Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
15.933738;-11.072000;91.540010;8379.573383;92.916400;17.726986;0.540946;-0.477665;114.650500;4.473786;3.976699;47.560000;379.640000;-25.218422;-3.343500;113.420644;12864.242419;116.190409;36.107659;-0.922575;2.218187;95.498500;6.959223;6.959223;41.244500;665.660000;-15.550881;50.098000;130.682212;17077.840417;131.604218;23.721539;-0.825588;-0.847502;193.128000;2.982524;2.982524;54.882000;420.700000;-0.579148;-0.883556;0.570331;4164.386122;49.611235;458.390591;834.549186;457698.081459;1.491262;3.171547;9.475427;1.770564;4574.914315;30.617841;648.712451;1010.543639;728013.273557;3.976699;2.409614;5.066755;2.161795;6323.357588;31.328410;583.373635;1204.623212;904417.259850;1.491262;3.566241;12.146371;1.529025;167.403352;11429.456719;258.743936;30616.906151;6780.925706;0.636599;23.722755;21.049462;-2.123367;0.497087;3475076.889145;696709.538289;4140062.448677;231.260000;237.410000;148.830000;-148.380000;-428.250000;-271.870000;92.916400;116.190409;131.604218;2090128.614866;92.916400;116.190409;131.604218;-6071.970513;-10673.300917;8536.352838;3.098211;2.708654;2.906431;231.260000;237.410000;148.830000;-148.380000;-428.250000;-271.870000;4164.386122;4574.914315;6323.357588
-11.550725;-27.567500;73.046837;5335.840455;73.954443;13.713053;0.579496;0.034683;75.663500;2.694737;2.694737;38.940500;308.260000;-29.023203;-13.328000;112.537611;12664.713907;116.219879;32.987920;-1.283383;3.188464;58.294425;5.389474;6.736842;26.387000;633.990000;7.583895;54.854500;115.797293;13409.013155;116.045373;19.636427;-1.344359;0.482712;92.293000;2.694737;2.694737;26.034500;420.700000;-0.675312;-0.825128;0.618713;2927.539403;12.498500;312.829646;563.049887;212902.827838;0.673684;3.291357;10.845798;1.479847;2935.385626;18.784080;591.232126;844.582959;545423.108469;1.347368;1.494337;0.807618;2.237499;3969.365901;48.110579;459.772757;889.267753;514280.748244;1.347368;3.298768;9.596604;1.353208;146.801708;10892.107003;226.019433;25439.673379;5171.579594;0.665880;19.358263;-12.614871;-1.315207;0.000000;2051777.830323;424202.228184;2479951.487843;159.880000;205.740000;148.830000;-148.380000;-428.250000;-271.870000;73.954443;116.219879;116.045373;1272606.684551;73.954443;116.219879;116.045373;-5625.431951;-7072.505235;8170.295378;3.054291;2.526399;2.647561;159.880000;205.740000;148.830000;-148.380000;-428.250000;-271.870000;2927.539403;2935.385626;3969.365901
10.837116;-1.368000;41.004093;1681.335675;42.412012;8.057494;1.105047;0.646058;35.030500;4.473786;3.479612;14.175000;176.272000;22.135409;24.214000;45.252982;2047.832346;50.376668;14.648575;1.282896;5.137642;44.860000;4.473786;7.456311;24.875000;334.380000;-3.827629;-1.024700;80.854094;6537.384513;80.944643;13.523294;-0.190197;0.484246;85.900000;2.982524;2.982524;43.618700;382.310000;-0.208953;-0.858322;0.279957;1652.380548;13.676676;233.526277;375.417809;98685.425111;0.497087;2.768256;6.409136;1.986322;2279.947170;92.456580;404.230334;381.393531;155930.929893;0.000000;2.997507;10.202812;2.675289;4030.313131;8.435574;315.054107;755.384685;338184.329143;1.491262;3.634136;12.744728;1.407972;84.603885;3730.805322;125.430828;8127.917821;1870.958847;0.337727;12.690445;15.166033;1.742022;0.000000;929391.665608;197600.228049;1174201.355136;115.560000;222.690000;189.640000;-60.712000;-111.690000;-192.670000;42.412012;50.376668;80.944643;592800.684146;42.412012;50.376668;80.944643;-391.525258;-2873.536206;1034.375460;2.904489;2.449499;2.929879;115.560000;222.690000;189.640000;-60.712000;-111.690000;-192.670000;1652.380548;2279.947170;4030.313131
32.975807;6.473700;58.201583;3387.424314;66.894157;4.888772;1.199622;-0.032613;52.853525;1.347368;2.021053;18.632500;184.568000;62.774442;35.687500;61.116916;3735.277438;87.612259;10.570223;1.324390;1.090857;63.025750;0.673684;2.021053;19.934000;273.770000;-20.824441;-0.440400;69.836162;4877.089513;72.874871;9.606200;-0.775191;-0.552950;91.586250;2.694737;2.694737;45.541000;241.942000;0.398942;-0.791333;0.059529;2588.869115;26.636209;266.585883;583.830510;211383.128979;0.673684;3.198118;9.262364;1.315616;4770.857570;16.301770;392.354240;840.405335;441430.211407;0.000000;4.049358;16.904758;1.106801;2521.567617;24.278704;301.611910;578.293749;218293.983979;0.673684;2.614155;5.741198;1.609527;105.921621;6242.093149;162.160202;7665.039083;4144.001165;0.715104;30.566326;5.483062;1.891107;0.000000;1089874.057547;290369.108122;1697542.478249;163.150000;246.630000;72.482000;-21.418000;-27.140000;-169.460000;66.894157;87.612259;72.874871;871107.324365;66.894157;87.612259;72.874871;1437.997691;-3259.317714;257.466720;2.702174;2.694734;3.074971;163.150000;246.630000;72.482000;-21.418000;-27.140000;-169.460000;2588.869115;4770.857570;2521.567617
7.470197;-6.013300;39.255389;1540.985603;39.959848;12.390344;1.139514;1.716112;26.966500;7.953398;5.965049;9.425700;204.245000;34.337264;24.794000;63.402579;4019.886971;72.103638;17.066714;0.772745;1.794348;30.492500;4.970874;2.982524;14.661000;347.390000;1.570879;30.054000;131.307847;17241.750802;131.317244;24.778240;-1.316817;1.092403;45.525000;2.982524;2.982524;28.960000;567.970000;-0.351717;-0.792326;0.499542;1604.867466;18.533114;256.790734;320.373101;85108.553818;0.497087;2.888781;8.266681;2.296444;3536.738200;43.485679;460.951356;661.920975;328466.092576;0.000000;2.640825;7.698945;2.212133;5464.447729;22.625190;690.009452;1132.790702;888204.335231;1.491262;3.090627;8.557617;1.884094;117.303223;10279.896438;170.695896;19603.124674;2883.318287;0.612221;41.010861;8.794583;1.525080;0.000000;1946699.418947;433926.327209;2578523.752066;109.890000;225.230000;236.020000;-94.355000;-122.160000;-331.950000;39.959848;72.103638;131.317244;1301778.981626;39.959848;72.103638;131.317244;-883.968800;-4124.116097;4199.584468;2.449406;2.523841;2.586073;109.890000;225.230000;236.020000;-94.355000;-122.160000;-331.950000;1604.867466;3536.738200;5464.447729
34.195089;3.947800;58.358662;3405.733393;67.639024;12.409603;0.490034;-0.962195;100.487500;4.096000;2.730667;25.243800;248.875000;44.516519;19.479000;109.886210;12074.979146;118.560953;24.520549;1.643360;2.678211;59.801950;5.461333;2.730667;31.890000;500.650000;-46.093305;19.616000;147.361466;21715.401790;154.402055;21.054189;-0.829083;-0.848018;243.394000;2.730667;1.365333;50.194000;492.710000;-0.086143;-0.625575;0.380459;2723.561231;19.044666;313.913920;571.502334;215412.812311;0.682667;3.580380;11.690623;1.316196;3338.738900;16.219774;605.521985;905.757826;601440.750555;0.000000;1.752889;1.873967;2.093198;5888.361587;5.408534;629.073157;1235.308896;973672.026879;0.682667;3.071031;8.712978;1.424232;166.251796;14832.071997;235.235087;26225.495340;9644.617830;0.578589;52.183194;18.818979;2.373595;0.000000;2629177.177206;596841.863249;3533932.085024;154.530000;378.490000;160.760000;-94.345000;-122.160000;-331.950000;67.639024;118.560953;154.402055;1790525.589746;67.639024;118.560953;154.402055;-559.884274;-5452.528610;6244.016258;2.654735;2.462488;2.776436;154.530000;378.490000;160.760000;-94.345000;-122.160000;-331.950000;2723.561231;3338.738900;5888.361587
-9.005620;-0.685445;57.865234;3348.385280;58.561817;9.280041;-0.639774;0.660943;51.153000;6.525490;4.015686;25.072945;269.440000;-71.555467;-47.020000;105.491196;11128.392463;127.469908;24.099673;-1.559967;2.595023;107.787300;5.521569;5.521569;50.453550;512.535000;5.477923;22.735000;86.369593;7459.706532;86.543135;14.914238;-1.299124;0.953994;39.741300;1.003922;2.007843;20.574100;373.360000;0.595731;-0.593854;-0.105699;2362.042921;1.705379;264.741309;530.199950;179043.110386;0.501961;3.098103;8.610079;1.707392;7298.657670;34.636400;659.403614;1304.953352;1089816.192913;0.000000;3.541994;13.302688;1.641073;3478.049174;2.788100;441.742423;746.408137;383505.850039;1.505882;2.966099;7.902456;1.902174;125.219975;11487.735789;189.421730;13434.095116;7739.080824;-0.340974;71.560473;-10.837705;-1.494390;0.000000;2185239.304841;550788.384446;3241177.800779;102.960000;76.105000;161.630000;-166.480000;-436.430000;-211.730000;58.561817;127.469908;86.543135;1652365.153338;58.561817;127.469908;86.543135;3672.510048;-2997.348666;-972.587130;2.894608;2.860601;2.574366;102.960000;76.105000;161.630000;-166.480000;-436.430000;-211.730000;2362.042921;7298.657670;3478.049174
-9.465137;-11.956500;54.076881;2924.309005;54.898978;10.633762;0.134579;0.213121;49.664325;8.084211;5.389474;27.539000;245.110000;-49.515679;-7.724700;123.759680;15316.458271;133.297640;26.335787;-1.564129;1.986153;134.773250;7.410526;3.368421;57.206200;523.495000;12.365257;46.780000;106.852846;11417.530637;107.565934;18.592984;-0.953833;-0.319446;78.685825;1.347368;2.694737;36.063700;373.360000;0.302397;-0.719674;0.116892;1800.193625;22.740780;253.642639;406.862941;117960.652731;0.673684;2.723408;6.513623;1.737167;3763.191600;83.191339;722.432413;987.868204;768603.881911;0.000000;1.918170;2.467907;2.126474;3827.443504;21.079535;455.520980;812.794975;445490.346412;1.347368;3.175660;9.325058;1.504460;144.472826;11480.191288;217.563636;16100.488752;13132.617282;-0.216348;79.010135;-4.524535;-1.326077;0.000000;2022759.001945;444018.293685;2595799.255387;102.960000;87.065000;161.630000;-142.150000;-436.430000;-211.730000;54.898978;133.297640;107.565934;1332054.881054;54.898978;133.297640;107.565934;2050.785054;-4213.915970;1566.392911;2.930784;2.790598;2.852733;102.960000;87.065000;161.630000;-142.150000;-436.430000;-211.730000;1800.193625;3763.191600;3827.443504
1.429450;-2.519000;47.968386;2300.966103;47.989680;8.642385;-0.212156;1.044572;43.499000;4.473786;4.473786;19.888000;246.110000;-10.053167;3.487900;62.432057;3897.761742;63.236286;21.075349;-0.595942;0.387855;50.163500;6.462136;5.467961;24.446100;309.120000;2.714653;38.695000;106.571318;11357.445913;106.605888;14.827115;-1.110236;-0.088964;68.721400;0.994175;1.988350;34.888000;409.290000;-0.291796;-0.704517;0.232602;2139.888878;15.716014;228.033980;427.946316;118710.217031;0.994175;3.199227;9.518377;1.731479;1957.089592;41.477783;405.581132;503.718736;211144.545848;2.982524;1.629613;1.640790;2.601770;4623.213477;60.365095;478.686991;964.847626;585667.506911;0.497087;3.489769;11.207819;1.569981;109.024106;5780.396874;162.908571;13080.225458;3632.549461;0.462584;21.587956;-2.821367;-1.307057;0.000000;1521974.779297;305174.089930;1813438.342086;107.410000;136.930000;188.970000;-138.700000;-172.190000;-220.320000;47.989680;63.236286;106.605888;915522.269791;47.989680;63.236286;106.605888;-882.428451;-3636.838040;1562.779575;2.831624;2.886600;2.567723;107.410000;136.930000;188.970000;-138.700000;-172.190000;-220.320000;2139.888878;1957.089592;4623.213477
5.472389;-3.576000;47.386993;2245.527145;47.701931;8.416499;0.361661;-0.100674;48.050250;4.042105;5.389474;17.213000;218.690000;-1.881910;22.583000;69.772385;4868.185738;69.797760;18.697294;-0.739965;0.132482;52.216750;4.715789;6.063158;27.634850;309.120000;-19.065270;33.978500;113.596412;12904.144761;115.185196;12.735787;-0.811819;-0.964106;191.980500;1.347368;1.347368;34.512500;352.740000;-0.419037;-0.779285;0.352478;1698.595946;12.160650;202.148635;360.503100;87660.995701;0.673684;3.347290;10.220848;1.435257;1968.019024;24.536059;363.853821;478.278105;185321.610621;3.368421;1.807690;2.205918;2.204436;4351.109113;2.407500;433.840210;906.192142;517982.361812;0.673684;3.343573;10.626714;1.331202;119.011665;6251.054319;179.918753;15480.946021;4046.854882;0.627545;53.733399;15.239437;-3.043203;0.000000;1313991.813360;263654.989378;1541367.630210;107.410000;136.930000;132.420000;-111.280000;-172.190000;-220.320000;47.701931;69.797760;115.185196;790964.968134;47.701931;69.797760;115.185196;-1403.937868;-4250.814932;2830.953202;2.833842;2.868349;2.538430;107.410000;136.930000;132.420000;-111.280000;-172.190000;-220.320000;1698.595946;1968.019024;4351.109113
