Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
14.753190;41.223000;72.554588;5264.168255;74.039347;13.412500;-1.268191;0.578494;70.223950;2.982524;2.982524;26.653000;293.450000;-6.664602;-6.027800;31.330545;981.603027;32.031546;11.792834;0.521553;0.284337;39.979650;6.959223;7.953398;21.477800;148.860000;0.781987;-2.949900;23.948050;573.509089;23.960814;8.228535;0.869338;0.885701;23.998000;5.965049;5.965049;12.138100;117.932000;-0.258539;-0.796784;0.103115;3343.463243;9.105118;367.356903;668.169755;293523.297384;0.497087;3.049050;9.091488;1.831742;1030.458444;8.164647;202.835940;260.868614;55127.498165;1.491262;1.583572;1.330699;2.583278;709.025669;6.176268;152.957564;187.702381;29598.703010;0.497087;1.449424;1.090423;2.678105;74.816354;1484.478564;104.794210;5771.224480;926.500513;-0.255507;7.820606;13.833022;-1.453996;0.000000;652991.791618;126083.166186;749224.968300;111.620000;78.592000;67.783000;-181.830000;-70.268000;-50.149000;74.039347;32.031546;23.960814;378249.498559;74.039347;32.031546;23.960814;-593.465435;-1398.017748;78.126416;2.843576;3.030719;2.916468;111.620000;78.592000;67.783000;-181.830000;-70.268000;-50.149000;3343.463243;1030.458444;709.025669
-24.256538;0.950950;98.432751;9689.006430;101.377444;17.209947;-0.345044;-1.442466;202.044250;2.694737;2.694737;70.812050;308.380000;-3.114937;-9.901550;37.000633;1369.046818;37.131518;14.937007;0.384057;-0.582883;53.412000;8.084211;8.084211;25.556500;148.860000;10.618997;5.415050;30.374655;922.619637;32.177364;9.780146;0.303813;-0.741255;41.403425;5.389474;7.410526;17.529050;117.932000;-0.223563;-0.799080;0.060909;4734.950848;14.445120;382.991019;811.148038;412909.041239;0.673684;4.175624;18.659943;1.114372;1088.623131;7.726099;198.337448;252.033328;52782.672575;0.673684;2.038253;3.549097;2.190805;1090.237682;3.676694;167.887598;238.440185;43638.930591;0.673684;2.120522;4.511129;2.088501;102.116553;2263.728003;142.885011;10508.284036;1332.407809;-0.282351;8.431995;-18.148295;-0.285332;0.000000;878541.669923;169776.881468;992541.768582;111.620000;78.592000;67.783000;-196.760000;-70.268000;-50.149000;101.377444;37.131518;32.177364;509330.644404;101.377444;37.131518;32.177364;-825.087890;-2420.993160;69.367515;3.009104;3.165856;3.071857;111.620000;78.592000;67.783000;-196.760000;-70.268000;-50.149000;4734.950848;1088.623131;1090.237682
2.656780;25.149000;54.351116;2954.043767;54.416011;9.902696;-1.111982;0.037846;51.575400;3.011765;3.011765;15.751000;213.893000;6.261998;7.979200;22.092421;488.075081;22.962746;9.328144;-0.164377;0.047501;24.675600;8.031373;8.031373;12.610600;107.756000;6.517935;-0.325110;18.888953;356.792556;19.981893;4.004145;1.139866;0.429607;18.350000;6.023529;4.015686;7.776690;71.813000;-0.528719;-0.878774;0.279910;1452.697586;30.673128;215.936248;319.118557;75688.098654;1.003922;2.934042;7.662357;1.352347;545.793616;8.226901;107.393712;129.624461;14445.758166;1.003922;1.964719;3.134405;1.848292;449.956039;1.039551;75.060766;128.305701;11264.867804;1.003922;2.011112;2.586078;1.506839;53.446924;1031.092353;76.721805;3446.363037;373.390895;-0.708100;9.652350;-10.911510;0.765374;2.007843;171978.110431;33799.574875;198897.498301;75.863000;64.423000;52.366000;-138.030000;-43.333000;-19.447000;54.416011;22.962746;19.981893;101398.724624;54.416011;22.962746;19.981893;-647.555904;-920.224465;119.143187;2.759392;3.043183;2.840407;75.863000;64.423000;52.366000;-138.030000;-43.333000;-19.447000;1452.697586;545.793616;449.956039
-9.533271;19.966000;66.810852;4463.689909;67.487578;10.247898;-0.888260;-0.400974;90.244500;2.485437;1.491262;28.566900;267.597000;-1.385086;-2.418700;28.234329;797.177339;28.268283;9.201014;0.417262;-0.475460;42.259500;5.965049;5.965049;21.157300;113.090000;5.479890;-0.214240;20.095555;403.831349;20.829319;4.426314;0.872311;0.118185;19.909550;5.467961;4.473786;10.862240;89.086000;-0.360608;-0.774171;0.166237;3155.338166;77.462818;369.777734;580.642446;239241.005440;0.497087;3.219444;10.466661;1.926144;1271.229937;6.931998;164.657993;233.664081;41252.234781;0.497087;2.661321;8.194674;2.236145;717.354351;26.049304;136.475225;169.398131;23890.321483;1.988350;1.947792;2.684724;2.502557;64.854603;1581.409998;92.203893;4877.508794;696.456693;-0.444726;7.654051;-6.646298;-0.247573;0.000000;514672.924553;101461.187235;602913.593375;95.157000;66.794000;55.553000;-172.440000;-46.296000;-33.533000;67.487578;28.268283;20.829319;304383.561704;67.487578;28.268283;20.829319;-686.904514;-1049.593629;95.245224;3.012163;3.165768;3.026173;95.157000;66.794000;55.553000;-172.440000;-46.296000;-33.533000;3155.338166;1271.229937;717.354351
-1.020982;22.352000;71.227135;5073.304763;71.234452;13.642051;-0.957625;-0.089017;83.259250;2.694737;2.694737;30.266450;284.560000;-13.267777;-20.191500;30.041358;902.483218;32.840785;9.410224;0.974502;0.392159;33.081807;4.042105;6.736842;17.135550;124.667000;3.371938;-2.242850;22.543968;508.230507;22.794747;7.857187;0.688864;0.138147;26.342750;6.736842;6.736842;13.548850;102.622000;-0.402201;-0.624211;0.019486;2791.884140;15.215890;272.482253;549.179094;192867.446784;0.673684;3.494077;11.785171;1.309657;1050.330829;0.926067;172.011869;251.653184;47681.301486;0.673684;2.202163;4.418351;2.020869;568.234618;4.751015;122.774598;155.713238;20177.478455;1.347368;1.426363;1.031413;2.368952;71.835120;1512.180378;102.670346;5513.721628;807.757539;-0.121864;10.738545;-6.939965;-1.321920;0.000000;449644.935027;86908.742242;508081.877721;112.120000;66.794000;61.341000;-172.440000;-57.873000;-41.281000;71.234452;32.840785;22.794747;260726.226725;71.234452;32.840785;22.794747;-872.087460;-1015.686489;13.372590;3.006308;2.954025;3.075328;112.120000;66.794000;61.341000;-172.440000;-57.873000;-41.281000;2791.884140;1050.330829;568.234618
-11.711389;-0.247940;39.432318;1554.907725;41.134710;6.657901;-1.392152;1.972014;12.308020;8.450485;2.982524;2.933960;210.042000;5.547852;0.322960;24.246345;587.885245;24.872955;6.969121;1.710861;7.638244;6.792850;13.421359;4.970874;1.420140;191.181000;0.927398;-0.232610;7.943676;63.101994;7.997629;1.774094;1.937599;6.571974;2.555443;5.467961;2.485437;2.093690;57.271000;-0.102233;-0.237807;-0.097415;1572.356255;9.134855;224.133252;369.272816;94204.879931;0.994175;2.612509;5.725625;2.024815;627.195774;17.975447;202.944561;158.312640;33446.292426;2.485437;0.988478;0.181571;3.183620;330.568943;2.114717;52.468652;62.125044;3338.339662;1.491262;2.473293;7.222037;2.493807;30.009203;1474.138065;39.622030;1583.532664;585.089601;0.149778;2.695415;-10.291432;1.405164;0.000000;168674.992316;43663.170673;259459.994959;78.572000;128.870000;40.740000;-131.470000;-62.311000;-16.531000;41.134710;24.872955;7.997629;130989.512018;41.134710;24.872955;7.997629;-98.702074;-75.220360;-18.946582;2.127464;1.793724;2.114119;78.572000;128.870000;40.740000;-131.470000;-62.311000;-16.531000;1572.356255;627.195774;330.568943
4.110158;19.053500;59.669954;3560.503400;59.811343;10.820401;-0.704133;-0.510905;80.348250;3.368421;3.368421;40.133500;224.871000;-1.631082;0.120835;38.217882;1460.606478;38.252672;15.007209;0.365757;0.864911;50.089500;8.757895;6.063158;24.154500;206.345000;4.660389;5.007600;10.033102;100.663146;11.062656;3.450793;0.547784;1.003422;14.516125;4.715789;6.063158;7.568500;57.271000;-0.361055;0.085952;-0.213053;2652.599013;15.287946;225.169228;464.180899;136584.716358;0.673684;4.021698;16.975848;1.163002;828.760535;6.741400;237.094877;228.780245;55705.537795;0.673684;1.323780;0.514137;2.626802;354.189535;3.621127;61.367313;83.097157;5475.951303;0.000000;2.061662;3.278701;2.102919;64.102865;1053.868744;87.220907;3897.644586;1195.370109;0.433532;4.886741;-15.851849;-0.336665;0.673684;352415.403910;65922.068485;385390.554222;93.401000;128.870000;40.740000;-131.470000;-77.475000;-16.531000;59.811343;38.252672;11.062656;197766.205456;59.811343;38.252672;11.062656;-834.348725;52.143263;-82.783021;3.187275;2.782038;2.804749;93.401000;128.870000;40.740000;-131.470000;-77.475000;-16.531000;2652.599013;828.760535;354.189535
0.151440;-0.103580;0.680166;0.462625;0.696821;0.178903;2.434522;6.430228;0.349860;7.979221;2.659740;0.161070;3.779450;2.073727;0.492210;4.401614;19.374206;4.865650;0.903700;2.609762;6.046425;1.389791;15.958442;1.994805;0.600610;20.617200;-0.375728;-0.192410;0.473940;0.224619;0.604807;0.156704;-2.438557;5.953623;0.273400;3.324675;9.974026;0.102833;2.509529;0.910942;-0.901196;-0.951934;23.369192;1.020156;4.355415;4.436484;19.577000;0.664935;2.829658;8.104683;2.292577;159.676957;3.985180;29.784341;35.204309;1077.033294;0.000000;2.322378;4.710624;2.187447;28.931084;0.337462;3.806526;4.903677;19.518072;0.000000;3.741748;15.317261;1.806840;2.415570;18.690921;3.072615;20.226369;0.079851;0.909182;0.457510;-0.066086;1.750037;0.000000;1168.893746;372.042789;2203.638056;3.249200;19.413000;0.038429;-0.530250;-1.204200;-2.471100;0.696821;4.865650;0.604807;1116.128366;0.696821;4.865650;0.604807;2.763088;-0.294330;-2.011961;2.299224;2.111325;2.298532;3.249200;19.413000;0.038429;-0.530250;-1.204200;-2.471100;23.369192;159.676957;28.931084
4.541511;1.586600;6.427249;41.309533;7.869870;1.066285;1.024777;0.312975;6.687918;6.083168;4.055446;1.844960;32.282000;14.634468;8.758600;16.837990;283.517924;22.308868;3.256014;1.168262;0.754985;24.304050;8.110891;3.548515;8.603830;73.231300;-4.235150;-2.469400;4.715561;22.236514;6.338218;0.737760;-0.996904;0.026896;7.564230;0.000000;2.534653;2.328580;19.504059;0.315419;-0.618336;-0.684943;458.692626;1.430023;42.494361;80.318470;4169.289083;0.000000;3.739772;14.662254;1.597689;1478.081259;1.215228;106.537242;244.626486;35948.587897;0.000000;4.495182;20.308548;1.177069;427.750165;11.234070;35.724090;67.344709;2934.530111;0.000000;4.656124;22.176860;1.327606;17.255757;302.032277;24.047351;302.732363;40.959875;0.379290;9.733628;2.020468;1.852496;0.000000;45326.507593;14350.802364;85260.649336;22.220000;68.022000;-0.005941;-10.062000;-5.209300;-19.510000;7.869870;22.308868;6.338218;43052.407091;7.869870;22.308868;6.338218;34.476607;-18.927975;-54.928704;2.435558;2.638337;2.464249;22.220000;68.022000;-0.005941;-10.062000;-5.209300;-19.510000;458.692626;1478.081259;427.750165
-1.298629;27.365000;85.026507;7229.506928;85.036424;18.277092;-0.863113;-0.355173;109.212000;3.479612;3.479612;46.374000;328.350000;8.182459;3.017100;54.042623;2920.605100;54.658556;20.825965;-0.022199;0.253746;74.535000;7.953398;6.959223;34.045100;280.740000;5.712460;0.895000;29.797009;887.861770;30.339643;11.389027;0.006452;-0.275111;45.442000;7.953398;6.959223;19.452000;141.852000;-0.593535;-0.586003;0.480936;3499.943692;43.156051;470.707675;718.510662;372493.309844;1.491262;2.807614;7.811296;2.082931;2279.387063;20.743506;374.146443;414.250970;157307.283799;0.497087;2.469911;7.178957;2.563576;876.242389;4.582858;187.074343;249.461867;49085.997322;1.491262;1.453866;0.901074;2.602656;92.816858;2524.275952;137.089861;8987.598786;1617.347781;-0.393361;9.979249;0.983939;0.961323;0.994175;1017342.029987;192962.196988;1146640.747488;113.200000;138.570000;70.404000;-215.150000;-142.170000;-71.448000;85.036424;54.658556;30.339643;578886.590965;85.036424;54.658556;30.339643;-2754.064528;-1499.215941;782.047906;3.052948;2.940525;3.007566;113.200000;138.570000;70.404000;-215.150000;-142.170000;-71.448000;3499.943692;2279.387063;876.242389
