Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.991685;-1.021800;0.381064;0.145210;1.062379;0.257399;0.294599;0.400589;0.413135;0.994175;14.912621;0.214600;2.025320;-0.169786;-0.112430;0.863695;0.745968;0.880225;0.520804;-0.211222;-0.090923;1.095010;11.433010;11.433010;0.547830;4.130800;0.471521;0.460430;0.349874;0.122412;0.587149;0.280942;0.175444;0.085582;0.465410;5.965049;21.374757;0.237510;1.866640;-0.811250;-0.417841;0.295787;102.143580;0.469236;4.946971;13.819583;108.772586;0.000000;6.680791;44.060121;0.465935;25.085238;0.452453;6.723133;6.064384;41.386585;4.473786;1.275717;0.849070;2.997426;48.566633;0.399902;3.914747;6.520881;29.204377;0.000000;6.162261;39.301496;1.248288;1.442333;0.167864;2.182946;0.870383;0.114858;0.186051;0.443695;-1.018734;-0.345628;6.959223;222.918423;59.787849;355.277797;0.128520;1.883200;1.499800;-1.896800;-2.247600;-0.366840;1.062379;0.880225;0.587149;179.363548;1.062379;0.880225;0.587149;-0.269619;-0.056255;0.090258;2.912174;3.048540;2.994859;0.128520;1.883200;1.499800;-1.896800;-2.247600;-0.366840;102.143580;25.085238;48.566633
-1.009988;-1.024950;0.423149;0.179055;1.095049;0.282870;0.196014;0.695565;0.472222;2.007843;17.568627;0.241065;2.355690;-0.118791;-0.072866;0.938873;0.881482;0.946358;0.613906;-0.162699;-0.048950;1.086660;14.556863;12.549020;0.551155;4.389200;0.532883;0.472860;0.440132;0.193716;0.691144;0.317681;0.772280;1.448295;0.451110;5.521569;15.058824;0.227280;2.770950;-0.815484;-0.045837;0.048226;103.018814;0.145265;5.181265;13.971138;113.195944;0.000000;6.597429;43.253136;0.522942;33.524141;0.236656;7.390487;6.033302;46.402373;7.027451;1.855646;4.816242;3.034594;54.354107;0.250395;4.673899;7.384886;38.939774;0.000000;5.861475;36.437779;1.400441;1.523236;0.252158;2.308847;1.018652;0.195055;0.193952;0.604767;-0.926736;-0.219336;0.501961;249.646605;66.179364;389.440103;0.230690;2.045100;2.123900;-2.125000;-2.344100;-0.647050;1.095049;0.946358;0.691144;198.538092;1.095049;0.946358;0.691144;-0.327186;-0.008621;0.020126;2.918130;3.079995;2.759705;0.230690;2.045100;2.123900;-2.125000;-2.344100;-0.647050;103.018814;33.524141;54.354107
-0.927512;-0.964740;0.887266;0.787242;1.283558;0.398224;-0.334629;1.729522;0.753273;6.023529;11.545098;0.391410;4.988200;-1.074260;-0.186650;2.466607;6.084152;2.690388;0.902800;-1.083664;0.650166;2.936257;11.043137;5.521569;1.201900;12.514400;0.370905;0.418065;0.712747;0.508008;0.803479;0.499444;-0.689501;3.690756;0.510695;10.541176;14.556863;0.261550;5.273400;-0.564934;0.099735;0.030774;94.606212;0.851671;8.489566;13.375641;127.950838;0.000000;5.222116;30.219632;1.537122;123.539107;0.621653;16.050489;24.123318;428.007241;0.501961;3.255056;10.366350;1.976300;37.832291;0.282665;6.731144;5.747823;39.940984;0.000000;3.275558;14.318969;2.813975;2.565823;2.947840;3.546361;6.421750;0.589422;0.366565;0.548309;-1.079060;-1.238346;0.000000;822.278167;198.633021;1168.878930;1.135800;3.473300;2.764800;-3.852400;-9.041100;-2.508600;1.283558;2.690388;0.803479;595.899062;1.283558;2.690388;0.803479;-1.248622;0.063697;0.054638;2.814521;2.856951;2.499936;1.135800;3.473300;2.764800;-3.852400;-9.041100;-2.508600;94.606212;123.539107;37.832291
-0.870745;-0.804105;0.941535;0.886487;1.282452;0.434171;-0.523660;1.032620;1.134938;7.027451;7.529412;0.487030;4.988200;-1.222713;-1.018100;2.672296;7.141166;2.938740;1.082913;-0.448964;0.123511;3.546190;10.039216;8.031373;1.713150;13.680100;0.349374;0.461380;0.730996;0.534355;0.810196;0.563321;-0.880425;2.916376;0.765852;15.058824;15.560784;0.351315;5.273400;-0.587562;0.067960;0.087775;88.816005;0.693680;8.547345;12.938385;122.586892;0.000000;4.857984;26.191643;1.659980;124.716742;1.028199;19.552042;25.132588;516.905149;0.000000;2.708217;7.200738;2.304511;35.636164;1.231825;6.877796;5.533767;39.727318;0.000000;2.851751;11.755516;2.945112;2.839987;2.871768;3.898572;7.550559;0.632962;0.261808;1.510345;-0.929534;-1.292476;0.000000;969.274622;226.406453;1332.314896;1.135800;4.639000;2.764800;-3.852400;-9.041100;-2.508600;1.282452;2.938740;0.810196;679.219359;1.282452;2.938740;0.810196;-1.492978;0.047237;0.173160;2.925241;3.014995;2.613132;1.135800;4.639000;2.764800;-3.852400;-9.041100;-2.508600;88.816005;124.716742;35.636164
-0.964981;-0.976030;0.622851;0.387943;1.148534;0.345632;0.047827;-0.384213;0.932895;5.965049;9.444660;0.458080;3.221530;-0.061420;-0.055510;1.496646;2.239949;1.497906;0.784081;0.263940;1.218148;1.667920;13.421359;12.427184;0.880270;8.412300;0.461492;0.547140;0.492000;0.242064;0.674565;0.326868;-0.788957;1.484028;0.596640;8.947573;12.427184;0.290670;2.943600;-0.669667;-0.168298;0.252144;99.393025;0.342125;6.524386;13.674304;115.891440;0.000000;6.040707;37.956992;0.954957;45.515135;0.364840;11.208483;10.180171;115.745929;1.988350;1.622074;1.862501;2.924294;47.533635;0.541100;4.627667;6.835819;34.402659;0.000000;4.932586;27.230387;1.688045;1.802686;0.768213;2.683278;2.471537;0.228293;-0.061166;0.461413;-0.951042;-0.132312;0.000000;374.279817;88.680009;526.963901;0.698130;4.639000;1.477100;-2.523400;-3.773300;-1.466500;1.148534;1.497906;0.674565;266.040028;1.148534;1.497906;0.674565;-0.630376;-0.052079;0.187486;3.022731;2.867067;2.835614;0.698130;4.639000;1.477100;-2.523400;-3.773300;-1.466500;99.393025;45.515135;47.533635
-1.053568;-1.116500;0.525811;0.276477;1.177490;0.282723;0.700303;0.374665;0.720045;3.976699;9.941748;0.365500;2.844130;0.370540;0.322410;1.007686;1.015432;1.073653;0.593379;0.403156;0.843614;1.325255;12.427184;13.421359;0.666250;6.020500;0.494659;0.541000;0.388942;0.151276;0.629257;0.267446;-1.104087;1.556018;0.391050;4.970874;14.912621;0.195490;1.949880;-0.501658;-0.401667;0.327138;108.517523;0.181030;5.662154;14.919984;128.569195;0.000000;6.328646;40.486030;0.619980;38.165586;0.199734;8.277370;7.942338;66.436610;0.000000;1.776992;2.782539;2.841400;50.949885;0.406393;4.158203;6.932673;32.993548;0.000000;5.930352;36.967343;1.295358;1.594113;0.393984;2.461605;1.134459;0.211213;-0.115876;0.525785;-0.936904;0.642913;3.479612;282.033246;75.999784;451.614103;0.698130;3.686000;1.164200;-2.146000;-2.334500;-0.785680;1.177490;1.073653;0.629257;227.999353;1.177490;1.073653;0.629257;-0.268411;-0.082950;0.129473;2.918841;2.873919;2.918921;0.698130;3.686000;1.164200;-2.146000;-2.334500;-0.785680;108.517523;38.165586;50.949885
-1.078627;-1.098900;0.393406;0.154768;1.148131;0.226138;0.273240;0.630763;0.567625;1.003922;13.552941;0.282415;2.171075;0.257445;0.131325;0.979024;0.958488;1.012307;0.511003;0.659225;1.523895;1.027433;11.043137;10.541176;0.507290;6.007300;0.540518;0.550120;0.306446;0.093909;0.621344;0.271278;-1.729282;6.603729;0.274127;4.015686;21.584314;0.143055;2.122790;-0.602076;-0.330238;0.258835;110.019992;0.145833;4.870590;14.984569;126.563898;0.000000;6.646550;43.638974;0.397547;35.466837;0.952327;7.316389;7.458402;55.648827;0.501961;2.051539;3.692987;2.714006;55.132800;0.137291;3.721512;7.368096;34.737273;0.000000;6.517127;42.592344;0.898456;1.550427;0.325215;2.392604;1.038568;0.109039;-0.077794;0.732143;-1.085850;0.444503;0.000000;261.776517;72.316666;425.555766;0.025075;3.686000;1.164200;-2.146000;-2.321300;-0.958590;1.148131;1.012307;0.621344;216.949998;1.148131;1.012307;0.621344;-0.234188;-0.040207;0.078424;2.912909;2.789801;2.557945;0.025075;3.686000;1.164200;-2.146000;-2.321300;-0.958590;110.019992;35.466837;55.132800
-1.024723;-1.049850;0.369154;0.136275;1.089189;0.230373;0.827700;0.830359;0.435815;1.003922;16.062745;0.225660;1.818675;-0.178064;-0.072454;0.853947;0.729225;0.872314;0.453689;-0.877953;1.904775;0.885100;13.552941;12.549020;0.448269;5.071800;0.507071;0.523475;0.284664;0.081034;0.581511;0.210385;-1.637029;5.740704;0.294560;4.015686;18.070588;0.143180;1.889290;-0.846021;-0.462087;0.436061;104.521792;0.261485;4.677739;14.208869;114.080454;0.000000;6.670108;43.892739;0.399328;28.413908;0.279844;6.001158;6.579356;40.428381;1.003922;1.580703;1.756441;2.741939;51.721213;0.436098;3.307083;6.979904;30.412790;0.000000;6.419000;41.530908;0.833250;1.454850;0.168830;2.174721;0.857565;0.065758;0.477939;0.541808;-0.981364;-0.337710;4.517647;224.587837;61.640541;362.730878;0.025075;2.097900;0.930700;-1.793600;-2.973900;-0.958590;1.089189;0.872314;0.581511;184.921624;1.089189;0.872314;0.581511;-0.269338;-0.049039;0.107051;2.932044;2.793232;2.614672;0.025075;2.097900;0.930700;-1.793600;-2.973900;-0.958590;104.521792;28.413908;51.721213
-1.099289;-1.126900;0.333330;0.111109;1.148714;0.238214;1.044826;1.574588;0.361823;0.000000;17.568627;0.184185;1.760842;-0.053962;0.046525;0.850271;0.722961;0.851982;0.465436;-1.000204;2.184265;0.831198;13.050980;13.050980;0.406165;5.071800;0.519499;0.518135;0.256220;0.065649;0.579248;0.184468;-0.357931;-0.006460;0.336525;2.007843;14.556863;0.170505;1.199230;-0.867954;-0.438801;0.317753;112.127445;0.045129;4.815527;15.160327;128.993042;0.000000;6.813664;45.280724;0.322335;24.994537;0.369459;6.173255;5.900407;37.176875;1.003922;1.511785;1.947124;2.907271;52.988902;0.309647;2.999683;7.185848;30.911707;0.000000;6.480390;42.057716;0.666051;1.489454;0.162473;2.226962;0.825732;0.062281;0.389733;0.520849;-1.065834;-0.103502;0.501961;234.650934;65.693875;386.583186;-0.032758;2.097900;1.001600;-1.793600;-2.973900;-0.197630;1.148714;0.851982;0.579248;197.081624;1.148714;0.851982;0.579248;-0.248432;-0.037847;0.069910;2.900527;2.775860;3.060394;-0.032758;2.097900;1.001600;-1.793600;-2.973900;-0.197630;112.127445;24.994537;52.988902
-1.048494;-1.024300;0.387542;0.150189;1.117823;0.260894;-0.469367;1.208647;0.498240;0.000000;14.912621;0.238500;2.296878;0.060134;-0.035918;0.890717;0.793377;0.892744;0.507256;0.330359;2.169332;0.977645;13.918447;13.918447;0.496852;6.063900;0.599136;0.570910;0.349715;0.122300;0.693732;0.207400;0.234119;-0.145888;0.433705;1.988350;14.912621;0.214720;1.718720;-0.870797;-0.336918;0.190853;107.994912;0.082364;5.080152;14.621878;120.966775;0.000000;6.694994;44.198329;0.438700;25.378701;0.275224;6.519973;6.257774;41.231346;6.462136;1.246174;0.744800;2.949056;61.711029;0.395605;3.856954;8.416372;43.271780;0.000000;6.253939;39.962050;0.842348;1.483588;0.326754;2.305515;0.927515;0.121717;-0.291694;0.575255;-1.106069;0.100032;0.497087;243.534163;68.489967;406.988460;-0.037922;3.278000;1.502800;-2.334800;-2.785900;-0.215920;1.117823;0.892744;0.693732;205.469902;1.117823;0.892744;0.693732;-0.303538;-0.046110;0.060033;2.848643;2.687952;3.062827;-0.037922;3.278000;1.502800;-2.334800;-2.785900;-0.215920;107.994912;25.378701;61.711029
