Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.068891;2.064200;0.017728;0.000314;2.068967;0.015558;0.158536;0.110125;0.013100;0.000000;17.895146;0.011900;0.086100;1.983616;1.982600;0.017329;0.000300;1.983691;0.016329;-0.271499;-0.176646;0.024400;0.000000;21.374757;0.012300;0.085800;9.600874;9.597600;0.019279;0.000372;9.600893;0.018045;0.350844;-0.212604;0.024700;0.000000;18.889320;0.012400;0.086600;0.127978;0.046096;-0.171276;213.095800;0.015776;4.248406;29.244638;440.888223;0.000000;7.001286;47.018557;0.000533;204.312400;0.006019;4.067844;28.040043;405.292716;0.000000;7.001248;47.018210;0.000547;988.890000;0.015169;19.159620;135.789477;9494.227221;0.000000;7.001390;47.019515;0.000034;10.019603;0.000354;13.653381;0.000408;0.000342;0.070820;9.956420;2.102027;0.203741;8.450485;10340.440700;3446.802720;2.113100;2.031600;9.647000;2.027000;1.945800;9.560400;2.068967;1.983691;9.600893;10340.408160;2.068967;1.983691;9.600893;0.000040;0.000016;-0.000058;1.981092;1.880130;1.978612;2.113100;2.031600;9.647000;2.027000;1.945800;9.560400;213.095800;204.312400;988.890000
2.066958;2.064150;0.016193;0.000262;2.067021;0.016383;-0.133678;-0.124332;0.023450;0.000000;22.086275;0.011850;0.073400;1.981814;1.982300;0.016738;0.000280;1.981884;0.016002;0.109833;-0.125446;0.024475;0.000000;22.588235;0.012200;0.086000;9.601078;9.597600;0.021550;0.000464;9.601103;0.020934;0.321350;0.095198;0.024850;0.000000;18.070588;0.012400;0.121700;0.188787;0.133231;-0.041799;210.829700;0.024077;4.188640;28.935672;435.789480;0.000000;7.001298;47.018668;0.000452;202.145000;0.000600;4.030125;27.741762;400.628024;0.000000;7.001297;47.018665;0.000522;979.310000;0.003620;18.987039;134.472195;9402.455862;0.000000;7.001387;47.019484;0.000042;10.019039;0.000466;13.649850;0.000479;0.000324;0.162545;9.862069;2.079794;0.203557;8.031373;10238.900953;3412.957789;2.100400;2.031600;9.670100;2.027000;1.945600;9.548400;2.067021;1.981884;9.601103;10238.873366;2.067021;1.981884;9.601103;0.000052;0.000047;-0.000015;2.246905;1.876581;2.413321;2.100400;2.031600;9.670100;2.027000;1.945600;9.548400;210.829700;202.145000;979.310000
2.066466;2.063900;0.015518;0.000241;2.066524;0.016547;-0.214396;0.071313;0.023600;0.000000;23.592157;0.012100;0.084400;1.980958;1.982300;0.014781;0.000218;1.981013;0.015326;0.273249;-0.016080;0.012600;0.000000;22.588235;0.011750;0.073600;9.599664;9.597400;0.024964;0.000623;9.599696;0.023906;0.359390;-0.080206;0.024675;0.000000;19.074510;0.012400;0.121900;0.323729;0.054961;-0.121394;210.779500;0.007233;4.185237;28.929093;435.580886;0.000000;7.001317;47.018846;0.000421;202.057700;0.026589;4.012502;27.731979;400.279092;0.000000;7.001318;47.018855;0.000419;979.165700;0.003959;18.993255;134.451166;9399.693234;0.000000;7.001379;47.019413;0.000054;10.017410;0.000589;13.647087;0.000635;0.000307;0.095237;9.858983;2.079346;0.203501;8.031373;10235.578244;3411.851071;2.100400;2.019200;9.670100;2.016000;1.945600;9.548200;2.066524;1.981013;9.599696;10235.553213;2.066524;1.981013;9.599696;0.000075;0.000022;-0.000045;2.021520;2.152594;2.371917;2.100400;2.019200;9.670100;2.016000;1.945600;9.548200;210.779500;202.057700;979.165700
2.066070;2.064300;0.015933;0.000254;2.066131;0.014186;-0.263838;0.415991;0.023925;0.000000;19.576471;0.011700;0.095500;1.984779;1.982600;0.015379;0.000237;1.984839;0.015348;0.054127;-0.367662;0.024300;0.000000;18.070588;0.012200;0.073500;9.599399;9.597500;0.023443;0.000550;9.599428;0.021017;0.098363;-0.191019;0.024975;0.000000;20.078431;0.012500;0.121800;0.444037;-0.009933;-0.164106;210.739100;0.012603;4.177686;28.924549;435.414641;0.000000;7.001276;47.018467;0.000434;202.447500;0.016783;4.025837;27.784694;401.825699;0.000000;7.001319;47.018865;0.000447;979.138700;0.009700;18.979000;134.449370;9399.171107;0.000000;7.001381;47.019430;0.000047;10.017833;0.000510;13.650248;0.000568;0.000349;0.050961;9.859666;2.078773;0.203888;8.031373;10236.438450;3412.137149;2.111500;2.019200;9.670000;2.016000;1.945700;9.548200;2.066131;1.984839;9.599428;10236.411447;2.066131;1.984839;9.599428;0.000110;-0.000004;-0.000060;2.000962;2.261692;2.220348;2.111500;2.019200;9.670000;2.016000;1.945700;9.548200;210.739100;202.447500;979.138700
2.064093;2.063800;0.014985;0.000225;2.064148;0.014304;0.140653;0.415312;0.023650;0.000000;18.889320;0.011800;0.084400;1.984157;1.982600;0.015714;0.000247;1.984220;0.015316;0.150372;-0.274172;0.024400;0.000000;18.392233;0.012200;0.085300;9.600848;9.597400;0.021131;0.000447;9.600871;0.018572;0.140054;-0.175876;0.024550;0.000000;19.883495;0.012300;0.110300;0.417369;-0.010121;-0.099794;212.601600;0.022899;4.212480;29.180437;438.841083;0.000000;7.001308;47.018759;0.000390;204.368200;0.009952;4.052201;28.050029;405.511369;0.000000;7.001262;47.018337;0.000451;988.887300;0.027796;19.179003;135.786391;9494.179231;0.000000;7.001389;47.019506;0.000040;10.018689;0.000423;13.649098;0.000458;0.000332;0.054199;9.956166;2.097049;0.203796;7.953398;10338.557156;3446.177227;2.111500;2.031000;9.659000;2.027100;1.945700;9.548700;2.064148;1.984220;9.600871;10338.531682;2.064148;1.984220;9.600871;0.000099;-0.000003;-0.000033;1.978059;1.792445;2.056987;2.111500;2.031000;9.659000;2.027100;1.945700;9.548700;212.601600;204.368200;988.887300
2.061494;2.063400;0.017521;0.000307;2.061569;0.015265;0.146080;0.390755;0.024000;0.000000;23.363107;0.011900;0.096800;1.987090;1.982800;0.019275;0.000372;1.987184;0.016005;0.530768;0.484958;0.024450;0.000000;17.895146;0.012300;0.108700;9.601108;9.597400;0.021222;0.000450;9.601131;0.019280;0.337465;-0.086288;0.024700;0.000000;18.392233;0.012100;0.111000;-0.058329;0.019554;-0.094624;212.333900;0.019740;4.232117;29.140228;437.740908;0.000000;7.001288;47.018578;0.000526;204.670300;0.021624;4.087482;28.087471;406.717499;0.000000;7.001200;47.017772;0.000660;988.914100;0.011438;19.176600;135.790485;9494.694041;0.000000;7.001388;47.019499;0.000041;10.018995;0.000428;13.649692;0.000472;0.000364;0.008584;9.958427;2.093904;0.204083;7.953398;10339.188565;3446.384150;2.111700;2.055100;9.659000;2.014900;1.946400;9.548000;2.061569;1.987184;9.601131;10339.152449;2.061569;1.987184;9.601131;-0.000020;0.000007;-0.000039;1.978905;1.986455;2.032270;2.111700;2.055100;9.659000;2.014900;1.946400;9.548000;212.333900;204.670300;988.914100
2.059111;2.063200;0.020193;0.000408;2.059210;0.014985;-0.085335;0.830655;0.024500;0.000000;16.564706;0.012300;0.120000;1.994748;1.994700;0.017726;0.000314;1.994827;0.013742;-0.076592;0.742476;0.024100;0.000000;19.576471;0.012100;0.108700;9.599085;9.597350;0.020791;0.000432;9.599108;0.020925;0.237931;-0.061985;0.025025;0.000000;18.070588;0.012300;0.110300;-0.115822;0.021453;-0.156814;210.029300;0.010267;4.202674;28.821727;432.494402;0.000000;7.001223;47.017983;0.000681;203.464300;0.009536;4.054807;27.923112;405.876130;0.000000;7.001246;47.018192;0.000566;979.106700;0.010006;18.989439;134.443373;9398.551008;0.000000;7.001390;47.019511;0.000040;10.018091;0.000404;13.652944;0.000472;0.000411;0.001110;9.862079;2.072210;0.204890;8.031373;10236.959698;3412.307180;2.111700;2.055100;9.658300;1.991700;1.946400;9.548000;2.059210;1.994827;9.599108;10236.921540;2.059210;1.994827;9.599108;-0.000042;0.000009;-0.000058;2.475212;1.880136;2.150168;2.111700;2.055100;9.658300;1.991700;1.946400;9.548000;210.029300;203.464300;979.106700
2.058501;2.063300;0.020177;0.000407;2.058600;0.014849;-0.389025;0.799916;0.021625;0.000000;15.058824;0.012200;0.119400;1.997501;1.994800;0.013421;0.000180;1.997546;0.012673;-0.031617;-0.485176;0.021025;0.000000;22.588235;0.012000;0.061300;9.599545;9.597300;0.021528;0.000463;9.599569;0.021471;0.020483;0.048003;0.024950;0.000000;17.568627;0.012300;0.122900;0.118499;-0.007250;-0.321556;209.967100;0.010888;4.199855;28.813421;432.238277;0.000000;7.001216;47.017920;0.000678;203.745100;0.007202;4.033088;27.965361;406.990331;0.000000;7.001334;47.018999;0.000344;979.153600;0.025400;19.000351;134.448411;9399.452966;0.000000;7.001390;47.019513;0.000043;10.018949;0.000416;13.655547;0.000498;0.000413;0.008421;9.862797;2.070560;0.205155;8.031373;10238.713833;3412.893858;2.111100;2.031200;9.658300;1.991700;1.969900;9.535400;2.058600;1.997546;9.599569;10238.681573;2.058600;1.997546;9.599569;0.000032;-0.000003;-0.000094;2.396122;2.036591;2.257113;2.111100;2.031200;9.658300;1.991700;1.969900;9.535400;209.967100;203.745100;979.153600
2.059397;2.063400;0.018402;0.000339;2.059479;0.013656;-0.319135;0.047264;0.024100;0.000000;14.556863;0.012100;0.094700;1.996100;1.994700;0.016452;0.000271;1.996168;0.014912;0.215208;-0.527042;0.024300;0.000000;18.572549;0.012200;0.073300;9.602049;9.597400;0.021530;0.000464;9.602073;0.020398;-0.037959;0.047864;0.032925;0.000000;17.066667;0.012200;0.111600;0.109375;-0.050869;-0.303883;210.058500;0.002118;4.188737;28.827729;432.611172;0.000000;7.001252;47.018251;0.000572;203.602200;0.012006;4.052484;27.942691;406.424158;0.000000;7.001290;47.018593;0.000495;979.409000;0.013900;19.014308;134.482206;9404.356875;0.000000;7.001392;47.019533;0.000043;10.021255;0.000404;13.657546;0.000522;0.000340;-0.034667;9.864306;2.071310;0.204963;8.031373;10243.426255;3414.464068;2.098800;2.031500;9.647000;2.004100;1.958200;9.535400;2.059479;1.996168;9.602073;10243.392205;2.059479;1.996168;9.602073;0.000033;-0.000020;-0.000109;2.113506;2.193367;2.044949;2.098800;2.031500;9.647000;2.004100;1.958200;9.535400;210.058500;203.602200;979.409000
2.057620;2.052300;0.015777;0.000249;2.057681;0.014913;0.258500;0.357301;0.012800;0.000000;19.883495;0.011400;0.084900;1.998648;1.994800;0.017158;0.000294;1.998721;0.015779;0.094738;-0.615399;0.024350;0.000000;19.386408;0.012200;0.073300;9.599883;9.597300;0.019832;0.000393;9.599904;0.017892;0.341582;0.112633;0.024400;0.000000;18.889320;0.012300;0.098500;0.064236;-0.073816;-0.240322;211.934900;0.019150;4.209512;29.087495;436.094389;0.000000;7.001308;47.018766;0.000435;205.860700;0.033070;4.106220;28.251418;411.458149;0.000000;7.001293;47.018620;0.000536;988.788000;0.020850;19.166388;135.774245;9492.269858;0.000000;7.001390;47.019517;0.000036;10.019319;0.000344;13.656151;0.000448;0.000253;-0.063877;9.960161;2.090381;0.205263;7.953398;10339.852894;3446.607466;2.111400;2.031500;9.646800;2.026500;1.958200;9.548300;2.057681;1.998721;9.599904;10339.822397;2.057681;1.998721;9.599904;0.000018;-0.000023;-0.000083;2.061014;2.172251;2.097677;2.111400;2.031500;9.646800;2.026500;1.958200;9.548300;211.934900;205.860700;988.788000
