Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.843660;0.844140;0.036208;0.001311;0.844436;0.035710;-0.292002;0.116245;0.048115;0.000000;21.871845;0.024090;0.168990;2.176549;2.177900;0.021888;0.000479;2.176659;0.020737;-0.142389;1.995950;0.024400;0.000000;22.368932;0.012400;0.158200;9.713944;9.714400;0.012177;0.000148;9.713951;0.015042;-0.031948;0.381875;0.021800;0.000000;26.345631;0.010900;0.071900;-0.205306;0.065221;-0.049228;86.896950;0.032470;1.978314;11.892564;73.378974;0.000000;6.998512;46.993111;0.010380;224.184500;0.043863;4.505665;30.761358;487.973119;0.000000;7.001281;47.018517;0.000727;1000.536200;0.019081;19.347795;137.393871;9719.159942;0.000000;7.001398;47.019589;0.000015;9.990576;0.000165;12.734152;0.001356;0.000453;-0.016287;10.110225;0.857042;0.220424;18.889320;10280.603365;3426.837345;0.916520;2.251700;9.750500;0.747530;2.093500;9.678600;0.844436;2.176659;9.713951;10280.512035;0.844436;2.176659;9.713951;-0.000164;0.000029;-0.000013;2.459935;2.026756;2.198330;0.916520;2.251700;9.750500;0.747530;2.093500;9.678600;86.896950;224.184500;1000.536200
0.837652;0.832270;0.034081;0.001162;0.838345;0.034044;0.156465;0.078200;0.048120;0.000000;23.592157;0.024030;0.168990;2.171016;2.166500;0.021285;0.000453;2.171120;0.019850;0.284485;2.677076;0.024325;0.000000;23.090196;0.012200;0.158200;9.716118;9.714900;0.011551;0.000133;9.716125;0.012261;-0.351378;0.800515;0.013250;0.000000;22.588235;0.010500;0.071900;-0.160719;0.152474;0.037673;85.440550;0.020806;1.929904;11.695216;71.628782;0.000000;6.998816;46.995914;0.009457;221.443600;0.011702;4.439205;30.386892;480.780654;0.000000;7.001258;47.018301;0.000689;991.044000;0.007400;19.159068;136.091123;9629.106902;0.000000;7.001399;47.019591;0.000013;9.990971;0.000165;12.724786;0.001195;0.000440;0.078665;10.013555;0.844474;0.219834;22.588235;10181.597001;3393.838779;0.916520;2.251700;9.750500;0.747530;2.093500;9.678600;0.838345;2.171120;9.716125;10181.516338;0.838345;2.171120;9.716125;-0.000118;0.000061;0.000009;2.421869;1.974106;2.110930;0.916520;2.251700;9.750500;0.747530;2.093500;9.678600;85.440550;221.443600;991.044000
0.824220;0.832090;0.034588;0.001196;0.824945;0.032925;-0.355784;0.542302;0.036130;0.000000;18.572549;0.023850;0.192580;2.162460;2.165850;0.015169;0.000230;2.162513;0.016537;-0.124766;0.233418;0.021150;0.000000;26.603922;0.012100;0.085800;9.719407;9.716350;0.012747;0.000162;9.719415;0.014493;-0.045385;-0.231281;0.012975;0.000000;26.603922;0.010550;0.061200;0.238585;-0.048692;-0.170221;84.070420;0.032945;1.900689;11.507730;69.353965;0.000000;6.998244;46.990675;0.010009;220.570900;0.016122;4.376361;30.273372;476.987634;0.000000;7.001342;47.019071;0.000378;991.379500;0.002134;19.175291;136.135833;9635.629009;0.000000;7.001398;47.019587;0.000016;9.991190;0.000160;12.706086;0.001225;0.000230;0.014247;10.014657;0.833709;0.218923;9.035294;10182.042909;3393.990202;0.916520;2.202600;9.752200;0.723940;2.116800;9.691000;0.824945;2.162513;9.719415;10181.970607;0.824945;2.162513;9.719415;0.000126;-0.000022;-0.000033;2.406262;1.907660;2.206856;0.916520;2.202600;9.752200;0.723940;2.116800;9.691000;84.070420;220.570900;991.379500
0.814670;0.820040;0.036933;0.001364;0.815506;0.036604;0.026832;0.155544;0.056970;0.000000;22.588235;0.024095;0.204500;2.160483;2.159900;0.015950;0.000254;2.160542;0.017170;0.164966;0.742240;0.012800;0.000000;26.101961;0.006400;0.098600;9.721149;9.716950;0.012797;0.000164;9.721157;0.016129;-0.038065;-0.514653;0.013875;0.000000;31.121569;0.010150;0.061800;0.214594;-0.113173;-0.080174;83.096300;0.031792;1.896203;11.372349;67.766151;0.000000;6.997454;46.983389;0.011420;220.369300;0.029903;4.381732;30.244388;476.117406;0.000000;7.001343;47.019083;0.000418;991.557200;0.033566;19.179463;136.160132;9639.083684;0.000000;7.001398;47.019587;0.000016;9.991683;0.000165;12.696302;0.001394;0.000244;-0.052936;10.016831;0.820724;0.218691;12.549020;10183.048943;3394.322414;0.928440;2.215400;9.752200;0.723940;2.116800;9.690400;0.815506;2.160542;9.721157;10182.967241;0.815506;2.160542;9.721157;0.000128;-0.000054;-0.000017;2.445345;1.892766;2.423444;0.928440;2.215400;9.752200;0.723940;2.116800;9.690400;83.096300;220.369300;991.557200
0.809123;0.807880;0.034844;0.001214;0.809873;0.033451;0.485501;0.217582;0.048295;0.000000;19.386408;0.023980;0.192590;2.159449;2.154200;0.015810;0.000250;2.159506;0.016766;0.447405;0.882915;0.012750;0.000000;23.363107;0.011700;0.086400;9.722683;9.726000;0.011408;0.000130;9.722689;0.013849;-0.007283;-0.299720;0.013400;0.000000;29.825243;0.009900;0.060900;0.218788;-0.127095;-0.034199;83.339640;0.035888;1.900133;11.405287;67.494524;0.000000;6.998581;46.993765;0.010508;222.423200;0.026246;4.416798;30.527095;480.324328;0.000000;7.001334;47.018999;0.000402;1001.436300;0.016988;19.361133;137.518039;9736.653915;0.000000;7.001399;47.019595;0.000013;9.992493;0.000137;12.691254;0.001243;0.000237;-0.057568;10.115118;0.826555;0.218556;23.363107;10284.547831;3428.157589;0.928440;2.215400;9.751300;0.735850;2.129000;9.690400;0.809873;2.159506;9.722689;10284.472767;0.809873;2.159506;9.722689;0.000122;-0.000051;-0.000006;2.460529;1.787709;2.279187;0.928440;2.215400;9.751300;0.735850;2.129000;9.690400;83.339640;222.423200;1001.436300
0.763765;0.784030;0.081001;0.006561;0.768048;0.038520;-0.980110;0.103605;0.084370;0.000000;10.438835;0.036250;0.361340;2.160830;2.154000;0.024833;0.000617;2.160973;0.020544;1.758872;8.044130;0.033800;0.000000;20.380583;0.012400;0.184600;9.725423;9.726600;0.015037;0.000226;9.725435;0.014488;1.349754;6.650687;0.016350;0.000000;24.854369;0.009900;0.125300;-0.086620;-0.278574;-0.049852;78.667790;0.018486;2.048569;10.746377;60.421601;0.000000;6.966382;46.694048;0.047959;222.565500;0.048849;4.499029;30.535644;480.957989;0.000000;7.001236;47.018103;0.000933;1001.718600;0.011694;19.397509;137.552484;9742.149058;0.000000;7.001398;47.019582;0.000022;9.992175;0.000219;12.650018;0.006649;0.000620;-0.295596;10.116319;0.807816;0.218632;9.444660;10283.898694;3427.842883;0.892430;2.300900;9.805100;0.531090;2.116300;9.679800;0.768048;2.160973;9.725435;10283.528649;0.768048;2.160973;9.725435;-0.000176;-0.000343;-0.000019;2.983929;2.418985;2.170935;0.892430;2.300900;9.805100;0.531090;2.116300;9.679800;78.667790;222.565500;1001.718600
0.671135;0.639435;0.086227;0.007435;0.676652;0.037553;0.917526;-0.396279;0.108467;0.000000;4.517647;0.036130;0.361340;2.172280;2.176300;0.026774;0.000717;2.172445;0.022632;0.704351;3.921695;0.034950;0.000000;17.568627;0.013000;0.185300;9.731017;9.731950;0.016164;0.000261;9.731030;0.016077;0.752447;3.598669;0.023925;0.000000;18.572549;0.012350;0.125300;-0.203395;-0.373822;0.050653;68.455770;0.005111;1.843822;9.352181;46.322301;0.000000;6.945571;46.494822;0.064214;221.572600;0.063899;4.500687;30.396372;481.354628;0.000000;7.001239;47.018133;0.001073;992.563700;0.038870;19.232008;136.293717;9658.667355;0.000000;7.001397;47.019580;0.000025;9.993502;0.000244;12.574432;0.007580;0.000691;-0.412919;10.024997;0.712061;0.219632;15.560784;10186.760572;3395.448095;0.892430;2.300900;9.805100;0.531090;2.115600;9.679800;0.676652;2.172445;9.731030;10186.344285;0.676652;2.172445;9.731030;-0.000474;-0.000526;0.000022;2.921903;2.467955;2.279593;0.892430;2.300900;9.805100;0.531090;2.115600;9.679800;68.455770;221.572600;992.563700
0.607999;0.615280;0.040015;0.001601;0.609315;0.033033;0.066594;0.422843;0.045138;0.000000;19.074510;0.024090;0.216550;2.176307;2.176400;0.021949;0.000482;2.176418;0.020094;-0.342817;0.680112;0.024200;0.000000;24.596078;0.012150;0.110900;9.736844;9.734950;0.012152;0.000148;9.736852;0.013522;-0.034164;-0.379702;0.015150;0.000000;24.596078;0.010450;0.059800;0.244518;-0.146294;-0.194575;62.015920;0.035587;1.520297;8.474088;37.787413;0.000000;6.993678;46.948745;0.022507;221.983300;0.048129;4.459978;30.459539;483.128404;0.000000;7.001270;47.018415;0.000732;993.158100;0.010242;19.204552;136.380789;9670.233252;0.000000;7.001398;47.019588;0.000015;9.995709;0.000144;12.521150;0.001661;0.000451;-0.047542;10.034917;0.619737;0.219898;15.560784;10191.255302;3397.049690;0.723800;2.226200;9.768800;0.507250;2.115300;9.709000;0.609315;2.176418;9.736852;10191.149069;0.609315;2.176418;9.736852;0.000217;-0.000072;-0.000052;2.672975;2.038566;2.429478;0.723800;2.226200;9.768800;0.507250;2.115300;9.709000;62.015920;221.983300;993.158100
0.590888;0.591375;0.040799;0.001665;0.592295;0.035325;0.520832;0.464534;0.048300;0.000000;20.078431;0.024155;0.216550;2.174613;2.176000;0.023816;0.000567;2.174743;0.021732;0.002852;0.137636;0.024700;0.000000;24.596078;0.012450;0.121800;9.738449;9.736550;0.010907;0.000119;9.738455;0.011475;-0.025233;-0.061842;0.013000;0.000000;24.596078;0.009150;0.060300;0.089226;-0.038593;-0.319942;60.270600;0.024300;1.491406;8.234007;35.698083;0.000000;6.992740;46.940198;0.024537;221.810500;0.024900;4.470624;30.433898;482.380870;0.000000;7.001237;47.018110;0.000850;993.321800;0.022600;19.200243;136.404309;9673.419779;0.000000;7.001399;47.019596;0.000012;9.995885;0.000111;12.503950;0.001688;0.000581;0.004953;10.036045;0.598543;0.219697;20.580392;10191.612974;3397.166244;0.723800;2.237100;9.770900;0.507250;2.115300;9.710600;0.592295;2.174743;9.738455;10191.498732;0.592295;2.174743;9.738455;0.000088;-0.000017;-0.000084;2.709200;2.640545;2.306002;0.723800;2.237100;9.770900;0.507250;2.115300;9.710600;60.270600;221.810500;993.321800
0.578820;0.579270;0.032777;0.001074;0.579747;0.031676;-0.260368;-0.452041;0.048175;0.000000;18.392233;0.024090;0.144780;2.184994;2.188000;0.022641;0.000513;2.185111;0.020197;-0.205954;-0.267063;0.036050;0.000000;14.415534;0.012900;0.121100;9.735984;9.734900;0.010574;0.000112;9.735990;0.011513;-0.039059;0.057849;0.013100;0.000000;24.357282;0.010600;0.061300;-0.143522;0.089786;-0.277592;59.618440;0.042908;1.418425;8.151730;34.563662;0.000000;6.995795;46.968182;0.017106;225.054400;0.011743;4.522448;30.880872;491.768952;0.000000;7.001243;47.018170;0.000765;1002.806400;0.016501;19.381740;137.707003;9763.313291;0.000000;7.001399;47.019598;0.000011;9.995010;0.000107;12.499798;0.001106;0.000507;0.021423;10.133842;0.591534;0.220767;18.889320;10289.727890;3429.881968;0.639620;2.237200;9.770900;0.494840;2.116100;9.709600;0.579747;2.185111;9.735990;10289.645904;0.579747;2.185111;9.735990;-0.000108;0.000031;-0.000067;2.679749;2.224657;2.016286;0.639620;2.237200;9.770900;0.494840;2.116100;9.709600;59.618440;225.054400;1002.806400
