Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-8.750245;-14.877000;38.347541;1470.533884;39.333201;4.937605;0.474778;-0.811201;50.941500;1.988350;1.988350;25.549000;136.202000;0.936108;5.439600;21.669991;469.588502;21.690201;5.297501;-0.247030;-0.831237;36.840000;3.479612;4.473786;15.853600;94.422000;-7.768620;-16.028000;73.207302;5359.309026;73.618343;8.095523;0.506617;-0.852461;115.493000;1.491262;1.988350;57.339000;246.822000;0.284351;0.964527;0.408161;1786.737155;13.849347;174.438935;367.696546;83618.873548;0.994175;2.916354;7.817758;1.741089;1058.701697;18.646071;117.452051;185.165709;24274.066539;0.994175;3.396197;12.323970;1.898601;3822.054136;58.556355;326.294162;672.715416;282220.615450;0.994175;3.781761;14.601564;1.499859;76.026048;1657.266024;114.409871;6888.999160;421.456479;0.168592;17.360824;-10.325221;3.021672;1.988350;680685.073014;130037.851846;772724.927314;71.740000;51.150000;146.840000;-64.462000;-43.272000;-99.982000;39.333201;21.690201;73.618343;390113.555537;39.333201;21.690201;73.618343;238.609569;2734.282993;653.854828;3.086511;3.059828;3.157478;71.740000;51.150000;146.840000;-64.462000;-43.272000;-99.982000;1786.737155;1058.701697;3822.054136
-4.391411;4.543100;34.859900;1215.212654;35.135412;4.100874;-0.263604;-0.882409;51.334500;2.730667;1.365333;22.426100;121.781000;20.379587;19.896000;32.082688;1029.298896;38.008242;4.720878;0.285768;-0.503294;26.209250;1.365333;5.461333;15.254900;122.667000;8.469109;18.299000;65.958894;4350.575719;66.500387;6.963176;0.179108;-0.542022;77.106500;1.365333;1.365333;39.263000;245.532000;0.452854;0.960501;0.534603;1396.556938;0.324496;112.767333;282.983863;47016.811454;0.682667;3.427118;11.237983;1.157453;1533.151804;1.257529;134.805648;345.671096;69748.275043;0.682667;3.482606;11.068019;1.106427;2758.532376;2.748402;191.411848;544.039207;168526.024592;0.682667;3.640104;12.796381;1.025459;73.705737;1668.889484;111.489056;5890.081052;725.697352;0.115682;8.189235;-8.743469;1.176942;0.000000;470023.528048;95097.037030;563074.561359;57.319000;84.296000;146.840000;-64.462000;-38.371000;-98.692000;35.135412;38.008242;66.500387;285291.111089;35.135412;38.008242;66.500387;513.316344;2238.343455;1146.581280;3.031643;2.995985;3.071218;57.319000;84.296000;146.840000;-64.462000;-38.371000;-98.692000;1396.556938;1533.151804;2758.532376
0.441876;0.071134;8.704496;75.768251;8.715705;3.378340;0.015731;0.686845;9.405100;5.467961;4.473786;4.764534;52.273000;-2.328181;-0.325680;43.082736;1856.122146;43.145597;7.481223;-0.510118;-0.006414;47.668000;3.479612;4.473786;26.101320;179.138000;-11.293659;-9.372700;41.316979;1707.092783;42.832692;6.209911;-0.121669;-0.737436;53.678500;2.982524;2.982524;27.569300;155.047000;0.231530;-0.028948;0.635999;246.203616;5.980865;66.176603;58.220125;3922.176129;2.485437;1.430971;1.728687;3.006761;1835.276246;3.152416;199.826936;387.965686;96148.594537;0.497087;2.939824;8.268137;1.815392;2265.725706;2.091935;180.498974;409.367788;101052.592166;0.994175;3.420674;12.460785;1.585073;53.365080;924.313861;73.768743;2945.882123;661.189430;-0.014476;5.551953;-0.299974;-2.938291;0.994175;340928.832720;67041.120944;398378.968685;25.567000;71.528000;70.600000;-26.706000;-107.610000;-84.447000;8.715705;43.145597;42.832692;201123.362831;8.715705;43.145597;42.832692;87.678284;-10.513156;1143.208520;2.865112;2.996269;3.128952;25.567000;71.528000;70.600000;-26.706000;-107.610000;-84.447000;246.203616;1835.276246;2265.725706
1.976097;2.853300;7.455188;55.579835;7.712639;1.824731;-0.276919;0.539041;7.363675;2.694737;6.063158;3.125495;37.233000;23.340508;27.331000;48.117877;2315.330076;53.479990;6.710731;-0.398458;-0.617902;66.862875;2.694737;1.347368;35.333500;179.282000;12.596366;27.171000;59.626094;3555.271113;60.942100;7.978859;-0.307892;-1.016430;86.926750;1.347368;2.694737;35.919150;199.607000;0.108871;-0.072778;0.696106;220.522644;3.368093;38.383191;56.754859;2408.959877;2.694737;2.123657;3.522062;2.008771;2203.469162;3.662501;203.245362;459.160160;129385.953145;0.673684;3.205634;9.884037;1.339457;2511.664388;1.239001;201.733195;496.059862;147159.145813;0.673684;3.400041;11.500434;1.236084;75.840502;881.751984;103.685097;5093.519184;858.639401;0.046000;17.213555;2.541865;1.075912;1.347368;470644.844106;92984.686278;543602.781320;19.680000;97.410000;115.160000;-17.553000;-81.872000;-84.447000;7.712639;53.479990;60.942100;278954.058835;7.712639;53.479990;60.942100;39.575910;-32.782818;2023.812413;2.787457;3.044439;2.908601;19.680000;97.410000;115.160000;-17.553000;-81.872000;-84.447000;220.522644;2203.469162;2511.664388
-12.764107;-14.363000;69.075463;4771.419617;70.244872;8.561724;0.892084;0.317165;92.057000;2.485437;4.473786;48.750000;283.390000;-11.393867;-17.242000;86.138259;7419.799585;86.888548;18.364059;0.613615;1.343283;90.007000;4.970874;4.970874;46.237000;447.650000;-15.726251;-3.232600;77.957424;6077.359951;79.527825;8.847620;0.327277;-0.444499;119.032500;2.485437;1.491262;51.769600;307.650000;0.496298;0.899674;0.415775;3163.211602;59.507459;318.237513;647.066360;262509.121037;0.497087;3.281077;10.023281;1.635368;3425.662147;39.281287;440.511838;767.675739;395491.159521;0.497087;2.558546;6.008259;2.028519;4417.956570;59.105110;338.841300;745.380932;338457.479210;0.994175;3.848594;15.953730;1.446985;119.990906;4410.819315;184.387984;13295.753714;4639.412736;0.090056;24.268314;-15.893137;-2.514604;0.994175;1710132.391398;332152.586589;1973752.870309;180.550000;238.900000;167.480000;-102.840000;-208.750000;-140.170000;70.244872;86.888548;79.527825;996457.759768;70.244872;86.888548;79.527825;2981.945816;4892.194061;2819.350687;3.055993;2.850854;3.058707;180.550000;238.900000;167.480000;-102.840000;-208.750000;-140.170000;3163.211602;3425.662147;4417.956570
23.689126;22.802500;83.889683;7037.478938;87.170257;10.909147;0.188956;-1.037910;138.144500;1.347368;2.694737;70.418000;278.657000;24.400000;12.224500;78.936424;6230.959069;82.621541;16.067888;0.978834;0.486878;95.617500;4.042105;3.368421;47.895000;321.048000;23.838730;27.182000;96.229112;9260.041950;99.137919;11.055027;0.122136;-1.186320;170.202000;1.347368;2.694737;87.831000;308.590000;0.493946;0.960153;0.441951;4038.703925;1.101519;287.319348;722.285659;310075.135229;0.673684;3.930674;16.387695;1.069174;2484.805767;18.052380;357.608781;649.388165;282025.949609;0.673684;1.939878;2.426217;1.913929;4674.698811;36.300500;330.089044;812.982515;395079.927967;0.673684;4.172833;18.413377;0.991684;138.892024;4962.305284;218.583661;18100.207603;4422.483481;0.490948;31.872890;26.998007;0.797033;0.000000;1654692.252661;329060.337602;1923737.358287;180.550000;238.900000;193.100000;-98.107000;-82.148000;-115.490000;87.170257;82.621541;99.137919;987181.012805;87.170257;82.621541;99.137919;3314.497725;7854.306455;3401.810318;3.158354;2.986181;3.081156;180.550000;238.900000;193.100000;-98.107000;-82.148000;-115.490000;4038.703925;2484.805767;4674.698811
9.101766;11.767500;26.707024;713.265157;28.215374;4.304838;-0.249236;-0.599762;40.090750;2.509804;3.513725;22.662000;113.661000;-47.914986;-51.344000;54.072730;2923.860152;72.247533;11.059451;0.626125;1.596227;51.557250;2.509804;4.517647;24.587500;296.010000;-13.836368;-10.272500;33.071265;1093.708567;35.849040;6.005952;-1.141756;1.573931;37.880875;2.509804;3.513725;19.387650;161.033000;-0.694771;0.260544;0.208135;936.760337;38.477918;169.675987;243.220405;44835.269838;0.501961;2.046477;2.910960;2.322928;4887.328600;91.017990;429.220167;753.455688;383334.531116;0.000000;4.301033;21.266445;1.594000;1573.491172;13.545490;171.302558;344.055025;75307.433172;2.007843;2.818502;7.165574;1.814862;75.965866;1530.154216;111.094911;3376.055837;1211.669928;0.286404;35.901759;0.647722;-1.851918;0.000000;666661.449497;167825.744708;987589.959245;54.683000;116.180000;44.133000;-58.978000;-179.830000;-116.900000;28.215374;72.247533;35.849040;503477.234125;28.215374;72.247533;35.849040;-1013.268410;232.399803;375.882713;2.995686;2.868501;2.887830;54.683000;116.180000;44.133000;-58.978000;-179.830000;-116.900000;936.760337;4887.328600;1573.491172
9.279614;11.767500;25.515997;651.066114;27.151010;3.459541;-0.126626;-1.002623;36.191750;2.021053;3.368421;19.856500;86.159000;-45.750524;-51.533000;43.926604;1929.546516;63.424419;8.200656;0.420955;-0.511757;58.547000;0.673684;3.368421;30.379000;187.449000;-16.886116;-7.661950;35.541538;1263.200906;39.348975;5.648000;-1.180248;0.872037;44.432000;2.694737;2.694737;23.834450;141.361000;-0.737324;0.226608;0.316758;921.668364;26.560067;120.170318;215.717338;31289.738577;1.347368;3.081493;8.073624;1.490726;3477.039800;68.070200;316.437506;593.975691;232429.643237;0.000000;4.112530;18.102017;1.241452;1316.443598;3.200453;148.938137;337.030263;69672.456610;1.347368;2.600642;5.504268;1.531138;71.404855;1209.522826;105.754604;2480.174685;1314.166278;0.417439;45.521932;12.194602;-1.924377;0.000000;433459.597188;111130.612808;649686.659494;50.362000;64.569000;24.461000;-35.797000;-122.880000;-116.900000;27.151010;63.424419;39.348975;333391.838425;27.151010;63.424419;39.348975;-837.434463;208.245948;501.121569;3.142763;3.019549;2.787075;50.362000;64.569000;24.461000;-35.797000;-122.880000;-116.900000;921.668364;3477.039800;1316.443598
-21.200357;-20.578000;30.330954;919.966799;37.005701;4.657590;-0.572622;0.027798;41.239200;2.982524;2.982524;21.761000;137.951000;34.397587;40.626000;39.331034;1546.930266;52.250591;8.106627;-1.323954;2.218881;30.881000;0.994175;4.473786;15.897000;208.390000;15.363157;13.300000;47.537030;2259.769176;49.957940;6.259163;-0.281281;-0.910665;68.529000;3.479612;3.479612;39.539000;163.121000;-0.465456;0.148750;-0.098477;2183.636740;2.456469;160.857982;399.584356;93672.167914;0.000000;3.591161;13.046104;1.439155;3542.951500;6.922251;262.093046;574.894190;201535.892503;0.000000;4.114493;18.721474;1.403064;2422.300561;9.442276;222.183271;478.859834;140688.850701;0.994175;3.114796;9.122196;1.653054;76.619622;724.775533;116.141138;2423.069290;1753.632867;-0.197888;34.276239;-24.335082;1.150744;0.497087;641994.282597;145298.970373;863411.189332;42.997000;105.890000;83.339000;-94.954000;-102.500000;-79.782000;37.005701;52.250591;49.957940;435896.911119;37.005701;52.250591;49.957940;-560.707896;216.577576;-185.926173;3.060829;2.794749;3.197483;42.997000;105.890000;83.339000;-94.954000;-102.500000;-79.782000;2183.636740;3542.951500;2422.300561
-10.943718;-9.450600;19.143251;366.464054;22.050601;2.914731;-0.173843;-1.427297;36.764025;3.368421;2.694737;17.459000;60.378000;51.108111;46.361000;29.688077;881.381918;59.105168;5.018087;0.445152;-0.622740;36.474500;0.673684;4.715789;17.390500;111.056700;2.953626;1.672805;46.696884;2180.598981;46.790201;5.874480;-0.034240;-0.998119;75.184000;2.694737;2.694737;36.791305;161.874000;-0.453272;0.554868;0.106826;831.722540;5.890740;84.315907;194.334512;23027.998979;0.000000;2.996266;7.711292;1.341359;3884.216400;33.878644;237.666589;629.005704;232015.917387;0.000000;5.044004;26.040300;0.670385;1893.582216;23.208912;147.259054;375.619994;83529.588666;1.347368;3.920116;14.087173;0.951456;73.683362;739.734942;108.044094;2342.752287;999.474189;-0.572574;34.902070;-6.814255;1.513069;0.000000;440742.245082;112857.835011;659784.266216;16.020000;107.850000;82.092000;-44.358000;-3.206700;-79.782000;22.050601;59.105168;46.790201;338573.505032;22.050601;59.105168;46.790201;-261.041271;502.627149;150.072003;3.230935;3.100014;3.212782;16.020000;107.850000;82.092000;-44.358000;-3.206700;-79.782000;831.722540;3884.216400;1893.582216
