Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.057438;-0.248420;1.389437;1.930534;1.390623;0.437441;0.171506;-0.859724;2.738350;4.473786;4.473786;1.245680;7.374800;9.611141;9.579800;0.532740;0.283812;9.625894;0.308375;2.307066;13.326745;0.218250;0.000000;14.415534;0.114500;4.758600;-1.117193;-0.832400;0.577173;0.333128;1.257477;0.308984;-1.391988;2.218946;0.617195;0.994175;8.450485;0.263860;3.317394;0.009342;-0.184282;0.022680;72.527759;1.527945;9.088822;10.723779;99.762317;0.497087;4.292698;21.451859;2.165419;989.947500;0.415842;23.912096;135.289472;9529.141091;0.000000;6.998583;46.993825;0.017040;115.070916;0.365340;7.158923;15.406908;145.712578;0.000000;6.600890;43.289517;0.756252;9.791038;0.308505;11.977800;1.963175;0.324257;0.034179;9.822679;-0.695178;1.686516;1.491262;9889.922935;3258.205329;4.135000;12.890000;0.016194;-3.239800;8.131400;-3.301200;1.390623;9.625894;1.257477;9774.615986;1.390623;9.625894;1.257477;0.006983;-0.149233;0.007042;2.294519;2.074359;2.508538;4.135000;12.890000;0.016194;-3.239800;8.131400;-3.301200;72.527759;989.947500;115.070916
0.595193;0.641820;0.931584;0.867848;1.105488;0.487304;-0.546505;4.048466;1.156609;9.941748;9.941748;0.571906;7.374800;9.532968;9.532200;0.500051;0.250051;9.546074;0.310190;3.098840;19.536624;0.210800;0.000000;22.368932;0.113900;4.758600;-1.691319;-1.802800;0.617826;0.381709;1.800630;0.334515;0.414797;0.047306;0.734300;0.994175;8.450485;0.358600;3.317394;-0.010622;0.368441;0.097563;61.304878;1.126372;8.502803;9.407760;81.182402;0.000000;4.116134;18.767011;2.279468;981.895700;0.385535;23.495577;134.217058;9373.257881;0.000000;6.999089;46.998473;0.015482;174.205866;0.843079;8.141922;23.585088;314.295714;0.000000;6.717201;44.277529;0.408891;9.763045;0.274851;12.061959;0.956688;0.318937;-0.085105;9.807154;0.686443;1.746387;7.456311;9831.810977;3256.245332;4.135000;12.890000;0.016194;-3.239800;8.131400;-3.301200;1.105488;9.546074;1.800630;9768.735996;1.105488;9.546074;1.800630;-0.004996;0.214138;0.030437;2.433909;1.965009;3.003198;4.135000;12.890000;0.016194;-3.239800;8.131400;-3.301200;61.304878;981.895700;174.205866
0.103950;-0.017845;0.357300;0.127664;0.372114;0.143715;0.995846;0.245251;0.384397;10.541176;5.521569;0.122515;1.560620;9.502947;9.496100;0.075644;0.005722;9.503248;0.061450;0.237278;1.132868;0.086750;0.000000;18.572549;0.039950;0.471900;-2.041380;-2.057150;0.194156;0.037697;2.050593;0.097810;-0.066748;1.330385;0.185750;0.000000;7.529412;0.098000;1.122300;0.073121;-0.197615;0.279411;17.020108;0.113719;2.553944;2.900119;7.613065;0.501961;3.016844;10.681270;2.428955;969.300600;0.040676;19.273961;133.030952;9211.504203;0.000000;7.001300;47.018686;0.000467;208.220800;0.052944;5.546939;28.403707;426.980714;0.000000;6.983367;46.853076;0.042555;9.728778;0.005998;11.797184;0.131005;0.036632;0.192718;9.778351;0.249639;1.782396;1.505882;9654.516919;3215.365994;1.017700;9.780100;-1.488000;-0.542920;9.308200;-2.610300;0.372114;9.503248;2.050593;9646.097982;0.372114;9.503248;2.050593;0.001996;-0.013845;0.004144;2.918788;2.802776;2.836628;1.017700;9.780100;-1.488000;-0.542920;9.308200;-2.610300;17.020108;969.300600;208.220800
-0.059288;-0.019714;0.114187;0.013039;0.128661;0.040961;-2.366472;5.843034;0.084504;13.050980;5.521569;0.036279;0.598333;9.479774;9.474650;0.034216;0.001171;9.479835;0.026357;0.981504;1.495268;0.036950;0.000000;13.552941;0.020200;0.185300;-2.140111;-2.141700;0.104460;0.010912;2.142659;0.031398;0.570194;-0.395279;0.162750;0.000000;5.521569;0.084200;0.438300;-0.017973;-0.211363;0.515925;6.047419;0.062428;0.867783;1.120346;1.023799;0.000000;2.958935;9.518120;2.257767;966.936900;0.027390;18.867921;132.756366;9166.402587;0.000000;7.001375;47.019374;0.000105;218.291300;0.066500;4.829278;29.902121;467.724090;0.000000;6.993111;46.943032;0.011697;9.719773;0.000829;11.692290;0.014946;0.009595;0.149955;9.774547;-0.089999;1.792830;9.035294;9636.389061;3211.716825;0.055413;9.605000;-1.871900;-0.542920;9.419700;-2.310200;0.128661;9.479835;2.142659;9635.150476;0.128661;9.479835;2.142659;-0.000071;-0.002546;0.001862;2.472674;2.374147;3.081114;0.055413;9.605000;-1.871900;-0.542920;9.419700;-2.310200;6.047419;966.936900;218.291300
-0.002620;-0.006914;0.031618;0.001000;0.031726;0.023070;0.428870;0.380669;0.045720;14.556863;14.556863;0.024323;0.171295;9.456355;9.459200;0.020796;0.000432;9.456378;0.018074;-0.067096;0.389137;0.024475;0.000000;20.580392;0.012200;0.120500;-2.235580;-2.243950;0.042602;0.001815;2.235986;0.022804;0.892534;1.152939;0.037600;0.000000;10.541176;0.018350;0.243400;0.009033;0.215894;0.347526;1.509526;0.018926;0.237247;0.212480;0.051711;0.501961;4.210707;22.132014;2.639298;964.548200;0.016476;18.725268;132.441746;9121.132192;0.000000;7.001393;47.019541;0.000042;228.029200;0.010443;4.676478;31.277158;509.870224;0.000000;7.000340;47.009888;0.002225;9.717168;0.000367;11.717535;0.001985;0.000929;-0.098356;9.776269;-0.003127;1.802944;8.533333;9631.200888;3210.351376;0.103000;9.519900;-2.104200;-0.068295;9.399400;-2.347600;0.031726;9.456378;2.235986;9631.054128;0.031726;9.456378;2.235986;0.000006;0.000294;0.000311;2.484266;2.439048;2.734711;0.103000;9.519900;-2.104200;-0.068295;9.399400;-2.347600;1.509526;964.548200;228.029200
0.031840;0.017774;0.060383;0.003646;0.068264;0.029318;0.624882;-0.324524;0.073814;10.935922;10.935922;0.037060;0.242025;9.442602;9.446900;0.026520;0.000703;9.442639;0.021501;-0.004355;0.726970;0.036100;0.000000;17.398058;0.012700;0.166900;-2.303504;-2.275400;0.073833;0.005451;2.304687;0.030775;-0.902018;-0.178622;0.094400;0.000000;9.941748;0.037800;0.296100;-0.300438;-0.712695;0.281331;3.333853;0.047603;0.451644;0.612208;0.292200;0.497087;3.873308;15.251782;1.983001;972.588000;0.022171;18.914483;133.541102;9183.797557;0.000000;7.001384;47.019460;0.000065;237.260900;0.029056;4.980701;32.531543;546.812146;0.000000;6.997534;46.983915;0.005269;9.720028;0.000724;11.797887;0.008003;0.001262;0.183364;9.870888;0.014894;1.810071;10.438835;9731.369372;3243.633968;0.173730;9.531100;-2.188500;-0.068295;9.364200;-2.484600;0.068264;9.442639;2.304687;9730.901903;0.068264;9.442639;2.304687;-0.000486;-0.003209;0.000556;2.953964;2.282805;2.962799;0.173730;9.531100;-2.188500;-0.068295;9.364200;-2.484600;3.333853;972.588000;237.260900
0.039846;0.040950;0.066227;0.004386;0.077290;0.032946;0.283008;-0.728134;0.097288;11.303896;11.303896;0.049014;0.266167;9.442745;9.435400;0.031234;0.000976;9.442797;0.024770;0.112296;-0.108902;0.048100;0.000000;15.958442;0.024100;0.166900;-2.315401;-2.300300;0.081639;0.006665;2.316840;0.029188;-0.463060;-0.846955;0.122600;0.000000;5.984416;0.062000;0.284600;-0.292082;-0.740600;0.375178;3.068175;0.006710;0.502212;0.567938;0.291118;0.000000;2.808264;9.024503;2.184835;727.091400;0.027907;18.855100;114.891222;6865.776571;0.000000;6.002172;34.026158;0.000087;178.285900;0.022470;4.979927;28.119905;413.060007;0.000000;5.998201;33.994964;0.006250;9.723131;0.000864;11.820019;0.009962;0.001396;0.192299;7.408325;0.052427;1.811256;8.644156;7279.557469;2426.375899;0.173730;9.531100;-2.200000;-0.092437;9.364200;-2.484600;0.077290;9.442797;2.316840;7279.127696;0.077290;9.442797;2.316840;-0.000612;-0.004057;0.000969;2.910930;2.388100;3.001534;0.173730;9.531100;-2.200000;-0.092437;9.364200;-2.484600;3.068175;727.091400;178.285900
2.027076;1.897600;0.473139;0.223861;2.081561;0.187141;4.547241;28.986009;0.174950;0.000000;5.467961;0.089600;4.610890;9.192883;9.174500;0.648557;0.420626;9.215733;0.198798;5.012870;36.120544;0.206300;0.000000;5.965049;0.099000;6.135900;-2.354752;-2.377500;0.394074;0.155294;2.387499;0.154868;0.117515;4.493949;0.463950;0.000000;6.959223;0.244000;3.366880;0.561103;-0.125887;0.144681;208.788810;0.112392;8.022519;28.227603;434.759573;0.000000;6.913291;46.212508;0.212918;946.867000;1.057664;24.201747;129.223319;8726.100242;0.000000;6.997289;46.981973;0.026422;242.539420;0.127736;7.887984;32.937491;579.117739;0.000000;6.950030;46.537481;0.114196;9.719073;0.502397;13.574711;0.526787;0.182471;0.585948;9.671566;1.940152;1.821554;7.953398;9755.292818;3246.659184;5.541800;14.308000;-0.641220;0.930910;8.172100;-4.008100;2.081561;9.215733;2.387499;9739.977553;2.081561;9.215733;2.387499;0.173867;-0.023702;0.037340;1.601236;1.842974;2.440998;5.541800;14.308000;-0.641220;0.930910;8.172100;-4.008100;208.788810;946.867000;242.539420
2.709816;2.542600;0.788093;0.621091;2.822090;0.265621;0.548796;0.034851;1.373400;0.000000;5.467961;0.597200;4.610890;9.041183;8.903700;0.672033;0.451628;9.066125;0.234120;5.119014;35.296034;0.356900;0.000000;11.930097;0.168300;6.135900;-2.229335;-2.250400;0.335405;0.112496;2.254425;0.195363;-0.372877;10.342056;0.288750;0.000000;13.918447;0.141900;3.366880;0.118620;-0.261759;0.168464;279.111010;0.386023;10.479491;38.100804;788.325556;0.000000;6.745629;44.532029;0.255557;931.241900;1.351347;24.133253;127.046449;8442.787761;0.000000;6.996961;46.978986;0.029078;229.621520;0.389206;7.505915;31.130360;517.696887;0.000000;6.981835;46.840391;0.102140;9.733148;0.507074;13.980334;0.653757;0.444938;0.153978;9.545490;2.411026;1.812549;7.953398;9783.734518;3249.603401;5.541800;14.308000;-0.641220;0.930910;8.172100;-4.008100;2.822090;9.066125;2.254425;9748.810204;2.822090;9.066125;2.254425;0.063440;-0.069869;0.038345;2.696953;1.968365;2.171472;5.541800;14.308000;-0.641220;0.930910;8.172100;-4.008100;279.111010;931.241900;229.621520
2.474329;2.435400;0.905456;0.819851;2.634797;0.212506;0.172188;-1.379771;1.657175;0.000000;1.505882;0.834800;2.916500;9.023140;9.056500;0.182699;0.033379;9.024990;0.097379;-0.225437;-0.678827;0.271625;0.000000;13.050980;0.110050;0.784400;-2.487363;-2.392350;0.318493;0.101438;2.507671;0.123784;-0.432777;-0.827757;0.509875;0.000000;7.027451;0.211550;1.303200;-0.800966;0.750367;-0.407266;252.381600;0.054000;7.958119;35.264957;666.287649;0.000000;6.471203;41.496508;0.263548;920.360300;0.115553;18.726954;126.262890;8306.243530;0.000000;6.999858;47.005411;0.002269;253.711000;0.069200;6.584909;34.708174;636.244650;0.000000;6.938798;46.425603;0.059832;9.729960;0.008878;13.984832;0.909623;0.046437;-0.913645;9.328626;2.867156;1.839781;0.000000;9657.010722;3202.925276;4.025900;9.426900;-1.863700;1.109400;8.642500;-3.166900;2.634797;9.024990;2.507671;9608.775829;2.634797;9.024990;2.507671;-0.133812;0.218535;-0.023933;3.207700;3.114831;3.190256;4.025900;9.426900;-1.863700;1.109400;8.642500;-3.166900;252.381600;920.360300;253.711000
