Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
15.397558;49.348000;82.852581;6864.550132;84.271199;21.633798;-0.892260;-0.275074;107.316000;4.473786;6.462136;38.490000;317.610000;2.405916;-8.662500;43.260325;1871.455695;43.327175;18.428687;0.447961;-0.688502;58.356000;8.947573;9.941748;27.335500;169.344000;2.947205;-1.558500;29.050907;843.955205;29.200021;13.470341;0.484117;0.548961;33.750000;8.450485;7.456311;17.208500;157.881000;-0.285640;-0.654381;0.114461;3560.133027;28.215300;504.570239;702.871858;377944.065117;0.994175;2.626757;7.078502;2.233954;1372.637221;7.891327;290.278997;328.367981;96976.176542;0.994175;1.600103;1.877554;2.713846;781.840656;9.586446;200.093802;218.691862;44358.352618;0.994175;1.261806;0.391983;2.819542;91.471740;1464.441039;130.106847;7514.637977;1706.697402;-0.371013;5.560259;14.126816;0.684624;0.497087;937227.873931;173092.864759;1028571.061740;129.730000;95.283000;90.565000;-187.880000;-74.061000;-67.316000;84.271199;43.327175;29.200021;519278.594277;84.271199;43.327175;29.200021;-1033.834786;-1590.499742;145.258862;3.050166;3.213504;2.933409;129.730000;95.283000;90.565000;-187.880000;-74.061000;-67.316000;3560.133027;1372.637221;781.840656
-15.880655;13.403000;90.769912;8239.176867;92.148641;20.001000;-0.421592;-1.144800;161.511000;3.479612;3.479612;57.571000;323.040000;23.900482;15.866000;51.389290;2640.859132;56.675322;19.253701;0.304450;-0.668656;78.083000;6.959223;7.456311;38.265000;217.781000;11.182506;3.575300;31.667165;1002.809355;33.583594;11.110003;0.257530;-0.725914;50.575500;6.462136;4.473786;20.650300;151.708000;-0.213282;-0.599336;0.275216;3960.229771;29.608435;476.894306;815.168546;450293.715718;0.994175;2.858501;7.811028;1.944348;2461.749600;16.899176;359.021908;506.989955;194841.246213;0.000000;2.408845;5.597053;2.278539;1151.798140;11.963355;227.597710;275.695061;64524.671661;0.000000;1.628567;1.769010;2.632662;102.290744;2367.925682;149.133471;8900.124223;2504.635228;-0.328188;19.505784;-25.914955;1.133175;0.994175;1199677.996764;236553.211197;1405671.966537;126.260000;143.720000;84.392000;-196.780000;-74.061000;-67.316000;92.148641;56.675322;33.583594;709659.633592;92.148641;56.675322;33.583594;-1004.628572;-1739.637685;452.265098;3.148788;3.170392;2.990136;126.260000;143.720000;84.392000;-196.780000;-74.061000;-67.316000;3960.229771;2461.749600;1151.798140
-23.889463;8.342800;81.780528;6688.054747;85.198364;15.881347;-0.455755;-1.059339;143.182750;2.509804;3.011765;49.079500;323.040000;61.260268;56.215000;53.217297;2832.080740;81.147404;15.227166;0.334313;-0.355426;70.388000;3.011765;6.525490;35.725000;222.196000;14.251176;-2.850150;37.167426;1381.417546;39.805949;8.096813;0.649512;-0.898592;67.046750;4.517647;3.513725;18.808350;141.422000;-0.235026;-0.480251;0.550952;3554.067067;12.966574;418.658005;779.770753;399338.054092;1.505882;2.900428;7.691648;1.840814;6248.547300;18.591719;409.316256;931.000938;527291.492592;0.000000;4.975035;27.218289;1.148504;1514.786393;16.595323;237.440651;349.948265;91174.276960;1.505882;2.252625;4.470522;2.268467;110.073678;3311.961224;166.795527;7491.503851;2840.472009;-0.336679;45.709660;-18.519801;1.342228;1.003922;1404857.954257;339267.941215;1996461.346378;126.260000;182.660000;94.890000;-196.780000;-39.536000;-46.532000;85.198364;81.147404;39.805949;1017803.823644;85.198364;81.147404;39.805949;-1032.992975;-1474.211078;1100.545733;3.013590;3.153160;2.990190;126.260000;182.660000;94.890000;-196.780000;-39.536000;-46.532000;3554.067067;6248.547300;1514.786393
8.070447;39.706000;68.731040;4723.955872;69.203237;12.657970;-1.201877;0.526994;67.365500;3.513725;2.509804;22.175000;303.720000;56.179432;47.032000;48.472462;2349.579617;74.200460;14.749982;0.775975;0.433218;61.513250;3.011765;6.525490;26.898000;214.109000;8.794236;-3.747150;34.436860;1185.897342;35.542030;7.691690;1.021363;0.175358;38.893000;6.525490;4.015686;13.213350;153.001000;-0.414937;-0.455868;0.623913;3181.829975;22.587891;355.143953;599.595182;247581.996968;0.501961;3.292864;11.043996;1.845524;5730.302060;12.081421;381.832432;848.961946;441761.611348;0.000000;4.986812;27.653473;1.185946;1378.636990;12.186101;192.781397;311.371877;68373.430176;0.501961;2.475499;5.535448;2.113594;93.986350;2724.598107;141.261777;5856.301406;1922.959172;-0.474687;70.185560;2.938607;1.415518;0.000000;1039982.745896;252572.346164;1486291.113965;117.650000;182.660000;94.890000;-186.070000;-31.449000;-58.111000;69.203237;74.200460;35.542030;757717.038492;69.203237;74.200460;35.542030;-1396.076441;-1089.667754;1051.772174;2.792937;3.059289;2.846900;117.650000;182.660000;94.890000;-186.070000;-31.449000;-58.111000;3181.829975;5730.302060;1378.636990
15.654337;42.951500;67.287769;4527.643873;69.084746;13.984398;-1.296282;0.769591;58.844766;3.513725;4.517647;26.729500;295.140000;21.366126;18.284500;42.066531;1769.593043;47.181610;15.841591;0.424817;-0.494243;54.967250;7.529412;7.529412;27.591800;172.737000;8.535912;1.797400;27.802168;772.960548;29.083025;9.408873;0.358948;-0.278420;38.332750;9.537255;6.525490;14.991900;128.001000;-0.232261;-0.597200;0.286230;3017.088165;15.208314;360.095037;610.189341;255921.297331;0.501961;2.964201;8.651578;1.930703;2179.344809;29.621474;330.779202;398.806225;136862.615963;0.000000;2.835109;9.241791;2.387594;1064.445736;13.719187;183.231280;241.541119;46859.042515;1.003922;1.974110;3.232883;2.455036;79.849464;1468.691972;115.494915;5046.458553;1641.939589;-0.390884;34.042468;18.466826;1.190715;0.501961;725249.153791;146547.651936;862376.567164;117.650000;112.440000;69.890000;-177.490000;-60.297000;-58.111000;69.084746;47.181610;29.083025;439642.955809;69.084746;47.181610;29.083025;-663.938120;-1128.270036;338.072492;2.846437;3.212830;3.050886;117.650000;112.440000;69.890000;-177.490000;-60.297000;-58.111000;3017.088165;2179.344809;1064.445736
-13.068255;19.125000;84.977313;7221.143760;85.976294;15.447429;-0.576779;-1.111844;150.347000;2.485437;2.485437;44.366000;293.450000;8.280772;-1.903900;43.412688;1884.661453;44.195392;14.018971;0.740200;-0.270891;55.274500;8.450485;6.462136;26.919900;172.737000;10.260405;4.010900;29.422359;865.675185;31.160088;9.517017;0.177715;-0.597638;46.268000;7.456311;6.959223;19.223900;138.175000;-0.341874;-0.729792;0.285614;3800.479378;40.864349;444.182582;757.740186;389479.170302;1.491262;3.137752;9.352319;1.851271;1785.890541;17.168775;262.552680;370.552994;104122.897113;0.497087;2.109224;4.394284;2.371160;1056.821676;19.249760;211.771341;254.830141;55425.690019;0.000000;1.754598;2.473106;2.610804;90.950483;2044.116355;130.933149;8068.291239;1618.758481;-0.420598;19.180978;-20.213921;0.679032;0.994175;957287.005674;183009.252478;1087497.288762;110.150000;112.440000;71.029000;-183.300000;-60.297000;-67.146000;85.976294;44.195392;31.160088;549027.757433;85.976294;44.195392;31.160088;-1273.571559;-1842.539356;368.392452;3.102062;3.141129;3.021738;110.150000;112.440000;71.029000;-183.300000;-60.297000;-67.146000;3800.479378;1785.890541;1056.821676
-15.152028;25.180000;88.402682;7815.034134;89.691795;15.663511;-0.535858;-1.162090;154.444500;2.982524;2.982524;45.803000;299.140000;-2.088917;-8.921000;41.018253;1682.497088;41.071409;14.688968;0.366164;-0.435550;54.830000;7.456311;8.450485;25.188000;197.329000;6.181539;1.142800;27.126692;735.857421;27.822093;8.820064;0.297508;-0.255717;34.886500;5.965049;4.970874;15.327800;138.175000;-0.259679;-0.769718;0.132550;3820.512886;5.975444;398.940287;827.583721;426121.405480;0.994175;3.209950;9.609064;1.661577;1333.114633;29.098073;266.365281;318.701539;87098.048048;3.976699;1.921467;2.638730;2.551106;1085.794699;1.116048;174.052975;229.272678;41832.434410;1.491262;1.923707;3.909951;2.516990;92.259456;1993.740383;131.582044;8484.023693;1568.553383;-0.243866;6.564612;-7.023035;-0.325880;0.994175;979393.773321;185017.295979;1099429.701108;110.150000;93.709000;71.029000;-188.990000;-103.620000;-67.146000;89.691795;41.071409;27.822093;555051.887938;89.691795;41.071409;27.822093;-950.861197;-1863.936400;148.932809;3.023507;3.018652;2.888077;110.150000;93.709000;71.029000;-188.990000;-103.620000;-67.146000;3820.512886;1333.114633;1085.794699
8.398352;49.930000;79.731419;6357.099185;80.172511;14.746000;-1.062370;-0.152716;96.569000;2.509804;2.509804;27.910000;291.850000;-8.991502;-9.853800;39.278823;1542.825925;40.294826;16.940831;0.224643;-0.169256;47.773000;7.529412;8.533333;24.220200;197.329000;0.277802;-1.983550;23.939228;573.086628;23.940840;10.031425;0.621143;0.837318;25.922750;8.031373;8.031373;12.821500;132.863000;-0.285615;-0.637158;0.022308;3495.347435;109.190855;472.008611;653.794431;331494.538933;1.003922;2.900883;8.570113;2.158258;1234.529008;14.916448;266.092646;315.788436;86935.655780;4.015686;1.481769;1.177778;2.691818;698.888172;24.073862;164.811825;173.785453;29244.555955;0.501961;1.402618;0.909883;2.811684;84.515839;1481.541309;119.100462;6818.360316;1429.666893;-0.080354;11.469619;13.432431;-1.539910;1.003922;804153.122354;149224.916889;878131.241695;102.860000;93.709000;75.148000;-188.990000;-103.620000;-57.715000;80.172511;40.294826;23.940840;447674.750668;80.172511;40.294826;23.940840;-903.332112;-1228.190993;21.184431;2.762977;3.058530;2.930383;102.860000;93.709000;75.148000;-188.990000;-103.620000;-57.715000;3495.347435;1234.529008;698.888172
12.934677;36.942500;68.419578;4681.238606;69.631491;14.590487;-1.107477;0.233115;76.543950;3.011765;4.015686;27.019500;271.010000;25.893308;19.706500;54.851489;3008.685844;60.655991;17.937412;0.175914;-0.796422;89.723000;7.027451;6.023529;45.578500;237.028000;4.083445;-1.670400;27.283711;744.400909;27.587596;11.227073;0.412825;-0.372570;33.592750;8.031373;7.027451;15.713100;132.863000;-0.088987;-0.628205;0.290526;3090.574388;11.507300;352.364277;614.506830;255809.017839;0.501961;2.900244;8.413273;1.930674;2782.845524;2.741902;330.369559;570.951116;221830.583975;0.501961;3.001035;9.178387;1.921637;793.883458;0.664840;174.051026;217.982897;39667.997695;1.003922;1.473824;1.234003;2.656557;89.023916;1363.511436;129.049526;5147.202485;2987.538151;-0.039798;6.437522;18.682833;1.414382;0.501961;877962.126238;172435.866503;1014718.752883;102.860000;148.450000;75.148000;-168.150000;-88.578000;-57.715000;69.631491;60.655991;27.587596;517307.599509;69.631491;60.655991;27.587596;-337.267658;-1184.306167;439.092189;3.004293;3.177628;3.015852;102.860000;148.450000;75.148000;-168.150000;-88.578000;-57.715000;3090.574388;2782.845524;793.883458
-16.520296;10.548500;71.156683;5063.273544;73.049255;14.444220;-0.661515;-0.646771;106.813500;3.513725;3.513725;38.053500;288.324000;71.693004;77.715500;46.896355;2199.268132;85.668868;17.660622;-0.079734;-0.056703;58.058750;3.513725;8.031373;30.399500;227.478000;19.043457;16.399000;33.783912;1141.352722;38.781516;8.957000;0.233354;-1.128059;56.151025;5.019608;5.019608;29.317000;131.909000;0.094963;-0.475072;0.179337;2941.540744;64.364719;418.344232;621.521405;286153.324994;1.505882;2.833728;7.283350;2.075544;7312.686400;18.962000;421.430136;1034.802390;636449.078310;0.000000;5.722784;34.897957;0.892201;1942.432650;5.759199;211.557280;376.805089;95200.048921;0.000000;3.051651;9.371035;1.873857;109.991653;2081.190912;164.022851;5441.956100;2293.022063;-0.125045;68.992637;-19.585830;1.311167;1.003922;1340154.358561;339267.484075;1996458.656288;98.054000;185.170000;83.479000;-190.270000;-42.308000;-48.430000;73.049255;85.668868;38.781516;1017802.452225;73.049255;85.668868;38.781516;320.028057;-1153.356782;286.944044;3.073194;3.095228;3.191475;98.054000;185.170000;83.479000;-190.270000;-42.308000;-48.430000;2941.540744;7312.686400;1942.432650
