Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-6.248333;-9.170250;33.048546;1092.206407;33.634032;4.240978;0.036745;-1.430593;64.620000;2.007843;2.007843;32.741000;112.132000;12.139781;14.493000;36.054395;1299.919367;38.043313;6.892029;0.037586;-0.809544;57.296250;1.505882;4.015686;29.039000;143.981000;11.654528;14.767000;60.907638;3709.740408;62.012647;7.266222;-0.030962;-1.388195;116.641750;2.007843;2.007843;60.844000;190.766000;-0.784259;-0.963049;0.804852;2027.558898;3.107223;131.223560;316.005349;59687.334986;1.003922;4.559799;22.789197;1.192933;1681.179281;6.024867;181.831580;355.624929;81329.944284;1.003922;2.776100;7.236496;1.870068;3483.066428;11.918968;230.016809;587.700115;203054.472391;1.003922;4.064102;17.422303;1.279493;72.667610;1143.528641;116.443519;5713.278729;386.429966;-0.404751;19.516302;-9.898848;0.805789;1.003922;596952.001964;114690.583887;674909.974412;55.504000;88.680000;106.230000;-56.628000;-55.301000;-84.536000;33.634032;38.043313;62.012647;344071.751661;33.634032;38.043313;62.012647;-943.732129;-1957.723793;1784.945280;3.220595;3.184685;3.290651;55.504000;88.680000;106.230000;-56.628000;-55.301000;-84.536000;2027.558898;1681.179281;3483.066428
3.163138;3.548950;34.986337;1224.043770;35.129037;4.490277;-0.112474;-1.393142;66.248750;2.021053;2.021053;34.165000;115.181000;26.799677;17.635000;34.773490;1209.195590;43.902372;7.033224;0.194707;-1.333988;65.251725;2.694737;3.368421;31.800500;112.845000;3.107766;-1.536100;56.509856;3193.363804;56.595247;6.605960;0.320223;-1.207247;99.186250;2.021053;2.021053;51.703900;181.007000;-0.554227;-0.968313;0.527288;1690.530358;5.076525;128.515055;274.990262;47280.194457;0.673684;4.801814;23.905690;0.918442;2036.775420;11.933066;197.799150;395.984055;100541.935877;0.000000;3.302306;11.000792;1.395665;2707.171985;45.469544;206.999431;441.696092;122102.945888;0.673684;4.767675;23.553193;0.923907;73.422566;973.616330;115.264165;4852.029163;794.584314;-0.406179;22.597381;-4.392013;1.455349;0.673684;446704.573482;89975.025407;526007.840843;59.582000;88.680000;106.230000;-55.599000;-24.165000;-74.777000;35.129037;43.902372;56.595247;269925.076222;35.129037;43.902372;56.595247;-683.260781;-1939.951700;1049.960165;3.186829;3.208987;3.191300;59.582000;88.680000;106.230000;-55.599000;-24.165000;-74.777000;1690.530358;2036.775420;2707.171985
1.086145;1.108100;7.407419;54.869860;7.486626;2.049151;-0.224241;0.517031;5.592900;6.400000;6.400000;3.163950;33.386000;-9.378376;-6.544650;30.634965;938.501065;32.038336;6.789052;-0.556028;0.067074;43.185000;2.742857;2.742857;20.579650;137.635000;-3.278149;-0.701940;16.499385;272.229699;16.821889;3.216749;-0.643852;0.136662;16.344775;2.742857;2.742857;7.345190;68.481000;0.507655;-0.417388;0.386998;170.603330;3.449403;31.745442;45.681799;1602.560612;2.742857;1.901034;2.741891;1.812426;859.477277;32.759199;152.888579;192.096485;31214.345216;0.914286;2.098964;4.215754;1.895149;475.320388;14.064915;70.061133;104.784554;8227.903335;0.914286;2.518722;5.877662;1.581517;31.929624;345.979657;42.938145;1020.083990;254.004469;-0.327505;2.971429;1.218827;-1.907064;0.000000;66784.297176;13681.603054;79258.941831;16.260000;44.668000;25.730000;-17.126000;-92.967000;-42.751000;7.486626;32.038336;16.821889;41044.809163;7.486626;32.038336;16.821889;117.294600;-51.939771;199.167665;2.854587;2.887648;2.871752;16.260000;44.668000;25.730000;-17.126000;-92.967000;-42.751000;170.603330;859.477277;475.320388
-5.617536;-1.617550;14.274559;203.763045;15.340135;2.377655;-0.847052;0.090751;16.607425;5.019608;3.011765;6.978350;60.620000;-9.501213;-8.077850;23.258735;540.968754;25.124526;6.295876;-1.019173;1.408544;33.577000;5.521569;4.517647;17.116500;126.682000;0.266994;-0.701940;23.784558;565.705198;23.786057;3.485812;0.026661;-0.502130;37.265750;2.509804;3.513725;17.569060;106.137000;-0.050607;-0.813173;0.382936;648.507234;2.484016;69.583268;147.838297;13610.741690;0.501961;2.827662;6.881247;1.763047;969.123700;5.621073;151.907822;221.635348;36806.932689;0.000000;2.528761;5.658955;2.182686;1037.707108;27.233377;119.662419;205.659840;28862.581816;1.505882;3.241858;9.906435;1.803474;33.388663;317.535250;48.659216;851.995666;432.921479;-0.221418;7.982536;-2.032096;-1.542703;0.501961;129904.290747;26426.752065;155511.271767;16.578000;33.715000;50.184000;-44.042000;-92.967000;-55.953000;15.340135;25.124526;23.786057;79280.256195;15.340135;25.124526;23.786057;-16.968165;-278.817287;213.937072;3.061211;2.854400;3.078433;16.578000;33.715000;50.184000;-44.042000;-92.967000;-55.953000;648.507234;969.123700;1037.707108
-8.206506;-5.578000;15.669412;245.530470;17.688336;2.544101;-0.539751;-0.627538;26.154450;3.605634;3.605634;11.514200;61.153000;-22.989404;-12.845000;32.740008;1071.908155;40.005260;5.524451;-0.661738;-0.803053;47.917750;5.769014;1.442254;18.794700;116.308000;-8.251897;-18.317000;32.609794;1063.398683;33.637665;3.573200;0.201755;-1.235472;62.615000;1.442254;1.442254;25.316000;112.832000;-0.385890;-0.896628;0.677766;582.661960;5.609391;68.916263;147.890187;13497.950828;0.000000;2.784888;6.303984;1.381719;1632.247660;2.551924;147.235637;356.898560;75577.139843;0.000000;3.289156;9.898870;1.160395;1494.854943;11.015626;109.958893;268.135681;42585.313552;0.721127;4.054413;17.178678;0.946073;48.886217;654.928287;72.743993;1948.572516;447.244815;0.217798;6.067385;-7.254058;-1.915416;0.721127;192930.174472;43886.801408;259663.574995;17.111000;24.882000;50.184000;-44.042000;-91.426000;-62.648000;17.688336;40.005260;33.637665;131660.404223;17.688336;40.005260;33.637665;-200.796140;-464.700724;733.950599;3.127726;3.106592;3.039828;17.111000;24.882000;50.184000;-44.042000;-91.426000;-62.648000;582.661960;1632.247660;1494.854943
2.886106;-0.052677;7.469631;55.795389;8.007809;1.237387;1.269563;0.775412;6.485275;10.438835;1.988350;1.797123;34.500400;4.902819;1.342500;13.451336;180.938440;14.316986;1.945801;-0.919236;2.859917;12.364485;7.456311;1.988350;3.371500;74.126000;-0.381975;-0.659370;19.282944;371.831911;19.286726;1.988039;0.552698;1.059352;6.399889;1.491262;6.959223;4.586230;95.189000;-0.127087;0.840624;-0.593966;319.726114;0.464502;40.702379;75.725709;3731.412253;1.491262;2.536236;5.463668;1.969647;679.061949;18.906235;85.880748;126.436142;11794.206240;0.497087;3.093202;9.808017;2.046279;863.339342;3.673243;73.707487;180.353553;19164.371614;0.994175;3.470641;11.006650;1.437049;17.718015;327.150820;26.414925;491.875064;119.276197;0.412594;5.907593;0.744303;1.648549;0.000000;49182.858469;11563.330036;68712.865019;24.817000;30.343000;52.932000;-9.683400;-43.783000;-42.257000;8.007809;14.316986;19.286726;34689.990107;8.007809;14.316986;19.286726;-12.894483;122.267576;-155.574062;2.408022;2.420139;2.510616;24.817000;30.343000;52.932000;-9.683400;-43.783000;-42.257000;319.726114;679.061949;863.339342
0.734536;-0.411740;13.602032;185.015282;13.621851;2.471689;-0.379186;-0.533600;16.779450;2.730667;2.730667;9.271660;52.117000;4.064509;11.503000;21.978479;483.053561;22.351148;3.429572;-0.933831;-0.508077;25.713050;2.730667;2.730667;9.946000;74.126000;-3.667463;-4.701700;26.283280;690.810790;26.537918;4.286847;0.338499;-0.770547;42.977000;3.413333;3.413333;21.521700;96.902000;0.347381;0.785983;-0.260396;610.474727;2.776365;51.036705;105.682007;6978.538780;1.365333;4.188372;18.318019;1.086523;978.143476;0.919480;80.689988;178.008076;19353.526242;0.682667;3.689671;14.672545;1.215460;1065.439481;12.952823;97.842826;208.678858;26914.176004;1.365333;3.576107;12.266656;1.196141;34.837135;175.763724;52.621057;854.849956;514.863759;-0.217811;8.229814;2.072333;2.304888;0.682667;97613.087578;17748.747009;105091.265183;24.817000;30.343000;52.932000;-27.300000;-43.783000;-43.970000;13.621851;22.351148;26.537918;53246.241026;13.621851;22.351148;26.537918;105.253595;284.790970;-152.454838;3.112303;3.013597;3.173208;24.817000;30.343000;52.932000;-27.300000;-43.783000;-43.970000;610.474727;978.143476;1065.439481
-1.350001;-0.669840;2.912848;8.484682;3.210480;0.398605;-1.567316;1.455107;1.933685;3.555556;3.555556;1.133425;12.032400;-6.485507;-0.671245;13.426133;180.261039;14.910494;1.349789;-1.855975;2.303841;6.250970;7.111111;0.711111;1.945100;55.590900;-2.664292;-1.262550;3.540632;12.536072;4.431086;0.546748;-1.106813;-0.148644;4.142518;5.688889;0.711111;1.249819;12.721900;0.965832;0.848632;0.841844;97.200050;3.886535;17.482716;23.333671;436.859791;0.000000;2.451564;4.890392;1.946277;466.956490;23.168940;79.703721;110.347881;9522.020873;0.000000;2.498291;5.136287;1.892045;191.829040;0.234108;17.622845;39.525750;962.436590;0.000000;3.241743;9.859831;1.248976;8.858494;173.791633;12.621373;200.061164;3.538664;-0.956070;0.911907;-0.039040;-1.960584;0.000000;11910.611921;3640.439085;21252.293035;1.908400;7.932900;1.238900;-10.124000;-47.658000;-11.483000;3.210480;14.910494;4.431086;10921.317254;3.210480;14.910494;4.431086;38.304026;8.875484;40.582368;2.708823;2.314053;2.851401;1.908400;7.932900;1.238900;-10.124000;-47.658000;-11.483000;97.200050;466.956490;191.829040
-2.298550;-0.926795;6.905070;47.679990;7.277590;0.925662;-0.154295;-0.286665;9.320475;1.505882;1.003922;4.338105;30.920000;-24.860082;-22.471000;23.200481;538.262315;34.004205;2.187607;-0.328429;-1.377926;44.969400;3.513725;1.505882;21.723475;70.785700;-1.231601;-2.962300;13.930074;194.046948;13.984412;1.506763;2.185830;4.984609;8.159193;2.509804;3.011765;4.096100;70.856000;0.623520;0.590737;0.357440;381.713082;0.389330;30.055026;70.168526;2970.590069;0.501961;3.590673;12.865378;1.471979;2535.728340;1.752660;126.650641;401.819427;90489.806973;0.000000;5.010740;24.976586;0.814248;612.289768;16.584624;78.679840;116.323520;10054.189105;0.501961;2.874960;8.237143;2.086129;29.121340;556.760674;39.427653;602.306955;164.854257;-0.504859;18.575516;-3.049682;-1.620297;0.000000;114897.636483;34504.862049;203047.842058;12.200000;4.103700;49.517000;-18.720000;-66.682000;-21.339000;7.277590;34.004205;13.984412;103514.586147;7.277590;34.004205;13.984412;100.877420;57.384450;116.662833;2.969326;2.976698;2.442202;12.200000;4.103700;49.517000;-18.720000;-66.682000;-21.339000;381.713082;2535.728340;612.289768
-2.648519;-3.602200;9.016572;81.298575;9.397512;1.542063;0.016907;-1.304898;15.031650;1.861818;1.861818;7.563100;30.920000;-38.757088;-37.132000;19.834689;393.414901;43.537647;2.978267;0.430063;-0.820269;31.022500;1.861818;0.930909;17.071000;70.785700;3.136811;-4.490200;19.658061;386.439378;19.906757;2.811093;1.058729;-0.034225;22.747200;2.792727;2.792727;7.440800;70.856000;0.773406;0.516817;0.695813;332.232012;0.500187;28.370820;65.912855;2621.516709;0.930909;3.679756;13.517933;0.834654;2131.639820;8.299305;142.182387;404.125382;93435.061093;0.000000;4.338579;18.116380;0.450834;595.150218;1.034131;66.070039;132.560942;11168.259890;0.930909;2.867828;7.595673;1.184774;46.116307;253.405201;62.156779;716.971440;131.473577;-0.721806;26.433049;-3.372801;-1.490037;0.000000;123937.898170;35741.612564;210620.216893;12.200000;4.103700;49.517000;-18.720000;-66.682000;-21.339000;9.397512;43.537647;19.906757;107224.837691;9.397512;43.537647;19.906757;140.878133;93.301252;276.329579;3.107703;3.055708;2.889841;12.200000;4.103700;49.517000;-18.720000;-66.682000;-21.339000;332.232012;2131.639820;595.150218
