Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.942160;0.736060;19.326865;373.527698;19.424204;9.838353;-0.303548;0.141323;20.871550;8.450485;8.450485;11.359940;100.045000;70.000505;66.111000;21.320184;454.550251;73.175275;5.533235;0.229109;-0.969600;36.045000;0.000000;3.976699;17.235000;85.887000;12.368689;12.953000;8.683753;75.407558;15.112645;2.075153;-0.562965;0.939251;8.824450;0.994175;4.970874;4.406000;42.866000;0.265138;0.120884;0.380032;546.240430;3.024470;138.415200;140.407288;19625.190762;1.491262;1.472946;1.447041;2.849709;7210.052000;4.085653;244.989189;993.004252;528116.617953;0.000000;6.644456;43.560197;0.255898;1273.975000;1.269160;66.962048;185.526697;19640.890208;0.000000;5.434119;31.691064;0.867996;74.426940;420.943303;98.535159;546.241817;302.715577;0.271858;70.760560;-0.634392;1.395907;0.497087;592233.622441;189127.566308;1123854.192098;49.587000;112.940000;32.214000;-50.458000;27.053000;-10.652000;19.424204;73.175275;15.112645;567382.698923;19.424204;73.175275;15.112645;110.321976;20.486792;71.048540;2.967606;3.105783;2.841131;49.587000;112.940000;32.214000;-50.458000;27.053000;-10.652000;546.240430;7210.052000;1273.975000
-2.203137;1.202900;21.184691;448.791153;21.298943;10.336594;-0.444176;-0.606728;32.978500;6.959223;6.959223;14.695100;91.776000;50.003665;48.004000;28.792429;829.003939;57.700697;4.673516;0.109703;-0.787308;38.683500;0.994175;2.982524;19.269000;111.269600;8.140863;7.189300;9.709296;94.270426;12.670599;2.118171;0.393487;-0.163199;12.154250;2.982524;2.982524;5.368500;42.866000;0.223042;0.048520;0.591141;923.193183;8.588614;135.241987;168.762820;23612.687294;1.491262;2.423941;7.372299;2.455624;5150.377500;4.752510;198.332822;745.220315;300231.454263;0.000000;5.851701;34.960507;0.527558;838.508910;2.053054;59.650982;139.926231;11681.113286;0.000000;4.039478;17.458659;1.353540;57.071978;686.348783;77.120114;913.421539;413.673976;0.201817;61.740701;-4.612688;1.409407;0.000000;370839.666708;111841.751614;664598.100937;41.318000;106.070000;32.214000;-50.458000;-5.199600;-10.652000;21.298943;57.700697;12.670599;335525.254842;21.298943;57.700697;12.670599;137.380132;10.077879;166.876050;3.082775;3.245784;3.127951;41.318000;106.070000;32.214000;-50.458000;-5.199600;-10.652000;923.193183;5150.377500;838.508910
-0.109840;2.852650;19.790693;391.671536;19.790998;9.208869;-0.469028;-0.347252;25.726675;9.035294;9.035294;12.751350;88.912000;12.077715;5.864850;26.584356;706.727963;29.199301;4.828026;0.580845;-0.443759;39.203000;3.513725;2.509804;18.619500;109.513000;0.196314;0.077429;5.518263;30.451225;5.521754;1.847097;-0.398401;0.687114;7.640125;5.521569;5.521569;3.990400;29.386000;0.385719;0.137551;0.509193;890.140153;7.512193;124.535321;153.883952;19978.867405;1.505882;2.727760;9.730564;2.409867;1231.926899;26.766021;173.959022;263.876079;50925.499612;0.000000;2.926119;7.725800;2.025628;162.685411;0.769058;34.356589;43.285505;1556.946354;1.505882;1.783877;2.187532;2.549347;31.288842;295.780859;42.267202;821.096178;296.575401;0.339458;24.414211;1.875665;1.554544;1.003922;114941.987440;24153.771124;142135.653150;42.116000;77.107000;11.740000;-46.796000;-32.406000;-17.646000;19.790998;29.199301;5.521754;72461.313371;19.790998;29.199301;5.521754;204.944828;15.170709;75.437877;3.054316;3.147712;2.878130;42.116000;77.107000;11.740000;-46.796000;-32.406000;-17.646000;890.140153;1231.926899;162.685411
0.319092;2.349750;20.472748;419.133412;20.475235;10.582787;-0.378959;-0.324486;26.090850;10.039216;10.039216;13.451750;88.191000;-2.981088;-2.225150;13.906336;193.386167;14.222273;5.683201;0.138408;-0.327155;17.487475;8.533333;7.529412;9.833350;64.429000;-2.103222;-2.559500;5.350048;28.623012;5.748613;2.036465;-0.025365;0.588899;6.810175;7.027451;8.031373;2.858290;29.386000;0.136446;-0.201889;-0.105709;771.504263;8.790568;119.487058;166.417777;21397.507292;1.505882;2.586452;6.593578;2.251837;550.875473;4.293072;99.019002;106.496252;10780.422975;0.501961;1.834505;4.220061;2.738117;214.528629;1.119338;35.136216;50.146112;1911.349846;0.000000;2.080421;3.572466;2.347773;22.793029;135.032684;32.113411;431.199095;188.845113;-0.164003;4.777896;-1.864496;-2.185218;1.003922;59878.169687;11363.093371;66867.434067;42.116000;32.023000;11.740000;-46.075000;-32.406000;-17.646000;20.475235;14.222273;5.748613;34089.280113;20.475235;14.222273;5.748613;39.230893;-22.331824;-7.942536;3.116002;3.125770;2.921067;42.116000;32.023000;11.740000;-46.075000;-32.406000;-17.646000;771.504263;550.875473;214.528629
-0.694779;-1.277645;22.490007;505.800420;22.500736;11.075782;-0.372792;-0.214828;28.684500;9.537255;9.537255;14.375355;105.059000;-1.506627;0.068817;13.814307;190.835066;13.896222;6.258713;-0.200884;-0.794345;20.370075;9.537255;9.537255;10.200500;55.498000;-0.518362;-0.014978;5.428361;29.467100;5.453054;2.143909;0.068190;-0.180323;7.019225;8.533333;8.031373;3.282522;23.871000;0.161969;0.004841;-0.146496;875.250421;11.808456;155.031329;163.291960;25846.537337;1.505882;2.124628;5.703597;2.703338;489.858643;10.182972;92.292078;105.027394;9965.943350;1.003922;2.060723;4.044398;2.598835;189.662162;1.701799;34.543718;42.528671;1530.409086;0.501961;2.017831;4.020006;2.532807;23.541941;174.900925;33.478598;518.732910;185.586630;-0.020719;2.121533;0.107584;-1.902165;1.003922;65454.440479;12447.629924;73249.514555;49.130000;25.539000;11.951000;-55.929000;-29.959000;-11.920000;22.500736;13.896222;5.453054;37342.889773;22.500736;13.896222;5.453054;50.819471;0.596911;-11.094359;3.055023;3.196349;3.081027;49.130000;25.539000;11.951000;-55.929000;-29.959000;-11.920000;875.250421;489.858643;189.662162
-0.396746;1.282900;21.615256;467.219288;21.618897;10.270795;-0.412664;0.196234;25.285500;9.941748;9.941748;12.641100;105.059000;4.543177;-1.514000;23.529546;553.639535;23.964140;5.403778;1.256468;1.149964;24.124500;6.462136;6.462136;10.858000;100.413000;0.686060;0.268730;7.556515;57.100924;7.587595;2.136479;0.376373;-0.760349;11.461100;5.467961;5.467961;5.974630;30.876000;0.219050;0.195040;0.463039;852.166012;4.066925;139.220469;168.257645;24078.006330;1.491262;2.004336;4.670990;2.578979;1132.073533;3.820787;144.738796;199.344642;30638.402664;0.994175;3.018986;10.371440;2.173956;340.531761;0.270296;45.481633;62.066833;2989.177448;0.994175;2.605660;8.119400;2.299364;28.229234;302.338618;40.010428;648.870096;395.896908;0.171072;4.032414;-3.118923;1.420920;0.000000;97650.074595;19235.195481;114301.450068;49.130000;70.454000;18.941000;-55.929000;-29.959000;-11.935000;21.618897;23.964140;7.587595;57705.586442;21.618897;23.964140;7.587595;112.500217;32.169460;83.136140;3.045899;2.949147;3.148493;49.130000;70.454000;18.941000;-55.929000;-29.959000;-11.935000;852.166012;1132.073533;340.531761
-0.408611;3.168500;23.886048;570.543274;23.889542;11.242148;-0.726402;0.419860;27.635500;8.947573;8.947573;13.770500;112.893000;48.721697;54.488000;44.727478;2000.547323;66.138877;4.728262;0.091945;-1.191385;76.648050;2.982524;1.491262;43.753000;151.159000;4.685571;7.639300;9.707912;94.243548;10.779523;2.214954;-0.090662;-1.152006;17.590050;2.485437;2.485437;6.933700;36.634000;0.053722;0.241542;0.612418;908.990353;2.771739;148.925054;189.884943;29400.175748;1.491262;2.127141;4.825810;2.490390;5018.334780;8.092770;246.631314;792.180328;347529.973191;0.000000;5.103084;25.610749;0.760225;509.171259;6.657903;64.073269;99.937580;7114.863982;0.497087;3.248990;10.817065;1.947043;60.957197;1345.479505;80.744222;2059.774502;577.741557;0.078464;29.326614;3.049086;1.474921;0.000000;452017.526874;128015.004307;760704.544826;44.743000;134.490000;24.699000;-68.150000;-16.669000;-11.935000;23.889542;66.138877;10.779523;384045.012922;23.889542;66.138877;10.779523;57.957344;56.558856;268.525403;3.046834;3.130888;3.087075;44.743000;134.490000;24.699000;-68.150000;-16.669000;-11.935000;908.990353;5018.334780;509.171259
0.178889;2.878850;22.537152;507.923211;22.537862;10.794431;-0.896218;0.849606;23.952950;9.537255;9.537255;12.148250;112.893000;76.855020;75.776000;23.060507;531.786980;80.240146;5.460228;0.456332;-0.003578;27.775500;0.000000;6.023529;14.329000;108.890000;9.512278;10.298500;6.794438;46.164394;11.689646;1.966255;-0.694387;1.173366;7.082100;2.007843;7.529412;3.583000;35.930000;0.313971;0.425443;0.221190;776.954654;8.322870;142.101666;175.002977;25907.687452;1.505882;1.801693;2.961332;2.590286;7839.212000;7.281931;258.206757;1080.890154;629604.913581;0.000000;6.641688;43.545587;0.247737;970.252350;1.884850;55.845333;140.011408;11583.711559;0.000000;5.465390;32.171437;0.938570;81.110383;504.189861;104.433493;697.871316;361.567961;0.322723;83.290066;-1.986393;1.447653;0.000000;696760.947281;222365.437531;1308535.074700;44.743000;134.490000;24.699000;-68.150000;25.600000;-11.231000;22.537862;80.240146;11.689646;667096.312592;22.537862;80.240146;11.689646;164.792149;65.792025;34.999864;2.973604;3.054758;2.929528;44.743000;134.490000;24.699000;-68.150000;25.600000;-11.231000;776.954654;7839.212000;970.252350
1.141302;1.354100;15.853229;251.324875;15.894258;8.852341;-0.209007;-0.384165;19.234875;12.549020;12.549020;9.483400;70.166000;38.283874;40.304500;35.041241;1227.888555;51.899360;5.864274;-0.093795;-1.368053;64.991000;2.007843;2.509804;33.292700;117.082000;5.845403;6.202950;6.468325;41.839223;8.718255;1.625693;-0.236839;-0.194959;8.444600;4.015686;4.517647;4.262800;32.160300;0.287638;0.369763;0.637172;472.511769;17.206406;119.421251;105.656586;12961.636892;1.505882;1.858095;2.896507;2.913395;3904.955110;9.901881;226.481340;603.980187;212122.204698;0.000000;4.903635;25.073323;0.982204;596.231136;3.181875;48.121421;93.309022;5619.183574;0.000000;4.495468;21.809520;1.405448;47.420532;773.472129;62.176511;1283.916721;229.137588;0.309661;54.674651;2.286280;1.419281;0.000000;268818.842770;76901.008388;452532.857053;31.840000;90.794000;22.483000;-38.326000;-26.288000;-9.677300;15.894258;51.899360;8.718255;230703.025164;15.894258;51.899360;8.718255;161.369963;38.292331;145.850027;3.117299;3.254173;3.057695;31.840000;90.794000;22.483000;-38.326000;-26.288000;-9.677300;472.511769;3904.955110;596.231136
-2.093879;-0.754570;18.272480;333.883514;18.392059;9.004526;-0.690707;0.891390;20.879950;12.549020;11.545098;10.071430;96.851000;3.049583;2.263350;18.888027;356.757575;19.132630;5.672569;0.098720;0.172158;24.938925;3.011765;4.015686;12.379500;100.290000;0.727938;0.064688;6.020151;36.242220;6.064001;1.877696;0.164348;-0.386782;7.352950;8.031373;6.023529;3.777887;27.563000;0.217910;0.462438;0.272814;628.519027;29.236945;131.534786;130.344852;17481.778270;1.505882;2.099638;4.172027;2.744011;889.036630;2.717086;115.221836;155.830620;19147.854828;1.003922;2.904573;10.120448;2.241236;228.840293;1.242965;37.147108;48.494769;1902.409912;1.003922;1.924560;3.564034;2.499050;23.397792;193.640799;33.577908;433.858003;273.245986;-0.068823;6.665560;-2.326205;1.336480;1.003922;65716.534067;12844.014336;75582.084365;34.195000;54.427000;15.661000;-62.656000;-45.863000;-11.902000;18.392059;19.132630;6.064001;38532.043009;18.392059;19.132630;6.064001;75.952120;51.373314;31.328507;2.893354;3.037246;3.156214;34.195000;54.427000;15.661000;-62.656000;-45.863000;-11.902000;628.519027;889.036630;228.840293
