Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.185566;-28.244000;77.293758;5974.325100;77.324652;12.747027;0.820147;-0.590887;102.318500;4.473786;3.479612;33.467900;287.600000;5.001583;9.333500;55.235165;3050.923412;55.461151;17.397176;0.516141;1.341426;39.794500;7.456311;9.444660;19.184500;304.336000;-3.030663;53.479000;122.018085;14888.413039;122.055717;17.822975;-0.833657;-0.796435;173.484500;2.485437;2.485437;46.951900;426.410000;-0.662486;-0.964596;0.675994;3491.434792;25.122929;386.784335;678.830628;308169.742610;1.491262;3.301588;10.278644;1.765256;2050.477688;25.785802;338.599109;449.085602;159699.186194;1.491262;2.209056;4.217336;2.382349;5852.969648;8.776532;578.817481;1088.855138;767699.318165;1.491262;3.493905;11.875866;1.648707;133.991159;5999.008311;206.115055;22289.963224;1554.398048;0.647453;8.231523;-0.323799;2.115573;0.497087;2158172.888861;411856.082323;2447375.566112;175.120000;205.290000;188.630000;-112.480000;-99.046000;-237.780000;77.324652;55.461151;122.055717;1235568.246969;77.324652;55.461151;122.055717;-2856.102043;-9186.517786;4600.658478;3.041679;2.717867;2.853533;175.120000;205.290000;188.630000;-112.480000;-99.046000;-237.780000;3491.434792;2050.477688;5852.969648
-0.454452;-28.885000;76.937977;5919.452320;76.939319;14.346749;0.957552;-0.154757;70.918250;4.042105;4.042105;27.075960;287.600000;1.919042;10.041000;57.645796;3323.037788;57.677730;22.236850;-0.066742;2.336940;26.816875;8.084211;10.778947;13.312150;353.000000;10.303417;56.427000;119.836352;14360.751197;120.278475;20.471347;-1.063092;-0.283683;113.897000;2.694737;2.694737;26.187500;426.410000;-0.670577;-0.956175;0.652706;2817.014952;29.185838;286.548770;596.895950;224965.841025;0.673684;3.487577;10.935969;1.235892;1508.263279;28.556980;345.552741;356.685278;126560.688068;1.347368;1.938082;2.831054;2.425781;4228.332672;20.050757;482.883207;920.497200;554462.634006;0.673684;3.396993;10.384160;1.346411;131.330589;6465.567329;201.846414;21804.081722;1751.840149;0.633530;24.481159;-10.862516;0.184143;0.000000;1556623.859591;301996.387699;1765517.343473;175.120000;205.290000;188.630000;-112.480000;-147.710000;-237.780000;76.939319;57.677730;120.278475;905989.163098;76.939319;57.677730;120.278475;-3013.767168;-8933.448570;4569.053837;2.949420;2.418761;2.492773;175.120000;205.290000;188.630000;-112.480000;-147.710000;-237.780000;2817.014952;1508.263279;4228.332672
-29.644782;-21.254000;30.603230;936.557715;42.607169;5.806194;-0.395104;-0.790220;44.525950;2.007843;2.007843;24.105000;121.247000;18.145024;7.987600;41.805737;1747.719668;45.573694;10.531810;1.483544;5.319714;23.239145;4.015686;4.015686;10.965500;279.530000;40.999655;25.782000;36.440763;1327.929223;54.853450;6.784972;0.704249;-0.329821;51.882500;1.003922;2.007843;17.176800;162.795000;-0.764185;-0.936971;0.700937;1511.883890;19.011332;168.796161;325.989055;68701.690302;0.000000;3.098922;9.026456;1.051630;925.396210;29.565749;240.723919;249.816813;61358.187733;0.000000;1.638322;1.352800;2.069438;2090.982400;13.675936;220.788231;431.087437;119591.751992;0.000000;3.355148;11.115834;0.990297;63.350755;2887.915089;102.111010;3504.168680;524.869538;-0.834467;14.652469;-8.157855;0.416654;0.000000;278321.063734;83217.210009;489701.274282;25.494000;174.230000;132.250000;-95.753000;-105.300000;-30.545000;42.607169;45.573694;54.853450;249651.630026;42.607169;45.573694;54.853450;-997.244712;-1065.813166;1089.187087;3.046211;2.242494;2.871852;25.494000;174.230000;132.250000;-95.753000;-105.300000;-30.545000;1511.883890;925.396210;2090.982400
-0.089858;-15.992000;59.502307;3540.524525;59.502375;8.016634;1.241111;0.973405;41.864950;4.473786;4.473786;21.659000;251.543000;3.200070;5.215300;42.218234;1782.379241;42.339340;12.786435;0.662598;3.569623;29.614000;5.965049;5.965049;14.942300;279.530000;5.495515;35.856000;89.017931;7924.192042;89.187402;10.365196;-1.366956;0.740368;48.530150;1.988350;2.982524;23.973000;340.040000;-0.590026;-0.955063;0.499411;2926.206626;9.255360;235.560644;552.883691;182337.844710;0.994175;3.598165;12.319394;1.419148;1413.458610;17.040982;272.772079;330.914584;92847.297058;0.994175;1.746498;2.258385;2.601609;4410.672908;42.473481;372.502740;822.038327;411206.560219;0.994175;3.599510;12.351513;1.460826;89.902230;5205.134092;139.084002;11927.480581;1268.581215;0.574421;9.472652;-3.583507;0.527307;0.000000;1100552.730337;228797.233996;1359583.563550;155.790000;174.230000;132.250000;-95.753000;-105.300000;-207.790000;59.502375;42.339340;89.187402;686391.701987;59.502375;42.339340;89.187402;-1496.724955;-5108.347770;1895.276369;2.884196;2.601493;2.687055;155.790000;174.230000;132.250000;-95.753000;-105.300000;-207.790000;2926.206626;1413.458610;4410.672908
0.002328;-16.451000;73.059756;5337.727899;73.059756;11.728133;0.689537;-0.249740;69.893500;5.389474;5.389474;32.593500;294.990000;0.127692;3.105800;54.713517;2993.568929;54.713666;17.715211;1.020288;3.355967;51.635250;6.736842;6.736842;17.799200;334.250000;0.338679;46.304000;106.266951;11292.664904;106.267491;14.359712;-0.909204;-0.622141;140.284000;2.694737;2.694737;42.256000;345.910000;-0.563330;-0.940345;0.491549;3017.178305;0.176910;243.539706;579.632853;202844.045859;0.673684;3.837448;13.946971;1.044249;1266.152159;3.862961;290.002705;370.916054;113756.989895;3.368421;1.529479;0.991181;2.312563;4254.432956;25.739600;366.691818;837.904388;429280.519342;0.673684;3.866007;13.813987;1.052817;120.240890;5166.221227;183.732934;17359.503214;2132.777436;0.523724;31.671289;25.010649;0.360549;0.000000;1295119.250308;248627.185032;1453512.774035;155.790000;210.250000;138.120000;-139.200000;-124.000000;-207.790000;73.059756;54.713666;106.267491;745881.555097;73.059756;54.713666;106.267491;-2281.854683;-7398.028268;2896.087388;2.991429;2.463278;2.765300;155.790000;210.250000;138.120000;-139.200000;-124.000000;-207.790000;3017.178305;1266.152159;4254.432956
6.788587;7.082700;30.232731;914.018043;30.985528;5.716580;-0.060084;0.578197;25.160050;2.982524;3.976699;11.825300;147.160000;0.970595;6.784600;50.672343;2567.686319;50.681637;11.994109;-1.378811;1.802199;49.072500;4.473786;4.473786;24.662400;239.545000;4.847463;10.135000;105.075635;11040.888994;105.187389;14.165555;-1.278526;1.484314;41.760000;0.994175;2.485437;25.165000;466.890000;-0.683212;-0.805974;0.658446;1171.681201;3.479355;159.681138;277.745875;51818.675041;0.994175;2.611398;5.491153;1.967074;2223.835126;14.022437;302.303988;413.198730;132332.877073;0.994175;2.472077;7.231351;2.328548;4536.114002;58.032491;466.099046;955.940658;571026.066756;1.491262;3.249608;9.626076;1.630229;86.549215;7102.351579;128.669575;13065.398030;1330.657227;0.325504;6.814914;3.244527;0.197614;0.000000;1137320.070384;251725.872956;1495832.591221;79.625000;72.645000;180.690000;-67.535000;-166.900000;-286.200000;30.985528;50.681637;105.187389;755177.618869;30.985528;50.681637;105.187389;-1056.916724;-2585.458286;3540.217289;2.985768;2.696313;2.456127;79.625000;72.645000;180.690000;-67.535000;-166.900000;-286.200000;1171.681201;2223.835126;4536.114002
2.733842;4.091900;42.193816;1780.318081;42.282289;10.349237;-0.260725;-0.612487;49.520500;4.715789;4.715789;25.609500;166.073000;10.122016;30.643000;67.065041;4497.719674;67.824589;21.871429;-0.933359;-0.028592;82.474500;6.736842;6.736842;33.315900;277.680000;11.214491;43.019000;143.941069;20719.031402;144.377270;26.074267;-0.743402;-0.618371;218.930000;2.021053;2.021053;83.861000;523.180000;-0.550168;-0.823462;0.437144;1462.711157;3.521861;225.894309;286.581388;68330.632889;0.673684;2.744151;7.687277;2.024459;2289.383609;14.714001;344.332464;479.292209;178725.642609;0.673684;2.216685;5.082051;2.072142;4094.912642;135.601896;730.557106;1009.920599;797269.457521;0.673684;2.221629;3.675945;2.018018;145.371849;6099.788719;212.998077;23344.401026;3544.887905;0.202944;4.330960;6.178702;0.734241;0.000000;1837925.425598;348108.577673;2035096.300243;79.625000;110.780000;236.980000;-86.448000;-166.900000;-286.200000;42.282289;67.824589;144.377270;1044325.733020;42.282289;67.824589;144.377270;-1577.583299;-5067.917986;4276.201631;3.181447;2.978769;2.960503;79.625000;110.780000;236.980000;-86.448000;-166.900000;-286.200000;1462.711157;2289.383609;4094.912642
4.638922;0.370200;15.393970;236.974298;16.077745;2.687774;1.017092;0.412783;18.969900;3.989610;3.324675;10.243100;63.098000;26.907030;7.134000;46.093462;2124.607194;53.372235;7.953769;0.805502;0.412280;51.770230;2.659740;3.989610;10.307000;216.267000;-16.281105;2.421600;58.754307;3452.068641;60.968377;6.631524;-0.992961;0.277849;33.534000;1.329870;1.329870;14.009400;246.420000;0.761758;-0.705865;-0.672639;584.730912;2.978161;73.131630;126.239376;10780.519478;0.664935;2.777304;7.187461;1.673643;2071.841307;28.182036;268.290474;446.746445;137544.473088;0.000000;2.836445;7.591327;1.684476;2072.418724;20.641076;260.810824;484.435021;153315.369467;1.329870;2.764835;6.492369;1.579281;56.246999;3660.507502;82.808222;4940.883964;868.193150;0.794775;13.285459;0.721543;2.114948;0.000000;384536.353317;100546.787345;595546.355810;48.651000;142.060000;93.340000;-14.447000;-74.207000;-153.080000;16.077745;53.372235;60.968377;301640.362034;16.077745;53.372235;60.968377;547.626100;-646.828722;-1845.601789;2.867373;2.575453;2.369923;48.651000;142.060000;93.340000;-14.447000;-74.207000;-153.080000;584.730912;2071.841307;2072.418724
3.518655;-0.820520;24.189256;585.120114;24.443834;4.577095;-0.332378;0.080353;31.358000;2.534653;3.548515;13.851520;112.580000;38.991649;37.410000;40.548865;1644.210480;56.254414;11.211363;0.099776;0.946181;43.600000;2.027723;6.590099;22.968000;216.267000;7.656615;17.927000;75.689537;5728.906031;76.075816;11.637856;-0.515692;0.219744;35.694010;2.534653;3.548515;18.088000;370.450000;0.238155;-0.684766;-0.409182;1035.913153;13.400634;136.206537;206.014456;30799.039751;0.506931;2.694565;7.034001;2.091260;3938.156500;12.960865;317.790357;606.255720;236587.843290;0.000000;4.451580;22.607020;1.459491;3350.459146;37.738660;428.373520;633.378872;295230.753259;0.506931;3.213904;10.783304;2.001802;82.457934;2750.279161;121.846183;6427.000060;1314.883429;0.126668;37.503128;5.859634;1.376898;0.506931;825619.488253;187539.212100;1114203.554240;52.961000;142.060000;182.320000;-59.619000;-74.207000;-188.130000;24.443834;56.254414;76.075816;562617.636300;24.443834;56.254414;76.075816;235.929533;-1266.257011;-1268.388576;3.005500;2.849078;2.725946;52.961000;142.060000;182.320000;-59.619000;-74.207000;-188.130000;1035.913153;3938.156500;3350.459146
2.707150;2.210600;25.572641;653.959949;25.715533;2.998616;1.459316;3.044448;14.305850;1.988350;1.491262;7.836400;135.146000;-1.836375;-0.205960;35.355136;1249.985663;35.402796;3.553295;-1.448436;2.460927;11.958060;1.988350;1.491262;4.090360;169.538000;-10.224240;3.054600;96.744587;9359.515208;97.283351;6.945012;-1.050716;1.185628;15.720975;0.497087;0.497087;6.417700;432.210000;-0.914334;-0.856491;0.913704;1005.865249;2.690130;127.309138;228.030205;34433.789726;0.994175;2.680512;6.418456;1.950007;1479.010715;33.235852;194.626182;300.531553;64721.605752;0.994175;2.964823;8.230142;2.004437;3997.538367;60.380953;450.438346;879.313944;492782.147241;0.994175;3.027927;8.054575;1.736706;63.621703;7330.975709;91.912280;11033.966804;269.289963;0.401272;8.813568;0.568802;-2.963878;0.000000;794460.525970;197312.514240;1172491.671157;87.966000;56.058000;173.320000;-47.180000;-113.480000;-258.890000;25.715533;35.402796;97.283351;591937.542720;25.715533;35.402796;97.283351;-834.776261;-2139.746069;3155.887869;2.620478;2.286555;2.187184;87.966000;56.058000;173.320000;-47.180000;-113.480000;-258.890000;1005.865249;1479.010715;3997.538367
