Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-4.657913;22.727000;76.804331;5898.905287;76.945445;14.443853;-0.936028;-0.454896;101.545500;2.485437;2.485437;32.890000;281.314000;-31.617202;-36.111000;45.242019;2046.840289;55.194997;15.708173;0.368980;-0.404352;59.929500;4.970874;8.947573;30.825000;181.935000;5.441373;4.717600;27.133873;736.247070;27.674096;12.156145;-0.107394;0.735849;30.236850;8.947573;9.444660;14.869600;148.182000;-0.182896;-0.589374;0.012473;3569.149100;25.007776;403.705474;665.727709;306028.325993;0.994175;3.260609;10.741328;1.870948;3256.571770;13.856989;330.049884;551.191225;208375.961238;0.000000;3.711066;15.323762;1.795129;773.271570;1.076989;184.195703;217.294579;40966.403222;6.959223;1.177234;0.267878;2.796682;90.817827;1485.066997;129.876464;6329.764121;1984.234124;-0.064681;20.369555;7.353483;-1.400364;0.497087;926012.361380;185123.563484;1100061.175320;92.464000;67.355000;73.284000;-188.850000;-114.580000;-74.898000;76.945445;55.194997;27.674096;555370.690453;76.945445;55.194997;27.674096;-641.753250;-1240.295599;15.461998;2.984385;3.143473;2.952466;92.464000;67.355000;73.284000;-188.850000;-114.580000;-74.898000;3569.149100;3256.571770;773.271570
-3.990687;17.834500;68.119181;4640.222875;68.235976;14.304181;-1.023620;0.051640;62.200000;4.042105;4.042105;32.453500;257.896000;-54.590685;-52.394500;33.375134;1113.899568;63.984705;15.431095;0.105459;-0.463483;49.759500;2.694737;6.736842;23.988000;153.924000;-0.881019;-0.291515;26.615455;708.382432;26.630032;12.590912;0.105747;0.168544;38.460000;9.431579;9.431579;18.286500;147.267000;-0.004079;-0.510461;-0.312781;2690.333175;31.590939;300.920845;505.416481;177552.207672;0.673684;3.370989;11.669549;1.540647;4148.892030;13.704372;297.840087;659.696418;268847.567959;0.000000;5.091405;26.799572;0.828702;519.458775;14.946207;160.878914;163.457703;26992.334006;6.736842;0.933228;-0.630734;2.667565;89.450242;1458.003648;129.174950;4912.523842;1233.624656;0.046739;40.593223;8.282775;-1.586934;2.021053;663624.083678;157797.369879;922507.700830;91.406000;33.114000;73.284000;-166.490000;-120.810000;-73.983000;68.235976;63.984705;26.630032;473392.109636;68.235976;63.984705;26.630032;-9.397800;-937.817019;-281.546198;2.922674;3.091154;2.900424;91.406000;33.114000;73.284000;-166.490000;-120.810000;-73.983000;2690.333175;4148.892030;519.458775
7.419709;10.096000;36.949256;1365.247488;37.686862;7.006414;-0.228972;-0.791718;58.108500;3.479612;3.479612;28.638000;146.476000;-37.014622;-36.680000;34.754815;1207.897168;50.773807;12.335008;0.780523;1.069399;43.714500;2.485437;6.462136;21.270000;173.986000;-6.527404;-6.772900;17.388823;302.371164;18.573588;3.141263;-0.173922;-1.246794;27.825450;1.988350;1.988350;14.004100;58.454000;-0.198752;0.265037;-0.518391;2149.152242;5.283719;200.771780;331.949917;75980.610228;0.497087;4.145759;20.338997;1.720510;3812.506100;7.028740;312.462151;552.365513;203325.177551;0.000000;4.918768;28.091257;1.492560;1097.135166;2.547614;85.784371;179.383541;19960.635832;0.497087;4.180588;18.801997;1.419240;62.904708;386.254876;91.575024;1650.279711;1053.804368;0.144161;32.256034;10.017526;-1.745348;0.000000;427463.362182;99755.474537;592777.723691;76.099000;77.231000;21.888000;-70.377000;-96.755000;-36.566000;37.686862;50.773807;18.573588;299266.423611;37.686862;50.773807;18.573588;-257.732074;171.956820;-316.358579;3.155307;2.947620;3.225210;76.099000;77.231000;21.888000;-70.377000;-96.755000;-36.566000;2149.152242;3812.506100;1097.135166
-13.269000;0.493035;53.633624;2876.565587;55.250629;10.100713;-0.304287;-0.816116;80.642750;4.042105;2.694737;44.875535;200.809000;-30.621412;-43.037500;43.858586;1923.575550;53.490620;14.481820;0.944987;0.012915;55.235025;4.042105;6.063158;24.838500;176.259000;-0.799109;5.044650;18.096337;327.477408;18.113972;4.553852;-0.791936;0.124047;22.919250;4.042105;4.715789;11.696850;81.507000;-0.383458;0.088995;-0.233473;2454.388423;3.608970;223.992707;434.645470;122690.622243;0.673684;3.753225;15.377347;1.325342;2327.227300;6.067430;289.622662;444.342038;144362.160716;0.000000;3.011349;9.949522;1.772185;504.418595;10.286399;95.437508;123.469919;12497.005468;2.021053;2.121017;3.695135;2.136203;75.531654;536.963560;107.597119;3475.221693;1410.574389;0.241831;27.795278;3.717377;-1.596887;1.347368;454000.642210;93183.262809;544763.690268;76.099000;79.504000;33.936000;-124.710000;-96.755000;-47.571000;55.250629;53.490620;18.113972;279549.788427;55.250629;53.490620;18.113972;-914.033739;87.527326;-187.773669;3.091747;3.038490;3.010925;76.099000;79.504000;33.936000;-124.710000;-96.755000;-47.571000;2454.388423;2327.227300;504.418595
-14.790185;28.930000;106.967326;11442.008768;107.984991;25.045414;-0.610922;-0.754603;177.228000;2.982524;2.982524;50.225000;443.530000;59.075182;34.878000;94.729469;8973.672333;111.640268;37.653492;0.214531;-0.077470;128.453050;9.444660;5.965049;56.351000;481.270000;11.977962;6.301000;35.140601;1234.861845;37.125913;12.470232;-0.177380;-1.112333;64.946500;6.462136;5.467961;29.608000;135.293000;-0.486021;-0.070382;0.291873;5181.566452;37.266290;518.762599;970.932233;611794.658853;1.491262;3.451908;11.792777;1.681812;6084.743710;15.562693;693.261071;1070.883742;821601.465090;0.000000;2.993736;10.732434;2.080966;1449.418047;5.101913;240.171522;312.340170;78372.957200;1.491262;2.045292;4.153986;2.478507;134.586906;7389.006051;202.527596;15481.496402;5271.752004;-0.482801;50.240881;-24.214365;1.370750;0.994175;2246238.231202;503923.027047;2994465.679955;179.600000;289.000000;65.395000;-263.930000;-192.270000;-69.898000;107.984991;111.640268;37.125913;1511769.081142;107.984991;111.640268;37.125913;-4973.109520;-267.151060;981.125732;2.976349;2.896303;3.097480;179.600000;289.000000;65.395000;-263.930000;-192.270000;-69.898000;5181.566452;6084.743710;1449.418047
2.944121;38.257000;94.944830;9014.520811;94.990466;24.537919;-0.906038;0.257958;71.374500;4.096000;4.096000;23.673000;430.880000;59.281613;50.588000;91.155395;8309.305999;108.736451;35.483159;0.370460;0.127365;122.594300;6.826667;7.509333;61.252000;470.330000;9.201641;2.484100;31.941371;1020.251178;33.240358;11.102012;-0.106789;-0.567408;46.528900;7.509333;5.461333;22.739100;137.374000;-0.387335;-0.135751;0.161169;3178.651524;12.288964;424.554772;698.734189;338694.619212;0.682667;3.145834;9.105877;1.565961;4446.121000;3.152158;571.627650;899.138544;575172.200933;0.000000;2.555003;7.123069;1.850140;783.999831;8.773416;190.156435;227.784897;44609.684048;0.682667;1.307116;0.250842;2.404041;121.256469;7248.594496;180.008051;12230.554409;5363.897484;-0.462508;41.186294;-7.115541;1.416806;0.000000;1374557.135178;319492.168064;1891729.942487;179.600000;289.000000;67.476000;-251.280000;-181.330000;-69.898000;94.990466;108.736451;33.240358;958476.504193;94.990466;108.736451;33.240358;-3397.582778;-417.252382;475.605652;2.676036;2.905611;2.957614;179.600000;289.000000;67.476000;-251.280000;-181.330000;-69.898000;3178.651524;4446.121000;783.999831
-0.515262;13.668000;63.727375;4061.178290;63.729458;12.440424;-0.452549;-0.034836;91.656750;4.517647;4.517647;40.692500;298.250000;-0.968195;-7.791100;57.747727;3334.799957;57.755843;15.447570;0.203211;-0.514374;87.570250;5.521569;5.521569;46.321500;246.200000;-1.564894;-2.386400;12.691577;161.076120;12.787690;5.313346;1.254252;5.179150;11.863575;9.035294;11.043137;6.078050;99.715000;-0.758152;0.201356;-0.228506;3025.078381;26.183055;303.480552;560.905551;207345.148208;0.501961;3.549218;12.358050;1.648373;2441.739119;25.089090;324.847423;477.782392;170173.498350;0.501961;2.921460;8.323545;2.081274;308.863722;10.312644;101.759090;79.363194;8489.983414;3.011765;1.223263;0.470558;3.140242;75.985963;1786.839555;107.718227;6584.697509;893.585630;-0.020487;5.794636;0.587897;-2.587539;0.000000;680150.153408;128669.543324;757170.774176;126.200000;139.670000;57.613000;-172.050000;-106.530000;-42.102000;63.729458;57.755843;12.787690;386008.629972;63.729458;57.755843;12.787690;-2817.709503;164.469738;-169.132372;3.065597;3.040076;2.386804;126.200000;139.670000;57.613000;-172.050000;-106.530000;-42.102000;3025.078381;2441.739119;308.863722
-5.515538;1.808600;34.447477;1186.628658;34.886241;7.749447;-0.393633;-0.912282;52.082000;3.989610;5.319481;23.958400;128.658000;6.617966;8.723000;39.835817;1586.892351;40.381801;13.089284;-0.287533;-0.862697;62.702000;3.989610;3.989610;33.376000;169.008000;-1.603334;-2.158000;10.010927;100.218660;10.138508;4.606272;0.462451;4.801347;8.006000;7.314286;11.968831;3.750600;73.642000;-0.570040;0.065218;-0.267934;1469.988651;25.135569;159.020273;263.697439;48027.632315;0.664935;3.601657;13.710565;1.494191;1807.244322;19.439117;205.440819;291.678887;64467.761392;0.664935;4.315499;20.482758;1.568524;232.689448;6.643457;74.154678;50.097862;4056.360677;2.659740;1.573495;2.087768;2.954670;50.039393;446.588089;69.735891;2227.718400;591.673060;0.093797;1.794220;-4.045204;1.808486;0.000000;209997.090219;38850.584794;230115.002244;59.554000;77.318000;38.183000;-69.104000;-91.690000;-35.459000;34.886241;40.381801;10.138508;116551.754383;34.886241;40.381801;10.138508;-792.525732;22.786529;-108.256064;3.094483;3.105458;2.440173;59.554000;77.318000;38.183000;-69.104000;-91.690000;-35.459000;1469.988651;1807.244322;232.689448
-7.938313;19.611000;76.366540;5831.848469;76.778026;16.654240;-0.459704;-0.915941;111.016000;3.011765;3.011765;46.909500;299.390000;-15.808619;-21.768000;56.003799;3136.425533;58.192250;19.785402;0.260529;0.614460;65.138000;8.533333;8.533333;31.073750;294.960000;3.038136;1.939100;23.179453;537.287064;23.377710;9.511143;0.578410;0.496891;29.804500;6.525490;9.537255;15.199600;114.512000;-0.567231;0.510369;-0.673545;4130.710509;15.870778;389.108519;666.823570;303873.273248;0.501961;3.786993;16.999229;1.768122;1699.899861;15.648949;401.039109;450.523542;185468.618434;1.003922;1.532937;1.206152;2.719700;968.021813;5.856018;157.833020;175.173481;28343.573953;0.501961;2.289744;6.810509;2.614979;88.857391;1932.084716;127.825344;7549.034780;1784.588654;0.168369;24.983838;1.086365;-1.380929;2.007843;903915.946509;172561.821878;1015459.951821;144.220000;134.150000;75.097000;-155.170000;-160.810000;-39.415000;76.778026;58.192250;23.377710;517685.465634;76.778026;58.192250;23.377710;-2449.960939;912.365795;-883.010402;3.098530;2.912754;2.966618;144.220000;134.150000;75.097000;-155.170000;-160.810000;-39.415000;4130.710509;1699.899861;968.021813
-2.360641;23.129500;75.320411;5673.164313;75.357395;18.091731;-0.574837;-0.628420;101.088500;6.063158;6.063158;33.840500;293.090000;5.279999;-5.978000;60.419734;3650.544301;60.650002;19.396293;0.103359;-0.806394;95.256000;6.063158;6.063158;43.195000;246.320000;3.554987;2.158200;21.092826;444.907327;21.390308;8.614954;0.894587;2.111007;20.388300;8.757895;10.105263;10.207650;119.933000;-0.514022;0.552696;-0.737411;2963.813889;2.228898;375.688454;529.064574;216065.715384;0.673684;3.604199;13.676110;1.713835;2499.722581;47.420429;315.287571;418.521078;140895.785092;0.673684;3.779798;16.346937;1.782338;620.426696;13.957398;137.193170;126.646959;17889.411953;0.673684;1.835240;3.788484;2.603011;90.194795;1679.603912;128.263237;7533.533537;2187.586288;-0.170432;12.108489;-2.318742;0.978220;0.673684;682105.973490;124950.304143;730478.701143;137.920000;119.130000;75.097000;-155.170000;-127.190000;-44.836000;75.357395;60.650002;21.390308;374850.912429;75.357395;60.650002;21.390308;-2370.421648;889.787824;-952.303567;2.961966;3.113931;2.697573;137.920000;119.130000;75.097000;-155.170000;-127.190000;-44.836000;2963.813889;2499.722581;620.426696
