Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
26.777134;6.385900;35.206345;1239.486716;44.232359;5.839592;0.589478;-1.259262;64.059665;5.965049;0.994175;13.365800;117.781000;3.927480;1.011000;21.205540;449.674931;21.566178;6.355238;-0.188623;4.520570;9.766800;11.433010;8.947573;4.397700;157.775000;-6.142367;-0.735880;13.418548;180.057426;14.757578;2.497465;-0.859008;0.283090;10.098590;3.976699;1.988350;6.254780;64.597000;0.131906;-0.470742;-0.398309;2758.044787;7.488084;197.403941;483.483273;137686.100319;0.000000;4.411750;18.902306;1.151900;853.277084;11.071424;137.597026;173.450979;24747.044100;1.491262;2.373857;5.543683;2.406079;632.663849;0.503719;80.380513;140.014062;13159.011258;0.000000;2.883228;7.285336;1.891758;35.499619;1379.164767;52.068977;1313.781797;463.036771;0.795663;2.426183;12.256298;2.572699;0.000000;200829.952416;58530.718559;347807.539129;97.874000;69.130000;21.329000;-19.907000;-88.645000;-43.268000;44.232359;21.566178;14.757578;175592.155677;44.232359;21.566178;14.757578;99.442413;-224.567213;-114.448940;2.866755;2.279409;2.790909;97.874000;69.130000;21.329000;-19.907000;-88.645000;-43.268000;2758.044787;853.277084;632.663849
38.092620;34.393000;31.726235;1006.553969;49.574204;7.733501;0.221047;-1.380850;62.384900;3.976699;2.982524;29.984000;106.135300;0.986994;1.517800;23.103711;533.781450;23.124783;8.480754;0.040716;2.526571;22.764000;9.941748;10.438835;11.180300;157.775000;-8.144076;-7.761500;13.344634;178.079261;15.633465;3.379384;-0.479967;-0.055283;14.054950;8.450485;3.976699;8.566480;64.597000;0.229704;-0.406260;-0.412397;3923.539910;12.972076;233.834181;586.550425;201295.446155;0.000000;5.094734;27.821808;1.008890;771.713536;22.445643;146.948491;181.812344;27590.082959;1.988350;2.311909;4.547014;2.423671;838.839842;5.855514;89.458808;153.930807;16002.657503;0.000000;3.285269;10.950010;1.818089;46.271087;1095.749030;66.257247;1115.845901;496.999896;0.611670;10.702853;49.226315;3.020989;0.000000;276955.467653;81629.395539;485066.985031;97.874000;69.130000;21.329000;-8.261300;-88.645000;-43.268000;49.574204;23.124783;15.633465;244888.186617;49.574204;23.124783;15.633465;170.022444;-173.686723;-128.392863;3.207362;2.629883;2.939999;97.874000;69.130000;21.329000;-8.261300;-88.645000;-43.268000;3923.539910;771.713536;838.839842
13.633286;7.149150;19.346823;374.299572;23.667828;3.665157;2.146608;4.425939;11.554025;4.015686;4.015686;5.574000;102.587300;-1.205476;-0.080679;9.349924;87.421069;9.427314;3.775942;-1.272076;2.419708;8.356925;9.537255;9.537255;4.279629;54.167000;-2.772190;-1.681900;5.154813;26.572092;5.852959;1.451709;-1.206609;1.707121;3.701362;7.529412;4.015686;1.936385;26.418800;0.153291;-0.744470;-0.056996;1390.595210;3.360736;124.535347;243.164011;38050.637523;0.000000;3.673111;14.040666;1.591325;303.503138;2.457990;69.213370;65.188365;4608.634382;0.501961;1.724686;2.750554;2.878571;282.763357;1.271747;34.717033;54.686130;2139.058330;0.000000;2.925968;9.253558;2.055728;17.856368;364.447567;24.756865;395.892346;85.851246;0.396987;4.636149;19.859309;-2.731412;0.501961;51111.295886;14932.776745;87873.647770;94.326000;18.238000;6.366800;-8.261300;-35.929000;-20.052000;23.667828;9.427314;5.852959;44798.330235;23.667828;9.427314;5.852959;28.003578;-74.980538;-2.774251;2.385390;2.785263;2.767624;94.326000;18.238000;6.366800;-8.261300;-35.929000;-20.052000;1390.595210;303.503138;282.763357
2.865632;0.615305;5.394622;29.101947;6.108502;1.108982;0.860994;-0.725744;6.852225;8.533333;4.517647;2.620350;18.736000;1.253930;0.396940;3.861769;14.913257;4.060246;1.556135;0.403596;0.491334;3.738370;8.031373;8.031373;1.737500;21.159000;-1.289917;-0.783900;1.426157;2.033924;1.922969;0.442975;-1.035856;0.323110;1.510023;6.023529;4.015686;0.667658;6.941500;0.521834;-0.801695;-0.549732;307.188069;1.816450;31.425578;59.733140;2322.470390;0.501961;3.707167;13.196663;1.567076;162.320217;4.436477;29.524579;30.585130;921.292636;0.501961;2.749512;7.294019;2.562384;131.571530;0.541468;10.899895;20.434977;273.456782;0.000000;4.380418;21.459943;1.492315;5.687876;25.145263;8.471305;36.722066;9.124329;0.707695;2.951941;5.494881;2.370340;0.000000;4582.512779;1172.406603;6899.161931;14.844000;10.071000;1.030600;-3.892000;-11.088000;-5.910900;6.108502;4.060246;1.922969;3517.219808;6.108502;4.060246;1.922969;10.978883;-6.228972;-3.057621;2.897148;2.802994;2.760831;14.844000;10.071000;1.030600;-3.892000;-11.088000;-5.910900;307.188069;162.320217;131.571530
-1.382172;-1.433950;1.148406;1.318836;1.797007;0.860566;0.326345;0.688428;1.673145;8.533333;12.549020;0.822000;6.815200;-1.135993;-0.739770;3.178755;10.104482;3.375642;1.532111;-0.733322;2.412547;3.781032;10.541176;8.533333;1.765380;20.787200;-0.467872;-0.579340;0.514879;0.265101;0.695704;0.294494;0.476074;-0.337217;0.731920;7.027451;11.545098;0.345375;2.546900;-0.381260;0.043562;0.114159;140.981500;1.201308;12.482699;18.938192;262.280290;0.000000;6.008721;37.811946;1.434377;137.957969;1.415512;26.902817;23.357863;647.120263;0.501961;3.055045;11.062989;2.802214;47.722911;0.487553;4.414600;7.129722;35.850241;0.000000;4.827326;24.831208;1.546876;3.226340;4.698935;4.479203;10.425147;1.118036;0.116267;0.482742;-1.358284;-1.961486;2.007843;1302.056026;315.083598;1854.145790;2.799600;8.857200;1.030600;-4.015600;-11.930000;-1.516300;1.797007;3.375642;0.695704;945.250795;1.797007;3.375642;0.695704;-1.405570;0.026013;0.188691;2.908349;2.669331;3.030237;2.799600;8.857200;1.030600;-4.015600;-11.930000;-1.516300;140.981500;137.957969;47.722911
-0.570826;-0.825930;2.038635;4.156032;2.117044;0.854674;0.737408;0.830646;2.274895;5.965049;9.444660;1.087970;11.151100;-0.890816;-0.815560;4.524275;20.469068;4.611141;1.434632;0.402203;1.676995;4.641900;8.947573;5.965049;2.333140;24.988000;-0.193047;-0.293030;0.917088;0.841050;0.937186;0.433252;0.197590;-0.183740;1.214480;6.462136;7.456311;0.601290;4.583400;0.476056;0.101172;0.467469;85.876146;0.643773;14.135572;17.047551;247.597434;0.497087;2.545229;6.282853;2.414434;191.497990;1.080668;28.226913;38.120643;1135.893069;0.497087;2.377416;5.838974;2.340436;33.643246;0.258591;6.498071;7.153568;47.152620;0.497087;1.863298;3.117312;2.677163;4.195059;9.024291;5.849853;21.966694;3.114087;0.162735;1.547685;-1.158159;-1.784205;0.000000;2277.398925;476.881041;2833.773879;6.251300;13.052000;2.058800;-4.899800;-11.936000;-2.524600;2.117044;4.611141;0.937186;1430.643123;2.117044;4.611141;0.937186;4.433874;0.191005;1.958618;2.874238;2.804598;3.060749;6.251300;13.052000;2.058800;-4.899800;-11.936000;-2.524600;85.876146;191.497990;33.643246
-0.024744;-0.218580;2.076248;4.310807;2.076396;0.853026;0.375648;0.648443;1.936410;10.638961;11.968831;1.140130;11.151100;1.176906;1.610700;4.363717;19.042026;4.519639;1.396395;-0.152988;2.062589;3.969100;5.984416;5.984416;1.879600;24.988000;0.149960;0.223610;0.895280;0.801526;0.907752;0.457072;-0.609585;0.898666;0.747300;9.974026;9.974026;0.376600;4.583400;0.467502;-0.045620;0.370579;61.532369;0.553142;12.026722;13.532465;166.013198;0.664935;2.271192;4.565798;2.266107;119.501361;2.267874;26.893301;30.573850;839.771280;1.329870;1.571429;1.428759;2.413290;25.575117;0.522191;5.469494;5.867679;32.590339;5.319481;2.027446;3.961727;2.389025;3.960167;9.879643;5.535987;20.537209;3.303352;0.139315;0.256928;0.156947;1.444060;0.000000;1587.951379;346.124939;2050.124639;6.251300;13.052000;2.058800;-4.899800;-11.936000;-2.524600;2.076396;4.519639;0.907752;1038.374817;2.076396;4.519639;0.907752;4.291378;-0.085916;1.466810;2.853782;2.639766;2.882447;6.251300;13.052000;2.058800;-4.899800;-11.936000;-2.524600;61.532369;119.501361;25.575117
43.741107;52.953000;29.396233;864.138523;52.701261;2.781727;-0.289755;-1.260806;54.273000;1.988350;1.988350;21.980000;96.885000;-0.336028;-0.994180;19.099572;364.793649;19.102528;5.003945;0.508291;1.417742;15.050750;7.456311;7.456311;8.068520;101.383000;2.391279;0.109510;7.916679;62.673808;8.269947;1.170754;1.987647;3.483770;4.455850;4.473786;1.988350;2.361710;36.881200;-0.281882;-0.274810;0.602222;4505.334000;6.168556;176.941038;668.722008;241571.429586;0.000000;5.632883;31.956554;0.561449;796.814507;1.843249;102.516902;163.480218;18798.503177;0.994175;2.544905;6.295535;2.115975;349.804644;1.992651;38.826766;77.797426;3816.677412;0.497087;2.737163;6.449179;1.828369;49.670695;743.543617;62.318139;927.965854;339.085463;0.003392;4.229395;32.764390;-0.139608;0.000000;292411.821938;88062.203392;523292.708617;86.643000;54.510000;30.658000;-10.242000;-46.873000;-6.223200;52.701261;19.102528;8.269947;264186.610176;52.701261;19.102528;8.269947;-159.815766;-64.580825;91.951781;3.035927;2.800902;2.623769;86.643000;54.510000;30.658000;-10.242000;-46.873000;-6.223200;4505.334000;796.814507;349.804644
34.753055;33.136000;32.468016;1054.172060;47.559930;1.989689;0.271142;-1.564230;63.119050;2.982524;0.497087;31.323900;89.234100;-2.838130;1.190200;11.820472;139.723548;12.156419;4.138026;-0.622844;-0.275238;15.463700;6.959223;5.965049;7.362400;50.750000;-1.423422;-1.281500;1.664941;2.772029;2.190470;0.633043;-0.574187;0.587027;1.300350;4.473786;9.444660;0.649300;8.389900;-0.074119;-0.306405;-0.030694;3579.564700;20.305648;184.533590;565.590256;178690.671224;0.000000;5.026712;25.091863;0.818980;467.291170;0.046383;72.380154;103.235797;8025.425774;2.485437;2.191575;4.310928;2.326037;146.612468;0.454429;13.196868;22.847010;351.450929;0.000000;4.181815;20.179534;1.644763;39.357106;865.541848;46.269488;1065.662120;140.209964;-0.059956;5.151831;52.665888;-2.035671;0.000000;204120.526096;62355.849309;370537.643010;86.643000;17.419000;2.166700;-2.591100;-33.331000;-6.223200;47.559930;12.156419;2.190470;187067.547927;47.559930;12.156419;2.190470;-28.724760;-16.725816;-0.609988;2.910152;3.041269;2.894394;86.643000;17.419000;2.166700;-2.591100;-33.331000;-6.223200;3579.564700;467.291170;146.612468
2.290440;0.546715;5.182113;26.854291;5.665722;0.813011;2.872461;9.508772;2.873435;6.525490;1.505882;1.168080;32.319100;-1.556962;0.082858;8.831089;77.988134;8.967289;3.033312;-0.642971;0.512505;9.635900;7.027451;7.027451;4.588350;42.174000;-0.330011;-0.291945;1.079212;1.164699;1.128542;0.327227;-0.085492;-0.936551;1.730850;3.011765;4.015686;0.851920;5.009700;-0.065987;-0.564402;-0.246055;233.624902;14.340953;42.402497;44.068110;1906.651387;0.000000;2.729579;7.251426;2.562026;353.118999;2.580401;51.335193;75.177484;4224.722769;2.509804;2.374210;5.474828;2.259338;52.750940;0.226307;6.821249;9.583335;70.541440;0.501961;2.817580;8.988056;2.200550;8.100046;48.175527;10.416294;79.000834;27.360519;0.142453;2.719113;4.118950;-1.779664;0.000000;9151.677233;2067.305199;12165.295977;29.728000;17.419000;2.166700;-2.591100;-24.755000;-2.843000;5.665722;8.967289;1.128542;6201.915596;5.665722;8.967289;1.128542;-3.049701;-3.187729;-2.368273;2.157365;3.004235;3.031348;29.728000;17.419000;2.166700;-2.591100;-24.755000;-2.843000;233.624902;353.118999;52.750940
-0.192251;-0.267035;0.830371;0.689517;0.852336;0.441285;0.453959;0.604731;0.929917;13.552941;12.549020;0.445480;4.232100;0.335008;1.114750;3.678201;13.529160;3.693425;1.609619;-1.044607;0.994103;4.768200;7.529412;10.541176;2.142050;19.557700;-0.068453;-0.199030;0.610322;0.372493;0.614149;0.210566;0.367849;-0.815563;0.996968;2.509804;6.525490;0.454365;2.413000;0.080823;0.373287;-0.578875;39.706125;0.670910;6.071223;6.289279;38.956556;0.501961;3.233710;13.565866;2.543625;122.967994;0.968894;25.080037;27.330103;701.461036;3.513725;1.594660;2.239748;2.759264;25.604914;0.133619;4.016143;4.698072;19.475167;0.501961;2.886961;9.018135;2.398202;3.236608;4.269415;4.153838;13.795520;0.778865;0.030704;0.509365;-0.047611;1.772354;1.505882;1286.316821;253.297586;1490.558873;2.238400;7.013700;1.286000;-1.993700;-12.544000;-1.127000;0.852336;3.693425;0.614149;759.892759;0.852336;3.693425;0.614149;0.249300;0.191052;-1.312374;2.987125;2.894286;3.174866;2.238400;7.013700;1.286000;-1.993700;-12.544000;-1.127000;39.706125;122.967994;25.604914
