Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.805034;0.828980;1.666577;2.777480;1.850827;0.945996;0.303546;0.942066;1.885445;10.935922;11.930097;0.946220;9.853500;9.122019;9.508900;3.658755;13.386485;9.828414;1.221054;0.105737;-0.477944;5.915350;0.000000;4.970874;2.648100;17.404200;2.918844;2.460000;2.953823;8.725071;4.152676;0.911748;0.665130;-0.043846;4.123700;4.970874;6.959223;2.083830;13.320500;0.121840;-0.265750;-0.587583;82.918538;0.276763;12.644386;15.989684;209.792481;0.000000;2.262840;5.651490;2.450304;939.568000;0.665525;39.810505;129.450248;9260.161532;0.000000;6.469040;41.905718;0.429987;300.640935;0.347727;22.535914;46.047217;1326.865146;0.000000;4.715703;23.922521;1.288211;10.440902;8.255571;13.693089;18.117956;4.559023;0.058458;9.865404;0.776060;1.261113;0.994175;11653.442612;3598.939720;6.413600;19.959000;11.016000;-3.439900;2.554800;-2.304500;1.850827;9.828414;4.152676;10796.819159;1.850827;9.828414;4.152676;0.750212;-1.321055;-6.412454;2.831595;3.020560;3.032538;6.413600;19.959000;11.016000;-3.439900;2.554800;-2.304500;82.918538;939.568000;300.640935
1.025102;1.102100;1.271010;1.615466;1.632881;0.713721;-0.261161;0.019704;1.737060;8.947573;9.941748;0.880560;6.485600;9.439724;9.578700;3.378136;11.411806;10.025976;1.056022;0.189608;0.148524;3.959300;0.000000;4.473786;2.064700;17.404200;1.851715;1.406000;2.261662;5.115117;2.923006;0.763314;1.054060;1.908224;2.862575;5.965049;4.473786;1.309900;13.257300;-0.042619;-0.159281;-0.586788;105.585458;0.583038;11.400668;15.786324;191.432324;0.000000;4.229999;21.753918;1.958124;972.291600;1.125746;39.474326;133.363104;9765.872634;0.000000;6.582553;43.040233;0.369345;190.726671;1.849907;18.242190;29.808805;616.600013;0.000000;4.245521;19.971232;1.671889;10.198963;7.711613;12.922320;13.876609;2.992821;-0.084012;10.101154;0.846615;1.377094;0.994175;11111.089971;3524.634990;4.081900;19.959000;10.902000;-2.403700;2.554800;-2.355300;1.632881;10.025976;2.923006;10573.904971;1.632881;10.025976;2.923006;-0.184783;-0.462358;-4.527131;3.014508;2.963452;2.810640;4.081900;19.959000;10.902000;-2.403700;2.554800;-2.355300;105.585458;972.291600;190.726671
0.950375;1.083350;1.701928;2.896560;1.949300;0.778805;-0.542093;3.436510;1.970076;7.529412;10.541176;0.983820;12.158300;9.840722;9.727950;2.157317;4.654018;10.074414;0.756280;0.617775;-0.057850;2.663725;0.000000;8.031373;1.293650;9.812800;0.696789;0.510065;1.363073;1.857968;1.530844;0.560667;0.374846;-0.655665;2.093500;9.035294;8.031373;1.016085;6.153700;0.053966;0.097342;-0.382420;96.938229;0.751421;13.432864;17.031139;239.863537;0.000000;2.529910;8.751660;2.430810;1003.753600;0.568388;33.074478;136.920003;10115.023836;0.000000;6.847657;45.578928;0.169529;71.072520;0.780140;10.047135;13.497125;144.334316;0.000000;3.114998;10.560287;2.184477;10.171251;4.182723;12.558203;5.106078;2.972245;0.072761;9.850918;1.036143;1.500108;1.003922;10765.663019;3499.740563;6.792100;15.817000;3.798400;-5.366200;6.004200;-2.355300;1.949300;10.074414;1.530844;10499.221688;1.949300;10.074414;1.530844;0.200103;0.228055;-1.135671;2.575635;3.045304;3.142948;6.792100;15.817000;3.798400;-5.366200;6.004200;-2.355300;96.938229;1003.753600;71.072520
0.639626;0.617780;2.011052;4.044329;2.110320;0.999985;0.158899;1.783751;2.090190;9.537255;11.545098;1.054515;12.158300;9.719399;9.666900;2.721210;7.404986;10.093151;1.236370;1.082249;5.432297;2.515850;0.000000;8.031373;1.316400;20.056300;1.080115;0.975080;1.861910;3.466707;2.152523;0.923059;-0.518123;0.831860;2.801482;9.035294;9.035294;1.436550;10.376200;0.123322;-0.173253;-0.393672;65.241808;0.329330;15.527896;15.662999;247.991614;0.000000;1.329134;0.765995;2.875779;991.378700;3.399469;38.715503;134.695380;10013.433800;0.000000;6.800794;45.124985;0.262518;110.171779;2.518685;16.349669;17.716838;296.297031;0.000000;3.382076;13.575690;2.431849;10.197397;6.971607;13.005661;8.497152;3.992365;0.104925;9.979266;0.574279;1.460121;1.003922;10962.335320;3519.240815;6.792100;23.630000;4.277100;-5.366200;3.573700;-6.099100;2.110320;10.093151;2.152523;10557.722446;2.110320;10.093151;2.152523;0.681561;-0.655152;-2.014347;2.809205;2.559411;2.881404;6.792100;23.630000;4.277100;-5.366200;3.573700;-6.099100;65.241808;991.378700;110.171779
0.783117;0.544170;1.792551;3.213239;1.956147;0.988239;0.360370;0.452331;2.653070;9.537255;10.541176;1.308900;10.611600;9.326068;9.018000;3.113766;9.695542;9.832145;1.429688;0.992024;3.696826;2.773400;0.000000;9.537255;1.322250;21.042000;2.051886;2.297100;2.173955;4.726081;2.989368;1.179990;-0.588746;1.448742;2.787550;8.031373;10.039216;1.296200;13.373800;-0.042113;-0.305717;-0.306588;79.877893;1.610500;13.982273;15.769605;226.446937;0.000000;2.140135;4.822353;2.597742;951.258900;2.988646;40.771905;129.265323;9366.052331;0.000000;6.716448;44.337008;0.352813;209.292421;1.613554;19.863040;30.345377;670.587051;0.000000;4.918181;26.874822;1.641805;10.016281;9.108015;13.364147;10.556629;4.898054;-0.097905;9.432660;0.511805;1.354231;1.003922;10697.819835;3421.028773;6.552100;23.630000;7.274700;-4.059500;2.588000;-6.099100;1.956147;9.832145;2.989368;10263.086318;1.956147;9.832145;2.989368;-0.237386;-1.203152;-2.095899;2.898701;2.658784;2.818057;6.552100;23.630000;7.274700;-4.059500;2.588000;-6.099100;79.877893;951.258900;209.292421
0.980294;1.120600;1.876411;3.520919;2.117049;1.106679;0.046140;-0.515898;2.890365;9.444660;10.438835;1.471200;8.876400;9.889311;9.514500;2.863777;8.201219;10.295615;1.435780;0.560630;1.250938;3.248600;0.000000;10.935922;1.572500;15.965000;1.777901;1.539300;2.094399;4.386508;2.747261;1.041508;0.216892;-0.022478;2.763435;8.947573;8.450485;1.340800;10.669800;0.087553;-0.053708;-0.187219;100.970285;0.092010;15.400195;17.834217;280.307919;0.000000;2.552328;8.411100;2.515511;1018.599000;1.519297;39.286710;138.729685;10495.604765;0.000000;6.760761;44.757393;0.275662;183.123850;2.318808;17.806245;27.844117;551.481318;0.000000;4.516714;22.294999;1.664325;10.500454;7.769490;13.817025;8.642659;4.130779;0.073310;10.166425;0.925438;1.392916;0.994175;11756.860554;3775.798001;5.469200;18.553000;7.274700;-3.407200;2.588000;-3.395100;2.117049;10.295615;2.747261;11327.394002;2.117049;10.295615;2.747261;0.475091;-0.213141;-1.133931;3.082776;2.889578;3.061003;5.469200;18.553000;7.274700;-3.407200;2.588000;-3.395100;100.970285;1018.599000;183.123850
0.720746;0.744170;1.781347;3.173198;1.921633;1.014371;0.144363;-0.150248;2.302875;8.947573;11.433010;1.210270;8.876400;9.826917;9.692500;3.074370;9.451752;10.296604;1.161903;0.268135;0.170223;3.927400;0.000000;7.953398;1.993600;15.033100;1.255890;0.770020;2.463530;6.068980;2.765184;0.822361;0.555082;-0.427879;3.855510;7.953398;6.959223;1.868920;11.119900;0.126908;0.130624;-0.569383;74.236833;1.001027;14.248444;15.055279;216.925617;0.000000;1.808500;3.319912;2.741180;1012.172500;0.324965;39.951998;138.093444;10433.300835;0.000000;6.707905;44.251317;0.308789;133.416816;2.497755;17.417183;25.249308;475.010308;0.497087;3.577025;13.113156;1.952196;10.507665;6.947945;13.521391;12.521058;4.051609;0.176517;10.629893;0.967439;1.443684;0.994175;11730.155004;3708.412253;5.469200;18.553000;7.724800;-3.407200;3.519900;-3.395100;1.921633;10.296604;2.765184;11125.236759;1.921633;10.296604;2.765184;0.701826;0.578850;-4.354672;3.025823;3.054184;3.086192;5.469200;18.553000;7.724800;-3.407200;3.519900;-3.395100;74.236833;1012.172500;133.416816
0.812244;0.820895;1.287140;1.656729;1.521995;0.676942;-0.378514;-0.095722;1.675443;7.027451;13.552941;0.792805;6.179500;9.829449;10.262500;2.974951;8.850332;10.269781;0.813240;-0.244429;-0.409787;3.811850;0.000000;5.019608;1.990700;12.785100;1.308822;0.310915;2.645721;6.999839;2.951754;0.719063;0.922034;0.213093;3.919383;7.529412;2.509804;1.495050;12.416500;-0.021373;0.021347;-0.585266;82.848905;0.079967;10.639001;13.585972;151.802765;0.000000;3.120215;12.922786;2.296094;1002.603800;0.973925;36.328727;137.465592;10306.484282;0.000000;6.678054;43.954255;0.276604;133.499848;0.991341;16.855055;27.548334;531.727317;0.000000;3.229753;9.789592;1.870529;10.506279;6.115816;13.196551;12.749741;3.258476;-0.033274;10.019740;0.650898;1.438422;1.003922;11570.959569;3663.338122;3.603600;16.305000;9.912000;-2.575900;3.519900;-2.504500;1.521995;10.269781;2.951754;10990.014365;1.521995;10.269781;2.951754;-0.082650;0.073416;-4.652176;3.102018;3.141149;2.925213;3.603600;16.305000;9.912000;-2.575900;3.519900;-2.504500;82.848905;1002.603800;133.499848
1.275037;1.235050;1.155747;1.335751;1.720892;0.591736;-0.036978;-0.414585;1.675520;6.023529;8.533333;0.837050;5.526700;9.494235;9.818500;3.255775;10.600072;10.036960;0.978398;-0.179709;0.261817;3.752675;0.000000;6.023529;1.932950;16.805800;1.915068;0.985085;2.547535;6.489937;3.187071;0.714936;1.288687;1.250514;3.391947;9.035294;3.513725;1.266970;11.919100;-0.115208;-0.095092;-0.324512;130.053801;0.870054;10.977641;18.398194;234.001101;0.000000;5.275537;30.890482;1.448443;968.412000;0.917244;39.019364;132.563271;9734.976830;0.000000;6.626074;43.469958;0.350510;195.336949;0.838548;18.842288;32.062509;705.077321;0.000000;3.923931;16.796110;1.694868;10.283970;8.099433;13.029229;12.056235;5.260728;-0.153848;9.900315;1.248349;1.371759;1.003922;11200.618809;3558.018417;3.603600;19.135000;10.117000;-1.923100;2.329200;-1.802100;1.720892;10.036960;3.187071;10674.055252;1.720892;10.036960;3.187071;-0.437801;-0.282752;-2.718215;3.056685;2.909275;2.848355;3.603600;19.135000;10.117000;-1.923100;2.329200;-1.802100;130.053801;968.412000;195.336949
0.959719;0.821655;1.493750;2.231288;1.775485;0.766114;-0.811228;3.284758;1.949747;7.529412;10.039216;0.882253;10.551500;9.174364;9.488450;3.056912;9.344712;9.670246;1.211688;0.058414;1.028258;2.678225;0.000000;10.039216;1.241650;16.805800;1.663572;1.076800;2.415401;5.834163;2.932855;0.887704;0.966109;1.867901;2.803098;7.027451;7.529412;1.168413;14.518000;-0.021709;-0.134524;-0.425232;97.891342;0.612495;12.868933;15.561055;207.875550;0.000000;3.467839;14.981942;2.279738;935.785100;0.676197;38.641094;127.601033;9061.845166;0.000000;6.676096;43.996072;0.352684;169.684361;1.067409;18.463715;28.222101;579.848822;0.000000;3.680895;14.912293;1.881528;9.902771;7.202764;12.638369;11.300199;4.149830;-0.017384;9.008180;1.110720;1.391417;1.003922;10370.007111;3283.189846;4.524300;19.135000;10.117000;-6.027200;2.329200;-4.401000;1.775485;9.670246;2.932855;9849.569538;1.775485;9.670246;2.932855;-0.100109;-0.490169;-3.170859;2.640978;2.817240;2.655024;4.524300;19.135000;10.117000;-6.027200;2.329200;-4.401000;97.891342;935.785100;169.684361
0.536557;0.536120;1.924103;3.702171;1.997514;1.023534;-0.705503;1.457265;2.233170;9.941748;10.438835;1.127070;10.551500;9.569964;9.477100;2.438074;5.944206;9.875648;1.220380;0.103690;0.421570;2.585950;0.000000;12.924272;1.266300;13.720500;1.673702;1.755800;2.097382;4.399011;2.683336;0.994176;-0.160129;0.468079;2.397945;5.467961;8.947573;1.226100;11.258400;0.052584;-0.168660;-0.351741;70.991208;0.685264;15.035571;14.502564;220.314780;3.976699;1.766700;3.201247;2.849413;985.706300;1.082301;35.486262;134.283402;9739.300480;0.000000;6.808561;45.219545;0.223778;172.391343;3.032786;18.393566;26.113848;515.080884;0.000000;4.392089;21.420884;1.834986;10.158161;5.530530;13.325703;7.296909;3.917750;0.022634;9.783113;0.611273;1.397656;0.994175;10913.211357;3491.565381;4.524300;17.126000;6.857400;-6.027200;3.405500;-4.401000;1.997514;9.875648;2.683336;10474.696144;1.997514;9.875648;2.683336;0.249096;-0.687314;-1.816287;2.907026;2.927588;2.895973;4.524300;17.126000;6.857400;-6.027200;3.405500;-4.401000;70.991208;985.706300;172.391343
