Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.364647;1.812700;17.084775;291.889524;17.139189;3.519828;0.015874;-0.121843;21.862000;4.970874;4.473786;9.879300;78.296000;26.618051;34.005000;43.584725;1899.628226;51.070039;10.131150;-0.426608;-0.390090;52.090200;2.982524;4.473786;24.088900;196.353000;4.814067;-2.473500;25.776217;664.413355;26.221911;3.588204;0.784295;-0.110385;22.458000;4.473786;2.485437;10.536600;104.492000;0.531052;-0.525229;0.083168;900.170218;2.222299;77.411994;155.444069;15224.123511;1.491262;3.394425;13.289363;1.715363;2741.659240;25.358429;288.370014;505.148408;170808.478788;0.000000;3.076095;10.018449;1.882998;1114.693160;15.825949;122.216974;239.932817;36604.337453;0.994175;3.058272;8.524711;1.734566;53.977913;675.874153;76.629860;2012.314040;777.325175;0.066606;20.498806;-2.801824;1.391873;0.000000;334909.872815;74212.313251;440992.399893;41.450000;118.550000;59.019000;-36.846000;-77.803000;-45.473000;17.139189;51.070039;26.221911;222636.939752;17.139189;51.070039;26.221911;399.316789;-233.568520;94.351227;3.116974;3.095435;2.918413;41.450000;118.550000;59.019000;-36.846000;-77.803000;-45.473000;900.170218;2741.659240;1114.693160
7.979531;7.188950;12.199261;148.821965;14.577204;3.094200;-0.255389;0.265465;14.915475;5.389474;4.715789;7.668545;60.130000;33.976722;34.920000;27.617141;762.706456;43.784976;8.813400;-0.234497;-0.183201;32.383500;2.694737;6.063158;17.612500;126.270000;14.466775;0.456792;27.915816;779.292793;31.441698;4.254390;0.662225;-0.978548;45.388600;4.715789;2.021053;13.193500;99.574000;0.401010;-0.432536;0.294574;606.444330;10.310724;71.989529;123.572810;10495.480799;0.000000;2.739279;7.537222;1.700608;2582.230900;17.078021;211.621895;427.405639;116722.590117;0.000000;4.416915;21.363798;1.128718;1099.474883;38.280379;166.863204;246.736934;45528.622343;0.000000;2.688248;6.566235;1.834250;50.109444;607.242982;71.775999;1011.764453;635.280091;-0.015274;26.992325;5.672559;1.168261;0.000000;213917.565994;57582.231087;336634.581737;37.200000;93.288000;67.053000;-22.930000;-32.982000;-32.521000;14.577204;43.784976;31.441698;172746.693260;14.577204;43.784976;31.441698;136.905161;-149.265200;230.131336;3.035586;3.017516;2.893078;37.200000;93.288000;67.053000;-22.930000;-32.982000;-32.521000;606.444330;2582.230900;1099.474883
5.768938;9.614800;17.267745;298.175004;18.205924;3.735409;-0.586581;-0.255574;22.506700;3.324675;3.989610;9.762200;71.194000;19.788968;18.642000;44.606693;1989.757028;48.799183;9.474871;-0.280793;-0.223767;54.446800;3.989610;5.319481;27.551200;187.491000;0.220626;0.186130;15.733278;247.536024;15.734824;3.349008;0.068470;-0.308484;23.179000;3.989610;3.989610;11.610870;75.155000;0.758096;-0.183307;0.141560;583.820146;3.053428;82.055240;144.884687;14042.347556;0.664935;2.104719;3.245549;1.869167;1523.750500;2.825972;208.977673;408.789811;106759.094756;0.000000;2.334683;4.008692;1.710932;594.572684;14.165616;77.372326;113.299755;9533.884971;1.329870;3.046298;9.740632;1.781430;48.240237;633.280131;67.433438;2203.694790;284.051227;0.140403;17.368202;7.397090;1.559648;2.659740;203569.562421;43445.109094;257328.723096;38.049000;98.612000;46.304000;-33.145000;-88.879000;-28.851000;18.205924;48.799183;15.734824;130335.327283;18.205924;48.799183;15.734824;591.611824;-50.455725;100.655157;3.034235;3.133916;2.972869;38.049000;98.612000;46.304000;-33.145000;-88.879000;-28.851000;583.820146;1523.750500;594.572684
3.610083;5.336000;14.589771;212.861417;15.029774;3.119373;-0.729922;-0.124331;20.968700;4.562376;4.562376;11.056000;57.133000;21.129974;21.800000;39.605219;1568.573377;44.889299;7.711188;-0.512286;0.219303;49.046100;4.055446;3.548515;26.530000;187.491000;4.741479;-1.966400;34.057965;1159.945007;34.386431;4.293580;0.692376;-0.106523;39.899000;2.534653;2.027723;19.218400;139.786000;0.666919;-0.155443;0.343567;555.289698;5.299748;78.956427;132.894342;12065.803968;0.506931;2.425830;5.016341;2.065913;2134.127410;3.187068;204.329710;452.134939;124307.013000;0.000000;3.236847;9.997647;1.600518;1433.065156;2.284526;127.599211;322.832898;60847.866952;1.013861;3.300313;9.727849;1.468627;52.768197;638.887351;74.254265;1938.092540;959.350276;0.183852;14.473456;0.923734;1.350057;0.506931;313496.552654;65740.227973;390574.295607;23.988000;98.612000;78.693000;-33.145000;-88.879000;-61.093000;15.029774;44.889299;34.386431;197220.683920;15.029774;44.889299;34.386431;389.219978;-78.011447;468.063012;3.127255;3.073037;3.007534;23.988000;98.612000;78.693000;-33.145000;-88.879000;-61.093000;555.289698;2134.127410;1433.065156
5.191904;1.209200;9.672947;93.565898;10.978241;1.435630;1.069531;0.232759;7.287110;6.023529;2.509804;2.064785;41.858000;20.999842;8.848200;24.855448;617.793291;32.539002;1.856801;0.772188;-0.971713;39.344068;2.509804;1.003922;9.885700;74.553900;-0.308322;-0.810580;25.292464;639.708751;25.294344;2.242328;0.575217;1.757753;3.364710;6.525490;6.525490;1.736320;124.830000;0.275354;0.250529;-0.460269;529.574223;4.954486;62.926409;103.906457;7522.811828;0.000000;3.078708;9.062346;1.899835;2141.983847;4.398586;110.530010;371.241102;76489.369025;0.000000;4.521975;19.691376;0.921630;1151.882339;31.448819;126.955899;218.890054;32643.079419;1.003922;3.455288;11.398455;1.739212;29.454440;951.548194;42.633323;927.405146;372.409559;0.425958;11.790638;3.287230;1.585477;0.000000;137029.499880;38885.086757;228823.779765;31.697000;71.457000;70.879000;-10.161000;-3.096900;-53.951000;10.978241;32.539002;25.294344;116655.260272;10.978241;32.539002;25.294344;66.857566;61.899445;-292.215523;2.687361;2.774138;2.080517;31.697000;71.457000;70.879000;-10.161000;-3.096900;-53.951000;529.574223;2141.983847;1151.882339
6.284106;4.755650;13.135449;172.540023;14.561250;2.502232;0.240275;-1.189644;25.184775;2.694737;4.715789;12.013700;46.019000;39.441180;37.544000;17.673172;312.340991;43.219760;3.231315;0.026774;-0.886174;23.696000;0.000000;4.042105;11.769500;62.791900;-8.787412;-3.370550;44.865051;2012.872771;45.717517;5.681085;0.110689;-0.856868;58.512250;2.694737;2.021053;36.191000;158.443000;-0.152945;0.590174;-0.539394;646.759397;3.164010;56.208125;124.362988;9557.825504;1.347368;3.727556;13.442877;1.158117;2997.529700;7.663326;143.986372;482.481049;130095.808954;0.000000;5.340598;28.426397;0.425927;1873.305898;1.017406;143.037981;374.209711;82358.132804;1.347368;3.443400;11.430107;1.156963;60.766788;477.466615;88.160530;2203.413250;231.406865;-0.167777;31.171990;7.209650;1.790014;0.673684;298782.642770;74003.922421;432638.315689;31.697000;71.457000;72.042000;-14.322000;8.665100;-86.401000;14.561250;43.219760;45.717517;222011.767262;14.561250;43.219760;45.717517;-35.978824;352.440202;-433.392013;3.166385;3.113485;3.068297;31.697000;71.457000;72.042000;-14.322000;8.665100;-86.401000;646.759397;2997.529700;1873.305898
-3.188937;-0.619030;4.672073;21.828268;5.656641;0.594114;-1.176634;0.085809;6.521833;5.866667;1.066667;0.682987;19.509500;-20.042588;-2.334100;27.712855;768.002347;34.200990;1.573548;-0.889494;-1.009347;50.304807;3.200000;0.533333;3.035855;77.681100;-4.764744;-1.340850;6.799956;46.239407;8.303143;1.083299;-1.224707;0.158540;7.528140;7.466667;2.133333;1.445835;26.659700;0.876150;0.458655;0.606968;306.137938;1.096908;25.507519;57.574879;2024.057388;0.000000;3.709540;13.405314;1.377681;1924.088495;11.038186;137.906460;358.834818;75429.690581;0.000000;4.004159;15.302874;1.164359;457.415389;2.652019;41.563546;83.011513;4398.995232;0.000000;3.366403;12.117984;1.631733;21.822525;794.424875;28.880463;810.888465;29.206180;-0.875018;6.811042;-1.275237;-1.804195;0.000000;83852.465275;27284.247734;160364.558108;4.440500;1.083100;4.083700;-15.069000;-76.598000;-22.576000;5.656641;34.200990;8.303143;81852.743201;5.656641;34.200990;8.303143;114.634901;14.724794;115.584778;2.434980;2.166374;2.614080;4.440500;1.083100;4.083700;-15.069000;-76.598000;-22.576000;306.137938;1924.088495;457.415389
-3.162088;-5.354650;8.790402;77.271172;9.341840;1.212617;0.960942;0.100984;9.564825;1.248780;1.873171;4.816950;34.136000;-31.411891;-28.688000;25.924270;672.067762;40.728058;3.201941;-0.168957;-1.502482;54.565275;1.248780;2.497561;24.477500;82.151000;-5.262463;-6.537250;29.026379;842.530688;29.499563;3.833774;0.981688;1.416570;18.222873;2.497561;3.121951;10.244700;136.131000;0.121574;0.828377;-0.256994;384.744528;0.835682;36.787074;80.207714;3988.241267;1.248780;3.002737;8.238661;1.468751;2575.775100;1.942077;134.293296;440.148022;108464.984757;0.000000;4.644669;21.292676;0.704654;997.621824;23.270431;133.215181;232.687732;36821.638238;1.248780;2.717334;6.375770;1.727573;44.547082;631.826333;60.761660;1010.795326;586.860494;-0.007205;25.700346;-2.748361;-1.736786;0.000000;188632.319331;49758.288087;291441.401654;19.067000;5.553000;79.096000;-15.069000;-76.598000;-57.035000;9.341840;40.728058;29.499563;149274.864262;9.341840;40.728058;29.499563;28.046851;213.972803;-195.772400;2.893058;2.966355;2.752858;19.067000;5.553000;79.096000;-15.069000;-76.598000;-57.035000;384.744528;2575.775100;997.621824
11.620656;12.626000;26.233656;688.204686;28.692235;4.561708;0.078467;-0.545866;40.164450;1.491262;1.988350;20.724200;115.158000;26.452033;29.031000;51.086997;2609.881313;57.529048;13.955965;0.225355;0.136693;62.311400;4.473786;4.970874;32.478700;255.746000;11.089208;8.107600;63.284603;4004.940940;64.248825;7.242159;0.331832;-0.524158;89.033000;1.491262;1.491262;44.958600;248.709000;0.612580;0.428711;0.123967;1378.413400;1.095937;133.180613;282.872949;49351.625358;0.497087;2.986236;8.860773;1.766093;2724.559440;7.028131;308.046176;560.441659;206479.024939;0.000000;2.367479;5.559841;2.088051;3199.995909;62.919417;303.947480;584.163304;218920.422444;0.994175;3.516243;12.498285;1.634953;80.605721;1763.464965;120.994084;4388.525365;2676.683654;0.583411;33.051419;6.751796;1.173832;0.000000;760038.514406;158250.357580;940372.317161;70.515000;166.410000;149.420000;-44.643000;-89.336000;-99.289000;28.692235;57.529048;64.248825;474751.072741;28.692235;57.529048;64.248825;829.028281;718.718518;404.718446;3.039489;3.045696;3.213396;70.515000;166.410000;149.420000;-44.643000;-89.336000;-99.289000;1378.413400;2724.559440;3199.995909
14.091316;17.591000;30.182220;910.966400;33.309632;5.624411;-0.088038;-0.827259;42.195450;2.021053;3.368421;24.431300;113.277000;15.599633;17.757500;69.858931;4880.270262;71.579458;18.277330;0.242548;-0.256139;83.497250;4.042105;5.389474;39.298000;291.350000;20.257178;25.588000;70.243725;4934.180900;73.106321;8.819147;0.007534;-0.949663;110.099000;2.021053;2.021053;52.925000;248.709000;0.747055;0.261459;0.035293;1111.263184;39.021282;171.462843;259.785012;49718.718462;0.673684;2.555137;5.686733;1.841494;1778.347444;48.544872;373.252676;508.126166;203985.272031;2.021053;1.589385;1.028020;2.225742;2714.895994;46.385282;275.668234;591.781435;218706.992713;1.347368;3.266297;9.529883;1.294936;98.032516;1967.310353;147.511803;5691.138529;4858.571937;0.375155;25.619612;13.921154;0.656229;1.347368;805178.627813;157470.327735;920595.762145;72.534000;186.390000;149.420000;-40.743000;-104.960000;-99.289000;33.309632;71.579458;73.106321;472410.983206;33.309632;71.579458;73.106321;1596.165063;561.712810;175.497494;2.983067;2.985124;3.206573;72.534000;186.390000;149.420000;-40.743000;-104.960000;-99.289000;1111.263184;1778.347444;2714.895994
