Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-3.858982;3.932300;78.801552;6209.684662;78.895985;11.884672;-0.945654;0.981076;50.537000;2.485437;4.473786;29.130700;400.530000;13.337980;12.843000;35.722912;1276.126464;38.131722;11.936087;0.534902;1.061536;29.289400;2.485437;9.444660;13.213000;195.078000;10.697286;7.424500;23.369207;546.119855;25.701202;6.612849;1.236137;1.770531;20.990050;4.473786;6.462136;10.570500;120.269000;-0.417688;-0.556393;0.180757;4105.105926;14.150749;360.942007;711.481984;321332.609555;0.994175;3.894448;15.590666;1.517853;1373.811991;5.319937;246.303996;325.279701;84044.390415;0.000000;1.922618;3.174472;2.484815;1101.820445;6.080178;153.185763;235.775130;39911.660807;0.000000;2.324098;5.281806;2.234756;70.861394;3317.819282;99.447157;6715.508273;1029.514841;-0.254255;11.798294;-4.339979;0.894827;0.000000;688065.413218;148429.553592;882014.078077;159.760000;119.340000;89.445000;-240.770000;-75.738000;-30.824000;78.895985;38.131722;25.701202;445288.660777;78.895985;38.131722;25.701202;-1187.327814;-1034.659120;152.377863;2.600621;2.790189;2.876060;159.760000;119.340000;89.445000;-240.770000;-75.738000;-30.824000;4105.105926;1373.811991;1101.820445
6.604601;23.256000;99.632734;9926.681638;99.851402;14.700532;-0.738096;-0.389794;144.952750;2.021053;2.021053;76.176000;400.530000;24.348174;19.994500;39.670568;1573.753926;46.546616;14.182235;0.224398;-0.484177;48.321500;2.694737;6.736842;22.834000;168.560000;7.272693;0.317080;31.036794;963.282558;31.877494;8.060069;0.611847;0.005855;31.997350;5.389474;5.389474;18.251500;133.012000;-0.346704;-0.640215;0.085267;4861.821090;9.459797;329.735288;795.516171;380543.187064;0.673684;4.815327;24.156004;0.823749;1850.461220;6.293364;248.339783;377.712967;104858.547235;0.000000;2.675261;7.494042;1.865876;1220.721380;0.691216;142.841596;242.410532;40624.959532;0.673684;2.746401;8.334658;1.766263;102.107285;2727.166769;142.228717;10692.005205;1422.675263;-0.224157;22.634069;-20.290389;1.280537;0.673684;896001.199804;175342.231277;1025077.659772;159.760000;119.340000;89.445000;-240.770000;-49.220000;-43.567000;99.851402;46.546616;31.877494;526026.693830;99.851402;46.546616;31.877494;-1388.615585;-2006.121565;106.384976;2.817211;3.029650;3.000964;159.760000;119.340000;89.445000;-240.770000;-49.220000;-43.567000;4861.821090;1850.461220;1220.721380
-3.926376;14.266000;49.516701;2451.903722;49.672127;9.663996;-0.870555;-0.388956;60.939000;3.011765;3.011765;26.136000;175.714000;-10.444808;-12.385000;20.210031;408.445356;22.749492;10.765802;0.345643;-0.103319;25.524500;8.031373;11.043137;11.880000;91.856000;3.322747;0.609040;14.258700;203.310518;14.640736;3.847412;1.000567;0.900047;13.223500;7.027451;4.015686;6.602440;69.019000;-0.194565;-0.890974;0.064776;1493.404434;8.465675;166.795961;310.425002;63309.782959;1.003922;3.213467;10.278103;1.078363;532.685200;8.070726;109.079314;139.446846;15979.151121;0.000000;1.683940;1.744238;1.862483;375.169083;5.144292;55.927577;90.255366;5747.491185;1.003922;2.281390;4.364849;1.474914;48.846087;813.270455;69.384115;2685.350944;402.262619;-0.072657;5.304518;-11.915061;-1.262796;1.003922;142421.348350;28345.475088;166802.218789;58.424000;41.233000;44.168000;-117.290000;-50.623000;-24.851000;49.672127;22.749492;14.640736;85036.425265;49.672127;22.749492;14.640736;-198.602245;-641.648071;19.039625;2.905346;2.866546;2.839582;58.424000;41.233000;44.168000;-117.290000;-50.623000;-24.851000;1493.404434;532.685200;375.169083
-21.125016;7.314600;71.466857;5107.511685;74.523674;12.127651;-1.039864;-0.008399;98.241000;2.982524;2.485437;32.000400;278.589000;17.793060;1.183000;50.253363;2525.400507;53.310351;14.968989;1.569996;3.257007;54.767500;6.959223;1.988350;20.914000;301.111000;14.605473;2.612400;29.870126;892.224453;33.249726;6.130210;1.393726;1.154035;29.449850;4.473786;3.479612;9.455800;132.931000;-0.466527;-0.691715;0.561765;2964.654785;18.329009;362.173274;693.464293;309002.278727;1.491262;2.836901;6.851414;1.819178;2485.030540;45.744943;337.789069;456.184981;162667.203938;0.497087;3.110161;9.893257;2.144188;1504.363680;19.304759;192.059934;312.489684;67921.501884;0.000000;3.048430;9.179874;1.941876;75.139548;3855.364019;111.085723;6513.392214;1725.332482;-0.515011;7.125376;-15.796272;0.883469;0.000000;780084.274750;179863.661517;1068805.219397;66.859000;244.560000;108.080000;-211.730000;-56.551000;-24.851000;74.523674;53.310351;33.249726;539590.984550;74.523674;53.310351;33.249726;-1691.935624;-1491.096394;851.517997;2.948776;2.662441;2.795724;66.859000;244.560000;108.080000;-211.730000;-56.551000;-24.851000;2964.654785;2485.030540;1504.363680
2.364324;25.910500;94.903537;9006.681349;94.932984;17.340955;-0.731085;-0.556060;131.150000;2.694737;2.694737;66.734500;353.920000;17.820346;2.460550;65.147938;4244.253791;67.541236;21.459103;0.625861;0.625127;94.275750;5.389474;2.694737;47.602050;353.370000;10.686616;-2.041300;39.452809;1556.524144;40.874539;9.367935;0.696532;-0.246084;51.444000;1.347368;4.042105;19.095000;172.542000;-0.639342;-0.752710;0.621277;4404.082470;65.760785;388.597756;719.057584;342816.170665;0.673684;4.632248;22.240914;1.102263;2731.461291;45.805466;359.921574;481.839699;185615.899603;0.673684;3.455939;12.963303;1.808602;1709.752608;7.382786;194.607932;307.134929;67841.583620;0.673684;3.397210;12.860608;1.631297;105.880200;4034.201067;159.745665;12386.808985;2037.568520;-0.408285;24.856198;-16.067030;1.030608;0.673684;1005436.874483;198757.884629;1161969.171679;142.190000;244.560000;108.080000;-211.730000;-108.810000;-64.462000;94.932984;67.541236;40.874539;596273.653888;94.932984;67.541236;40.874539;-4005.609086;-2855.884082;1618.141190;3.059380;2.835320;2.890067;142.190000;244.560000;108.080000;-211.730000;-108.810000;-64.462000;4404.082470;2731.461291;1709.752608
-9.102060;-0.357900;20.340998;413.756191;22.284607;2.414506;-1.787920;2.379466;6.712265;7.953398;2.485437;0.856920;99.391000;-17.685917;-0.602640;31.488996;991.556857;36.115765;2.909568;-1.689127;1.884539;29.756030;9.444660;0.497087;1.239780;137.646000;-6.666779;-0.365650;16.160336;261.156465;17.481488;1.591416;-2.119540;3.258575;0.715780;5.467961;0.994175;0.349930;69.925000;0.227241;0.051096;0.536562;937.512226;2.055622;104.140100;219.691678;29841.736789;0.000000;2.816384;6.753983;1.766009;1821.649408;58.233335;221.104455;340.700256;83282.717598;0.000000;3.551117;12.339581;1.855638;686.678256;2.592807;81.794674;170.346498;18027.490267;0.000000;2.733766;6.079957;1.791569;26.578366;1400.145066;37.327139;1122.746928;392.055767;-0.202381;4.427355;-4.654016;-1.931279;0.000000;144867.653657;43717.314885;259781.736526;24.872000;5.306000;11.114000;-74.519000;-132.340000;-58.811000;22.284607;36.115765;17.481488;131151.944654;22.284607;36.115765;17.481488;146.979001;16.960919;275.718514;1.721269;1.843959;1.853784;24.872000;5.306000;11.114000;-74.519000;-132.340000;-58.811000;937.512226;1821.649408;686.678256
-2.707814;-3.284900;34.480836;1188.928079;34.586997;5.836819;-0.010956;-0.357696;37.276750;5.389474;4.042105;18.520100;154.973000;-41.514000;-41.579500;46.180179;2132.608978;62.096869;11.247860;-0.050598;-0.522788;72.161595;5.389474;3.368421;39.723700;209.433000;-1.024497;0.770475;25.111859;630.605487;25.132749;3.583860;-0.690780;-0.048148;25.646025;2.021053;1.347368;15.105525;100.790000;-0.270777;0.451756;0.022901;1543.729945;4.816450;138.130592;264.707335;45748.043565;0.673684;4.212907;18.422689;1.182413;3155.064012;6.463867;311.434387;562.294430;212019.601706;0.000000;3.539042;14.194665;1.473233;1020.837841;2.991733;88.914552;197.351430;24043.184206;0.673684;3.798234;13.727103;1.126750;63.210937;1688.314067;91.737961;2339.408645;1261.526733;0.389645;20.391686;-10.552517;-1.595470;0.000000;367847.884871;93936.943159;549169.821545;80.454000;72.733000;41.979000;-74.519000;-136.700000;-58.811000;34.586997;62.096869;25.132749;281810.829477;34.586997;62.096869;25.132749;-436.915724;396.381182;26.911446;2.853179;2.760879;2.860618;80.454000;72.733000;41.979000;-74.519000;-136.700000;-58.811000;1543.729945;3155.064012;1020.837841
7.514512;39.673000;100.653991;10131.225906;100.934106;13.600211;-0.629809;-0.994981;167.184000;1.329870;1.329870;69.257000;323.710000;24.308706;13.432000;63.491742;4031.201280;67.986134;21.929574;1.178654;2.655180;57.552300;7.979221;6.649351;33.346000;373.370000;13.227741;18.472000;23.334475;544.497746;26.822954;4.610943;-0.901050;0.440994;29.836660;3.324675;3.324675;16.461000;101.610000;-0.682482;0.081945;0.096027;5092.490238;36.175920;319.708358;822.480510;394400.224595;0.664935;5.079066;26.189402;0.665395;2045.719923;20.259271;412.989596;475.075286;200701.564138;0.664935;2.077254;3.514932;2.270620;1018.536050;6.626378;144.827698;216.827465;34436.094191;0.000000;3.304446;10.541616;1.680512;108.773787;3697.542483;155.766349;12567.535623;1819.605768;-0.599754;37.401136;-14.469909;1.072451;0.664935;1053399.107232;209845.960974;1242933.768849;143.410000;228.740000;47.746000;-180.300000;-144.630000;-53.864000;100.934106;67.986134;26.822954;629537.882923;100.934106;67.986134;26.822954;-4418.925504;194.998058;144.140727;3.028131;2.669733;2.955242;143.410000;228.740000;47.746000;-180.300000;-144.630000;-53.864000;5092.490238;2045.719923;1018.536050
29.206676;48.765000;70.993206;5040.035313;76.766303;13.126208;-0.694578;-0.272967;90.252000;3.041584;3.548515;45.837000;312.030000;25.602234;24.647000;47.553846;2261.368302;54.007802;22.084999;-0.190365;0.820172;62.585300;8.110891;8.617822;31.876000;307.530000;11.906535;11.824000;20.196412;407.895045;23.444842;5.529667;-0.905275;1.403805;21.536970;4.055446;4.562376;11.122970;101.610000;-0.401239;0.274591;0.170813;4266.419123;9.642725;371.423514;732.611922;340677.806362;0.506931;3.930090;15.943731;1.482838;2585.825650;81.511202;396.369311;447.390323;180402.013046;0.000000;3.188009;11.134345;2.369668;1202.559990;10.338089;134.706603;225.839605;34917.021834;0.000000;3.155956;10.167287;1.867717;89.293333;1386.269164;128.601976;5664.903058;1792.882309;-0.271652;16.006036;42.214016;1.135491;1.013861;875309.830828;185332.280414;1101091.783635;143.410000;162.900000;47.746000;-168.620000;-144.630000;-53.864000;76.766303;54.007802;23.444842;555996.841242;76.766303;54.007802;23.444842;-1368.128219;397.647327;165.692070;3.009191;2.746875;2.924475;143.410000;162.900000;47.746000;-168.620000;-144.630000;-53.864000;4266.419123;2585.825650;1202.559990
-36.056332;-9.600600;76.052985;5784.056455;84.167188;15.176380;-1.094076;0.551023;89.985000;3.479612;2.982524;33.179600;354.432000;-19.092512;-7.771300;77.556728;6015.046134;79.872211;18.129212;0.392252;-0.242947;103.365600;5.467961;0.994175;59.041300;361.800000;-5.649071;-1.638100;24.035482;577.704417;24.690411;7.103175;-0.728949;0.710585;25.500900;7.953398;5.965049;10.250000;123.839000;-0.639789;0.173244;-0.101552;3713.802200;16.667471;443.235915;811.670100;431784.992673;0.000000;2.923054;7.404617;1.830937;5007.120116;65.625635;406.857295;722.792912;347320.849937;0.497087;5.156408;29.021211;1.368963;1108.610282;3.920202;144.544912;211.065949;33038.713276;1.491262;2.677821;7.678316;2.185703;97.467439;4573.400426;136.713420;9783.994585;2150.736699;-0.287019;44.957361;-27.157636;-1.858468;0.497087;1214019.994777;270714.851962;1608670.947235;78.882000;177.060000;51.611000;-275.550000;-184.740000;-72.228000;84.167188;79.872211;24.690411;812144.555885;84.167188;79.872211;24.690411;-3810.743185;319.790092;-191.159866;2.934616;2.864176;2.901403;78.882000;177.060000;51.611000;-275.550000;-184.740000;-72.228000;3713.802200;5007.120116;1108.610282
