Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-31.887710;-17.975000;48.356090;2338.311454;57.923549;3.494021;-0.690201;-0.950991;76.244000;0.497087;1.988350;31.905000;151.458000;-6.374162;-5.517100;25.491371;649.809975;26.276223;6.711821;-0.240660;-0.731907;36.319000;1.988350;4.970874;17.874100;104.709000;-2.143877;2.976600;16.882714;285.026042;17.018292;3.899975;-1.027197;0.735390;20.415150;2.982524;2.982524;7.933400;89.617000;0.615559;0.848164;0.452034;3320.303011;2.991971;188.532543;640.654197;225156.122938;0.497087;4.446687;18.532438;0.936604;1338.869154;3.249524;142.526927;232.942547;37650.097827;0.497087;3.110821;11.557923;1.992788;876.213564;11.164524;98.743108;142.347851;15152.250709;0.497087;4.150482;17.906607;1.834504;53.179690;1507.120193;76.689443;2858.553842;376.500028;-0.543559;1.483338;-14.923732;-1.895249;0.000000;368908.876302;92652.823824;550571.587726;19.478000;38.406000;26.532000;-131.980000;-66.303000;-63.085000;57.923549;26.276223;17.018292;277958.471473;57.923549;26.276223;17.018292;766.216372;699.214315;196.446173;2.959931;3.259244;2.831787;19.478000;38.406000;26.532000;-131.980000;-66.303000;-63.085000;3320.303011;1338.869154;876.213564
-35.681705;-7.933850;44.814431;2008.333270;57.284530;3.516751;-0.853174;-0.809024;63.577175;2.007843;0.501961;14.420800;146.459000;-5.758606;-3.021850;21.908312;479.974130;22.652498;6.280690;-0.484288;0.235996;24.583150;4.015686;5.019608;12.736400;104.709000;-10.605649;-9.103400;15.420545;237.793219;18.715582;5.882095;-0.417755;0.969749;16.363550;5.521569;6.023529;7.019050;89.617000;0.661502;0.491180;0.429261;3639.533943;4.765824;204.274392;643.367973;232292.348697;0.000000;4.370124;18.418731;1.007080;928.259146;0.479650;122.985716;198.809581;27861.159565;0.501961;2.414937;5.344260;2.139495;1081.776230;13.153720;125.052953;175.152583;23612.419230;0.000000;3.989268;17.174224;1.926798;48.097402;1831.565941;68.819855;2335.436774;248.455332;-0.652421;17.366649;-56.502815;-2.644159;0.000000;329397.079012;94588.642498;556617.780851;14.479000;38.406000;26.532000;-131.980000;-66.303000;-63.085000;57.284530;22.652498;18.715582;283765.927493;57.284530;22.652498;18.715582;655.899020;342.797035;146.456554;2.693013;3.036981;2.846753;14.479000;38.406000;26.532000;-131.980000;-66.303000;-63.085000;3639.533943;928.259146;1081.776230
-0.480736;-0.941200;4.157729;17.286713;4.185429;1.318513;1.004518;1.336345;5.024575;5.019608;6.023529;2.529350;22.475800;-1.192106;-1.628400;13.890874;192.956371;13.941933;3.697555;0.243049;-0.193101;19.814100;4.015686;5.019608;9.953450;64.007000;-4.607119;-0.963105;8.906743;79.330074;10.027742;2.685692;-2.417979;8.285754;9.002235;7.529412;2.509804;2.428755;63.157000;-0.669584;-0.293258;-0.034303;152.393607;0.873539;25.588222;33.482338;905.322066;1.003922;2.100267;4.066643;2.440948;507.344872;0.638009;76.668499;117.087375;9985.790535;1.003922;2.260537;4.729197;2.253947;469.926123;29.261094;80.731189;75.336565;6216.101862;0.000000;3.600918;13.977556;2.603534;14.725740;95.603509;20.280558;203.114257;81.940240;0.216246;7.700385;-0.172320;-2.888393;0.501961;27011.086761;5702.404821;33556.459140;14.479000;33.807000;9.858000;-7.996800;-30.200000;-53.299000;4.185429;13.941933;10.027742;17107.214463;4.185429;13.941933;10.027742;-39.054380;-10.967399;-4.286085;2.907595;3.037332;2.170604;14.479000;33.807000;9.858000;-7.996800;-30.200000;-53.299000;152.393607;507.344872;469.926123
-0.419144;-0.178720;2.337420;5.463534;2.374703;0.818550;-0.350374;-0.021235;2.635500;7.529412;7.529412;1.322270;11.033300;-4.902141;-3.703900;12.952025;167.754953;13.848680;3.082190;-0.591618;-0.031822;16.272625;4.517647;5.019608;8.382600;59.709000;0.714726;0.685365;1.083296;1.173531;1.297830;0.513983;0.262309;-0.006482;1.309073;10.039216;11.545098;0.670815;5.570900;-0.850622;-0.373164;0.255570;93.409390;0.765632;14.993045;18.892530;296.562669;1.003922;2.239799;4.996760;2.444257;664.165166;1.747730;70.172630;129.096184;11006.678244;1.003922;2.909102;8.734769;1.897327;72.902016;1.269920;8.965348;11.805518;112.028254;0.000000;3.498743;14.583598;2.138917;11.001544;78.075548;13.450219;173.524143;1.731050;0.376646;5.849182;-0.377806;-1.426018;0.501961;16327.355072;3805.089722;22391.489519;4.597100;19.661000;3.352900;-6.436200;-40.048000;-2.218000;2.374703;13.848680;1.297830;11415.269166;2.374703;13.848680;1.297830;-26.006988;-0.954251;3.621380;3.056143;3.053648;2.956759;4.597100;19.661000;3.352900;-6.436200;-40.048000;-2.218000;93.409390;664.165166;72.902016
-0.740486;-0.848570;1.232421;1.518862;1.437770;0.532881;0.877298;2.310018;1.029835;5.965049;8.947573;0.525030;7.565300;-2.022237;-0.148620;9.030814;81.555605;9.254461;2.013082;-2.576323;7.106758;3.526900;8.947573;4.970874;1.894280;49.068100;0.656539;0.608930;0.642335;0.412594;0.918497;0.310766;1.005044;2.765281;0.447735;4.970874;13.421359;0.223500;3.674430;-0.751170;0.474169;-0.448835;76.270054;0.039007;10.037436;12.886277;134.698305;0.000000;2.957744;11.239268;2.309323;285.759042;1.878083;52.804201;79.784067;4621.326286;0.994175;1.868353;2.171385;2.352399;67.623504;0.161665;6.241718;9.543094;65.646052;0.000000;5.199509;30.094602;1.592500;5.283874;60.636538;6.706755;83.312585;0.692853;0.476861;3.060200;-0.728196;-1.256872;0.000000;5998.472561;1607.223548;9550.616852;3.943600;9.020100;2.940800;-3.621700;-40.048000;-0.733630;1.437770;9.254461;0.918497;4821.670644;1.437770;9.254461;0.918497;-8.442306;0.379045;-2.629129;2.677042;2.314786;2.711101;3.943600;9.020100;2.940800;-3.621700;-40.048000;-0.733630;76.270054;285.759042;67.623504
-0.863913;-0.918720;0.465177;0.216390;0.981191;0.253240;-0.172455;1.188894;0.419365;2.982524;11.433010;0.213580;2.693720;-0.092393;-0.113600;1.225716;1.502379;1.229193;0.614461;0.469373;0.982933;1.278750;9.941748;13.918447;0.659190;6.616600;0.486896;0.470980;0.266939;0.071257;0.555270;0.202093;-0.126175;0.075412;0.356010;2.982524;16.900971;0.189410;1.397080;-0.795624;-0.056454;0.053885;88.983017;0.311902;5.166722;12.151034;88.017642;0.000000;6.312626;40.553354;0.746803;34.119002;0.423455;8.800304;8.806438;78.251775;5.467961;1.298391;0.887753;2.898046;50.150312;0.083388;3.142648;6.764543;28.087714;0.000000;6.455505;41.862692;0.796907;1.531159;0.437526;2.286873;1.662670;0.073998;0.050340;0.516779;-0.929783;-0.187529;0.497087;264.010844;64.785710;384.976625;0.240220;3.772300;1.153300;-2.453500;-2.844300;-0.243780;0.981191;1.229193;0.555270;194.357131;0.981191;1.229193;0.555270;-0.458093;-0.007079;0.017804;2.823874;2.872382;2.972697;0.240220;3.772300;1.153300;-2.453500;-2.844300;-0.243780;88.983017;34.119002;50.150312
-0.828338;-0.942260;0.386437;0.149333;0.914045;0.231508;0.895751;0.293813;0.434960;2.694737;11.452632;0.193890;1.783820;-0.459924;-0.284110;0.811890;0.659165;0.933111;0.452589;-0.965961;0.826750;0.800299;8.757895;14.147368;0.394025;3.718120;0.524268;0.529380;0.312302;0.097532;0.610237;0.200205;-0.119387;-0.225603;0.424360;4.042105;12.126316;0.213690;1.535980;-0.772211;-0.114711;0.137551;62.953717;0.200325;4.123233;9.781490;57.821910;0.000000;5.576491;30.566127;0.577154;34.954255;0.440124;5.984116;6.662171;41.152266;0.000000;2.354818;6.835552;2.303336;39.844337;0.186703;3.040111;6.220876;24.601599;0.000000;5.320481;28.448944;0.816192;1.382393;0.167552;2.046620;0.768170;0.096673;0.678806;0.542675;-0.550886;-0.720114;6.736842;151.613392;41.191925;240.814332;0.240220;0.873820;1.292200;-1.543600;-2.844300;-0.243780;0.914045;0.933111;0.610237;123.575775;0.914045;0.933111;0.610237;-0.245507;-0.014028;0.035342;2.953126;2.955209;3.049145;0.240220;0.873820;1.292200;-1.543600;-2.844300;-0.243780;62.953717;34.954255;39.844337
-3.595593;-1.570700;4.905538;24.064307;6.082154;0.366450;-2.056042;2.921869;1.738800;0.000000;0.497087;0.678560;18.738220;-12.978779;-0.463750;19.048626;362.850145;23.049921;0.989799;-0.996454;-0.686323;30.250385;7.953398;0.497087;1.844550;56.090500;5.494504;1.100800;8.965799;80.385557;10.515471;0.596765;2.256231;4.430806;6.458070;4.473786;1.491262;1.250950;38.217300;0.788815;-0.943916;-0.766965;370.346120;5.399654;32.325357;63.619825;2570.925866;0.000000;3.642638;14.263796;1.602082;1336.814286;11.777607;93.810143;250.161225;36037.000292;0.000000;4.051778;15.560968;1.184798;565.933913;16.063350;65.744372;100.184984;7249.382368;0.000000;3.357311;11.989566;1.943562;15.865559;427.150615;22.806081;435.715305;34.192378;-0.851569;4.259602;-1.604142;-1.170328;0.000000;47925.002304;15285.769509;90832.745734;-0.252780;2.235500;37.050000;-18.991000;-53.855000;-1.167300;6.082154;23.049921;10.515471;45857.308526;6.082154;23.049921;10.515471;74.432523;-41.922413;-132.271208;2.236249;2.436906;2.168682;-0.252780;2.235500;37.050000;-18.991000;-53.855000;-1.167300;370.346120;1336.814286;565.933913
-0.992299;-1.990000;10.083884;101.684718;10.132590;0.816651;0.145748;-1.091346;18.462950;0.501961;1.505882;8.562500;35.100000;-15.359596;-13.601000;20.408238;416.496196;25.542384;2.251369;-0.241980;-0.979702;30.411518;4.015686;2.509804;14.060495;72.336000;21.841006;24.351000;14.073567;198.065301;25.982587;1.091562;-0.103646;-1.528418;27.228550;0.000000;2.509804;13.279000;42.097000;0.664871;-0.000669;0.204105;624.891293;3.908531;38.679239;94.202882;5286.802540;0.501961;5.060586;27.011612;1.021151;1566.678763;7.124014;102.049679;280.097305;45305.579731;0.000000;4.165677;16.714192;1.137466;2227.782600;6.345489;89.987802;327.352204;58758.608332;0.000000;5.685034;32.844853;0.572819;34.208434;259.960610;50.155677;483.168719;192.135558;-0.378882;24.541200;-4.076349;-0.612901;0.000000;132620.716488;36450.330201;214496.173875;16.109000;18.481000;43.136000;-18.991000;-53.855000;1.039000;10.132590;25.542384;25.982587;109350.990603;10.132590;25.542384;25.982587;138.181329;-0.095837;59.202714;2.941202;3.165788;3.013239;16.109000;18.481000;43.136000;-18.991000;-53.855000;1.039000;624.891293;1566.678763;2227.782600
-19.806144;-10.330500;33.007653;1089.505162;38.494006;3.614180;-0.685935;-0.923762;59.261750;1.003922;1.505882;22.834500;110.456000;-5.542118;-1.918300;28.000961;784.053793;28.544156;10.625255;-0.871980;2.148410;35.411750;6.023529;7.027451;18.036000;172.822000;-9.902706;21.233000;54.040522;2920.377969;54.940345;7.554738;-0.762698;-1.032280;96.584000;2.509804;1.505882;17.457500;168.786000;-0.290827;0.918837;-0.296152;2183.578204;5.028589;164.640915;400.470478;95579.688036;0.501961;4.379135;18.316460;1.153663;1248.937658;29.873969;204.162143;207.275813;43152.578955;1.003922;2.856207;10.525235;2.620938;3201.078558;33.970249;262.301736;492.951131;158958.401530;0.501961;4.429006;22.050400;1.468753;62.922727;1355.729390;95.542009;4007.290472;705.252743;-0.853423;19.572387;-5.221050;-2.631366;0.000000;473018.397300;99230.222840;583931.695944;16.109000;48.372000;43.136000;-94.347000;-124.450000;-125.650000;38.494006;28.544156;54.940345;297690.668521;38.494006;28.544156;54.940345;-271.456687;1655.204305;-452.569901;2.918737;2.710006;2.869648;16.109000;48.372000;43.136000;-94.347000;-124.450000;-125.650000;2183.578204;1248.937658;3201.078558
