Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-5.794717;4.441400;39.306910;1545.033139;39.731749;5.199086;-0.109941;-1.249728;64.606500;2.485437;2.485437;32.175600;133.875000;7.276798;6.509600;33.950976;1152.668749;34.722047;7.781465;-0.330752;0.335931;45.492500;5.467961;4.473786;24.446400;185.574000;4.531022;18.896000;52.253239;2730.400985;52.449320;6.057157;-0.107101;-1.341124;94.895000;1.491262;1.491262;41.789000;174.117000;0.296027;0.971204;0.446600;1964.094354;11.098618;183.228258;361.782189;83027.817979;0.994175;3.644303;13.302589;1.576996;1527.631404;6.667180;197.790699;298.773020;64816.474414;0.994175;2.558937;7.016379;2.190586;2819.002303;30.868814;232.155040;478.351064;142730.257642;0.994175;3.941502;16.309894;1.469143;69.673333;680.790207;109.198445;4492.947220;957.557402;-0.053205;4.838582;-10.054086;1.013876;2.485437;535061.152364;96858.183345;575561.127953;66.349000;104.220000;94.997000;-67.526000;-81.354000;-79.120000;39.731749;34.722047;52.449320;290574.550035;39.731749;34.722047;52.449320;398.923651;2014.324412;800.056941;2.992921;2.870980;3.088206;66.349000;104.220000;94.997000;-67.526000;-81.354000;-79.120000;1964.094354;1527.631404;2819.002303
-15.914264;-19.893000;42.211484;1781.809415;45.111786;5.268451;0.140886;-1.343287;77.793000;2.007843;2.007843;38.953500;143.807000;12.266112;20.613000;32.889377;1081.711109;35.102259;5.494881;-1.076385;0.352927;45.770525;2.509804;3.513725;19.485500;132.458000;-0.530909;-9.298050;58.664343;3441.505081;58.666745;6.259837;0.673354;-0.383006;93.826500;2.007843;2.007843;47.625450;225.479000;0.320764;0.934891;0.504757;2216.504526;1.575322;182.920712;442.110700;116705.261038;1.003922;3.209521;9.609922;1.554550;1652.332985;18.842018;183.550813;323.493231;70525.648120;1.003922;2.979746;8.760981;1.882766;3197.265066;54.152690;267.934126;522.110253;175570.257029;1.003922;4.110333;18.131676;1.481215;75.362358;1029.543701;120.122495;5384.952575;880.081900;0.163912;10.677973;-17.893861;1.614052;0.000000;631826.573028;120933.722062;711648.441366;66.349000;51.104000;147.420000;-77.458000;-81.354000;-78.059000;45.111786;35.102259;58.666745;362801.166187;45.111786;35.102259;58.666745;449.729102;2337.999758;983.536769;3.168065;2.988316;2.970951;66.349000;51.104000;147.420000;-77.458000;-81.354000;-78.059000;2216.504526;1652.332985;3197.265066
-24.116148;-13.195000;47.741476;2279.248508;53.486794;5.545572;-0.275216;-1.132356;83.431000;2.509804;1.505882;37.007000;169.268000;46.637247;40.705000;45.894236;2106.280923;65.431749;6.541705;0.689616;-0.498295;40.814500;2.007843;5.521569;22.669000;164.056000;1.487953;1.668320;64.239720;4126.741592;64.256950;7.137495;0.414186;-0.549826;91.994250;1.505882;1.505882;47.086000;248.430000;0.162387;0.904347;0.397207;2459.847090;52.713082;261.609360;525.321738;175577.686800;0.000000;3.148221;8.892230;1.671672;4756.999210;3.300779;281.684323;752.686993;329274.077187;0.000000;4.548179;22.426543;1.141394;2981.822120;26.448037;241.847537;595.651671;210697.446052;0.501961;3.500783;11.213129;1.410652;95.952223;2064.277303;146.726814;6501.482540;1906.253969;0.128680;37.296732;-16.110262;1.538902;1.003922;1044377.254013;238516.403347;1403577.296616;55.658000;139.930000;147.420000;-113.610000;-24.126000;-101.010000;53.486794;65.431749;64.256950;715549.210040;53.486794;65.431749;64.256950;359.323084;2801.000931;1182.653909;3.240896;2.986871;3.133869;55.658000;139.930000;147.420000;-113.610000;-24.126000;-101.010000;2459.847090;4756.999210;2981.822120
-14.026744;1.505765;45.673148;2086.036421;47.778509;5.430088;-0.879472;-0.438479;52.726000;3.011765;2.007843;18.585765;162.337000;66.766991;57.750000;41.827756;1749.561146;78.787006;7.731921;0.080593;-0.701866;60.985750;1.505882;3.513725;27.399500;161.514000;28.775095;38.659500;65.131836;4242.156015;71.205071;7.650644;-0.092518;-0.354600;69.400000;1.505882;2.509804;35.078500;267.340000;0.160111;0.853450;0.288070;2233.100566;2.407059;189.990865;460.384700;126457.168986;0.501961;3.221976;9.553764;1.543045;6810.233100;29.401438;345.460915;973.447598;543931.965609;0.000000;5.724446;34.564637;0.766831;3053.993747;60.552560;350.010765;683.791918;300824.548893;1.003922;3.287219;9.603833;1.647581;108.638466;1758.023918;161.850991;6139.263954;1634.257945;0.263756;78.693084;-18.035424;1.163873;1.003922;1293499.980732;323737.894496;1905072.994534;48.727000;139.930000;166.330000;-113.610000;-21.584000;-101.010000;47.778509;78.787006;71.205071;971213.683488;47.778509;78.787006;71.205071;308.904622;2563.960278;792.566041;3.038827;3.118447;3.136589;48.727000;139.930000;166.330000;-113.610000;-21.584000;-101.010000;2233.100566;6810.233100;3053.993747
-3.936170;6.667000;39.485353;1559.093096;39.681060;5.365435;-0.515545;-0.722102;55.933500;2.485437;2.485437;26.032000;149.329000;29.990860;30.220000;44.647168;1993.369574;53.784954;7.129863;-0.116028;-0.194805;57.095250;2.982524;3.976699;28.111200;199.105000;24.322817;32.957000;66.776088;4459.045914;71.067893;7.450490;0.000873;-0.689290;91.691500;1.491262;1.988350;44.956000;253.351000;0.356747;0.824688;0.596995;1940.824821;24.062715;188.989742;355.649157;81889.118162;0.994175;3.563014;12.536098;1.631196;3089.058600;1.336679;235.767783;575.553524;195302.057672;0.000000;3.705688;13.581558;1.404425;3624.115623;14.680597;276.570082;706.450432;290575.607899;0.497087;3.323303;10.395584;1.475106;89.472230;1512.773240;135.645824;6475.782477;1295.308177;0.213475;53.750842;-9.074488;0.889379;0.994175;902451.653949;189255.594578;1124614.975471;65.046000;131.230000;166.330000;-84.283000;-67.875000;-87.021000;39.681060;53.784954;71.067893;567766.783733;39.681060;53.784954;71.067893;635.078985;2195.754588;1797.309402;3.141944;3.098131;3.169680;65.046000;131.230000;166.330000;-84.283000;-67.875000;-87.021000;1940.824821;3089.058600;3624.115623
-11.834447;1.291000;39.737444;1579.064494;41.462255;5.233145;-0.095827;-1.166237;68.392500;1.988350;1.988350;31.513000;146.496000;-4.043770;2.108800;31.378996;984.641387;31.638481;6.439039;-0.445158;-0.480426;43.365000;3.479612;3.479612;23.006200;138.032000;-11.539313;-9.050700;53.981161;2913.965749;55.200738;6.136980;0.282679;-0.977393;85.279500;1.491262;1.491262;44.697700;192.031000;0.428523;0.973853;0.486064;2036.793296;7.744126;179.770094;396.656287;95747.396438;0.497087;3.357051;10.881369;1.568594;1331.798932;10.082999;172.181298;272.273075;52393.295182;0.994175;2.650536;6.988715;2.101719;2766.755569;39.592016;248.813315;512.358070;163784.277874;0.497087;3.432871;11.736454;1.595118;68.389844;1090.062747;108.228341;4744.279888;737.197281;-0.352784;16.383617;-13.172291;-2.804531;0.994175;537886.826938;103974.989831;617851.381883;65.046000;57.758000;105.010000;-81.450000;-80.274000;-87.021000;41.462255;31.638481;55.200738;311924.969494;41.462255;31.638481;55.200738;539.573155;2109.466118;831.403699;3.144370;3.068208;3.065259;65.046000;57.758000;105.010000;-81.450000;-80.274000;-87.021000;2036.793296;1331.798932;2766.755569
-6.231586;6.392750;35.283853;1244.950261;35.829917;3.979902;-0.025224;-0.956227;59.280250;1.505882;1.505882;23.506500;128.868000;-6.985473;-8.401700;29.210884;853.275752;30.034523;6.051635;-0.593768;-0.169612;39.594750;1.505882;2.007843;22.632000;120.312000;-4.673381;0.875478;45.956810;2112.028355;46.193818;4.808297;0.208512;-0.929194;74.374000;1.505882;1.505882;37.345522;171.113000;0.369142;0.976089;0.425628;1903.760707;16.660995;148.266031;332.169299;67456.877143;1.003922;3.720898;14.384764;1.456733;1160.342124;16.527879;151.010322;268.936295;48498.079418;1.505882;2.759208;6.750199;1.924896;2507.146968;18.587478;190.891473;423.361929;109951.898177;1.003922;3.943608;16.514246;1.411303;59.394537;792.013340;94.138104;3531.717844;685.330487;-0.258745;5.556807;-3.974565;-2.160422;1.003922;400220.278218;75302.284913;443124.984294;63.154000;40.038000;92.531000;-65.714000;-80.274000;-78.582000;35.829917;30.034523;46.193818;225906.854738;35.829917;30.034523;46.193818;384.231691;1598.432471;577.036395;3.034139;3.042553;3.096238;63.154000;40.038000;92.531000;-65.714000;-80.274000;-78.582000;1903.760707;1160.342124;2507.146968
6.899301;9.297250;29.635843;878.283182;30.428335;3.957199;-0.178622;-0.567473;29.623275;2.509804;2.509804;14.345450;111.370000;-0.611778;4.737950;23.956371;573.907731;23.964182;4.862107;-1.011731;1.314239;31.149250;1.505882;1.505882;17.025500;119.536000;10.755395;13.267000;40.937117;1675.847577;42.326423;4.494408;0.040690;-0.837284;58.574750;1.505882;2.509804;27.363500;150.369000;0.473411;0.965800;0.565796;1376.547341;31.524632;160.521586;267.650172;49656.836205;0.501961;3.130814;9.411834;1.871538;1217.991358;9.614406;115.066233;210.364052;29310.295700;1.003922;3.619633;14.035380;1.690276;1884.977347;40.884404;214.520075;380.523104;97279.099434;1.003922;3.158743;9.472896;1.799638;50.455088;745.975735;78.611799;2737.507575;388.469179;0.169242;15.878120;9.108758;-0.056820;1.003922;297709.916155;58748.743779;345713.761471;63.154000;40.038000;92.531000;-48.216000;-79.498000;-57.838000;30.428335;23.964182;42.326423;176246.231338;30.428335;23.964182;42.326423;339.434415;1183.315444;560.372583;3.133495;2.904510;3.197597;63.154000;40.038000;92.531000;-48.216000;-79.498000;-57.838000;1376.547341;1217.991358;1884.977347
-6.380728;2.758550;37.407831;1399.345857;37.948117;5.939913;-0.449530;-0.857896;56.282000;4.015686;3.011765;25.371050;133.583000;32.706095;14.634500;62.425503;3896.943405;70.474336;8.563698;3.048101;11.582351;29.733275;2.509804;3.513725;15.939000;402.791000;14.967762;12.192000;57.495525;3305.735345;59.411861;7.371531;0.396777;-0.172886;76.183000;1.505882;3.513725;38.589000;244.022000;-0.066677;0.839332;0.287709;1574.011998;2.313672;158.608502;350.681768;75519.477350;1.505882;3.239431;9.467128;1.596392;3336.021690;165.586750;514.121983;582.929213;307986.762706;0.000000;3.274756;11.740696;2.370512;2561.047834;9.475152;243.180709;562.500688;191453.743649;1.003922;3.212208;9.049053;1.547980;78.523133;3770.578516;115.823657;5071.145692;3427.958724;-0.048150;13.879175;-2.023383;1.141604;0.000000;821318.231088;191653.327902;1127806.121883;54.180000;360.210000;155.580000;-79.403000;-42.581000;-88.442000;37.948117;70.474336;59.411861;574959.983705;37.948117;70.474336;59.411861;-157.245190;1823.095093;1042.864583;3.240012;2.283650;3.119410;54.180000;360.210000;155.580000;-79.403000;-42.581000;-88.442000;1574.011998;3336.021690;2561.047834
-31.743985;-40.219000;42.824965;1833.977659;53.307207;6.909108;0.294897;-1.249474;78.069300;3.479612;2.485437;36.803000;140.996000;52.061323;34.382000;76.339530;5827.723891;92.401868;14.153573;2.041469;5.271386;38.230000;2.485437;4.473786;22.544000;427.150000;5.018492;1.107700;70.959712;5035.280767;71.136953;9.261651;0.405021;-1.059039;126.564000;1.491262;1.491262;63.587300;244.022000;-0.057793;0.894651;0.192103;3269.630500;8.325759;243.988659;577.182045;198240.952424;0.000000;3.853755;14.915964;1.367733;5362.316240;23.785179;526.362264;932.950455;579297.056671;0.000000;3.136969;11.851537;1.911859;3080.839253;68.302664;340.210106;634.856217;261911.041743;1.491262;3.438282;10.933707;1.651967;113.374932;3586.354374;169.923615;7193.202675;5430.371410;0.167718;50.258944;-29.488469;1.474697;0.000000;1508646.389936;346483.016946;2058908.696854;50.271000;360.210000;155.580000;-90.725000;-66.940000;-88.442000;53.307207;92.401868;71.136953;1039449.050839;53.307207;92.401868;71.136953;-190.791078;2745.362140;1050.831788;3.219820;2.557666;3.140846;50.271000;360.210000;155.580000;-90.725000;-66.940000;-88.442000;3269.630500;5362.316240;3080.839253
