Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.382453;-0.383380;0.405505;0.164434;0.557409;0.120510;-0.340441;0.337408;0.440115;5.965049;6.959223;0.214360;2.018340;8.939327;9.096100;1.042303;1.086395;8.999887;0.266917;0.348950;0.361884;1.362200;0.000000;2.982524;0.617400;5.293400;-1.918356;-1.606200;3.932969;15.468241;4.375880;0.268091;0.040574;-1.447126;7.975500;0.497087;1.988350;3.936000;12.342500;-0.348797;-0.484016;0.461493;39.392642;0.130123;2.921952;6.170739;23.534203;0.000000;4.460772;21.840307;1.344242;920.750700;0.328622;23.158145;126.008016;8286.841088;0.000000;6.947000;46.513890;0.054566;279.005551;0.653276;14.847223;45.915989;1175.663506;0.497087;4.865609;22.898287;0.844636;9.970616;1.043822;13.181896;15.906845;0.853072;0.244485;9.536323;-0.288512;1.782188;2.485437;10293.314073;3162.012932;0.615640;12.321000;4.313100;-1.402700;7.027600;-8.029400;0.557409;8.999887;4.375880;9486.038797;0.557409;8.999887;4.375880;-0.148868;-0.779496;1.910365;3.028578;2.956573;3.116400;0.615640;12.321000;4.313100;-1.402700;7.027600;-8.029400;39.392642;920.750700;279.005551
-0.622538;-0.593970;0.243034;0.059065;0.668295;0.075880;-1.299465;2.016647;0.228755;0.000000;7.456311;0.114840;1.194960;9.350581;9.289400;0.697542;0.486565;9.376562;0.179493;0.336570;6.201252;0.397100;0.000000;7.456311;0.186800;5.293400;2.563631;3.603100;2.206087;4.866821;3.382163;0.208938;-1.907650;3.413885;1.801750;0.497087;0.497087;0.483600;10.902000;0.198829;0.421234;-0.289223;64.121370;0.063151;2.597693;8.851300;42.959833;0.000000;6.465443;41.904080;0.408458;963.109800;0.714032;23.175250;131.721784;9030.693901;0.000000;6.984188;46.861015;0.026296;264.054044;4.907708;19.318874;38.263562;927.578564;0.000000;5.286397;29.760266;1.178480;9.959432;0.615281;13.150677;4.969914;0.454057;0.355249;9.726326;-0.677083;1.303204;3.976699;10248.286585;3333.744099;-0.207740;12.321000;4.313100;-1.402700;7.027600;-6.588900;0.668295;9.376562;3.382163;10001.232298;0.668295;9.376562;3.382163;0.034037;0.228060;-0.449431;2.848458;2.160865;2.276349;-0.207740;12.321000;4.313100;-1.402700;7.027600;-6.588900;64.121370;963.109800;264.054044
-0.589494;-0.600785;0.083492;0.006971;0.595377;0.042747;0.467462;-0.246162;0.104672;0.000000;11.043137;0.050060;0.373160;9.093688;9.106650;0.177474;0.031497;9.095420;0.083393;-0.035927;0.169314;0.206650;0.000000;10.541176;0.107500;0.939300;4.099120;4.138350;0.291881;0.085194;4.109498;0.086957;-0.768748;1.214970;0.299725;0.000000;8.533333;0.137100;1.516200;-0.087668;-0.036027;-0.488470;60.128350;0.054925;1.742802;8.196796;35.800889;0.000000;6.946070;46.504926;0.082376;927.556200;0.084481;19.085520;127.217507;8436.516330;0.000000;7.000343;47.009919;0.002349;418.110200;0.061191;10.051735;57.178146;1718.231788;0.000000;6.986804;46.885025;0.024402;9.997410;0.020914;13.782301;0.096183;0.021827;-0.113895;10.036775;-0.592903;1.147306;3.513725;10195.783606;3396.849669;-0.394950;9.592100;4.678400;-0.768110;8.652800;3.162200;0.595377;9.095420;4.109498;10190.549008;0.595377;9.095420;4.109498;-0.001312;-0.000887;-0.025554;3.139223;2.965980;2.944237;-0.394950;9.592100;4.678400;-0.768110;8.652800;3.162200;60.128350;927.556200;418.110200
-0.583421;-0.582675;0.049186;0.002419;0.585491;0.026883;0.758188;2.695692;0.059808;0.000000;12.549020;0.029940;0.312910;8.996251;8.984250;0.126568;0.016019;8.997141;0.078012;-0.321237;-0.296500;0.168700;0.000000;11.545098;0.095400;0.621000;4.321276;4.298350;0.156930;0.024627;4.324125;0.059596;0.573400;-0.197285;0.216425;0.000000;6.525490;0.107050;0.721600;-0.355308;0.390346;-0.484104;59.508950;0.008290;1.503266;8.129233;34.842159;0.000000;6.983229;46.852295;0.033741;917.617600;0.046354;18.569630;125.894813;8255.935530;0.000000;7.000895;47.014978;0.001288;440.770200;0.035264;9.452396;60.408937;1905.946524;0.000000;6.996953;46.978709;0.007052;9.998963;0.010149;13.900949;0.031650;0.009891;-0.136915;10.034978;-0.592267;1.122998;1.505882;10198.402736;3398.908071;-0.394950;9.273800;4.715300;-0.707860;8.652800;3.993700;0.585491;8.997141;4.324125;10196.724214;0.585491;8.997141;4.324125;-0.002234;0.003043;-0.009711;2.758650;3.007398;3.078955;-0.394950;9.273800;4.715300;-0.707860;8.652800;3.993700;59.508950;917.617600;440.770200
-0.569023;-0.574095;0.037556;0.001410;0.570261;0.023642;0.849977;1.843697;0.045625;0.000000;17.568627;0.023055;0.220860;8.938097;8.939200;0.121862;0.014850;8.938928;0.071549;-0.411695;-0.053185;0.160125;0.000000;13.050980;0.079350;0.593400;4.465640;4.458550;0.195977;0.038407;4.469938;0.055690;0.432367;-0.396261;0.245625;0.000000;6.023529;0.133950;0.868400;-0.458763;0.477754;-0.689386;58.040340;0.025017;1.391161;7.936505;33.098229;0.000000;6.990366;46.918085;0.021707;911.685900;0.064569;18.353829;125.094699;8149.494474;0.000000;7.000845;47.014513;0.001183;455.495300;0.004067;9.658382;62.453826;2036.036898;0.000000;6.993043;46.942274;0.009025;10.010172;0.006432;13.972760;0.047704;0.006461;-0.086777;10.050545;-0.578909;1.107454;6.525490;10221.089587;3406.209867;-0.427350;9.188400;4.971800;-0.648210;8.595000;4.103400;0.570261;8.938928;4.469938;10218.629601;0.570261;8.938928;4.469938;-0.002120;0.003551;-0.016627;2.717595;3.060282;3.058578;-0.427350;9.188400;4.971800;-0.648210;8.595000;4.103400;58.040340;911.685900;455.495300
-0.556519;-0.560850;0.040196;0.001616;0.557969;0.026280;0.520670;0.589884;0.049880;0.000000;8.947573;0.025040;0.217680;8.854937;8.859600;0.123128;0.015160;8.855793;0.075467;-0.529789;0.114732;0.168550;0.000000;12.427184;0.084300;0.621100;4.634757;4.619000;0.146385;0.021429;4.637068;0.061987;0.175053;-0.521685;0.206750;0.000000;8.450485;0.108400;0.673700;-0.220386;0.445789;-0.458869;57.321450;0.032692;1.423318;7.831121;31.983684;0.000000;6.990805;46.922244;0.026194;912.058500;0.188870;18.435848;125.135107;8077.001225;0.000000;7.000894;47.014965;0.001250;477.380000;0.040939;10.080661;65.445383;2213.644002;0.000000;6.997954;46.987887;0.005373;10.011450;0.009663;14.046213;0.027707;0.009585;0.065037;10.151743;-0.571697;1.088597;2.982524;10324.098832;3440.876303;-0.427350;9.116100;4.972600;-0.645030;8.495000;4.298900;0.557969;8.855793;4.637068;10322.628910;0.557969;8.855793;4.637068;-0.001101;0.002649;-0.008352;2.844792;3.039160;3.107457;-0.427350;9.116100;4.972600;-0.645030;8.495000;4.298900;57.321450;912.058500;477.380000
-0.552093;-0.547200;0.037173;0.001382;0.553343;0.028809;-0.169493;0.400441;0.047600;0.000000;11.303896;0.023930;0.212920;8.840339;8.849100;0.128304;0.016462;8.841270;0.081474;-0.531741;0.007018;0.140300;0.000000;15.293506;0.071100;0.627200;4.670029;4.664500;0.119151;0.014197;4.671548;0.069837;0.317021;0.011076;0.148600;0.000000;11.968831;0.076200;0.597800;-0.120611;0.154645;-0.139538;42.511180;0.033743;1.358486;6.678175;23.523337;0.000000;5.995598;33.974839;0.022899;680.706100;0.115229;18.308009;107.457499;6018.306444;0.000000;6.001780;34.023098;0.001348;359.592200;0.028421;9.969111;56.720795;1679.852427;0.000000;6.000709;34.014746;0.003804;10.014163;0.014148;14.062461;0.018022;0.013091;-0.040274;7.618229;-0.422911;1.084794;0.664935;7722.371073;2573.894069;-0.441320;9.122200;4.972600;-0.654240;8.495000;4.374800;0.553343;8.841270;4.671548;7721.682207;0.553343;8.841270;4.671548;-0.000583;0.000694;-0.002161;2.551696;2.960944;2.982279;-0.441320;9.122200;4.972600;-0.654240;8.495000;4.374800;42.511180;680.706100;359.592200
-0.416610;-0.471630;0.349616;0.122232;0.543871;0.141663;0.510693;-0.331529;0.488665;3.479612;6.462136;0.245920;1.667070;9.127709;8.867300;0.826931;0.683816;9.165090;0.230279;1.418231;1.812171;0.927100;0.000000;3.976699;0.407800;3.983900;2.733301;4.507500;3.319364;11.018178;4.299897;0.222142;-0.930896;-0.525583;4.931605;0.497087;0.497087;1.125900;11.284600;-0.361954;0.236184;-0.736514;42.910817;0.072358;3.060638;6.205775;24.171997;0.000000;5.228197;29.998544;1.211248;940.154000;0.101449;22.582044;128.676660;8616.668381;0.000000;6.969606;46.723639;0.034400;281.529988;2.848102;21.630540;46.693618;1336.942325;0.000000;4.360348;19.269081;1.284230;10.118894;0.391767;13.512403;11.518805;0.318957;-0.055849;9.689109;-0.515020;1.279843;0.994175;10566.554300;3325.927568;0.528770;12.097000;6.377100;-1.138300;8.113100;-4.907500;0.543871;9.165090;4.299897;9977.782703;0.543871;9.165090;4.299897;-0.105670;0.276780;-2.041467;3.099797;2.853726;2.902810;0.528770;12.097000;6.377100;-1.138300;8.113100;-4.907500;42.910817;940.154000;281.529988
-0.245579;-0.239610;0.348763;0.121635;0.426550;0.123816;0.187677;-0.531068;0.497429;5.019608;8.031373;0.242991;1.438050;8.534635;8.505450;0.203062;0.041234;8.537051;0.127557;0.340426;-0.523318;0.321675;0.000000;10.541176;0.159750;0.961100;5.250630;5.250200;0.362965;0.131744;5.263161;0.135923;0.076566;1.144002;0.330750;0.000000;10.541176;0.167300;2.224400;-0.338756;0.309697;-0.044888;25.049079;0.033710;2.575220;4.196329;12.358122;0.000000;3.361363;13.711905;1.930908;870.532800;0.157521;18.230271;119.354132;7431.794920;0.000000;6.999957;47.006370;0.003415;535.564300;0.129016;12.699625;73.265579;2818.769861;0.000000;6.986641;46.883648;0.022991;10.035005;0.062710;14.138362;0.170586;0.092627;-0.012836;10.090238;-0.288799;1.019265;1.003922;10274.739564;3420.974301;0.551010;9.074200;6.377100;-0.887040;8.113100;4.152700;0.426550;8.537051;5.263161;10262.922903;0.426550;8.537051;5.263161;-0.024228;0.039592;-0.003341;3.173855;3.019223;2.786670;0.551010;9.074200;6.377100;-0.887040;8.113100;4.152700;25.049079;870.532800;535.564300
-0.216288;-0.201500;0.293637;0.086223;0.364696;0.109845;0.017463;0.094133;0.346810;6.023529;8.031373;0.180378;1.429670;8.427631;8.375050;0.194947;0.038004;8.429886;0.081789;0.572063;-0.614068;0.284575;0.000000;7.529412;0.113950;0.797100;5.413710;5.415300;0.274446;0.075321;5.420662;0.086370;-0.322522;-0.255112;0.343575;0.000000;5.521569;0.173850;1.326700;-0.165277;0.184751;-0.714456;22.061355;0.082070;1.981693;3.749435;9.169013;0.000000;3.758514;15.478245;1.638742;859.618400;0.089167;17.756098;117.893938;7246.485273;0.000000;6.999621;47.003272;0.003089;552.198400;0.048818;12.115436;75.661488;2993.285468;0.000000;6.991471;46.927855;0.012285;10.028238;0.013989;14.134290;0.112610;0.074647;-0.019321;10.066169;-0.224071;0.999799;1.003922;10258.401277;3416.313251;0.551010;8.866600;5.973900;-0.878660;8.069500;4.647200;0.364696;8.429886;5.420662;10248.939754;0.364696;8.429886;5.420662;-0.009555;0.015036;-0.038604;3.048252;3.140945;3.046766;0.551010;8.866600;5.973900;-0.878660;8.069500;4.647200;22.061355;859.618400;552.198400
