Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.233589;2.307200;0.461611;0.213084;2.280790;0.160618;-0.807077;0.530134;0.555625;0.000000;7.027451;0.290500;2.267910;9.202456;9.026850;1.093777;1.196347;9.267229;0.421330;0.686395;0.718836;1.314275;0.000000;6.525490;0.685450;5.849000;3.727565;3.703250;0.705662;0.497958;3.793771;0.160275;0.002661;-0.896969;1.132925;0.000000;4.015686;0.560050;2.959900;0.035999;0.131942;0.054667;227.826060;0.201095;7.219141;31.102680;519.741376;0.000000;6.857945;45.673940;0.151050;938.650500;0.110692;24.536756;128.301168;8698.907761;0.000000;6.951034;46.554331;0.059553;380.211600;0.045600;10.542420;52.141048;1442.659222;0.000000;6.850765;45.590251;0.117820;10.216394;1.101537;15.163609;1.211198;0.506432;0.060062;9.978833;2.178169;1.185934;1.003922;10702.400622;3553.769453;3.126600;12.643000;5.164000;0.858690;6.794000;2.204100;2.280790;9.267229;3.793771;10661.308359;2.280790;9.267229;3.793771;0.018356;0.043405;0.042612;3.022399;2.911562;3.137819;3.126600;12.643000;5.164000;0.858690;6.794000;2.204100;227.826060;938.650500;380.211600
2.198740;2.236400;0.367755;0.135244;2.229282;0.156668;-0.130194;-0.555995;0.540950;0.000000;8.450485;0.270500;1.701400;9.269431;8.958400;1.075338;1.156352;9.331597;0.382153;1.063552;1.433590;1.278300;0.000000;6.462136;0.607500;5.531500;3.427795;3.268800;0.676237;0.457297;3.493863;0.170411;0.754572;-0.023549;0.738650;0.000000;6.959223;0.360200;2.959900;0.302750;0.262841;0.028260;226.470200;0.016406;6.652277;30.917075;504.914088;0.000000;6.907260;46.143278;0.106533;954.751400;0.317605;24.534892;130.559605;8909.554442;0.000000;6.951355;46.556855;0.056280;353.062900;0.065872;10.067198;48.399186;1233.778079;0.000000;6.841435;45.508144;0.129234;10.155304;1.125274;14.895966;1.182784;0.472082;0.351725;10.130294;2.312076;1.216596;3.479612;10680.362979;3549.415536;3.126600;12.921000;5.164000;1.425200;7.389500;2.204100;2.229282;9.331597;3.493863;10648.246609;2.229282;9.331597;3.493863;0.120899;0.066007;0.020751;3.094388;2.895800;2.995723;3.126600;12.921000;5.164000;1.425200;7.389500;2.204100;226.470200;954.751400;353.062900
1.981970;1.998400;0.362238;0.131216;2.014800;0.173768;-0.112620;-0.208182;0.516600;0.000000;8.947573;0.255700;1.820800;9.367683;8.958400;1.296598;1.681166;9.456989;0.454000;0.810820;0.426014;1.526350;0.000000;5.467961;0.625900;6.281600;3.180137;3.177500;0.513845;0.264037;3.221383;0.196973;-0.064373;-0.556007;0.749850;0.000000;7.953398;0.386500;2.292300;0.292013;0.188473;0.126132;204.142900;0.207178;6.433104;27.810606;411.362716;0.000000;6.904311;46.122117;0.129914;964.871300;0.267896;25.913272;131.921924;9125.188090;0.000000;6.929789;46.353792;0.075193;327.554100;0.083947;9.348302;44.753160;1055.264793;0.000000;6.908437;46.152199;0.098811;10.113578;1.586909;14.529789;1.715113;0.266614;0.305853;9.999178;2.064817;1.243524;0.994175;10617.025410;3530.605200;2.850400;12.971000;4.148200;1.029600;6.689400;1.855900;2.014800;9.456989;3.221383;10591.815599;2.014800;9.456989;3.221383;0.138496;0.035425;0.084860;3.082602;2.945759;3.121371;2.850400;12.971000;4.148200;1.029600;6.689400;1.855900;204.142900;964.871300;327.554100
2.017825;2.057450;0.376588;0.141819;2.052666;0.189119;-0.392475;-0.106594;0.540825;0.000000;10.039216;0.275600;1.820800;9.358773;9.125850;1.287716;1.658212;9.446948;0.511889;0.515064;0.259110;1.629950;0.000000;7.027451;0.702550;6.653600;3.329895;3.177200;0.707279;0.500244;3.404181;0.224427;0.276552;-0.966575;1.228775;0.000000;3.513725;0.557000;3.074100;0.245250;0.368439;0.196971;205.818200;0.166276;6.394102;28.070277;422.538242;0.000000;6.890436;45.992581;0.132540;954.594800;0.080673;25.023845;130.628307;9018.404538;0.000000;6.925877;46.315625;0.072494;339.649300;0.155387;10.360379;46.488887;1156.517754;0.000000;6.830250;45.408843;0.152482;10.169122;1.635673;14.706493;1.713457;0.495226;0.300213;10.086292;1.983422;1.228960;2.509804;10631.348500;3532.486845;2.850400;12.971000;4.930000;1.029600;6.317400;1.855900;2.052666;9.446948;3.404181;10597.460534;2.052666;9.446948;3.404181;0.120109;0.099106;0.181172;3.115766;2.967797;3.014397;2.850400;12.971000;4.930000;1.029600;6.317400;1.855900;205.818200;954.594800;339.649300
2.131016;2.197950;0.298634;0.089182;2.151839;0.149623;-0.961862;0.966974;0.394575;0.000000;8.533333;0.172150;1.616400;9.223960;8.845650;1.159097;1.343505;9.296501;0.405045;0.742080;0.230907;1.480750;0.000000;6.525490;0.612100;6.255600;3.640324;3.629900;0.601050;0.361261;3.689609;0.164954;-0.036819;-0.982026;0.938550;0.000000;4.517647;0.470750;2.428500;0.391625;0.281243;0.260239;217.363600;0.370775;6.374792;29.613061;467.781466;0.000000;6.951394;46.557289;0.083211;940.843900;0.397408;24.693432;128.637140;8746.848257;0.000000;6.943189;46.477146;0.062660;371.313000;0.401540;10.507928;50.765666;1370.133408;0.000000;6.900000;46.069966;0.099977;10.165172;1.337853;14.995299;1.405240;0.334700;0.417741;9.888217;2.153770;1.194902;1.003922;10608.007297;3528.254377;2.656000;12.573000;4.930000;1.039600;6.317400;2.501500;2.151839;9.296501;3.689609;10584.763131;2.151839;9.296501;3.689609;0.136901;0.050981;0.183097;2.917470;2.749042;3.256303;2.656000;12.573000;4.930000;1.039600;6.317400;2.501500;217.363600;940.843900;371.313000
2.036028;2.058500;0.298272;0.088966;2.057760;0.120280;-0.231081;-0.481498;0.486525;0.000000;7.529412;0.242300;1.338200;9.241164;8.867150;1.156938;1.338505;9.313303;0.406926;0.717451;-0.257465;1.562475;0.000000;6.023529;0.654700;4.775100;3.496829;3.519800;0.497333;0.247340;3.532019;0.135439;0.010622;-0.648328;0.681150;0.000000;5.521569;0.352150;2.099700;0.315962;0.261534;0.256232;207.674900;0.149031;5.905838;28.344809;427.372251;0.000000;6.932094;46.377397;0.086278;942.598700;0.211354;24.062139;129.001218;8778.976892;0.000000;6.938353;46.432623;0.061591;356.676600;0.175970;9.560204;48.783724;1259.852560;0.000000;6.923659;46.295202;0.077748;10.106822;1.299289;14.774022;1.381640;0.233840;0.337910;9.936311;2.106444;1.209051;2.509804;10485.348392;3488.733901;2.658700;12.166000;4.507000;1.320500;7.390900;2.407300;2.057760;9.313303;3.532019;10466.201703;2.057760;9.313303;3.532019;0.110112;0.039180;0.148891;3.108406;3.060927;3.210856;2.658700;12.166000;4.507000;1.320500;7.390900;2.407300;207.674900;942.598700;356.676600
2.017786;1.958700;0.402131;0.161709;2.057467;0.124134;0.904590;0.937545;0.395200;0.000000;6.959223;0.197600;1.986500;9.090230;8.809000;1.175525;1.381860;9.165923;0.403847;0.783325;0.155922;1.515400;0.000000;5.467961;0.711500;5.075200;3.510028;3.512200;0.536926;0.288289;3.550857;0.158593;0.291180;-0.351533;0.691150;0.000000;5.467961;0.365400;2.430900;-0.063984;0.203732;0.135065;207.832000;0.047426;6.261261;28.424444;427.688601;0.000000;6.853238;45.635224;0.140374;936.293700;0.081988;24.983061;127.966341;8582.290971;0.000000;6.941163;46.463697;0.069533;361.532900;0.160294;9.779715;49.470628;1283.837541;0.000000;6.909421;46.155031;0.085131;9.980481;1.245895;14.618045;1.402668;0.300256;-0.027608;9.927591;1.975581;1.202302;0.994175;10323.994210;3431.272371;3.155800;12.258000;4.838200;1.169300;7.182800;2.407300;2.057467;9.165923;3.550857;10293.817113;2.057467;9.165923;3.550857;-0.030543;0.044420;0.086085;2.989465;2.992861;3.121071;3.155800;12.258000;4.838200;1.169300;7.182800;2.407300;207.832000;936.293700;361.532900
2.185106;2.154400;0.468462;0.219456;2.234758;0.154659;0.091581;-0.586774;0.619700;0.000000;5.467961;0.301800;1.986500;9.247340;9.018700;1.271838;1.617571;9.334392;0.423327;0.603200;-0.279857;1.814600;0.000000;6.462136;0.895100;5.530900;3.596619;3.578000;0.852335;0.726476;3.696234;0.193165;-0.368190;-0.281930;1.082500;0.000000;5.965049;0.529700;3.699500;0.134852;-0.154981;0.050103;225.065900;0.150948;7.145320;30.748319;503.094806;0.000000;6.841980;45.520169;0.158918;952.476000;0.448623;25.699810;130.195560;8891.174157;0.000000;6.932251;46.376305;0.074572;370.451800;0.025006;11.046576;50.903893;1369.787630;0.000000;6.767268;44.792820;0.173147;10.212572;1.490520;15.029065;1.640974;0.738910;0.096493;10.056370;2.151628;1.199864;0.994175;10819.315231;3588.018865;3.155800;12.602000;5.210500;1.169300;7.071100;1.511000;2.234758;9.334392;3.696234;10764.056594;2.234758;9.334392;3.696234;0.081134;-0.062489;0.054846;3.207296;3.052742;3.094825;3.155800;12.602000;5.210500;1.169300;7.071100;1.511000;225.065900;952.476000;370.451800
2.114232;2.118100;0.407333;0.165920;2.153114;0.172929;0.031165;-0.557277;0.537750;0.000000;9.035294;0.274950;1.702600;9.351665;9.084100;1.286687;1.655564;9.439767;0.425369;0.768010;0.161197;1.665975;0.000000;6.525490;0.844350;5.750900;3.344156;3.310650;0.824404;0.679642;3.444274;0.203545;0.159197;-0.192746;0.878800;0.000000;8.031373;0.442500;3.699500;0.454566;-0.040716;0.067208;215.651700;0.070436;6.468655;29.480624;464.406226;0.000000;6.865664;45.749239;0.132326;953.869800;0.378800;25.033871;130.523487;9004.705029;0.000000;6.925988;46.317969;0.073288;341.103900;0.115035;10.439073;46.867429;1175.368296;0.000000;6.753516;44.654550;0.184237;10.197402;1.621114;14.810053;1.714134;0.682840;0.434613;10.119315;2.233518;1.227367;3.513725;10689.351663;3548.159850;2.924900;12.822000;5.210500;1.222300;7.071100;1.511000;2.153114;9.439767;3.444274;10644.479551;2.153114;9.439767;3.444274;0.240602;-0.013808;0.071997;3.134093;3.123658;3.089153;2.924900;12.822000;5.210500;1.222300;7.071100;1.511000;215.651700;953.869800;341.103900
2.151641;2.162850;0.434195;0.188525;2.195014;0.173012;0.393075;0.031932;0.594550;0.000000;6.525490;0.300200;2.147600;9.301869;9.062200;1.232276;1.518505;9.383137;0.436619;0.812717;0.295162;1.483525;0.000000;5.521569;0.781000;5.813700;3.281069;3.217550;0.736736;0.542780;3.362765;0.186358;0.367940;-0.595589;1.019200;0.000000;6.023529;0.513950;3.028600;0.309134;0.019043;0.131311;219.467400;0.075297;7.032023;29.927912;481.830610;0.000000;6.872665;45.821327;0.149548;948.790600;0.903656;25.481431;129.669848;8902.997893;0.000000;6.938681;46.435120;0.069145;334.669000;0.070057;10.058976;45.902360;1125.753944;0.000000;6.798252;45.098103;0.162761;10.133094;1.489941;14.734578;1.568178;0.534175;0.295974;9.935244;2.033025;1.231690;1.003922;10549.329842;3503.527482;3.485500;12.822000;4.812100;1.337900;7.008300;1.783500;2.195014;9.383137;3.362765;10510.582447;2.195014;9.383137;3.362765;0.167039;0.006152;0.120393;2.985514;3.072910;3.194266;3.485500;12.822000;4.812100;1.337900;7.008300;1.783500;219.467400;948.790600;334.669000
