Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.714581;0.640420;0.981312;0.962973;1.213919;0.503353;0.064781;0.274802;1.061685;6.959223;11.433010;0.586480;5.032600;9.198832;9.513600;2.619670;6.862670;9.564579;0.582100;-0.668024;0.640908;1.988750;0.000000;6.959223;1.020400;12.612900;2.709959;2.573000;2.738423;7.498962;3.852640;0.601449;0.920061;0.748359;3.854240;5.965049;3.479612;1.851300;12.919200;0.019477;-0.106118;-0.595565;73.601836;0.442049;8.021016;11.750458;102.187554;0.000000;3.566033;16.231363;2.037563;947.479700;0.336445;30.972998;130.401439;9069.134112;0.000000;6.678641;43.932277;0.235106;279.125742;0.100687;18.505005;43.827194;1142.615771;0.000000;4.588418;22.635077;1.197363;10.194184;3.876223;13.059500;11.583169;2.937737;-0.040406;9.998698;0.669841;1.284303;0.994175;10903.529077;3437.979145;3.293000;15.293000;11.420000;-1.739600;2.680100;-1.499200;1.213919;9.564579;3.852640;10313.937436;1.213919;9.564579;3.852640;0.050560;-0.287961;-4.314329;2.949984;2.861268;2.895592;3.293000;15.293000;11.420000;-1.739600;2.680100;-1.499200;73.601836;947.479700;279.125742
0.875681;0.982275;0.946010;0.894934;1.289089;0.494850;-0.325304;-0.172945;1.140475;5.389474;10.105263;0.593050;4.445600;9.105145;9.547300;3.143157;9.879434;9.632398;0.818768;-0.394969;-0.612146;4.059475;0.000000;4.042105;2.050900;12.612900;2.466043;1.299300;3.050065;9.302898;3.922278;0.680333;1.173774;0.535820;3.918869;8.757895;4.042105;1.576015;12.323550;0.056794;-0.228225;-0.580324;66.551720;0.480285;7.425273;11.167219;92.287063;0.000000;3.869285;17.360048;1.617055;691.991000;0.458357;31.003937;109.766204;6676.114249;0.000000;5.605699;30.732605;0.302077;187.419275;0.654811;17.134464;35.999926;815.707856;0.000000;3.657930;13.014801;1.224473;10.191128;5.970018;12.830617;15.387801;4.115211;-0.069489;7.294533;0.564132;1.306301;0.673684;8120.169563;2528.036389;2.752200;15.293000;11.420000;-1.693400;2.680100;-0.903550;1.289089;9.632398;3.922278;7584.109168;1.289089;9.632398;3.922278;0.171127;-0.667298;-5.637653;3.025312;3.095836;2.791151;2.752200;15.293000;11.420000;-1.693400;2.680100;-0.903550;66.551720;691.991000;187.419275
1.148913;1.055000;0.752607;0.566418;1.373469;0.331712;0.486623;-0.693142;1.308545;2.007843;7.027451;0.620740;2.961274;9.604647;9.696000;0.810302;0.656589;9.638767;0.406902;-0.082434;-0.662909;1.312900;0.000000;9.035294;0.548000;3.573800;1.085902;0.537720;1.698018;2.883266;2.015552;0.405980;0.266043;-1.412243;3.030055;6.023529;4.015686;1.284740;5.738800;-0.249310;-0.163131;-0.544947;58.594547;0.344536;5.842811;11.235842;81.763668;0.000000;3.971071;15.724976;0.826826;489.837000;0.443726;22.730741;93.512716;4721.454520;0.000000;4.784865;20.946479;0.031087;55.381013;0.438359;7.692309;14.248187;133.661645;0.000000;2.825335;6.616685;1.155818;9.921409;0.420354;12.328352;3.184100;0.722306;-0.332075;4.948555;0.484452;1.458214;5.019608;5030.870767;1645.626611;2.951500;11.417000;4.076200;-0.009774;7.843200;-1.662600;1.373469;9.638767;2.015552;4936.879833;1.373469;9.638767;2.015552;-0.155080;-0.212642;-0.764792;3.034280;3.031215;2.961636;2.951500;11.417000;4.076200;-0.009774;7.843200;-1.662600;58.594547;489.837000;55.381013
1.419242;1.210700;1.163251;1.353152;1.835048;0.512913;1.803305;4.654550;1.271775;1.988350;9.444660;0.636800;6.979890;9.422217;9.765500;2.545918;6.481697;9.760116;0.631961;-0.169251;1.406551;1.851500;0.000000;6.959223;0.950000;14.006300;1.372189;0.372330;2.742663;7.522198;3.066774;0.545046;1.369627;2.136026;3.773295;4.473786;4.473786;1.616530;13.693400;0.222444;-0.005523;-0.565623;146.181929;0.042026;12.238279;19.980099;277.154859;0.000000;5.811606;35.907976;1.359709;970.488300;0.544209;31.691284;133.301578;9477.958262;0.000000;6.717746;44.313913;0.218723;141.335423;2.699913;20.371553;27.138248;581.332063;0.000000;2.853991;8.298294;2.225335;10.157248;4.862674;12.996001;11.114300;3.177766;0.294250;10.015815;1.256245;1.426180;0.994175;10876.905366;3445.481728;6.778500;17.045000;11.626000;-0.201390;3.038700;-2.067400;1.835048;9.760116;3.066774;10336.445184;1.835048;9.760116;3.066774;0.665234;-0.017792;-3.988233;2.693593;2.680381;2.768698;6.778500;17.045000;11.626000;-0.201390;3.038700;-2.067400;146.181929;970.488300;141.335423
1.723218;1.497650;1.501643;2.254932;2.285698;0.840473;0.911406;1.716556;1.363540;2.694737;9.431579;0.676780;8.966200;9.172526;9.635700;3.058154;9.352304;9.668896;1.021021;0.080951;-0.064884;3.794500;0.000000;7.410526;1.870050;14.006300;1.661846;0.438355;3.099082;9.604308;3.516538;0.753867;1.237057;1.150740;3.941883;4.715789;4.042105;1.702455;13.693400;0.331103;-0.040814;-0.515579;130.964592;0.306513;13.177888;20.816072;311.469193;0.000000;4.655143;23.356056;1.347395;697.112000;0.902004;32.365304;110.026325;6749.722348;0.000000;5.656294;31.174995;0.297589;138.963741;1.231494;16.477270;29.133676;574.876184;0.673684;3.286459;10.280388;1.493364;10.172892;7.590262;13.438155;14.677535;4.981074;0.360274;7.401720;1.262452;1.391564;0.673684;8153.708680;2545.355909;6.778500;17.045000;11.626000;-2.187700;3.038700;-2.067400;2.285698;9.668896;3.516538;7636.067726;2.285698;9.668896;3.516538;1.540781;-0.192471;-4.951531;2.719848;3.046877;2.852599;6.778500;17.045000;11.626000;-2.187700;3.038700;-2.067400;130.964592;697.112000;138.963741
0.480494;0.892320;0.811595;0.658686;0.943165;0.166338;-1.722088;1.862770;0.555260;2.982524;0.994175;0.049260;3.569100;9.754879;9.791900;0.353369;0.124870;9.761277;0.106249;-0.645982;2.004523;0.062950;0.000000;5.467961;0.035900;2.207900;-0.247463;-1.007500;1.466082;2.149395;1.486820;0.152148;1.823843;1.992520;0.823375;2.485437;2.485437;0.096500;5.695200;0.387766;-0.734187;-0.551291;49.490900;0.026405;5.475708;9.182144;57.702409;0.000000;3.250257;11.141891;1.890974;1004.752500;0.071747;21.571207;137.700447;9807.669505;0.000000;6.997051;46.979660;0.007112;73.148608;2.295385;8.874915;12.368853;117.001329;0.497087;3.581762;13.736729;2.005214;9.914817;0.079133;11.856170;2.615745;0.260225;0.189555;10.005954;0.802205;1.596159;0.994175;10129.344845;3327.457748;1.258400;10.794000;4.483200;-2.310700;8.586100;-1.212000;0.943165;9.761277;1.486820;9982.373243;0.943165;9.761277;1.486820;0.112299;-0.882147;-0.288407;1.973548;2.057280;2.081365;1.258400;10.794000;4.483200;-2.310700;8.586100;-1.212000;49.490900;1004.752500;73.148608
0.341284;0.471480;1.322032;1.747770;1.365373;0.466039;0.350739;0.341079;1.677983;5.389474;5.389474;0.771645;7.009700;9.707538;9.773050;0.541565;0.293292;9.722633;0.290629;0.111596;-0.454433;0.764175;0.000000;6.063158;0.420700;2.361300;0.548216;-0.053449;1.670219;2.789632;1.757889;0.351868;0.877577;-0.643470;2.865685;8.757895;4.042105;0.898050;5.815900;0.208109;-0.453224;-0.235655;47.694235;0.145173;7.275111;9.682875;75.272721;0.673684;2.260012;5.770922;2.125613;737.772900;0.128500;22.220166;116.123298;7173.103800;0.000000;5.994812;33.968662;0.015761;75.535590;0.060472;7.861983;13.757964;128.850028;0.673684;3.511310;13.174176;1.480913;9.959833;0.285736;12.106565;3.464055;1.156012;0.065667;7.366493;0.214017;1.514383;0.673684;7549.927846;2459.075516;4.699000;10.928000;4.483200;-2.310700;8.566700;-1.332700;1.365373;9.722633;1.757889;7377.226549;1.365373;9.722633;1.757889;0.150986;-1.014100;-0.216000;2.718780;3.063297;2.892222;4.699000;10.928000;4.483200;-2.310700;8.566700;-1.332700;47.694235;737.772900;75.535590
0.019114;0.173430;2.186992;4.782934;2.187076;0.913383;0.126559;0.447822;2.920700;7.979221;7.979221;1.454870;12.134700;8.910222;9.430600;3.186150;10.151551;9.462748;0.788258;-0.352334;-0.555228;3.459400;0.000000;5.319481;1.679400;12.650200;3.282873;2.890400;3.447842;11.887618;4.760764;1.057412;1.104842;4.477629;3.226600;2.659740;3.989610;1.472300;22.937000;0.379743;-0.549139;-0.516064;54.306426;0.791514;13.416223;13.550822;184.171088;0.664935;1.688480;1.793297;2.503712;686.087100;0.827909;33.217620;108.341433;6504.023135;0.000000;5.620050;30.829900;0.325634;252.781220;3.702706;25.630906;43.417590;1287.521917;0.000000;4.201506;17.763623;1.297465;10.483692;7.083992;14.465607;18.729981;5.527955;0.051348;6.853179;-0.175273;1.217790;0.664935;8735.633381;2658.572047;5.896600;15.235000;19.013000;-6.238100;2.584800;-3.924000;2.187076;9.462748;4.760764;7975.716140;2.187076;9.462748;4.760764;2.680899;-4.195214;-5.743730;2.899722;2.962767;2.576301;5.896600;15.235000;19.013000;-6.238100;2.584800;-3.924000;54.306426;686.087100;252.781220
0.378373;0.387870;1.837379;3.375961;1.875934;0.880169;-0.517465;0.945717;2.327820;9.631683;9.631683;1.167130;10.859100;9.511787;9.578500;2.288074;5.235283;9.783117;0.892559;0.053784;0.417996;2.053200;0.000000;8.617822;1.034700;11.332600;2.071314;1.495900;3.511399;12.329924;4.076796;1.078356;1.400894;4.515766;2.900750;5.576238;4.562376;1.291850;24.056900;0.281138;-0.450864;-0.158295;57.818857;0.907836;14.674370;12.285276;184.945767;1.520792;1.303481;1.551075;3.056654;960.690500;1.382671;34.437560;132.038733;9402.265301;0.000000;6.763400;44.485278;0.203331;209.202739;1.046762;27.418137;36.599340;1055.985770;0.000000;3.008236;10.332358;2.191689;10.459517;6.447274;13.785588;13.621859;5.210974;-0.043231;9.791094;0.236691;1.356381;1.013861;11375.138439;3547.732279;4.621000;15.235000;19.013000;-6.238100;3.902400;-5.043900;1.875934;9.783117;4.076796;10643.196837;1.875934;9.783117;4.076796;1.193739;-2.937959;-1.284517;2.853901;2.941259;2.559051;4.621000;15.235000;19.013000;-6.238100;3.902400;-5.043900;57.818857;960.690500;209.202739
1.560823;1.663700;2.137691;4.569724;2.646865;0.810508;0.153898;2.030010;1.847835;3.976699;8.450485;0.902100;12.511600;9.077154;9.387800;3.404631;11.591514;9.694650;0.848310;-0.520952;1.287081;2.244850;0.994175;4.473786;1.168100;18.462850;1.324495;0.650020;2.897395;8.394897;3.185778;0.799857;0.577530;0.069152;4.144845;5.467961;2.485437;2.012280;14.521800;0.493486;-0.242774;-0.591748;160.764770;1.057182;17.198604;25.833875;486.266156;0.000000;3.537461;15.928285;2.011200;934.946853;1.149384;38.938641;128.360181;9083.619462;0.000000;6.543747;42.669473;0.397013;136.422940;0.224836;20.182538;28.406574;613.028659;0.000000;2.065616;4.186076;2.389434;10.201387;7.073008;13.580283;17.346167;4.708256;0.354974;9.903471;1.846326;1.425904;0.994175;11083.295353;3394.304759;8.358400;17.703000;10.048000;-4.153200;-0.759850;-4.473800;2.646865;9.694650;3.185778;10182.914276;2.646865;9.694650;3.185778;3.626827;-1.518418;-5.894568;2.697352;2.763793;2.975775;8.358400;17.703000;10.048000;-4.153200;-0.759850;-4.473800;160.764770;934.946853;136.422940
