Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.290580;-0.699000;26.537629;704.245749;26.568992;3.077954;0.514983;-0.381654;35.555000;3.513725;3.513725;18.978000;112.340000;69.717684;70.099500;35.486482;1259.290412;78.229444;7.494513;-0.600981;-0.348388;50.148750;1.003922;4.015686;27.002500;140.775000;37.818983;39.376500;34.388135;1182.543858;51.115744;4.817180;-0.134251;-1.108788;59.605475;1.505882;3.011765;29.855000;115.892000;-0.112727;-0.670276;-0.119428;1659.798173;13.145591;106.973162;243.607094;36087.833671;0.501961;5.211677;29.236476;1.064788;7111.203750;4.464473;283.113926;1009.113100;560000.614572;0.000000;6.025692;37.419775;0.538501;3857.536270;14.004707;208.248579;600.915568;206198.858044;0.000000;4.735452;24.156261;1.021894;92.705007;844.358144;134.412833;1627.203536;1289.730713;-0.315891;82.343159;-1.214957;1.073761;1.003922;919674.135197;267429.102096;1573717.408486;63.547000;124.040000;93.283000;-48.793000;-16.735000;-22.609000;26.568992;78.229444;51.115744;802287.306287;26.568992;78.229444;51.115744;-107.209526;-617.736499;-147.182813;3.119804;3.104101;3.298168;63.547000;124.040000;93.283000;-48.793000;-16.735000;-22.609000;1659.798173;7111.203750;3857.536270
6.073823;0.370230;23.747799;563.957944;24.512227;3.471611;0.662447;-0.489146;29.624000;3.976699;1.491262;16.302230;88.992000;36.952452;46.972000;50.557482;2556.058952;62.622222;7.691265;-0.619418;-0.210917;69.306200;2.982524;2.982524;35.744000;202.146000;12.132422;7.424300;43.869848;1924.563528;45.516582;4.141691;0.117911;-1.029124;66.526000;1.491262;1.491262;30.580700;159.089000;0.107017;-0.761542;0.252248;1278.215599;17.354670;120.399978;224.854439;32843.640927;0.994175;3.378549;12.362880;1.731260;3806.102600;23.820342;284.535258;677.028227;272281.861311;0.000000;3.685692;13.971332;1.433304;2367.116275;34.447166;192.934505;434.891950;114276.175147;0.994175;3.815097;14.147740;1.391309;74.615224;1026.719540;110.566639;2954.534007;1992.018392;0.261824;58.722643;8.904174;1.253560;0.994175;626321.512946;139800.559129;830737.937898;60.984000;116.410000;93.283000;-28.008000;-85.736000;-65.806000;24.512227;62.622222;45.516582;419401.677386;24.512227;62.622222;45.516582;129.747969;-801.162226;564.957885;3.152788;3.033318;3.208706;60.984000;116.410000;93.283000;-28.008000;-85.736000;-65.806000;1278.215599;3806.102600;2367.116275
5.911396;7.744100;20.702687;428.601258;21.530115;3.186234;0.692996;0.342107;27.243000;1.988350;1.988350;10.749100;88.992000;-4.264260;-7.002300;36.474348;1330.378053;36.722772;6.633637;-0.145147;-0.459880;49.328500;3.479612;3.479612;25.384700;153.715000;-10.419787;-23.369000;35.935861;1291.386108;37.416014;3.778049;0.429001;-0.998382;60.369500;0.994175;1.491262;20.904000;131.656000;0.005340;-0.788345;0.273460;989.413361;0.903995;94.132904;204.914170;25672.258900;0.497087;2.833417;7.251308;1.751467;1306.015516;15.045266;188.370483;322.393832;70387.412980;1.988350;2.291590;4.194357;2.110876;2034.844144;2.571471;139.273671;366.725257;77689.297363;0.497087;3.867249;14.798408;1.293836;51.842641;524.406451;80.455324;1825.253867;1145.739134;0.630654;9.558039;8.584773;-2.753141;0.994175;303835.856126;57916.323081;344156.612155;60.984000;67.979000;65.850000;-28.008000;-85.736000;-65.806000;21.530115;36.722772;37.416014;173748.969243;21.530115;36.722772;37.416014;4.071586;-592.253912;361.947836;2.986324;3.122134;3.067079;60.984000;67.979000;65.850000;-28.008000;-85.736000;-65.806000;989.413361;1306.015516;2034.844144
-0.780726;6.589100;19.942746;397.713116;19.958022;2.787642;-0.404217;-1.024912;31.555500;1.505882;1.505882;15.021850;75.421000;-2.301612;-2.158650;27.734147;769.182912;27.829487;4.717154;-0.104783;-0.937698;46.720000;1.505882;1.505882;23.707000;105.507000;-2.198487;-19.043000;39.971817;1597.746136;40.032231;4.686168;0.515407;-1.030223;67.841250;1.505882;1.505882;22.105950;138.902000;-0.709310;-0.918342;0.824287;961.037063;7.979631;83.050059;181.692027;20345.920150;1.003922;3.696110;13.095494;1.451755;1247.731230;23.753076;144.452814;239.073047;39776.195433;1.003922;3.138596;9.835239;1.901179;1861.950440;38.796490;171.898535;362.309913;81985.432468;1.003922;3.731090;12.627253;1.433799;48.298680;442.619984;76.140284;2536.192039;210.645738;-0.258366;1.502890;-2.101525;-2.333282;1.003922;260518.274216;47369.182684;278749.421177;32.639000;48.833000;75.980000;-42.782000;-56.674000;-62.922000;19.958022;27.829487;40.032231;142107.548051;19.958022;27.829487;40.032231;-396.199988;-739.302512;922.839262;3.167948;3.221182;3.049149;32.639000;48.833000;75.980000;-42.782000;-56.674000;-62.922000;961.037063;1247.731230;1861.950440
-7.217231;-8.837800;24.256554;588.380413;25.307486;3.222935;0.064354;-1.609536;49.111500;1.536000;2.048000;24.962000;75.421000;2.801674;4.454650;25.250955;637.610705;25.405906;6.137212;-0.275960;-0.765290;40.007250;3.584000;3.072000;18.550350;99.802000;10.537973;12.597000;39.527552;1562.427389;40.908144;4.737535;0.065667;-1.275519;72.788250;1.536000;1.536000;37.813500;137.001000;-0.552154;-0.943168;0.666645;1173.252799;2.363294;104.434357;238.728784;34627.963127;1.024000;3.223832;9.694369;1.559431;1108.002277;2.066408;125.211926;219.940749;32666.499310;1.024000;2.613331;7.308389;2.036357;1779.363795;11.431290;168.284878;382.929401;89226.910504;1.024000;3.171520;9.189771;1.575942;49.558220;503.388021;79.758628;2439.139666;336.619809;-0.400401;10.875548;-4.590532;0.259853;1.024000;270772.416120;52173.790980;306904.652826;32.639000;51.747000;75.980000;-42.782000;-48.055000;-61.021000;25.307486;25.405906;40.908144;156521.372941;25.307486;25.405906;40.908144;-341.610801;-913.445893;672.105444;3.074148;3.161144;3.208498;32.639000;51.747000;75.980000;-42.782000;-48.055000;-61.021000;1173.252799;1108.002277;1779.363795
-0.829757;0.476635;26.082879;680.316569;26.096074;3.325156;-0.114283;-1.524776;48.551000;1.536000;1.536000;24.534500;78.880000;23.814748;10.831000;49.398218;2440.183913;54.839093;6.878258;1.479327;3.280621;58.753250;4.608000;1.536000;27.147000;282.015000;2.895222;7.674300;44.190357;1952.787675;44.285099;4.487586;0.158073;-1.320669;75.931750;1.536000;1.536000;42.355700;143.962000;-0.321743;-0.947043;0.541235;1325.543677;3.746426;103.428451;236.942407;34087.965905;1.024000;3.941803;15.403483;1.334601;2381.474820;114.397540;377.644939;456.016094;178788.852804;0.000000;2.883505;8.262351;2.314602;2308.506954;43.484753;198.992533;391.835891;98498.030844;1.024000;3.971977;16.164238;1.458717;65.031490;1420.406545;101.068914;3787.616375;1312.391041;-0.285050;4.555692;-0.580528;1.449817;1.024000;494000.248027;103791.616518;610538.920693;36.804000;233.960000;80.497000;-42.076000;-48.055000;-63.465000;26.096074;54.839093;44.285099;311374.849554;26.096074;54.839093;44.285099;-418.736743;-1102.598320;1193.408956;3.108688;2.755131;3.214762;36.804000;233.960000;80.497000;-42.076000;-48.055000;-63.465000;1325.543677;2381.474820;2308.506954
13.157467;14.826000;20.602216;424.451290;24.445250;3.243844;-0.681379;0.175033;24.100150;1.491262;2.982524;12.070000;89.229000;58.040101;60.656000;56.916179;3239.451447;81.290250;11.011339;0.859941;1.182817;61.373500;2.485437;3.479612;33.654000;282.168000;3.584693;-2.885300;42.541693;1809.795661;42.692455;4.622832;0.443343;-0.562037;44.843000;2.485437;2.485437;23.296300;160.674000;-0.314973;-0.573343;0.704980;1355.219110;1.625305;106.405972;259.413714;39690.492264;0.000000;3.531174;12.174475;1.452778;5978.130380;13.869052;388.409955;931.054755;513803.039223;0.000000;4.475352;22.625898;1.262314;2431.506438;3.741546;145.832043;407.395664;94528.029130;0.497087;4.508779;20.386605;1.065354;82.056866;2294.991387;118.348729;4504.256878;783.823621;-0.263928;47.879410;15.053805;1.509112;0.000000;811724.971667;216007.186872;1283581.168146;52.322000;240.490000;97.209000;-36.907000;-41.678000;-63.465000;24.445250;81.290250;42.692455;648021.560617;24.445250;81.290250;42.692455;-372.957900;-507.434845;1723.711573;3.082104;2.942373;3.077635;52.322000;240.490000;97.209000;-36.907000;-41.678000;-63.465000;1355.219110;5978.130380;2431.506438
8.125871;6.756100;15.306323;234.283528;17.329550;2.370290;0.852393;0.590803;18.394500;3.479612;2.485437;9.368200;67.551000;56.484970;60.183000;50.054478;2505.450758;75.471867;9.865971;0.686905;1.770873;54.401500;1.491262;3.479612;23.295000;282.168000;21.973610;16.826000;34.139510;1165.506172;40.599824;4.042033;0.399254;-1.001902;62.285000;2.485437;1.491262;28.015000;132.891000;0.140802;-0.265329;0.556613;875.068570;10.118337;87.509391;172.373506;18866.669753;0.497087;3.553675;12.515546;1.602045;5817.951950;128.178858;454.586568;836.579381;457657.557655;0.000000;5.224194;29.828227;1.311238;2263.281800;45.710427;235.823242;402.229764;109756.038792;0.000000;3.234806;11.272323;1.853349;75.347789;1967.372350;106.540395;3028.681957;739.134940;0.167405;74.304885;13.333358;1.199794;0.994175;686080.473771;195426.755400;1161285.911896;52.322000;240.490000;97.209000;-15.229000;-41.678000;-35.682000;17.329550;75.471867;40.599824;586280.266200;17.329550;75.471867;40.599824;108.933003;-140.007253;960.484344;3.010663;2.825920;3.084975;52.322000;240.490000;97.209000;-15.229000;-41.678000;-35.682000;875.068570;5817.951950;2263.281800
-2.462580;-2.540450;18.511554;342.677622;18.674633;2.384502;-0.370670;-0.614220;29.192750;3.011765;3.513725;15.354550;69.933000;29.057750;25.316500;33.972331;1154.119293;44.704274;5.089160;0.378461;-0.746518;46.262150;2.509804;2.509804;23.508650;132.083000;19.115288;24.889500;44.671337;1995.528344;48.589326;4.588599;-0.216030;-1.474712;88.477500;2.007843;2.007843;40.152000;130.423000;-0.403587;-0.821139;0.748196;941.675211;0.682010;71.018955;174.501898;18095.288554;0.501961;3.885822;14.804412;1.323613;2963.890500;21.911972;207.131056;491.440792;144997.068548;0.000000;4.321667;19.073169;1.221816;2396.989678;2.208874;178.999948;490.607519;139042.248834;0.501961;3.401351;10.586039;1.415773;62.148379;845.715586;92.830126;3003.496755;465.923658;-0.380019;44.298369;0.046225;0.988931;1.003922;437101.020059;100711.535312;592648.650106;25.719000;100.260000;80.783000;-44.214000;-31.823000;-49.640000;18.674633;44.704274;48.589326;302134.605936;18.674633;44.704274;48.589326;-256.320746;-685.751960;1146.697227;3.080141;3.099650;3.112885;25.719000;100.260000;80.783000;-44.214000;-31.823000;-49.640000;941.675211;2963.890500;2396.989678
0.180742;7.747050;24.370901;593.940821;24.371571;3.024149;-0.397850;-1.115977;39.266750;1.505882;1.505882;15.014950;85.195000;5.273912;4.836000;25.916532;671.666622;26.447699;5.881236;-0.660076;0.656438;32.776150;3.513725;2.509804;17.208000;121.861000;-1.721875;-13.304500;48.840265;2385.371529;48.870609;4.823683;0.439703;-1.303331;93.288500;1.505882;1.505882;35.409500;148.941000;-0.695914;-0.939316;0.775161;1505.533722;18.435670;112.541092;216.273847;30302.681141;1.003922;5.292882;30.400860;1.236878;1205.305104;3.667080;136.940838;232.409363;37096.853697;1.003922;2.802162;8.453103;2.008835;3064.267460;44.728081;197.507954;447.476213;121967.709290;1.003922;5.235041;29.706236;1.069169;55.091018;646.770321;85.045237;3386.273187;247.034041;-0.378268;10.454121;3.719384;1.886375;1.003922;342558.572191;63122.414710;371451.132714;39.236000;51.243000;80.783000;-45.959000;-70.618000;-68.158000;24.371571;26.447699;48.870609;189367.244129;24.371571;26.447699;48.870609;-443.897554;-1129.120216;990.889947;3.120027;3.046472;3.127292;39.236000;51.243000;80.783000;-45.959000;-70.618000;-68.158000;1505.533722;1205.305104;3064.267460
