Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-4.112573;-4.086000;13.305676;177.041013;13.926747;2.469810;-0.334298;-0.928425;21.078550;2.485437;2.485437;11.236200;49.909000;11.318452;5.135200;27.712366;767.975230;29.934639;5.303100;0.637745;1.046734;22.849200;1.988350;2.485437;11.964800;152.825000;1.923363;9.077900;29.458795;867.820583;29.521516;3.781336;-0.348763;0.617605;14.674155;1.988350;1.988350;5.697100;138.775000;-0.365670;0.321861;0.670961;529.570195;8.284502;79.669993;123.138977;10859.677718;1.491262;2.340373;4.367847;2.167320;1353.477958;37.697516;181.678365;267.339098;52745.781784;0.994175;3.022531;8.728477;2.042334;1354.348088;1.724189;117.240532;274.837106;45073.790333;0.994175;3.257777;9.981046;1.568066;36.190399;651.811776;54.273643;1381.338167;416.642234;-0.432325;9.534758;-3.289714;1.402473;0.994175;168472.039894;36226.416612;215268.514095;17.220000;101.340000;77.207000;-32.689000;-51.485000;-61.568000;13.926747;29.934639;29.521516;108679.249835;13.926747;29.934639;29.521516;-136.156059;127.396521;553.124676;3.191685;2.813767;2.499125;17.220000;101.340000;77.207000;-32.689000;-51.485000;-61.568000;529.570195;1353.477958;1354.348088
-4.308090;-4.119000;14.193803;201.464042;14.833195;3.218624;-0.573880;-0.277021;18.925800;3.413333;4.778667;10.636600;56.618000;28.609411;21.103000;42.170494;1778.350559;50.959287;7.378922;0.041033;-1.050440;70.310550;1.365333;0.682667;34.288000;160.865000;6.687536;15.664000;38.287291;1465.916620;38.866949;4.803995;-0.363250;-0.916368;65.541000;1.365333;1.365333;24.719000;138.775000;-0.263665;0.381939;0.726910;487.695065;5.742876;68.693083;113.752210;8946.874438;1.365333;2.442662;5.053316;1.773196;2145.705818;13.301423;194.139328;463.778572;128075.525385;0.000000;3.675025;12.277543;1.065147;1606.634276;4.576741;136.323247;310.698072;58326.108584;0.682667;3.448011;12.045653;1.234366;59.694610;764.065980;86.526319;2844.197742;613.702382;-0.456847;8.859936;-2.792008;1.341166;0.000000;295910.954917;65116.169469;385556.266593;17.220000;109.380000;77.207000;-39.398000;-51.485000;-61.568000;14.833195;50.959287;38.866949;195348.508407;14.833195;50.959287;38.866949;-159.951831;210.366748;1189.525134;3.005846;3.109386;3.045196;17.220000;109.380000;77.207000;-39.398000;-51.485000;-61.568000;487.695065;2145.705818;1606.634276
-2.957254;-0.589545;19.681400;387.357489;19.902332;2.530663;-0.146964;-0.980563;30.736175;1.969231;0.984615;14.917000;68.606000;19.285998;1.972450;44.748905;2002.464489;48.727961;5.487094;0.829492;-0.684652;58.965275;1.969231;0.984615;15.279000;150.026000;8.806516;7.330550;8.642257;74.688599;12.338692;2.292610;0.317825;-1.364053;16.465835;4.923077;4.923077;7.953920;26.260700;-0.941446;-0.283313;0.465918;695.386680;4.203112;54.603397;131.498729;10526.597314;0.984615;4.290840;17.916159;0.553730;1467.560667;26.705055;184.330086;321.812454;71415.434162;0.984615;2.944472;7.977834;1.227329;457.938820;3.438163;50.247070;94.787004;5976.005599;0.000000;3.244482;10.388951;1.088830;39.264698;1381.043828;58.290211;2413.642703;78.041147;-0.676708;2.945229;2.475376;1.142445;0.984615;116086.877744;29306.012358;169323.626959;29.866000;110.190000;24.337000;-38.740000;-39.836000;-1.923700;19.902332;48.727961;12.338692;87918.037075;19.902332;48.727961;12.338692;-845.409210;-49.134032;183.718361;3.045938;2.788884;2.961314;29.866000;110.190000;24.337000;-38.740000;-39.836000;-1.923700;695.386680;1467.560667;457.938820
-6.938863;-1.584400;22.178946;491.905638;23.239050;3.396867;-0.185666;-0.805921;31.743600;2.982524;1.988350;16.288400;89.165000;17.391108;9.856000;39.959503;1596.761903;43.579956;7.087869;0.991400;0.660946;31.063200;2.982524;3.479612;15.587000;185.279000;-5.873901;5.338600;34.860352;1215.244160;35.351759;3.394267;-1.131629;-0.144179;28.001400;2.982524;0.994175;14.416300;116.643000;-0.504990;0.635167;0.149201;1216.372414;0.142566;105.600106;221.022178;30292.365677;0.994175;3.209638;11.207741;1.719998;2145.149066;50.222577;257.829885;397.636219;113385.652826;0.994175;3.307622;11.378690;1.946400;1869.722897;0.752294;134.208218;336.145744;66138.854105;0.497087;3.888163;15.315167;1.339741;50.112743;1177.725894;72.937052;1775.504465;1477.004429;-0.645396;13.269052;-1.565362;1.896519;0.497087;319315.441651;69938.957536;415598.805359;37.810000;131.810000;33.662000;-51.355000;-53.469000;-82.981000;23.239050;43.579956;35.351759;209816.872609;23.239050;43.579956;35.351759;-451.939728;495.904209;209.875440;3.145214;2.874250;2.789716;37.810000;131.810000;33.662000;-51.355000;-53.469000;-82.981000;1216.372414;2145.149066;1869.722897
-10.048664;-8.183500;20.485787;419.667458;22.817605;3.853537;-0.124886;-0.293093;24.204850;4.096000;2.048000;11.560500;89.165000;23.051857;16.910000;35.410816;1253.925880;42.252976;9.784011;0.683793;1.226176;23.586800;4.096000;6.826667;11.725600;185.279000;4.822058;20.873000;52.984173;2807.322555;53.203146;4.632189;-0.375565;-1.210835;102.210500;1.365333;1.365333;31.383000;164.039000;-0.162994;0.633737;0.231456;810.072653;1.258499;101.230132;189.104276;23310.703077;1.365333;2.665534;6.434360;1.626217;1728.889300;5.491531;208.582752;357.714518;86876.329971;0.000000;2.636526;7.196575;1.744743;2523.475847;2.262739;152.614483;433.508444;107018.513950;0.682667;4.573622;21.175661;0.722462;67.097201;634.497535;95.998949;3116.772540;1237.043185;-0.522103;11.271392;-5.624984;1.364587;0.682667;361446.235380;72401.848999;428695.158549;37.810000;131.810000;81.058000;-51.355000;-53.469000;-82.981000;22.817605;42.252976;53.203146;217205.546998;22.817605;42.252976;53.203146;-119.836740;697.168009;440.128436;3.065551;2.699984;2.828842;37.810000;131.810000;81.058000;-51.355000;-53.469000;-82.981000;810.072653;1728.889300;2523.475847
-3.011218;-0.853380;4.793295;22.975678;5.660664;0.351715;-1.488708;0.551496;2.095605;3.976699;0.497087;0.954010;16.563700;-14.953322;-0.344590;23.686560;561.053127;28.011693;1.269495;-1.049801;-0.619822;39.759675;5.467961;0.497087;2.359110;70.654100;2.691332;1.688400;6.961268;48.459246;7.463412;0.929771;1.253059;1.137793;5.240150;2.485437;3.479612;2.610480;29.957100;0.778786;0.135140;-0.452468;310.155502;5.008678;29.331106;57.735238;2117.193385;0.000000;3.532533;12.173828;1.591192;1540.192138;24.375454;125.853628;294.979239;51925.224570;0.000000;3.902109;14.290290;1.312570;331.797228;2.643388;35.040909;72.063924;3241.707527;0.994175;2.828897;7.163220;1.784285;18.082431;545.426289;24.325987;590.873200;46.036029;-0.766491;4.258489;-1.276929;-1.392721;0.000000;61767.806195;19094.708494;113466.633167;1.352700;3.672100;22.347000;-15.211000;-66.982000;-7.610100;5.660664;28.011693;7.463412;57284.125482;5.660664;28.011693;7.463412;89.287666;4.553475;-75.338206;2.441971;2.255174;2.942497;1.352700;3.672100;22.347000;-15.211000;-66.982000;-7.610100;310.155502;1540.192138;331.797228
-5.591695;-4.442150;5.804011;33.686544;8.059380;0.681227;-0.463267;-1.344573;11.883115;5.389474;3.368421;4.505847;17.439500;-34.625682;-42.341000;21.638819;468.238474;40.831071;2.116420;0.532630;-1.093853;37.270775;2.021053;2.021053;9.566000;67.962840;-0.129646;0.207000;11.670519;136.201006;11.671239;1.539986;0.032216;-0.646668;14.089575;2.021053;1.347368;7.506900;45.529000;0.610051;0.280921;-0.029523;424.968837;0.947444;28.485113;79.459933;3656.395074;0.000000;4.013678;15.583075;0.910567;2631.551851;21.538206;150.953975;435.268695;108915.679490;0.000000;4.885985;24.295449;0.643956;547.764507;1.966139;38.353289;92.830077;5176.941074;0.673684;4.395935;20.538357;0.947295;37.199119;484.573325;49.759290;487.819914;141.378562;-0.586060;19.707473;-3.023816;-1.574541;0.000000;123584.121365;39249.671879;229459.620217;1.011500;0.980840;22.347000;-16.428000;-66.982000;-23.182000;8.059380;40.831071;11.671239;117749.015638;8.059380;40.831071;11.671239;77.639027;19.282120;-7.554996;2.805277;2.918203;3.109606;1.011500;0.980840;22.347000;-16.428000;-66.982000;-23.182000;424.968837;2631.551851;547.764507
-0.903368;-1.003800;0.430187;0.185061;1.000567;0.152787;0.713977;-0.629512;0.545840;2.007843;6.023529;0.228500;1.608513;0.506927;0.374140;0.445565;0.198528;0.674909;0.257631;0.186489;-0.545776;0.697825;5.019608;9.035294;0.289933;1.953430;0.576935;0.580750;0.380607;0.144862;0.691170;0.174159;0.391212;-0.574943;0.594735;2.007843;9.035294;0.273820;1.529057;-0.373209;0.082230;0.086274;46.071756;0.259122;3.415749;8.901011;46.338798;0.000000;4.256114;17.336398;0.453348;25.853265;0.355038;3.399107;4.907508;18.168171;0.000000;3.681335;13.948258;1.249890;29.423707;0.020958;2.960358;5.637411;20.669552;0.000000;3.960571;15.710592;0.845997;1.315943;0.202647;2.027808;0.268946;0.158894;-0.172319;0.435013;-0.401207;0.720896;0.000000;93.484506;28.392174;167.077023;0.046913;1.424100;1.526400;-1.561600;-0.529330;-0.002657;1.000567;0.674909;0.691170;85.176522;1.000567;0.674909;0.691170;-0.072966;0.013733;0.014923;2.960279;2.951376;2.922268;0.046913;1.424100;1.526400;-1.561600;-0.529330;-0.002657;46.071756;25.853265;29.423707
-2.259178;-1.262700;2.970304;8.822704;3.731835;0.239935;-2.524586;5.504810;1.155360;0.994175;0.497087;0.397030;14.148913;7.275466;0.701270;16.299119;265.661269;17.849192;0.827797;2.431478;4.524899;1.672575;5.965049;0.497087;0.546930;64.968550;0.745747;0.559420;3.119069;9.728592;3.206981;0.559370;2.864569;19.566904;0.812935;2.982524;4.970874;0.391280;28.135300;-0.984239;-0.079714;-0.018226;232.695366;5.686378;22.811566;37.695147;980.069560;0.000000;3.890568;16.820525;1.728168;749.372978;30.581922;109.177452;161.181624;19133.592813;0.000000;2.770344;6.763223;2.088691;89.022630;10.566495;27.317564;18.963741;558.304701;2.485437;1.695099;2.321195;3.197101;8.392650;272.368424;11.302079;276.907396;9.905584;-0.987004;1.615227;-1.143492;1.468651;0.000000;21281.940279;6890.655691;40946.396317;0.046913;64.215000;21.696000;-14.102000;-0.753550;-6.439300;3.731835;17.849192;3.206981;20671.967073;3.731835;17.849192;3.206981;-48.117455;-0.745760;-0.935666;2.169688;1.332044;1.644066;0.046913;64.215000;21.696000;-14.102000;-0.753550;-6.439300;232.695366;749.372978;89.022630
-2.575434;-1.904850;7.338300;53.850649;7.777115;0.877546;0.125212;0.222406;5.128927;0.673684;1.347368;1.468965;32.733000;31.667101;17.820500;33.121257;1097.017659;45.823825;2.605277;0.508723;-1.267930;59.740693;4.042105;1.347368;17.922073;97.278550;6.803528;0.809985;16.517315;272.821709;17.863642;2.150488;2.009372;2.962539;5.164400;3.368421;1.347368;3.011700;72.269000;0.037760;-0.573306;0.394569;245.465437;0.426331;27.819932;64.778547;2550.501887;1.347368;2.568638;5.045276;1.504258;2406.699713;3.967345;152.585787;454.391961;117900.323552;0.000000;3.992062;15.354755;0.888605;517.068100;5.886665;73.834734;146.995336;13885.640394;0.000000;2.302397;3.693780;1.689898;35.041826;1251.486609;46.666309;1165.518854;248.351804;-0.056302;11.856244;-2.274525;1.359168;0.000000;140879.633349;44778.821944;261783.882136;14.830000;96.525000;59.654000;-17.903000;-0.753550;-12.615000;7.777115;45.823825;17.863642;134336.465833;7.777115;45.823825;17.863642;9.299957;-70.416400;218.736507;2.736664;2.571009;2.230465;14.830000;96.525000;59.654000;-17.903000;-0.753550;-12.615000;245.465437;2406.699713;517.068100
