Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
16.164440;-1.277700;59.834949;3580.221179;61.979919;11.943298;1.354131;1.251496;61.219500;4.473786;5.467961;27.869300;256.180000;24.041414;27.707000;71.121327;5058.243103;75.074847;28.497622;0.146857;1.014657;72.234550;7.456311;8.450485;35.038100;396.880000;-13.345966;16.397000;103.233091;10657.071169;104.092199;16.441127;-0.353001;0.280761;76.139500;2.982524;2.982524;53.731000;488.050000;-0.382060;-0.884666;0.285761;2458.895647;12.095144;355.043192;540.804332;211294.171773;0.497087;2.684491;6.460807;2.089511;2476.265600;55.327336;552.946259;572.853258;320032.445265;0.000000;1.730900;2.323857;2.762543;4598.652971;35.386343;483.010469;943.484745;567184.990553;0.497087;3.510912;11.626388;1.603926;117.971389;6395.680297;176.165149;14508.010109;4408.357373;0.515218;30.820974;23.604266;2.077565;0.497087;1762854.148099;366170.535864;2175897.991960;189.290000;245.230000;239.060000;-66.890000;-151.650000;-248.990000;61.979919;75.074847;104.092199;1098511.607591;61.979919;75.074847;104.092199;-1641.812285;-5518.108873;2118.645200;2.907210;2.844373;2.673537;189.290000;245.230000;239.060000;-66.890000;-151.650000;-248.990000;2458.895647;2476.265600;4598.652971
16.869874;10.629000;57.949901;3358.190976;60.355477;12.658246;-0.078900;-0.005065;66.529000;3.976699;5.965049;26.825000;261.310000;28.627611;31.025000;78.934150;6230.600031;83.965113;31.923490;-0.160624;0.021006;93.187500;7.953398;7.456311;47.695000;377.310000;-0.378542;-8.315600;100.262208;10052.510332;100.262922;19.630451;0.256671;-0.434350;103.365000;6.462136;6.462136;44.492400;416.600000;-0.183028;-0.846765;0.135502;2568.026523;19.063004;314.510923;549.284103;202259.879687;1.491262;2.955257;8.086002;1.876736;3463.296676;78.477114;588.823411;675.329584;405288.533493;2.485437;2.538961;6.786831;2.488665;4958.472199;28.449680;434.279932;914.813034;517719.041341;1.491262;3.822000;14.357014;1.456187;123.995735;5370.635099;189.933222;13050.780320;6031.594175;0.032184;28.687292;9.365253;1.584019;0.000000;1860206.765837;375089.151507;2228895.150300;136.070000;225.660000;239.060000;-125.240000;-151.650000;-177.540000;60.355477;83.965113;100.262922;1125267.454520;60.355477;83.965113;100.262922;-845.419942;-4968.092520;1082.893729;3.033455;3.092217;3.026420;136.070000;225.660000;239.060000;-125.240000;-151.650000;-177.540000;2568.026523;3463.296676;4958.472199
24.745758;14.980000;62.591964;3917.753984;67.306066;9.909788;-0.060496;-0.358933;96.116750;1.505882;3.513725;31.859000;261.310000;71.380156;32.355500;107.169515;11485.304898;128.765025;24.518528;0.789078;0.130972;120.702700;7.027451;5.521569;39.868350;484.450000;-9.820631;-11.233500;78.633351;6183.203877;79.244234;13.509297;0.122820;0.350970;65.489500;5.019608;5.019608;32.090500;367.900000;0.299649;-0.807190;-0.049562;3476.405038;12.167321;325.583174;639.096575;262268.033918;1.003922;3.445503;12.001721;1.647913;7280.775960;34.819107;689.888188;1300.960792;1105481.609747;0.000000;3.335358;11.825655;1.734715;4024.483882;9.563620;371.142311;707.184896;325182.047101;1.505882;3.531492;13.342422;1.669295;131.576920;10077.700908;197.241827;12511.148802;8537.133539;0.383597;40.573797;11.741734;1.707520;0.501961;2279854.173107;564310.563589;3320750.624195;136.070000;350.920000;195.040000;-125.240000;-133.530000;-172.860000;67.306066;128.765025;79.244234;1692931.690766;67.306066;128.765025;79.244234;2029.934939;-4012.175408;-421.800907;2.924447;2.951538;2.877835;136.070000;350.920000;195.040000;-125.240000;-133.530000;-172.860000;3476.405038;7280.775960;4024.483882
9.272526;3.598200;51.201033;2621.545797;52.033888;8.087709;0.428745;0.237981;47.575500;4.517647;3.513725;21.686700;230.810000;69.866593;21.803000;98.098803;9623.375101;120.435526;16.870710;1.384322;0.713208;106.312850;6.525490;3.513725;22.959460;383.367000;12.216157;10.661000;65.210045;4252.349952;66.344438;10.583659;0.404621;0.024249;76.317000;2.007843;4.015686;38.719500;292.230000;0.523446;-0.782463;-0.176958;2414.162000;10.727979;239.585944;471.272841;142489.949138;0.501961;3.518526;12.174031;1.609277;7126.392470;8.133456;611.820783;1251.010703;988689.484533;0.000000;3.786934;14.500744;1.503111;2772.545099;42.387752;350.655078;576.585710;232169.836822;1.505882;3.066279;8.717674;1.897153;109.291817;9669.124584;159.560637;11180.434974;5033.709239;0.381231;75.912899;20.574213;1.397696;0.501961;1711489.476038;454449.756831;2674262.030584;123.250000;350.920000;181.800000;-107.560000;-32.447000;-110.430000;52.033888;120.435526;66.344438;1363349.270494;52.033888;120.435526;66.344438;2655.177044;-2638.371830;-1143.215316;2.934236;2.620391;2.973001;123.250000;350.920000;181.800000;-107.560000;-32.447000;-110.430000;2414.162000;7126.392470;2772.545099
3.336391;-0.858910;52.992727;2808.229151;53.097652;10.626212;0.687776;0.453017;46.590500;7.529412;5.521569;23.703590;248.330000;16.845943;8.514700;51.748887;2677.947257;54.421807;22.698775;0.646539;0.315211;45.762525;11.043137;10.541176;27.092300;251.451000;8.683707;21.883000;94.064096;8848.054221;94.464072;16.860273;-0.910654;0.770186;97.489750;1.505882;2.509804;46.044500;457.690000;0.088788;-0.893922;-0.158115;2213.969903;34.225378;303.686454;437.043819;144393.172975;1.003922;2.934898;8.313972;2.099063;1718.286150;18.218587;419.679434;385.460287;165538.666261;0.000000;1.607636;2.128385;2.924343;4253.145573;36.829677;510.873105;800.064666;459381.662044;1.003922;3.161417;9.863939;1.936890;98.274029;5046.769957;149.701126;11396.014584;2640.245691;0.261486;28.232209;6.307245;1.094843;0.000000;1242537.817250;256437.833760;1509038.021742;140.770000;171.740000;181.800000;-107.560000;-79.711000;-275.890000;53.097652;54.421807;94.464072;769313.501280;53.097652;54.421807;94.464072;245.896610;-4500.061043;-777.279950;2.886869;2.945269;2.873560;140.770000;171.740000;181.800000;-107.560000;-79.711000;-275.890000;2213.969903;1718.286150;4253.145573
14.937015;-1.611500;70.902171;5027.117920;72.458487;14.613051;0.413359;-0.634331;95.271500;5.965049;3.976699;42.652500;287.170000;9.872284;-3.012700;75.947697;5768.052619;76.586648;30.062053;0.672020;0.860005;82.249500;10.935922;9.941748;42.169700;416.000000;-20.405796;10.691000;112.500626;12656.390891;114.336291;22.023013;-0.421122;-0.646435;160.652000;1.491262;1.491262;78.820000;463.100000;0.066994;-0.889480;-0.138211;3298.494233;10.247443;331.870112;669.474588;281877.356516;1.491262;3.166295;9.581401;1.693646;2814.532935;24.675553;518.019020;583.041377;307093.295918;1.491262;2.156417;4.349515;2.582255;5026.633665;2.047111;558.750415;1031.418653;694692.971972;1.491262;3.149918;9.539764;1.778503;136.042658;5680.929611;204.536460;17191.813781;5713.683212;0.334917;36.725721;21.773549;2.690990;0.497087;2198851.163118;427887.874802;2542641.409881;162.090000;226.800000;187.210000;-125.080000;-189.200000;-275.890000;72.458487;76.586648;114.336291;1283663.624406;72.458487;76.586648;114.336291;364.292580;-7164.531684;-1192.472673;3.170345;2.893986;3.158002;162.090000;226.800000;187.210000;-125.080000;-189.200000;-275.890000;3298.494233;2814.532935;5026.633665
31.918538;16.941000;76.672392;5878.655747;83.050881;13.226076;0.342775;-0.574425;87.936500;3.976699;2.982524;36.231000;303.140000;75.111420;51.644000;124.303335;15451.319087;145.234447;31.131501;0.827875;0.392423;146.189550;5.965049;4.970874;66.870000;574.400000;-13.849461;5.710100;94.713206;8970.591405;95.720421;16.986116;-0.324910;-0.092202;113.279500;2.982524;2.982524;57.324900;441.190000;0.078056;-0.791864;0.089671;3879.556277;6.182974;367.740129;819.939013;407686.456072;1.491262;3.142586;8.813915;1.604010;7736.476300;19.747889;812.933124;1437.478120;1376840.656666;0.000000;3.069518;9.723318;1.862008;4789.881770;33.097425;462.494007;860.417519;481741.637541;1.491262;3.320179;11.660331;1.743103;167.012160;9259.830780;237.062402;15777.934906;13444.281754;0.086879;52.849316;14.792924;1.753134;0.497087;3349866.626407;755422.916760;4488955.409206;178.060000;385.200000;187.210000;-125.080000;-189.200000;-253.980000;83.050881;145.234447;95.720421;2266268.750279;83.050881;145.234447;95.720421;751.216726;-5806.804669;1066.065183;3.004539;2.920876;3.013466;178.060000;385.200000;187.210000;-125.080000;-189.200000;-253.980000;3879.556277;7736.476300;4789.881770
11.794205;-1.963850;67.993711;4623.144676;69.009043;8.370471;0.848544;0.913326;53.464250;3.011765;4.015686;27.098350;307.280000;79.168619;39.690000;106.487799;11339.651363;132.692583;21.257724;1.640236;1.959902;81.976000;5.019608;5.019608;35.672000;452.168000;12.090912;11.442000;63.596917;4044.567828;64.736064;9.776636;0.279604;0.975805;37.116975;3.513725;4.517647;20.040850;302.680000;0.224007;-0.756246;-0.049252;3956.699947;2.719950;284.533248;639.816020;249968.949391;0.501961;4.021450;18.630238;1.443867;8075.199140;10.627248;688.543038;1383.615886;1217658.732177;0.000000;3.613822;14.431703;1.624198;2789.536068;5.559127;304.878460;583.876236;221184.719283;0.501961;3.076220;9.035952;1.777368;124.872667;10967.144654;176.225806;11997.851477;7218.682305;0.155463;105.229125;31.724911;1.419244;0.000000;2149889.973854;562937.466950;3312670.478592;178.060000;385.200000;186.800000;-129.220000;-66.968000;-115.880000;69.009043;132.692583;64.736064;1688812.400851;69.009043;132.692583;64.736064;1637.981542;-3302.531404;-336.850189;2.727322;2.720129;2.690654;178.060000;385.200000;186.800000;-129.220000;-66.968000;-115.880000;3956.699947;8075.199140;2789.536068
-9.160710;-10.913500;42.323275;1791.259630;43.303328;7.375693;-0.459185;0.816581;51.811250;2.509804;3.513725;25.477500;210.604000;8.528635;17.933000;47.133995;2221.613495;47.899385;19.455432;-1.041216;2.474196;31.278703;7.529412;6.525490;14.546700;272.830000;0.171902;-3.125200;67.220725;4518.625931;67.220945;13.435159;0.259502;1.693378;43.034750;6.023529;6.023529;21.286700;362.440000;-0.387578;-0.836075;0.133647;1836.696907;17.720960;217.156236;385.786501;99915.478853;1.003922;2.725929;6.731092;1.931201;1458.977429;16.450442;365.726761;323.177644;121435.219311;1.003922;1.593077;2.058633;2.965128;2360.196565;17.534040;352.302856;572.986339;230650.918164;2.007843;2.605716;5.337381;2.021025;74.568033;3127.793320;110.948026;6106.697418;2207.703098;-0.088302;14.733286;-10.813192;1.550643;0.000000;726694.349469;150667.205443;886618.555105;81.384000;137.110000;186.800000;-129.220000;-135.720000;-175.640000;43.303328;47.899385;67.220945;452001.616328;43.303328;47.899385;67.220945;-780.821056;-2402.186211;427.635794;2.916339;2.573749;2.655917;81.384000;137.110000;186.800000;-129.220000;-135.720000;-175.640000;1836.696907;1458.977429;2360.196565
17.034634;19.374000;57.826743;3343.932237;60.283588;9.897269;0.117667;0.122737;60.330500;2.509804;5.521569;33.931000;269.920000;3.201871;5.717350;67.152897;4509.511533;67.229186;26.118401;0.251088;1.152028;59.628750;8.533333;8.533333;26.996500;346.270000;-21.324420;-21.613000;79.874219;6379.890804;82.671771;17.709259;0.263205;0.644516;51.339800;5.521569;7.529412;27.676100;386.120000;0.166622;-0.874593;-0.215523;2455.694511;21.405982;306.891778;546.292543;200158.250234;0.501961;2.715535;6.235346;1.916043;2062.920637;25.728822;475.495018;477.162279;231338.493721;1.003922;1.863336;2.506626;2.761329;3514.733772;12.651298;441.210673;731.562181;372080.434452;1.505882;2.554494;5.919652;2.050399;99.756806;5037.075967;152.616656;9618.551707;4208.076333;0.317406;28.115441;13.346056;2.992556;0.000000;1271954.062762;267859.059469;1576247.542260;142.330000;210.550000;205.760000;-127.590000;-135.720000;-180.360000;60.283588;67.229186;82.671771;803577.178407;60.283588;67.229186;82.671771;653.438042;-4079.624035;-1167.463387;2.982644;2.791407;2.761856;142.330000;210.550000;205.760000;-127.590000;-135.720000;-180.360000;2455.694511;2062.920637;3514.733772
