Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.650786;-2.639200;0.069342;0.004808;2.651693;0.062482;-0.372142;0.116468;0.083100;0.000000;19.386408;0.037100;0.355700;9.130204;9.135100;0.058114;0.003377;9.130389;0.044002;-0.321698;0.287488;0.082850;0.000000;21.374757;0.037200;0.313600;2.574056;2.578100;0.047356;0.002243;2.574492;0.040417;0.019213;-0.364807;0.061550;0.000000;15.906796;0.034900;0.225300;0.137134;-0.100943;0.119660;273.031000;0.021741;5.816034;37.419778;723.994490;0.000000;7.000119;47.007869;0.004174;940.411000;0.047465;18.529533;129.089779;8586.318092;0.000000;7.001307;47.018751;0.000299;265.127800;0.020447;5.456616;36.362588;682.569382;0.000000;7.000592;47.012195;0.002121;9.849880;0.003341;14.355047;0.005062;0.003377;0.108370;9.635138;-2.701934;1.296001;3.976699;9993.246943;3330.960655;-2.485000;9.267600;2.683200;-2.840700;8.954000;2.457900;2.651693;9.130389;2.574492;9992.881964;2.651693;9.130389;2.574492;0.000558;-0.000335;0.000333;2.920294;2.924144;2.910461;-2.485000;9.267600;2.683200;-2.840700;8.954000;2.457900;273.031000;940.411000;265.127800
-2.642917;-2.637000;0.071881;0.005167;2.643895;0.058493;-0.148687;-0.044652;0.083700;0.000000;19.114667;0.047600;0.358700;9.137472;9.135600;0.054525;0.002973;9.137635;0.040459;0.143961;0.359819;0.071000;0.000000;17.749333;0.036400;0.291300;2.576448;2.578800;0.052076;0.002712;2.576974;0.038105;0.052855;-0.386358;0.069950;0.000000;15.018667;0.034200;0.228400;-0.060242;0.035216;0.204554;198.218800;0.055766;5.678707;31.655968;524.069658;0.000000;5.916845;33.015346;0.004273;685.310400;0.042320;18.405945;109.638774;6262.116077;0.000000;5.918303;33.026559;0.000263;193.233600;0.020396;5.411006;30.879328;497.958021;0.000000;5.917466;33.020117;0.002419;9.855143;0.003497;14.356837;0.005264;0.003478;-0.046430;7.044050;-1.963420;1.295966;3.413333;7284.419554;2428.047919;-2.471800;9.304500;2.697100;-2.830500;9.013200;2.468700;2.643895;9.137635;2.576974;7284.143756;2.643895;9.137635;2.576974;-0.000239;0.000134;0.000589;2.977314;2.770273;3.031629;-2.471800;9.304500;2.697100;-2.830500;9.013200;2.468700;198.218800;685.310400;193.233600
-2.480602;-2.474150;0.057463;0.003302;2.481267;0.039324;-0.116929;-0.202736;0.066225;0.000000;15.753846;0.035700;0.272000;9.320133;9.317650;0.036224;0.001312;9.320203;0.033725;-0.266781;-0.465955;0.050575;0.000000;20.676923;0.030500;0.166000;1.965925;1.973000;0.049991;0.002499;1.966561;0.034767;-0.267577;-0.009493;0.066075;0.000000;12.800000;0.037150;0.247300;-0.027297;-0.036616;-0.485322;128.991300;0.007900;5.070928;24.304346;320.061918;0.000000;4.901885;22.032055;0.003070;484.646900;0.032700;18.170448;91.483643;4517.007632;0.000000;4.902889;22.038370;0.000118;102.228100;0.063228;4.072234;19.251016;201.038210;0.000000;4.902025;22.032936;0.003764;9.843223;0.001190;13.766660;0.003383;0.003012;-0.041169;4.932432;-1.282821;1.362911;2.953846;5038.261390;1679.369253;-2.343300;9.400400;2.083500;-2.615300;9.234400;1.836200;2.481267;9.320203;1.966561;5038.107760;2.481267;9.320203;1.966561;-0.000058;-0.000107;-0.000896;2.945061;2.570749;2.737762;-2.343300;9.400400;2.083500;-2.615300;9.234400;1.836200;128.991300;484.646900;102.228100
-2.494379;-2.494800;0.054816;0.003005;2.494981;0.036705;0.267015;0.191498;0.059750;0.000000;14.415534;0.033700;0.272000;9.310740;9.316600;0.040466;0.001637;9.310828;0.033765;-0.278926;0.131811;0.060750;0.000000;16.900971;0.033900;0.226600;2.008943;2.009400;0.069192;0.004788;2.010134;0.032952;0.217408;0.017460;0.094600;0.000000;11.433010;0.047000;0.356500;0.031213;-0.146429;-0.328562;256.921000;0.028680;5.361332;35.227190;641.013000;0.000000;7.000291;47.009447;0.002981;959.006200;0.013016;18.775838;131.658789;8929.141530;0.000000;7.001367;47.019298;0.000150;206.921100;0.017715;4.434756;28.358641;415.939194;0.000000;6.997666;46.985208;0.006342;9.846601;0.001530;13.814061;0.005229;0.002895;-0.023675;9.676723;-2.525764;1.358288;4.970874;9986.500542;3328.697908;-2.343300;9.412700;2.192700;-2.615300;9.186100;1.836200;2.494981;9.310828;2.010134;9986.093724;2.494981;9.310828;2.010134;0.000070;-0.000561;-0.000929;2.959533;2.826194;2.981728;-2.343300;9.412700;2.192700;-2.615300;9.186100;1.836200;256.921000;959.006200;206.921100
-2.497899;-2.494500;0.046657;0.002177;2.498334;0.033141;0.238844;0.936965;0.058250;0.000000;15.701333;0.024300;0.248900;9.299461;9.294700;0.039613;0.001569;9.299546;0.031409;-0.068348;0.307941;0.058350;0.000000;15.018667;0.024100;0.226600;2.057136;2.070400;0.051772;0.002680;2.057787;0.028388;0.137298;-0.211391;0.068950;0.000000;6.826667;0.038000;0.244000;-0.080337;0.138300;-0.119258;187.342400;0.044290;5.254386;29.935972;468.043963;0.000000;5.917809;33.022768;0.002192;697.459600;0.032379;18.620388;111.600673;6486.057426;0.000000;5.918331;33.026777;0.000139;154.285200;0.027797;4.361105;24.649506;317.486151;0.000000;5.916745;33.014559;0.003582;9.846630;0.001600;13.854496;0.002947;0.002039;-0.041086;7.071360;-1.858613;1.353092;4.778667;7271.768529;2423.862513;-2.364100;9.412700;2.192700;-2.613000;9.186100;1.948700;2.498334;9.299546;2.057787;7271.587540;2.498334;9.299546;2.057787;-0.000150;0.000339;-0.000248;2.599813;2.709741;2.847713;-2.364100;9.412700;2.192700;-2.613000;9.186100;1.948700;187.342400;697.459600;154.285200
-2.173569;-2.183850;0.105649;0.011162;2.176135;0.044094;0.338306;-0.560689;0.154925;0.000000;9.846154;0.076750;0.411100;9.291079;9.278400;0.105373;0.011104;9.291676;0.067157;0.237892;0.235170;0.087200;0.000000;13.784615;0.047300;0.505300;2.413475;2.411000;0.106426;0.011326;2.415820;0.043055;0.176641;-0.852003;0.162325;0.000000;7.876923;0.084450;0.408600;0.051613;-0.624836;-0.249497;113.025600;0.081600;4.640024;21.264276;245.959239;0.000000;4.896894;22.000397;0.011121;483.136100;0.051168;18.394046;91.145042;4489.144433;0.000000;4.902620;22.036682;0.000818;125.500700;0.008725;5.124799;23.614672;303.187309;0.000000;4.898217;22.008836;0.009495;9.843607;0.010404;13.878123;0.019383;0.010928;-0.114344;4.967347;-1.144148;1.316651;3.938462;5038.893728;1679.430327;-1.943100;9.562800;2.628100;-2.354200;9.057500;2.219500;2.176135;9.291676;2.415820;5038.290980;2.176135;9.291676;2.415820;0.000586;-0.007163;-0.002853;3.034237;2.667846;3.171062;-1.943100;9.562800;2.628100;-2.354200;9.057500;2.219500;113.025600;483.136100;125.500700
-2.154996;-2.156400;0.102543;0.010515;2.157434;0.044303;0.614818;0.667706;0.112450;0.000000;10.438835;0.057300;0.522500;9.291254;9.278600;0.086830;0.007540;9.291660;0.053460;0.388658;1.013758;0.082850;0.000000;13.918447;0.039700;0.505300;2.438622;2.438300;0.093244;0.008694;2.440404;0.040582;-0.132040;-0.338367;0.129250;0.000000;7.953398;0.066000;0.418800;0.116987;-0.281122;-0.225011;221.964600;0.062360;4.939110;30.399750;478.874373;0.000000;6.994183;46.953206;0.011629;956.999200;0.079089;19.062748;131.338616;8892.111284;0.000000;7.001194;47.017717;0.000613;251.178100;0.020070;5.394537;34.424752;612.976283;0.000000;6.996257;46.972186;0.007548;9.845723;0.006785;13.884873;0.013239;0.007722;0.039644;9.751145;-2.211120;1.314121;4.473786;9984.990095;3327.987313;-1.831700;9.562800;2.638300;-2.354200;9.057500;2.219500;2.157434;9.291660;2.440404;9983.961940;2.157434;9.291660;2.440404;0.001052;-0.002714;-0.001840;2.974673;2.691795;3.175862;-1.831700;9.562800;2.638300;-2.354200;9.057500;2.219500;221.964600;956.999200;251.178100
-2.157255;-2.161700;0.092944;0.008639;2.159256;0.044647;1.005964;2.519758;0.090950;0.000000;13.653333;0.044800;0.533800;9.283465;9.274700;0.062182;0.003867;9.283674;0.040123;0.886851;0.394611;0.082450;0.000000;15.018667;0.041400;0.289000;2.494391;2.486900;0.078734;0.006199;2.495633;0.036874;0.000924;-0.546828;0.117100;0.000000;12.288000;0.055700;0.351400;0.326601;-0.109800;-0.243439;161.794100;0.044405;4.773171;25.821180;349.355024;0.000000;5.913245;32.987499;0.009398;696.259900;0.069981;18.722845;111.386952;6463.849640;0.000000;5.918272;33.026322;0.000321;187.079300;0.035041;5.360583;29.878762;466.881321;0.000000;5.915625;33.005901;0.005327;9.852624;0.002968;13.935111;0.009818;0.006134;0.295288;7.133924;-1.593074;1.308304;4.096000;7280.676073;2426.695328;-1.831700;9.469700;2.638300;-2.365500;9.180700;2.286900;2.159256;9.283674;2.495633;7280.085985;2.159256;9.283674;2.495633;0.001913;-0.000814;-0.001208;2.708903;2.996120;2.918041;-1.831700;9.469700;2.638300;-2.365500;9.180700;2.286900;161.794100;696.259900;187.079300
-2.121922;-2.120000;0.048658;0.002368;2.122480;0.034209;0.208114;-0.112124;0.070200;0.000000;13.298701;0.035200;0.248200;9.330592;9.333800;0.042748;0.001827;9.330690;0.028258;0.110794;-0.121750;0.050200;0.000000;14.628571;0.027100;0.204700;2.337773;2.354000;0.056731;0.003218;2.338461;0.039313;-0.151676;-0.135358;0.075700;0.000000;13.963636;0.037000;0.303400;-0.379254;-0.164595;-0.011336;163.388000;0.045415;4.505039;25.775728;346.787755;0.000000;6.001085;34.017668;0.003102;718.455600;0.064505;18.699374;113.515713;6703.686579;0.000000;6.002148;34.025972;0.000157;180.008500;0.034095;4.972925;28.396520;420.942873;0.000000;6.000858;34.015904;0.003449;9.850524;0.002283;13.790287;0.003528;0.002746;-0.413508;7.326951;-1.621029;1.325301;3.989610;7471.614721;2490.472402;-1.978700;9.432600;2.489700;-2.226900;9.227900;2.186300;2.122480;9.330690;2.338461;7471.417207;2.122480;9.330690;2.338461;-0.000799;-0.000460;-0.000028;2.795383;2.696977;2.901621;-1.978700;9.432600;2.489700;-2.226900;9.227900;2.186300;163.388000;718.455600;180.008500
-2.146556;-2.144600;0.056154;0.003153;2.147291;0.035214;0.196623;-0.026495;0.074400;0.000000;15.207921;0.037000;0.285800;9.332325;9.333800;0.044067;0.001942;9.332429;0.025943;0.081750;-0.222783;0.059700;0.000000;13.180198;0.032900;0.204700;2.325498;2.330800;0.051792;0.002682;2.326075;0.035568;0.226964;0.543470;0.061100;0.000000;13.180198;0.034200;0.303400;-0.356626;0.154349;-0.127601;216.802200;0.018195;4.626582;30.009021;465.537396;0.000000;6.927595;46.001351;0.003884;942.564800;0.020001;18.779703;130.643338;8796.418879;0.000000;6.929581;46.019406;0.000166;234.875300;0.017733;4.992670;32.512086;546.337508;0.000000;6.928468;46.009319;0.003035;9.854617;0.002225;13.804379;0.003898;0.002468;-0.309443;9.579484;-2.128871;1.326583;4.055446;9808.574195;3269.431261;-1.978700;9.432600;2.489700;-2.264500;9.227900;2.186300;2.147291;9.332429;2.326075;9808.293782;2.147291;9.332429;2.326075;-0.000891;0.000453;-0.000294;2.942936;2.801946;2.847828;-1.978700;9.432600;2.489700;-2.264500;9.227900;2.186300;216.802200;942.564800;234.875300
