Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.148005;-1.086600;0.763703;0.583242;1.378824;0.392879;-1.616833;7.254723;0.612335;1.988350;13.421359;0.317040;5.816560;7.818814;9.202300;3.249335;10.558179;8.467115;0.261613;-0.997865;-0.512759;5.000650;0.000000;0.497087;1.202700;11.370780;3.695624;1.745000;3.468426;12.029981;5.068295;0.289298;0.720600;-0.929686;5.959350;0.000000;0.497087;1.383670;12.811300;-0.185974;-0.071037;-0.867799;118.244486;1.115029;8.594627;15.953326;165.782169;0.000000;6.236439;39.934409;1.063297;805.337860;2.604414;29.374749;112.634994;6840.533286;0.000000;6.342126;40.402181;0.375655;380.649250;1.079576;21.881505;59.454131;2026.280451;0.000000;4.990297;25.151653;0.920692;9.901317;1.244724;12.679715;21.310291;1.700110;-0.515217;9.474859;-1.176914;1.129261;0.000000;10161.819793;3010.865302;0.504560;11.784000;12.972000;-5.312000;0.413220;0.160700;1.378824;8.467115;5.068295;9032.595906;1.378824;8.467115;5.068295;-0.466025;-0.190011;-9.876044;2.481907;2.788657;2.679298;0.504560;11.784000;12.972000;-5.312000;0.413220;0.160700;118.244486;805.337860;380.649250
-1.474196;-1.575800;0.856231;0.733131;1.704812;0.446484;-0.454162;2.525533;1.124340;2.007843;8.533333;0.541850;5.816560;4.368157;2.693000;3.263201;10.648484;5.452457;0.280511;1.222177;-0.108047;2.394675;0.000000;0.501961;0.585000;11.370780;8.018882;9.329950;2.517080;6.335690;8.404651;0.295693;-1.369726;0.993610;2.542775;0.000000;0.501961;0.409150;11.877100;-0.083916;-0.080078;-0.927746;150.368006;0.759125;9.501286;20.442434;259.065813;0.000000;6.292175;40.380772;0.852499;445.552060;4.076255;23.286686;65.885081;2489.430502;0.000000;5.357869;30.099452;0.824630;817.926000;1.033300;29.481740;112.383971;6882.011296;0.000000;6.649834;43.602584;0.274317;10.111895;1.023410;13.878677;16.574519;0.952309;-0.421550;9.058012;-1.366939;0.498791;0.501961;10481.770257;3210.169203;0.504560;11.784000;12.972000;-5.312000;0.413220;1.094900;1.704812;5.452457;8.404651;9630.507610;1.704812;5.452457;8.404651;-0.236788;-0.174292;-7.695711;2.592274;2.555712;2.401982;0.504560;11.784000;12.972000;-5.312000;0.413220;1.094900;150.368006;445.552060;817.926000
-1.597864;-1.530550;0.609925;0.372008;1.710315;0.217159;0.137011;-0.909715;0.978725;0.000000;4.517647;0.519300;2.681230;2.569702;2.515450;0.287901;0.082887;2.585779;0.128159;2.098562;6.058686;0.269350;0.000000;10.039216;0.133800;1.787200;9.515229;9.503600;0.164818;0.027165;9.516657;0.089150;0.447088;0.447768;0.231625;0.000000;10.541176;0.117800;0.945300;0.523559;0.813513;0.642866;162.982090;0.185910;6.682608;22.436315;279.395738;0.000000;6.518445;42.322932;0.387649;262.109600;0.121227;7.053834;35.773152;677.771562;0.000000;6.966223;46.695146;0.055325;970.553400;0.156620;19.786829;133.139337;9236.424371;0.000000;7.000518;47.011521;0.001862;10.007693;0.024262;13.682795;0.422291;0.057491;0.774473;9.922221;-1.683743;0.263770;2.509804;10216.938529;3397.863890;-0.219370;3.849500;10.084000;-2.900600;2.062300;9.138700;1.710315;2.585779;9.516657;10193.591671;1.710315;2.585779;9.516657;0.092846;0.082589;0.030807;3.050179;2.572012;2.917707;-0.219370;3.849500;10.084000;-2.900600;2.062300;9.138700;162.982090;262.109600;970.553400
-1.285067;-1.231550;0.607224;0.368721;1.421309;0.166158;-0.450599;-0.368607;0.851487;0.000000;4.517647;0.418940;2.735390;2.530725;2.540950;0.123567;0.015269;2.533740;0.066625;-0.824651;1.574445;0.157650;0.000000;8.533333;0.084600;0.722100;9.550526;9.561600;0.126119;0.015906;9.551359;0.073203;-0.203714;1.576082;0.153350;0.000000;13.552941;0.072000;0.848600;0.806863;0.837286;0.774559;131.076830;0.064991;5.829528;18.256774;187.247507;0.000000;6.263047;39.695608;0.510648;258.134000;0.074092;5.857970;35.335802;654.045159;0.000000;6.995202;46.962538;0.012454;974.153700;0.064838;19.651491;133.659790;9304.492801;0.000000;7.000952;47.015501;0.001149;9.983071;0.006717;13.366319;0.394036;0.006315;0.863586;9.896896;-1.520962;0.259030;5.019608;10165.837015;3381.928489;-0.165210;2.784400;9.987300;-2.900600;2.062300;9.138700;1.421309;2.533740;9.551359;10145.785466;1.421309;2.533740;9.551359;0.061141;0.064756;0.012190;3.133101;2.905726;2.753993;-0.165210;2.784400;9.987300;-2.900600;2.062300;9.138700;131.076830;258.134000;974.153700
-0.873516;-0.712620;0.404560;0.163669;0.962652;0.116282;-1.093205;0.250062;0.333780;0.000000;2.485437;0.106750;1.811590;2.600843;2.625900;0.080822;0.006532;2.602098;0.042551;-1.061314;0.569145;0.090300;0.000000;9.444660;0.036300;0.395500;9.595217;9.595700;0.073363;0.005382;9.595498;0.051616;1.199004;6.980525;0.068250;0.000000;17.398058;0.034200;0.572800;0.753910;0.687565;0.537182;89.972160;0.311658;4.177087;12.446710;87.021064;0.000000;6.325451;40.458622;0.529001;267.886800;0.031686;5.733186;36.713228;697.067839;0.000000;6.998808;46.995767;0.005410;988.307400;0.062577;19.653167;135.639172;9483.301615;0.000000;7.001328;47.018946;0.000436;9.988379;0.003488;13.069576;0.171703;0.002862;0.767637;10.078692;-1.032797;0.264696;5.965049;10276.253415;3422.463506;-0.165210;2.754000;9.987300;-1.976800;2.358500;9.414500;0.962652;2.602098;9.595498;10267.390518;0.962652;2.602098;9.595498;0.024892;0.020607;0.003216;2.698071;2.844030;2.501391;-0.165210;2.754000;9.987300;-1.976800;2.358500;9.414500;89.972160;267.886800;988.307400
-0.664454;-0.665010;0.074250;0.005513;0.668590;0.052357;0.825463;3.181778;0.072465;0.000000;15.906796;0.036190;0.514850;2.670295;2.662300;0.040341;0.001627;2.670600;0.027570;0.337813;-0.513774;0.060200;0.000000;11.433010;0.025500;0.180400;9.605517;9.605000;0.032997;0.001089;9.605573;0.033063;0.497763;0.284173;0.037450;0.000000;22.866019;0.022300;0.162500;0.295062;0.537564;0.071516;68.438800;0.064210;1.908104;9.327161;45.758383;0.000000;6.975823;46.784273;0.057268;275.040400;0.076024;5.608024;37.728906;734.522855;0.000000;7.000923;47.015228;0.001485;989.368200;0.073411;19.316286;135.834531;9503.448646;0.000000;7.001385;47.019471;0.000097;9.992255;0.000998;12.940266;0.006109;0.001494;0.591200;10.121799;-0.684351;0.271149;4.970874;10284.102286;3427.909961;-0.341760;2.770400;9.697700;-0.856610;2.590000;9.535200;0.668590;2.670600;9.605573;10283.729883;0.668590;2.670600;9.605573;0.000892;0.001330;0.000096;2.572435;3.145775;2.788261;-0.341760;2.770400;9.697700;-0.856610;2.590000;9.535200;68.438800;275.040400;989.368200
-0.639269;-0.629820;0.055792;0.003113;0.641699;0.045186;-0.034687;1.568773;0.059743;0.000000;20.884211;0.029745;0.346560;2.695830;2.698100;0.034537;0.001193;2.696051;0.029953;-0.537724;0.696706;0.025675;0.000000;18.189474;0.013000;0.180400;9.601363;9.593700;0.030004;0.000900;9.601410;0.029139;0.907630;0.709721;0.036850;0.000000;22.231579;0.014400;0.144500;0.209656;0.352275;-0.127983;48.584480;0.015300;1.652329;7.617396;31.176860;0.000000;5.992262;33.948850;0.036816;204.883100;0.011391;5.504833;32.343790;552.375452;0.000000;6.001979;34.024650;0.001108;729.703600;0.076081;18.932400;115.302385;7006.183656;0.000000;6.002181;34.026225;0.000080;9.993336;0.000773;12.936463;0.003366;0.001252;0.415157;7.498744;-0.490601;0.273728;8.757895;7589.904382;2529.911990;-0.438420;2.770400;9.689300;-0.784980;2.590000;9.544800;0.641699;2.696051;9.601410;7589.735969;0.641699;2.696051;9.601410;0.000409;0.000598;-0.000134;2.689223;2.822843;2.536081;-0.438420;2.770400;9.689300;-0.784980;2.590000;9.544800;48.584480;204.883100;729.703600
-0.793719;-1.103900;0.748036;0.559559;1.090664;0.055183;2.091097;3.041620;0.174455;0.497087;0.497087;0.050300;3.043900;9.693279;9.699100;0.080504;0.006481;9.693613;0.039995;-0.898229;3.142916;0.056000;0.000000;16.900971;0.024500;0.519000;1.391035;1.266400;0.237428;0.056372;1.411152;0.027572;1.445811;0.914853;0.205250;0.000000;2.485437;0.045900;0.920800;-0.378112;0.871880;-0.011014;81.753016;1.056786;5.780247;12.336896;93.706153;0.000000;4.844712;25.442027;1.211283;998.407700;0.045835;19.786949;137.035446;9678.177796;0.000000;7.001220;47.017958;0.000487;143.276600;0.119886;3.874780;19.634392;202.205922;0.000000;6.880118;45.866945;0.097034;9.856058;0.005152;12.139331;0.610124;0.016170;0.038136;9.931591;-1.090720;1.428264;0.497087;10005.878737;3324.696624;1.678900;9.892400;2.114300;-1.365000;9.373400;1.193500;1.090664;9.693613;1.411152;9974.089871;1.090664;9.693613;1.411152;-0.022993;0.156368;-0.000213;2.113184;2.507608;2.410620;1.678900;9.892400;2.114300;-1.365000;9.373400;1.193500;81.753016;998.407700;143.276600
1.810947;1.745450;2.558649;6.546683;3.134679;0.119264;0.247768;-1.328499;4.941783;0.501961;0.501961;2.545520;7.732700;9.062074;9.483950;0.793777;0.630081;9.096772;0.114355;-0.745700;-0.959585;1.306450;0.000000;0.501961;0.305250;2.702800;1.809924;1.804850;0.366351;0.134213;1.846628;0.061336;0.119656;-0.844399;0.592175;0.000000;3.011765;0.259850;1.373900;-0.910785;0.725329;-0.617910;184.716584;2.940978;15.292228;32.822956;668.454217;0.000000;4.175848;17.058479;1.326327;924.331500;0.490758;21.616570;126.595156;8408.506858;0.000000;6.969609;46.720504;0.029949;184.612200;0.128691;5.142683;25.345549;340.979314;0.000000;6.827296;45.348884;0.126398;9.793261;0.079537;13.398126;7.218660;0.105681;-0.897279;9.660973;0.376992;1.373665;0.000000;9786.670735;3139.313463;6.367700;9.892400;2.605200;-1.365000;7.189600;1.231300;3.134679;9.096772;1.846628;9417.940389;3.134679;9.096772;1.846628;-1.868115;0.686628;-0.181468;3.081790;2.885993;3.161384;6.367700;9.892400;2.605200;-1.365000;7.189600;1.231300;184.716584;924.331500;184.612200
3.900382;3.981900;2.839972;8.065438;4.824771;1.287087;-0.636875;1.756446;3.588750;3.011765;7.027451;1.690000;17.595600;8.355682;8.313950;1.218031;1.483600;8.443994;0.743868;0.312811;0.147078;1.785125;0.000000;11.043137;0.906750;6.323300;2.074465;1.993050;1.703710;2.902628;2.684406;0.624516;0.815858;1.699612;1.025825;4.015686;8.533333;0.441500;9.645600;-0.448526;-0.646724;0.240667;397.838984;0.143216;25.479405;56.581098;1963.061535;0.000000;5.704062;33.628522;0.938006;852.279600;1.194292;26.076924;115.919310;7197.050972;0.000000;6.958956;46.627938;0.091487;211.595462;3.322944;16.216299;29.810940;587.121033;0.000000;5.508802;32.662866;1.245923;10.021374;1.357542;14.854542;9.950469;1.557163;-0.642366;8.645075;4.227971;1.327447;4.517647;10313.070360;3249.077847;11.244000;12.173000;6.990700;-6.351600;5.849700;-2.654900;4.824771;8.443994;2.684406;9747.233540;4.824771;8.443994;2.684406;-1.566892;-3.160149;0.504371;2.757351;2.972937;2.595101;11.244000;12.173000;6.990700;-6.351600;5.849700;-2.654900;397.838984;852.279600;211.595462
