Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-3.803776;-4.011300;8.766711;76.855224;9.556356;1.797864;0.224245;-0.857458;13.182100;4.473786;4.970874;6.669000;32.503000;-4.957774;-1.108100;14.219107;202.183003;15.058636;3.632474;-0.283255;-0.365036;18.704800;8.947573;4.473786;8.375700;64.826000;-1.484916;-1.290400;17.002775;289.094367;17.067494;2.380412;-0.363610;-0.811709;24.988500;3.976699;3.976699;12.700400;60.641000;0.584072;0.161114;0.209281;411.190541;4.968864;48.063573;92.096472;5448.321291;0.994175;3.154700;8.913208;1.715746;852.618241;0.958401;77.838337;139.930334;12944.115236;0.497087;3.904165;17.030747;1.657884;1142.017040;0.629295;59.993384;162.299281;15115.472395;0.497087;5.778184;35.115898;0.776728;22.282303;112.884779;32.944781;327.584711;202.235779;-0.588300;6.074960;-2.215378;-1.861806;0.000000;56953.171391;11169.302974;66371.434980;13.833000;28.101000;26.135000;-18.670000;-36.725000;-34.506000;9.556356;15.058636;17.067494;33507.908922;9.556356;15.058636;17.067494;73.521146;24.250801;51.092599;3.279409;3.015800;3.165420;13.833000;28.101000;26.135000;-18.670000;-36.725000;-34.506000;411.190541;852.618241;1142.017040
-3.128822;-1.783000;8.823857;77.860449;9.362157;2.142674;0.098307;-0.737029;12.647600;7.456311;2.982524;6.343100;34.969000;-3.567794;-1.709200;17.451027;304.538335;17.812004;4.102276;0.212415;-0.399419;20.079850;7.456311;4.970874;10.771800;73.356000;-7.352938;-1.827100;11.392602;129.791391;13.559391;1.681569;-1.288177;0.237318;11.419565;8.450485;1.988350;3.038000;38.302500;0.813480;0.418197;0.190467;496.070509;1.806436;51.631247;85.287636;5018.134574;0.497087;3.484812;13.449519;1.843894;884.050249;1.428019;97.888846;155.179264;16994.826806;0.497087;3.023950;10.798542;2.030902;757.352592;3.075497;62.406735;142.743863;12253.023105;0.000000;3.745999;13.451553;1.398153;20.444660;170.790429;29.233058;374.892239;124.955908;-0.396367;12.396581;-4.265587;-2.689839;0.497087;51848.071335;11421.994828;67873.007729;16.299000;36.631000;3.796500;-18.670000;-36.725000;-34.506000;9.362157;17.812004;13.559391;34265.984485;9.362157;17.812004;13.559391;126.492082;42.452129;38.238419;3.154888;3.057075;2.775926;16.299000;36.631000;3.796500;-18.670000;-36.725000;-34.506000;496.070509;884.050249;757.352592
0.266112;0.565875;5.308139;28.176343;5.314806;1.327283;-0.244465;2.167584;1.256067;4.517647;6.525490;0.623104;31.028000;1.258247;-0.213250;12.370969;153.040868;12.434792;2.631706;0.552294;1.713056;3.355150;9.035294;4.015686;1.565700;66.166000;0.375013;0.811140;1.739777;3.026824;1.779736;0.838761;-2.271939;8.992194;1.013416;7.529412;5.521569;0.449245;13.165700;0.813687;-0.286650;-0.563124;198.026459;1.120832;31.754731;42.717401;1444.345538;1.003922;2.535253;5.824656;2.278361;388.512522;1.303058;67.719983;105.078817;7966.988268;1.003922;1.975465;2.859732;2.312022;45.187667;3.214042;15.024871;10.280209;168.964036;2.509804;1.240165;0.839255;3.262370;8.560289;112.760121;11.778089;175.388181;8.957226;0.039102;0.891288;-0.586595;1.281135;0.000000;13226.265438;3193.432614;18792.122690;16.299000;36.631000;3.796500;-14.729000;-29.535000;-9.369200;5.314806;12.434792;1.779736;9580.297842;5.314806;12.434792;1.779736;53.961289;-2.673416;-12.239970;2.294688;2.265167;2.257588;16.299000;36.631000;3.796500;-14.729000;-29.535000;-9.369200;198.026459;388.512522;45.187667
0.713260;0.641185;0.323428;0.104605;0.783164;0.145655;0.708980;0.121510;0.479970;0.501961;7.027451;0.227370;1.617105;-0.096722;-0.255675;1.026327;1.053347;1.030874;0.322537;2.966078;13.318861;0.264838;6.525490;6.525490;0.145770;8.184100;0.840603;0.819560;0.259279;0.067225;0.879681;0.158431;-0.175185;2.750955;0.297430;1.003922;14.556863;0.148605;1.877760;-0.024682;-0.071385;-0.508150;72.752555;0.126670;3.535950;9.987529;57.227366;0.000000;6.403767;41.374743;0.551469;27.373655;0.265130;7.022564;7.611390;54.676297;6.525490;1.056517;-0.152327;2.879600;85.741469;0.237566;3.826523;11.553605;75.516264;0.000000;6.847144;45.595389;0.337274;1.380913;0.542965;2.108585;1.082218;0.106469;0.105570;0.877575;0.776515;-0.114558;0.000000;222.198726;62.473309;367.631395;1.597900;5.443400;1.740400;-0.019205;-2.740700;-0.137360;0.783164;1.030874;0.879681;187.419927;0.783164;1.030874;0.879681;-0.008274;-0.006045;-0.136560;2.982005;1.737426;2.628849;1.597900;5.443400;1.740400;-0.019205;-2.740700;-0.137360;72.752555;27.373655;85.741469
0.584613;0.565830;0.230346;0.053059;0.628356;0.127388;0.642044;0.559327;0.271347;0.000000;13.552941;0.138250;1.153080;-0.293831;-0.296205;0.133375;0.017789;0.322686;0.122408;0.544264;0.157334;0.169343;2.007843;22.086275;0.088770;0.664710;0.775762;0.763135;0.209614;0.043938;0.803582;0.125382;-0.171968;0.224990;0.300945;0.000000;14.054902;0.153365;1.201044;0.323946;-0.193178;-0.058251;59.630490;0.140108;2.825683;8.106489;37.572367;0.000000;6.613746;43.372534;0.462508;29.970807;0.133034;1.726566;4.013973;9.733691;0.000000;6.691356;44.147014;0.635963;79.127706;0.052733;2.997332;10.762117;63.627183;0.000000;6.801658;45.156455;0.250216;1.052780;0.036355;1.657866;0.061523;0.039099;-0.233568;0.826184;0.660113;-0.362067;0.000000;114.932545;36.977747;217.599820;1.278600;0.124680;1.281300;0.125520;-0.540030;0.080256;0.628356;0.322686;0.803582;110.933242;0.628356;0.322686;0.803582;0.010051;-0.009420;-0.001645;2.906886;2.974794;2.951884;1.278600;0.124680;1.281300;0.125520;-0.540030;0.080256;59.630490;29.970807;79.127706
0.492016;0.506700;0.178423;0.031835;0.523369;0.141754;-0.150216;-0.311922;0.218760;0.000000;14.912621;0.104440;0.790197;-0.325701;-0.339560;0.132751;0.017623;0.351716;0.128334;0.485167;-0.001136;0.174110;0.994175;21.374757;0.091660;0.606177;0.765696;0.774610;0.207682;0.043132;0.793362;0.132902;-0.231566;0.306374;0.292930;0.000000;12.924272;0.146900;1.201044;0.048140;-0.385087;-0.204469;50.677693;0.173721;2.393209;6.849015;26.573743;0.000000;6.732084;44.505556;0.421772;33.547220;0.206813;1.739091;4.518394;11.833946;0.000000;6.705091;44.236080;0.514170;78.866726;0.197287;3.067291;10.705429;62.609253;0.000000;6.820835;45.334922;0.255663;1.001198;0.024645;1.583909;0.054140;0.023154;-0.372466;0.851467;0.505222;-0.402181;4.970874;104.516077;33.672314;200.091251;0.886130;0.025497;1.281300;0.095933;-0.580680;0.080256;0.523369;0.351716;0.793362;101.016942;0.523369;0.351716;0.793362;0.001151;-0.014409;-0.005692;3.120750;2.995343;2.942714;0.886130;0.025497;1.281300;0.095933;-0.580680;0.080256;50.677693;33.547220;78.866726
0.507647;0.506830;0.179630;0.032267;0.538491;0.156516;-0.034325;-0.039577;0.182940;0.000000;16.623377;0.093270;0.850407;-0.317834;-0.337860;0.154094;0.023745;0.353219;0.134670;0.516620;0.324516;0.183940;1.329870;15.958442;0.105080;0.778940;0.759551;0.751110;0.205506;0.042233;0.786861;0.143064;-0.025520;0.292586;0.239600;0.000000;16.623377;0.117680;1.075000;-0.080973;-0.132590;-0.086247;39.088853;0.145844;2.336189;6.014385;21.085633;0.000000;5.841123;32.757230;0.406900;24.473208;0.150319;1.682536;3.785681;8.692597;0.000000;5.592920;30.694541;0.622814;58.485460;0.127457;2.937413;9.071285;46.048667;0.000000;5.879135;33.054828;0.255578;1.001857;0.030170;1.589225;0.044960;0.031894;-0.120845;0.632395;0.373850;-0.396309;3.324675;78.447754;25.275633;149.709516;0.946340;0.161390;1.243000;0.095933;-0.617550;0.168000;0.538491;0.353219;0.786861;75.826898;0.538491;0.353219;0.786861;-0.002271;-0.004959;-0.002767;2.981462;2.861540;2.914796;0.946340;0.161390;1.243000;0.095933;-0.617550;0.168000;39.088853;24.473208;58.485460
1.839001;-0.067947;9.685651;93.811835;9.858689;2.151476;0.747160;0.432488;9.661500;3.479612;5.467961;5.131253;44.628000;1.031782;1.466500;8.610105;74.133911;8.671706;3.783597;0.006667;0.277195;10.310100;7.953398;7.953398;5.191300;45.896000;-3.927396;-3.471800;8.277253;68.512914;9.161733;2.564318;-0.209862;0.294797;10.081100;4.970874;4.473786;5.334600;44.138000;0.522018;0.103345;-0.202837;472.551836;5.124029;54.398417;85.442957;5179.647619;0.497087;3.012088;9.929184;2.011786;277.552963;0.676172;59.100437;65.472922;3927.547462;0.497087;1.626739;2.109232;2.729937;404.521753;3.419210;57.177943;82.864592;5117.132036;0.000000;2.488266;6.159614;2.235686;13.753967;67.157973;21.109042;129.980201;76.564312;0.045635;1.915180;0.041125;2.884684;0.000000;22943.312478;4741.442372;28175.109482;28.158000;23.356000;17.970000;-16.470000;-22.540000;-26.168000;9.858689;8.671706;9.161733;14224.327117;9.858689;8.671706;9.161733;43.960190;8.366485;-14.597510;3.021443;2.988697;2.985446;28.158000;23.356000;17.970000;-16.470000;-22.540000;-26.168000;472.551836;277.552963;404.521753
-0.264910;-2.015600;11.549561;133.392369;11.552599;1.954062;0.561084;-0.082539;13.108250;1.505882;2.509804;6.713350;49.489000;0.608706;-1.092200;7.856188;61.719696;7.879735;2.971450;0.653334;0.623018;6.611200;8.533333;7.529412;3.259450;43.783000;-0.876003;0.683530;9.834162;96.710745;9.873101;1.884274;-0.463024;-0.325317;14.729225;3.011765;3.011765;6.366200;42.793000;0.559224;-0.273723;-0.317188;654.622521;0.369716;48.149874;105.072365;6810.272914;0.501961;4.175874;19.423736;1.391410;249.112398;1.265501;50.356219;60.932284;3185.505744;0.501961;1.785322;2.765228;2.610126;440.543347;1.556085;52.812131;83.909396;5011.325597;0.501961;2.693317;7.776896;2.101477;14.780115;74.579087;22.672716;180.057299;79.985169;-0.030102;4.605053;1.008998;2.534320;1.003922;26085.897209;5002.368085;29437.012192;28.158000;23.356000;16.625000;-21.331000;-20.427000;-26.168000;11.552599;7.879735;9.873101;15007.104255;11.552599;7.879735;9.873101;51.243904;-31.397305;-24.748269;3.124078;2.792123;3.081527;28.158000;23.356000;16.625000;-21.331000;-20.427000;-26.168000;654.622521;249.112398;440.543347
-1.776631;-2.189850;7.846405;61.566066;8.045029;1.257552;-0.099586;0.745286;7.703575;3.513725;5.019608;3.824900;41.507000;-1.025527;-1.092200;2.973287;8.840438;3.145178;1.470434;-0.396350;0.969035;2.914197;9.537255;10.541176;1.557440;17.033000;3.312740;2.703400;5.019076;25.191125;6.013765;0.945432;0.674164;0.070983;7.349705;4.015686;4.015686;3.743450;20.901900;0.224700;-0.771752;-0.589149;368.213114;2.097830;44.705048;69.238568;3462.853666;1.003922;2.960142;8.918014;2.019479;104.603800;2.814222;24.167124;22.611946;558.413706;0.000000;1.633230;2.145957;2.892571;337.899493;0.286452;27.321461;63.002517;2404.122846;0.000000;3.246076;10.696221;1.594771;8.603078;36.767059;13.035417;80.708117;12.992399;-0.570404;4.526574;-1.398632;-0.300214;0.000000;9425.055291;2141.796739;12603.650044;20.176000;6.186000;16.625000;-21.331000;-10.847000;-4.276900;8.045029;3.145178;6.013765;6425.390218;8.045029;3.145178;6.013765;5.294078;-30.693825;-8.879009;2.854448;2.834979;3.082115;20.176000;6.186000;16.625000;-21.331000;-10.847000;-4.276900;368.213114;104.603800;337.899493
