Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.830750;2.107500;4.801738;23.056692;5.574032;1.861249;1.680707;4.610658;3.231655;5.965049;6.462136;1.627100;31.676400;9.705366;9.487600;4.337642;18.815140;10.630581;1.053778;-0.116955;1.539604;2.224900;0.994175;5.467961;1.079400;23.288700;-0.967987;-1.477200;2.795493;7.814784;2.958341;1.178398;1.796704;8.653616;2.452932;6.462136;5.467961;1.107120;23.132000;0.079245;0.762203;-0.285578;291.567239;1.417847;42.450678;46.741629;2012.773571;0.000000;3.115649;13.025510;2.482838;999.652650;1.199020;43.963182;138.578410;10670.974102;0.000000;6.329402;40.532610;0.494545;99.702667;1.872751;24.396661;19.828057;498.972247;0.000000;1.945662;4.139906;3.016076;11.254384;26.169727;15.607069;28.470474;19.872545;0.123360;9.612184;2.231774;1.670205;0.994175;14393.839715;4394.239973;24.650000;21.861000;14.672000;-7.026400;-1.427700;-8.460000;5.574032;10.630581;2.958341;13182.719919;5.574032;10.630581;2.958341;1.666719;10.331530;-3.496826;2.452056;2.592617;2.335039;24.650000;21.861000;14.672000;-7.026400;-1.427700;-8.460000;291.567239;999.652650;99.702667
3.152112;2.820250;6.321547;39.961953;7.063835;2.289957;0.695712;1.045096;6.224323;4.042105;6.736842;3.146065;33.140900;10.181934;10.102000;4.286215;18.371641;11.047327;1.321372;-0.248478;0.228604;4.967950;1.347368;6.063158;2.465900;19.977260;0.201384;-0.498540;2.927313;8.569163;2.934232;1.508182;1.920370;6.398916;3.465025;6.736842;6.736842;1.553710;19.534500;0.508204;0.634947;0.295601;239.560490;4.790291;44.798375;49.252164;2274.659677;0.000000;2.215817;5.002131;2.321276;773.826999;1.460690;41.786362;122.346518;8577.316495;0.000000;5.503627;29.889398;0.436599;65.438456;2.159303;20.854940;14.368869;329.135843;0.673684;1.276283;1.321249;2.970665;12.523833;23.704518;17.694603;50.906126;12.248711;0.563543;7.300531;3.375391;1.551020;1.347368;12822.277613;3727.037338;24.650000;19.085000;14.672000;-8.490900;-0.892260;-4.862500;7.063835;11.047327;2.934232;11181.112015;7.063835;11.047327;2.934232;13.953658;11.906451;3.758384;2.704520;2.950978;2.596796;24.650000;19.085000;14.672000;-8.490900;-0.892260;-4.862500;239.560490;773.826999;65.438456
0.670558;0.284060;2.149203;4.619074;2.251382;0.824694;1.100173;4.321843;0.496279;8.031373;6.023529;0.248305;13.708600;10.408910;9.496700;4.019470;16.156143;11.158026;0.787664;1.303221;3.090425;0.371400;0.000000;2.007843;0.136300;21.207200;-2.090071;-2.315300;2.184577;4.772378;3.023371;0.762786;0.833291;4.567682;0.502450;3.011765;3.011765;0.298600;15.013500;-0.220785;0.870844;-0.475935;34.198480;1.561238;13.663623;9.451459;140.718461;0.000000;0.584820;-0.931617;2.635285;530.854400;0.503063;37.855012;101.063462;5937.597215;0.000000;4.446242;18.787787;0.381831;106.593613;1.609165;16.418677;20.153048;344.483854;0.000000;3.399092;12.520573;1.554140;11.003604;17.631747;14.259146;18.628106;6.997290;-0.229552;5.208730;0.157069;1.768957;1.003922;6624.653665;2140.933177;7.892400;23.105000;6.293800;-5.816200;1.897800;-8.719700;2.251382;11.158026;3.023371;6422.799530;2.251382;11.158026;3.023371;-1.945435;4.170474;-4.262695;1.831067;1.506286;1.971809;7.892400;23.105000;6.293800;-5.816200;1.897800;-8.719700;34.198480;530.854400;106.593613
2.424231;1.396000;3.970639;15.765977;4.652190;1.352123;2.095890;8.801415;3.718975;5.965049;5.467961;1.402971;31.799900;9.276461;9.435400;3.924727;15.403481;10.072547;0.990523;0.566346;3.138566;1.266200;0.000000;5.965049;0.577600;22.826880;-1.271903;-2.060600;2.243352;5.032627;2.578830;0.708399;0.849074;3.528268;2.150330;2.982524;2.982524;0.895800;16.594600;-0.028841;0.724495;-0.396136;249.695779;5.093294;36.014529;38.861737;1417.268041;0.000000;3.826931;16.621912;2.361748;955.475490;2.866336;42.872514;131.490161;9656.710451;0.000000;6.436755;41.637159;0.476961;131.005965;2.015888;18.816491;22.121602;425.807104;0.000000;3.138647;11.573891;2.360001;10.468727;20.155196;14.284009;19.918010;15.256136;-0.001996;9.718459;1.601174;1.707057;1.491262;12326.200390;3833.261865;24.708000;23.105000;7.874900;-7.091900;0.278120;-8.719700;4.652190;10.072547;2.578830;11499.785596;4.652190;10.072547;2.578830;-0.453851;6.516740;-3.521994;2.361381;2.255545;2.378888;24.708000;23.105000;7.874900;-7.091900;0.278120;-8.719700;249.695779;955.475490;131.005965
3.068526;2.950000;5.671622;32.167296;6.448500;2.339962;0.745334;2.048593;4.985457;4.715789;6.736842;2.375320;33.283800;8.537266;9.203550;4.912888;24.136470;9.849943;1.399813;-0.081694;0.063955;4.464325;1.347368;5.389474;2.149100;22.719800;-0.656701;-0.977785;2.290587;5.246787;2.382865;1.011275;1.407753;3.059949;2.645045;4.715789;7.410526;1.322525;13.092400;0.497550;0.647610;0.230639;233.207993;1.545844;42.707179;44.229747;1939.825963;0.000000;2.511804;6.918129;2.337876;648.832215;3.464218;41.197141;104.344563;6458.088099;0.000000;5.108907;26.563009;0.677057;54.564780;2.246806;16.164770;13.829499;232.232087;1.347368;1.287780;0.720562;2.755323;10.781114;28.050148;15.419626;44.945201;14.671757;0.482137;6.050355;3.112913;1.647567;0.673684;9900.475267;2876.715383;24.708000;21.220000;7.874900;-8.575800;-1.499800;-5.217500;6.448500;9.849943;2.382865;8630.146148;6.448500;9.849943;2.382865;14.048611;8.525506;2.630074;2.741779;2.827919;2.762886;24.708000;21.220000;7.874900;-8.575800;-1.499800;-5.217500;233.207993;648.832215;54.564780
2.240091;1.693200;2.914281;8.493033;3.675737;0.949441;0.892572;8.049841;0.936550;2.982524;6.959223;0.356300;24.317000;9.370894;8.921600;1.828301;3.342684;9.547583;0.492764;0.331684;1.219428;0.976450;0.000000;4.970874;0.210900;10.576400;-3.773782;-3.492800;1.518470;2.305750;4.067822;0.682162;-0.692128;5.166640;0.814600;0.994175;8.450485;0.433400;12.650400;0.032804;0.118788;0.264873;230.729328;3.444731;29.470924;31.962562;954.245813;0.000000;4.836641;27.376391;2.234860;965.202100;0.498564;29.855961;131.777397;9216.954964;0.000000;6.872096;45.812808;0.138242;388.699500;1.542097;19.465160;52.553223;1585.613119;0.000000;6.661379;43.864783;0.499711;10.784051;4.918811;15.779426;8.632051;3.727875;-0.002853;10.017962;1.849528;1.953639;1.491262;12231.780684;3918.937965;13.231000;15.001000;1.958400;-11.086000;4.424600;-10.692000;3.675737;9.547583;4.067822;11756.813896;3.675737;9.547583;4.067822;0.176498;0.530821;0.742556;1.680590;2.278801;2.256221;13.231000;15.001000;1.958400;-11.086000;4.424600;-10.692000;230.729328;965.202100;388.699500
2.636710;2.227750;3.337757;11.140623;4.253571;1.296977;0.452641;5.402069;1.608225;4.042105;9.431579;0.801300;24.317000;10.010320;9.744900;2.362421;5.581035;10.285307;0.733657;-0.106392;-0.276436;2.901150;0.000000;4.715789;1.471350;10.576400;-3.933786;-3.705400;1.803083;3.251108;4.327329;0.960883;-0.343980;2.462901;1.854775;1.347368;11.452632;0.916050;12.650400;-0.041833;0.153886;0.198774;200.389978;7.274885;29.606049;31.302322;952.602474;0.000000;4.190953;19.873382;2.060467;760.784300;1.290934;31.857040;119.328542;7827.798804;0.000000;5.837722;32.704867;0.180883;298.967700;0.355800;20.035244;46.164678;1299.617761;0.000000;5.640403;31.180527;0.593287;11.665719;6.517168;17.115684;11.407478;5.934176;-0.099151;7.922761;1.967513;1.945230;0.673684;10590.498911;3360.006347;13.231000;15.001000;1.958400;-11.086000;4.424600;-10.692000;4.253571;10.285307;4.327329;10080.019040;4.253571;10.285307;4.327329;-0.334255;0.938473;0.857996;2.103182;3.035968;2.619476;13.231000;15.001000;1.958400;-11.086000;4.424600;-10.692000;200.389978;760.784300;298.967700
1.787954;1.679100;0.469142;0.220094;1.848479;0.276372;-0.209509;5.381851;0.201450;1.003922;8.031373;0.036800;3.381166;9.020388;8.749600;0.938366;0.880531;9.069065;0.187324;1.210569;2.453091;0.187650;0.000000;4.015686;0.014700;4.850200;-3.575802;-3.842000;0.562244;0.316118;3.619735;0.153216;1.839382;2.281703;0.205700;0.000000;1.003922;0.058000;2.356900;0.234325;0.450372;0.385150;91.185674;0.289615;6.499353;16.987301;168.648229;0.000000;4.754004;20.759646;0.244362;460.039800;0.061949;21.902390;87.773565;4172.191141;0.000000;4.774327;20.880992;0.044282;182.365900;0.298719;9.562228;34.691549;660.165363;0.000000;4.742810;20.680521;0.088208;9.903221;0.693502;14.385963;0.989945;0.313840;0.150135;4.898706;0.865295;1.948207;2.007843;5019.447393;1667.001578;3.334800;11.800000;-1.859800;-0.046366;6.949800;-4.216700;1.848479;9.069065;3.619735;5001.004733;1.848479;9.069065;3.619735;0.105219;0.121172;0.207266;1.847887;1.671147;2.033804;3.334800;11.800000;-1.859800;-0.046366;6.949800;-4.216700;91.185674;460.039800;182.365900
1.904041;1.679000;1.788406;3.198397;2.612235;0.738282;-1.523340;12.108462;0.892800;1.988350;8.450485;0.451100;15.272400;8.868366;8.749300;1.202594;1.446232;8.949533;0.368114;-0.090638;1.725201;0.520750;0.000000;4.970874;0.258200;7.164000;-3.580829;-3.841700;0.980389;0.961162;3.712613;0.434854;0.401853;0.201124;0.992500;0.000000;4.473786;0.375000;5.015600;-0.089078;0.173351;-0.181859;196.116254;3.633545;19.248870;26.370327;538.130906;0.000000;5.785408;35.946239;1.662293;913.441700;0.900975;25.976792;124.572963;8175.216276;0.000000;6.949270;46.535032;0.075814;368.825400;2.032198;14.584243;50.013508;1370.200562;0.000000;6.831004;45.402340;0.255460;9.950877;1.681465;14.613172;3.297371;1.496113;-0.138963;9.762029;1.766824;1.954553;1.491262;10285.650510;3361.182582;6.374800;11.800000;-1.065400;-8.897600;4.636000;-6.081000;2.612235;8.949533;3.712613;10083.547745;2.612235;8.949533;3.712613;-0.193460;0.306921;-0.216516;2.120041;2.366725;2.690204;6.374800;11.800000;-1.065400;-8.897600;4.636000;-6.081000;196.116254;913.441700;368.825400
2.808313;2.142700;3.612713;13.051693;4.575840;1.482040;0.972394;4.212621;3.288875;4.042105;6.736842;1.593135;26.704600;9.390941;8.785300;2.778267;7.718769;9.793290;0.911308;0.542012;0.443278;2.211375;0.000000;6.736842;1.275700;12.866700;-3.647072;-3.865950;1.802823;3.250170;4.068329;0.794942;0.033042;0.821936;2.009250;0.673684;9.431579;1.060200;10.310500;0.302603;-0.433237;-0.396586;213.431770;2.251135;28.546826;36.347169;1096.124762;0.000000;3.522968;14.516309;1.893505;713.711500;0.811854;32.367941;112.183828;6995.827594;0.000000;5.735921;31.892160;0.263827;277.177434;0.415174;17.946678;43.457217;1134.393511;0.000000;5.437325;29.479676;0.614633;11.030132;11.734348;16.452493;15.583022;6.519583;0.369380;7.277631;1.621029;1.941229;1.347368;9692.484544;3075.448622;17.807000;15.918000;1.262500;-8.897600;3.051300;-9.048000;4.575840;9.793290;4.068329;9226.345867;4.575840;9.793290;4.068329;3.077752;-2.859332;-2.012876;2.523487;2.852150;2.830257;17.807000;15.918000;1.262500;-8.897600;3.051300;-9.048000;213.431770;713.711500;277.177434
