Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-11.339964;-11.603000;35.865439;1286.329744;37.615483;5.783080;0.195847;-0.914207;62.560500;2.982524;2.982524;31.812000;141.813000;20.345466;18.648000;45.360503;2057.575250;49.714316;7.802508;-0.115138;-0.141816;47.620800;2.485437;2.485437;23.784000;211.910000;1.255823;27.973000;67.210741;4517.283680;67.222472;6.861029;-0.313205;-1.424853;128.533000;1.491262;1.491262;47.802000;216.010000;-0.039782;0.795872;0.495041;2350.658501;9.184035;146.641299;368.714172;79491.244472;1.491262;4.594843;22.822188;1.148318;2464.175128;37.618515;255.347558;478.687156;148600.737288;0.994175;3.321378;10.783030;1.714050;2853.197716;66.700796;304.985545;606.722297;232802.550054;1.491262;3.397959;10.506108;1.601710;87.361639;773.242563;132.903150;5947.901430;1893.516905;-0.322482;29.832200;-8.184590;1.509150;0.994175;825923.756560;153631.510605;912925.707247;68.425000;111.700000;102.280000;-73.388000;-100.210000;-113.730000;37.615483;49.714316;67.222472;460894.531814;37.615483;49.714316;67.222472;-65.355167;1937.291999;1524.034542;3.148055;3.047478;3.132077;68.425000;111.700000;102.280000;-73.388000;-100.210000;-113.730000;2350.658501;2464.175128;2853.197716
-6.870636;-2.626250;32.845334;1078.815954;33.556245;6.106078;-0.076409;-0.442012;47.625500;4.015686;4.015686;21.221250;141.813000;33.780441;36.439000;53.709813;2884.744038;63.449683;13.003053;-0.201842;-0.542946;81.706750;4.015686;2.007843;41.632700;238.430000;21.714029;48.078500;65.250870;4257.676006;68.768998;7.394149;-0.873074;-0.670801;96.089750;1.505882;2.509804;29.814500;209.821000;-0.120573;0.681449;0.396054;1856.559353;2.322196;139.440374;312.930661;59835.286808;1.505882;3.792202;15.988703;1.491370;3445.605020;0.573046;324.380812;641.628911;263523.035731;0.000000;3.362858;12.019966;1.712566;3353.634177;48.723566;325.140480;643.902458;265264.595978;1.003922;3.547982;11.893501;1.572093;95.934648;677.602270;142.004307;5485.053026;2522.504131;-0.377841;35.824458;-9.723297;0.999500;1.505882;973310.579701;196207.639506;1154606.494015;68.425000;138.220000;96.091000;-73.388000;-100.210000;-113.730000;33.556245;63.449683;68.768998;588622.918518;33.556245;63.449683;68.768998;-214.810111;1474.933552;1401.758851;3.167770;3.084132;2.993949;68.425000;138.220000;96.091000;-73.388000;-100.210000;-113.730000;1856.559353;3445.605020;3353.634177
-12.960442;-11.931500;23.962119;574.183130;27.242544;5.284513;-0.007183;-0.875347;34.726275;4.015686;5.521569;16.997150;92.583000;71.848155;56.204500;70.878160;5023.713562;100.925076;13.800450;0.203731;-0.939119;111.552750;3.513725;3.513725;47.746700;274.161000;21.477017;38.522500;73.269065;5368.355854;76.351936;9.419861;-0.545600;-0.758896;116.862750;1.505882;3.513725;45.838000;275.540000;-0.587849;0.189692;0.457772;1321.965100;3.586841;141.885997;266.317208;46420.956487;0.000000;2.894816;8.074215;1.850307;7328.511840;59.408609;515.319440;1126.889004;782769.741142;0.000000;4.633085;23.681740;1.271516;4062.218050;60.072467;378.854763;697.049931;320875.450989;1.003922;3.530359;13.643667;1.702096;119.602725;2452.833399;169.777278;7682.682125;3192.644280;-0.659329;49.517998;-5.856538;1.280329;0.000000;1584185.483388;383355.382873;2255898.983828;36.691000;202.780000;146.430000;-55.892000;-71.381000;-129.110000;27.242544;100.925076;76.351936;1150066.148618;27.242544;100.925076;76.351936;-1008.282409;336.336046;2400.827939;3.259587;3.196634;3.073587;36.691000;202.780000;146.430000;-55.892000;-71.381000;-129.110000;1321.965100;7328.511840;4062.218050
-22.083263;-26.163000;36.475677;1330.475026;42.639718;6.092682;0.035719;-0.821643;58.266175;3.011765;4.015686;25.080000;141.684000;66.265569;43.778000;71.086940;5053.353036;97.182708;11.524402;0.421247;-0.880853;113.814000;4.015686;1.505882;43.486465;274.161000;3.516273;20.682500;77.828472;6057.271021;77.907863;10.026851;-0.100600;-1.121966;134.768250;1.505882;1.505882;62.825500;275.540000;-0.317431;0.475841;0.506928;2252.492800;3.299400;189.134399;441.473182;117596.670006;0.000000;3.500049;11.984737;1.502211;6759.088070;1.461917;407.241033;1103.743231;705616.741616;0.000000;4.387956;20.108121;1.133645;3504.882538;74.927692;349.998960;697.152514;310226.341185;0.501961;3.729803;13.031354;1.504405;119.631030;3020.676200;177.597758;8526.439976;3687.350535;-0.303160;72.799343;-19.639548;1.517783;0.000000;1613861.990832;377813.250936;2223285.668967;50.244000;202.780000;146.430000;-91.440000;-71.381000;-129.110000;42.639718;97.182708;77.907863;1133439.752807;42.639718;97.182708;77.907863;-831.229331;1364.214464;2832.394076;3.222236;3.076259;3.167871;50.244000;202.780000;146.430000;-91.440000;-71.381000;-129.110000;2252.492800;6759.088070;3504.882538
-11.669907;-9.834600;46.529008;2164.948600;47.970150;6.508364;-0.071217;-1.173461;79.190500;2.485437;1.988350;39.301600;173.694000;14.510701;19.159000;43.684411;1908.327788;46.031383;12.082947;0.275847;0.626395;58.807000;5.965049;5.965049;27.492000;227.413000;-0.572847;-0.169110;70.010123;4901.417274;70.012466;8.995422;0.175208;-1.105479;115.841500;1.988350;1.988350;58.883110;242.040000;-0.236400;0.904592;0.045362;3184.307280;2.162128;167.113986;469.790592;125522.085558;0.994175;5.322436;30.218981;0.876602;1494.602220;33.127531;291.930146;390.388210;119966.607272;0.000000;1.914985;2.534185;2.441996;4778.437666;1.057216;195.664572;679.539562;252456.789505;0.994175;5.963624;36.868616;0.571471;87.930166;1590.054830;138.015686;6852.722540;2055.454072;-0.007037;25.328326;-7.160418;1.610253;1.491262;878254.382218;165981.827445;986315.090011;82.254000;134.740000;130.870000;-91.440000;-92.673000;-111.170000;47.970150;46.031383;70.012466;497945.482336;47.970150;46.031383;70.012466;-485.216115;2975.597862;140.091750;3.213269;2.883301;3.281754;82.254000;134.740000;130.870000;-91.440000;-92.673000;-111.170000;3184.307280;1494.602220;4778.437666
-5.596940;-9.941800;38.949655;1517.075633;39.349732;5.356457;0.201537;-0.900144;63.933500;1.988350;1.988350;30.532200;162.297000;9.831499;13.471000;37.897525;1436.222406;39.152021;8.701822;-0.214646;-0.127400;47.135500;4.970874;4.970874;24.333000;177.748000;6.391465;-13.034000;67.324686;4532.613354;67.627392;8.152539;0.502173;-1.004463;110.964500;1.988350;1.988350;42.690000;223.739000;-0.249483;0.870550;0.078511;2650.063004;2.499580;129.561941;379.948758;81355.946277;0.994175;5.682876;34.343924;0.770184;1435.841478;2.937563;204.234889;352.869339;83921.265344;0.994175;1.967476;2.675899;2.224383;4648.123505;4.566914;187.928608;659.838872;237637.222878;0.994175;6.003901;37.245099;0.552148;80.366665;1195.945491;122.301526;5817.129111;1588.507566;0.345402;14.047855;2.742180;0.994350;1.491262;726847.678442;134304.811500;798080.514488;82.254000;85.075000;131.710000;-80.043000;-92.673000;-92.029000;39.349732;39.152021;67.627392;402914.434499;39.349732;39.152021;67.627392;-371.871495;2305.201583;202.281135;3.164766;3.060838;3.208814;82.254000;85.075000;131.710000;-80.043000;-92.673000;-92.029000;2650.063004;1435.841478;4648.123505
-9.230322;-13.644000;28.233428;797.126438;29.703961;4.281967;0.320326;-0.769072;46.705250;2.007843;2.007843;21.688000;114.383000;73.188340;78.114500;60.118018;3614.176136;94.713828;8.863840;0.360102;-0.829098;92.772000;2.007843;1.505882;52.771000;223.451000;30.081008;27.689500;54.276476;2945.935822;62.054837;6.148485;0.050981;-1.106068;85.475000;2.007843;2.007843;43.784500;189.939000;-0.382640;0.732184;0.190799;1561.890765;0.844370;117.236754;288.175940;49343.834315;1.003922;3.614827;12.944093;1.425587;7465.210700;11.790254;360.990851;1141.478483;730695.599059;0.000000;5.131888;27.336643;0.832187;3353.972462;1.463767;227.515543;651.142690;242539.279079;1.003922;3.915721;14.646889;1.220422;107.356948;2178.323093;152.266952;4026.270167;3288.824642;-0.064559;55.034025;-4.176395;1.180836;0.000000;1286696.996668;340859.570818;2005827.474428;55.990000;206.880000;131.710000;-58.393000;-16.571000;-58.229000;29.703961;94.713828;62.054837;1022578.712453;29.703961;94.713828;62.054837;-655.899420;1133.115489;628.739642;3.210904;3.180988;3.268158;55.990000;206.880000;131.710000;-58.393000;-16.571000;-58.229000;1561.890765;7465.210700;3353.972462
-11.302413;-11.721500;21.331837;455.047266;24.141081;3.728671;-0.120564;-0.679249;31.271050;2.509804;3.513725;16.931400;86.217000;70.387049;70.901000;61.852285;3825.705212;93.701877;9.015887;0.386114;-0.893707;99.806250;3.011765;1.003922;47.804000;222.465000;18.508047;12.663500;43.383621;1882.138570;47.166581;4.941269;0.240039;-0.700361;66.177000;4.015686;2.509804;29.198500;170.758000;-0.335935;0.406855;0.467589;1152.846173;5.062883;127.833360;233.970418;36238.659414;0.000000;2.732240;7.126828;1.927632;7179.478960;4.177255;355.931579;1116.817697;700454.813529;0.000000;5.013241;25.840744;0.866360;1894.479727;27.617897;221.269502;455.937961;130937.843772;1.003922;2.946647;7.359259;1.721265;92.577472;3016.931733;129.561206;4498.850866;1542.622828;-0.187141;101.864452;-10.399510;1.313670;0.000000;1028068.737347;289210.438905;1701892.198172;27.824000;206.880000;108.080000;-58.393000;-15.585000;-62.678000;24.141081;93.701877;47.166581;867631.316715;24.141081;93.701877;47.166581;-447.628463;380.253070;1267.141205;3.200359;3.129751;3.197973;27.824000;206.880000;108.080000;-58.393000;-15.585000;-62.678000;1152.846173;7179.478960;1894.479727
-5.823197;-9.210650;26.286108;690.959479;26.923393;4.475493;0.273590;-0.644063;37.534750;3.011765;3.011765;19.915150;102.689000;3.163671;4.332100;34.748543;1207.461272;34.892264;6.646430;-0.085652;0.057145;38.832750;5.521569;5.521569;19.724500;163.991000;-6.475000;-5.210600;42.339349;1792.620499;42.831602;5.818249;0.108453;-1.026388;66.273750;4.015686;2.007843;34.117600;147.639000;-0.033446;0.713391;0.283513;1485.210211;7.018634;104.876081;254.779863;38700.118546;1.505882;4.125014;17.318809;1.274676;1638.455156;47.691844;196.298506;290.360840;62625.599016;1.003922;3.272290;11.382628;2.000828;1838.683670;0.620003;157.791718;403.511229;95700.156724;1.003922;3.394179;10.424494;1.448800;56.725125;559.145500;85.069701;2346.734565;1155.949934;-0.062183;15.191957;-5.223261;2.687108;0.000000;356727.754888;65675.291429;386473.830331;50.750000;87.138000;67.268000;-51.939000;-76.853000;-80.371000;26.923393;34.892264;42.831602;197025.874286;26.923393;34.892264;42.831602;-30.852104;801.820329;421.242272;3.214453;3.073213;3.271646;50.750000;87.138000;67.268000;-51.939000;-76.853000;-80.371000;1485.210211;1638.455156;1838.683670
-5.943496;-7.757100;31.213369;974.274385;31.774196;5.483480;0.066023;-0.968572;48.362500;2.982524;2.982524;22.978900;114.757000;14.011729;18.641000;40.427182;1634.357021;42.786512;7.176731;-0.216775;-0.119758;52.092350;2.982524;1.988350;26.245000;188.303000;3.146361;17.179000;45.544154;2074.269997;45.652706;5.257422;-0.424997;-1.260763;84.972000;1.491262;1.491262;28.379000;147.639000;-0.288802;0.767590;0.122689;2108.759377;4.139954;111.174336;306.973341;53813.621017;1.491262;5.426995;31.699364;0.877883;2287.391127;0.639283;193.019057;411.726335;104391.227530;0.497087;3.301165;11.983885;1.685751;2120.201113;21.697974;184.422733;423.796468;107844.562284;1.491262;3.803370;13.900227;1.384240;65.858797;587.073536;103.282220;2773.165959;1777.692237;-0.500757;8.389033;-1.806345;1.349908;2.485437;476984.545986;88683.136943;526982.486837;50.750000;111.450000;67.268000;-64.007000;-76.853000;-80.371000;31.774196;42.786512;45.652706;266049.410830;31.774196;42.786512;45.652706;-368.002687;1101.894104;228.112924;3.261978;3.052168;3.113373;50.750000;111.450000;67.268000;-64.007000;-76.853000;-80.371000;2108.759377;2287.391127;2120.201113
