Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
27.136233;12.536000;55.948554;3130.240674;62.182118;4.643384;0.831236;-0.256822;77.276500;1.003922;1.003922;31.799500;211.404000;-18.976269;-7.391300;44.708718;1998.869455;48.569211;11.474499;-1.110020;1.613022;44.306075;8.533333;4.517647;21.746800;223.077000;-1.834876;1.531500;15.212641;231.424445;15.322898;3.392380;-0.438175;-0.364155;19.820325;3.513725;3.513725;9.109400;66.662000;0.290238;-0.354698;-0.273609;3320.862599;2.122603;211.441743;644.802238;234753.253814;0.501961;3.843648;13.668166;1.193447;1935.579480;2.288095;284.159577;437.389718;138695.435328;0.000000;2.176671;3.975565;2.250216;712.674348;3.221170;74.066575;135.422305;12146.108152;2.007843;3.316699;11.013489;1.749876;65.209972;2208.034828;90.063416;3557.654406;1661.287960;-0.151074;22.809087;45.123376;-1.667190;0.000000;546349.618853;128531.599098;756359.025461;161.650000;61.297000;26.142000;-49.754000;-161.780000;-40.520000;62.182118;48.569211;15.322898;385594.797294;62.182118;48.569211;15.322898;733.186911;-304.881639;-187.934429;3.088787;2.843393;3.130780;161.650000;61.297000;26.142000;-49.754000;-161.780000;-40.520000;3320.862599;1935.579480;712.674348
-4.409862;-1.462400;16.976690;288.208006;17.540094;1.813703;-1.137502;0.591718;12.266000;1.988350;0.994175;6.841600;69.944000;-4.066703;-2.593400;24.198886;585.586094;24.538218;6.276316;-0.752279;1.290990;16.270100;7.953398;7.456311;9.351600;133.608000;-0.272997;-0.256790;6.897045;47.569230;6.902446;1.770682;-0.002119;-0.061720;8.733400;7.456311;7.456311;4.395610;34.077000;0.459692;-0.209269;0.143692;921.390093;6.642196;78.705162;164.842420;16845.741270;0.497087;3.476182;12.646489;1.596996;799.624030;12.940402;152.185915;199.872319;31861.104985;0.994175;1.841649;2.495066;2.488982;336.459470;0.991248;38.182674;58.393555;2457.491678;1.988350;3.334245;12.296080;1.964130;23.137875;422.061560;33.897865;684.086201;205.308912;-0.646143;8.262777;-8.348619;-1.637826;0.497087;76878.379070;17054.779311;101344.746291;20.190000;56.217000;18.145000;-49.754000;-77.391000;-15.932000;17.540094;24.538218;6.902446;51164.337933;17.540094;24.538218;6.902446;190.700825;-24.743366;24.217349;2.845256;2.741052;2.999741;20.190000;56.217000;18.145000;-49.754000;-77.391000;-15.932000;921.390093;799.624030;336.459470
-1.245009;-1.956400;4.002900;16.023207;4.192046;0.790957;0.038603;-0.754139;5.827375;2.007843;3.011765;3.473750;18.476900;-1.858527;-4.134250;13.199665;174.231158;13.329864;3.607739;0.318530;1.179963;15.629275;4.517647;4.517647;7.063750;81.465000;-0.448737;-0.142180;2.781177;7.734944;2.817146;0.956689;-0.232294;1.732684;2.967975;7.529412;8.533333;1.460850;17.571600;0.208382;-0.018009;0.602254;253.137428;0.863573;18.914237;39.444476;975.568456;0.501961;4.502877;22.146586;1.329554;476.202738;22.693158;89.404301;100.667504;9241.254115;0.501961;2.112614;4.041848;2.585187;134.885476;1.293815;17.314066;22.678859;415.035198;2.509804;3.049111;11.773937;2.258970;11.953263;60.314347;15.973415;179.611037;15.689597;0.681315;0.972908;-1.171629;-1.807710;2.007843;17652.357168;3543.952590;20854.797931;8.953000;38.078000;9.131700;-9.523900;-43.387000;-8.439900;4.192046;13.329864;2.817146;10631.857769;4.192046;13.329864;2.817146;11.119292;-0.202477;22.327991;3.041746;2.728571;2.726673;8.953000;38.078000;9.131700;-9.523900;-43.387000;-8.439900;253.137428;476.202738;134.885476
-0.606007;-0.583470;2.559402;6.550537;2.630168;0.543677;-0.529637;-0.428231;4.212475;2.007843;4.015686;2.221270;10.893500;-2.708796;-3.005350;8.895788;79.135040;9.299065;1.690355;-0.082593;-0.816767;12.551450;2.509804;3.513725;6.430250;35.866000;-0.076293;0.097114;1.778511;3.163101;1.780147;0.604930;-0.190290;-0.816663;2.583875;5.521569;5.521569;1.208486;6.898700;0.331521;-0.151016;0.424690;145.577560;0.789399;13.679379;23.282477;371.748577;0.501961;3.848483;17.567986;1.755275;422.203862;0.646908;47.749338;84.289251;4784.345232;0.501961;2.756412;7.348159;1.948254;72.577908;0.354639;10.336366;14.517820;161.917578;3.011765;2.769026;7.467672;2.175893;8.698923;20.888052;11.505445;81.274356;6.342901;0.278213;3.846251;-0.995407;-1.598954;0.000000;8783.760069;1772.670462;10431.483874;3.310900;12.601000;3.392900;-7.582600;-23.265000;-3.505800;2.630168;9.299065;1.780147;5318.011387;2.630168;9.299065;1.780147;7.622761;-0.694221;6.785654;3.036833;3.154199;3.207573;3.310900;12.601000;3.392900;-7.582600;-23.265000;-3.505800;145.577560;422.203862;72.577908
-1.371541;-1.592800;2.131098;4.541577;2.534305;0.467240;-0.114475;0.048041;2.404992;2.509804;5.019608;1.196050;10.057600;-0.061025;0.244090;7.088623;50.248575;7.088886;1.651981;-0.313214;-0.049203;9.313550;4.517647;4.517647;4.881800;33.379000;-0.746359;-0.700910;1.896656;3.597305;2.038224;0.610477;0.321479;-0.433721;2.653293;5.521569;6.525490;1.380695;8.407000;0.169242;-0.124379;0.212867;139.897228;0.498210;13.418439;25.508091;423.502901;0.000000;3.417772;11.859658;1.683313;278.856983;2.725825;38.008216;59.864422;2563.484530;1.003922;2.655893;6.652530;2.086961;76.128587;0.133900;11.614404;18.346995;240.375922;0.000000;2.298424;4.345241;2.180559;6.613573;17.090007;9.249407;51.062255;4.779517;-0.092571;0.946474;-0.638497;-3.060010;1.003922;5333.151373;1075.787784;6330.597346;2.833500;13.806000;3.962900;-7.224100;-19.573000;-4.444100;2.534305;7.088886;2.038224;3227.363353;2.534305;7.088886;2.038224;2.581973;-0.507713;2.890264;3.026532;3.053619;3.158466;2.833500;13.806000;3.962900;-7.224100;-19.573000;-4.444100;139.897228;278.856983;76.128587
-0.938096;-0.542900;2.026740;4.107675;2.233316;0.441685;-0.991874;0.549896;2.578950;5.467961;2.485437;1.260900;9.400700;0.840097;0.945840;5.621052;31.596222;5.683484;1.546793;-0.860912;2.942732;5.171650;5.467961;7.456311;2.684960;33.379000;-1.026587;-1.028300;1.529282;2.338703;1.841897;0.512421;0.377852;0.712392;2.092653;4.473786;5.965049;1.068964;8.407000;0.014726;-0.051452;0.347624;123.822723;0.114566;11.339014;21.679273;302.187704;0.497087;3.896953;15.650578;1.556578;183.581173;4.182843;35.277585;46.071681;1699.899090;1.988350;1.898024;2.533509;2.472250;105.738434;0.535027;10.807530;18.351550;228.992895;0.000000;3.225576;12.053432;1.901639;4.891036;16.760033;6.993918;32.211865;4.162042;-0.481836;1.304954;-1.715287;2.455768;0.000000;3327.131937;743.693230;4419.253999;2.176600;13.806000;3.962900;-7.224100;-19.573000;-4.444100;2.233316;5.683484;1.841897;2231.079689;2.233316;5.683484;1.841897;0.169410;-0.161036;3.017534;3.024530;2.714113;2.974614;2.176600;13.806000;3.962900;-7.224100;-19.573000;-4.444100;123.822723;183.581173;105.738434
1.017720;0.813460;1.021331;1.043118;1.441830;0.428124;0.448709;-0.516294;1.465263;7.220513;5.907692;0.633505;4.426300;3.259988;2.608700;5.414410;29.315840;6.320076;1.397949;1.158740;1.491243;4.889375;3.938462;6.564103;2.387465;24.301600;-0.243245;-0.561030;1.457788;2.125146;1.477943;0.426142;1.014711;0.785525;1.611085;5.251282;6.564103;0.777965;6.547200;0.641439;0.276957;0.636137;79.382177;1.005076;7.944896;13.182414;121.485849;0.000000;4.204154;19.071028;1.391904;254.279070;0.894756;30.655264;53.909905;1972.319520;0.000000;2.600073;6.464411;1.749038;48.359686;0.296485;7.235997;10.874839;87.498343;1.312821;2.329460;4.925327;1.969528;4.959178;19.613105;6.812161;31.040595;1.313198;0.616145;1.456021;0.577173;1.645274;0.000000;2683.274906;727.101237;4253.542239;3.411600;19.069000;3.982900;-1.014700;-5.232600;-2.564300;1.441830;6.320076;1.477943;2181.303712;1.441830;6.320076;1.477943;3.593166;0.417713;5.086277;3.142783;2.882238;3.031790;3.411600;19.069000;3.982900;-1.014700;-5.232600;-2.564300;79.382177;254.279070;48.359686
-23.932031;-24.088000;44.753471;2002.873197;50.750520;8.260620;-0.061200;-1.375007;82.383500;0.994175;1.988350;42.434000;169.015000;26.752393;19.191000;40.111028;1608.894560;48.213951;16.151909;0.735825;0.729542;39.046550;6.462136;9.941748;18.001100;220.919000;-4.265771;-4.422800;34.360568;1180.648615;34.624347;9.136755;0.152578;-0.942154;53.306500;3.479612;4.970874;27.934200;131.249000;0.269857;0.738398;0.279553;2919.551544;6.632700;236.426028;515.039279;162140.405164;0.497087;4.302196;17.974231;1.273768;2755.496500;47.299170;327.959037;450.089124;156574.195680;0.000000;3.579201;14.702283;2.052979;2250.408909;15.412539;166.231617;310.671948;62677.674701;0.497087;5.854201;36.036669;1.138741;71.334699;1010.406517;107.077781;3092.156251;1360.636385;0.286677;30.653364;-44.912752;1.728919;0.994175;576165.783084;127130.758515;755450.084252;44.465000;135.930000;63.234000;-124.550000;-84.989000;-68.015000;50.750520;48.213951;34.624347;381392.275545;50.750520;48.213951;34.624347;489.171215;1146.607128;389.068085;3.079740;2.880335;3.242378;44.465000;135.930000;63.234000;-124.550000;-84.989000;-68.015000;2919.551544;2755.496500;2250.408909
5.040996;5.966100;20.074642;402.991246;20.697896;3.697639;0.008001;-0.792317;30.081900;1.988350;1.988350;15.482600;79.855000;13.486019;6.987000;42.731738;1826.001421;44.809309;7.525216;0.952916;1.256854;40.122000;3.976699;4.970874;20.305000;218.234000;7.624907;5.184300;23.828615;567.802889;25.018835;4.406963;0.597864;-0.445225;33.533000;2.982524;1.988350;16.194300;91.947000;0.423173;0.664539;0.459223;911.915726;2.893064;100.378660;190.309141;23371.447792;0.994175;2.945692;8.294760;1.824844;1901.132940;3.278154;215.110374;420.835790;112771.963332;0.497087;2.636697;6.087703;1.896352;1249.404174;8.703753;118.520790;236.084082;35230.187545;0.497087;3.527228;11.987957;1.582885;44.453326;1086.120972;67.371871;2119.294091;546.375701;0.556918;32.125505;11.883359;1.056212;0.000000;259473.339783;57124.532889;339451.551208;44.465000;135.930000;63.234000;-35.390000;-82.304000;-28.713000;20.697896;44.809309;25.018835;171373.598668;20.697896;44.809309;25.018835;366.566751;320.999247;472.182566;3.196765;2.790100;3.182361;44.465000;135.930000;63.234000;-35.390000;-82.304000;-28.713000;911.915726;1901.132940;1249.404174
-2.979756;-1.608800;13.569097;184.120389;13.892420;2.427975;-0.318338;-0.647630;20.688450;2.509804;3.513725;10.236750;55.775000;-3.246021;-1.472150;20.187851;407.549338;20.447151;4.484830;-1.537390;3.662219;26.048750;3.513725;4.517647;13.165500;107.857000;-1.290824;-2.786200;17.513335;306.716900;17.560841;3.302911;0.520761;-0.517249;27.017375;3.011765;3.011765;13.244500;69.388000;0.030624;0.760926;0.348666;779.264076;9.933038;73.389381;121.700373;10296.500660;1.505882;4.038329;19.331424;1.735926;760.298010;3.951883;112.628110;173.763657;21859.831173;2.007843;2.144371;3.932239;2.269375;1098.939318;3.066384;66.629236;163.029030;15813.057080;1.505882;5.088792;28.304641;1.055082;26.926643;194.424364;41.549336;537.190489;327.708588;0.135966;4.693416;-3.961303;-1.949287;0.000000;83870.148230;15989.796304;94093.801329;20.385000;25.553000;40.675000;-35.390000;-82.304000;-28.713000;13.892420;20.447151;17.560841;47969.388913;13.892420;20.447151;17.560841;8.472023;182.616915;124.493601;3.197203;2.702055;3.074176;20.385000;25.553000;40.675000;-35.390000;-82.304000;-28.713000;779.264076;760.298010;1098.939318
