Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
10.429292;11.817000;13.763672;189.438676;17.268723;2.646188;0.592247;0.424483;20.151795;3.976699;1.988350;9.922000;66.684000;-46.696256;-48.986000;23.941538;573.197231;52.476067;6.229937;0.391321;0.439000;30.293000;0.497087;5.467961;16.029000;130.072000;-10.234365;2.796600;31.084836;966.267035;32.726278;4.222880;-0.334679;-1.316178;56.462000;1.491262;1.491262;22.562400;107.488000;0.143008;0.783496;0.504075;1074.217040;0.788962;82.791969;186.175330;20959.414642;0.000000;3.536643;13.927764;1.569475;4809.714400;33.378552;243.832810;666.250220;254115.313809;0.000000;6.249565;39.528579;0.603413;1714.546507;23.597221;161.670804;306.268687;60551.201802;0.994175;3.397512;12.162119;1.706120;59.796980;547.276809;88.296688;1295.911254;403.552019;-0.341188;41.403595;8.801024;-1.786554;0.497087;396479.676147;111875.310084;664797.515694;51.678000;30.888000;40.305000;-15.006000;-99.184000;-67.183000;17.268723;52.476067;32.726278;335625.930253;17.268723;52.476067;32.726278;47.586508;338.498328;378.819863;2.941722;2.967316;3.157478;51.678000;30.888000;40.305000;-15.006000;-99.184000;-67.183000;1074.217040;4809.714400;1714.546507
14.002265;12.883000;17.151450;294.172252;22.141266;3.080754;-0.174997;-0.310442;20.754775;2.007843;3.011765;10.807550;74.573000;-42.696154;-38.091000;24.402585;595.486147;49.177716;5.194212;-0.751008;0.274472;34.315250;0.000000;2.007843;16.119500;111.792200;-5.419102;4.199800;37.126708;1378.392453;37.520116;4.833842;-0.393489;-0.931773;58.172250;1.505882;1.505882;28.986000;132.463000;0.089636;0.881446;0.296590;1428.231030;1.425418;101.149190;241.712986;35001.264389;0.000000;3.821516;16.064997;1.435010;4355.007700;3.581723;193.899670;621.858080;216312.125179;0.000000;5.877488;35.788484;0.631481;1970.041861;21.123104;168.061852;339.898017;73297.287317;0.501961;3.807554;15.258889;1.529577;61.650324;515.680088;92.476250;1696.724384;547.193963;-0.352481;49.426471;15.920573;-1.697044;0.000000;413978.302883;108203.558962;636736.327737;51.678000;-2.827800;51.258000;-22.895000;-114.620000;-81.205000;22.141266;49.177716;37.520116;324610.676885;22.141266;49.177716;37.520116;37.887858;566.841785;271.367173;3.124297;3.058022;3.221733;51.678000;-2.827800;51.258000;-22.895000;-114.620000;-81.205000;1428.231030;4355.007700;1970.041861
1.073570;2.696900;22.051757;486.279997;22.077875;3.227162;0.014234;-0.796164;28.895750;2.007843;2.007843;16.186000;83.894000;-26.527144;-23.675500;24.968238;623.412888;36.429415;3.843700;-1.468437;2.638565;19.952500;1.505882;5.521569;11.628000;123.467900;-16.491256;-16.584000;44.375791;1969.210869;47.341022;5.381752;0.061135;-1.157592;72.143250;1.505882;1.505882;36.318000;174.215000;0.029008;0.916095;0.273898;1092.216142;12.894190;90.740380;201.610254;24919.476224;0.501961;4.161580;16.825303;1.303691;2705.768660;45.603168;213.076351;397.229945;103588.669940;0.000000;4.950999;27.212608;1.360180;2070.717779;63.198943;248.926767;435.300621;128190.790652;0.501961;3.014279;7.999349;1.833349;56.990128;807.832468;86.557160;2459.057145;609.527237;-0.395088;38.938482;4.666412;-2.127001;0.000000;372482.736474;85566.312272;503524.837599;42.601000;8.847900;81.213000;-41.293000;-114.620000;-93.002000;22.077875;36.429415;47.341022;256698.936815;22.077875;36.429415;47.341022;16.129640;905.333847;306.480192;3.202333;2.823778;3.162898;42.601000;8.847900;81.213000;-41.293000;-114.620000;-93.002000;1092.216142;2705.768660;2070.717779
-2.865604;0.254465;23.373480;546.319563;23.548487;3.104389;0.300103;-0.410274;34.662000;2.509804;2.509804;14.301000;94.004000;-9.873243;-14.426000;26.432263;698.664529;28.216050;4.306400;0.428676;-0.679533;36.245925;3.011765;2.007843;18.112050;109.892000;-6.725008;-3.169600;49.897698;2489.780218;50.348843;5.564198;0.310921;-0.559665;73.059500;1.505882;1.505882;34.390100;202.082000;0.401627;0.951542;0.577183;968.154339;17.086944;105.822137;212.370800;28701.798334;1.505882;3.129569;8.731696;1.681170;1551.454068;0.078000;116.402911;275.404014;45574.945466;0.501961;3.684760;14.008249;1.441477;2135.558660;32.515130;217.745969;459.053965;131602.746765;0.501961;3.280182;9.814101;1.593634;55.694199;783.838803;84.561187;3274.417267;471.131429;-0.133571;14.313947;-1.440923;-2.168748;1.003922;356366.211498;68626.496855;403840.539184;52.711000;51.845000;109.080000;-41.293000;-58.047000;-93.002000;23.548487;28.216050;50.348843;205879.490565;23.548487;28.216050;50.348843;250.587470;1120.755028;768.788414;3.057016;3.036478;3.130145;52.711000;51.845000;109.080000;-41.293000;-58.047000;-93.002000;968.154339;1551.454068;2135.558660
4.524530;6.755200;22.899705;524.396472;23.342404;2.806852;0.095020;-0.452579;23.025300;2.982524;2.982524;12.782200;87.418000;2.321575;3.633100;24.457676;598.177911;24.567613;4.111426;-0.151796;-0.903432;39.149500;3.479612;3.479612;20.178900;97.179000;12.010963;19.611000;46.018122;2117.667521;47.559760;4.898176;-0.227086;-0.481836;45.509500;0.994175;1.988350;17.848000;179.316000;0.485997;0.959868;0.636810;995.556619;16.256055;111.200921;212.848282;29114.969582;0.497087;3.032502;8.492487;1.771389;1322.246281;2.330802;99.766097;228.399276;31361.302622;0.497087;4.069116;16.868386;1.342688;2411.120850;34.984050;221.637440;443.093408;123918.990494;0.497087;3.331235;11.172705;1.655215;51.833103;723.695678;78.881275;2894.015906;357.450522;0.111563;15.886131;5.426875;0.190933;0.994175;313997.393304;61465.087566;365244.462651;52.711000;51.845000;109.080000;-34.707000;-45.334000;-70.236000;23.342404;24.567613;47.559760;184395.262698;23.342404;24.567613;47.559760;274.862591;1021.427219;723.753815;3.085985;3.187695;2.868848;52.711000;51.845000;109.080000;-34.707000;-45.334000;-70.236000;995.556619;1322.246281;2411.120850
2.866166;5.829500;25.776096;664.407112;25.934957;3.217913;0.057725;-0.924444;39.848000;2.485437;2.485437;20.964500;93.532000;-1.138440;1.874100;19.560213;382.601918;19.593314;3.359686;-0.573648;0.057483;20.996800;3.479612;3.479612;8.945900;89.553000;3.345408;17.299000;48.945965;2395.707509;49.060160;5.804775;-0.262773;-0.945058;71.853000;1.491262;1.491262;37.057000;179.803000;0.583382;0.976755;0.587880;1266.297668;7.859229;110.428598;239.285264;35063.101490;1.491262;3.489769;11.679134;1.521630;1033.331571;18.333796;98.362555;172.099682;19837.491512;0.994175;4.007432;17.014406;1.626281;2239.778123;43.141750;218.005424;446.253482;124531.687761;1.491262;3.334953;10.130817;1.594539;52.133361;745.531925;78.367981;3211.360398;240.791818;-0.092286;1.386430;1.450019;-0.328007;0.000000;318337.288445;59810.760254;355413.940742;51.508000;36.730000;88.032000;-42.024000;-52.823000;-91.771000;25.934957;19.593314;49.060160;179432.280763;25.934957;19.593314;49.060160;297.016741;1244.390865;568.350839;3.232997;3.030048;3.201845;51.508000;36.730000;88.032000;-42.024000;-52.823000;-91.771000;1266.297668;1033.331571;2239.778123
-5.574784;-4.511300;24.351162;592.979072;24.981139;3.097656;0.534964;-0.523300;34.658825;3.011765;2.007843;19.932300;93.532000;-17.469223;-13.494500;25.675483;659.230408;31.054857;3.887503;-0.425640;-1.035164;41.976475;2.007843;2.007843;19.811550;93.556000;-15.858529;-21.745000;47.395707;2246.353040;49.978455;5.362236;0.362491;-0.791243;68.254250;1.505882;1.505882;34.599500;179.803000;0.530549;0.955541;0.556585;1154.996481;0.277642;90.942584;239.307960;33411.964561;0.501961;3.408735;10.866653;1.444000;1781.860729;0.200189;127.739752;332.699829;64748.473151;0.000000;3.735479;13.690130;1.348783;2524.170788;10.417753;192.806397;487.715558;140216.864034;0.501961;3.328204;10.608713;1.496073;57.125715;822.960067;86.568005;3067.194388;424.304574;-0.355013;17.575909;-4.879632;-2.307903;0.501961;374832.422650;79459.100582;467586.245733;51.508000;25.354000;88.032000;-42.024000;-68.202000;-91.771000;24.981139;31.054857;49.978455;238377.301746;24.981139;31.054857;49.978455;334.998267;1113.748247;684.018634;3.147319;3.125759;3.236505;51.508000;25.354000;88.032000;-42.024000;-68.202000;-91.771000;1154.996481;1781.860729;2524.170788
4.689782;3.991550;23.317549;543.708098;23.784494;2.895720;0.483029;0.132157;20.727925;3.513725;3.513725;10.436600;100.852000;-36.791271;-35.137500;29.000831;841.048173;46.847047;4.427198;0.024100;-0.852809;43.651500;1.505882;1.505882;23.527000;117.008000;-7.220861;2.956450;39.378705;1550.682370;40.035274;4.320251;0.009058;-0.724477;54.734500;1.505882;1.505882;29.477000;161.149000;0.247527;0.907574;0.411556;1151.443926;3.532248;93.206189;223.841410;29972.581062;1.003922;3.491850;11.868116;1.473095;3752.709649;50.044983;234.408014;547.758663;180973.596609;0.000000;5.333159;30.294436;1.005192;2186.463362;24.683000;175.029132;367.329167;84406.152105;1.003922;4.013574;16.984068;1.434573;60.647188;685.089713;90.373001;2220.991608;680.402904;-0.287359;27.593494;1.419672;-1.764599;0.501961;410109.231183;98450.776592;579344.954561;66.437000;17.454000;80.497000;-34.415000;-99.554000;-80.652000;23.784494;46.847047;40.035274;295352.329776;23.784494;46.847047;40.035274;169.042106;841.599323;474.656504;2.984131;3.160245;3.090529;66.437000;17.454000;80.497000;-34.415000;-99.554000;-80.652000;1151.443926;3752.709649;2186.463362
15.636002;10.759500;18.703551;349.822838;24.378420;2.921517;0.873695;-0.157593;29.258995;4.015686;2.007843;11.646575;73.023400;-49.362239;-50.952500;34.238787;1172.294563;60.074331;4.833614;0.042396;-0.869723;52.852000;2.007843;2.007843;25.122000;133.593000;-5.157150;5.426950;36.692596;1346.346618;37.053243;3.757577;0.197139;-0.797835;54.162000;1.505882;1.505882;31.891000;142.838000;0.631685;0.820220;0.706776;1594.872160;0.222388;106.123654;269.535872;42778.572949;0.000000;4.035827;17.281929;1.304350;5034.948400;2.456636;231.341683;742.480061;308327.176626;0.000000;5.542565;31.608983;0.697903;2418.199461;1.242130;122.856625;353.432527;71376.781011;0.501961;5.399380;31.427717;0.862624;69.519414;743.226450;100.333547;2408.547523;391.067123;-0.488076;49.712470;18.719622;-1.674894;0.000000;530865.684180;140827.510195;828715.733073;66.437000;26.723000;80.497000;-6.586400;-106.870000;-62.341000;24.378420;60.074331;37.053243;422482.530586;24.378420;60.074331;37.053243;408.528219;568.475502;896.721237;3.024941;3.108092;2.961556;66.437000;26.723000;80.497000;-6.586400;-106.870000;-62.341000;1594.872160;5034.948400;2418.199461
3.738641;3.360600;23.246735;540.410672;23.545448;3.403807;-0.584835;0.247067;22.292850;4.473786;4.473786;12.453000;102.972000;-46.832259;-33.566000;41.461264;1719.036386;62.548356;7.403382;-0.548488;-0.381595;69.436500;1.491262;2.485437;25.979000;196.223000;-20.450486;-12.232000;37.466034;1403.703723;42.684026;4.507984;-0.347108;-0.816799;63.777500;1.491262;1.491262;26.268000;166.603000;0.038001;0.796669;0.388765;1119.358461;8.911529;107.963663;215.226852;29270.825383;1.491262;3.884919;14.931480;1.496734;4823.722680;19.341809;314.212700;723.944706;314436.203905;0.000000;4.936201;26.632712;1.143410;2106.400100;42.845159;229.892422;419.125474;115367.648368;0.000000;3.172634;9.335127;1.758769;70.019065;1385.941699;100.701626;2338.658276;1252.057226;-0.377377;61.369886;8.277908;-1.982514;0.000000;576350.945366;153024.892552;909320.996126;49.126000;26.723000;63.403000;-53.846000;-169.500000;-103.200000;23.545448;62.548356;42.684026;459074.677656;23.545448;62.548356;42.684026;36.985794;700.671589;609.824713;3.040616;2.879117;2.759752;49.126000;26.723000;63.403000;-53.846000;-169.500000;-103.200000;1119.358461;4823.722680;2106.400100
