Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
41.048682;39.823000;26.629332;709.121334;48.929700;5.104287;0.046863;-1.413207;50.006500;0.497087;2.982524;24.066000;93.115900;3.732380;3.193000;15.016767;225.503291;15.473653;6.656937;-0.013913;0.522780;17.174700;9.444660;9.941748;7.693000;81.338000;-7.431606;-6.066800;11.100531;123.221782;13.358538;3.001139;-0.244390;-0.828944;16.431750;6.462136;4.970874;7.831200;41.986000;0.064978;-0.314887;-0.029794;4228.014200;1.602346;204.366860;611.835446;210074.157186;0.000000;5.629632;33.283578;0.738747;533.097801;3.747373;103.987094;122.606323;13048.277233;3.976699;1.819112;2.715578;2.615454;765.455374;1.665715;73.819975;135.602903;12034.484206;0.000000;3.201875;11.558559;1.831386;46.108672;685.990441;63.457096;732.060136;226.308427;0.430943;9.082972;43.242166;2.676162;0.000000;254307.500891;78385.639542;465791.588815;86.123000;47.433000;13.326000;-6.992900;-33.905000;-28.660000;48.929700;15.473653;13.358538;235156.918625;48.929700;15.473653;13.358538;26.238424;-93.992947;-5.015186;3.181895;2.980319;3.268967;86.123000;47.433000;13.326000;-6.992900;-33.905000;-28.660000;4228.014200;533.097801;765.455374
19.106237;11.467000;22.809979;520.295152;29.754722;4.033874;1.393590;1.019392;21.434150;4.473786;3.479612;10.668980;89.676600;2.664655;-0.238600;13.971010;195.189112;14.222851;5.417949;0.338145;1.214572;14.200300;8.947573;7.456311;6.364500;81.338000;-4.185014;-1.160100;9.286206;86.233623;10.185675;2.245017;-1.089459;0.372275;7.178795;7.953398;5.467961;4.233400;37.786000;0.170066;-0.671486;0.089630;1967.942462;17.524047;171.121635;313.479457;64395.176362;0.000000;4.159333;19.085793;1.547444;494.599920;1.657644;88.908696;115.995801;10783.579246;0.994175;2.289113;4.848169;2.391495;431.056465;4.700300;62.189389;92.208468;6245.009037;0.000000;2.586158;6.490223;2.175309;25.059819;563.386416;36.545490;574.670620;195.427978;0.649859;8.603721;29.139169;2.574614;0.000000;93697.835402;27141.254882;161281.687662;86.123000;47.433000;9.350000;-3.553600;-33.905000;-28.436000;29.754722;14.222851;10.185675;81423.764645;29.754722;14.222851;10.185675;54.727839;-143.627465;11.742342;2.831830;2.791317;2.952574;86.123000;47.433000;9.350000;-3.553600;-33.905000;-28.436000;1967.942462;494.599920;431.056465
1.646845;0.073221;4.265168;18.191660;4.572063;1.491358;1.542705;1.583785;3.823645;9.537255;5.521569;1.238722;18.896600;0.404023;-0.826630;5.562960;30.946520;5.577612;2.014866;1.281819;2.082312;5.588275;6.525490;6.525490;2.795200;31.214000;-0.161947;-0.415145;2.555135;6.528716;2.560262;0.858055;1.378308;3.648290;1.230450;9.537255;9.537255;0.596505;14.743500;-0.090102;0.152241;0.391539;167.978158;0.886997;29.181233;38.871776;1204.441993;0.000000;2.101830;3.921673;2.416936;222.837031;2.060947;35.109332;43.560330;1595.771697;1.003922;2.630538;7.489548;2.383789;78.102595;0.154639;16.615330;19.552522;335.639780;1.003922;1.207578;0.510178;2.788818;5.963998;22.999184;8.545430;32.690891;18.486635;0.252339;1.263407;3.002844;1.952024;0.000000;4801.570710;1045.284490;6151.097191;15.343000;20.335000;9.350000;-3.553600;-10.879000;-5.393500;4.572063;5.577612;2.560262;3135.853470;4.572063;5.577612;2.560262;-2.159005;1.675560;5.620488;2.738603;2.818155;2.465564;15.343000;20.335000;9.350000;-3.553600;-10.879000;-5.393500;167.978158;222.837031;78.102595
-0.657637;-0.503635;1.206725;1.456186;1.374290;0.626095;-0.232776;-0.114524;1.572358;6.023529;9.035294;0.787535;6.163900;0.036809;-0.300135;2.942141;8.656191;2.942371;1.281002;0.363587;0.549685;3.744725;7.529412;7.529412;1.708115;15.827100;-0.367038;-0.389950;0.503537;0.253549;0.623110;0.298828;-0.028307;-0.409462;0.756490;9.035294;9.537255;0.399410;2.642270;-0.404468;0.156149;-0.510249;67.078956;1.005704;9.042589;12.268652;118.421457;0.000000;3.387872;12.004811;2.087134;102.415208;0.859933;18.459705;22.923581;441.618297;0.501961;2.516991;5.652650;2.374768;37.437850;0.302431;4.458807;5.697362;26.683593;0.000000;4.092343;19.655428;2.078345;2.819820;2.983100;3.865888;9.087217;1.194493;0.095805;0.377449;-0.492181;3.041640;0.000000;963.430007;195.574449;1150.880410;2.374500;9.205800;0.842470;-3.789400;-6.621300;-1.799800;1.374290;2.942371;0.623110;586.723346;1.374290;2.942371;0.623110;-1.450225;0.095820;-0.763405;3.049168;2.940220;3.033934;2.374500;9.205800;0.842470;-3.789400;-6.621300;-1.799800;67.078956;102.415208;37.437850
-0.633356;-0.533450;1.042042;1.085852;1.219423;0.499249;-0.650973;0.389915;1.402890;8.533333;10.541176;0.703115;5.048300;-0.273276;-0.254340;2.289632;5.242417;2.305883;1.039203;0.144226;-0.580850;3.412750;7.529412;9.537255;1.716600;9.861700;-0.404459;-0.382375;0.363481;0.132118;0.543788;0.256776;-0.136371;-0.176378;0.525865;7.027451;10.039216;0.235660;1.878290;-0.462531;-0.301871;-0.112556;64.602275;0.637920;7.804577;11.320808;96.389700;0.000000;3.557349;13.185063;1.957065;95.820582;1.018768;15.956215;16.888966;275.211513;1.003922;2.753914;8.793416;2.565116;41.254806;0.117572;3.484810;5.814044;23.423963;0.000000;5.391433;31.550734;1.413023;2.408177;1.300476;3.296682;5.572612;0.844624;0.284728;0.658797;-1.023638;-2.547391;0.000000;657.857098;131.675058;774.857075;1.258900;5.045300;0.511290;-3.789400;-4.816400;-1.367000;1.219423;2.305883;0.543788;395.025175;1.219423;2.305883;0.543788;-1.114476;-0.115469;-0.094600;2.976875;3.134801;3.016353;1.258900;5.045300;0.511290;-3.789400;-4.816400;-1.367000;64.602275;95.820582;41.254806
-0.241287;-0.234680;0.713491;0.509070;0.753186;0.477817;0.051979;-0.720550;1.106775;14.912621;11.433010;0.586720;3.137700;-0.783785;-0.615450;1.958046;3.833944;2.109091;0.872102;-0.053923;-0.860508;3.163425;11.930097;7.953398;1.659350;8.804100;-0.411391;-0.384620;0.301294;0.090778;0.509922;0.234811;-0.196944;0.985245;0.300765;4.970874;15.409709;0.149860;1.783590;-0.414163;-0.195469;-0.003083;32.888182;0.728395;5.639844;5.656855;32.213666;0.994175;2.962136;10.282578;2.610008;80.729858;0.209221;13.854000;18.013849;260.722988;0.000000;2.637496;6.477058;2.300342;42.373285;0.111689;3.321223;5.723501;22.107061;0.000000;6.097567;38.699741;1.211507;2.030556;1.152416;2.773468;3.970311;0.420687;0.278492;0.880371;-0.367117;-2.054147;0.000000;484.034560;105.014572;624.028897;1.316400;3.987700;0.482890;-1.821300;-4.816400;-1.300700;0.753186;2.109091;0.509922;315.043715;0.753186;2.109091;0.509922;-0.584278;-0.042432;-0.001837;3.177253;3.150180;2.837094;1.316400;3.987700;0.482890;-1.821300;-4.816400;-1.300700;32.888182;80.729858;42.373285
-0.308432;-0.323500;0.591713;0.350125;0.667274;0.453699;0.285186;0.183424;0.664799;12.633766;19.283117;0.336050;2.831500;-0.475829;-0.450350;1.178515;1.388898;1.270949;0.821949;-0.441734;0.112925;1.376520;17.288312;17.288312;0.633150;5.394000;-0.374655;-0.368320;0.265507;0.070494;0.459195;0.203888;-0.296798;2.197252;0.236750;5.319481;16.623377;0.130910;1.714790;-0.053646;-0.088536;-0.167487;23.749235;0.195810;4.520152;4.543612;20.804821;0.000000;2.430493;6.762005;2.407746;37.053210;1.194336;8.689579;8.030310;70.906384;1.994805;2.241815;5.211444;2.529865;28.848403;0.149430;2.608073;4.460452;13.522200;0.000000;5.205296;27.736602;1.092840;1.311644;0.551017;1.901063;1.410599;0.354264;0.018016;0.566757;-0.259074;-2.237790;1.329870;153.685658;35.077802;207.768520;1.316400;1.793000;0.482890;-1.515100;-3.601000;-1.231900;0.667274;1.270949;0.459195;105.233406;0.667274;1.270949;0.459195;-0.037902;-0.014092;-0.053097;3.027987;3.041345;2.617281;1.316400;1.793000;0.482890;-1.515100;-3.601000;-1.231900;23.749235;37.053210;28.848403
43.486584;53.590000;29.097928;846.689422;52.323727;3.285309;-0.511109;-1.061527;50.125500;2.485437;0.994175;19.551000;94.574000;-0.896298;-1.285200;19.201356;368.692083;19.222264;5.007189;0.522689;0.799338;22.871150;6.462136;5.467961;11.657800;94.984000;2.283237;1.019400;7.321842;53.609367;7.669585;1.390809;1.273912;1.428614;6.566350;4.970874;3.976699;3.260900;33.594900;-0.225063;-0.103159;-0.046167;4479.118140;1.443510;185.139494;661.748536;238386.051958;0.000000;5.627471;32.133012;0.597254;826.057361;0.962109;99.821662;166.762322;19070.387306;1.491262;2.859727;7.890350;1.969312;316.651201;1.786647;37.036604;71.836955;3297.839047;1.491262;2.654554;6.049151;1.887107;50.196021;646.449854;64.736865;886.836096;341.414280;0.122522;3.735942;32.384206;-0.374072;0.000000;292815.140746;86918.092770;516494.051270;83.020000;52.381000;25.154000;-11.554000;-42.603000;-8.440900;52.323727;19.222264;7.669585;260754.278311;52.323727;19.222264;7.669585;-126.980178;-22.193628;-6.554195;3.019760;2.926082;2.882932;83.020000;52.381000;25.154000;-11.554000;-42.603000;-8.440900;4479.118140;826.057361;316.651201
32.917368;11.471000;33.303690;1109.135779;46.826156;1.889083;0.229333;-1.747015;64.140150;2.982524;0.497087;14.845300;86.419200;-0.840168;-1.934600;17.018281;289.621896;17.039008;4.883094;-0.220349;-0.144793;25.190000;5.467961;5.467961;12.782400;86.750000;-1.172571;-1.164200;3.345724;11.193868;3.545249;0.887359;0.084870;-0.332664;3.990975;3.976699;6.462136;2.101020;13.856800;-0.011432;-0.098168;-0.129027;3390.488930;11.202506;173.611454;551.422936;168726.465260;0.000000;4.888162;23.399416;0.836114;499.743996;9.512271;108.015215;134.242114;14988.233544;0.994175;1.797736;2.019407;2.544471;163.844216;1.524931;19.620066;32.209409;718.101347;1.491262;2.924739;8.276118;1.960516;41.545695;769.540676;50.204493;1120.170252;292.609756;-0.172275;2.002209;50.623716;-2.519867;0.000000;217413.959758;61477.600050;365318.815684;83.020000;36.564000;5.415900;-3.399200;-50.186000;-8.440900;46.826156;17.039008;3.545249;184432.800151;46.826156;17.039008;3.545249;-6.543137;-11.045619;-7.418612;2.612138;2.994187;3.117137;83.020000;36.564000;5.415900;-3.399200;-50.186000;-8.440900;3390.488930;499.743996;163.844216
1.724632;1.093350;2.660341;7.077413;3.170453;0.791349;1.129379;1.592959;2.359340;6.525490;6.525490;1.002121;13.458200;-0.130888;1.107750;16.440923;270.303947;16.441444;4.824905;-0.285637;0.434345;14.964575;7.529412;6.525490;8.247200;86.750000;-0.325354;-0.793490;2.282472;5.209679;2.305544;0.445520;0.474101;-0.846632;3.461525;2.509804;2.509804;1.682515;8.932000;0.087454;0.116729;-0.628634;175.912481;1.835104;18.699294;30.896795;664.924803;0.000000;3.441869;12.414445;1.821860;721.186535;9.049910;98.762807;131.501564;13788.540897;1.505882;2.536454;7.859537;2.348841;97.309804;0.908860;13.861723;18.713845;276.494887;1.505882;2.874885;8.232214;2.198570;13.287968;109.118301;16.634136;275.137168;7.357868;0.114621;0.457109;1.700063;-2.759111;1.505882;23575.566663;4909.986862;28893.384228;10.059000;36.564000;4.864100;-3.399200;-50.186000;-4.067900;3.170453;16.441444;2.305544;14729.960587;3.170453;16.441444;2.305544;3.862983;0.715812;-23.823663;2.802480;2.901179;3.145316;10.059000;36.564000;4.864100;-3.399200;-50.186000;-4.067900;175.912481;721.186535;97.309804
