Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.324819;0.560840;4.943059;24.433828;5.117516;2.111837;0.548351;3.462275;3.776170;11.433010;5.965049;1.738560;32.713000;10.673218;10.160000;3.647400;13.303526;11.279234;1.345059;0.019628;-0.079562;4.271800;0.000000;4.970874;1.723000;16.824200;-1.931413;-1.830200;2.536179;6.432204;3.187877;1.594416;0.599601;2.198682;2.428965;4.970874;13.421359;1.222240;16.117000;0.231133;0.451272;0.138700;136.456351;0.655933;40.677730;34.581658;1439.122108;0.000000;0.936041;0.098381;3.123113;1099.341500;3.777068;44.549214;150.378970;12418.643591;0.000000;6.644191;43.563833;0.335098;198.935560;0.852128;25.701622;27.507050;715.485266;0.000000;4.763042;27.364302;2.287464;12.062322;18.073038;16.576100;27.680030;12.074399;0.181263;11.108775;1.198835;1.749818;0.994175;15917.221777;4857.750322;17.729000;18.706000;5.749000;-14.984000;1.881800;-10.368000;5.117516;11.279234;3.187877;14573.250966;5.117516;11.279234;3.187877;4.208023;5.712824;1.295617;2.504417;3.042397;2.673657;17.729000;18.706000;5.749000;-14.984000;1.881800;-10.368000;136.456351;1099.341500;198.935560
1.281340;1.060900;3.823571;14.619692;4.032558;1.544459;0.534860;5.248867;3.502840;8.947573;5.467961;1.705110;30.037000;9.999702;10.092000;3.771818;14.226614;10.687406;1.165935;-0.322237;-0.144499;3.386550;0.000000;6.959223;1.625000;16.126800;-2.038431;-2.130100;2.155655;4.646850;2.966825;1.268405;1.127266;2.870410;1.889300;4.970874;11.433010;0.969500;13.631500;0.089431;0.465491;0.078254;131.978040;0.866013;32.076149;28.238897;922.022911;0.000000;1.347894;1.638428;3.021406;1029.969300;4.629020;41.799155;141.791357;11032.056626;0.000000;6.528666;42.391140;0.370422;209.958355;3.385647;22.092679;28.873474;667.298323;0.000000;5.311218;31.565244;1.836639;11.121414;15.598385;15.301591;16.900123;13.550298;0.052357;10.771811;1.426016;1.771890;0.994175;13542.958564;4207.125953;16.548000;17.865000;5.749000;-13.489000;1.738200;-7.882500;4.032558;10.687406;2.966825;12621.377860;4.032558;10.687406;2.966825;1.302408;3.874329;0.642499;2.421890;3.053930;2.635997;16.548000;17.865000;5.749000;-13.489000;1.738200;-7.882500;131.978040;1029.969300;209.958355
0.879535;0.899470;3.488173;12.167353;3.597351;1.236395;-1.615290;14.890774;2.243515;8.533333;5.521569;1.059545;32.982000;10.196355;9.841450;3.091969;9.560269;10.654854;0.848273;-0.221045;1.325029;2.183900;0.000000;5.521569;0.997050;15.984800;-2.221277;-2.593650;1.791796;3.210533;2.853875;0.894805;1.240850;4.579369;1.525900;5.019608;7.027451;0.802850;13.610900;0.201424;0.622903;0.165568;89.712574;7.429937;30.177554;21.492547;699.764179;0.000000;1.121032;0.213179;3.235585;1040.028200;2.028208;37.826277;142.572970;11092.252070;0.000000;6.681608;43.960810;0.271570;226.570225;1.766731;18.675578;30.986951;667.317205;0.000000;5.796544;35.998201;1.349725;11.101529;11.367511;14.916085;14.848227;8.565923;0.139068;10.334717;0.759938;1.785295;1.003922;13151.166872;4153.111152;11.962000;17.723000;5.758100;-21.020000;1.738200;-7.852800;3.597351;10.654854;2.853875;12459.333455;3.597351;10.654854;2.853875;2.193933;3.931747;0.926358;2.123684;2.699224;2.474012;11.962000;17.723000;5.758100;-21.020000;1.738200;-7.852800;89.712574;1040.028200;226.570225
1.075779;0.334270;5.253204;27.596157;5.362225;2.350468;-0.895920;6.975321;2.381803;13.552941;9.537255;1.329045;38.317000;10.625247;9.798700;3.978229;15.826303;11.345580;1.441069;0.134057;0.981152;3.550825;1.003922;5.521569;1.305650;22.842900;-2.051214;-2.677000;2.565316;6.580846;3.284559;1.391526;0.524115;1.835938;2.613993;9.035294;8.031373;0.956850;16.551100;0.329800;0.703235;0.097679;142.734455;2.813410;47.296625;27.713161;1531.955715;5.019608;1.398952;1.930288;3.389301;1083.775200;1.542567;46.858165;148.246617;12323.361191;0.000000;6.589574;43.044578;0.394570;209.223840;4.596410;26.475898;28.296967;765.568240;0.000000;5.177980;30.536272;2.212518;12.070024;22.578487;16.559958;34.148316;13.591729;0.245348;11.201446;1.206850;1.761501;1.003922;16013.238259;4873.628382;14.742000;21.790000;5.758100;-23.575000;-1.052900;-10.793000;5.362225;11.345580;3.284559;14620.885146;5.362225;11.345580;3.284559;6.960548;9.570718;1.006729;2.237893;2.637448;2.626235;14.742000;21.790000;5.758100;-23.575000;-1.052900;-10.793000;142.734455;1083.775200;209.223840
1.592185;0.908080;5.009467;25.094759;5.256407;2.280119;-0.276325;6.168848;3.312905;11.545098;9.537255;1.740570;38.859000;10.410135;9.851100;4.805371;23.091594;11.465710;1.614205;-0.081983;-0.063008;4.216700;1.003922;6.023529;2.117700;22.842900;-1.427279;-1.805950;2.588149;6.698517;2.955612;1.359724;0.027164;1.602758;2.805423;10.541176;8.533333;1.440600;16.303500;0.256998;0.752389;-0.101692;162.402897;7.889607;45.283293;31.333993;1545.927245;0.000000;1.975345;3.547789;3.174996;1061.833729;6.147576;49.381545;146.819621;12232.509581;0.000000;6.350647;40.558309;0.507521;145.582461;2.618110;25.261001;21.056667;551.353643;0.000000;3.829584;18.159844;2.776696;11.785696;28.925325;16.003257;32.666528;20.898242;0.198992;10.368722;1.108927;1.707052;1.003922;15643.262059;4776.596823;15.284000;21.790000;5.510500;-23.575000;-1.052900;-10.793000;5.256407;11.465710;2.955612;14329.790468;5.256407;11.465710;2.955612;6.247796;9.851492;-1.277267;2.316897;2.906356;2.728227;15.284000;21.790000;5.510500;-23.575000;-1.052900;-10.793000;162.402897;1061.833729;145.582461
0.915785;0.975900;3.815250;14.556132;3.923620;1.681450;0.001801;5.470801;2.190380;8.947573;9.941748;1.123800;30.848000;9.984833;9.718000;4.256344;18.116467;10.854187;1.114143;-0.337424;0.445850;2.709050;0.000000;4.970874;1.369000;19.866251;-2.013533;-2.293600;2.399708;5.758597;3.132557;1.172426;-0.282413;3.663290;2.606625;8.450485;8.450485;1.019200;18.028500;0.156970;0.783869;-0.238972;94.325905;2.056504;32.792989;24.095408;836.023099;0.000000;1.056144;0.318862;3.224483;1028.437848;0.558688;43.284053;142.529398;11201.778726;0.000000;6.374427;40.930520;0.450862;207.393895;2.357282;23.558387;29.318815;714.162187;0.000000;4.737842;26.850627;2.038244;11.095682;19.906923;15.045808;19.891212;17.837017;0.055101;10.648428;1.045513;1.769787;0.994175;13705.964077;4250.654671;15.284000;19.900000;5.510500;-15.564000;0.033749;-12.518000;3.923620;10.854187;3.132557;12751.964012;3.923620;10.854187;3.132557;2.574031;7.247056;-2.464783;2.306895;2.728459;2.536948;15.284000;19.900000;5.510500;-15.564000;0.033749;-12.518000;94.325905;1028.437848;207.393895
0.345559;0.238860;4.410454;19.452105;4.423971;1.726487;-0.537114;8.996625;1.946350;8.450485;10.438835;0.980340;37.431000;10.053317;9.572900;3.611897;13.045801;10.682461;1.107731;0.105991;2.088059;1.733350;0.000000;4.473786;0.804100;20.385251;-2.348638;-2.383800;2.385444;5.690342;3.347603;1.247236;-1.433038;7.580906;1.755200;6.959223;10.438835;0.878300;17.960900;0.229038;0.735491;-0.010170;89.761686;4.494834;40.408921;19.385124;1014.082777;4.970874;0.695325;0.058356;3.574891;1035.491619;5.111195;43.353874;141.673196;11081.983903;0.000000;6.610849;43.263429;0.367083;241.909728;4.437786;25.672133;32.354317;861.211010;0.000000;5.747825;35.436148;1.814028;11.260555;18.092846;15.087984;24.167133;12.394726;0.020311;10.466150;-0.020733;1.800298;0.994175;13992.190842;4319.092563;15.936000;20.419000;3.876900;-21.495000;0.033749;-14.084000;4.423971;10.682461;3.347603;12957.277690;4.423971;10.682461;3.347603;3.684363;7.813882;-0.088484;2.023126;2.476788;2.409905;15.936000;20.419000;3.876900;-21.495000;0.033749;-14.084000;89.761686;1035.491619;241.909728
1.360896;0.759145;5.202919;27.070370;5.377956;2.275132;-0.757697;6.310770;4.011365;7.027451;6.023529;1.745700;37.431000;10.662457;9.992600;3.925409;15.408839;11.362078;1.537748;0.050834;0.404284;3.934950;1.003922;7.027451;1.925400;21.058500;-2.088636;-2.315750;2.539921;6.451198;3.288403;1.537208;-0.355839;4.212365;2.339300;7.027451;11.545098;1.196450;18.359000;0.214044;0.426529;0.150315;138.811430;8.680879;47.344181;29.250821;1578.904564;0.000000;1.140295;1.209214;3.367320;1087.570600;5.099387;46.621022;148.726020;12384.640519;0.000000;6.603120;43.165293;0.382633;213.040854;5.377428;26.880960;28.332823;777.621717;0.000000;5.457190;32.931025;2.195267;12.183537;20.394253;16.696941;30.265310;14.103516;0.123032;11.012210;1.255029;1.764234;1.003922;16181.330179;4913.722267;15.936000;20.419000;4.275000;-21.495000;-0.639500;-14.084000;5.377956;11.362078;3.288403;14741.166800;5.377956;11.362078;3.288403;4.414831;5.692393;1.513510;2.338336;2.899887;2.549458;15.936000;20.419000;4.275000;-21.495000;-0.639500;-14.084000;138.811430;1087.570600;213.040854
1.205799;0.729855;3.924014;15.397886;4.105099;1.630248;-1.125248;9.520782;3.585138;6.023529;6.525490;1.756005;34.128000;9.988270;10.073000;3.815631;14.559043;10.692267;1.264114;-0.354541;-0.063868;3.737100;1.003922;8.533333;1.949650;18.678500;-2.143425;-2.325800;2.193318;4.810646;3.066744;1.242042;0.744154;1.150238;2.311550;5.019608;7.529412;1.149450;11.300600;0.024503;0.181864;0.129196;122.991537;3.716146;33.465853;26.678762;933.817876;0.000000;1.305336;1.017701;3.109288;1018.803500;1.870070;40.972227;140.494115;10918.633528;0.000000;6.503222;42.153633;0.377009;218.629392;1.517376;21.640341;30.535525;714.093877;0.000000;5.215165;30.446222;1.720611;11.219439;14.705513;15.390019;16.005407;14.580927;0.018981;10.711905;1.323761;1.782185;1.505882;13590.835012;4188.848427;13.235000;18.039000;4.275000;-20.893000;-0.639500;-7.025600;4.105099;10.692267;3.066744;12566.545281;4.105099;10.692267;3.066744;0.370509;1.580731;1.091937;2.301751;2.952366;2.886476;13.235000;18.039000;4.275000;-20.893000;-0.639500;-7.025600;122.991537;1018.803500;218.629392
0.918985;0.666660;3.772050;14.228361;3.882383;1.509247;-1.244278;14.883529;1.813345;6.525490;8.031373;1.103315;35.715000;10.306348;9.997100;2.930060;8.585252;10.714759;0.867329;-0.094303;1.272254;2.172050;0.000000;6.525490;1.145400;15.646800;-1.896675;-1.873150;2.056958;4.231077;2.797938;1.083112;0.973893;3.817424;1.776250;3.011765;8.031373;0.897825;13.022500;0.199215;0.607282;0.411039;93.736487;13.661389;36.404778;16.619617;816.460950;0.000000;1.375946;1.759288;3.571117;1051.247500;3.742303;37.186918;143.974042;11272.474218;0.000000;6.722159;44.334774;0.240866;193.460892;1.625997;20.951719;26.544526;583.004817;0.000000;5.258480;31.390556;1.911433;11.237894;11.417141;14.865821;17.311457;7.992517;0.177870;10.382526;0.769966;1.752790;1.003922;13464.155731;4223.979995;13.269000;18.204000;5.889600;-22.446000;2.557200;-7.132900;3.882383;10.714759;2.797938;12671.939985;3.882383;10.714759;2.797938;2.223591;4.758519;2.501863;1.934134;2.696212;2.521135;13.269000;18.204000;5.889600;-22.446000;2.557200;-7.132900;93.736487;1051.247500;193.460892
1.058747;0.103500;5.148263;26.504615;5.256002;2.315532;-0.365502;5.985727;2.187030;11.433010;8.450485;1.134700;37.780000;10.816465;10.168000;3.907617;15.269470;11.500669;1.464641;0.386895;1.094762;3.454250;0.000000;6.462136;1.545800;21.288900;-1.589275;-1.792400;2.901136;8.416592;3.307928;1.672418;-0.610019;4.886619;3.033693;7.953398;8.947573;1.405200;21.806800;0.357653;0.704345;0.318521;130.303948;5.156517;45.841603;28.826506;1480.445033;1.491262;1.051863;0.863842;3.362296;1114.095900;1.534961;46.693954;152.468765;12836.957083;0.000000;6.606982;43.209082;0.368221;163.695289;2.473136;28.418161;23.796890;693.611263;0.000000;3.682908;17.629433;2.795996;12.166769;22.803065;16.325737;35.010453;12.058104;0.236542;11.441958;1.339541;1.716684;0.994175;16421.475381;5003.671126;15.334000;22.811000;5.981800;-22.446000;1.522100;-15.825000;5.256002;11.500669;3.307928;15011.013378;5.256002;11.500669;3.307928;7.265606;10.623099;3.646321;2.159986;2.851204;2.588541;15.334000;22.811000;5.981800;-22.446000;1.522100;-15.825000;130.303948;1114.095900;163.695289
1.425088;0.451160;4.647407;21.598388;4.860994;1.853849;0.690002;4.652912;2.320915;11.930097;6.462136;1.138640;34.395000;10.503627;10.482000;4.725094;22.326515;11.517495;1.505075;0.097400;0.097962;4.310600;0.000000;5.965049;2.097900;22.247500;-1.201402;-1.382000;2.917532;8.511994;3.155212;1.567619;-0.654158;5.770638;2.873415;10.438835;10.438835;1.551400;24.524700;0.315908;0.741891;0.145678;146.784110;8.520260;39.770285;32.185489;1321.497312;0.000000;1.836991;2.471539;3.010115;1081.873600;5.506750;48.286245;149.848660;12513.412454;0.000000;6.353097;40.591744;0.478623;123.744412;5.028878;27.983877;19.485444;587.034492;0.000000;2.725813;9.724004;3.117414;11.748997;28.198400;15.639636;32.475147;17.529320;0.225093;10.565064;0.968699;1.684681;0.994175;15670.226843;4807.314753;15.766000;22.811000;8.699700;-18.629000;0.563500;-15.825000;4.860994;11.517495;3.155212;14421.944259;4.860994;11.517495;3.155212;7.005168;10.157890;2.027946;2.250447;3.009836;2.452020;15.766000;22.811000;8.699700;-18.629000;0.563500;-15.825000;146.784110;1081.873600;123.744412
