Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-31.832303;-40.149000;27.558647;759.479008;42.104329;5.406325;0.091200;-1.391683;51.871550;2.982524;1.491262;22.774000;101.040000;-1.126648;-1.693000;9.963345;99.268245;10.026843;5.845797;-0.095173;0.722230;8.882500;14.415534;14.415534;4.499200;54.426000;8.085606;1.942100;14.876992;221.324879;16.932274;2.350863;0.305844;-0.789671;22.771400;4.473786;0.497087;7.806300;61.727000;0.164122;-0.592190;-0.203702;3278.727168;3.372443;182.640952;500.847492;143482.604298;0.000000;5.087405;26.750703;0.909364;354.719183;8.091141;72.923692;71.185811;5243.056313;1.491262;1.972958;4.004922;2.794010;878.072339;2.034938;75.701664;173.737425;18132.064081;0.497087;3.734614;13.331367;1.407042;38.099197;708.465175;53.454053;864.918070;133.220616;-0.718194;14.211229;-46.531015;-0.138449;0.000000;185995.483057;55619.241564;330506.646987;18.425000;26.667000;38.686000;-82.615000;-27.759000;-23.041000;42.104329;10.026843;16.932274;166857.724692;42.104329;10.026843;16.932274;45.505759;-245.171959;-30.489729;3.055585;2.899240;2.954131;18.425000;26.667000;38.686000;-82.615000;-27.759000;-23.041000;3278.727168;354.719183;878.072339
-4.412907;-0.374500;12.299983;151.289594;13.067645;2.703934;-1.963900;3.665388;3.642350;10.935922;1.491262;1.920600;72.500000;-0.015846;-0.605950;5.559030;30.902809;5.559052;3.009990;1.988853;6.904250;3.766050;13.421359;13.421359;1.901250;38.808000;-0.874646;-0.598550;2.990017;8.940201;3.115318;0.969022;-2.192470;8.528862;1.803990;6.959223;9.941748;0.985240;22.441200;-0.320311;0.255520;-0.306790;507.388202;7.067015;76.557363;116.382916;9797.210435;0.994175;2.771115;6.695711;2.063926;151.070448;0.279922;44.566777;34.150217;1591.520546;8.450485;0.884043;0.203891;3.219434;94.918521;2.219472;21.333812;24.757440;539.215952;2.982524;1.553905;1.433469;2.687906;8.749676;134.814782;12.065707;157.378500;27.902637;-0.491730;1.407046;-8.330258;-3.123478;0.000000;14828.314787;3975.982311;23626.510270;18.425000;26.667000;6.630200;-54.075000;-12.141000;-15.811000;13.067645;5.559052;3.115318;11927.946932;13.067645;5.559052;3.115318;-22.116294;9.489443;-5.149336;2.129412;2.315061;2.363120;18.425000;26.667000;6.630200;-54.075000;-12.141000;-15.811000;507.388202;151.070448;94.918521
-0.368379;-0.437370;1.070375;1.145702;1.131991;0.599945;1.126567;4.857546;0.806530;11.043137;15.058824;0.403905;7.319100;-0.333956;-0.305375;1.344488;1.807648;1.385343;0.912547;-0.272862;1.283137;1.277807;13.552941;15.058824;0.648930;8.142600;-0.500022;-0.565400;0.811848;0.659097;0.953477;0.322042;0.144571;1.345286;0.705215;5.019608;11.545098;0.366440;4.666100;-0.061749;0.251961;-0.208094;37.574628;0.458380;8.720484;8.106815;72.273516;0.000000;1.798039;2.999293;2.878761;41.356727;0.193751;10.825301;9.338540;104.201618;8.533333;1.709940;2.683078;2.977607;51.002249;0.876854;6.156290;8.841622;59.175073;0.000000;3.190214;11.354980;2.069295;1.719492;1.153047;2.569726;1.893088;1.201246;0.262264;0.623360;-0.277034;-2.552749;0.000000;360.409180;78.550069;462.236944;4.065300;3.332000;1.630000;-3.253800;-4.810600;-3.036100;1.131991;1.385343;0.953477;235.650207;1.131991;1.385343;0.953477;-0.089744;0.221117;-0.229388;2.580440;2.819125;2.757527;4.065300;3.332000;1.630000;-3.253800;-4.810600;-3.036100;37.574628;41.356727;51.002249
-0.497485;-0.481735;0.301132;0.090680;0.581526;0.204715;-0.642815;2.222163;0.295395;3.011765;16.564706;0.158145;1.933200;-0.149931;-0.124600;0.473739;0.224429;0.496898;0.339248;0.032538;3.998961;0.400534;16.564706;20.580392;0.202553;3.734900;-0.400717;-0.343435;0.296089;0.087669;0.498240;0.140771;-1.226986;3.114871;0.343240;3.011765;9.537255;0.164970;1.897320;-0.192098;0.409510;-0.046735;50.743513;0.383619;3.450780;6.840114;29.922966;0.000000;6.351455;40.959703;0.937019;15.292963;0.013101;4.033249;3.268331;13.738750;0.000000;1.646773;2.717843;3.057782;40.873135;0.100332;2.978980;5.659231;20.851601;0.000000;5.803608;35.729406;1.143310;0.811041;0.175536;1.261239;0.233459;0.121396;-0.340429;0.522720;-0.522621;-2.783561;0.000000;76.050185;21.504439;126.545353;0.329300;1.726200;0.243120;-1.603900;-2.008700;-1.654200;0.581526;0.496898;0.498240;64.513317;0.581526;0.496898;0.498240;-0.027676;0.036874;-0.006620;2.730812;2.501248;2.658433;0.329300;1.726200;0.243120;-1.603900;-2.008700;-1.654200;50.743513;15.292963;40.873135
-19.655600;-0.988700;25.858204;668.646710;32.480599;1.570259;-0.814951;-1.072053;39.984260;8.947573;0.497087;1.064588;70.841960;2.202933;0.340210;8.549490;73.093781;8.828743;2.721589;0.850333;4.597783;2.305345;17.398058;3.976699;0.905140;60.226000;-0.791222;-0.297120;2.404249;5.780413;2.531096;0.480690;-1.525751;3.181378;0.389428;2.982524;1.491262;0.207371;13.711400;-0.235728;0.567333;-0.216700;2024.526781;23.532371;155.020896;350.711044;74228.593811;0.000000;4.307928;18.128401;1.236543;242.314890;6.870412;60.151797;69.484659;4264.179969;3.976699;1.502136;0.812750;2.687476;103.196833;0.842828;14.800543;22.323177;362.172583;0.994175;2.504790;5.821864;2.178672;20.714398;710.256178;25.685656;681.676222;69.270164;-0.727081;1.185513;-6.836831;1.915615;0.000000;80774.079794;26284.982121;156193.451450;0.177960;33.390000;4.187400;-70.664000;-26.836000;-9.524000;32.480599;8.828743;2.531096;78854.946363;32.480599;8.828743;2.531096;-52.624258;35.616661;-4.497966;1.882664;1.902424;2.117513;0.177960;33.390000;4.187400;-70.664000;-26.836000;-9.524000;2024.526781;242.314890;103.196833
-42.552892;-55.360000;24.828377;616.448316;49.266591;3.177434;0.607574;-1.242466;45.607500;0.000000;0.994175;12.545000;72.173960;1.352307;0.850280;15.000969;225.029072;15.061800;5.653558;-0.152958;-0.451282;20.719100;7.953398;5.965049;10.397280;67.173000;-1.469932;-0.428170;5.140371;26.423410;5.346411;1.558427;-0.212384;-0.394912;6.822050;2.982524;4.473786;3.098270;24.140000;-0.202140;0.509974;0.064006;4382.947900;3.327260;168.282571;635.603789;218254.197945;0.000000;5.841892;34.737427;0.523526;466.233263;5.909833;96.999954;117.979808;11777.356888;0.994175;1.744343;2.001655;2.587586;222.652750;2.202686;33.228567;45.079140;1583.357853;1.491262;2.601618;6.241784;2.247079;45.766179;588.095725;58.564164;643.201269;214.562869;-0.417040;3.793193;-40.795815;2.397848;0.000000;246024.873977;77204.970895;458775.692436;-0.211040;33.390000;11.215000;-72.385000;-33.783000;-12.925000;49.266591;15.061800;5.346411;231614.912686;49.266591;15.061800;5.346411;-76.025099;65.724556;4.983894;2.907661;3.188959;3.061015;-0.211040;33.390000;11.215000;-72.385000;-33.783000;-12.925000;4382.947900;466.233263;222.652750
-24.671360;-7.505150;28.187208;794.518685;37.459241;3.123048;-0.559199;-1.511434;57.110825;5.019608;0.501961;9.169850;77.993400;-2.231814;-3.186050;13.060848;170.585758;13.250160;5.040678;0.150634;-0.150407;16.220975;8.031373;7.027451;7.910950;62.426000;-4.259012;-4.667850;6.181222;38.207509;7.506444;1.803069;0.265824;-0.544051;9.191235;3.011765;4.015686;4.639413;29.097000;-0.237138;-0.090696;0.050823;2516.478749;12.799414;173.126376;413.877891;102607.037485;0.000000;4.455141;20.177340;1.176701;474.438582;4.029203;89.043393;100.665201;9208.184694;1.003922;1.790721;2.972003;2.672363;434.419258;3.937227;41.483900;75.704577;3799.108277;0.000000;3.577538;13.498683;1.683412;31.465236;645.047098;42.401132;814.834505;160.201484;-0.505833;3.445131;-38.992095;-2.658913;0.000000;133884.700860;38538.110152;226781.955896;5.608400;28.643000;11.215000;-72.385000;-33.783000;-17.882000;37.459241;13.250160;7.506444;115614.330457;37.459241;13.250160;7.506444;-88.166366;-15.958549;4.143645;2.768438;3.121308;3.065696;5.608400;28.643000;11.215000;-72.385000;-33.783000;-17.882000;2516.478749;474.438582;434.419258
-1.138907;-0.862600;4.573973;20.921233;4.713634;1.966087;-0.921592;1.856056;5.834750;8.031373;9.537255;2.948200;28.087300;-1.216395;-2.391100;7.356519;54.118365;7.456405;2.974506;0.509174;-0.192203;9.058500;7.529412;7.529412;4.105000;32.693000;-1.738146;-3.423450;8.785794;77.190184;8.956078;1.212763;0.795278;-0.071588;11.522125;2.007843;2.007843;5.249600;37.011000;0.366193;0.440251;0.482073;182.240708;2.133421;34.471937;34.120063;1199.310235;0.501961;2.285316;5.796619;2.727615;305.806527;0.268148;49.724513;56.898406;2910.957833;1.505882;2.726197;8.212756;2.466908;497.767500;0.766932;35.547573;84.041745;4244.956240;0.501961;3.982174;16.746181;1.354536;11.334055;29.566865;16.935883;105.478422;32.750630;0.122324;4.534436;-2.391145;-2.530985;0.501961;14610.942069;2785.074769;16389.093835;8.297300;16.906000;19.129000;-19.790000;-15.787000;-17.882000;4.713634;7.456405;8.956078;8355.224308;4.713634;7.456405;8.956078;12.443854;17.867090;31.466245;2.784387;3.143755;3.093714;8.297300;16.906000;19.129000;-19.790000;-15.787000;-17.882000;182.240708;305.806527;497.767500
-0.002310;-0.054791;2.638829;6.963420;2.638830;0.954525;0.375453;0.415067;3.350875;6.023529;6.023529;1.660509;13.678000;-0.170995;-1.528800;6.320343;39.946735;6.322656;2.183961;0.746352;0.364099;6.996450;5.019608;5.019608;3.392500;30.551000;-0.356204;-0.911590;8.059632;64.957664;8.067499;0.985757;0.824834;-0.110673;10.758925;2.007843;2.509804;5.707960;30.284000;0.636226;0.574957;0.698065;122.015533;0.235632;16.923230;20.262086;355.306740;1.003922;3.159047;12.206602;2.346100;248.317074;2.298712;37.806968;50.737136;2041.063121;1.003922;2.739588;7.222653;2.240330;462.890797;1.835617;30.367124;74.847107;3326.089084;0.501961;4.388467;20.270759;1.190228;9.030811;30.468400;13.389516;94.081435;15.127064;0.298727;1.445045;0.030839;-2.694033;0.501961;9872.757728;1907.486315;11224.823315;8.297300;16.906000;19.129000;-5.380700;-13.645000;-11.155000;2.638830;6.322656;8.067499;5722.458945;2.638830;6.322656;8.067499;10.716232;12.349245;35.911238;2.946375;3.004403;3.084336;8.297300;16.906000;19.129000;-5.380700;-13.645000;-11.155000;122.015533;248.317074;462.890797
-0.531003;-0.230110;1.972879;3.892252;2.043090;0.863472;-0.219308;-0.828598;3.281350;9.941748;6.959223;1.387410;8.668200;-0.299747;-0.289070;4.167845;17.370928;4.178609;1.966800;-0.115685;-0.442641;5.184500;7.953398;7.953398;2.772570;18.726700;-2.052699;-1.198700;4.287916;18.386224;4.753924;0.755642;-0.349542;-0.568780;5.657815;3.976699;2.982524;2.616100;17.563400;0.566974;0.532643;0.529332;73.649348;0.116871;13.675520;16.357061;229.493313;0.994175;1.966288;3.463192;2.565443;156.914625;1.677134;29.418724;30.411694;903.857160;1.988350;2.274289;5.380910;2.671411;220.306116;1.442310;23.495474;46.724557;1380.888520;0.497087;3.016342;8.852987;1.775357;5.834142;10.197575;8.623687;29.306485;8.499570;-0.349401;3.864613;-0.797141;-2.996592;0.000000;4031.008140;838.079664;4980.127236;3.287500;9.296200;6.408400;-5.380700;-9.430500;-11.155000;2.043090;4.178609;4.753924;2514.238993;2.043090;4.178609;4.753924;4.707733;4.550089;9.552633;3.088012;3.111757;3.208443;3.287500;9.296200;6.408400;-5.380700;-9.430500;-11.155000;73.649348;156.914625;220.306116
-0.212262;-0.066414;1.541356;2.375778;1.555903;0.695929;-0.432765;0.351306;1.580235;11.433010;10.438835;0.727674;7.440900;0.260576;0.493990;3.202061;10.253195;3.212646;1.376217;-0.381084;0.518310;3.242250;9.444660;10.438835;1.783990;16.124800;-0.086995;-0.361690;2.112200;4.461387;2.113990;0.476715;0.801188;1.355339;2.199745;4.970874;4.970874;1.109680;10.881900;0.625258;0.449025;0.563107;64.629578;0.545141;10.482514;11.902150;126.993226;3.479612;2.402180;6.869584;2.547618;90.543319;1.144497;22.090337;23.912221;535.033206;0.994175;1.622637;1.631583;2.738407;91.367949;0.170836;10.190565;18.782994;230.540980;0.994175;2.774990;7.194214;1.902063;3.423323;5.491741;5.136789;13.346566;2.600731;-0.144040;0.196438;-0.400288;1.893019;0.000000;1489.896280;297.522471;1767.970066;3.287500;7.659600;6.408400;-4.153400;-8.465200;-4.473500;1.555903;3.212646;2.113990;892.567412;1.555903;3.212646;2.113990;3.116225;1.476202;3.845851;2.981418;3.003712;2.913703;3.287500;7.659600;6.408400;-4.153400;-8.465200;-4.473500;64.629578;90.543319;91.367949
-0.112115;-0.135785;0.733184;0.537559;0.741706;0.333238;0.078502;1.554575;0.672593;12.047059;13.050980;0.344220;4.611600;0.074607;0.095336;1.546957;2.393077;1.548755;0.803571;-0.577454;2.151578;1.613208;15.058824;14.054902;0.779605;9.632800;-0.193069;-0.120600;0.741477;0.549788;0.766201;0.213630;-0.115030;0.703941;0.817525;9.035294;4.015686;0.420240;4.106800;0.676491;0.224882;0.398250;21.861776;0.298933;5.106105;5.497434;28.698944;3.513725;1.512741;1.325153;2.770722;46.805803;0.872538;11.340817;10.581695;122.651890;3.513725;1.449983;1.383073;2.930679;24.374909;0.048986;4.588689;6.436588;31.855473;3.011765;1.968176;2.627190;2.377783;1.488530;1.320115;2.224621;2.796739;0.461957;-0.046439;0.267215;0.000110;2.772844;0.000000;293.439759;61.068769;359.366217;2.041900;3.948800;1.556000;-2.569700;-5.684000;-2.550800;0.741706;1.548755;0.766201;183.206307;0.741706;1.548755;0.766201;0.774876;0.123465;0.461329;2.747734;2.745009;2.869002;2.041900;3.948800;1.556000;-2.569700;-5.684000;-2.550800;21.861776;46.805803;24.374909
-0.110333;-0.104010;0.503091;0.253100;0.515047;0.260134;0.202746;3.202038;0.397293;13.552941;16.564706;0.206165;3.665800;0.110147;-0.016883;0.956685;0.915247;0.963005;0.590532;1.302090;3.174306;0.961500;18.572549;17.568627;0.513600;5.469000;-0.146211;-0.307505;0.889123;0.790541;0.901065;0.193736;1.633580;2.590621;0.846801;8.031373;4.015686;0.442030;4.126200;0.534939;0.623859;0.516855;14.692143;0.096901;3.902920;3.538851;14.150244;2.007843;1.428604;1.133260;2.958109;25.998671;0.778029;7.192432;6.507922;47.964457;0.501961;1.310626;0.962218;2.989056;39.648039;0.327141;4.774801;7.783400;42.507476;1.003922;2.567177;6.669558;2.091090;1.127217;0.733953;1.683296;1.433287;0.418405;0.392113;0.068346;-0.155214;2.495955;0.000000;167.104142;34.874059;205.220423;1.734600;3.667600;2.752000;-1.931200;-1.801400;-1.374200;0.515047;0.963005;0.901065;104.622177;0.515047;0.963005;0.901065;0.260015;0.281821;0.443996;2.602231;2.769866;2.791864;1.734600;3.667600;2.752000;-1.931200;-1.801400;-1.374200;14.692143;25.998671;39.648039
-12.945160;-5.764300;15.865536;251.715225;20.476630;2.333497;-0.933953;-0.304022;23.255810;8.450485;0.497087;6.963500;57.816500;-2.396917;-0.995200;5.730948;32.843762;6.212003;2.594927;-1.484066;2.757502;5.356800;9.444660;8.947573;2.797400;30.936000;-1.044667;-0.998500;3.495674;12.219736;3.648433;0.974096;-0.779561;1.051365;4.716100;4.473786;3.479612;2.584900;18.429000;0.402093;-0.196102;0.301011;1333.351492;8.812080;111.832031;217.623380;30223.782645;0.000000;4.277692;19.166993;1.433439;246.882486;1.047036;44.441673;50.472281;2283.210678;0.000000;2.494330;7.210689;2.541546;114.282408;1.168793;23.734978;30.097069;741.723324;1.491262;1.888796;2.366245;2.500421;15.848776;220.008721;20.745036;260.579040;30.426394;-0.375864;4.246666;-21.304243;-1.981811;0.000000;37202.371805;11082.905549;65858.034897;5.000500;6.191000;5.229000;-52.816000;-24.745000;-13.200000;20.476630;6.212003;3.648433;33248.716647;20.476630;6.212003;3.648433;36.918533;-10.982612;6.089428;2.877351;2.775417;2.904019;5.000500;6.191000;5.229000;-52.816000;-24.745000;-13.200000;1333.351492;246.882486;114.282408
-0.723972;-0.579965;2.582227;6.667895;2.681796;1.309902;-1.327728;3.166771;2.188478;14.054902;13.050980;1.050270;15.097500;0.159183;-0.206770;2.054459;4.220800;2.060616;1.387695;0.473907;0.772080;2.104423;13.050980;13.050980;0.928980;11.120500;-0.897993;-0.696400;1.946780;3.789954;2.143909;0.659130;-0.201730;-0.139171;1.998849;4.015686;6.525490;0.965150;8.988500;0.269147;0.356354;0.535254;80.967447;2.514151;20.088685;19.224251;394.143223;3.011765;1.557161;1.698265;2.883042;69.954922;0.581424;15.261290;13.943041;217.847051;0.501961;1.928132;3.754747;2.876906;91.595334;1.118712;13.903637;18.633531;275.559018;0.000000;2.607366;6.556664;2.271289;3.304153;5.117087;4.995050;8.784753;4.204903;-0.234302;0.904626;-1.062863;2.966150;2.007843;1374.923724;295.849764;1740.962073;5.000500;6.191000;3.242100;-10.097000;-4.929500;-5.746400;2.681796;2.060616;2.143909;887.549292;2.681796;2.060616;2.143909;1.441982;1.809141;2.161988;2.690192;2.932655;3.044862;5.000500;6.191000;3.242100;-10.097000;-4.929500;-5.746400;80.967447;69.954922;91.595334
-0.627148;-0.729340;1.078747;1.163696;1.247802;0.662450;0.840413;3.866768;0.980150;8.533333;17.066667;0.499860;7.958600;-0.378113;-0.194545;1.033912;1.068975;1.100883;0.694433;-1.539064;5.350306;0.587211;18.070588;14.054902;0.301365;7.655200;-0.769591;-0.517850;0.914062;0.835510;1.194897;0.310695;-2.810070;9.484009;0.628740;2.007843;6.525490;0.292570;5.792205;0.226352;0.359370;0.464328;63.969111;1.497414;10.106027;9.675427;99.791910;0.000000;3.447156;15.904553;2.632905;38.567515;0.537002;9.283187;7.050123;69.273078;0.000000;1.671497;3.836227;3.130485;78.498254;1.046573;8.547616;11.372498;103.181989;0.000000;4.641577;24.868738;1.912085;1.601609;1.631584;2.431290;1.740305;0.886959;-0.289703;1.194241;-0.600141;-2.684916;0.000000;345.069175;90.748992;534.022917;3.748800;2.725700;0.045805;-4.209800;-4.929500;-5.746400;1.247802;1.100883;1.194897;272.246977;1.247802;1.100883;1.194897;0.254957;0.357862;0.443162;2.496704;2.398103;2.283281;3.748800;2.725700;0.045805;-4.209800;-4.929500;-5.746400;63.969111;38.567515;78.498254
-0.482977;-0.466655;0.501239;0.251241;0.696066;0.312842;0.277068;0.314233;0.567638;5.521569;12.549020;0.297855;2.645900;-0.090081;-0.067133;0.295331;0.087221;0.308764;0.239513;-0.861268;4.604697;0.284961;18.572549;19.576471;0.147720;2.297260;-0.301801;-0.272360;0.231403;0.053547;0.380304;0.166545;-0.924624;1.100641;0.307957;4.015686;16.062745;0.157065;1.102205;0.029305;0.414600;0.202206;49.263609;0.614113;4.834051;6.963679;36.634957;0.000000;5.108197;29.136896;1.700081;9.188270;0.049352;2.582312;1.918883;5.276700;0.000000;1.245326;1.583543;3.200184;30.783657;0.004551;2.401636;4.220504;12.021437;0.000000;5.857028;36.373754;1.241333;0.746252;0.167582;1.083337;0.265226;0.091073;-0.285762;0.352787;-0.593040;-2.851532;2.007843;65.354096;17.977698;105.791836;1.217900;0.832160;0.045805;-1.428000;-1.465100;-1.056400;0.696066;0.308764;0.380304;53.933093;0.696066;0.308764;0.380304;0.004381;0.048565;0.013956;2.881513;2.537615;2.981781;1.217900;0.832160;0.045805;-1.428000;-1.465100;-1.056400;49.263609;9.188270;30.783657
