Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.430553;-2.391100;0.593379;0.352099;2.501937;0.292685;-0.504052;1.663833;0.622700;0.000000;11.433010;0.310200;3.532500;9.151141;8.777000;1.277999;1.633281;9.239949;0.507927;1.430130;2.219709;1.388650;0.000000;6.462136;0.595800;6.517300;2.929167;2.911100;0.679294;0.461440;3.006902;0.269290;0.277731;-0.880745;1.050350;0.000000;5.467961;0.522900;2.689600;-0.306140;-0.037179;0.157731;250.347000;0.179483;9.159060;34.018980;626.614825;0.000000;6.846946;45.590155;0.216323;942.567500;0.242751;25.912010;128.765048;8709.681836;0.000000;6.933417;46.389723;0.078628;301.704200;0.242694;10.113875;41.173654;907.506159;0.000000;6.826653;45.376338;0.184833;9.951508;1.645286;14.510861;1.706002;0.451013;-0.300976;9.705002;-2.497807;1.261014;0.994175;10285.081770;3414.600940;-1.027400;13.504000;4.431300;-4.559900;6.986700;1.741700;2.501937;9.239949;3.006902;10243.802820;2.501937;9.239949;3.006902;-0.234433;-0.015133;0.138274;2.794135;2.853017;3.133595;-1.027400;13.504000;4.431300;-4.559900;6.986700;1.741700;250.347000;942.567500;301.704200
-2.326934;-2.280300;0.461103;0.212616;2.372180;0.202849;-0.419408;0.164725;0.534925;0.000000;7.529412;0.273250;2.554200;9.294566;9.020700;1.263447;1.596298;9.380045;0.492150;0.986123;0.825425;1.519550;0.000000;6.525490;0.713650;6.021200;3.057084;2.971350;0.675482;0.456276;3.130821;0.245984;0.317324;-0.638016;0.985625;0.000000;6.525490;0.497850;2.926500;-0.488667;-0.176929;0.257978;237.347300;0.484013;7.796028;32.308585;563.141002;0.000000;6.892250;46.006486;0.148662;948.045700;1.397566;26.654733;129.358929;8893.125229;0.000000;6.945400;46.498649;0.075299;311.822600;0.559293;10.382072;42.517571;976.545347;0.000000;6.848754;45.589821;0.172619;10.086168;1.683735;14.678584;1.710868;0.419359;-0.494211;9.848172;-2.384227;1.253031;1.003922;10462.460498;3477.603859;-1.060800;13.328000;4.668200;-3.615000;7.306800;1.741700;2.372180;9.380045;3.130821;10432.811578;2.372180;9.380045;3.130821;-0.287506;-0.055653;0.222347;2.899760;2.945163;3.186721;-1.060800;13.328000;4.668200;-3.615000;7.306800;1.741700;237.347300;948.045700;311.822600
-2.343615;-2.334100;0.578145;0.334251;2.413873;0.243029;-0.357157;0.176786;0.723525;0.000000;8.031373;0.368900;3.038800;9.510561;9.161450;1.426234;2.034144;9.616908;0.484109;0.659678;-0.282091;2.037950;0.000000;6.023529;0.975250;5.877000;3.209125;3.091050;0.952352;0.906974;3.347455;0.241081;0.202016;-0.130251;1.056925;0.000000;4.015686;0.535350;4.416800;-0.109759;-0.098604;0.116690;239.048700;0.288670;8.410136;32.582775;577.285446;0.000000;6.814581;45.282464;0.212841;970.077200;0.411200;26.302910;132.698011;9329.720328;0.000000;6.915414;46.206507;0.081422;327.330700;0.132840;11.067984;45.041350;1096.702180;0.000000;6.659734;43.753726;0.255368;10.368063;2.020410;15.063300;2.081877;0.896957;-0.145505;10.079429;-2.361267;1.245366;1.003922;11067.707974;3667.902651;-1.105500;13.276000;5.518600;-4.144300;7.399000;1.101800;2.413873;9.616908;3.347455;11003.707954;2.413873;9.616908;3.347455;-0.091400;-0.054829;0.160066;2.997916;3.105743;3.044891;-1.105500;13.276000;5.518600;-4.144300;7.399000;1.101800;239.048700;970.077200;327.330700
-2.843198;-2.796750;0.798601;0.637764;2.953225;0.290635;-0.033370;-0.294879;0.919700;0.000000;7.529412;0.455150;3.586500;9.181884;9.085000;1.729838;2.992339;9.343411;0.494056;0.022238;-0.227595;2.150450;0.000000;5.019608;0.984650;7.585700;3.258926;3.350300;1.041227;1.084154;3.421221;0.261570;0.049242;-0.698817;1.483200;0.000000;4.517647;0.701950;4.416800;0.222394;-0.026550;-0.109795;290.006200;0.137600;10.714832;39.577397;857.071120;0.000000;6.755729;44.694991;0.253121;936.552200;0.486362;27.554488;128.093846;8751.948246;0.000000;6.869441;45.769898;0.121997;332.410500;0.558618;11.803080;45.761215;1138.596845;0.000000;6.621902;43.350478;0.283368;10.267490;2.304286;15.284009;3.082099;1.074595;0.201957;9.834322;-2.712511;1.229736;1.003922;10870.519269;3582.538737;-1.105500;13.276000;5.518600;-4.692000;5.690300;1.101800;2.953225;9.343411;3.421221;10747.616212;2.953225;9.343411;3.421221;0.310268;-0.022296;-0.199716;3.097045;3.105093;3.099825;-1.105500;13.276000;5.518600;-4.692000;5.690300;1.101800;290.006200;936.552200;332.410500
-2.886850;-2.834500;0.728787;0.531131;2.977420;0.297791;-0.241686;-0.302640;0.881350;0.000000;11.433010;0.437600;3.390700;8.919183;8.879400;1.822970;3.323218;9.103573;0.558430;0.159671;-0.483053;2.307850;0.000000;7.953398;1.164600;7.343700;3.316957;3.311800;0.800662;0.641060;3.412223;0.280297;0.172622;-0.696616;1.136050;0.000000;6.462136;0.555200;3.456000;-0.076807;-0.117647;-0.103189;297.345500;0.115559;9.999090;40.675232;885.744936;0.000000;6.777966;44.899780;0.204692;918.675800;0.148494;27.206456;125.812994;8364.982865;0.000000;6.838339;45.477830;0.140790;341.646600;0.012591;10.870081;46.817701;1166.241763;0.000000;6.781388;44.921561;0.183060;10.033941;2.703360;15.122989;3.367777;0.677615;-0.107432;9.474470;-3.144658;1.214755;0.994175;10509.260057;3472.323188;-1.301300;13.034000;5.248000;-4.692000;5.690300;1.792000;2.977420;9.103573;3.412223;10416.969564;2.977420;9.103573;3.412223;-0.103043;-0.069321;-0.152090;3.096389;3.206751;3.104158;-1.301300;13.034000;5.248000;-4.692000;5.690300;1.792000;297.345500;918.675800;341.646600
-2.523603;-2.551400;0.501391;0.251393;2.572929;0.255032;0.203376;-0.043652;0.627000;0.000000;10.935922;0.329800;2.461300;9.117479;9.001200;1.527294;2.332626;9.244514;0.504982;0.529384;0.112869;1.863150;0.000000;5.965049;0.935200;6.620800;3.119601;3.025700;0.758120;0.574746;3.210398;0.258197;0.348529;-0.415301;1.151250;0.000000;4.473786;0.596100;3.606000;-0.320442;-0.302084;0.170713;259.931100;0.366709;8.412561;35.414466;668.909620;0.000000;6.883968;45.928705;0.147430;939.100300;0.084714;26.240873;128.487986;8682.357191;0.000000;6.892329;45.997395;0.101944;321.318900;0.236303;10.821588;43.897832;1031.986179;0.000000;6.801439;45.136962;0.197338;10.006985;2.247925;14.760683;2.408869;0.579497;-0.354796;9.892365;-2.510548;1.241126;0.994175;10430.161268;3461.084330;-1.301300;13.034000;5.248000;-3.762600;6.413200;1.642000;2.572929;9.244514;3.210398;10383.252989;2.572929;9.244514;3.210398;-0.247791;-0.115952;0.199601;3.044006;3.080304;3.064518;-1.301300;13.034000;5.248000;-3.762600;6.413200;1.642000;259.931100;939.100300;321.318900
-2.569036;-2.581950;0.435822;0.189940;2.605741;0.216237;0.243861;0.034368;0.555250;0.000000;10.541176;0.290250;2.240100;9.284474;9.215000;1.225890;1.502806;9.365055;0.449080;0.699837;0.375668;1.590175;0.000000;6.023529;0.810750;5.825300;3.037736;3.200500;0.741840;0.550327;3.127006;0.213054;-0.299026;-1.118647;1.324200;0.000000;2.007843;0.556650;2.834400;-0.427754;-0.345645;0.231734;262.041700;0.228740;7.959612;35.723175;682.882699;0.000000;6.914347;46.215461;0.113878;947.016300;0.180633;25.540662;129.402233;8869.193080;0.000000;6.939990;46.450652;0.071137;309.849100;0.018162;9.882256;42.469673;969.306552;0.000000;6.774883;44.864400;0.187845;10.135012;1.553839;14.891246;1.606657;0.520901;-0.459244;9.804952;-2.560732;1.254590;1.003922;10556.531093;3507.127444;-1.341700;12.665000;4.334800;-3.581800;6.839700;1.500400;2.605741;9.365055;3.127006;10521.382331;2.605741;9.365055;3.127006;-0.230798;-0.112857;0.212829;2.990133;3.033255;3.183279;-1.341700;12.665000;4.334800;-3.581800;6.839700;1.500400;262.041700;947.016300;309.849100
-2.486499;-2.466750;0.403450;0.162772;2.519018;0.211138;-0.375438;-0.103311;0.534900;0.000000;11.043137;0.267250;1.963700;9.356028;9.193250;1.415155;2.002663;9.462448;0.532278;0.684806;0.227204;1.771625;0.000000;6.525490;0.889100;7.087400;3.172748;3.393550;0.718240;0.515869;3.253029;0.224455;-0.428488;-0.527414;1.102050;0.000000;5.521569;0.372150;3.240900;-0.507550;-0.304017;0.251419;253.622900;0.119347;7.617182;34.572725;638.934597;0.000000;6.923661;46.300477;0.105177;954.314900;1.040481;26.794533;130.369567;9030.753860;0.000000;6.921226;46.271228;0.087746;323.620300;0.033674;9.971757;44.341981;1053.075073;0.000000;6.803890;45.143846;0.165547;10.219358;2.030304;15.015275;2.112850;0.482014;-0.527821;9.883639;-2.544827;1.243853;1.003922;10755.959362;3574.254510;-1.618100;13.331000;4.741300;-3.581800;6.243600;1.500400;2.519018;9.462448;3.253029;10722.763530;2.519018;9.462448;3.253029;-0.292652;-0.088968;0.258077;3.090510;2.996824;2.967146;-1.618100;13.331000;4.741300;-3.581800;6.243600;1.500400;253.622900;954.314900;323.620300
-2.412353;-2.426100;0.798311;0.637300;2.541013;0.337887;0.750437;9.139474;0.512575;1.003922;11.043137;0.262450;6.893600;9.239811;9.018950;1.670308;2.789928;9.389570;0.629679;0.661285;-0.127547;2.086300;0.000000;8.031373;1.078350;7.261400;2.818135;2.943600;0.913755;0.834947;2.962572;0.313791;-1.073683;2.962370;1.054275;1.003922;7.027451;0.549450;5.889900;-0.099640;0.208730;0.007882;246.059960;0.589848;10.692422;33.373311;626.093127;0.000000;6.738363;44.578733;0.359935;942.460700;0.105300;27.110510;128.939941;8850.444926;0.000000;6.875661;45.843558;0.117471;287.449800;0.369090;11.353136;39.289072;852.659737;0.000000;6.673372;43.905301;0.318995;10.043981;2.516049;14.534607;2.825805;0.925256;-0.091157;9.676641;-2.404723;1.274759;1.003922;10418.237745;3443.065930;1.243700;13.505000;4.741300;-5.649900;6.243600;-1.148600;2.541013;9.389570;2.962572;10329.197790;2.541013;9.389570;2.962572;-0.134178;0.153768;0.012149;2.116986;3.087814;2.773463;1.243700;13.505000;4.741300;-5.649900;6.243600;-1.148600;246.059960;942.460700;287.449800
-2.898372;-2.816800;1.242952;1.544929;3.153647;0.438538;0.032713;1.721548;1.405150;0.994175;7.456311;0.701700;7.879800;8.847733;8.979800;1.842139;3.393477;9.037470;0.583775;0.253800;-0.201000;2.432700;0.000000;6.462136;1.178100;8.087600;2.937133;3.017300;0.919606;0.845676;3.077731;0.308154;-1.392187;3.238922;0.994250;0.994175;6.462136;0.520200;5.509500;0.361283;-0.035554;-0.316700;298.532270;0.554869;14.060778;40.911704;944.821305;0.000000;6.459959;41.961340;0.516860;911.316500;0.185968;27.563417;124.729853;8237.849133;0.000000;6.837574;45.468573;0.144904;302.524700;0.610230;11.610826;41.370022;932.107573;0.000000;6.687786;44.029912;0.296199;9.945357;2.183645;14.746922;3.837145;1.285256;0.351245;9.667057;-2.711040;1.250278;0.994175;10300.200481;3371.592670;1.243700;13.505000;4.360900;-6.636100;5.417400;-1.148600;3.153647;9.037470;3.077731;10114.778011;3.153647;9.037470;3.077731;0.835337;-0.041037;-0.541764;2.780319;3.160495;2.757485;1.243700;13.505000;4.360900;-6.636100;5.417400;-1.148600;298.532270;911.316500;302.524700
