Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.689391;2.063500;10.237970;104.816026;10.376419;2.991339;-0.255721;-0.007444;12.012200;7.456311;6.462136;6.164600;48.447000;4.298327;2.587800;8.781799;77.119997;9.777301;4.336003;0.786273;0.475778;10.287200;10.438835;8.450485;4.530300;42.752000;6.248457;-2.823100;21.651358;468.781296;22.534962;3.264435;1.139133;-0.072824;17.388200;2.982524;2.485437;6.681100;81.354000;0.011608;-0.110391;-0.226330;397.586361;6.774480;74.634144;75.526594;5691.991612;2.485437;2.463359;6.571019;2.668189;442.727729;10.390905;75.761903;76.788650;5874.668591;0.000000;2.605087;8.401391;2.655607;1214.192990;11.718828;106.687840;210.721312;28163.688093;0.497087;3.817914;14.794871;1.514766;21.452174;250.894424;30.249526;479.724673;104.298463;-0.132604;15.807560;3.519081;0.602560;0.000000;60321.227384;13243.449432;78696.651432;26.579000;28.767000;56.175000;-21.868000;-13.985000;-25.179000;10.376419;9.777301;22.534962;39730.348296;10.376419;9.777301;22.534962;1.053858;-24.709926;-43.455734;3.055236;2.974586;2.773786;26.579000;28.767000;56.175000;-21.868000;-13.985000;-25.179000;397.586361;442.727729;1214.192990
2.943144;3.824400;10.515881;110.583751;10.919975;2.284516;-0.818617;1.126435;8.775845;4.970874;4.473786;4.480400;56.871000;2.808194;0.534160;13.083934;171.189335;13.381902;5.584266;1.022661;4.842848;8.799300;11.930097;7.456311;3.346460;98.914000;-5.610305;-4.034800;6.548393;42.881446;8.623049;2.368689;-1.009560;0.907815;7.441200;3.976699;6.462136;3.363660;31.203700;-0.352991;-0.223095;-0.270862;434.851758;2.429697;60.440853;96.926483;6587.258915;1.491262;2.561944;5.601693;2.070024;358.082002;6.561506;109.499755;84.152529;9628.503995;5.965049;1.405303;0.812474;3.122502;577.861420;4.950610;57.756788;86.371785;5450.373299;0.000000;4.361826;22.622087;1.808503;15.337799;137.430016;22.691207;201.177010;95.923698;0.010557;8.029693;1.896993;2.677511;0.000000;31308.198765;7222.045403;42915.615953;28.669000;63.954000;6.024700;-28.202000;-34.960000;-25.179000;10.919975;13.381902;8.623049;21666.136209;10.919975;13.381902;8.623049;-49.043837;-15.513378;-23.434642;2.766724;2.303173;2.976919;28.669000;63.954000;6.024700;-28.202000;-34.960000;-25.179000;434.851758;358.082002;577.861420
3.292157;1.866150;8.133081;66.147009;8.774127;1.267301;-0.445179;4.085272;6.250674;3.513725;1.003922;2.180940;56.871000;-0.103641;-0.273775;11.410913;130.208942;11.411384;3.727544;1.890616;11.409433;2.014580;9.537255;8.533333;0.975200;98.914000;-1.274890;0.791165;5.726370;32.791310;5.866571;1.472596;-2.163154;4.591605;3.550375;4.517647;4.015686;1.545435;30.793700;-0.215550;-0.521906;-0.147949;335.799997;1.501603;59.469424;72.480330;4481.181871;0.000000;2.103386;3.975666;2.502275;289.465238;5.170941;89.001976;71.788284;6665.640134;4.517647;1.746182;1.802405;3.024425;225.636680;6.832853;42.720918;42.218639;1839.112714;0.501961;2.305662;5.792958;2.719481;9.435862;152.586158;14.032326;137.360636;76.792071;0.322227;3.073702;4.502350;-3.060477;0.000000;16872.567735;4328.644906;25472.410410;28.669000;63.954000;6.024700;-28.202000;-34.960000;-24.769000;8.774127;11.411384;5.866571;12985.934719;8.774127;11.411384;5.866571;-20.202387;-24.547419;-9.763159;2.268699;1.500562;2.421263;28.669000;63.954000;6.024700;-28.202000;-34.960000;-24.769000;335.799997;289.465238;225.636680
0.638616;0.487115;0.898614;0.807507;1.102423;0.240046;0.184462;-0.153832;1.124625;7.027451;5.019608;0.543646;4.527600;-0.281582;-0.239815;0.567276;0.321802;0.633317;0.309957;-0.356956;1.983555;0.462989;7.529412;15.560784;0.235705;3.854600;0.998666;0.999065;1.042337;1.086467;1.443538;0.237671;0.467784;-0.172860;1.291587;1.505882;4.015686;0.648880;4.677740;0.215075;-0.623662;-0.367259;65.138783;0.052800;5.927648;11.280861;82.789527;0.000000;3.838224;15.182370;1.565457;28.721357;0.368775;4.636012;5.154133;24.500000;0.000000;2.661920;8.031207;2.514668;101.863962;0.165227;6.948052;16.123687;157.146396;0.000000;4.369624;21.062420;1.280035;1.763011;0.592021;2.454127;1.608125;0.374290;-0.472134;1.273220;0.514928;-0.274823;0.000000;347.239248;88.145308;518.701233;2.368300;1.514800;3.864200;-2.159300;-2.339800;-0.813540;1.102423;0.633317;1.443538;264.435923;1.102423;0.633317;1.443538;0.110722;-0.589942;-0.219308;2.881039;2.637873;3.060016;2.368300;1.514800;3.864200;-2.159300;-2.339800;-0.813540;65.138783;28.721357;101.863962
0.692828;0.663185;0.697015;0.485830;0.982772;0.201435;0.149101;1.194834;0.713720;5.019608;9.537255;0.366525;4.010100;-0.290056;-0.288205;0.383471;0.147050;0.480814;0.256816;-0.018093;0.146331;0.412950;8.533333;17.568627;0.206283;2.050130;0.699150;0.591295;0.685873;0.470422;0.979404;0.180157;-0.157068;-0.764445;1.021805;1.505882;4.517647;0.476121;2.792240;-0.017254;-0.735139;-0.278417;70.668489;0.406161;5.354672;10.769210;73.742318;0.000000;4.638265;23.840306;1.346995;29.585679;0.484048;3.521105;4.376490;16.085253;0.000000;4.341397;21.869966;2.068469;71.313348;0.115386;5.059086;10.920893;73.850325;0.000000;4.735217;24.263458;1.235855;1.381046;0.248968;2.001863;0.841269;0.193123;-0.475986;0.507366;0.909413;-0.393258;0.000000;207.241529;54.559299;321.060490;2.368300;0.701830;1.978700;-1.641800;-1.348300;-0.813540;0.982772;0.480814;0.979404;163.677897;0.982772;0.480814;0.979404;-0.004657;-0.354923;-0.073952;2.784055;2.974900;3.194503;2.368300;0.701830;1.978700;-1.641800;-1.348300;-0.813540;70.668489;29.585679;71.313348
0.828095;0.921090;0.537345;0.288740;0.987158;0.180180;-1.700572;4.678190;0.570300;0.994175;6.462136;0.284110;3.430000;-0.399451;-0.417170;0.439943;0.193550;0.594232;0.238295;0.199348;-0.395001;0.607350;6.959223;12.924272;0.300410;2.050130;1.012438;1.107800;0.512848;0.263013;1.134920;0.170109;-0.143700;-0.964700;0.812845;0.994175;4.473786;0.453710;2.133430;-0.240859;-0.228388;-0.556697;85.293763;0.191442;4.945246;12.037572;85.501428;0.000000;5.787136;35.293447;0.863894;41.143471;0.065209;3.850293;6.121501;26.402634;0.000000;4.559209;23.930161;1.671037;104.281108;0.112666;4.846404;14.576289;119.123332;0.000000;6.162850;38.751970;0.572876;1.549526;0.214604;2.424041;0.367167;0.318266;-0.147493;1.036737;0.770619;-0.375794;0.000000;258.358420;77.009131;457.611954;1.788200;0.701830;1.978700;-1.641800;-1.348300;-0.154730;0.987158;0.594232;1.134920;231.027394;0.987158;0.594232;1.134920;-0.057498;-0.063555;-0.126836;2.676865;3.130687;3.167393;1.788200;0.701830;1.978700;-1.641800;-1.348300;-0.154730;85.293763;41.143471;104.281108
0.950317;0.998780;0.334918;0.112170;1.007607;0.146831;0.084208;-0.829122;0.540020;0.000000;5.984416;0.279190;1.492750;-0.478236;-0.475360;0.335780;0.112748;0.584344;0.169884;0.050477;0.265224;0.350100;2.659740;12.633766;0.177850;1.707590;0.961412;0.838640;0.382214;0.146087;1.034602;0.146080;0.579501;-0.474124;0.608520;0.000000;5.984416;0.297210;1.561630;-0.250102;0.463040;-0.727842;73.174430;0.383088;3.639955;11.513986;73.857465;0.000000;5.656945;31.125300;0.323867;36.824193;0.107454;2.977586;5.871461;21.951467;0.000000;4.967749;25.437080;0.961502;74.028750;0.144050;3.864130;11.691552;76.796516;0.000000;5.548184;30.278116;0.401381;1.483544;0.226228;2.418844;0.256492;0.088903;0.465519;0.923210;0.843610;-0.461590;0.000000;178.179374;57.535150;340.785116;1.788200;0.387790;1.904100;0.295450;-1.319800;0.342470;1.007607;0.584344;1.034602;172.605449;1.007607;0.584344;1.034602;-0.028496;0.060054;-0.094640;3.105835;2.973453;3.073864;1.788200;0.387790;1.904100;0.295450;-1.319800;0.342470;73.174430;36.824193;74.028750
1.288084;0.947460;5.698907;32.477539;5.842662;1.800282;-1.054818;4.705405;8.269450;4.473786;5.467961;4.142540;38.748000;0.454832;0.853670;5.668975;32.137276;5.687192;2.577936;-3.444965;22.609415;5.590300;8.947573;8.947573;2.899770;50.509000;-1.435753;0.693220;10.928542;119.433021;11.022450;1.746668;0.049462;-0.754781;16.679600;3.976699;1.988350;7.703080;42.717000;0.043998;-0.475216;-0.039189;311.768225;6.829287;41.289909;44.121028;1843.486657;0.497087;4.598337;24.630609;2.285394;194.144498;22.048440;49.338279;29.769971;1676.377513;0.994175;2.429574;8.426282;3.295771;620.573188;2.567311;51.457052;99.780013;6363.123463;0.497087;4.130265;18.674777;1.488794;12.210855;38.870272;17.251747;129.889576;32.421634;0.353178;3.409545;-0.958250;2.834805;0.000000;17359.632192;3294.329211;19575.917814;11.088000;10.630000;21.546000;-27.660000;-39.879000;-21.171000;5.842662;5.687192;11.022450;9882.987634;5.842662;5.687192;11.022450;1.435383;-29.886982;-2.451727;2.631389;2.282466;3.122434;11.088000;10.630000;21.546000;-27.660000;-39.879000;-21.171000;311.768225;194.144498;620.573188
3.180384;2.250400;3.442340;11.849705;4.686635;0.616181;0.700221;-0.507092;5.038490;2.509804;3.011765;2.004355;13.372100;0.414595;0.078206;3.789039;14.356816;3.811654;1.456380;0.117767;-0.246867;5.069600;8.533333;8.533333;2.642006;18.319000;-4.849619;-4.378700;8.168760;66.728636;9.499865;1.271521;-0.114697;-0.775552;12.503975;3.011765;2.007843;6.252500;33.216000;0.500109;-0.581367;-0.110698;324.399180;1.165615;21.407096;52.453913;1636.305767;0.000000;4.248562;19.732562;1.273215;168.681359;1.437478;23.050033;30.665485;750.266189;1.003922;2.726591;8.673291;2.294296;494.661150;0.070960;41.036005;98.473585;5802.078794;0.000000;3.248407;9.889517;1.540083;9.625716;34.086287;14.083923;72.384781;17.082743;0.321203;7.561755;3.691126;3.056310;0.000000;11189.176332;2729.550250;16062.353395;11.088000;9.464400;12.045000;-2.284100;-8.854600;-21.171000;4.686635;3.811654;9.499865;8188.650750;4.686635;3.811654;9.499865;6.587587;-16.509707;-3.460216;3.162632;3.077939;3.200026;11.088000;9.464400;12.045000;-2.284100;-8.854600;-21.171000;324.399180;168.681359;494.661150
0.655257;0.782820;1.640105;2.689944;1.766156;0.371882;-0.006294;-0.962771;2.633497;3.011765;4.015686;1.336015;6.143100;-0.320129;0.030361;3.443411;11.857077;3.458260;1.058649;-0.086753;0.455895;4.301575;9.035294;4.015686;1.786189;17.170800;1.837345;1.734100;4.587892;21.048749;4.942124;0.789563;-0.013709;-0.470706;6.425550;3.513725;4.517647;2.982300;19.603900;0.657628;-0.833091;-0.524484;76.778888;0.138123;8.969882;16.570043;180.993198;1.505882;2.858499;7.542485;1.872349;145.737467;0.010436;20.027235;28.382708;615.164196;1.003922;2.395708;6.255817;2.303993;187.409180;1.715308;25.879209;45.950168;1417.841913;0.000000;2.545086;5.370525;1.988769;5.369210;10.675033;7.991762;28.301030;7.047030;-0.326218;1.944974;0.770017;-0.172503;0.501961;3484.947964;737.999769;4342.844795;3.859000;8.316200;12.045000;-2.284100;-8.854600;-7.558900;1.766156;3.458260;4.942124;2213.999307;1.766156;3.458260;4.942124;3.750762;-6.330761;-8.367833;3.252749;2.922116;3.062825;3.859000;8.316200;12.045000;-2.284100;-8.854600;-7.558900;76.778888;145.737467;187.409180
