Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.977189;-0.340240;20.344617;413.903422;20.440467;9.626890;-0.350133;-0.469537;28.567500;7.456311;7.953398;14.353240;89.102000;26.373360;30.723000;23.366245;545.981394;35.235430;5.743661;-0.718554;0.185944;30.180500;0.994175;7.456311;14.268000;102.187000;0.241736;-1.465800;11.528397;132.903930;11.530931;2.496971;0.675376;-0.284102;15.087900;4.473786;3.479612;7.622100;48.878000;0.133876;0.119666;0.432651;695.209443;6.460817;137.320958;155.443402;21718.681788;1.491262;1.604150;2.160249;2.716620;2716.456100;9.176076;174.547306;408.821487;99760.116988;0.000000;4.936323;26.459822;1.117682;500.379063;2.867825;56.018453;102.133901;6850.571293;0.497087;2.981921;8.600086;1.854845;39.257165;251.185556;57.101268;607.641000;392.970731;-0.001233;33.833369;-5.478902;1.561631;1.491262;171671.934332;42776.456690;254190.867637;36.562000;64.597000;31.023000;-52.540000;-37.590000;-17.855000;20.440467;35.235430;11.530931;128329.370069;20.440467;35.235430;11.530931;64.265423;28.341792;117.688080;3.152008;3.003830;3.075177;36.562000;64.597000;31.023000;-52.540000;-37.590000;-17.855000;695.209443;2716.456100;500.379063
1.336701;1.901900;17.369368;301.694942;17.420726;10.359967;-0.378416;-0.057942;23.748800;12.924272;13.918447;11.880100;85.138000;27.618502;28.766000;24.815102;615.789268;37.129111;5.162582;-0.543942;-0.107453;31.656500;0.994175;3.976699;15.232000;102.187000;3.335452;1.436400;13.537552;183.265315;13.942401;2.150608;0.253194;-0.869985;21.673650;2.485437;1.491262;9.380600;55.019000;0.160226;-0.047895;0.527513;428.368891;2.513701;130.023958;119.306708;15721.326647;5.467961;0.963939;-0.168198;3.045774;2844.705700;2.773137;168.837609;435.812360;110279.657178;0.000000;4.863032;25.334419;1.049153;697.190554;11.763581;82.688609;118.857820;10584.063552;0.994175;3.217709;12.050357;2.077452;39.699744;300.373489;57.596402;695.612946;301.194807;-0.052283;26.491615;1.799524;1.450610;0.994175;177804.413197;45528.349126;270543.459228;41.449000;64.597000;31.246000;-43.689000;-37.590000;-23.773000;17.420726;37.129111;13.942401;136585.047377;17.420726;37.129111;13.942401;69.737925;-11.372316;178.947882;3.052948;2.989845;3.192620;41.449000;64.597000;31.246000;-43.689000;-37.590000;-23.773000;428.368891;2844.705700;697.190554
-3.152034;-3.479500;17.134752;293.599742;17.422258;9.767446;0.146078;-0.362143;23.053875;14.054902;13.050980;11.692750;82.037000;73.427039;62.555500;42.543048;1809.910974;84.861305;4.695772;0.326316;-1.387136;87.109250;0.000000;1.505882;34.126000;130.894000;10.282614;11.386000;13.118095;172.084411;16.667830;2.420019;-0.417245;-0.621527;20.524017;2.509804;3.513725;10.116000;56.796000;-0.099166;0.024495;0.557645;559.480716;1.153639;122.424957;127.954351;15987.545791;1.003922;1.318699;1.294629;2.866765;7489.558000;39.713423;333.090808;1071.846511;642253.238747;0.000000;5.887680;35.570563;0.597400;1048.826580;0.926505;84.180077;176.875680;19561.834900;0.000000;3.789880;15.771370;1.525486;77.776415;1733.621958;101.179906;1888.686921;295.295978;-0.088592;52.262933;-2.842521;1.431663;0.000000;705434.006585;225934.206479;1329535.907358;41.449000;145.560000;33.023000;-40.588000;14.666000;-23.773000;17.422258;84.861305;16.667830;677802.619437;17.422258;84.861305;16.667830;-73.004072;5.560374;314.293875;3.111708;3.124336;3.089171;41.449000;145.560000;33.023000;-40.588000;14.666000;-23.773000;559.480716;7489.558000;1048.826580
-8.375430;-6.921250;19.129851;365.951212;20.882984;8.044751;-0.287495;0.126864;26.760400;9.035294;7.027451;13.766750;97.418000;73.095584;76.869500;47.622663;2267.918063;87.240372;6.470334;-0.044817;-1.417346;92.203500;1.505882;2.007843;45.350500;153.726400;10.364082;9.395650;10.048948;100.981359;14.435912;2.264782;0.187423;-1.014886;15.693550;3.513725;4.015686;8.081350;39.757900;0.205324;0.301861;0.814038;854.293850;3.739551;130.630764;183.254205;25819.784328;0.000000;2.300871;5.138909;2.320940;7455.749600;20.817897;316.471409;1093.504742;660658.355204;0.000000;5.704058;32.906347;0.582254;1057.136408;3.299013;69.600397;163.551980;16106.472511;0.000000;4.891119;24.739430;1.082247;79.086484;2000.705099;101.557312;2378.112174;352.402798;0.213909;92.291532;-7.439986;1.429947;0.000000;740025.896660;234194.870681;1378146.739005;32.888000;145.560000;33.023000;-64.530000;-8.166400;-6.734900;20.882984;87.240372;14.435912;702584.612042;20.882984;87.240372;14.435912;188.905126;58.602744;393.421295;2.992639;3.234361;3.192311;32.888000;145.560000;33.023000;-64.530000;-8.166400;-6.734900;854.293850;7455.749600;1057.136408
-2.374168;-3.691300;23.702862;561.825676;23.821468;11.141400;-0.158852;-0.103833;30.585500;10.541176;10.541176;14.588000;111.686000;15.045090;9.359200;35.105522;1232.397665;38.193617;8.035507;0.977605;0.764854;42.001900;4.015686;6.525490;20.958800;163.109000;1.884315;1.839400;8.997375;80.952763;9.192573;2.434296;-0.088969;-0.837732;14.244900;4.517647;4.517647;7.352950;37.213000;-0.083599;-0.002249;0.756213;816.476865;12.220979;156.126278;181.577327;29235.083295;1.505882;1.815003;2.839874;2.632413;1680.845575;6.068136;242.012031;331.671605;85940.642853;0.501961;2.921668;8.803935;2.185300;470.297518;3.843924;55.206547;75.903165;4490.889897;0.501961;3.571376;15.192254;2.070323;38.891705;598.153392;54.600832;1299.158645;561.213407;-0.008613;27.187813;-4.489919;1.446201;1.003922;184787.502952;39888.872015;234730.669935;47.156000;122.170000;19.832000;-64.530000;-40.939000;-17.381000;23.821468;38.193617;9.192573;119666.616045;23.821468;38.193617;9.192573;-70.251901;-0.484300;241.220481;3.140599;2.977173;3.168725;47.156000;122.170000;19.832000;-64.530000;-40.939000;-17.381000;816.476865;1680.845575;470.297518
-0.752307;0.885420;28.329106;802.538272;28.339094;13.603445;-0.839622;1.264615;31.483500;10.935922;10.935922;16.046580;145.800000;10.745364;3.135000;31.818269;1012.402259;33.583703;6.942457;0.877433;0.099580;34.691550;5.467961;5.467961;16.210000;141.149000;1.218102;-0.743640;11.193170;125.287055;11.259255;2.478794;1.281108;2.451130;13.731950;4.473786;3.479612;6.577240;56.844000;-0.159711;-0.055786;0.783220;982.350321;6.959876;185.150619;218.406357;41389.015565;1.491262;1.974601;3.403508;2.575842;1445.394585;16.162153;217.821271;281.753972;64031.389931;0.994175;2.695489;7.282600;2.298418;570.297695;2.542714;69.690187;90.699945;6605.111818;0.994175;3.526623;15.443368;2.161545;37.316970;665.183906;54.079322;1162.950700;751.706786;-0.127299;3.982691;4.084514;1.457918;0.000000;177690.266809;37341.839104;221896.697755;47.156000;100.210000;39.463000;-98.644000;-40.939000;-17.381000;28.339094;33.583703;11.259255;112025.517313;28.339094;33.583703;11.259255;-145.371772;-17.862847;281.676433;2.952047;3.037228;2.873228;47.156000;100.210000;39.463000;-98.644000;-40.939000;-17.381000;982.350321;1445.394585;570.297695
2.423761;9.054700;24.718129;610.985906;24.836677;9.507887;-1.678655;4.092472;24.982150;6.959223;5.965049;12.511000;141.668000;75.360815;89.004000;55.289067;3056.880929;93.467285;6.602459;-0.145670;-1.441269;113.864500;2.982524;1.491262;47.820000;176.160000;16.542018;10.724000;18.901217;357.256015;25.117611;2.281175;0.334340;-1.372058;37.146780;2.982524;0.994175;13.606100;63.738000;0.290762;0.229304;0.787000;1027.274684;2.867375;163.327102;191.961531;32070.859535;1.491262;2.328163;6.608421;2.538685;7762.163970;17.531836;361.638832;1157.465042;742392.372693;0.000000;5.466440;30.430232;0.697602;1703.827840;2.480602;92.817045;289.233524;46583.435364;0.000000;4.733674;21.491148;0.887464;85.380211;2694.107850;113.518808;3382.382916;554.568410;0.309571;50.710289;-1.602389;1.354719;0.000000;889593.940118;273682.222531;1626303.976191;43.024000;163.650000;50.693000;-98.644000;-12.510000;-13.045000;24.836677;93.467285;25.117611;821046.667592;24.836677;93.467285;25.117611;401.263837;108.181793;830.502122;2.697839;3.162013;3.143708;43.024000;163.650000;50.693000;-98.644000;-12.510000;-13.045000;1027.274684;7762.163970;1703.827840
8.772653;8.860350;17.213864;296.317117;19.320366;10.432203;0.159575;0.410700;22.317525;10.541176;9.035294;10.541100;98.742000;78.087165;89.570000;51.649218;2667.641738;93.622898;6.881202;-0.067319;-1.356815;96.341250;1.003922;0.501961;49.700000;180.059000;14.878872;13.503500;20.253550;410.206291;25.131397;2.648735;0.125415;-1.200766;37.619650;2.007843;2.509804;19.384400;69.104000;0.154026;0.176475;0.634326;894.810598;8.876265;140.280010;159.285597;22966.861785;0.000000;2.367220;7.572909;2.584824;7964.890800;6.136899;345.998437;1169.253314;758011.254835;0.000000;5.635127;32.500253;0.634945;1517.644900;4.808763;102.813889;273.429840;43503.899974;0.000000;4.529503;19.453128;1.039482;86.546986;2279.729921;115.388931;2885.115317;298.886911;0.149563;106.663877;9.406665;1.382511;0.000000;880305.677941;274827.338864;1617253.186394;66.650000;163.650000;50.693000;-32.092000;-16.409000;-18.411000;19.320366;93.622898;25.131397;824482.016593;19.320366;93.622898;25.131397;138.297444;62.135918;670.125888;2.901137;3.121100;3.251126;66.650000;163.650000;50.693000;-32.092000;-16.409000;-18.411000;894.810598;7964.890800;1517.644900
4.355890;4.250700;22.894638;524.164427;23.305326;12.692117;-0.264190;0.458942;29.857775;13.552941;12.047059;14.917700;130.248000;10.581947;4.121400;30.706896;942.913481;32.479087;6.514606;0.519460;-0.345187;48.987000;2.509804;1.505882;25.478100;136.260000;-2.297930;-6.472750;10.995834;120.908364;11.233381;2.648953;0.542438;-0.949386;17.747775;2.509804;3.513725;7.752500;40.413000;-0.001196;-0.005033;0.191072;719.648082;5.134629;161.300896;173.837384;28670.054631;1.003922;1.406182;1.104378;2.802366;1276.706235;35.283198;205.467577;273.014873;59521.670649;0.501961;2.632129;6.530414;2.272806;585.120483;1.545272;59.989602;97.749779;6705.844407;0.501961;3.470115;14.295998;1.898645;37.213525;339.371722;54.198812;957.333825;529.355629;0.005667;24.883333;3.033362;1.784632;1.003922;158563.798582;31632.523229;186145.232847;66.650000;90.794000;21.562000;-63.598000;-45.466000;-18.851000;23.305326;32.479087;11.233381;94897.569687;23.305326;32.479087;11.233381;-0.849489;-1.279479;65.153785;2.891212;3.020960;3.134173;66.650000;90.794000;21.562000;-63.598000;-45.466000;-18.851000;719.648082;1276.706235;585.120483
1.677025;1.704150;21.070276;443.956535;21.136910;10.218745;-0.593297;0.696085;21.503125;13.050980;12.047059;11.962150;109.195000;11.604440;3.112100;30.026351;901.581769;32.190756;5.854283;0.136906;-1.276106;53.884500;3.011765;2.007843;25.776400;114.972000;-1.776985;-1.205750;11.539567;133.161615;11.675585;2.118793;-0.107672;-0.873856;18.610125;2.509804;2.509804;9.428150;45.274000;-0.068210;-0.092183;0.248515;633.276740;6.901572;142.947818;156.662612;22929.579787;2.509804;1.393798;0.969229;2.787262;1935.962577;2.379853;140.383959;312.135159;59716.399047;0.501961;4.417892;20.568409;1.282902;633.613712;4.444101;56.480875;103.755737;7114.488218;1.003922;3.851941;16.768833;1.645752;37.216603;234.257508;52.743044;924.543625;444.916020;-0.041731;1.143075;1.893933;1.722746;1.505882;153227.175998;29920.155684;176068.608448;45.597000;69.506000;18.675000;-63.598000;-45.466000;-26.599000;21.136910;32.190756;11.675585;89760.467052;21.136910;32.190756;11.675585;-43.581037;-22.635449;86.960845;2.926088;3.180675;3.189530;45.597000;69.506000;18.675000;-63.598000;-45.466000;-26.599000;633.276740;1935.962577;633.613712
