Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.392947;1.762100;18.530070;343.363482;18.534236;10.569695;-0.566412;0.011098;23.121050;9.941748;9.941748;11.639900;87.807000;21.864357;24.331000;20.593070;424.074523;30.035390;6.226736;-0.315782;-0.627882;31.755900;2.982524;5.965049;15.461000;88.393000;1.113130;0.417250;8.549727;73.097833;8.621884;2.176450;0.110595;-1.008756;13.378050;3.976699;3.479612;7.104450;34.494000;0.035231;-0.049402;0.663216;511.402329;2.969572;131.824058;132.967276;17699.123296;6.462136;1.223178;0.281239;2.895081;2252.028780;6.334024;154.331061;342.013185;71078.999356;0.000000;4.762878;24.949356;1.224568;363.946583;1.421824;44.555648;75.658890;3892.161339;0.497087;3.158732;9.714015;1.870557;33.445612;201.370476;47.351462;464.850242;346.184428;0.187995;25.371527;-3.141127;1.519930;0.497087;125587.300113;30890.094664;183558.447138;37.089000;57.654000;19.118000;-50.718000;-30.739000;-15.376000;18.534236;30.035390;8.621884;92670.283992;18.534236;30.035390;8.621884;13.575752;-7.903402;117.914041;2.998613;3.185914;3.235624;37.089000;57.654000;19.118000;-50.718000;-30.739000;-15.376000;511.402329;2252.028780;363.946583
-2.672722;-2.573400;15.881521;252.222723;16.104849;7.299560;-0.038286;-0.664440;24.492450;6.959223;8.947573;13.013600;71.846000;39.884264;37.009000;36.859330;1358.610213;54.308054;5.612322;0.424672;-0.188027;51.575200;2.982524;1.988350;25.141000;175.399000;0.497532;2.910300;10.276509;105.606637;10.288546;2.336350;-0.649203;0.028862;14.628800;1.988350;1.988350;6.492100;49.758000;-0.506100;-0.066525;0.650941;735.125993;2.083196;109.006567;123.709785;13725.244782;0.497087;2.868810;10.527148;2.473296;4108.079180;7.156822;252.972240;631.775959;233816.140029;0.000000;4.850996;24.837185;1.047557;569.562921;0.969849;50.277050;91.080257;5464.238263;0.994175;3.936410;18.098988;1.658680;48.866337;926.666128;65.150490;1490.146321;197.626377;-0.485131;27.299924;2.619061;1.558323;0.000000;293678.955498;84335.207691;501145.753397;30.039000;144.660000;21.633000;-41.807000;-30.739000;-28.125000;16.104849;54.308054;10.288546;253005.623074;16.104849;54.308054;10.288546;-299.166756;-10.963715;248.984026;3.146209;3.064782;3.020122;30.039000;144.660000;21.633000;-41.807000;-30.739000;-28.125000;735.125993;4108.079180;569.562921
-5.737489;-5.640200;15.962101;254.788683;16.961942;7.262635;0.139803;-0.632873;23.580450;6.023529;7.027451;12.093000;75.470000;84.642078;74.836000;44.565754;1986.106470;95.657660;6.635822;0.106782;-1.327251;82.240000;0.000000;2.007843;42.300000;148.433000;7.009502;7.017850;11.597063;134.491865;13.550830;1.970509;-0.878773;1.021400;12.967975;2.509804;3.011765;7.070052;56.890000;0.129002;0.205911;0.842303;607.828691;7.736253;110.203982;141.222760;16358.988646;0.501961;2.332894;5.317813;2.411242;8633.492000;5.959237;326.003324;1235.239550;832048.387134;0.000000;6.019006;36.717362;0.473017;714.969226;0.612408;65.109103;138.006248;11870.743412;0.000000;3.556513;12.580332;1.554750;87.770112;1918.127884;109.784395;2109.251393;253.429555;0.129280;77.969318;-6.767818;1.488171;0.000000;883591.342061;286759.373064;1687468.618416;33.663000;161.050000;28.765000;-41.807000;12.617000;-28.125000;16.961942;95.657660;13.550830;860278.119193;16.961942;95.657660;13.550830;92.675581;38.494234;439.639094;3.096081;3.158447;2.945350;33.663000;161.050000;28.765000;-41.807000;12.617000;-28.125000;607.828691;8633.492000;714.969226
-4.569359;-2.588500;22.212258;493.384390;22.677377;10.079731;0.134263;0.281511;27.099925;8.533333;9.537255;13.976500;118.245000;52.398991;27.404500;65.252414;4257.877591;83.687107;8.637928;0.260692;-1.299660;126.084995;2.509804;2.509804;43.041000;211.195000;4.916866;2.333800;10.822429;117.124963;11.886990;2.195950;0.347706;-1.135453;18.511200;4.517647;2.509804;9.154100;40.112000;0.116551;0.212055;0.890512;898.206366;12.218662;162.705795;164.643258;27315.588994;1.505882;2.207750;6.060860;2.728838;5344.697050;46.995931;424.227294;891.827068;497224.161414;0.000000;4.273681;18.458077;1.329131;534.115300;0.142846;67.262430;109.680171;8439.281020;0.501961;3.112753;9.322399;1.913500;72.268333;2436.383790;92.008779;4402.324428;491.733326;0.159554;88.903320;-3.408991;1.477235;0.000000;656972.211395;177659.677143;1045458.869340;62.766000;161.050000;28.765000;-55.479000;-50.145000;-11.347000;22.677377;83.687107;11.886990;532979.031428;22.677377;83.687107;11.886990;170.601646;51.480677;635.097023;2.903850;3.079002;3.147352;62.766000;161.050000;28.765000;-55.479000;-50.145000;-11.347000;898.206366;5344.697050;534.115300
-0.121041;2.377650;25.032143;626.608171;25.032435;13.023319;0.079122;-0.017478;33.843500;12.047059;12.047059;15.464350;122.816000;5.506336;12.425500;23.490322;551.795222;24.127059;9.833598;-0.645924;-0.265024;28.218775;8.031373;7.027451;13.327775;109.267000;-0.823470;-1.113915;5.970576;35.647779;6.027096;2.492091;0.369128;-0.335767;8.316950;7.529412;6.525490;3.984550;28.736000;-0.064168;0.138401;0.304737;785.687398;12.346161;171.608253;182.417490;31977.722925;1.505882;1.826285;2.597215;2.711695;1038.616976;4.486592;164.103311;185.414865;31255.348908;0.501961;2.789934;8.998349;2.478605;192.912708;2.257427;42.302476;43.734908;1887.417304;1.003922;1.753628;2.428492;2.759525;32.174129;209.889105;45.647653;648.704597;545.873364;-0.287511;4.907539;-4.827372;1.719246;1.003922;116292.603915;21706.829712;127736.344077;67.337000;59.122000;17.389000;-55.479000;-50.145000;-11.347000;25.032435;24.127059;6.027096;65120.489137;25.032435;24.127059;6.027096;-38.105039;20.889652;43.162789;2.917204;3.052627;3.086410;67.337000;59.122000;17.389000;-55.479000;-50.145000;-11.347000;785.687398;1038.616976;192.912708
1.022091;-0.916040;22.539794;508.042315;22.562956;12.826676;0.147463;-0.034711;31.713000;9.444660;9.444660;16.738040;129.208000;69.369779;42.162000;63.938601;4088.144737;94.341460;10.521615;0.264291;-1.520508;118.686500;5.467961;1.491262;43.094860;204.328000;16.291082;7.536200;18.584322;345.377027;24.713891;2.672758;0.539657;-1.108829;34.528880;4.970874;0.497087;10.695800;65.037100;-0.217034;-0.207257;0.892267;696.734572;8.954253;166.686468;155.736815;26271.780226;0.497087;1.392909;1.558583;2.952999;7145.087270;50.510594;423.080120;1104.449070;706192.581118;0.000000;5.092036;26.021068;0.910628;1677.981495;4.027155;106.314392;279.420119;45123.051842;0.000000;4.612216;20.965699;1.042754;80.962755;3465.206706;108.465454;4437.809607;485.694806;-0.238028;40.228445;2.367757;1.340132;0.000000;853619.817920;259195.804395;1540221.222272;67.337000;176.770000;55.573000;-61.871000;-27.558000;-9.464100;22.562956;94.341460;24.713891;777587.413186;22.562956;94.341460;24.713891;-315.847418;-87.668162;1070.635185;2.937008;3.052168;3.017571;67.337000;176.770000;55.573000;-61.871000;-27.558000;-9.464100;696.734572;7145.087270;1677.981495
3.910182;3.594800;21.919625;480.469961;22.265657;10.309382;-0.016278;-0.054661;28.956500;7.456311;8.450485;14.774200;115.375000;80.745550;72.702000;57.398184;3294.551556;99.067631;8.817194;0.087240;-1.450168;102.453000;1.988350;2.982524;56.998000;180.501500;14.360925;6.769800;21.123183;446.188841;25.542611;2.792886;0.276776;-1.268107;40.243850;2.485437;0.994175;16.504300;74.240000;-0.227627;-0.309961;0.906543;1106.226392;11.941435;145.756163;175.747131;26319.024086;0.497087;3.525791;15.270211;2.272005;8316.791660;8.817591;376.433030;1234.725735;841213.322788;0.000000;5.526990;31.076967;0.666623;1479.175240;6.049621;104.651145;276.839000;44221.049469;0.000000;4.435884;18.696900;1.079104;88.473256;3135.062938;118.457328;3736.926822;458.514994;-0.228962;109.678458;-2.142354;1.394783;0.000000;967689.988479;303917.798781;1805973.073528;53.504000;176.770000;55.573000;-61.871000;-3.731500;-18.667000;22.265657;99.067631;25.542611;911753.396344;22.265657;99.067631;25.542611;-289.196360;-144.922837;1109.898159;2.978119;3.136659;3.166140;53.504000;176.770000;55.573000;-61.871000;-3.731500;-18.667000;1106.226392;8316.791660;1479.175240
2.607017;2.242800;20.586057;423.785758;20.750477;7.955634;0.087314;0.359590;25.199750;7.529412;7.529412;12.871000;111.930000;21.561392;15.415000;28.844870;832.026551;36.012778;5.192048;1.327300;2.097858;29.201425;3.513725;3.513725;14.237500;151.921000;-0.590238;-2.491300;9.346889;87.364328;9.365506;2.121938;0.498124;-0.069824;14.695750;2.509804;2.509804;7.533900;45.219000;0.367672;-0.062951;0.519819;916.453713;1.430599;134.195078;160.457272;22306.396762;0.501961;2.606704;8.858964;2.469977;2199.261950;39.045470;233.568758;348.952474;89889.745862;0.000000;3.936272;17.632736;1.862664;316.287852;1.357723;56.036997;75.297583;4491.306782;2.007843;2.345377;4.632600;2.321447;34.131077;650.284738;49.307876;954.152711;348.216386;0.365552;34.086952;9.672223;1.598164;0.501961;152027.400443;38895.816469;228886.919989;53.504000;129.700000;26.552000;-58.426000;-22.221000;-18.667000;20.750477;36.012778;9.365506;116687.449406;20.750477;36.012778;9.365506;220.486311;-12.232703;141.535859;2.947090;2.787818;2.937064;53.504000;129.700000;26.552000;-58.426000;-22.221000;-18.667000;916.453713;2199.261950;316.287852
-2.759257;-0.943005;16.488145;271.858913;16.717428;8.251426;-0.182229;1.139287;18.895500;10.541176;9.537255;9.963350;101.918000;46.341166;29.293500;47.932057;2297.482057;66.670726;4.641956;0.472937;-1.166721;83.406950;1.505882;0.501961;29.515270;160.211000;3.765717;6.302400;8.297135;68.842455;9.111700;2.095426;-0.118359;-1.083851;13.980550;2.509804;3.513725;6.625510;30.599000;0.250353;0.183253;0.524735;501.067113;5.260338;120.704214;118.976032;14644.017538;0.501961;1.217170;0.783380;2.934827;4726.798890;36.108348;289.639052;758.723950;336242.610127;0.000000;4.768828;22.839960;1.004464;384.103110;5.743189;53.365995;82.926025;4957.667245;0.000000;3.015244;8.490812;1.988244;55.792533;1694.674389;70.665444;2359.232031;255.331751;0.255407;24.563988;-5.444265;1.489714;0.000000;403950.330217;118614.764970;698002.270787;43.492000;137.990000;19.293000;-58.426000;-22.221000;-11.306000;16.717428;66.670726;9.111700;355844.294911;16.717428;66.670726;9.111700;199.815922;25.317962;210.752535;2.865483;3.143261;3.127017;43.492000;137.990000;19.293000;-58.426000;-22.221000;-11.306000;501.067113;4726.798890;384.103110
-2.379397;-2.536850;18.014568;324.524650;18.171026;11.660495;0.456220;1.725592;18.160750;12.047059;13.050980;9.165650;118.299000;88.018398;100.420000;32.673848;1067.580311;93.887266;6.976945;-0.720215;-0.317663;45.215250;0.000000;5.019608;18.497000;142.121400;8.713563;8.979400;8.018198;64.291496;11.841355;2.435693;-0.174895;-0.760684;12.518150;1.505882;7.027451;6.472400;33.250700;-0.083579;-0.083954;0.448339;427.316096;10.908100;147.536161;108.774600;17128.816412;5.521569;0.931235;0.123166;3.239499;8977.876600;6.048342;312.889358;1248.580345;844669.967851;0.000000;6.464545;41.660492;0.318429;888.783430;0.894322;58.134652;135.066922;11023.342971;0.000000;4.819823;25.393371;1.167819;90.720346;1055.041367;111.525658;1095.209791;324.532893;-0.083162;84.875967;0.089735;1.472121;0.000000;893305.137040;290940.709078;1712074.172651;65.860000;144.400000;25.787000;-52.439000;2.278600;-7.463700;18.171026;93.887266;11.841355;872822.127234;18.171026;93.887266;11.841355;-49.682150;-12.246792;118.621214;2.722155;3.068290;3.201037;65.860000;144.400000;25.787000;-52.439000;2.278600;-7.463700;427.316096;8977.876600;888.783430
