Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.520509;-0.731240;0.856173;0.733032;1.001979;0.208422;0.217874;-0.297620;1.110185;4.473786;4.473786;0.462260;3.763900;9.971478;9.544000;1.962141;3.849998;10.162695;0.544540;0.801411;0.393899;1.897500;0.000000;5.965049;1.095000;9.140200;1.728596;1.901500;1.306641;1.707312;2.166877;0.298880;-1.275517;1.693781;1.622500;2.485437;5.467961;0.754900;5.960400;-0.182705;-0.372138;0.084854;53.612469;0.781585;6.064529;9.657781;65.656935;0.000000;3.088425;10.601357;1.989594;1027.062200;0.227229;29.652939;140.709442;10439.602710;0.000000;6.844770;45.552381;0.133880;178.045394;0.666487;12.106931;25.242879;395.695112;0.000000;5.550799;33.065428;1.085695;10.253459;3.846255;12.805111;3.948907;1.832271;-0.216285;10.182539;-0.593965;1.399148;0.994175;11026.825223;3633.651585;1.331700;15.639000;3.270700;-2.432200;6.498800;-2.689700;1.001979;10.162695;2.166877;10900.954756;1.001979;10.162695;2.166877;-0.309942;-0.420397;0.219683;2.882784;3.003238;2.809359;1.331700;15.639000;3.270700;-2.432200;6.498800;-2.689700;53.612469;1027.062200;178.045394
-0.090180;-0.030178;0.985656;0.971518;0.989773;0.233423;-0.545393;-0.109919;1.391997;4.042105;5.389474;0.694780;4.117600;9.796009;9.533350;2.395363;5.737763;10.084620;0.616875;0.577204;-0.558919;3.308350;0.000000;4.042105;1.800150;9.140200;1.179354;1.442900;1.276526;1.629519;1.737929;0.341454;-1.104423;1.136302;1.227555;2.694737;5.389474;0.587650;5.896400;-0.247404;-0.263678;0.268772;35.080778;0.150238;4.350076;7.363783;37.536715;2.021053;2.898733;8.214006;1.669094;744.496700;0.406554;28.363779;117.611979;7511.134012;0.000000;5.783886;32.249884;0.176077;89.630938;0.208778;8.043924;16.186132;167.646423;0.000000;3.703474;14.569899;1.292577;9.989784;5.903816;12.137151;6.056822;1.561712;-0.256428;7.692065;-0.073063;1.450982;0.673684;7808.826777;2572.105717;1.685400;15.639000;3.206700;-2.432200;6.498800;-2.689700;0.989773;10.084620;1.737929;7716.317150;0.989773;10.084620;1.737929;-0.591911;-0.336187;0.832794;3.089333;3.119459;2.907284;1.685400;15.639000;3.206700;-2.432200;6.498800;-2.689700;35.080778;744.496700;89.630938
-0.603530;-0.649540;0.722196;0.521567;0.941178;0.197814;0.436951;-0.541186;0.904995;3.011765;4.015686;0.512660;2.824500;9.604482;9.495400;0.551855;0.304544;9.620324;0.229536;2.060413;6.225645;0.341800;0.000000;13.050980;0.147000;3.379800;2.555426;2.783300;0.623225;0.388410;2.630326;0.186287;-1.263153;0.624298;0.655450;0.000000;5.019608;0.240300;2.551470;0.323623;-0.563938;-0.576731;30.780037;0.211412;3.952586;6.848674;31.876648;0.000000;2.760221;7.278354;1.286167;489.828600;0.277741;21.485363;93.711090;4712.316028;0.000000;4.792968;20.996674;0.015773;130.326730;0.325933;7.718807;24.761248;342.944777;0.000000;4.657797;20.125379;0.177614;10.007006;0.214888;12.982434;0.832988;0.276401;0.197918;5.027721;-0.401114;1.310755;4.015686;5112.628105;1695.712484;1.000700;11.898000;3.329300;-1.823800;8.518200;0.777830;0.941178;9.620324;2.630326;5087.137452;0.941178;9.620324;2.630326;0.131559;-0.258900;-0.202322;3.052085;2.306292;2.852907;1.000700;11.898000;3.329300;-1.823800;8.518200;0.777830;30.780037;489.828600;130.326730
-0.276022;-0.409620;0.861935;0.742932;0.905053;0.215269;0.416269;-0.311829;1.113870;1.988350;3.976699;0.617370;4.089100;9.648824;9.494300;1.769289;3.130383;9.809699;0.458294;1.477188;4.327096;0.740250;0.000000;9.444660;0.395700;10.735000;2.067091;2.541700;1.190476;1.417233;2.385393;0.269411;-1.187758;0.808792;1.599000;1.988350;2.982524;0.505900;5.353000;0.300355;0.065050;0.122461;45.267375;0.153460;5.286784;7.961159;46.108416;0.497087;3.052137;10.983150;2.085114;993.828900;0.408523;29.478910;135.810436;9750.495123;0.000000;6.879739;45.889214;0.124591;212.910400;0.299968;10.113629;30.232974;513.092704;0.000000;5.868693;36.026454;0.684725;9.974970;3.239395;12.621460;3.285612;1.392761;0.290270;10.154581;-0.405934;1.359754;0.994175;10415.330593;3436.565414;2.225200;17.000000;3.702700;-1.863900;6.265000;-1.650300;0.905053;9.809699;2.385393;10309.696243;0.905053;9.809699;2.385393;0.462535;0.067403;0.260468;2.973114;2.423375;2.913567;2.225200;17.000000;3.702700;-1.863900;6.265000;-1.650300;45.267375;993.828900;212.910400
-0.042171;0.046590;1.016336;1.032939;1.017210;0.249756;-0.587943;0.423225;1.323373;2.021053;2.021053;0.678710;5.062500;9.821533;9.578500;2.493449;6.217288;10.133104;0.659016;0.725454;0.079572;2.684225;0.000000;6.063158;1.389150;10.904600;1.061483;1.130800;1.788582;3.199026;2.079849;0.409158;-0.713509;0.079186;2.510533;4.042105;4.715789;1.312640;7.633500;-0.101609;0.008584;0.203910;35.448203;0.365517;4.858279;7.290975;39.390609;0.673684;2.883612;8.486893;1.813794;746.436500;0.385077;29.596036;117.775290;7567.510835;0.000000;5.777691;32.193858;0.187744;80.672692;0.166450;9.630466;17.635991;207.199854;0.000000;2.790653;7.249484;1.619968;10.071591;6.603330;12.378622;6.567442;2.989189;-0.082095;7.644226;0.089708;1.463137;0.673684;7960.246849;2604.700433;2.225200;17.000000;3.702700;-2.837300;6.095400;-3.930800;1.017210;10.133104;2.079849;7814.101298;1.017210;10.133104;2.079849;-0.260929;0.015812;0.921512;2.898221;3.028466;3.022517;2.225200;17.000000;3.702700;-2.837300;6.095400;-3.930800;35.448203;746.436500;80.672692
-0.925477;-0.708275;0.958644;0.918998;1.332481;0.239670;-0.082097;-1.055967;1.624127;5.019608;4.517647;0.735778;3.541100;9.703912;9.591750;0.979643;0.959700;9.753236;0.404192;1.114246;1.736786;1.221800;0.000000;9.035294;0.607650;5.291400;1.709847;1.615950;1.152917;1.329217;2.062230;0.360165;-0.110440;0.204256;1.413200;4.015686;4.015686;0.746450;6.057700;-0.161184;0.099155;0.134903;94.398607;0.026923;6.663268;14.795379;134.232583;0.000000;4.321907;21.376382;1.365446;989.799000;0.197600;25.057013;135.309193;9653.867068;0.000000;6.966634;46.697834;0.044114;174.404419;0.290161;10.436933;24.677610;365.995387;0.000000;5.698236;34.602451;0.934128;10.003054;1.092822;12.552482;1.404373;1.097724;-0.120542;9.916832;-1.151126;1.396385;1.003922;10261.964918;3384.698346;1.015900;13.090000;4.407800;-2.525200;7.798600;-1.649900;1.332481;9.753236;2.062230;10154.095039;1.332481;9.753236;2.062230;-0.152871;0.110675;0.153874;3.209342;2.800279;2.990750;1.015900;13.090000;4.407800;-2.525200;7.798600;-1.649900;94.398607;989.799000;174.404419
-0.798051;-0.655700;0.835643;0.698299;1.155502;0.317681;-0.040746;-0.458774;1.043065;4.715789;6.736842;0.521255;3.527400;9.881574;9.591800;1.292700;1.671072;9.965770;0.597521;0.788874;-0.056253;1.644500;0.000000;7.410526;0.851200;5.291400;1.491759;1.584750;1.384646;1.917245;2.035335;0.493945;-0.056438;-0.519041;2.026130;6.736842;7.410526;1.035975;6.057700;0.009624;0.112121;0.111025;60.651902;0.277825;6.012308;10.484699;74.960442;0.000000;3.829536;16.306596;1.417342;750.999600;0.399228;26.740232;117.772351;7484.596025;0.000000;5.957349;33.673536;0.069981;113.373696;0.604077;10.698904;18.897578;241.997572;0.000000;4.191223;19.518380;1.326398;10.149979;1.772264;12.528462;2.065604;1.584510;0.001987;7.533798;-0.633637;1.420964;0.673684;7897.059358;2600.518013;1.015900;13.090000;4.407800;-2.511500;7.798600;-1.649900;1.155502;9.965770;2.035335;7801.554040;1.155502;9.965770;2.035335;0.010535;0.131462;0.201377;3.191657;3.042260;3.105900;1.015900;13.090000;4.407800;-2.511500;7.798600;-1.649900;60.651902;750.999600;113.373696
-0.283432;-0.211610;0.729626;0.532354;0.782744;0.251435;-0.479242;-0.676678;0.903540;8.031373;7.027451;0.481970;2.791100;9.737441;9.540400;0.766050;0.586833;9.767528;0.387584;1.198691;1.236008;0.945250;0.000000;6.023529;0.438200;3.714000;1.815512;1.902700;0.704308;0.496050;1.947340;0.197094;-0.520012;-0.837106;1.028650;0.000000;3.011765;0.524300;2.576150;0.232827;0.405378;-0.314672;16.845902;0.210171;3.839230;4.463712;17.672056;1.003922;1.700512;1.856956;1.952678;496.609500;0.067094;22.923006;94.811980;4850.670030;0.000000;4.787793;20.964674;0.027783;92.591110;0.232925;6.301812;17.743572;180.749550;0.000000;4.428190;18.537772;0.342117;9.964597;0.516221;12.157789;0.746963;0.706396;0.308419;5.035121;-0.020340;1.386466;6.023529;5077.116542;1683.030545;0.987400;12.230000;2.815800;-1.803700;8.516000;0.239650;0.782744;9.767528;1.947340;5049.091636;0.782744;9.767528;1.947340;0.132736;0.212483;-0.173172;3.058397;2.689027;3.014643;0.987400;12.230000;2.815800;-1.803700;8.516000;0.239650;16.845902;496.609500;92.591110
-0.243324;-0.214185;0.938935;0.881599;0.969951;0.269069;-0.126993;-0.165167;1.312405;6.525490;5.019608;0.589940;4.739500;9.757838;9.375200;1.599343;2.557898;9.888038;0.437036;1.675434;3.224268;1.258275;0.000000;5.521569;0.746300;7.916200;0.971009;1.423900;1.517398;2.302497;1.801487;0.298207;-1.051161;0.584838;2.081479;3.011765;1.505882;0.970300;6.540200;-0.352492;-0.366127;-0.003804;37.652300;0.192529;5.673860;8.237150;51.002482;0.501961;2.084499;3.776088;2.339301;995.299500;0.310300;28.202455;136.054828;9842.424800;0.000000;6.901931;46.094146;0.101327;99.042928;0.366008;9.319328;18.224576;213.600213;0.000000;3.432345;11.826981;1.649205;9.967872;2.600987;12.078429;2.793130;2.419570;-0.326970;9.992815;-0.290677;1.471612;1.003922;10267.216699;3369.009165;1.864900;15.370000;3.021800;-2.874600;7.453800;-3.518400;0.969951;9.888038;1.801487;10107.027495;0.969951;9.888038;1.801487;-0.534571;-0.526800;-0.009324;2.960740;2.781861;3.011094;1.864900;15.370000;3.021800;-2.874600;7.453800;-3.518400;37.652300;995.299500;99.042928
-0.234509;-0.427455;1.049940;1.102373;1.075810;0.301250;0.119537;-0.565604;1.576320;5.389474;4.042105;0.772045;4.739500;9.894311;9.304550;2.167596;4.698471;10.128961;0.493800;1.016819;0.078388;2.273125;0.000000;4.042105;1.097150;8.735600;-0.142715;-0.019904;1.594111;2.541189;1.600486;0.400496;-0.186503;-0.725036;2.305948;5.389474;6.736842;1.306396;6.540200;-0.141289;-0.463226;-0.096737;35.125403;0.257536;5.635328;7.617147;46.070208;0.673684;2.149432;4.447676;2.113842;751.967600;0.896498;27.838169;118.624770;7618.752468;0.000000;5.828222;32.607389;0.144168;61.939421;0.407924;7.044837;11.898201;98.114203;1.347368;3.188855;10.399489;1.588674;10.073629;4.836783;12.087100;4.824665;2.901180;-0.126854;7.573509;-0.244305;1.585219;0.673684;7896.142861;2587.645626;1.864900;15.370000;3.021800;-2.874600;6.634400;-3.518400;1.075810;10.128961;1.600486;7762.936879;1.075810;10.128961;1.600486;-0.325838;-0.785649;-0.338722;2.969679;2.996691;3.149055;1.864900;15.370000;3.021800;-2.874600;6.634400;-3.518400;35.125403;751.967600;61.939421
