Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-8.767845;20.663000;79.822158;6371.576975;80.302255;16.874384;-0.544618;-0.858172;124.418000;3.479612;3.479612;48.940000;310.260000;79.280560;75.229000;51.255758;2627.152769;94.406355;17.015231;0.173989;-0.854318;74.137000;1.988350;6.959223;34.565000;202.906000;11.917688;-3.730100;35.012722;1225.890723;36.985430;8.899170;0.602375;-0.994223;55.232000;4.473786;4.473786;18.600900;126.216000;-0.323744;-0.468159;0.564406;3627.338312;13.682833;374.930094;724.619584;336054.350549;1.491262;3.116098;9.445851;1.759652;8165.897650;38.393822;448.370060;1161.595052;782695.303805;0.000000;5.723402;34.607951;0.826743;1529.930836;11.963543;236.941573;312.871294;77762.595188;1.491262;2.502843;6.011830;2.313988;118.274689;2740.031992;176.298679;7271.826556;2417.833999;-0.354708;89.335529;-12.102650;1.421591;0.000000;1581968.555950;398837.416514;2370014.648130;129.600000;176.420000;78.885000;-180.660000;-26.486000;-47.331000;80.302255;94.406355;36.985430;1196512.249542;80.302255;94.406355;36.985430;-1337.532614;-1321.233269;1022.814899;3.156867;3.173301;3.082339;129.600000;176.420000;78.885000;-180.660000;-26.486000;-47.331000;3627.338312;8165.897650;1529.930836
2.779010;25.361500;74.483394;5547.776042;74.535219;14.309000;-0.869125;-0.153938;85.728250;2.694737;2.694737;28.756000;308.550000;47.322337;38.722000;52.352295;2740.762838;70.570294;18.079936;0.389864;-0.037014;64.189700;5.389474;6.063158;32.206350;246.564000;4.732021;-3.747850;30.692893;942.053666;31.055526;9.017411;0.780980;-0.050182;33.296250;4.042105;4.715789;17.593350;126.216000;-0.394142;-0.552813;0.516958;2843.260331;6.775513;297.537339;568.714836;211403.108771;0.673684;3.091896;9.426710;1.492961;3596.497650;21.000032;375.701787;627.310458;274370.256903;0.000000;3.721156;15.323575;1.485709;956.906436;9.022160;167.985551;211.798243;37500.368421;1.347368;2.015826;3.950609;2.224334;94.222383;2622.253621;138.502257;6706.702723;2127.791408;-0.408433;43.768574;-5.876626;1.471132;0.000000;774367.187861;174424.578031;1019712.917722;129.600000;168.040000;78.885000;-178.950000;-78.524000;-47.331000;74.535219;70.570294;31.055526;523273.734094;74.535219;70.570294;31.055526;-1557.398755;-1280.643130;841.745583;2.926523;3.004868;3.041114;129.600000;168.040000;78.885000;-178.950000;-78.524000;-47.331000;2843.260331;3596.497650;956.906436
-11.757583;14.973000;93.166044;8679.911698;93.905018;24.557033;-0.533561;-0.739281;129.095500;4.473786;4.473786;57.139000;366.530000;5.058085;-13.057000;72.750973;5292.704106;72.926595;34.720975;0.786166;0.492715;91.552000;9.444660;8.450485;39.931000;379.550000;2.824498;5.320400;19.843553;393.766608;20.043562;9.488328;-0.201658;0.870039;23.452650;7.953398;7.456311;12.278600;122.920000;-0.118860;0.212216;0.147694;4585.329261;28.906011;526.826624;797.553718;461254.249352;0.994175;3.232583;11.659864;2.006070;2212.096479;26.042258;502.995851;540.482708;275209.436469;0.994175;1.309942;0.801647;2.829355;609.591004;11.298492;153.177803;135.396319;21100.692500;0.497087;1.620777;2.575302;2.972144;105.949341;3312.922254;147.563613;8962.098656;5179.324231;-0.409379;6.098466;-9.441758;1.061517;0.994175;1326817.576472;252521.459440;1500560.210904;152.030000;210.500000;73.814000;-214.500000;-169.050000;-49.106000;93.905018;72.926595;20.043562;757564.378321;93.905018;72.926595;20.043562;-813.519912;396.179667;215.306987;3.148788;2.925244;2.791392;152.030000;210.500000;73.814000;-214.500000;-169.050000;-49.106000;4585.329261;2212.096479;609.591004
12.666678;43.322000;89.382000;7989.141946;90.275061;23.686571;-0.767161;-0.513420;114.281750;4.042105;4.042105;47.917850;334.730000;16.098324;-3.278500;77.531373;6011.113830;79.185036;35.108679;0.989696;0.554454;86.328250;10.778947;8.084211;43.084500;336.730000;10.931607;13.546500;16.779449;281.549907;20.026231;8.783083;-1.153653;3.015053;14.622900;6.736842;10.105263;6.969500;107.608000;-0.237697;0.181212;0.024500;3610.741741;6.428136;446.019518;645.664313;316010.747188;0.673684;3.415814;12.966878;1.740136;1936.698586;17.580720;476.882610;506.124208;248152.246952;3.368421;1.255131;0.451378;2.557884;830.802140;16.987418;135.575502;142.085679;19792.016005;0.000000;3.074624;12.046786;2.264901;108.243820;3104.181980;151.377823;9046.120966;5152.020719;-0.284620;10.016799;7.050335;0.974268;1.347368;1008430.342656;194651.670048;1137963.609513;139.460000;214.180000;52.851000;-195.270000;-122.550000;-54.757000;90.275061;79.185036;20.026231;583955.010145;90.275061;79.185036;20.026231;-1669.179847;275.402520;32.297265;3.116280;2.909575;2.626915;139.460000;214.180000;52.851000;-195.270000;-122.550000;-54.757000;3610.741741;1936.698586;830.802140
20.325819;42.442000;86.078373;7409.486226;88.445606;33.678082;-0.866852;0.537166;79.066200;6.462136;9.444660;38.339300;435.010000;14.730771;-6.077600;83.589365;6987.181897;84.877426;37.970286;0.517189;0.394214;107.856000;9.444660;7.456311;50.143400;490.320000;10.813657;2.908400;36.560081;1336.639508;38.125774;18.148821;-0.071051;0.385113;51.656750;9.941748;7.953398;18.604400;213.620000;-0.682480;-0.126917;0.307911;3500.464496;22.741484;606.497580;687.231994;424141.850958;0.994175;2.650109;7.175324;2.479585;3140.932638;46.856287;638.895979;590.629280;382190.417030;0.994175;2.492667;7.574384;2.798782;1286.398859;15.195541;272.648653;293.035522;80881.256851;7.953398;1.783820;2.467747;2.710539;110.678364;4230.677116;165.532286;12314.423826;2445.202610;-0.440019;11.720702;22.046369;0.937558;0.497087;1479598.996355;295737.841613;1757365.251123;208.450000;251.580000;110.390000;-226.560000;-238.740000;-103.230000;88.445606;84.877426;38.125774;887213.524839;88.445606;84.877426;38.125774;-4958.750145;-403.326831;950.210440;2.895629;2.849572;2.702919;208.450000;251.580000;110.390000;-226.560000;-238.740000;-103.230000;3500.464496;3140.932638;1286.398859
-21.994316;5.813000;108.134227;11693.011007;110.348362;29.859284;-0.349797;-0.931634;194.466500;5.461333;2.730667;66.441000;454.780000;49.587042;30.059000;92.847367;8620.633490;105.259243;39.414103;0.562223;-0.730184;150.237500;9.557333;9.557333;64.698000;359.874000;13.057989;2.821000;37.139769;1379.362451;39.368433;15.962592;-0.123603;-0.906301;61.361400;7.509333;6.144000;26.332000;140.473000;-0.589483;-0.095441;0.451685;4783.609727;57.848347;533.839307;807.502313;474769.157996;0.682667;4.054669;17.664875;1.489057;3719.028120;42.350154;620.950114;785.136565;507689.357956;0.000000;2.513056;6.403503;2.068104;979.349210;32.625674;253.092237;251.546057;64514.423583;0.000000;1.276485;0.749141;2.589439;134.111322;6820.296070;199.712135;16598.433276;4420.652334;-0.581269;44.984431;-15.069729;1.313307;0.000000;1604699.597472;348990.979845;2066393.959609;208.450000;263.100000;73.358000;-246.330000;-96.774000;-67.115000;110.348362;105.259243;39.368433;1046972.939535;110.348362;105.259243;39.368433;-5998.372302;-388.478393;1578.606286;3.031004;3.133085;2.946870;208.450000;263.100000;73.358000;-246.330000;-96.774000;-67.115000;4783.609727;3719.028120;979.349210
6.261705;15.986000;43.898284;1927.059362;44.342624;12.194381;-0.313742;-0.082108;56.803000;3.976699;3.976699;23.541000;210.995000;-93.074040;-109.760000;69.363024;4811.229124;116.077586;21.054859;1.051354;0.831556;85.885000;3.479612;6.462136;40.550000;345.000000;0.269532;7.273600;25.167642;633.410180;25.169085;6.992992;-0.740415;0.129016;23.329400;3.976699;3.976699;10.189400;130.332000;0.188968;0.369531;0.287010;2122.924255;10.917476;265.750172;365.998373;103282.078515;0.497087;3.263994;12.065239;2.120136;9586.626100;16.957339;622.173002;1367.868950;1140044.319122;0.000000;5.581301;32.860546;1.001754;1100.158650;12.788162;144.840682;208.925650;32628.106971;0.994175;3.276151;11.226395;2.038772;118.539040;2022.253075;159.504639;5045.495168;1904.078266;-0.315422;65.900275;9.530676;-1.567900;0.000000;1551450.952587;425318.168203;2527371.422588;114.940000;145.670000;61.057000;-96.055000;-199.330000;-69.275000;44.342624;116.077586;25.169085;1275954.504608;44.342624;116.077586;25.169085;581.033092;412.266063;505.946280;3.027768;2.984337;2.852420;114.940000;145.670000;61.057000;-96.055000;-199.330000;-69.275000;2122.924255;9586.626100;1100.158650
-4.189860;12.885500;40.843911;1668.225071;41.058251;7.144051;-0.933506;-0.393859;54.560250;2.694737;1.347368;19.416450;142.146000;-111.285141;-127.060000;49.474615;2447.737511;121.787192;11.486151;0.409044;-1.156730;88.755000;0.000000;2.694737;36.622500;182.447300;-3.345177;4.224300;25.696637;660.317161;25.913459;4.813652;-0.713406;-0.349545;31.977250;2.694737;2.694737;12.771700;108.355000;0.000789;0.262708;0.351462;1839.181896;0.316030;153.417076;320.308191;64726.727874;0.673684;4.183798;17.910451;1.092721;8457.670700;23.896003;441.735419;1349.233849;1034301.635054;0.000000;5.402899;28.988599;0.446371;1039.797922;4.395972;100.189654;201.314305;25948.042445;0.673684;3.592882;12.472273;1.273702;121.741148;2368.500374;164.423560;2592.251484;1747.533543;-0.014568;98.185635;-10.335678;-1.600847;0.000000;1216399.902891;374992.135124;2192261.713035;43.430000;-2.482700;39.080000;-98.716000;-184.930000;-69.275000;41.058251;121.787192;25.913459;1124976.405373;41.058251;121.787192;25.913459;1.614967;279.402054;452.781687;3.008747;3.133464;3.026433;43.430000;-2.482700;39.080000;-98.716000;-184.930000;-69.275000;1839.181896;8457.670700;1039.797922
-8.670000;-4.663200;212.092303;44983.145047;212.269437;76.558471;0.352459;1.103689;178.221750;6.525490;7.529412;82.793300;1012.970000;-26.179034;-21.507000;74.791235;5593.728778;79.240587;36.717878;-0.747490;4.592930;68.816250;7.529412;8.031373;32.141000;616.250000;-2.519705;-9.622100;43.497698;1892.049716;43.570617;21.459278;2.202964;11.404127;43.848500;8.533333;8.031373;22.849100;377.130000;0.168715;0.110993;-0.099644;6486.219350;55.805315;1591.426706;1414.515767;2311192.925892;1.003922;1.977032;3.863707;2.902922;2670.261420;176.255087;714.545177;435.680965;357062.952064;0.000000;2.480467;6.968241;3.273902;1577.862717;41.018209;368.712685;233.872493;97191.766094;0.501961;2.833958;11.609766;3.224241;176.559390;22062.565081;233.463115;45634.634632;5509.674387;0.027979;29.861727;50.447882;-1.666750;0.501961;4314697.704578;921815.881350;5424531.917175;506.100000;239.240000;257.510000;-506.870000;-377.010000;-119.620000;212.269437;79.240587;43.570617;2765447.644050;212.269437;79.240587;43.570617;2702.756427;1034.107622;-327.374807;2.800573;2.455253;2.365824;506.100000;239.240000;257.510000;-506.870000;-377.010000;-119.620000;6486.219350;2670.261420;1577.862717
-113.177255;-104.740000;142.982969;20444.129303;182.354656;48.590301;-0.472003;1.447074;167.812250;2.694737;6.063158;80.410000;850.490000;-19.363486;-16.663000;50.123016;2512.316744;53.733242;25.929665;-0.458526;0.444659;60.513150;9.431579;8.757895;32.040500;265.283000;3.097300;-9.743100;37.440054;1401.757667;37.567951;18.462904;0.274975;0.983107;58.315750;6.736842;6.736842;24.586400;236.340000;0.048290;-0.320868;0.098030;8601.471400;21.150200;999.999609;1552.732991;1750370.780747;0.000000;3.558379;13.313692;1.590045;1471.624920;12.960270;346.232617;349.554629;124217.803636;0.000000;1.955036;3.004786;2.455017;1032.434430;61.550955;246.706128;210.902700;54058.034730;2.694737;2.145762;4.259319;2.623468;156.275473;13129.809216;208.092651;20878.507993;2575.661792;-0.130918;14.726524;-55.727578;-1.412184;0.000000;2356557.062525;642882.206371;3758388.283398;342.830000;97.163000;116.720000;-507.660000;-168.120000;-119.620000;182.354656;53.733242;37.567951;1928646.619112;182.354656;53.733242;37.567951;350.695680;-1740.602134;186.417307;2.729965;2.847587;2.560354;342.830000;97.163000;116.720000;-507.660000;-168.120000;-119.620000;8601.471400;1471.624920;1032.434430
