Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-11.758787;17.783000;71.208022;5070.582393;72.172373;12.396953;-0.827141;-0.582927;97.887000;2.485437;2.485437;27.872000;275.175000;-56.120133;-58.074000;31.571150;996.737496;64.391046;11.105937;0.131850;-0.532170;43.502000;1.988350;5.467961;21.640000;140.490000;0.743937;-0.574370;20.082738;403.316357;20.096512;7.126194;0.216175;-0.250402;24.694000;5.965049;5.965049;12.387630;91.210000;-0.196252;-0.503255;-0.301350;3291.803698;14.658174;375.122106;636.192672;275376.707848;1.491262;2.939862;8.670799;1.937311;5780.373700;4.467640;301.214729;808.392730;375727.321957;0.000000;6.015550;37.641010;0.727363;760.070696;1.254384;123.450796;161.291538;20827.796949;1.491262;1.891807;3.421436;2.509514;90.870356;1501.506447;129.938127;5269.711680;1053.428302;0.214969;47.593785;-7.108889;-1.557541;0.994175;927842.011427;223977.275585;1330941.887610;99.255000;20.730000;47.429000;-175.920000;-119.760000;-43.781000;72.172373;64.391046;20.096512;671931.826755;72.172373;64.391046;20.096512;-445.523355;-726.736130;-192.939895;3.072769;3.105850;3.158216;99.255000;20.730000;47.429000;-175.920000;-119.760000;-43.781000;3291.803698;5780.373700;760.070696
6.384346;23.824000;59.715950;3565.994630;60.056261;12.545900;-1.212112;0.796713;49.990300;3.479612;3.479612;22.423800;263.895000;-57.471711;-63.722000;35.407418;1253.685272;67.503206;14.487396;0.587502;-0.005387;39.737500;3.976699;6.959223;17.963000;179.337000;-1.212081;-0.530230;19.043457;362.653245;19.081991;7.979788;0.200164;-0.232712;24.376500;7.456311;7.456311;12.303230;84.567000;-0.176857;-0.319784;-0.357367;2688.802470;27.371836;303.108489;529.345617;187846.990325;0.497087;3.216326;10.340709;1.826876;5919.586200;4.318764;336.040009;829.963903;404773.536923;0.000000;5.869172;36.431044;0.854040;520.012549;8.113658;135.691135;137.410941;18827.963479;1.491262;1.388125;0.790894;2.854689;86.365830;1068.503034;122.540907;3692.568986;1297.182555;0.156482;62.206344;2.871981;-1.591883;0.994175;823310.741525;203816.163576;1211138.356633;99.255000;46.377000;47.429000;-164.640000;-132.960000;-37.138000;60.056261;67.503206;19.081991;611448.490727;60.056261;67.503206;19.081991;-377.611150;-367.222789;-243.327541;2.869772;2.943386;3.089007;99.255000;46.377000;47.429000;-164.640000;-132.960000;-37.138000;2688.802470;5919.586200;520.012549
0.909313;22.724500;67.930420;4614.541946;67.936506;13.724362;-0.788094;-0.272598;83.304750;4.517647;4.517647;33.772500;289.470000;-19.344765;-21.515000;42.488388;1805.263126;46.684934;14.369637;0.137169;-0.040848;51.725225;7.529412;6.525490;25.422700;217.450000;-0.053273;0.014295;22.425637;502.909197;22.425700;7.319480;0.376646;-0.684342;30.888750;5.521569;5.521569;15.798500;83.543000;-0.412880;-0.567245;0.196579;2644.406327;22.124670;382.444404;561.727777;235428.377477;1.505882;2.960506;8.503542;2.078392;2214.831449;8.788371;268.864707;428.020342;130249.622440;0.501961;3.116524;10.307587;1.981192;691.755105;5.433890;135.832732;178.500934;25649.823177;1.003922;1.725507;1.876956;2.521835;77.635706;1270.461101;110.584395;5266.472125;1395.209807;0.148771;31.493789;3.531760;-1.573550;1.003922;679710.742420;130442.607698;767604.576071;126.560000;84.490000;46.405000;-162.910000;-132.960000;-37.138000;67.936506;46.684934;22.425700;391327.823095;67.936506;46.684934;22.425700;-1203.474653;-872.686818;189.160817;3.045143;3.018103;3.210528;126.560000;84.490000;46.405000;-162.910000;-132.960000;-37.138000;2644.406327;2214.831449;691.755105
-17.639387;10.455900;76.978992;5925.765186;78.974130;13.583788;-0.505036;-1.021610;122.728250;3.513725;1.505882;44.579600;300.060000;-4.040376;-9.817400;29.181826;851.578987;29.460204;10.294977;1.045746;0.660057;34.119250;6.525490;7.529412;16.869050;129.645000;5.249575;1.526750;22.057468;486.531874;22.673551;6.214890;0.404715;-0.895770;33.911250;5.521569;6.525490;14.992500;84.101000;-0.273409;-0.696122;0.269335;3477.870151;21.216900;376.177903;716.625758;333953.325374;1.505882;3.337221;10.727914;1.688660;944.476141;4.662969;196.520737;223.241596;45095.832699;1.003922;1.627152;2.062321;2.704799;949.029921;3.359095;132.963564;191.071749;27625.113508;1.505882;2.187962;5.028490;2.343066;76.154111;1819.458153;107.315205;6308.489355;787.838896;-0.275400;4.813263;-12.524993;-0.655964;1.003922;684345.287337;135558.090527;797707.225025;126.560000;84.490000;51.037000;-173.500000;-45.155000;-33.064000;78.974130;29.460204;22.673551;406674.271581;78.974130;29.460204;22.673551;-620.262612;-1193.691065;175.081291;3.014251;2.966363;3.163311;126.560000;84.490000;51.037000;-173.500000;-45.155000;-33.064000;3477.870151;944.476141;949.029921
11.397063;33.272500;65.132661;4242.263505;66.122285;14.270455;-1.306278;0.881608;55.342525;3.513725;4.517647;22.966750;303.280000;-12.353802;-13.844000;24.503341;600.413738;27.441395;9.656136;0.770697;1.028491;22.090100;6.023529;10.039216;12.249800;127.839000;-0.569894;-4.961750;20.163866;406.581473;20.171917;6.889855;0.927156;0.546712;23.090850;7.529412;7.529412;11.423600;100.383000;-0.339263;-0.619590;0.124031;2776.665244;8.669342;346.459610;574.807080;229634.773536;0.501961;3.086631;9.230031;1.909567;1260.087780;4.414388;180.553245;240.845444;46191.295099;0.000000;2.293616;6.132450;2.399647;597.864521;3.381348;122.279635;160.584748;20769.294793;3.011765;1.521612;1.322110;2.597736;65.267096;1272.299139;92.812271;4528.028578;537.523625;-0.100030;13.478917;6.559779;-1.616895;0.000000;499395.502138;98865.121143;581783.212878;129.780000;64.431000;63.137000;-173.500000;-63.408000;-37.246000;66.122285;27.441395;20.171917;296595.363428;66.122285;27.441395;20.171917;-546.813429;-821.779860;61.888097;2.795938;2.860471;2.961271;129.780000;64.431000;63.137000;-173.500000;-63.408000;-37.246000;2776.665244;1260.087780;597.864521
14.422139;32.650000;69.694076;4857.264211;71.170656;17.707120;-1.252906;0.846954;66.968200;4.473786;5.467961;33.521450;317.420000;-7.131495;-11.712000;33.078773;1094.205215;33.838786;13.274229;0.553206;-0.231504;34.080500;8.450485;9.444660;17.254200;141.391000;0.050710;-4.684300;22.911613;524.942027;22.911669;8.694975;0.961513;0.436469;22.796500;6.959223;6.959223;12.296000;100.383000;-0.312586;-0.599111;0.029614;2896.979110;7.975718;389.993618;621.150740;271572.910001;0.497087;2.642392;6.671104;2.088623;1099.774002;3.309430;230.815143;262.144764;61589.964955;2.982524;1.473828;1.264264;2.735058;801.674302;4.378843;142.150223;182.600583;27034.779260;2.982524;1.591479;1.937678;2.608674;73.013076;1404.361067;103.605970;5233.235086;1003.988501;-0.203845;6.649182;18.341920;-1.563686;0.497087;621408.249094;120065.884738;713468.430465;129.780000;77.983000;63.137000;-187.640000;-63.408000;-37.246000;71.170656;33.838786;22.911669;360197.654215;71.170656;33.838786;22.911669;-727.699847;-966.042381;22.664183;2.893948;3.118364;3.075614;129.780000;77.983000;63.137000;-187.640000;-63.408000;-37.246000;2896.979110;1099.774002;801.674302
-12.529527;17.940000;80.144769;6423.184077;81.118266;15.210215;-0.593465;-0.936856;126.318000;3.479612;2.485437;49.314000;285.691000;-10.544437;-16.720000;31.623591;1000.051501;33.335216;12.043012;0.734689;-0.008490;37.781200;5.965049;7.953398;17.318570;140.646000;4.518616;-1.578200;21.859567;477.840670;22.321706;7.829613;0.735490;-0.145688;25.244000;5.965049;5.965049;13.075200;90.855000;-0.263650;-0.600865;-0.034635;3843.588773;7.793631;367.157825;743.270107;346963.851002;1.491262;3.194007;10.091374;1.704753;1130.442176;9.302190;213.807129;281.043216;62954.722903;2.982524;1.973351;3.043299;2.457706;716.979920;18.643791;149.251118;175.025965;26711.836780;1.491262;1.528740;1.340053;2.683314;80.229331;1752.922774;112.669736;6745.015707;962.109405;0.013419;7.574566;-20.647916;-1.165939;0.994175;753260.314567;145543.470228;864864.082703;98.051000;77.983000;59.007000;-187.640000;-62.663000;-31.848000;81.118266;33.335216;22.321706;436630.410685;81.118266;33.335216;22.321706;-674.761765;-1062.994535;-24.177447;3.143755;3.108284;3.159353;98.051000;77.983000;59.007000;-187.640000;-62.663000;-31.848000;3843.588773;1130.442176;716.979920
-6.735729;21.081000;70.040148;4905.622319;70.363288;13.225188;-0.854799;-0.272887;71.019250;3.513725;3.513725;28.137950;291.880000;-42.671719;-42.360000;38.431241;1476.960317;57.426787;11.827731;0.022385;-0.289348;49.645750;3.011765;3.513725;25.124000;178.955000;2.552777;1.003475;17.001913;289.065041;17.192490;6.674952;0.525944;0.304119;20.976350;6.023529;6.525490;10.885950;91.500000;-0.150747;-0.506756;-0.266755;3023.366530;21.004028;392.532819;588.012000;254820.456146;1.505882;2.905016;8.461497;2.075877;4352.515324;7.997127;314.165223;642.985533;261085.975430;0.000000;5.037777;27.653552;1.232327;527.265501;3.813323;110.243016;134.422924;15407.826895;1.505882;1.411153;0.887060;2.685162;83.078727;1642.335044;116.058424;5073.822274;1490.260813;0.122875;28.945231;-4.124540;-1.511044;1.003922;787880.256062;177104.752824;1042193.353155;125.420000;44.675000;55.225000;-166.460000;-134.280000;-36.275000;70.363288;57.426787;17.192490;531314.258471;70.363288;57.426787;17.192490;-409.786655;-609.427751;-176.024560;2.986567;3.124512;2.964384;125.420000;44.675000;55.225000;-166.460000;-134.280000;-36.275000;3023.366530;4352.515324;527.265501
6.438925;26.155000;63.981815;4093.672628;64.304995;15.894944;-0.878187;0.631957;55.828500;4.517647;4.517647;22.917200;306.140000;-65.248324;-67.522500;34.201312;1169.729742;73.668674;14.737644;0.594645;1.057207;34.584000;2.007843;9.035294;18.213500;183.107000;-3.003604;1.003475;21.857080;477.731928;22.062492;8.619024;-0.248113;0.255188;27.017850;6.525490;6.023529;12.414525;112.382000;0.036495;-0.203131;-0.440324;2713.716939;19.020923;353.470265;541.188387;213009.383331;0.501961;2.886604;8.598666;2.074099;6655.329094;8.152298;346.072857;921.439572;493906.862172;0.000000;6.175530;39.291441;0.687626;743.570496;17.378642;150.640377;164.055254;25289.664493;2.007843;1.744072;2.543113;2.712430;93.345611;1335.556506;134.699263;4160.432672;1302.791727;-0.064726;64.494781;5.078052;-1.616797;1.003922;956901.481598;244068.636666;1436250.054224;149.610000;38.517000;52.832000;-156.530000;-144.590000;-59.550000;64.304995;73.668674;22.062492;732205.909997;64.304995;73.668674;22.062492;80.650245;-286.882456;-332.419123;2.827960;2.918433;3.006700;149.610000;38.517000;52.832000;-156.530000;-144.590000;-59.550000;2713.716939;6655.329094;743.570496
-4.590264;16.025500;72.195394;5212.174905;72.341174;15.480182;-0.565314;-0.488663;102.889750;4.517647;4.517647;34.103500;309.340000;-41.253835;-37.704000;37.382761;1397.470823;55.671804;12.443840;-0.078772;0.147381;46.022250;3.011765;6.525490;23.699500;186.778000;-4.728019;-7.740650;24.369586;593.876745;24.823999;9.200992;0.150523;-0.337263;33.174250;6.525490;6.525490;16.519900;112.382000;-0.051578;-0.331582;-0.135216;3042.130854;77.410459;439.865947;576.522196;268085.435956;1.505882;3.139255;9.719495;2.167744;4207.891200;13.218540;312.111386;618.812382;244880.378539;0.000000;4.979977;27.564692;1.291335;816.024786;8.608205;173.752156;183.612473;32578.179306;2.007843;1.522419;1.667312;2.793121;86.204082;1517.682294;126.208846;5340.977081;1429.320962;0.115681;55.477883;-3.328374;-1.684906;1.003922;835394.983042;181847.997933;1070105.526301;149.610000;42.188000;52.832000;-159.730000;-144.590000;-59.550000;72.341174;55.671804;24.823999;545543.993800;72.341174;55.671804;24.823999;-140.580939;-589.152777;-124.401560;3.006072;2.980785;3.121749;149.610000;42.188000;52.832000;-159.730000;-144.590000;-59.550000;3042.130854;4207.891200;816.024786
-17.916371;8.286800;77.972958;6079.782257;80.004866;13.593237;-0.497454;-1.073592;120.264500;3.479612;2.485437;46.237200;273.460000;-13.240302;-16.684000;24.519230;601.192617;27.865718;10.821672;0.335910;-0.385083;34.988600;7.456311;7.456311;18.214800;118.867000;2.249230;-0.742730;21.204966;449.650596;21.323922;7.118145;0.354092;-0.594824;31.082000;5.467961;5.467961;15.614270;100.246000;-0.041764;-0.596603;0.020220;3600.226543;11.097095;390.650707;730.121704;346171.409783;1.491262;3.199055;9.675376;1.746840;1363.751150;8.900977;190.073444;246.911378;49017.897453;0.000000;2.716057;8.472995;2.314704;813.543974;7.934577;128.661501;174.204026;23678.086155;1.491262;2.209736;4.825617;2.393304;76.128890;1836.378495;106.464935;6310.017061;605.957706;-0.164478;20.172247;-12.026158;-1.402525;0.994175;691521.112574;139622.464464;829679.644601;107.570000;48.952000;52.671000;-165.890000;-69.915000;-47.575000;80.004866;27.865718;21.323922;418867.393391;80.004866;27.865718;21.323922;-80.628224;-996.101959;10.615855;3.133403;3.052868;3.108740;107.570000;48.952000;52.671000;-165.890000;-69.915000;-47.575000;3600.226543;1363.751150;813.543974
12.064376;37.239000;65.312112;4265.672005;66.417025;13.510351;-1.351788;0.865881;60.221250;3.479612;3.479612;21.117000;267.000000;-8.251963;-7.929200;24.091521;580.401398;25.465590;11.470541;0.329935;0.989260;28.115800;8.947573;10.438835;13.246700;138.204000;-0.483134;-2.464700;19.307504;372.779714;19.313548;6.960579;0.699876;0.296215;21.675200;6.462136;6.462136;11.190100;88.383000;-0.315005;-0.668240;0.124236;2995.831091;15.496431;352.326702;583.695369;234673.671904;0.497087;3.059457;9.354755;1.925303;849.952208;7.056554;178.726157;202.869792;36904.446306;0.000000;1.667515;2.250000;2.695619;612.919521;10.737836;120.735514;153.289506;19222.197361;1.491262;1.658569;1.750583;2.573387;64.497897;1272.751862;89.343909;4547.387190;528.398854;-0.142671;8.497719;7.947133;-1.629277;0.000000;494024.530171;96933.438524;576008.317382;101.110000;63.970000;52.598000;-165.890000;-74.234000;-35.785000;66.417025;25.465590;19.313548;290800.315571;66.417025;25.465590;19.313548;-500.509904;-850.921447;58.354648;2.879780;2.872856;3.089872;101.110000;63.970000;52.598000;-165.890000;-74.234000;-35.785000;2995.831091;849.952208;612.919521
11.959168;39.472500;65.763235;4324.803101;66.841789;15.109634;-1.182163;0.481891;69.915750;3.513725;3.513725;24.282000;276.440000;-0.632654;-4.130700;32.063451;1028.064902;32.069692;13.404822;0.097782;-0.109849;36.724500;9.537255;9.537255;18.896000;147.602000;-0.087326;-4.822200;23.488393;551.704628;23.488556;9.694967;0.885796;0.505808;23.539825;8.533333;8.533333;12.038450;114.129000;-0.373281;-0.670008;0.254029;2909.586532;2.193969;356.120940;578.380350;235195.976098;0.501961;2.995904;9.011166;1.966808;947.170343;11.107949;202.019935;249.266668;52482.236645;4.517647;1.657278;1.640355;2.598331;706.958012;2.212061;145.660093;184.331943;28138.692624;3.011765;1.406793;0.716015;2.652842;70.730969;1045.132178;98.993710;4812.748040;861.153500;-0.185967;2.560133;17.007760;-1.707961;0.501961;563606.437239;105272.301789;619487.006683;109.790000;67.929000;77.418000;-166.650000;-79.673000;-36.711000;66.841789;32.069692;23.488556;315816.905368;66.841789;32.069692;23.488556;-794.892970;-1045.189558;193.208527;2.934224;3.109340;2.932867;109.790000;67.929000;77.418000;-166.650000;-79.673000;-36.711000;2909.586532;947.170343;706.958012
-15.769750;10.295600;78.849290;6217.210596;80.410793;14.464911;-0.492179;-1.082753;132.092750;2.509804;2.509804;49.553900;283.470000;1.218287;-1.923200;30.241578;914.553035;30.266107;12.469810;0.134076;-0.205598;37.608250;9.035294;7.027451;18.353300;147.602000;5.798532;-2.094400;24.434517;597.045609;25.113116;8.563886;0.643086;-0.322989;31.626750;8.031373;6.023529;12.344600;114.129000;-0.282991;-0.653225;0.182616;3629.713661;5.745810;364.519331;734.067253;342450.116566;1.505882;3.102431;9.063768;1.715642;808.757223;2.945160;190.704101;235.413396;46793.638040;3.011765;1.450393;0.764584;2.656912;859.415729;18.714228;168.549196;195.086963;33885.521981;1.505882;1.757464;2.420351;2.641915;80.371139;1553.081450;110.810847;6634.936378;839.218325;-0.115596;8.781204;-23.584948;0.207090;1.003922;738078.447408;141043.092196;829984.350228;109.790000;67.929000;77.418000;-173.680000;-79.673000;-36.711000;80.410793;30.266107;25.113116;423129.276587;80.410793;30.266107;25.113116;-681.481592;-1270.992367;136.278194;3.109870;3.036667;2.970951;109.790000;67.929000;77.418000;-173.680000;-79.673000;-36.711000;3629.713661;808.757223;859.415729
