Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
3.390340;3.603400;1.054210;1.111359;3.550459;0.346939;-1.498202;2.518575;0.767300;0.994175;7.953398;0.380800;5.218040;9.400379;9.378200;1.171837;1.373202;9.473137;0.447569;0.843530;0.886556;1.607600;0.000000;6.462136;0.820000;6.024400;2.421944;2.576000;1.251848;1.567123;2.726341;0.256554;-0.070678;-1.396187;2.376650;0.000000;2.485437;1.172900;4.077320;0.380865;-0.054010;0.041245;349.204971;0.181923;12.724099;47.922288;1241.158429;0.000000;6.651657;43.744106;0.298000;968.239000;0.182363;24.778586;132.494125;9172.533124;0.000000;6.939566;46.443747;0.061146;249.460210;0.505989;11.403311;35.022343;684.885420;0.000000;6.115511;38.196697;0.570537;10.404807;1.519003;15.214674;1.747796;1.593003;0.355253;9.868681;3.487686;1.318637;2.485437;11229.010046;3699.525658;5.114400;13.406000;4.462100;-0.103640;7.381600;0.384780;3.550459;9.473137;2.726341;11098.576973;3.550459;9.473137;2.726341;0.475119;-0.071976;0.061097;2.808357;2.805212;3.249802;5.114400;13.406000;4.462100;-0.103640;7.381600;0.384780;349.204971;968.239000;249.460210
3.201042;3.489100;1.258392;1.583550;3.439508;0.426985;-0.879103;0.162061;1.632750;1.347368;5.389474;0.705150;5.218040;9.266270;9.438100;0.998008;0.996021;9.319859;0.454788;-0.420016;0.017614;1.443700;0.000000;7.410526;0.676400;5.109500;2.381136;2.327950;1.138979;1.297273;2.639523;0.249735;0.049941;-1.246412;2.040425;0.000000;2.694737;1.020800;3.977550;0.540153;-0.237097;-0.220015;243.279171;0.197876;11.961096;38.623444;838.930147;0.000000;5.506824;30.002331;0.397327;704.236500;0.079500;23.069102;110.716826;6563.494202;0.000000;5.965545;33.737451;0.047838;180.966340;0.112349;8.906662;29.265174;480.202392;0.000000;5.289455;27.783533;0.441254;10.219281;1.223375;14.851175;2.250844;1.120629;0.482131;7.233339;2.243131;1.319270;2.021053;7983.451065;2627.542247;5.114400;11.648000;4.462100;-0.103640;6.538500;0.484550;3.439508;9.319859;2.639523;7882.626740;3.439508;9.319859;2.639523;0.687415;-0.344358;-0.253428;3.005435;2.927053;3.213987;5.114400;11.648000;4.462100;-0.103640;6.538500;0.484550;243.279171;704.236500;180.966340
-2.379529;-2.212300;1.314192;1.727101;2.718319;0.334104;-2.108466;6.296233;1.440500;0.000000;4.970874;0.739100;7.699720;-9.864406;-9.435900;2.626894;6.900571;10.208187;0.928771;-2.161257;9.023286;1.916500;0.000000;6.462136;1.015500;18.110100;-0.217812;-0.334660;1.256849;1.579669;1.275583;0.339728;0.167137;-0.227875;1.688210;5.467961;5.467961;0.887620;6.236700;-0.074307;0.171221;0.083010;245.091460;0.118420;12.418628;34.309583;672.147868;0.000000;6.013774;37.714056;0.716055;1016.033800;0.681612;37.637503;138.346452;10377.949166;0.000000;6.795866;45.106557;0.244069;63.928563;0.791342;7.911033;10.403657;86.239482;0.994175;3.373683;13.925766;2.169432;10.319462;6.732152;13.282259;6.993822;1.964479;0.065268;10.195643;-2.325507;-1.592873;1.491262;11315.308769;3712.112172;-0.496880;-4.645900;3.126300;-8.196600;-22.756000;-3.110400;2.718319;10.208187;1.275583;11136.336517;2.718319;10.208187;1.275583;-0.259041;0.285586;0.276753;2.642562;2.436113;3.063936;-0.496880;-4.645900;3.126300;-8.196600;-22.756000;-3.110400;245.091460;1016.033800;63.928563
-2.612666;-2.451150;1.354113;1.833622;2.942727;0.377373;-2.257292;6.214493;1.199950;0.000000;8.084211;0.633900;7.699720;-9.794038;-9.529550;2.013505;4.054203;9.998869;0.878667;-0.410990;0.641790;2.069775;0.000000;6.736842;1.005100;10.777500;-0.581793;-0.524310;1.143910;1.308529;1.283360;0.369329;0.100263;-0.595940;1.628151;4.042105;6.063158;0.905840;4.970200;0.218658;0.187733;0.493901;198.562580;0.254908;12.126505;31.617783;588.456802;0.000000;5.252337;28.022230;0.636829;744.346900;0.719491;29.603749;116.749445;7444.286586;0.000000;5.875136;33.019714;0.148107;44.216293;0.101335;6.771679;10.058705;75.451238;0.000000;2.111710;4.206133;2.046749;10.291227;4.374689;13.448134;4.682017;1.706159;-0.236355;7.376122;-1.935043;-1.630129;0.673684;8215.396651;2702.731542;-0.496880;-4.466500;1.859800;-8.196600;-15.244000;-3.110400;2.942727;9.998869;1.283360;8108.194627;2.942727;9.998869;1.283360;0.604123;0.294673;1.152755;2.528499;2.860274;3.043146;-0.496880;-4.466500;1.859800;-8.196600;-15.244000;-3.110400;198.562580;744.346900;44.216293
3.599393;3.533300;0.898177;0.806721;3.709765;0.335106;0.264222;-0.224543;1.207400;0.000000;6.462136;0.647100;4.070900;9.560433;9.439600;2.089687;4.366791;9.786147;0.603847;0.113475;-1.211178;3.510800;0.000000;4.970874;1.801400;7.740400;3.382529;3.593500;1.255675;1.576719;3.608077;0.259717;-0.141686;-1.308784;2.240900;0.000000;3.479612;1.063600;4.126700;-0.226401;0.227019;0.018703;370.737500;0.462103;12.361189;50.721714;1375.976184;0.000000;6.778875;44.929179;0.204707;984.724600;1.213797;30.389477;134.794938;9639.283292;0.000000;6.821509;45.320002;0.158397;348.400500;0.566289;13.683801;48.040408;1259.675879;0.000000;6.518433;42.344523;0.366710;10.910158;3.517707;16.542355;4.460237;1.668296;-0.156124;10.207861;3.647298;1.230736;0.994175;12441.410352;4091.645118;5.830300;14.032000;5.327600;1.759400;6.291600;1.200900;3.709765;9.786147;3.608077;12274.935355;3.709765;9.786147;3.608077;-0.429099;0.258546;0.049557;3.078161;3.244440;3.275828;5.830300;14.032000;5.327600;1.759400;6.291600;1.200900;370.737500;984.724600;348.400500
3.527055;3.475800;0.673438;0.453519;3.590771;0.292630;-0.195852;-0.297121;0.846100;0.000000;7.509333;0.464600;3.086500;9.341883;8.897900;1.688349;2.850522;9.493224;0.600953;0.427443;-0.825978;2.694700;0.000000;6.826667;1.218100;6.838500;3.404059;3.785400;1.436767;2.064299;3.694850;0.233681;-0.409547;-1.204373;2.617400;0.000000;3.413333;0.986000;4.581800;-0.128855;0.053009;-0.010640;264.529100;0.172877;10.504846;42.008082;950.015568;0.000000;5.810993;32.189137;0.130094;700.641200;0.111595;26.226605;111.541527;6652.202468;0.000000;5.808913;32.172260;0.115681;255.304400;0.504903;12.454119;41.387827;946.482360;0.000000;5.353557;28.258180;0.383397;10.691085;2.367544;16.272996;2.899148;2.092672;-0.101583;7.495470;2.704332;1.221363;4.096000;8661.230247;2849.566799;4.845900;13.411000;5.589600;1.759400;6.572500;1.007800;3.590771;9.493224;3.694850;8548.700396;3.590771;9.493224;3.694850;-0.148487;0.051983;-0.026159;3.003458;3.098349;3.006183;4.845900;13.411000;5.589600;1.759400;6.572500;1.007800;264.529100;700.641200;255.304400
1.990756;2.002200;0.976437;0.953430;2.217327;0.324915;-0.006284;-0.579849;1.209450;0.000000;5.965049;0.603900;4.137552;9.592360;8.721300;3.593023;12.909813;10.243202;0.935119;1.452457;2.579174;3.794800;0.000000;5.467961;1.722700;18.640200;3.368265;3.294800;1.319229;1.740366;3.617399;0.334579;0.169461;-1.241421;2.437800;0.000000;4.473786;1.243200;4.796400;0.423353;0.286333;0.208946;205.047878;0.208774;9.381640;28.597106;457.301949;0.000000;6.179010;39.179288;0.580027;988.013100;0.074790;37.847063;136.590712;10142.232917;0.000000;6.480801;42.045245;0.376140;346.931300;0.012634;13.662521;48.015732;1258.185437;0.000000;6.451915;41.671014;0.392669;10.504394;12.583011;14.951381;13.313176;1.728580;0.452212;10.252286;2.066437;1.233106;1.491262;12013.281115;3952.573434;4.163800;23.384000;6.185200;0.026248;4.743800;1.388800;2.217327;10.243202;3.617399;11857.720303;2.217327;10.243202;3.617399;1.499836;0.372454;1.000117;3.196436;2.804131;3.139921;4.163800;23.384000;6.185200;0.026248;4.743800;1.388800;205.047878;988.013100;346.931300
1.880922;1.749900;0.873725;0.763395;2.073949;0.297154;0.143501;-0.141770;1.171900;0.000000;7.509333;0.474300;3.831252;9.836669;9.547200;1.868146;3.489971;10.012494;0.671327;0.825335;0.087060;2.494050;0.000000;5.461333;1.297800;7.327300;3.128207;3.458200;1.233429;1.521347;3.362592;0.270814;0.255582;-1.075053;2.076900;0.000000;3.413333;1.153000;4.568200;0.251044;0.382583;0.292655;141.069148;0.229960;7.566893;22.867901;293.967375;0.000000;5.268876;27.625553;0.469308;737.750200;1.754335;29.996267;116.968216;7387.878691;0.000000;5.822710;32.277337;0.129574;234.615500;1.441275;12.327642;37.538869;790.976295;0.000000;5.477851;29.385105;0.383175;10.588390;3.744309;14.845798;3.838036;1.429123;0.321130;7.432570;1.409921;1.262895;0.682667;8548.962529;2824.274120;3.857500;14.612000;5.957000;0.026248;7.284700;1.388800;2.073949;10.012494;3.362592;8472.822361;2.073949;10.012494;3.362592;0.415303;0.417872;0.683457;2.946697;3.061382;3.051786;3.857500;14.612000;5.957000;0.026248;7.284700;1.388800;141.069148;737.750200;234.615500
2.320745;2.213050;0.729500;0.532171;2.432699;0.146033;0.048962;-1.162528;1.294875;0.000000;2.007843;0.588200;2.801140;9.065353;9.278500;1.238400;1.533634;9.149550;0.289381;0.217342;1.227587;1.631100;0.000000;3.513725;0.776000;7.258000;2.568114;2.872700;0.861061;0.741426;2.708623;0.113120;-0.624088;-0.925300;1.265325;0.000000;3.011765;0.530450;2.855260;0.463656;-0.555890;-0.437793;236.715960;0.024783;7.661634;32.743282;576.498089;0.000000;6.600955;43.081698;0.254583;924.666000;2.469907;26.442945;126.082475;8460.715981;0.000000;6.949583;46.535968;0.076142;261.947630;0.023038;8.004199;36.464411;710.524147;0.000000;6.524928;42.275855;0.261202;9.779790;1.324629;13.954212;1.967056;0.597509;0.395124;9.596540;2.568964;1.294740;0.000000;9823.338761;3249.246073;3.726900;14.036000;3.726800;0.925760;6.778000;0.871540;2.432699;9.149550;2.708623;9747.738218;2.432699;9.149550;2.708623;0.423021;-0.352636;-0.471457;3.259066;2.776233;3.137424;3.726900;14.036000;3.726800;0.925760;6.778000;0.871540;236.715960;924.666000;261.947630
1.954118;1.827700;0.541922;0.293680;2.027870;0.221142;0.276625;-0.931531;0.905900;0.000000;6.736842;0.378800;2.097040;9.076507;8.982700;2.300162;5.290745;9.363424;0.520955;1.620426;3.419441;2.536825;0.000000;4.042105;1.375650;12.421900;2.735749;2.767500;0.669044;0.447620;2.816370;0.132633;-0.576975;-0.191992;0.965525;0.000000;4.042105;0.489850;2.710000;0.502464;-0.355784;-0.291800;148.512960;0.059387;6.644866;23.305318;301.373568;0.000000;5.776459;32.212746;0.237994;689.814500;1.277386;28.251823;108.603961;6462.190058;0.000000;5.790461;32.308563;0.193095;207.916900;0.164524;8.410671;32.724026;585.821713;0.000000;5.806124;32.427382;0.179508;9.744525;4.762141;13.766373;5.483113;0.435239;0.485055;7.236796;1.421469;1.278047;0.673684;7397.640259;2449.795113;3.022800;18.222000;3.726800;0.925760;5.800100;1.016800;2.027870;9.363424;2.816370;7349.385338;2.027870;9.363424;2.816370;0.634678;-0.130717;-0.455042;3.148144;2.666472;2.977475;3.022800;18.222000;3.726800;0.925760;5.800100;1.016800;148.512960;689.814500;207.916900
