Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
8.890621;6.957900;16.385624;268.488687;18.642206;3.459060;-0.062794;-1.080306;28.471000;4.562376;3.548515;12.767800;62.925000;21.499648;21.037000;33.970146;1153.970819;40.202061;7.261007;-0.676717;0.440029;37.513800;3.041584;4.055446;21.084000;159.222000;18.899476;3.052000;50.518963;2552.165589;53.938444;6.432141;0.040246;-0.577300;78.982000;2.534653;2.027723;24.630000;214.140000;0.410522;-0.295586;0.401230;897.952724;6.690361;94.553156;183.633821;21542.036089;0.000000;2.928919;7.957993;1.774734;2171.464443;1.996816;193.284516;412.923149;104961.247398;0.000000;2.980730;9.391059;1.757523;2157.870124;2.527807;212.806252;530.471601;164960.570762;0.506931;2.949520;7.104644;1.585888;63.258586;871.444539;90.040346;2870.474870;1006.991531;-0.228246;27.596531;8.954810;0.849672;1.013861;448174.472348;97154.618083;577212.730964;38.925000;85.080000;111.250000;-24.000000;-74.142000;-102.890000;18.642206;40.202061;53.938444;291463.854249;18.642206;40.202061;53.938444;230.790379;-247.128320;695.451741;3.125548;2.962081;3.049753;38.925000;85.080000;111.250000;-24.000000;-74.142000;-102.890000;897.952724;2171.464443;2157.870124
10.596162;5.027550;28.201424;795.320303;30.126383;4.139499;0.050764;-1.016156;46.267000;3.584000;2.560000;22.863500;101.417000;52.419265;43.234000;54.657420;2987.433565;75.731189;7.898436;0.279712;-0.136025;68.314500;2.560000;3.584000;32.761000;258.152000;13.759271;33.350500;71.085256;5053.113599;72.404635;7.978758;-1.247117;1.457909;81.010000;1.536000;1.536000;43.364350;312.750000;0.499503;-0.470395;0.128706;1280.644182;32.612414;152.803652;276.864168;51001.388937;1.536000;3.289235;9.726143;1.700760;5241.926530;114.540972;446.586274;795.247703;424247.687039;0.000000;4.577264;23.459109;1.475110;4102.809076;23.280867;282.791355;672.733072;271595.775887;1.024000;4.126042;18.740059;1.319870;94.568019;2942.132741;140.199797;5356.571788;3246.844736;0.473395;27.766325;5.906016;1.314102;1.024000;1041434.195686;248948.283954;1464401.670320;59.929000;184.010000;111.250000;-41.488000;-74.142000;-201.500000;30.126383;75.731189;72.404635;746844.851863;30.126383;75.731189;72.404635;777.719669;-952.528904;505.119126;3.178919;2.970413;2.834028;59.929000;184.010000;111.250000;-41.488000;-74.142000;-201.500000;1280.644182;5241.926530;4102.809076
16.657858;19.454500;29.433775;866.347118;33.820576;4.360145;-0.268714;-1.100901;47.312025;4.608000;2.560000;23.834500;101.417000;72.788436;66.072000;54.887080;3012.591586;91.163304;10.410212;-0.027547;-0.703801;85.692000;3.072000;3.072000;42.498000;234.185000;2.652217;14.189000;63.901979;4083.462917;63.956995;7.093228;-1.519954;2.185933;70.039000;1.536000;1.536000;34.397500;283.673000;0.593143;-0.365450;0.320917;1665.785780;14.507873;151.371856;341.225023;71067.456987;0.000000;3.225889;9.895609;1.573494;7278.843600;2.230115;373.487455;1093.034857;680451.219926;0.000000;5.193964;28.806034;0.875725;2572.676574;9.557799;254.592929;580.444661;204884.117415;0.512000;2.905035;7.297440;1.665253;103.069727;2921.707960;152.113308;4844.342084;2991.972785;0.651087;77.926176;18.050502;1.534375;0.000000;1208422.964455;318800.931443;1875299.596723;59.929000;184.010000;82.173000;-41.488000;-50.175000;-201.500000;33.820576;91.163304;63.956995;956402.794329;33.820576;91.163304;63.956995;967.921569;-694.309132;1136.950760;3.250761;3.154610;2.840493;59.929000;184.010000;82.173000;-41.488000;-50.175000;-201.500000;1665.785780;7278.843600;2572.676574
2.480689;-0.811880;23.888928;570.680885;24.017383;3.508263;0.569858;-0.601751;34.516000;5.069307;4.055446;16.842120;90.693000;24.879393;15.195000;57.820677;3343.230695;62.946127;10.406018;0.596288;-0.111158;69.077000;4.055446;4.562376;38.078000;266.210000;1.832126;3.828200;31.095808;966.949269;31.149734;3.813495;0.007990;-1.146301;56.350000;2.027723;3.041584;28.821800;107.969000;0.827830;0.035933;0.410132;1361.123692;14.106717;110.233255;214.832951;29440.920221;0.506931;4.394847;21.027175;1.404992;2512.818720;53.992637;362.628981;571.546190;231350.555244;0.000000;2.661786;6.345588;2.048886;1957.300351;15.437073;116.638912;289.432503;49169.963335;1.013861;5.313091;29.756738;0.932204;63.653651;1457.568327;92.696227;3961.200875;875.517121;0.560500;47.483502;10.347809;1.497289;0.506931;482837.711173;103320.479600;613845.202330;59.210000;180.230000;53.407000;-31.483000;-85.980000;-54.562000;24.017383;62.946127;31.149734;309961.438800;24.017383;62.946127;31.149734;1154.895169;26.959850;744.782920;3.130748;3.053287;3.246865;59.210000;180.230000;53.407000;-31.483000;-85.980000;-54.562000;1361.123692;2512.818720;1957.300351
-4.721600;-3.897000;14.407509;207.576312;15.161458;2.624034;-0.234702;-1.004440;21.752950;2.982524;4.473786;10.840900;51.691000;3.749599;8.558400;31.681692;1003.729634;31.902808;8.265067;-0.453526;0.136825;41.914500;4.970874;5.965049;21.266600;150.663000;4.292698;2.666800;31.666814;1002.787101;31.956445;3.507843;-0.065080;-1.298748;60.780500;1.988350;1.988350;29.297800;107.969000;0.509955;-0.185859;0.425304;747.076258;0.706820;72.059720;143.284613;12986.411161;0.497087;2.913649;8.793910;1.831622;1100.836068;2.991804;162.360428;280.887118;53140.204212;0.497087;2.149980;3.677573;2.174363;2200.258929;0.499491;91.304496;312.597073;53541.542951;0.994175;5.966665;36.928604;0.582158;43.877962;343.597798;65.690646;1453.412840;686.702854;-0.413537;8.678300;-9.567256;0.717970;0.000000;215998.663663;39889.386108;237035.005912;20.208000;64.683000;53.407000;-31.483000;-85.980000;-54.562000;15.161458;31.902808;31.956445;119668.158325;15.161458;31.902808;31.956445;235.053151;-85.627590;430.873404;3.225728;3.063282;3.221319;20.208000;64.683000;53.407000;-31.483000;-85.980000;-54.562000;747.076258;1100.836068;2200.258929
21.364364;12.622000;24.723092;611.231279;32.675179;3.004504;0.762335;-0.264152;33.165400;1.988350;0.497087;16.274900;96.419000;65.840690;63.631000;56.810589;3227.443048;86.962287;8.008030;0.139171;-1.199624;93.316500;2.982524;0.497087;48.284000;198.355000;17.315209;23.918000;22.421598;502.728046;28.329217;2.689605;-0.486908;-0.645049;32.470100;0.994175;2.485437;14.031800;88.488000;0.863604;0.265236;0.401019;2200.529520;5.250914;134.182466;370.767134;78491.325123;0.000000;4.242386;18.610626;1.169269;6781.591020;26.866792;359.265296;1041.432332;612717.945753;0.000000;5.052667;26.447588;0.888958;1783.466550;1.717474;115.123040;314.957308;56771.590826;0.000000;3.921617;15.617371;1.272930;82.335064;2653.588488;118.859864;3825.668970;429.943823;0.874697;44.339629;12.205935;1.313633;0.000000;834903.276781;249326.953900;1481577.476062;81.816000;172.100000;61.857000;-14.603000;-26.255000;-26.631000;32.675179;86.962287;28.329217;747980.861701;32.675179;86.962287;28.329217;1224.852774;148.470020;515.819974;3.085910;3.232762;3.083758;81.816000;172.100000;61.857000;-14.603000;-26.255000;-26.631000;2200.529520;6781.591020;1783.466550
23.375978;15.411000;23.604099;557.153488;33.220323;3.039952;0.784861;-0.141362;31.476300;3.041584;1.013861;14.099000;96.099000;79.920326;81.663000;52.292542;2734.509918;95.507949;7.573360;-0.309923;-0.698827;85.869000;0.506931;3.041584;40.027000;206.852000;13.920479;11.723000;17.158110;294.400728;22.094806;2.330316;0.615975;-0.113189;26.722220;3.041584;1.520792;13.524000;75.487000;0.836145;0.523586;0.525139;2360.973794;0.327123;129.726162;384.954438;83326.322975;0.000000;4.491890;21.177619;1.051832;8071.952890;15.103467;368.731661;1189.576266;783205.854397;0.000000;5.543544;31.986305;0.694273;1405.968410;5.326230;97.995584;242.073487;34438.990925;0.000000;3.907824;16.174228;1.339737;90.256604;2567.284083;124.738224;3268.900925;213.422974;0.839023;104.074217;32.640222;1.398347;0.000000;952419.560858;300323.722766;1784276.235256;81.816000;172.100000;61.857000;-14.283000;-34.752000;-13.630000;33.220323;95.507949;22.094806;900971.168298;33.220323;95.507949;22.094806;1042.390404;214.173852;475.887676;3.054639;3.203009;3.039878;81.816000;172.100000;61.857000;-14.283000;-34.752000;-13.630000;2360.973794;8071.952890;1405.968410
2.676115;2.899900;9.311668;86.707163;9.688589;2.048444;0.044726;-0.327052;12.347600;4.608000;3.584000;6.399850;42.023000;21.372855;17.460000;41.026525;1683.175731;46.259860;5.531554;0.852475;0.329363;51.571750;1.536000;4.608000;26.605700;167.062000;2.271629;-0.752420;35.580954;1266.004321;35.653396;4.157305;0.001353;0.349166;31.281500;3.584000;3.584000;17.382420;164.088000;0.645170;-0.250702;0.339070;325.782802;14.095237;63.997683;76.249246;5053.921919;2.048000;2.061685;3.077977;2.491141;2137.285490;72.652397;281.287387;418.955858;129869.768433;0.000000;2.780292;7.450398;2.074543;1832.010784;5.430159;130.879588;328.635058;63816.538699;1.024000;3.775050;14.315800;1.340301;51.585090;843.986560;68.039504;2045.542390;993.244759;0.418599;40.794453;5.241213;1.464908;1.536000;308314.525931;66246.743017;389686.723630;27.740000;132.310000;78.155000;-14.283000;-34.752000;-85.933000;9.688589;46.259860;35.653396;198740.229051;9.688589;46.259860;35.653396;248.960842;-83.901127;499.962006;3.062672;3.093635;2.946113;27.740000;132.310000;78.155000;-14.283000;-34.752000;-85.933000;325.782802;2137.285490;1832.010784
4.678503;3.160600;13.423203;180.182374;14.215160;2.131760;0.571278;-0.561996;18.848100;3.041584;3.041584;10.418300;50.423000;8.600649;7.460000;26.131751;682.868415;27.510717;4.084068;0.281148;-0.792347;43.799000;1.013861;3.041584;22.136000;104.927000;8.070599;1.026300;44.554572;1985.109863;45.279625;5.393580;-0.037542;-1.018938;72.683000;1.520792;1.520792;32.978700;164.088000;0.642679;-0.101469;0.520580;568.473343;0.864491;65.984353;134.328615;11309.937564;1.013861;2.742164;6.544105;1.810436;1666.985989;6.664317;115.855117;263.944709;41955.941602;0.506931;4.469102;21.761663;1.250904;1880.932872;8.941780;193.671706;417.192892;106826.639509;1.520792;3.213666;9.158853;1.580466;50.718106;436.828478;73.129903;2246.127918;584.975803;0.034161;11.514923;0.630631;0.817182;1.013861;281864.793494;53364.172892;317045.968356;37.312000;73.516000;78.155000;-13.111000;-31.411000;-85.933000;14.215160;27.510717;45.279625;160092.518675;14.215160;27.510717;45.279625;227.687990;-61.292196;612.166305;2.993074;3.093252;3.105224;37.312000;73.516000;78.155000;-13.111000;-31.411000;-85.933000;568.473343;1666.985989;1880.932872
17.664423;17.099000;18.638394;347.389746;25.679205;2.694000;0.228460;-0.682460;28.627500;2.485437;1.491262;14.391000;71.566000;57.965028;58.185000;49.527745;2452.997498;76.242652;5.294455;0.097332;-1.070921;74.500000;0.497087;2.485437;37.254000;177.300000;14.454456;15.651000;29.932462;895.952284;33.239789;4.220600;-0.042902;-0.140993;34.142450;1.988350;2.982524;16.689500;133.326000;0.815834;0.098418;0.213229;1819.435550;17.516563;119.917100;291.062670;50029.850754;0.000000;4.436601;21.028402;1.201462;5970.397900;69.819055;367.976130;894.603929;472403.653528;0.000000;5.107374;27.577867;1.012064;1628.034324;0.964788;133.852091;340.742377;67661.465840;0.994175;3.456601;11.010877;1.438659;77.800096;1524.392167;110.805653;2776.095507;852.319059;0.714048;34.528693;10.422566;1.326415;0.000000;701950.259217;196698.323374;1168841.960050;59.683000;149.810000;76.927000;-11.883000;-27.490000;-56.399000;25.679205;76.242652;33.239789;590094.970123;25.679205;76.242652;33.239789;760.494276;55.445094;319.208705;3.147102;3.186975;3.069608;59.683000;149.810000;76.927000;-11.883000;-27.490000;-56.399000;1819.435550;5970.397900;1628.034324
