Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.598079;-0.599360;0.031133;0.000969;0.598889;0.021994;0.176297;-0.059231;0.046510;0.000000;12.924272;0.023680;0.176820;8.961826;8.972900;0.077504;0.006007;8.962161;0.058265;-0.685325;2.086530;0.084050;0.000000;18.392233;0.037600;0.504700;4.396889;4.384900;0.075714;0.005733;4.397541;0.053417;0.808640;0.615995;0.096350;0.000000;13.421359;0.048900;0.379500;-0.233436;-0.049303;-0.161822;61.602120;0.029016;1.437703;8.426696;36.892840;0.000000;6.996251;46.972355;0.014595;923.068100;0.034570;18.377370;126.682882;8272.685250;0.000000;7.001255;47.018281;0.000538;452.879600;0.054574;9.272473;62.119526;1991.556706;0.000000;7.000662;47.012841;0.001889;10.000607;0.005237;13.956794;0.006918;0.005010;-0.248091;10.140489;-0.604324;1.114677;8.450485;10301.519579;3433.711599;-0.504260;9.177700;4.631400;-0.681080;8.673000;4.251900;0.598889;8.962161;4.397541;10301.134796;0.598889;8.962161;4.397541;-0.000569;-0.000117;-0.000959;2.736359;2.668548;2.967131;-0.504260;9.177700;4.631400;-0.681080;8.673000;4.251900;61.602120;923.068100;452.879600
-0.601370;-0.599610;0.028997;0.000841;0.602069;0.022928;-0.298579;0.202359;0.040562;0.000000;18.070588;0.022475;0.143700;8.968470;8.984050;0.077909;0.006070;8.968808;0.055140;-1.221187;2.193447;0.080875;0.000000;15.560784;0.036650;0.431500;4.382171;4.373050;0.078855;0.006218;4.382880;0.054200;0.854999;0.886466;0.101025;0.000000;14.054902;0.048200;0.404800;-0.212241;0.046894;-0.246507;61.339730;0.069090;1.438268;8.388863;36.931032;0.000000;6.998850;46.996247;0.013179;914.783900;0.063125;18.213285;125.545855;8204.522011;0.000000;7.001251;47.018243;0.000541;446.981400;0.110043;9.141681;61.312421;1959.065995;0.000000;7.000477;47.011142;0.002012;10.000336;0.004916;13.952010;0.007761;0.004693;-0.188131;10.037320;-0.606736;1.116294;8.031373;10200.937565;3400.173013;-0.538870;9.104500;4.631400;-0.682570;8.673000;4.226600;0.602069;8.968808;4.382880;10200.519038;0.602069;8.968808;4.382880;-0.000484;0.000108;-0.001529;2.482267;2.777983;2.936770;-0.538870;9.104500;4.631400;-0.682570;8.673000;4.226600;61.339730;914.783900;446.981400
-0.596485;-0.598940;0.025643;0.000658;0.597036;0.025409;0.000078;1.367131;0.026175;0.000000;20.580392;0.012880;0.167140;8.950405;8.961150;0.082349;0.006781;8.950784;0.058706;-0.863407;1.674840;0.107825;0.000000;12.047059;0.048800;0.498300;4.427211;4.385600;0.119828;0.014359;4.428832;0.049031;1.128121;1.250093;0.159050;0.000000;5.521569;0.054950;0.636800;-0.088075;-0.011811;-0.596110;60.841450;0.029989;1.393277;8.325324;36.324668;0.000000;6.999004;46.997662;0.010608;912.941300;0.116233;18.201568;125.289639;8171.540333;0.000000;7.001223;47.017987;0.000596;451.575500;0.103297;9.427350;61.920181;1999.952521;0.000000;6.998924;46.996831;0.004072;10.004195;0.003613;13.974100;0.017741;0.003620;-0.120914;10.044028;-0.602411;1.111447;8.031373;10208.744334;3402.605841;-0.515430;9.117300;4.863400;-0.682570;8.619000;4.226600;0.597036;8.950784;4.428832;10207.817522;0.597036;8.950784;4.428832;-0.000188;-0.000037;-0.005940;2.537890;2.735988;2.801195;-0.515430;9.117300;4.863400;-0.682570;8.619000;4.226600;60.841450;912.941300;451.575500
-0.587984;-0.586485;0.024647;0.000607;0.588500;0.021441;0.315111;0.105377;0.033872;0.000000;17.568627;0.013870;0.126900;8.857566;8.868050;0.099052;0.009811;8.858120;0.053184;-0.250679;0.006206;0.140850;0.000000;11.043137;0.067700;0.567700;4.611972;4.605700;0.156943;0.024631;4.614641;0.049204;-0.110670;-0.970605;0.233650;0.000000;5.019608;0.133300;0.623200;-0.201983;0.163849;-0.720538;59.974370;0.011118;1.358190;8.209033;35.295201;0.000000;6.998412;46.992211;0.009998;903.471700;0.011300;18.004148;123.992585;8003.060307;0.000000;7.000992;47.015856;0.000794;470.421100;0.064793;9.738715;64.523749;2170.825021;0.000000;6.996277;46.972175;0.005521;10.005185;0.003795;14.057521;0.030976;0.003834;-0.097295;10.043112;-0.594834;1.090741;8.031373;10210.774228;3403.060176;-0.515430;9.117300;4.947700;-0.642330;8.549600;4.324500;0.588500;8.858120;4.614641;10209.180529;0.588500;8.858120;4.614641;-0.000498;0.000640;-0.011312;2.648103;2.881926;3.124227;-0.515430;9.117300;4.947700;-0.642330;8.549600;4.324500;59.974370;903.471700;470.421100
-0.577959;-0.582810;0.023441;0.000549;0.578434;0.018660;0.618162;0.988749;0.024480;0.000000;15.409709;0.012630;0.140620;8.852740;8.879200;0.087284;0.007618;8.853170;0.052662;-0.642994;0.028410;0.139950;0.000000;7.456311;0.049900;0.452900;4.628928;4.592500;0.122188;0.014930;4.630541;0.046499;0.471607;-0.816391;0.185400;0.000000;4.473786;0.087300;0.525700;-0.025392;-0.118225;-0.627929;59.529770;0.011774;1.334891;8.150092;34.434060;0.000000;6.998256;46.990709;0.009171;911.832200;0.077267;18.162379;125.140308;8072.605562;0.000000;7.001139;47.017208;0.000656;476.779600;0.032166;9.840008;65.392755;2207.747409;0.000000;6.998701;46.994748;0.003736;10.007568;0.003690;14.059627;0.019093;0.003696;-0.143201;10.144702;-0.589075;1.089012;7.953398;10315.786530;3438.262344;-0.501710;9.002500;4.947700;-0.642330;8.549600;4.422000;0.578434;8.853170;4.630541;10314.787032;0.578434;8.853170;4.630541;-0.000052;-0.000342;-0.006763;2.422918;2.851964;3.034253;-0.501710;9.002500;4.947700;-0.642330;8.549600;4.422000;59.529770;911.832200;476.779600
-0.574292;-0.574690;0.031696;0.001005;0.575166;0.020158;1.260925;1.855157;0.036075;0.000000;15.409709;0.021490;0.165420;8.877050;8.893900;0.076776;0.005895;8.877382;0.057237;-0.731450;0.350194;0.088200;0.000000;13.918447;0.035100;0.393100;4.591080;4.557200;0.105641;0.011160;4.592295;0.047640;0.796984;-0.108558;0.146450;0.000000;7.456311;0.061900;0.477700;0.046522;-0.001697;-0.510068;59.152090;0.010204;1.394474;8.089858;34.022319;0.000000;6.995542;46.965913;0.016307;914.336200;0.100492;18.211906;125.483291;8116.912177;0.000000;7.001263;47.018348;0.000536;472.881200;0.071170;9.748152;64.857010;2171.609973;0.000000;6.999586;47.002931;0.003002;10.011209;0.003603;14.042422;0.013563;0.003663;0.050579;10.149614;-0.583618;1.093495;7.953398;10323.288955;3440.848157;-0.466110;9.037700;4.899700;-0.631530;8.644600;4.422000;0.575166;8.877382;4.592295;10322.544470;0.575166;8.877382;4.592295;0.000114;-0.000006;-0.004178;2.404805;2.894286;2.988298;-0.466110;9.037700;4.899700;-0.631530;8.644600;4.422000;59.152090;914.336200;472.881200
-0.575018;-0.573675;0.033387;0.001115;0.575986;0.021853;0.956081;1.169025;0.037145;0.000000;15.560784;0.022075;0.165420;8.830294;8.823300;0.080518;0.006483;8.830661;0.058787;-0.023970;0.244461;0.115850;0.000000;10.541176;0.060650;0.454500;4.671407;4.672400;0.104770;0.010977;4.672582;0.047612;-0.000189;-0.202615;0.135750;0.000000;9.035294;0.068950;0.513800;0.036212;0.023917;-0.465784;58.651800;0.003886;1.395892;8.019823;33.782702;0.000000;6.994914;46.960022;0.017750;900.690000;0.033600;17.937708;123.611100;7953.688258;0.000000;7.001214;47.017903;0.000581;476.483500;0.074037;9.809783;65.352533;2226.408250;0.000000;6.999690;47.003882;0.002867;10.007055;0.004200;14.076719;0.013388;0.004250;0.057367;10.052266;-0.577536;1.084203;8.031373;10214.612142;3404.626403;-0.466110;9.037700;4.961000;-0.631530;8.583200;4.447200;0.575986;8.830661;4.672582;10213.879210;0.575986;8.830661;4.672582;0.000098;0.000084;-0.003968;2.510824;2.881010;2.960503;-0.466110;9.037700;4.961000;-0.631530;8.583200;4.447200;58.651800;900.690000;476.483500
-0.568757;-0.572260;0.041751;0.001743;0.570287;0.028577;0.429702;0.548982;0.048048;0.000000;10.039216;0.024430;0.237300;8.816325;8.811200;0.080727;0.006517;8.816695;0.059483;-0.298370;0.903319;0.094975;0.000000;12.549020;0.047750;0.443300;4.702265;4.717000;0.091117;0.008302;4.703147;0.050693;0.077681;-0.035633;0.123875;0.000000;7.027451;0.051050;0.488900;-0.109120;0.015184;-0.395884;58.013180;0.033480;1.438381;7.926363;33.084326;0.000000;6.989575;46.911087;0.026984;899.265200;0.032286;17.927306;123.412972;7928.547069;0.000000;7.001227;47.018017;0.000595;479.631000;0.050600;9.835708;65.787909;2255.775349;0.000000;7.000272;47.009249;0.002257;10.008717;0.004523;14.087347;0.010567;0.004433;-0.105789;10.047369;-0.574721;1.080819;8.031373;10218.020687;3405.802248;-0.453490;9.014100;4.961000;-0.690790;8.570800;4.472100;0.570287;8.816695;4.703147;10217.406745;0.570287;8.816695;4.703147;-0.000371;0.000058;-0.002941;2.889847;2.854400;2.833920;-0.453490;9.014100;4.961000;-0.690790;8.570800;4.472100;58.013180;899.265200;479.631000
-0.568180;-0.571890;0.041989;0.001763;0.569729;0.029397;0.391376;0.495216;0.048250;0.000000;10.039216;0.024105;0.237300;8.821517;8.823100;0.077543;0.006013;8.821857;0.060601;-0.405726;0.850267;0.085400;0.000000;17.568627;0.047000;0.443300;4.713318;4.727800;0.076653;0.005876;4.713941;0.048141;-0.203538;0.137607;0.085975;0.000000;14.556863;0.042850;0.390200;-0.163612;-0.013819;-0.404974;57.954320;0.061862;1.449971;7.916094;33.018447;0.000000;6.990668;46.921156;0.027561;899.794700;0.118519;17.944432;123.484480;7937.860859;0.000000;7.001269;47.018405;0.000558;480.758400;0.036200;9.818214;65.946736;2266.266714;0.000000;7.000765;47.013790;0.001709;10.018332;0.004028;14.103014;0.008454;0.003658;-0.184729;10.060362;-0.566496;1.080088;17.066667;10237.636718;3412.382007;-0.453490;9.014100;4.898700;-0.690790;8.570800;4.508500;0.569729;8.821857;4.713941;10237.146020;0.569729;8.821857;4.713941;-0.000538;-0.000045;-0.002431;2.814666;2.900567;2.928062;-0.453490;9.014100;4.898700;-0.690790;8.570800;4.508500;57.954320;899.794700;480.758400
-0.579660;-0.582930;0.026961;0.000727;0.580287;0.022386;0.111013;0.332560;0.029805;0.000000;16.900971;0.011900;0.140970;8.776834;8.786400;0.079608;0.006337;8.777195;0.062862;-0.164231;0.178273;0.115350;0.000000;15.906796;0.062400;0.455200;4.782458;4.777200;0.089210;0.007958;4.783290;0.043960;0.331527;-0.239913;0.116400;0.000000;5.965049;0.061400;0.428700;-0.018332;-0.182902;-0.498603;59.705030;0.027465;1.373540;8.169411;34.646081;0.000000;6.997748;46.986129;0.012033;904.013900;0.145528;18.039563;124.062066;7934.706290;0.000000;7.001252;47.018248;0.000582;492.593200;0.019782;10.007274;67.579399;2356.216275;0.000000;7.000161;47.008212;0.002008;10.012592;0.003758;14.138953;0.010896;0.003583;-0.150653;10.152959;-0.583777;1.071880;7.953398;10326.148780;3441.856216;-0.512030;8.981400;5.034800;-0.653000;8.526200;4.606100;0.580287;8.777195;4.783290;10325.568647;0.580287;8.777195;4.783290;-0.000040;-0.000444;-0.003576;2.489118;2.852969;3.068160;-0.512030;8.981400;5.034800;-0.653000;8.526200;4.606100;59.705030;904.013900;492.593200
