Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.867099;-2.872900;0.063541;0.004038;2.867803;0.050967;0.282874;-0.381516;0.083100;0.000000;18.889320;0.046100;0.287800;2.116825;2.113400;0.046334;0.002147;2.117332;0.032840;-0.042246;0.524191;0.042350;0.000000;17.398058;0.024300;0.240900;9.303542;9.297100;0.030964;0.000959;9.303593;0.028331;0.320793;-0.417290;0.038350;0.000000;16.403883;0.023200;0.133100;0.156585;0.578173;0.144335;295.311200;0.057710;6.214354;40.483134;846.894387;0.000000;7.000603;47.012309;0.003099;218.033000;0.066977;4.564539;29.892872;461.648320;0.000000;7.000446;47.010862;0.002979;958.264800;0.028951;18.689795;131.566923;8915.305950;0.000000;7.001383;47.019446;0.000091;9.963110;0.000684;14.287466;0.004563;0.002062;0.573175;9.686851;-2.925232;0.223720;11.930097;10224.181280;3407.949552;-2.717500;2.234800;9.379300;-3.005300;1.993900;9.246200;2.867803;2.117332;9.303593;10223.848656;2.867803;2.117332;9.303593;0.000466;0.001149;0.000209;3.089871;2.763783;2.667193;-2.717500;2.234800;9.379300;-3.005300;1.993900;9.246200;295.311200;218.033000;958.264800
-2.837021;-2.838050;0.070498;0.004970;2.837896;0.065772;-0.506043;0.985075;0.090825;0.000000;21.082353;0.047350;0.392600;2.132705;2.135800;0.047147;0.002223;2.133226;0.039447;-0.374222;0.653759;0.060500;0.000000;17.568627;0.027200;0.240900;9.310592;9.311600;0.037686;0.001420;9.310668;0.038464;-0.635645;3.597121;0.037975;0.000000;24.094118;0.019600;0.289800;0.062386;0.374661;0.259180;289.376100;0.097558;6.172581;39.658043;821.223326;0.000000;7.000510;47.011452;0.003891;217.535900;0.012500;4.579618;29.820889;464.053246;0.000000;7.000636;47.012608;0.003082;949.680400;0.017400;18.579114;130.380413;8842.159316;0.000000;7.001375;47.019371;0.000132;9.964511;0.001379;14.280318;0.005316;0.002344;0.354023;9.606892;-2.857177;0.225178;17.568627;10127.801309;3375.811963;-2.706600;2.234800;9.427800;-3.099200;1.993900;9.138000;2.837896;2.133226;9.310668;10127.435888;2.837896;2.133226;9.310668;0.000209;0.001005;0.000465;2.863870;2.839825;2.597064;-2.706600;2.234800;9.427800;-3.099200;1.993900;9.138000;289.376100;217.535900;949.680400
-2.799295;-2.814500;0.145517;0.021175;2.803075;0.090233;0.532980;1.384218;0.143525;0.000000;16.564706;0.072750;0.860400;2.131308;2.127100;0.051777;0.002681;2.131937;0.045904;-0.766543;2.054873;0.060500;0.000000;20.580392;0.031950;0.305300;9.323378;9.319950;0.061190;0.003744;9.323579;0.050919;-0.683135;2.086982;0.061200;0.000000;18.572549;0.027250;0.356800;0.240718;0.449251;0.247704;285.528100;0.087661;6.582447;39.071780;800.357810;0.000000;6.994970;46.960407;0.014069;217.393400;0.063457;4.621391;29.795219;463.469036;0.000000;7.000537;47.011704;0.003712;950.984600;0.090306;18.810339;130.530875;8866.580306;0.000000;7.001338;47.019041;0.000327;9.966366;0.003065;14.253981;0.022462;0.003133;0.465296;9.610604;-2.849885;0.224737;15.058824;10131.658017;3376.802384;-2.358800;2.224700;9.461300;-3.219200;1.919400;9.104500;2.803075;2.131937;9.323579;10130.407152;2.803075;2.131937;9.323579;0.001832;0.004040;0.000793;2.819495;2.751824;2.829877;-2.358800;2.224700;9.461300;-3.219200;1.919400;9.104500;285.528100;217.393400;950.984600
-2.635613;-2.597250;0.194678;0.037900;2.642793;0.098204;-0.686554;-0.251123;0.290575;0.000000;6.525490;0.131150;0.860400;2.143987;2.151150;0.052985;0.002807;2.144642;0.042331;-1.008107;2.308531;0.060650;0.000000;16.062745;0.034350;0.328200;9.366718;9.383600;0.067986;0.004622;9.366964;0.049061;-1.366590;2.289068;0.069150;0.000000;13.552941;0.035650;0.356800;0.419089;0.575997;0.292648;268.832500;0.060900;6.393798;36.779560;710.471257;0.000000;6.983443;46.852412;0.024364;218.686700;0.013700;4.658929;29.971071;469.004678;0.000000;7.000535;47.011683;0.003820;955.405200;0.068797;18.919464;131.134836;8949.246512;0.000000;7.001300;47.018689;0.000385;9.965985;0.003011;14.146318;0.040491;0.003005;0.609933;9.642334;-2.735452;0.225018;14.556863;10130.880667;3376.240815;-2.358800;2.247600;9.461300;-3.219200;1.919400;9.104500;2.642793;2.144642;9.366964;10128.722446;2.642793;2.144642;9.366964;0.004366;0.007699;0.001065;3.001338;2.791491;2.824708;-2.358800;2.247600;9.461300;-3.219200;1.919400;9.104500;268.832500;218.686700;955.405200
-2.501560;-2.514200;0.078856;0.006218;2.502803;0.079732;0.121290;-0.330517;0.094800;0.000000;22.368932;0.047600;0.357700;2.185893;2.187700;0.043509;0.001893;2.186326;0.034264;0.072229;0.964067;0.048250;0.000000;14.415534;0.024100;0.276200;9.394070;9.396800;0.036882;0.001360;9.394142;0.035937;-0.767072;1.351926;0.048450;0.000000;19.883495;0.024200;0.217200;0.127911;0.230109;-0.142913;257.660700;0.054310;5.630083;35.293749;644.873991;0.000000;6.999915;47.005997;0.005932;225.147000;0.009520;4.681952;30.872361;492.244788;0.000000;7.000638;47.012622;0.002497;967.589200;0.057888;18.942781;132.837160;9089.670637;0.000000;7.001385;47.019471;0.000126;9.964573;0.001231;14.081523;0.006408;0.001991;0.265312;9.794843;-2.541020;0.228620;10.935922;10227.213802;3408.929805;-2.335000;2.331500;9.466300;-2.692700;2.055300;9.249100;2.502803;2.186326;9.394142;10226.789416;2.502803;2.186326;9.394142;0.000443;0.000676;-0.000232;3.140701;2.751347;2.722325;-2.335000;2.331500;9.466300;-2.692700;2.055300;9.249100;257.660700;225.147000;967.589200
-2.543596;-2.550400;0.084090;0.007071;2.544986;0.064176;0.306661;-0.082568;0.095200;0.000000;15.906796;0.047600;0.383200;2.205228;2.210600;0.035903;0.001289;2.205520;0.032896;0.210279;1.431175;0.035800;0.000000;23.860194;0.022900;0.217500;9.378425;9.374100;0.034517;0.001191;9.378489;0.032535;0.227984;-0.378402;0.038450;0.000000;18.392233;0.022700;0.152500;0.200377;0.526381;-0.071766;261.990400;0.161928;5.703255;35.891147;666.761930;0.000000;6.999116;46.998626;0.006262;227.138500;0.031781;4.666842;31.152913;500.958602;0.000000;7.000945;47.015441;0.001746;965.977800;0.066031;18.890673;132.618803;9059.411943;0.000000;7.001387;47.019489;0.000112;9.964767;0.000737;14.127250;0.007570;0.001351;0.568104;9.791428;-2.555129;0.230943;17.895146;10227.586423;3409.044158;-2.335000;2.331500;9.466300;-2.718200;2.114000;9.313800;2.544986;2.205520;9.378489;10227.132475;2.544986;2.205520;9.378489;0.000611;0.001543;-0.000090;3.118513;2.434498;2.939913;-2.335000;2.331500;9.466300;-2.718200;2.114000;9.313800;261.990400;227.138500;965.977800
-2.598283;-2.598350;0.064047;0.004102;2.599073;0.057781;-0.227340;1.445370;0.094600;0.000000;21.584314;0.047450;0.416500;2.205735;2.210600;0.033981;0.001155;2.205997;0.030566;-0.272945;0.525329;0.036825;0.000000;18.572549;0.023400;0.169900;9.365576;9.366800;0.029084;0.000846;9.365622;0.029717;0.342731;0.312881;0.035300;0.000000;22.086275;0.017700;0.157500;0.192615;0.363294;0.013133;265.024900;0.108202;5.644039;36.322067;688.820424;0.000000;7.000510;47.011454;0.003816;224.985000;0.033534;4.616051;30.858341;496.317143;0.000000;7.001035;47.016263;0.001618;955.288800;0.051945;18.630968;131.158394;8946.873933;0.000000;7.001390;47.019511;0.000082;9.966733;0.000706;14.169595;0.004334;0.001123;0.400137;9.679695;-2.604437;0.231300;17.568627;10132.283902;3377.337167;-2.432600;2.284100;9.457500;-2.849100;2.114200;9.300000;2.599073;2.205997;9.365622;10132.011501;2.599073;2.205997;9.365622;0.000423;0.000683;0.000013;2.744490;2.401531;2.620597;-2.432600;2.284100;9.457500;-2.849100;2.114200;9.300000;265.024900;224.985000;955.288800
-2.595948;-2.587050;0.060932;0.003713;2.596663;0.053839;-0.474719;1.628643;0.091425;0.000000;19.074510;0.046650;0.383000;2.210699;2.211300;0.027876;0.000777;2.210875;0.025839;-0.267799;0.880589;0.047375;0.000000;20.078431;0.023700;0.169900;9.365668;9.371350;0.026299;0.000692;9.365705;0.025121;-0.062558;0.005960;0.035175;0.000000;21.584314;0.015500;0.135000;0.257569;0.473600;0.128030;264.786700;0.048815;5.605254;36.294128;687.563691;0.000000;7.000518;47.011532;0.003486;225.491300;0.024809;4.570061;30.935535;498.533574;0.000000;7.001137;47.017193;0.001108;955.298100;0.010040;18.596853;131.164477;8947.039915;0.000000;7.001389;47.019506;0.000067;9.967273;0.000519;14.172315;0.003995;0.000722;0.507317;9.678380;-2.619182;0.231800;14.556863;10133.372491;3377.712393;-2.466100;2.284100;9.435000;-2.849100;2.114200;9.300000;2.596663;2.210875;9.365705;10133.137180;2.596663;2.210875;9.365705;0.000442;0.000766;0.000095;2.798088;2.296729;2.525685;-2.466100;2.284100;9.435000;-2.849100;2.114200;9.300000;264.786700;225.491300;955.298100
-2.585057;-2.586100;0.057128;0.003264;2.585688;0.048904;0.023505;-0.211766;0.072050;0.000000;19.074510;0.036150;0.263500;2.208261;2.211100;0.024567;0.000604;2.208397;0.024665;0.209053;-0.185233;0.035900;0.000000;21.082353;0.013000;0.120100;9.367773;9.363900;0.022988;0.000528;9.367801;0.021722;-0.094154;0.310298;0.034200;0.000000;21.082353;0.014200;0.129700;0.408983;0.692840;0.157733;263.675800;0.024945;5.549754;36.146172;681.784003;0.000000;7.000617;47.012442;0.003110;225.242600;0.014493;4.539036;30.904957;497.425493;0.000000;7.001205;47.017818;0.000881;955.512800;0.023800;18.569100;131.198416;8951.053533;0.000000;7.001391;47.019523;0.000051;9.965854;0.000244;14.161090;0.003683;0.000524;0.744436;9.680754;-2.600493;0.231503;11.043137;10130.473824;3376.754343;-2.454500;2.272200;9.431400;-2.718000;2.152100;9.301700;2.585688;2.208397;9.367801;10130.263029;2.585688;2.208397;9.367801;0.000580;0.000919;0.000090;2.944415;2.248937;2.430170;-2.454500;2.272200;9.431400;-2.718000;2.152100;9.301700;263.675800;225.242600;955.512800
-2.591821;-2.598000;0.069176;0.004785;2.592744;0.058604;0.783957;2.875077;0.072250;0.000000;20.380583;0.036400;0.467500;2.213622;2.211600;0.037728;0.001423;2.213944;0.029912;0.221126;0.929258;0.048250;0.000000;18.392233;0.024100;0.230200;9.365249;9.371900;0.028010;0.000785;9.365290;0.024923;-0.357310;0.552986;0.034500;0.000000;19.386408;0.014400;0.165100;0.443592;0.604794;0.156276;266.957600;0.109478;5.704821;36.584834;692.152851;0.000000;7.000132;47.007985;0.004332;228.003100;0.012891;4.697546;31.269758;504.786057;0.000000;7.000894;47.014969;0.001901;964.620600;0.047901;18.787541;132.443205;9033.952074;0.000000;7.001386;47.019479;0.000075;9.966548;0.000446;14.170692;0.005492;0.001128;0.680989;9.774558;-2.628854;0.232106;10.935922;10231.228148;3410.296994;-2.299500;2.331300;9.434500;-2.767000;2.101100;9.269400;2.592744;2.213944;9.365290;10230.890982;2.592744;2.213944;9.365290;0.001169;0.001183;0.000167;2.655316;2.546381;2.670833;-2.299500;2.331300;9.434500;-2.767000;2.101100;9.269400;266.957600;228.003100;964.620600
