Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.754128;2.046000;0.901225;0.812207;1.972098;0.227262;-2.063970;3.770298;0.447400;1.491262;6.462136;0.215700;4.318800;3.198893;1.499100;2.826022;7.986399;4.268409;0.415585;1.004696;-0.469865;4.570750;0.000000;0.497087;0.640730;9.759420;8.852058;9.662700;1.959995;3.841582;9.066450;0.307481;-1.865278;2.765417;0.508400;0.000000;3.479612;0.135500;9.700600;-0.530811;0.733918;-0.758467;180.675174;0.321469;9.216388;25.013418;358.756010;0.000000;6.203304;39.478565;0.652999;329.485940;0.614291;20.526565;49.810248;1465.289676;0.000000;5.102304;26.997892;0.995606;911.762000;0.179976;28.897954;124.673639;8268.811789;0.000000;6.826461;45.360904;0.162072;10.178763;0.701782;13.937159;11.038057;1.402334;0.180250;9.916667;2.036209;0.346770;0.497087;10707.685323;3364.285825;2.855100;10.325000;12.042000;-1.463700;0.565580;2.341400;1.972098;4.268409;9.066450;10092.857474;1.972098;4.268409;9.066450;-1.365168;1.309100;-4.242326;2.540449;2.507227;2.048053;2.855100;10.325000;12.042000;-1.463700;0.565580;2.341400;180.675174;329.485940;911.762000
0.442906;-0.056413;1.390045;1.932224;1.458900;0.345596;0.203107;-1.225912;2.513910;4.473786;2.485437;0.986583;5.139200;7.280272;8.374400;3.082760;9.503409;7.906059;0.524361;-0.942315;-0.425744;3.891900;0.000000;2.485437;1.615500;10.683420;4.864945;2.967200;3.701082;13.698006;6.112749;0.364385;0.382936;-1.481874;7.682600;0.000000;0.497087;2.256790;12.030736;-0.717339;0.827301;-0.871826;83.273311;0.396816;7.435057;13.485062;119.714595;0.497087;3.985795;17.741778;1.616372;749.867980;1.331073;31.093313;104.000696;5948.668176;0.000000;6.388188;40.937575;0.425098;501.089374;2.336055;24.683117;74.944891;3143.219734;0.000000;5.414038;29.807360;0.733160;10.052602;0.945038;13.330151;23.293063;1.540662;0.314063;9.052827;1.018537;0.981708;0.497087;10457.315466;3070.534168;2.855100;11.249000;12.042000;-2.284100;0.565580;0.011264;1.458900;7.906059;6.112749;9211.602504;1.458900;7.906059;6.112749;-3.104060;4.297915;-10.044661;2.975511;2.983547;2.931454;2.855100;11.249000;12.042000;-2.284100;0.565580;0.011264;83.273311;749.867980;501.089374
-0.640372;-0.642595;0.454791;0.206834;0.785437;0.198831;-0.697049;3.444298;0.445577;3.011765;9.035294;0.227365;3.214270;9.700181;9.863350;0.570099;0.325013;9.716920;0.159725;-1.432956;2.556505;0.171875;0.000000;3.513725;0.092500;3.393600;0.932069;0.790495;0.994371;0.988774;1.362911;0.171524;0.595237;-0.638911;1.499070;1.505882;1.505882;0.785854;3.678960;-0.124491;0.025237;-0.682001;65.317945;0.292887;4.531905;9.068220;52.392946;0.000000;5.795020;35.865399;1.094612;989.418500;0.527746;22.719856;135.433767;9614.135809;0.000000;6.990368;46.918013;0.017059;95.071031;0.910943;7.551241;14.687394;139.044322;0.000000;4.513890;22.249275;1.389289;9.832753;0.209946;11.388015;1.178570;0.217270;-0.187325;9.704770;-0.638766;1.475003;0.501961;9872.393399;3268.524359;0.930170;11.249000;3.197400;-2.284100;7.855400;-0.481560;0.785437;9.716920;1.362911;9805.573077;0.785437;9.716920;1.362911;-0.032597;0.011526;-0.390448;2.581268;2.243179;3.121935;0.930170;11.249000;3.197400;-2.284100;7.855400;-0.481560;65.317945;989.418500;95.071031
-0.765239;-0.813135;0.152446;0.023240;0.780276;0.063139;1.036773;0.473348;0.164507;0.000000;8.031373;0.070115;0.668120;9.877313;9.870800;0.074108;0.005492;9.877591;0.054889;0.775731;4.912790;0.065325;0.000000;19.074510;0.034550;0.600200;0.045418;-0.088621;0.416903;0.173808;0.419370;0.084891;1.768330;2.538256;0.214583;8.031373;2.509804;0.097751;1.966660;0.020682;0.650660;-0.218066;78.054420;0.058181;2.418623;10.660245;60.916753;0.000000;6.864517;45.736038;0.141009;1007.485900;0.027168;20.043104;138.270000;9951.535098;0.000000;7.001345;47.019100;0.000427;20.854417;0.223662;2.318400;3.525040;9.074963;0.501961;3.509644;13.744608;1.936627;9.916988;0.004859;10.914356;0.186480;0.013220;0.174971;9.935793;-0.718833;1.566198;14.054902;10031.606860;3340.508938;-0.344980;10.234000;1.485100;-1.013100;9.633800;-0.481560;0.780276;9.877591;0.419370;10021.526814;0.780276;9.877591;0.419370;0.000236;0.041762;-0.006804;2.974487;2.428693;2.640159;-0.344980;10.234000;1.485100;-1.013100;9.633800;-0.481560;78.054420;1007.485900;20.854417
-0.841010;-0.836965;0.065795;0.004329;0.843580;0.052520;-0.416298;0.947619;0.064225;0.000000;20.078431;0.033035;0.342800;9.877309;9.871150;0.066927;0.004479;9.877536;0.054793;1.263961;9.132131;0.058750;0.000000;22.588235;0.026900;0.600200;-0.045965;-0.039747;0.143607;0.020623;0.150783;0.074977;-0.480932;0.409840;0.192699;13.552941;14.556863;0.097868;0.692750;0.057178;-0.099425;0.188302;85.783040;0.066732;2.170085;11.714938;72.366181;0.000000;6.988819;46.903978;0.030372;1007.485500;0.073159;19.944784;138.283797;9951.476010;0.000000;7.001331;47.018976;0.000349;4.980756;0.052183;1.178873;1.046941;1.267284;0.501961;2.220409;4.583572;2.856783;9.914416;0.004418;10.834990;0.021080;0.004678;0.053354;9.930207;-0.843789;1.575450;9.035294;10026.383912;3341.703158;-0.681900;10.234000;0.246790;-1.024700;9.633800;-0.445960;0.843580;9.877536;0.150783;10025.109474;0.843580;9.877536;0.150783;0.000254;-0.000949;0.001828;2.920526;2.216246;3.038955;-0.681900;10.234000;0.246790;-1.024700;9.633800;-0.445960;85.783040;1007.485500;4.980756
-0.867478;-0.843670;0.118765;0.014105;0.875570;0.062243;-1.975517;4.893576;0.084495;0.000000;11.930097;0.041870;0.674590;9.867384;9.870000;0.086685;0.007514;9.867765;0.050597;-1.412381;5.529414;0.059100;0.000000;20.380583;0.025900;0.622400;0.061347;0.074179;0.105681;0.011168;0.122196;0.074345;0.239817;-0.245321;0.149720;13.918447;13.918447;0.075791;0.517140;-0.181527;-0.237316;0.010322;89.350230;0.093877;2.618003;12.170171;78.235764;0.000000;6.956572;46.606471;0.080606;1016.340600;0.044257;20.217793;139.486186;10029.010435;0.000000;7.001229;47.018041;0.000550;6.318743;0.114148;0.896074;1.050790;0.962812;0.000000;3.956262;16.303916;2.194868;9.906887;0.007934;10.832335;0.016427;0.009733;-0.184872;10.023101;-0.873760;1.564579;1.491262;10109.488966;3369.403004;-0.688110;10.103000;0.364440;-1.362700;9.480600;-0.152700;0.875570;9.867765;0.122196;10108.209011;0.875570;9.867765;0.122196;-0.001887;-0.003008;0.000095;2.639168;2.353109;2.970896;-0.688110;10.103000;0.364440;-1.362700;9.480600;-0.152700;89.350230;1016.340600;6.318743
-0.857813;-0.833690;0.136567;0.018651;0.868616;0.067721;-1.806517;3.571564;0.121810;0.000000;11.968831;0.071150;0.710250;9.860913;9.870000;0.093663;0.008773;9.861358;0.052826;-1.576910;4.274227;0.061100;0.000000;17.288312;0.027300;0.585400;0.046358;0.038100;0.112526;0.012662;0.121701;0.069166;0.152713;0.501694;0.137466;12.633766;11.303896;0.061790;0.593650;-0.151024;-0.214836;-0.128904;66.051580;0.021435;2.548854;10.333827;57.377935;0.000000;5.943721;33.565883;0.099851;759.290300;0.045740;20.091614;119.914983;7487.633331;0.000000;6.002015;34.024934;0.000625;3.880158;0.065160;0.805278;0.800452;0.652970;0.664935;2.439787;6.418595;2.412427;9.899821;0.009228;10.810194;0.020514;0.012464;-0.155007;7.501976;-0.681193;1.566095;0.664935;7546.852237;2515.221412;-0.652450;10.066000;0.364440;-1.362700;9.480600;-0.229210;0.868616;9.861358;0.121701;7545.664236;0.868616;9.861358;0.121701;-0.001957;-0.003345;-0.001376;2.697342;2.467863;2.908548;-0.652450;10.066000;0.364440;-1.362700;9.480600;-0.229210;66.051580;759.290300;3.880158
0.141695;0.305190;0.672561;0.452338;0.687325;0.159009;-1.991429;3.765547;0.506023;2.982524;4.970874;0.247100;3.273200;5.716659;6.102600;3.284758;10.789635;6.593165;0.179524;-0.037095;-1.704328;6.971350;0.000000;0.497087;3.496800;8.804400;6.322786;8.172500;4.037549;16.301804;7.501961;0.230449;-0.660684;-1.059745;7.123650;0.497087;0.497087;2.007500;12.608800;0.424046;-0.406864;-0.923500;27.674488;0.102475;3.813644;5.974544;25.363408;0.497087;2.274001;4.660737;2.210285;588.815900;2.919652;25.225587;84.449417;3921.726050;0.000000;5.937259;35.675157;0.536008;651.246949;4.829580;30.897258;94.151494;4957.237924;0.000000;5.743826;33.830398;0.656886;10.004597;0.129708;12.775215;26.437958;1.004128;-0.099911;9.489590;0.028184;0.735096;0.000000;10316.151946;2968.109127;1.003600;10.170000;10.838000;-2.269600;1.365600;-1.770800;0.687325;6.593165;7.501961;8904.327382;0.687325;6.593165;7.501961;0.945986;-1.115670;-12.367883;2.663914;3.006926;3.057093;1.003600;10.170000;10.838000;-2.269600;1.365600;-1.770800;27.674488;588.815900;651.246949
0.360747;0.396420;0.311849;0.097250;0.476852;0.158732;-0.229701;-0.286167;0.405205;6.462136;7.953398;0.205810;1.471600;9.212195;9.630000;0.947113;0.897022;9.260754;0.128142;-1.867385;2.470810;0.672350;0.000000;0.497087;0.161300;4.067400;0.494671;-1.550700;3.374780;11.389141;3.410842;0.159607;1.001472;-0.443406;4.788150;0.497087;0.497087;0.834500;10.658400;0.035452;0.201927;-0.903969;37.156950;0.115292;2.814078;5.343419;18.412625;0.000000;5.199217;29.995016;1.301139;948.856100;0.924036;23.636678;129.795263;8787.244200;0.000000;6.962122;46.652985;0.043014;198.175199;4.243411;17.735013;29.953208;611.744837;0.497087;4.545568;23.111169;1.565693;9.878502;0.037996;12.389726;12.254604;0.195658;-0.115655;9.246698;0.432526;1.517150;0.497087;10053.190638;3139.133887;1.104500;10.170000;8.190200;-0.367100;6.102600;-2.468200;0.476852;9.260754;3.410842;9417.401662;0.476852;9.260754;3.410842;0.010574;0.214596;-2.917680;2.990840;2.410796;2.716666;1.104500;10.170000;8.190200;-0.367100;6.102600;-2.468200;37.156950;948.856100;198.175199
0.271319;0.273095;0.266319;0.070926;0.380184;0.134754;0.275805;0.521579;0.283015;8.031373;11.043137;0.144095;1.427400;9.659406;9.647900;0.100130;0.010026;9.659925;0.083484;0.623902;0.704519;0.117200;0.000000;20.580392;0.057800;0.520300;-2.157137;-2.195100;0.221437;0.049034;2.168473;0.091712;0.595895;0.239246;0.264625;0.000000;8.031373;0.114900;1.096900;0.325049;0.473364;0.471549;27.674586;0.183390;2.350955;4.037033;11.126280;0.000000;4.834565;26.940997;1.525882;985.259400;0.098151;19.777511;135.195619;9517.532170;0.000000;7.001221;47.017962;0.000761;220.028000;0.076600;5.609337;30.074024;477.131382;0.000000;6.966015;46.691956;0.045431;9.907226;0.007846;12.132132;0.092959;0.030899;0.110162;9.967452;0.280605;1.790511;15.560784;10012.018519;3335.263277;1.104500;9.949000;-1.550700;-0.322900;9.428700;-2.647600;0.380184;9.659925;2.168473;10005.789832;0.380184;9.659925;2.168473;0.008754;0.028192;0.010559;2.946707;2.993070;3.032595;1.104500;9.949000;-1.550700;-0.322900;9.428700;-2.647600;27.674586;985.259400;220.028000
