Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.105323;-0.088009;1.039698;1.080971;1.045019;0.326772;-0.084832;0.188710;1.067675;7.953398;8.450485;0.556831;5.230100;0.246015;-0.076278;2.114858;4.472625;2.129119;0.773393;0.563745;0.839322;2.074800;7.953398;5.965049;1.144122;12.433300;0.102944;0.061423;1.185455;1.405304;1.189916;0.321487;0.337789;2.220691;1.066400;6.462136;5.965049;0.515943;7.502000;0.604565;0.157984;0.103482;41.648138;0.379130;5.755077;8.911326;56.812598;2.485437;2.525741;5.913461;2.141460;64.294643;0.610400;14.608789;15.974416;236.574103;1.988350;1.444064;1.406084;2.787826;44.464010;0.482871;7.608455;9.360982;73.464675;2.485437;2.310828;5.075685;2.446900;2.199215;2.204566;3.174435;5.007009;1.404857;0.156817;0.622085;-0.182156;1.174490;0.000000;611.699611;122.283792;726.647917;2.557100;6.773500;3.886000;-2.673000;-5.659800;-3.616000;1.045019;2.129119;1.189916;366.851376;1.045019;2.129119;1.189916;1.342359;0.196626;0.261981;2.972727;2.830340;2.735757;2.557100;6.773500;3.886000;-2.673000;-5.659800;-3.616000;41.648138;64.294643;44.464010
0.342642;0.211950;0.834375;0.696182;0.901990;0.278302;0.848349;0.481346;0.742140;9.557333;8.192000;0.372750;3.741500;0.424103;-0.030511;1.810107;3.276487;1.859126;0.658255;0.940781;0.272527;1.868800;8.192000;7.509333;0.839059;7.810800;-0.083768;-0.083175;0.570938;0.325970;0.577050;0.261112;0.577063;0.783210;0.601940;10.240000;11.605333;0.301565;2.862000;0.628792;0.586188;0.400715;25.698179;0.167832;4.811867;6.763982;34.912127;0.000000;2.026229;2.892048;2.050739;67.973757;0.518429;10.024677;12.985898;136.358032;0.682667;2.584724;8.063910;2.058250;14.751068;0.573948;3.500422;3.593300;12.750143;1.365333;1.729554;2.091842;2.450003;1.692262;1.739174;2.401957;3.707187;0.475842;0.562645;0.369390;0.240576;1.765804;0.000000;280.000226;61.340101;363.197967;2.557100;5.034300;1.559400;-1.184400;-2.776500;-1.302600;0.901990;1.859126;0.577050;184.020303;0.901990;1.859126;0.577050;0.962504;0.283020;0.419718;2.907134;2.926179;2.925406;2.557100;5.034300;1.559400;-1.184400;-2.776500;-1.302600;25.698179;67.973757;14.751068
0.038345;0.345860;0.932723;0.869973;0.933511;0.252598;-0.928883;-0.273368;0.866535;4.778667;4.778667;0.372794;3.802600;0.172282;1.281500;3.570659;12.749608;3.574813;0.660105;-1.245653;0.785299;2.860411;2.730667;2.048000;1.083100;14.752100;-0.404433;-0.452070;0.556781;0.310005;0.688165;0.185296;-0.062032;-0.232177;0.737989;3.413333;6.826667;0.348820;2.653560;0.852781;-0.681250;-0.687104;33.228342;0.056700;3.982558;6.981856;32.734259;0.682667;3.418036;10.851266;1.420645;125.273548;0.616628;13.493596;27.675895;480.336377;1.365333;3.108892;8.365386;1.352194;30.332472;0.299059;3.802494;5.718181;23.892652;0.000000;3.057346;10.195184;1.738384;3.039545;4.885469;4.085301;13.727042;0.250125;-0.656806;0.759654;-0.238271;2.738889;0.000000;876.117680;178.987763;1059.795964;1.570300;4.973300;0.874260;-2.232300;-9.778800;-1.779300;0.933511;3.574813;0.688165;536.963289;0.933511;3.574813;0.688165;2.878514;-0.358570;-1.384475;2.905999;2.797155;2.959991;1.570300;4.973300;0.874260;-2.232300;-9.778800;-1.779300;33.228342;125.273548;30.332472
0.178888;0.264390;0.605456;0.366577;0.631330;0.235505;-0.622220;0.244447;0.661527;9.035294;10.039216;0.316185;2.999600;1.374044;1.312000;1.961460;3.847326;2.394853;0.521258;0.351635;0.674941;2.032828;3.011765;7.027451;1.029745;11.273900;-0.530277;-0.501045;0.642010;0.412177;0.832689;0.223096;-0.257805;-0.002379;0.683908;5.019608;9.537255;0.350325;2.972260;0.437363;-0.276188;-0.440548;29.555477;0.074148;3.693045;5.425485;21.959531;0.501961;3.207322;10.612043;2.025557;140.152442;0.137865;13.436267;24.131061;388.899525;0.000000;3.716386;14.554540;1.670722;54.088297;0.115743;5.023002;8.501354;49.707704;0.000000;3.989619;18.921303;1.727482;2.227655;1.864825;3.093030;4.051420;0.341098;0.045093;1.641239;0.400704;1.939110;0.000000;601.277172;153.522253;903.419414;1.570300;7.963400;0.897060;-1.429300;-3.310500;-2.075200;0.631330;2.394853;0.832689;460.566760;0.631330;2.394853;0.832689;0.524545;-0.108420;-0.560265;2.968119;2.907495;3.074058;1.570300;7.963400;0.897060;-1.429300;-3.310500;-2.075200;29.555477;140.152442;54.088297
-0.187360;0.002310;0.558359;0.311765;0.588956;0.246675;-0.590824;-0.771392;0.832355;11.815385;7.876923;0.381575;2.062530;0.974887;0.663615;2.525327;6.377275;2.706969;0.622795;0.899823;0.702386;3.382940;3.938462;3.938462;1.678120;11.487500;-0.452565;-0.426015;0.816611;0.666853;0.933632;0.287848;-0.395110;-0.767009;1.105765;6.892308;6.892308;0.620125;2.972260;0.518204;-0.267187;-0.387654;17.038356;0.350220;2.709235;3.434294;9.935133;0.984615;2.940783;8.942128;1.621318;73.847305;0.045524;12.051175;16.409955;215.230209;0.984615;2.451531;5.726401;1.645331;23.533402;0.508990;4.312140;5.942643;27.991497;0.000000;2.059637;3.208824;1.715066;2.348238;3.031996;3.206289;6.703540;0.569332;0.167636;0.197795;-0.053786;2.005415;0.000000;365.698229;84.385613;487.561320;0.633230;8.177000;0.897060;-1.429300;-3.310500;-2.075200;0.588956;2.706969;0.933632;253.156839;0.588956;2.706969;0.933632;0.745015;-0.124216;-0.815099;3.094612;2.993177;3.064424;0.633230;8.177000;0.897060;-1.429300;-3.310500;-2.075200;17.038356;73.847305;23.533402
0.613285;0.695320;1.053394;1.109638;1.218916;0.322818;0.104882;-0.712738;1.585685;6.113433;4.585075;0.852980;4.411000;1.483205;1.662900;2.019352;4.077782;2.505530;0.704071;-0.299374;-1.079830;3.539295;7.641791;6.113433;1.815400;6.926100;-0.291842;-0.241540;0.892613;0.796759;0.939112;0.288323;-0.222253;-0.520095;1.164755;5.349254;3.820896;0.603280;3.754900;0.462099;-0.610756;0.152946;44.519876;0.224490;5.265592;9.756265;62.372833;0.764179;3.338623;10.079807;1.271244;99.374736;0.548199;12.562501;20.045655;283.998804;0.000000;3.144367;9.801461;1.522015;28.181232;0.244191;4.556767;6.563447;32.397925;0.764179;2.380111;4.796032;1.814355;2.663214;1.552656;3.862931;4.442894;1.454720;0.627321;0.779333;0.367220;1.765079;0.000000;527.225578;126.256521;746.398845;2.854100;4.576700;1.596200;-1.556900;-2.349400;-2.158700;1.218916;2.505530;0.939112;378.769563;1.218916;2.505530;0.939112;0.997858;-0.582979;0.279863;3.104929;3.127325;3.086811;2.854100;4.576700;1.596200;-1.556900;-2.349400;-2.158700;44.519876;99.374736;28.181232
-0.015031;-0.134410;1.295309;1.677825;1.295396;0.302533;0.247841;-0.922207;2.112560;3.548515;3.548515;1.057210;5.039700;0.421416;0.076278;2.493495;6.217516;2.528855;0.730591;-0.087757;-1.107131;4.241100;5.576238;4.562376;2.105222;9.870400;-0.207838;-0.110810;0.738359;0.545174;0.767053;0.281595;-0.720916;0.254138;0.848500;7.097030;9.631683;0.428910;3.230600;0.733850;-0.511940;-0.032692;87.018748;0.340931;4.950738;11.972233;84.753003;0.506931;6.316298;40.310829;0.689346;141.120288;1.027197;14.287679;21.288414;331.921306;0.506931;4.311039;22.068873;1.808013;28.595207;0.106246;4.704308;6.405652;31.894134;1.520792;2.477042;5.318182;2.254755;2.706260;1.337688;3.884562;7.311045;1.042536;0.360136;1.081542;0.513440;2.028980;0.506931;807.261216;149.522814;888.341427;2.854100;4.576700;1.071900;-2.185600;-5.293700;-2.158700;1.295396;2.528855;0.767053;448.568443;1.295396;2.528855;0.767053;2.393924;-0.494517;-0.060790;3.198145;3.117866;3.081582;2.854100;4.576700;1.071900;-2.185600;-5.293700;-2.158700;87.018748;141.120288;28.595207
-0.678075;-1.067700;1.014905;1.030033;1.220581;0.270150;0.550813;-0.769761;1.524938;0.853333;5.973333;0.640485;3.655100;-0.545385;-0.800915;2.157060;4.652907;2.224939;0.621858;-0.051811;-1.054624;3.859625;2.560000;4.266667;1.899315;8.009200;0.088811;0.065368;0.409550;0.167731;0.419069;0.252342;0.223083;-0.595323;0.584523;8.533333;10.240000;0.305127;1.731990;0.837276;-0.041668;0.157783;40.684520;0.202463;5.299284;9.229185;58.517810;0.000000;3.238538;9.211516;1.259449;71.887917;0.621194;10.142579;14.209701;157.473549;0.853333;2.909912;9.078451;1.652069;10.808728;0.485365;2.421025;2.196367;5.520784;1.706667;2.133289;4.781341;2.332787;2.375605;0.972292;3.382045;5.513221;0.305390;-0.081162;0.837835;-0.656339;-1.409372;2.560000;367.784841;73.837381;428.733179;1.469500;2.715500;0.999270;-2.185600;-5.293700;-0.732720;1.220581;2.224939;0.419069;221.512142;1.220581;2.224939;0.419069;1.864042;-0.017613;0.141752;3.018135;2.991271;2.899336;1.469500;2.715500;0.999270;-2.185600;-5.293700;-0.732720;40.684520;71.887917;10.808728
0.388616;0.295260;1.126731;1.269523;1.191867;0.270112;-0.126850;-0.914855;1.842800;3.723636;2.792727;1.065340;4.533200;0.345047;-0.045767;2.549569;6.500302;2.572812;0.527734;0.281135;-0.978963;3.714750;1.861818;1.861818;2.013733;9.031300;-0.208655;-0.168650;0.524913;0.275534;0.564864;0.276810;0.032440;-0.634646;0.726265;11.170909;7.447273;0.413290;2.158790;0.843883;0.496919;0.580229;40.694783;0.423100;4.520417;8.028611;43.218134;0.930909;3.556732;12.434614;1.080650;85.501446;0.334538;9.336282;16.638169;185.306449;0.930909;3.588153;13.065018;1.087929;11.476007;0.262511;3.094896;3.163685;9.971711;0.000000;1.377916;0.838466;2.229196;2.519927;2.008945;3.593156;7.685550;0.325432;0.148021;0.804750;0.488938;2.114675;0.000000;404.497679;79.498765;468.474863;2.365500;5.415700;0.875990;-2.167700;-3.615600;-1.282800;1.191867;2.572812;0.564864;238.496294;1.191867;2.572812;0.564864;2.469097;0.299338;0.790903;3.022573;3.122136;3.071725;2.365500;5.415700;0.875990;-2.167700;-3.615600;-1.282800;40.694783;85.501446;11.476007
0.345344;0.237650;0.881486;0.777017;0.946721;0.244211;0.025512;0.089720;0.898999;4.970874;6.959223;0.470890;4.533200;0.751667;0.808540;2.149560;4.620610;2.277194;0.551295;-0.010332;-0.605080;3.058770;2.982524;5.965049;1.586570;9.031300;-0.119857;-0.116470;0.478072;0.228552;0.492867;0.229615;-0.133233;-0.510529;0.696910;9.941748;9.941748;0.354900;2.158790;0.795595;0.497265;0.651883;48.897167;0.094571;4.919909;8.910084;52.300439;0.497087;3.514254;12.343710;1.696349;116.171620;0.277988;11.646146;21.236420;296.156783;0.497087;3.361300;11.594408;1.750745;21.543482;0.104999;3.137335;4.050004;13.250107;0.497087;2.669847;7.637694;2.322288;2.124818;1.809958;2.974179;5.290928;0.262081;0.264857;0.600575;0.420379;1.728920;0.497087;558.242738;120.569110;716.458748;2.365500;5.415700;0.875990;-2.167700;-3.615600;-1.282800;0.946721;2.277194;0.492867;361.707329;0.946721;2.277194;0.492867;1.522278;0.211608;0.676471;2.909633;3.177817;3.145303;2.365500;5.415700;0.875990;-2.167700;-3.615600;-1.282800;48.897167;116.171620;21.543482
