Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.255767;-0.294890;1.577814;2.489497;1.598410;0.878832;0.329583;1.691112;1.547430;12.427184;11.433010;0.839710;9.434600;9.384825;9.320500;3.644891;13.285231;10.067779;1.751023;1.021573;1.785480;4.566450;0.000000;10.438835;2.036500;19.826500;1.513447;0.482040;2.975024;8.850768;3.337857;0.956996;0.551296;-0.062102;4.097200;9.444660;3.479612;1.710140;15.639600;-0.176165;-0.038337;-0.299295;49.409911;1.314447;12.762893;10.217997;134.947026;3.976699;1.512614;2.281737;3.086219;966.637000;1.551912;45.291375;131.426387;9755.908693;0.000000;6.617000;43.451500;0.460688;155.884997;1.052791;22.129164;29.672778;691.738158;0.000000;2.873999;8.620615;2.227632;10.170468;11.617962;12.944740;15.198775;7.291235;-0.239253;9.524241;-0.253254;1.410908;0.994175;11252.481866;3527.531292;5.036900;23.218000;8.836300;-4.397700;3.391500;-6.803300;1.598410;10.067779;3.337857;10582.593877;1.598410;10.067779;3.337857;-1.023050;-0.181721;-3.277263;2.780744;2.796064;2.874572;5.036900;23.218000;8.836300;-4.397700;3.391500;-6.803300;49.409911;966.637000;155.884997
-0.272687;-0.305380;1.597883;2.553230;1.620984;0.816989;0.574506;1.151239;1.892595;9.444660;9.444660;0.951600;9.434600;9.575974;9.589000;2.865186;8.209290;9.995427;1.370567;0.490160;0.489226;3.681700;0.000000;8.947573;1.615000;15.445200;1.511635;0.666140;2.533700;6.419636;2.950369;0.741358;0.752074;-0.174120;3.174450;7.953398;2.982524;1.797840;11.033400;0.001072;-0.103764;-0.230733;57.778062;0.448749;12.219981;11.238174;139.150226;3.976699;1.825383;3.965677;2.901853;986.325300;0.312082;38.093434;134.516661;9867.803642;0.000000;6.728579;44.487036;0.295094;155.698434;0.701789;17.702725;28.419544;565.970497;0.000000;3.190836;10.584941;1.930973;10.198425;7.232958;12.984712;9.311220;5.512792;-0.053867;9.789766;-0.458022;1.414231;0.994175;11085.308014;3524.308122;5.036900;19.178000;8.836300;-4.397700;3.732800;-2.197100;1.620984;9.995427;2.950369;10572.924366;1.620984;9.995427;2.950369;0.004955;-0.424214;-1.691433;2.865850;2.909117;3.074251;5.036900;19.178000;8.836300;-4.397700;3.732800;-2.197100;57.778062;986.325300;155.698434
0.070631;0.048259;1.398487;1.955766;1.400269;0.695871;0.398339;0.161068;1.845385;8.031373;10.039216;0.866826;7.172600;10.050130;10.197500;2.058945;4.239255;10.258868;0.895936;-0.033760;0.478720;2.158375;0.000000;8.533333;0.954000;10.779500;0.808058;0.215185;1.866978;3.485605;2.034346;0.509573;1.198767;0.931825;2.274405;7.027451;4.517647;1.016840;8.479400;0.347320;-0.128988;-0.294411;63.963310;0.436908;8.892036;10.848422;100.307269;3.513725;3.014093;11.320627;2.355235;1025.113300;0.480583;34.079182;139.540304;10518.726736;0.000000;6.883419;45.928782;0.159480;82.421869;0.409502;11.476173;18.647275;244.411946;0.000000;2.827814;7.069208;1.984152;10.366391;3.881621;12.549945;5.410297;2.775626;0.312273;10.198923;0.012146;1.490566;1.003922;11159.127191;3621.148650;4.180700;15.615000;6.723200;-2.991900;4.835500;-1.756200;1.400269;10.258868;2.034346;10863.445951;1.400269;10.258868;2.034346;1.009977;-0.340114;-1.142921;3.015123;2.950694;2.937290;4.180700;15.615000;6.723200;-2.991900;4.835500;-1.756200;63.963310;1025.113300;82.421869
0.076465;-0.036295;1.411367;1.991958;1.413437;0.768532;-0.108600;1.335845;1.935400;9.537255;10.541176;0.888845;8.861000;10.103433;9.968850;2.038978;4.157430;10.307123;0.881812;0.320795;1.602774;1.992250;0.000000;8.031373;0.925650;12.419300;0.594952;-0.105823;1.944221;3.779995;2.033215;0.513623;1.666833;1.973782;1.587543;10.039216;5.019608;0.663682;8.077100;0.472310;0.005598;-0.234233;45.273668;1.691171;10.802477;9.152937;102.200270;3.513725;1.411490;2.075642;3.045775;1030.550200;0.538804;34.228259;140.242928;10624.136681;0.000000;6.889601;45.987196;0.156043;85.457710;0.471567;11.788208;17.607452;228.893906;0.501961;2.724847;7.108669;2.123100;10.418696;3.819328;12.464912;5.336380;3.416661;0.478352;10.129904;0.073180;1.511978;1.003922;11266.816377;3651.743619;3.758300;17.299000;6.404900;-5.102700;4.879700;-1.672200;1.413437;10.307123;2.033215;10955.230858;1.413437;10.307123;2.033215;1.372645;0.015513;-0.937746;2.758974;2.801341;2.752791;3.758300;17.299000;6.404900;-5.102700;4.879700;-1.672200;45.273668;1030.550200;85.457710
-0.274677;-0.343275;1.291039;1.666781;1.319935;0.709888;-0.206853;1.675292;1.642485;9.537255;11.545098;0.784525;8.861000;9.610331;9.495400;2.453720;6.020741;9.918629;1.201531;0.401901;0.505731;2.836550;0.000000;11.043137;1.477700;13.099000;1.383207;0.610175;2.545549;6.479819;2.897081;0.703462;0.594639;-0.899474;3.844428;8.533333;5.019608;1.556230;8.705700;0.388895;-0.031678;-0.184877;37.867547;0.490972;10.037943;9.005155;92.709431;4.015686;1.163268;0.427406;3.023341;980.253800;0.403221;35.220075;133.568924;9727.625325;0.000000;6.804525;45.192684;0.227164;141.087091;0.197589;16.683890;27.434991;525.623595;0.000000;2.896283;8.322978;1.981378;10.143093;5.632183;12.802378;7.635712;5.323973;0.381159;9.811467;-0.249941;1.427849;1.003922;10781.241515;3448.652783;3.758300;17.299000;6.559500;-5.102700;4.200000;-2.146200;1.319935;9.918629;2.897081;10345.958350;1.319935;9.918629;2.897081;1.244157;-0.105139;-1.166188;2.721109;2.949720;3.083453;3.758300;17.299000;6.559500;-5.102700;4.200000;-2.146200;37.867547;980.253800;141.087091
-0.477544;-0.406430;1.116223;1.245954;1.214085;0.499226;-0.252804;0.165447;1.547715;6.959223;8.947573;0.797050;6.160600;9.556039;9.593500;2.605097;6.786529;9.904767;1.132223;0.237003;0.283121;3.110200;0.000000;9.941748;1.519500;13.854900;1.569921;1.178100;2.654071;7.044095;3.083626;0.687667;0.536182;-0.772571;3.801815;4.970874;3.976699;1.922600;10.167000;0.192654;0.043887;-0.248076;49.186989;0.732157;8.721713;9.877104;87.655579;0.000000;2.110419;4.472977;2.594904;984.272000;0.759000;36.331656;134.174906;9755.247710;0.000000;6.774882;44.913441;0.252326;161.701904;0.073312;16.950165;30.562951;616.630170;0.000000;3.043974;9.353952;1.847402;10.147938;6.106512;12.863445;8.731274;5.308534;0.166418;9.716908;-0.492747;1.407965;0.994175;10921.491902;3486.511153;2.262100;17.339000;8.020800;-3.898500;3.484100;-2.146200;1.214085;9.904767;3.083626;10459.533459;1.214085;9.904767;3.083626;0.565705;0.131292;-1.732042;2.912553;2.972847;3.108176;2.262100;17.339000;8.020800;-3.898500;3.484100;-2.146200;49.186989;984.272000;161.701904
-0.249306;-0.257230;1.279795;1.637875;1.303852;0.586735;-0.191694;0.209102;1.456285;9.444660;12.427184;0.752070;6.694600;9.791762;9.845100;2.449187;5.998518;10.093420;0.978357;-0.067558;0.482313;2.467850;0.000000;7.953398;1.328900;13.854900;0.805954;-0.005348;2.266793;5.138351;2.405808;0.578353;1.296345;1.108184;2.540005;7.456311;2.485437;0.979698;10.324600;-0.036799;0.031536;-0.350740;46.845096;0.150708;9.265301;9.690911;90.752398;3.976699;1.774060;2.991435;2.754292;1008.551500;0.808296;35.402916;137.548608;10184.420051;0.000000;6.803786;45.184511;0.218095;102.582430;0.533571;13.621895;21.705488;331.529894;0.994175;2.607657;6.132556;2.076826;10.211650;5.087268;12.397608;7.640438;3.609308;-0.084773;10.111423;-0.219982;1.488672;0.994175;11002.607342;3535.567447;2.796100;17.339000;8.020800;-3.898500;3.484100;-2.303800;1.303852;10.093420;2.405808;10606.702342;1.303852;10.093420;2.405808;-0.116477;0.092385;-1.966329;2.988124;2.758735;2.868820;2.796100;17.339000;8.020800;-3.898500;3.484100;-2.303800;46.845096;1008.551500;102.582430
-0.087769;-0.216605;1.312359;1.722286;1.315290;0.652137;-0.210477;0.637175;1.728140;10.039216;10.039216;0.803295;7.535400;9.857003;9.750900;2.314010;5.354643;10.124977;1.069085;0.207400;0.628157;2.452875;0.000000;10.039216;1.306100;12.710900;0.504812;-0.157615;2.176678;4.737925;2.234449;0.668469;1.748821;2.803033;1.623660;11.043137;4.015686;0.684500;11.118900;-0.133410;-0.017162;-0.186278;51.337914;0.324166;9.278041;9.369287;88.637357;4.015686;2.248056;6.334069;2.728448;1005.414300;0.249863;34.551156;137.045530;10183.465681;0.000000;6.830418;45.437858;0.198544;92.422044;1.107493;13.235009;18.704069;267.650967;0.501961;2.535839;6.374522;2.245627;10.217765;4.835183;12.302382;6.114739;4.131003;-0.175219;9.806119;-0.035451;1.519627;1.003922;10895.679240;3513.251335;2.881300;17.715000;8.815100;-4.654100;5.004100;-2.303800;1.315290;10.124977;2.234449;10539.754004;1.315290;10.124977;2.234449;-0.409151;-0.049510;-0.947546;2.914395;2.807100;2.650506;2.881300;17.715000;8.815100;-4.654100;5.004100;-2.303800;51.337914;1005.414300;92.422044
-0.022209;0.041072;1.423977;2.027710;1.424150;0.676731;0.172895;1.434988;1.799220;9.035294;9.035294;0.867605;9.115500;9.741732;9.730350;2.497195;6.235985;10.056706;1.284616;0.495701;0.427847;2.764100;0.000000;10.541176;1.420650;13.058300;1.214961;0.172635;2.475623;6.128712;2.757688;0.720788;0.979809;-0.082950;3.732795;9.537255;3.513725;1.145245;10.925700;-0.142098;-0.126903;-0.159524;52.036453;1.044802;9.604523;10.522883;103.478943;4.517647;2.267715;5.376496;2.606502;993.656700;0.992345;36.064307;135.317843;9998.046601;0.000000;6.808595;45.229937;0.229669;123.925974;0.837707;15.976237;25.559526;463.171894;0.000000;2.794038;7.364446;2.026823;10.257222;5.559772;12.743341;7.241711;5.384204;-0.187035;9.906124;-0.107020;1.446720;1.003922;11015.083976;3521.565813;4.461400;17.715000;8.815100;-4.654100;4.656700;-2.110600;1.424150;10.056706;2.757688;10564.697439;1.424150;10.056706;2.757688;-0.510296;-0.451793;-0.995958;2.787435;2.974192;2.911957;4.461400;17.715000;8.815100;-4.654100;4.656700;-2.110600;52.036453;993.656700;123.925974
0.003639;0.021297;1.325582;1.757168;1.325587;0.625958;0.447185;1.148247;1.701722;10.039216;10.039216;0.843885;7.760900;9.714688;9.851700;2.055506;4.225104;9.929767;0.958188;0.327730;0.443944;2.691950;0.000000;8.031373;1.252650;12.034300;1.725950;1.371800;2.110891;4.455861;2.726677;0.565830;0.334466;-1.166004;3.757253;7.529412;3.513725;1.791940;7.340500;-0.041537;-0.242314;-0.317695;50.318251;0.299073;8.737049;9.972664;89.618463;4.015686;2.170213;5.008176;2.582279;990.898200;0.709183;33.442034;134.857725;9841.752320;0.000000;6.876468;45.863155;0.168222;176.046930;0.278822;14.967892;28.598057;531.157903;0.000000;4.155807;18.422434;1.488024;10.210886;3.530019;12.848963;5.826549;3.188576;-0.101366;9.815030;0.058333;1.394967;1.003922;10814.777801;3487.509562;4.461400;16.691000;6.012200;-3.299500;4.656700;-1.328300;1.325587;9.929767;2.726677;10462.528686;1.325587;9.929767;2.726677;-0.114298;-0.684748;-1.392109;2.864041;2.840288;3.231992;4.461400;16.691000;6.012200;-3.299500;4.656700;-1.328300;50.318251;990.898200;176.046930
