Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.449085;0.428160;0.252972;0.063995;0.515434;0.151070;0.318258;-0.591554;0.397215;0.994175;9.444660;0.182540;1.161458;-0.388599;-0.356930;0.176637;0.031200;0.426860;0.151814;-0.572232;1.338177;0.213510;1.988350;18.392233;0.105620;1.076036;0.747947;0.747400;0.177317;0.031441;0.768678;0.118402;-0.183627;-0.264157;0.263950;0.000000;13.421359;0.132010;0.895060;-0.051312;-0.358159;-0.028492;46.255731;0.088280;2.699485;6.355068;24.068483;0.000000;6.212646;39.469917;0.765598;40.025683;0.396970;2.318310;5.349481;17.160760;0.000000;6.726753;44.477478;0.632498;77.038590;0.145401;2.783587;10.468643;59.240040;0.000000;6.858068;45.680127;0.201974;1.004891;0.028943;1.589259;0.071362;0.031858;-0.283929;0.834193;0.470094;-0.479168;4.970874;105.500488;33.489761;199.006465;1.085200;0.089396;1.153800;-0.076258;-0.986640;0.258740;0.515434;0.426860;0.768678;100.469283;0.515434;0.426860;0.768678;-0.002315;-0.016223;-0.000901;3.078133;2.818954;3.030138;1.085200;0.089396;1.153800;-0.076258;-0.986640;0.258740;46.255731;40.025683;77.038590
0.467508;0.428230;0.635400;0.403733;0.788858;0.280099;-0.155331;9.654958;0.396730;1.988350;10.935922;0.195120;6.154000;0.869980;-0.344760;3.887458;15.112332;3.983616;0.494050;3.298540;9.976214;0.497792;5.467961;0.497087;0.242710;19.244640;0.439755;0.713060;0.943715;0.890598;1.041145;0.197330;-3.087948;9.209305;0.389200;1.988350;4.970874;0.188720;4.973700;0.421660;-0.345517;-0.967120;48.153360;0.631790;6.188425;6.890522;43.304339;0.000000;4.492898;23.888979;2.237338;134.039614;0.649550;23.595694;33.752948;856.242221;0.497087;1.861381;2.375041;2.407879;45.294791;0.196270;6.502076;9.382261;65.784445;0.000000;2.324294;5.191720;2.278992;2.132626;13.027382;3.024944;16.177535;0.339797;0.457003;0.771308;0.458925;1.102776;0.000000;1139.363971;321.777002;1912.097952;3.379300;18.258000;1.195500;-2.774700;-0.986640;-3.778200;0.788858;3.983616;1.041145;965.331005;0.788858;3.983616;1.041145;1.051748;-0.209216;-3.582814;2.052142;1.376494;2.045767;3.379300;18.258000;1.195500;-2.774700;-0.986640;-3.778200;48.153360;134.039614;45.294791
1.080535;0.570570;1.387305;1.924614;1.758457;0.400813;1.112139;1.368510;1.269588;2.007843;4.015686;0.347060;7.976900;1.646100;-0.200055;5.232259;27.376538;5.485087;0.998931;1.831624;2.836513;1.032075;8.031373;1.003922;0.422420;26.794700;0.405243;0.731450;1.285480;1.652458;1.347843;0.283997;-1.447729;2.345621;0.459857;3.011765;3.011765;0.230590;6.949300;0.174959;0.017480;-0.960486;110.214554;0.169922;10.446424;17.804743;217.246136;0.000000;3.973133;17.535184;1.686503;194.812465;0.750695;31.505678;47.836275;1672.624309;0.501961;2.066792;3.384041;2.298666;47.935422;0.495554;8.115811;11.502873;101.034206;1.003922;2.221038;4.095019;2.309829;3.566097;22.277984;5.024270;29.250364;1.945622;0.477454;1.753021;0.914325;1.329413;0.000000;2433.342406;663.634884;3905.236048;5.202200;18.258000;3.171100;-2.774700;-8.536700;-3.778200;1.758457;5.485087;1.347843;1990.904652;1.758457;5.485087;1.347843;1.282556;0.031481;-6.524159;2.584730;1.977855;2.290507;5.202200;18.258000;3.171100;-2.774700;-8.536700;-3.778200;110.214554;194.812465;47.935422
1.125168;0.687725;1.236214;1.528225;1.671595;0.272973;1.847263;2.368724;0.586250;1.003922;2.509804;0.275895;5.380920;0.388580;-0.294355;3.756718;14.112934;3.776762;0.697577;2.814613;9.883860;0.333100;5.521569;3.513725;0.154625;25.655700;0.744003;0.814400;0.903454;0.816230;1.170372;0.229667;-1.788719;6.672541;0.333340;1.003922;10.039216;0.168545;5.997500;0.206517;0.025367;-0.939724;114.767165;0.492935;9.043657;18.011487;207.083065;0.000000;4.304183;20.764748;1.444772;95.957115;0.661619;20.786625;31.780688;735.186134;2.509804;1.379975;0.174781;2.511887;75.888300;0.057482;6.911705;12.028592;98.116189;0.000000;3.865039;18.217118;1.743518;2.482578;12.264733;3.673856;15.050486;1.519270;0.638382;1.244917;1.562299;0.481314;0.000000;1254.230060;346.795129;2040.755953;5.202200;17.119000;3.171100;-0.178720;-8.536700;-2.826400;1.671595;3.776762;1.170372;1040.385388;1.671595;3.776762;1.170372;0.968581;0.028612;-3.221025;2.554337;1.192118;1.994773;5.202200;17.119000;3.171100;-0.178720;-8.536700;-2.826400;114.767165;95.957115;75.888300
0.540466;0.527895;0.196643;0.038668;0.575128;0.135520;0.102889;-0.112792;0.273435;0.000000;12.047059;0.130720;0.977017;-0.322581;-0.312590;0.209141;0.043740;0.384445;0.172686;1.922244;12.242676;0.221205;1.003922;20.078431;0.102865;1.911110;0.774104;0.768250;0.208347;0.043408;0.801651;0.144760;0.440837;0.095422;0.263065;0.000000;14.054902;0.134200;1.066960;0.003818;-0.087408;-0.192606;55.127533;0.073227;2.492765;7.490367;31.770713;0.000000;6.674194;43.898600;0.401368;32.903224;0.008705;2.395596;4.412861;12.853292;0.000000;6.341295;40.941617;1.047898;78.958590;0.026190;3.093749;10.708159;63.335978;0.000000;6.833063;45.452406;0.255374;1.037986;0.043800;1.659110;0.052997;0.039894;0.029956;0.855186;0.564886;-0.394832;3.513725;112.146951;35.986661;211.767659;1.009500;0.950720;1.433900;0.032483;-0.960390;0.366940;0.575128;0.384445;0.801651;107.959983;0.575128;0.384445;0.801651;0.000159;-0.003617;-0.008476;3.045756;2.305042;3.006996;1.009500;0.950720;1.433900;0.032483;-0.960390;0.366940;55.127533;32.903224;78.958590
0.501904;0.505310;0.149475;0.022343;0.523689;0.119813;-0.200470;0.215434;0.189140;0.000000;16.403883;0.092280;0.808907;-0.339894;-0.328120;0.151955;0.023090;0.372314;0.133566;-0.102399;-0.787626;0.241330;0.000000;17.895146;0.119880;0.628965;0.752323;0.740510;0.215029;0.046237;0.782449;0.135416;0.306141;-0.564089;0.264555;0.000000;12.924272;0.139200;0.881460;-0.137866;-0.409198;-0.041551;51.696133;0.168005;2.218473;6.982234;27.097157;0.000000;6.837790;45.492410;0.309611;35.009040;0.091374;1.878853;4.732357;13.088496;0.000000;6.600274;43.207900;0.577781;77.489240;0.205960;2.864696;10.582198;60.678143;0.000000;6.747764;44.566334;0.248604;0.998349;0.028394;1.594121;0.052569;0.024783;-0.351190;0.838855;0.515645;-0.424343;3.479612;104.122505;33.621265;199.787901;0.841390;-0.033825;1.248400;0.032483;-0.662790;0.366940;0.523689;0.372314;0.782449;100.863795;0.523689;0.372314;0.782449;-0.003162;-0.013281;-0.001371;2.960201;3.140485;3.182352;0.841390;-0.033825;1.248400;0.032483;-0.662790;0.366940;51.696133;35.009040;77.489240
0.481450;0.487670;0.138189;0.019096;0.500889;0.119193;0.156614;-0.301928;0.190930;0.000000;17.895146;0.093510;0.637850;-0.346987;-0.353280;0.139696;0.019515;0.374052;0.128189;0.019527;-0.461101;0.201350;0.000000;21.374757;0.104330;0.624881;0.763827;0.760160;0.196551;0.038632;0.788710;0.147739;0.125477;-0.517155;0.256130;0.000000;17.398058;0.130120;0.838380;0.007241;-0.379909;-0.262294;49.589320;0.354878;2.076046;6.702867;24.858216;0.000000;6.845924;45.554998;0.287089;35.739615;0.190663;1.854131;4.807989;13.406186;0.000000;6.723732;44.449356;0.512858;78.674180;0.125212;3.003364;10.674828;62.083022;0.000000;6.845807;45.560458;0.233402;0.992884;0.027050;1.592263;0.045286;0.019443;-0.343485;0.848032;0.490542;-0.426402;3.479612;102.932389;33.449141;198.765088;0.823160;-0.036119;1.240800;0.185310;-0.661000;0.402420;0.500889;0.374052;0.788710;100.347423;0.500889;0.374052;0.788710;0.000141;-0.010420;-0.007272;3.112331;3.138958;3.180162;0.823160;-0.036119;1.240800;0.185310;-0.661000;0.402420;49.589320;35.739615;78.674180
0.466172;0.458445;0.139710;0.019519;0.486657;0.115597;0.184643;-0.293475;0.208580;0.000000;20.580392;0.097470;0.697610;-0.333790;-0.342395;0.112880;0.012742;0.352360;0.119409;0.185106;-0.163585;0.162688;0.000000;24.094118;0.077705;0.592591;0.750668;0.753610;0.182460;0.033292;0.772525;0.148316;-0.109633;-0.279119;0.271830;0.000000;17.568627;0.134885;0.946080;0.112201;-0.251602;-0.294114;47.549570;0.110658;2.051008;6.420923;23.162880;0.000000;6.834881;45.485787;0.318123;34.046569;0.215112;1.650871;4.565705;12.016609;0.000000;6.862883;45.745002;0.401120;76.568160;0.067080;2.880437;10.381593;59.175181;0.000000;6.872634;45.813159;0.215014;0.966148;0.024345;1.550630;0.037788;0.017215;-0.256280;0.837764;0.468848;-0.418402;3.513725;96.453142;31.451557;185.080315;0.809940;-0.066769;1.182100;0.112330;-0.659360;0.236020;0.486657;0.352360;0.772525;94.354670;0.486657;0.352360;0.772525;0.001787;-0.006477;-0.006118;3.061705;2.948349;3.030237;0.809940;-0.066769;1.182100;0.112330;-0.659360;0.236020;47.549570;34.046569;76.568160
0.453083;0.459000;0.151681;0.023007;0.477799;0.117315;-0.108120;-0.429987;0.208383;0.000000;17.568627;0.108145;0.714926;-0.322107;-0.338280;0.135210;0.018282;0.349335;0.128665;0.334763;0.021674;0.182093;1.003922;20.580392;0.093280;0.692514;0.728180;0.721260;0.157734;0.024880;0.745068;0.125826;-0.188304;0.169062;0.199615;0.000000;23.090196;0.090255;0.849980;0.205059;-0.255840;-0.166739;46.214514;0.020246;2.110185;6.238704;22.112391;0.000000;6.789094;45.036410;0.374324;32.854964;0.176366;1.785881;4.404605;11.516428;0.000000;6.741601;44.611517;0.554741;74.274340;0.159032;2.691285;10.066784;55.356123;0.000000;6.910137;46.168153;0.179793;0.942327;0.017472;1.504794;0.032579;0.018268;-0.303880;0.800665;0.465618;-0.416471;3.513725;91.465929;29.661647;174.547386;0.809940;0.072604;1.086000;0.095014;-0.619910;0.236020;0.477799;0.349335;0.745068;88.984942;0.477799;0.349335;0.745068;0.004247;-0.006182;-0.003591;3.125945;2.977045;2.960758;0.809940;0.072604;1.086000;0.095014;-0.619910;0.236020;46.214514;32.854964;74.274340
0.463624;0.477500;0.145573;0.021191;0.485941;0.121262;-0.192095;-0.576832;0.208850;0.000000;17.568627;0.104310;0.684926;-0.332439;-0.354550;0.169619;0.028771;0.373211;0.146965;0.060082;-0.704612;0.242203;1.003922;17.568627;0.135030;0.778424;0.737887;0.720965;0.161962;0.026232;0.755453;0.136710;0.311188;0.140229;0.200318;0.000000;22.588235;0.091180;0.802720;0.055835;-0.138471;-0.224272;47.289694;0.123150;2.056443;6.395193;23.006150;0.000000;6.797442;45.131824;0.337439;33.908782;0.175497;1.949711;4.603342;12.741089;0.000000;6.444256;41.702757;0.693089;75.264520;0.218249;2.737758;10.202025;56.882205;0.000000;6.904461;46.119516;0.185277;0.960301;0.023957;1.535375;0.034880;0.022708;-0.137717;0.808799;0.470575;-0.423293;2.509804;95.292391;30.876481;181.696218;0.779940;0.072604;1.184800;0.095014;-0.705820;0.382080;0.485941;0.373211;0.755453;92.629444;0.485941;0.373211;0.755453;0.001392;-0.003297;-0.006222;3.129466;3.116729;3.020694;0.779940;0.072604;1.184800;0.095014;-0.705820;0.382080;47.289694;33.908782;75.264520
