Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-0.155447;-0.154220;0.954697;0.911447;0.967270;0.384434;-0.301486;-0.143859;1.151820;7.456311;7.456311;0.574360;4.141700;9.563330;9.240400;1.706628;2.912580;9.714415;0.621431;1.584267;3.203952;1.498000;0.000000;6.462136;0.753200;9.866700;2.404753;2.362400;1.319461;1.740978;2.742957;0.520791;-0.009455;0.425520;1.543200;2.982524;4.970874;0.694300;7.053600;-0.011671;-0.020980;0.186475;38.739174;0.284730;6.634122;7.341295;49.428369;2.485437;2.374383;6.454328;2.588362;985.023000;0.899803;28.863481;134.621897;9570.097967;0.000000;6.886304;45.940155;0.114760;247.689557;0.193922;12.477589;34.665779;685.292571;0.000000;6.036095;37.813852;0.692663;9.980927;3.210389;12.776400;3.077735;1.622313;-0.026797;10.049083;-0.236345;1.324448;0.994175;10426.081612;3434.939636;1.769500;16.812000;5.928700;-2.372200;6.945300;-1.124900;0.967270;9.714415;2.742957;10304.818908;0.967270;9.714415;2.742957;-0.019202;-0.026688;0.424026;3.082884;2.702510;2.853474;1.769500;16.812000;5.928700;-2.372200;6.945300;-1.124900;38.739174;985.023000;247.689557
-0.076398;-0.001883;1.009727;1.019549;1.012613;0.341479;-0.387233;-0.612667;1.587105;6.063158;6.063158;0.788648;4.075600;9.725509;9.644450;1.681380;2.827038;9.869780;0.607096;0.939862;0.694843;1.879250;0.000000;6.736842;1.023100;7.880700;2.118809;2.206550;1.341358;1.799241;2.507707;0.561606;-0.201385;0.054619;1.683625;4.042105;8.757895;0.845400;6.822000;-0.048695;0.063708;0.232123;28.825310;0.666819;5.556081;6.745872;39.193366;4.042105;2.173782;3.960842;2.197584;739.138700;0.749580;27.929150;115.921230;7295.960392;0.000000;5.915070;33.332169;0.108021;161.029480;0.681225;11.794926;25.671398;409.572332;0.000000;5.045072;26.332479;0.855044;10.082442;3.070905;12.781509;3.088277;1.622250;-0.056691;7.431077;-0.231690;1.356287;4.042105;7842.572853;2581.575363;1.703400;14.826000;5.601600;-2.372200;6.945300;-1.220400;1.012613;9.869780;2.507707;7744.726090;1.012613;9.869780;2.507707;-0.083773;0.087436;0.530496;3.089568;2.978596;2.986392;1.703400;14.826000;5.601600;-2.372200;6.945300;-1.220400;28.825310;739.138700;161.029480
-0.429286;-0.789160;0.832475;0.693014;0.936644;0.191642;0.715749;-0.656780;1.381640;1.994805;1.994805;0.342840;3.388600;9.669121;9.518500;1.018532;1.037408;9.722618;0.325911;0.302153;0.151053;1.043100;0.000000;7.314286;0.452100;4.780900;2.572174;2.736500;0.641845;0.411965;2.651046;0.190443;-1.129037;1.201735;0.639400;0.000000;4.654545;0.286400;3.320720;0.209054;-0.309704;0.325509;33.055060;0.202642;4.357102;7.855569;40.871139;0.000000;2.451752;5.284818;1.744040;744.522300;0.808461;24.299369;117.053674;7238.816263;0.000000;5.967398;33.751507;0.045479;198.057420;0.162306;8.241967;31.131953;525.298858;0.000000;5.806945;32.439432;0.190754;10.066840;1.093392;13.102739;1.155165;0.768164;0.162504;7.557337;-0.565369;1.310798;3.324675;7845.372606;2601.662087;1.689900;12.118000;3.866300;-1.698700;7.337100;0.545580;0.936644;9.722618;2.651046;7804.986260;0.936644;9.722618;2.651046;0.179590;-0.167659;0.215598;2.868360;2.998397;2.772588;1.689900;12.118000;3.866300;-1.698700;7.337100;0.545580;33.055060;744.522300;198.057420
-0.405372;-0.456830;0.872089;0.760540;0.961700;0.280265;0.099460;-0.696393;1.361630;3.548515;4.562376;0.668530;4.072100;9.760240;9.613600;1.535421;2.357518;9.880273;0.539687;-0.071269;-0.232509;2.095000;0.000000;5.576238;0.980400;7.579100;2.201858;2.355000;0.825777;0.681908;2.351614;0.330169;-0.178845;-0.428338;1.224000;0.000000;8.110891;0.549500;3.907720;0.222173;0.027031;0.367483;40.942590;0.132297;5.551910;8.837776;55.004254;0.000000;2.400891;5.300172;2.141172;985.784200;0.273979;27.183832;136.202560;9740.544629;0.000000;6.831281;45.111430;0.091505;222.387650;0.242442;9.419117;30.809226;524.102361;0.000000;6.481452;41.784063;0.394775;10.081185;2.444453;12.771199;2.552231;0.737253;0.217787;9.977332;-0.404795;1.348916;3.548515;10388.104630;3439.883748;1.689900;13.788000;4.453300;-2.382200;6.208900;0.545580;0.961700;9.880273;2.351614;10319.651244;0.961700;9.880273;2.351614;0.300470;0.019661;0.470596;3.042251;3.098064;2.964186;1.689900;13.788000;4.453300;-2.382200;6.208900;0.545580;40.942590;985.784200;222.387650
-0.645216;-0.731220;1.020772;1.041975;1.207592;0.359733;0.129237;-0.436133;1.460711;6.462136;5.467961;0.743880;4.734400;9.831974;9.353000;1.640376;2.690832;9.967875;0.621070;0.980846;0.301596;1.995350;0.000000;6.462136;0.994000;6.985700;2.156595;2.327300;1.293990;1.674410;2.515017;0.467432;-0.238440;0.747653;1.653500;1.988350;4.970874;0.646200;7.486800;0.109846;0.056690;0.282022;66.457299;0.542719;6.730585;12.079934;96.541071;0.000000;3.735932;14.053904;1.653936;1012.693300;0.549349;28.765742;138.452499;10095.351848;0.000000;6.898194;46.051836;0.101428;222.129299;0.605880;12.281292;31.126344;565.275059;0.000000;5.950087;36.841949;0.780597;10.212218;2.852743;13.054224;3.017398;1.411289;0.102469;10.262219;-0.563449;1.354871;0.994175;10888.723401;3585.722659;1.811600;14.339000;5.594400;-2.922800;7.353300;-1.892400;1.207592;9.967875;2.515017;10757.167977;1.207592;9.967875;2.515017;0.185734;0.075614;0.604498;3.119309;3.033697;2.784230;1.811600;14.339000;5.594400;-2.922800;7.353300;-1.892400;66.457299;1012.693300;222.129299
-0.481961;-0.509430;1.032905;1.066892;1.139815;0.353261;-0.284418;-0.719445;1.566640;6.826667;4.778667;0.765520;4.246000;9.577076;9.177800;1.377749;1.898193;9.675669;0.470278;1.662128;2.954784;1.100300;0.000000;5.461333;0.540000;6.688100;2.026225;2.160200;1.217953;1.483409;2.364106;0.384537;0.172796;0.405585;1.509750;2.730667;2.730667;0.794100;6.523430;0.053748;0.043195;0.392600;36.147073;0.167089;5.815770;8.917700;57.429933;0.000000;1.834596;2.358453;2.050657;718.280700;0.422014;25.861873;114.230843;6950.211101;0.000000;5.854242;32.528402;0.079579;151.966889;0.369941;9.993550;24.852685;363.546994;0.000000;4.937972;25.100892;0.736892;9.919851;2.103314;12.567510;2.420404;1.074592;0.043419;7.287050;-0.354872;1.362301;0.682667;7459.132326;2457.062676;1.323200;14.339000;5.594400;-2.922800;7.650900;-0.929030;1.139815;9.675669;2.364106;7371.188028;1.139815;9.675669;2.364106;0.077522;0.055075;0.667699;3.207407;2.744812;2.890451;1.323200;14.339000;5.594400;-2.922800;7.650900;-0.929030;36.147073;718.280700;151.966889
0.033439;0.142310;0.606137;0.367402;0.607058;0.112917;-0.284850;-0.628576;0.823398;3.303226;4.954839;0.357690;2.278800;9.678477;9.603000;0.613643;0.376558;9.697911;0.244405;0.474752;0.140489;0.646275;0.000000;9.909677;0.371050;2.782700;2.134056;2.102700;0.505188;0.255214;2.193037;0.189887;0.028185;-0.691723;0.756400;0.000000;9.083871;0.403750;2.146900;0.394747;-0.206726;-0.063787;23.044417;0.154643;2.269215;4.129883;11.460784;0.825806;4.034048;17.142753;1.101580;600.065600;0.057751;21.831728;103.915627;5819.397140;0.000000;5.377980;26.961119;0.018906;132.311500;0.160443;6.826186;22.712007;290.287519;0.000000;5.260058;26.123415;0.187659;9.943619;0.351850;12.303112;0.540028;0.270568;0.339902;6.141128;0.140946;1.353774;2.477419;6141.192872;2040.381814;1.059800;11.215000;3.210800;-1.219000;8.432300;1.063900;0.607058;9.697911;2.193037;6121.145443;0.607058;9.697911;2.193037;0.149234;-0.064340;-0.020098;3.103637;2.933021;3.004901;1.059800;11.215000;3.210800;-1.219000;8.432300;1.063900;23.044417;600.065600;132.311500
-0.228814;-0.239470;0.707806;0.500989;0.743871;0.184185;-0.067079;-0.843771;0.961487;3.513725;7.529412;0.498055;2.750200;9.707667;9.552900;0.869863;0.756662;9.746561;0.335349;0.971664;0.837529;0.998875;0.000000;6.525490;0.500400;4.418000;2.351907;2.275350;0.681418;0.464331;2.448632;0.263914;0.513490;0.990992;0.778475;0.000000;8.031373;0.415400;3.686880;-0.026535;-0.320282;0.369314;29.979814;0.075420;4.434923;6.400021;30.908806;0.501961;2.657254;6.446695;2.164221;990.182000;0.043323;24.206661;135.442758;9650.946664;0.000000;6.972880;46.755667;0.035319;239.894520;0.191922;8.939248;32.761011;587.902816;0.000000;6.731618;44.501136;0.273193;10.034678;0.849839;12.677511;0.903517;0.561619;-0.089348;10.004007;-0.053755;1.333103;2.509804;10314.207107;3423.252762;1.059800;12.660000;4.640400;-1.690400;8.242000;0.953520;0.743871;9.746561;2.448632;10269.758286;0.743871;9.746561;2.448632;-0.016499;-0.156005;0.221075;3.232320;2.943758;2.917551;1.059800;12.660000;4.640400;-1.690400;8.242000;0.953520;29.979814;990.182000;239.894520
-0.552625;-0.438800;0.653666;0.427279;0.855963;0.236618;-0.081220;-0.460161;0.831070;6.301538;4.726154;0.376681;2.745540;9.648480;9.468300;0.988414;0.976963;9.698976;0.379845;1.046295;0.545099;1.229300;0.000000;6.301538;0.611700;4.418000;2.338213;2.431800;0.846206;0.716064;2.486625;0.309669;0.130730;0.367777;0.887800;0.000000;7.876923;0.443900;4.301640;-0.122143;-0.033418;0.449398;35.920609;0.175463;4.089296;7.051927;33.737180;0.000000;3.199804;10.562290;1.401035;627.151200;0.090590;23.399924;106.928622;6082.807106;0.000000;5.448051;27.800768;0.041670;151.983860;0.096597;8.426341;25.977072;378.642748;0.000000;5.111170;25.276674;0.339384;9.992676;1.132542;12.670634;1.270774;0.475509;-0.131034;6.459550;-0.373344;1.333040;0.787692;6527.289355;2165.062344;0.867940;12.660000;4.640400;-1.877600;8.242000;0.338760;0.855963;9.698976;2.486625;6495.187033;0.855963;9.698976;2.486625;-0.080149;-0.018774;0.381751;2.949876;2.941132;2.943337;0.867940;12.660000;4.640400;-1.877600;8.242000;0.338760;35.920609;627.151200;151.983860
0.073736;0.130660;0.807148;0.651489;0.810509;0.313556;-0.417848;1.233036;0.632480;7.456311;10.438835;0.322890;4.502200;9.772823;9.345600;1.451642;2.107265;9.880048;0.546377;0.326286;-0.674825;2.143050;0.000000;5.467961;0.957200;6.167400;2.172407;2.445900;1.249778;1.561944;2.506252;0.397563;-0.572993;0.001256;1.641700;2.485437;5.965049;0.695600;5.692640;0.014110;0.224237;0.397772;29.457888;0.111609;5.248101;6.326515;34.111676;1.988350;1.857870;3.312917;2.598576;1006.600800;0.099769;28.000003;137.537068;9945.855910;0.000000;6.922833;46.288681;0.085568;223.757950;0.120860;11.360294;31.513741;566.533514;0.000000;5.959636;36.814889;0.699659;10.115897;2.222182;12.606699;2.642097;1.138026;0.042642;10.057317;0.196742;1.352062;0.994175;10654.574678;3515.500367;2.296600;13.018000;4.890800;-2.205600;6.850600;-0.801840;0.810509;9.880048;2.506252;10546.501100;0.810509;9.880048;2.506252;0.016695;0.228418;0.728725;2.816743;3.107095;3.045270;2.296600;13.018000;4.890800;-2.205600;6.850600;-0.801840;29.457888;1006.600800;223.757950
