Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
0.960418;0.678600;4.302919;18.515109;4.408799;2.049366;-1.001448;12.739386;2.665345;9.444660;10.438835;1.324900;39.627000;10.207754;10.442000;4.189405;17.551114;11.034009;1.387777;-0.254808;0.359862;4.031150;0.994175;5.467961;2.055400;21.759990;-1.789189;-1.747800;2.781815;7.738497;3.307521;1.504432;-1.763438;9.464457;2.480275;9.444660;11.433010;1.238740;22.630200;0.187736;0.766033;-0.054073;98.923006;7.360644;42.289886;16.984476;1048.535524;0.000000;0.974392;1.701677;3.662304;1051.398680;3.567272;46.651356;144.473109;11636.301657;0.000000;6.489832;42.020152;0.439545;184.286454;0.863495;28.640544;24.944461;728.255887;0.000000;4.638963;26.306637;2.642470;11.326702;23.832382;15.102163;24.992160;17.058713;0.005496;10.803916;1.277254;1.744311;0.994175;14441.668525;4471.031023;15.048000;20.808000;4.880200;-24.579000;-0.951990;-17.750000;4.408799;11.034009;3.307521;13413.093069;4.408799;11.034009;3.307521;3.417439;9.259249;-0.636348;2.026531;2.971023;2.468650;15.048000;20.808000;4.880200;-24.579000;-0.951990;-17.750000;98.923006;1051.398680;184.286454
1.004317;0.211865;5.098967;25.999460;5.196933;2.272612;-0.499188;7.845347;2.327303;10.778947;9.431579;1.122050;39.280000;10.447951;9.722950;4.435109;19.670196;11.350325;1.627215;-0.037110;0.572857;3.913600;1.347368;4.042105;1.896050;22.577990;-2.213794;-2.134050;3.366491;11.333264;4.029162;1.868126;-1.937362;11.680970;3.051910;8.084211;8.084211;1.531950;27.768100;0.321061;0.792464;0.063458;92.144986;10.013559;41.856805;18.576173;1076.126135;1.347368;1.071054;0.791212;3.314000;794.044280;2.489566;45.427887;124.751067;9045.188771;0.000000;5.549811;30.268333;0.456633;168.248340;8.763505;30.716508;25.024351;805.515244;0.000000;4.241718;20.512384;2.476698;11.922163;29.934158;16.264394;37.286880;17.771271;0.094170;7.843897;0.381186;1.779596;1.347368;11940.620973;3642.276717;15.076000;21.626000;6.609100;-24.204000;-0.951990;-21.159000;5.196933;11.350325;4.029162;10926.830150;5.196933;11.350325;4.029162;7.357433;13.784523;0.960112;2.021014;2.780941;2.379856;15.076000;21.626000;6.609100;-24.204000;-0.951990;-21.159000;92.144986;794.044280;168.248340
1.282579;1.206900;1.869733;3.495902;2.267358;0.721158;0.571869;2.613695;1.157810;3.011765;4.015686;0.597510;10.031000;9.670760;9.473200;2.668766;7.122313;10.032244;0.534401;-1.860602;4.506718;1.849000;2.007843;2.007843;0.289300;14.478330;-2.171958;-2.339700;1.047607;1.097480;2.411407;0.439766;2.385709;8.161592;0.766550;2.007843;10.039216;0.402400;6.619800;-0.130152;0.426061;0.065047;65.411530;1.484456;12.703808;13.343153;173.040952;0.000000;2.415169;6.689397;1.948772;493.208770;2.020998;32.243555;93.126597;4951.322728;0.000000;4.649086;20.093509;0.236624;110.769870;0.273742;10.106782;20.607517;268.573272;0.000000;4.465135;18.911176;0.588442;10.347037;4.540540;13.702559;7.380041;3.739852;-0.172308;5.125743;0.534786;1.791721;0.000000;5575.903400;1797.645651;6.739500;14.106000;2.755600;-3.291500;-0.372330;-3.864200;2.267358;10.032244;2.411407;5392.936952;2.267358;10.032244;2.411407;-0.662432;0.851237;0.185496;2.446978;1.980934;2.468227;6.739500;14.106000;2.755600;-3.291500;-0.372330;-3.864200;65.411530;493.208770;110.769870
0.933270;0.846880;3.216981;10.348964;3.349621;1.072057;-0.116459;6.850629;1.904495;4.970874;8.450485;0.938320;26.494000;9.864600;9.505200;2.947782;8.689421;10.295618;0.708485;-0.606002;2.314539;2.229400;0.994175;3.976699;0.817500;18.138330;-2.040842;-2.311400;1.844480;3.402106;2.750844;0.750404;-0.732505;6.685766;1.780000;4.970874;5.965049;0.718800;15.349300;0.194455;0.634786;0.187686;96.126860;1.215696;25.864057;23.758027;622.683999;0.000000;1.051374;0.231066;3.030927;1016.053770;1.299174;36.209194;139.386072;10470.468911;0.000000;6.682479;43.968846;0.262333;210.206741;0.656540;18.249887;29.389398;604.207227;0.000000;5.417706;32.174069;1.473425;10.745799;9.314650;14.232746;13.145118;7.752215;0.083976;10.170073;1.186456;1.774804;0.994175;12373.340914;3899.120046;12.859000;17.766000;3.785300;-13.635000;-0.372330;-11.564000;3.349621;10.295618;2.750844;11697.360137;3.349621;10.295618;2.750844;1.862083;3.803530;1.030477;2.170522;2.424094;2.365319;12.859000;17.766000;3.785300;-13.635000;-0.372330;-11.564000;96.126860;1016.053770;210.206741
0.665944;0.704495;3.802417;14.458375;3.860292;1.474681;-0.098856;4.073620;2.138105;6.736842;9.431579;1.140610;26.494000;9.852393;9.681050;4.025571;16.205223;10.643067;1.076854;-0.347222;0.386631;3.430450;1.347368;6.736842;1.743300;18.511532;-1.937741;-2.076750;2.297032;5.276357;3.005195;1.129177;-0.721360;3.139503;2.539655;8.084211;6.736842;1.429430;15.349300;0.102837;0.671434;-0.110313;79.594753;0.451775;24.926265;22.700912;583.280969;4.042105;0.857183;-0.462910;2.786593;748.781878;1.906049;38.350131;118.767624;7993.194154;0.000000;5.504924;29.855202;0.397996;147.268299;0.886962;19.251913;24.019563;486.255875;0.000000;3.958195;17.979730;1.847055;10.948072;17.347638;14.621718;18.159578;15.995743;0.001915;7.770147;0.631016;1.764995;0.673684;9768.665504;3020.910333;12.859000;18.443000;3.785300;-13.635000;-0.068532;-11.564000;3.860292;10.643067;3.005195;9062.730998;3.860292;10.643067;3.005195;1.595103;5.942686;-1.033646;2.352910;2.834701;2.634226;12.859000;18.443000;3.785300;-13.635000;-0.068532;-11.564000;79.594753;748.781878;147.268299
2.369059;2.041500;3.120827;9.739562;3.918163;1.093717;2.430855;11.415787;0.810750;3.976699;8.450485;0.411600;25.723800;9.570540;8.926500;2.551415;6.509720;9.904794;0.682361;0.408067;1.604151;1.437800;0.000000;4.970874;0.369900;14.321000;-3.475945;-3.780600;1.423745;2.027051;3.756228;0.506582;0.309461;2.902147;1.084150;0.994175;5.467961;0.526900;9.464600;0.137422;-0.084343;-0.203116;244.013100;2.200491;29.642810;35.494772;1079.668927;0.000000;4.298820;22.817689;2.169661;985.765600;0.777566;34.576796;134.743044;9769.559489;0.000000;6.760126;44.759512;0.232970;358.022361;0.806674;17.185323;48.748780;1348.859264;0.000000;6.565088;42.960438;0.496570;10.882575;9.135773;15.819024;10.215832;6.317409;0.138604;10.121069;2.271104;1.919175;1.491262;12668.826525;4066.029227;19.611000;17.160000;0.346900;-6.112800;2.839000;-9.117700;3.918163;9.904794;3.756228;12198.087680;3.918163;9.904794;3.756228;1.104952;-0.378434;-0.745064;1.820317;2.277129;2.455962;19.611000;17.160000;0.346900;-6.112800;2.839000;-9.117700;244.013100;985.765600;358.022361
2.031880;1.731450;3.903282;15.235606;4.400471;1.764476;1.872813;5.754036;2.348372;8.757895;13.473684;1.169235;25.723800;9.752086;9.507050;3.694267;13.647609;10.428364;1.138597;-0.242003;-0.466285;4.094425;0.000000;7.410526;2.102050;15.303300;-3.362765;-3.809750;1.939161;3.760347;3.881821;0.824086;0.094287;0.030175;1.997925;1.347368;7.410526;1.018150;9.464600;0.122303;-0.119135;-0.415875;154.422884;3.323027;30.358958;28.609052;892.968724;0.000000;2.245448;6.649402;2.527236;741.158500;0.906249;37.238710;117.085248;7746.465812;0.000000;5.569046;30.507759;0.379883;255.570103;1.543648;18.720128;40.036995;1002.404768;0.000000;5.301349;28.424507;0.785420;11.225227;17.177730;15.989832;17.064546;13.056416;0.132508;7.918323;1.838087;1.902854;0.673684;10229.478811;3213.946435;19.611000;17.160000;0.346900;-6.112800;1.856700;-9.117700;4.400471;10.428364;3.881821;9641.839304;4.400471;10.428364;3.881821;1.787098;-0.913767;-3.018963;2.335727;3.041496;2.841759;19.611000;17.160000;0.346900;-6.112800;1.856700;-9.117700;154.422884;741.158500;255.570103
1.439401;1.742500;1.940010;3.763640;2.415681;0.683987;-3.098666;14.021631;0.729300;2.659740;5.319481;0.386900;13.958500;9.215334;8.960600;0.806991;0.651234;9.250601;0.299576;1.048079;1.402650;0.467500;0.000000;3.989610;0.107400;4.298200;-2.799404;-3.287500;1.317652;1.736206;3.094006;0.388459;1.224524;1.551031;0.865200;1.329870;5.319481;0.341300;6.898100;-0.229095;-0.345793;0.423149;110.833910;3.442493;16.406946;18.217446;304.434626;0.000000;3.704153;15.849534;2.055458;709.580700;0.496864;22.836880;111.527386;6564.095489;0.000000;5.981548;33.863709;0.033779;215.554140;0.902186;13.129122;33.926009;670.267135;0.000000;5.444773;29.513764;0.556235;10.014273;0.696327;14.230887;4.219715;1.517487;-0.220301;7.286143;1.307311;1.865714;2.659740;7748.805245;2512.932417;3.932500;11.997000;1.193700;-10.026000;7.698800;-5.704400;2.415681;9.250601;3.094006;7538.797251;2.415681;9.250601;3.094006;-0.363383;-0.895566;0.455869;2.049019;2.307224;2.574230;3.932500;11.997000;1.193700;-10.026000;7.698800;-5.704400;110.833910;709.580700;215.554140
1.471697;1.878200;1.996875;3.987511;2.480605;0.926331;-2.198912;9.630525;1.650800;4.562376;6.590099;0.832400;16.142000;9.139924;9.025400;1.690985;2.859430;9.295033;0.513082;-1.395225;5.191720;1.251400;0.000000;7.097030;0.528200;11.154000;-3.144731;-3.390600;1.602171;2.566952;3.529346;0.563188;0.987163;0.520775;1.762400;1.520792;5.576238;0.909200;7.235700;0.147548;-0.322400;-0.084568;148.641387;1.358048;19.131378;21.587064;420.124356;0.000000;4.302962;22.607542;2.233095;923.132300;0.480927;28.953196;127.110042;8581.760050;0.000000;6.821077;45.019523;0.127323;317.617810;1.315026;16.505563;44.298386;1128.453593;0.000000;6.181425;38.904925;0.633417;10.116867;2.656325;14.503131;4.740091;2.724008;0.176507;9.675451;1.475106;1.902174;1.013861;10471.595173;3376.779333;6.116000;12.400000;1.193700;-10.026000;1.246000;-6.042000;2.480605;9.295033;3.529346;10130.337999;2.480605;9.295033;3.529346;0.503206;-1.041780;-0.231406;2.378723;2.478050;3.013299;6.116000;12.400000;1.193700;-10.026000;1.246000;-6.042000;148.641387;923.132300;317.617810
0.794871;0.461160;1.281188;1.641443;1.507734;0.311432;1.474728;3.961273;0.672875;3.976699;3.479612;0.230130;8.372500;9.518189;9.176700;2.036983;4.149300;9.733716;0.299337;0.821020;3.073213;0.880700;0.000000;1.491262;0.218000;11.601300;-3.358050;-3.320300;0.600044;0.360053;3.411239;0.223925;0.633246;2.074191;0.646500;0.000000;5.965049;0.314800;3.551500;0.600698;-0.026886;-0.348390;81.871729;0.899800;10.705466;13.481076;149.611779;0.000000;3.266353;12.932869;2.246756;980.373500;0.258747;29.367626;134.328413;9545.069531;0.000000;6.820118;45.314009;0.152381;345.879100;0.685634;11.170704;47.037925;1180.021883;0.000000;6.924061;46.303608;0.127165;10.219605;4.214712;13.882098;4.984998;0.942014;0.587454;9.943638;0.562598;1.909966;1.491262;10974.411544;3624.901065;5.959200;15.932000;-1.399400;-2.413300;4.330700;-4.950900;1.507734;9.733716;3.411239;10874.703194;1.507734;9.733716;3.411239;1.583047;-0.020872;-0.430005;2.146470;2.013711;2.737739;5.959200;15.932000;-1.399400;-2.413300;4.330700;-4.950900;81.871729;980.373500;345.879100
