Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-1.942786;-2.174900;0.837601;0.701575;2.115654;0.303329;0.170608;-0.967596;1.409500;0.000000;3.976699;0.638700;3.413280;7.347667;8.549400;3.034381;9.207467;7.949571;0.305516;-0.546551;-0.815795;4.591600;0.000000;0.497087;0.851300;11.057200;4.744857;3.251800;3.211312;10.312523;5.729415;0.237777;0.579433;-1.305008;5.838900;0.000000;0.497087;1.579200;8.944600;-0.311992;0.514719;-0.865012;200.106980;0.299680;9.333389;27.468331;424.896212;0.000000;6.446367;41.757356;0.503923;756.809700;1.225274;27.599372;105.792996;6034.970221;0.000000;6.347245;40.480769;0.375332;488.720300;1.128931;21.587082;71.966632;2850.003010;0.000000;5.611102;32.089930;0.635342;9.975146;0.994329;14.035310;18.523591;1.476682;0.515352;8.924176;-1.716141;0.997405;0.497087;10300.072159;3103.289814;-0.206720;12.812000;10.233000;-3.620000;1.754800;1.288400;2.115654;7.949571;5.729415;9309.869443;2.115654;7.949571;5.729415;-0.800733;1.398062;-8.511613;3.078659;2.749448;2.870744;-0.206720;12.812000;10.233000;-3.620000;1.754800;1.288400;200.106980;756.809700;488.720300
-2.185870;-2.199450;0.566252;0.320641;2.258023;0.148800;0.489407;1.409328;0.425900;0.000000;4.517647;0.224200;3.150690;9.044910;9.085050;0.533624;0.284755;9.060637;0.163236;1.552261;10.691785;0.369750;0.000000;6.023529;0.192300;4.382200;2.576357;2.745500;0.719548;0.517750;2.674951;0.099763;0.104879;-0.537283;1.109575;0.000000;2.007843;0.484500;3.126000;0.419662;0.626072;0.381831;222.958750;0.317616;7.792388;30.452378;503.721280;0.000000;6.778881;44.932510;0.222344;922.580800;0.821153;21.846335;126.173085;8359.208916;0.000000;6.993645;46.948303;0.017977;262.788400;0.073740;7.840655;36.309131;703.442181;0.000000;6.668752;43.761724;0.204393;9.698318;0.291813;13.807137;0.776968;0.216212;0.558168;9.350220;-2.218210;1.293305;0.501961;9608.754920;3188.790792;-0.469310;12.129000;4.414400;-3.620000;7.746800;1.288400;2.258023;9.060637;2.674951;9566.372377;2.258023;9.060637;2.674951;0.128063;0.257616;0.148063;2.780173;2.208272;2.991831;-0.469310;12.129000;4.414400;-3.620000;7.746800;1.288400;222.958750;922.580800;262.788400
-2.139781;-2.199750;0.288150;0.083031;2.159096;0.063460;2.619273;7.704160;0.200425;0.000000;5.019608;0.101550;1.601760;9.138227;9.165800;0.176167;0.031035;9.139925;0.089818;-0.656723;0.965477;0.227225;0.000000;10.541176;0.118500;1.034500;3.007574;2.909550;0.323709;0.104788;3.024944;0.058336;2.328506;5.929790;0.284550;0.000000;2.509804;0.128650;1.733800;-0.182218;0.867600;-0.017590;218.257670;0.049253;5.950532;29.815806;471.258211;0.000000;6.939203;46.439698;0.072111;932.099200;0.043208;19.201000;127.836967;8519.317280;0.000000;7.000436;47.010775;0.002320;306.772500;0.592042;8.081760;41.892355;927.988027;0.000000;6.966777;46.699256;0.050422;9.864837;0.035201;14.285582;0.177629;0.032977;0.343553;9.683599;-2.063340;1.252843;3.513725;9927.927066;3306.187839;-0.854840;9.565000;4.414400;-2.456600;8.530500;2.680600;2.159096;9.139925;3.024944;9918.563517;2.159096;9.139925;3.024944;-0.009341;0.081728;-0.001013;2.509091;2.867429;2.491140;-0.854840;9.565000;4.414400;-2.456600;8.530500;2.680600;218.257670;932.099200;306.772500
-2.231019;-2.222650;0.116140;0.013488;2.234040;0.068114;0.195636;-0.559525;0.158150;0.000000;11.545098;0.083900;0.544000;9.142270;9.143250;0.156344;0.024443;9.143606;0.075210;-0.450407;1.386858;0.203625;0.000000;7.529412;0.104800;0.975700;3.020795;2.951500;0.217472;0.047294;3.028613;0.059541;1.315117;1.168682;0.235175;0.000000;5.019608;0.115200;0.895200;-0.345841;-0.107185;0.329297;227.563900;0.018702;5.235405;31.141799;508.387226;0.000000;6.994702;46.958134;0.014328;932.511500;0.127152;19.011982;127.920440;8526.518753;0.000000;7.000561;47.011918;0.001836;308.121100;0.005700;7.074701;42.195052;933.182710;0.000000;6.980840;46.829764;0.023555;9.886000;0.035975;14.394083;0.053007;0.022487;-0.323784;9.684642;-2.265413;1.251669;1.003922;9970.600376;3322.696230;-1.943400;9.539600;3.659700;-2.487400;8.563900;2.764500;2.234040;9.143606;3.028613;9968.088689;2.234040;9.143606;3.028613;-0.006342;-0.002734;0.011307;3.118418;2.785967;2.856875;-1.943400;9.539600;3.659700;-2.487400;8.563900;2.764500;227.563900;932.511500;308.121100
-2.255067;-2.228200;0.145482;0.021165;2.259755;0.077325;-0.223749;-0.798741;0.226300;0.000000;10.438835;0.109200;0.620900;9.106907;9.109300;0.156722;0.024562;9.108255;0.077398;-0.114667;1.077857;0.204200;0.000000;9.444660;0.107500;0.975700;3.035119;2.947300;0.230229;0.053005;3.043839;0.063646;1.231512;0.428046;0.253950;0.000000;3.976699;0.093700;0.922000;-0.310375;0.036497;0.337547;232.271900;0.105108;5.515393;31.768601;524.878698;0.000000;6.990250;46.916871;0.020592;938.011400;0.013962;19.062831;128.684118;8543.647329;0.000000;7.000455;47.010942;0.001830;312.617300;0.026077;7.272452;42.801092;951.560616;0.000000;6.979071;46.813178;0.025852;9.863785;0.037506;14.397093;0.058121;0.027936;-0.235267;9.752686;-2.249368;1.249097;1.491262;10023.239806;3340.028881;-1.943400;9.539600;3.659700;-2.564300;8.563900;2.737700;2.259755;9.108255;3.043839;10020.086643;2.259755;9.108255;3.043839;-0.007146;0.001234;0.012299;3.152524;2.834740;2.831644;-1.943400;9.539600;3.659700;-2.564300;8.563900;2.737700;232.271900;938.011400;312.617300
-2.342966;-2.361700;0.129612;0.016799;2.346548;0.063538;0.458875;-0.231130;0.163650;0.000000;7.953398;0.071800;0.597900;9.137307;9.153700;0.105314;0.011091;9.137914;0.053989;-0.453405;-0.074326;0.107700;0.000000;10.935922;0.050600;0.510500;2.853101;2.807000;0.167078;0.027915;2.857989;0.041633;2.064351;4.692272;0.155650;0.000000;5.467961;0.076400;0.814000;-0.392692;0.278007;-0.161845;241.325500;0.057918;5.515912;33.034071;566.282609;0.000000;6.992131;46.934186;0.015309;941.142600;0.048796;18.860149;129.147468;8600.079866;0.000000;7.001047;47.016370;0.000899;293.869400;0.046389;6.534234;40.260473;839.876696;0.000000;6.987718;46.893084;0.015916;9.857127;0.012910;14.333374;0.032005;0.016424;-0.236398;9.717694;-2.343618;1.268142;0.994175;10008.448280;3335.413057;-2.013600;9.398900;3.471700;-2.611500;8.888400;2.657700;2.346548;9.137914;2.857989;10006.239171;2.346548;9.137914;2.857989;-0.005413;0.006079;-0.002876;3.051420;2.944495;2.678568;-2.013600;9.398900;3.471700;-2.611500;8.888400;2.657700;241.325500;941.142600;293.869400
-2.364024;-2.374200;0.102637;0.010534;2.366251;0.063769;0.784010;2.834810;0.108075;0.000000;16.168421;0.059300;0.666600;9.179604;9.175800;0.051566;0.002659;9.179749;0.034217;0.186047;0.327555;0.069675;0.000000;13.473684;0.034900;0.290100;2.734032;2.730800;0.053278;0.002839;2.734551;0.036731;0.433655;0.098330;0.063025;0.000000;12.800000;0.031700;0.244900;0.253830;-0.245966;0.057323;179.665800;0.092175;5.281203;28.294485;425.135412;0.000000;5.998466;33.997235;0.010168;697.649900;0.023018;18.226171;110.217446;6404.250918;0.000000;6.002130;34.025829;0.000234;207.786400;0.028018;5.655463;32.791494;568.202454;0.000000;6.001311;34.019439;0.002306;9.866199;0.002815;14.277659;0.011112;0.002955;0.168151;7.201923;-1.788958;1.281325;0.673684;7398.090048;2465.862928;-1.944900;9.332200;2.871800;-2.611500;9.042100;2.626900;2.366251;9.179749;2.734551;7397.588784;2.366251;9.179749;2.734551;0.001361;-0.001363;0.000160;2.710788;2.856529;2.873662;-1.944900;9.332200;2.871800;-2.611500;9.042100;2.626900;179.665800;697.649900;207.786400
-0.058371;-0.185670;2.201680;4.847395;2.202454;0.564423;0.170980;-0.860373;3.549150;2.982524;2.982524;1.834270;8.867600;8.331241;9.102100;2.213296;4.898679;8.620223;0.407035;-1.495924;1.259548;1.608400;0.000000;4.473786;0.715400;9.360200;3.467150;2.217400;2.608606;6.804824;4.338888;0.297836;1.106952;-0.078702;3.049600;0.994175;1.491262;0.681900;10.040660;0.640827;-0.808267;-0.908850;152.495988;0.382160;8.268644;20.659272;249.991764;0.497087;6.536078;42.688719;0.616211;858.117800;0.455131;29.034509;117.548276;7401.467958;0.000000;6.748499;44.596157;0.214182;357.116430;2.083142;19.864195;52.460580;1588.624620;0.000000;5.411886;30.607592;0.860561;9.876565;0.438478;13.649778;14.567464;1.822801;0.022812;8.977422;-0.749395;1.176435;0.497087;10069.873968;3080.028114;4.485900;11.281000;9.406500;-4.381700;1.920800;-0.634160;2.202454;8.620223;4.338888;9240.084342;2.202454;8.620223;4.338888;3.153347;-4.687642;-5.298798;3.217320;2.801067;2.743190;4.485900;11.281000;9.406500;-4.381700;1.920800;-0.634160;152.495988;858.117800;357.116430
-0.055550;-1.064500;1.847372;3.412784;1.848207;0.340688;1.002238;-0.309091;2.543300;2.485437;2.485437;0.662000;6.429100;9.544189;9.616900;0.616343;0.379879;9.564070;0.266033;-0.253106;1.559861;0.542950;0.000000;8.947573;0.268100;3.605700;1.498722;1.455200;0.490163;0.240260;1.576841;0.168863;-0.590065;3.922142;0.592450;0.994175;6.462136;0.271900;3.646860;-0.140936;0.005478;-0.313409;107.598083;0.945107;8.255153;16.751682;176.076234;0.497087;4.647647;22.732017;1.292862;983.051500;0.095361;22.729491;134.560579;9401.993372;0.000000;6.987154;46.888099;0.019779;154.368330;0.359860;6.549297;20.973238;243.728555;0.000000;6.728668;44.457297;0.344258;9.848573;0.379327;12.639556;3.454825;0.424805;-0.123603;9.776170;0.876628;1.415039;0.497087;10009.958340;3273.932720;4.485900;11.281000;3.012700;-1.943200;7.675300;-0.634160;1.848207;9.564070;1.576841;9821.798161;1.848207;9.564070;1.576841;-0.162045;0.005009;-0.095612;2.891795;2.739663;2.493935;4.485900;11.281000;3.012700;-1.943200;7.675300;-0.634160;107.598083;983.051500;154.368330
-1.409227;-1.398550;0.305803;0.093516;1.442026;0.098822;0.192830;-0.302861;0.447700;0.000000;8.031373;0.212650;1.348690;9.665856;9.668650;0.245266;0.060155;9.668967;0.085909;-0.175892;1.329773;0.225575;0.000000;9.035294;0.117300;1.450500;1.329011;1.326100;0.170196;0.028967;1.339864;0.054939;0.187187;-1.064068;0.275575;0.000000;7.027451;0.141150;0.628100;0.235949;0.546705;-0.284641;143.741200;0.114320;4.414588;19.677635;207.336179;0.000000;6.824507;45.335331;0.152129;985.917300;0.069688;20.389199;135.215536;9532.803491;0.000000;6.999056;46.998090;0.003658;135.559100;0.037498;3.497335;18.548755;181.636845;0.000000;6.936804;46.414281;0.062207;9.864733;0.050648;12.404094;0.108788;0.063782;0.294466;9.833798;-1.429380;1.434158;1.003922;9928.505629;3307.258838;-0.629110;10.362000;1.650000;-1.977800;8.911500;1.021900;1.442026;9.668967;1.339864;9921.776514;1.442026;9.668967;1.339864;0.017872;0.028736;-0.011999;3.110067;2.762532;3.286751;-0.629110;10.362000;1.650000;-1.977800;8.911500;1.021900;143.741200;985.917300;135.559100
