Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.493484;-1.272300;9.804355;96.125384;10.116464;1.900874;-0.486936;-0.517626;11.604850;4.473786;5.467961;6.718400;41.017000;-6.857559;-4.966400;11.259096;126.767247;13.183071;3.973980;-0.202039;-0.777762;17.895750;3.976699;6.959223;8.525200;49.493000;4.484537;5.281400;12.990417;168.750934;13.742708;2.198142;-1.182751;3.386290;12.799100;3.976699;3.976699;6.638600;81.839000;0.242778;0.004552;-0.077217;544.189958;2.138694;53.796996;90.443786;5590.855833;0.994175;3.575253;14.713542;1.809459;706.328619;2.080207;83.218112;124.901790;11372.203691;0.000000;3.213419;11.376937;2.020163;699.003549;14.578021;81.540158;121.113446;10762.113986;0.497087;3.451659;12.691663;1.953557;18.913814;107.265850;28.126523;173.862831;140.695071;-0.608696;11.170726;-1.487615;-0.991646;0.497087;42370.625860;9241.724503;54917.170607;14.751000;17.828000;35.796000;-26.266000;-31.665000;-46.043000;10.116464;13.183071;13.742708;27725.173510;10.116464;13.183071;13.742708;27.062568;0.585409;-11.404484;3.068626;3.065355;2.676193;14.751000;17.828000;35.796000;-26.266000;-31.665000;-46.043000;544.189958;706.328619;699.003549
-1.886745;-1.377700;9.560823;91.409338;9.745211;1.636635;-0.414810;-0.649271;11.222425;4.015686;6.023529;5.666900;35.485000;-4.688784;0.590730;15.165944;230.005846;15.874210;3.745873;-1.476526;1.752215;15.502400;6.023529;4.015686;5.415450;67.587000;-6.023973;-0.001025;16.958622;287.594857;17.996753;2.302026;-1.725600;1.887851;7.184000;7.027451;3.011765;3.272100;71.712000;0.625349;0.723075;0.476274;572.393651;1.403063;42.680673;89.640158;5025.136100;0.501961;4.496991;21.886255;1.318089;699.149869;1.378805;90.540107;138.605919;13973.272583;0.501961;2.563610;6.666991;2.157739;807.832766;0.960524;78.560541;172.810565;18370.911664;0.501961;2.980461;7.746502;1.668162;18.747720;319.365788;27.837933;450.911716;134.306717;-0.684520;6.838415;-0.588542;-2.480191;0.000000;52138.780869;12456.440116;73301.359142;14.751000;17.844000;16.204000;-20.734000;-49.743000;-55.508000;9.745211;15.874210;17.996753;37369.320347;9.745211;15.874210;17.996753;91.572667;118.399056;123.707440;3.070130;2.751192;2.546823;14.751000;17.844000;16.204000;-20.734000;-49.743000;-55.508000;572.393651;699.149869;807.832766
-1.551827;0.083607;5.867485;34.427380;6.069230;0.986474;-1.623018;2.764831;2.486715;5.521569;3.513725;1.111344;33.025000;-2.812706;0.101089;13.382269;179.085127;13.674664;2.014810;-2.460706;5.648830;1.472585;9.035294;1.505882;0.707166;67.587000;-4.429142;0.852175;14.730233;216.979751;15.381711;1.145350;-2.631511;5.333020;1.009405;3.513725;2.509804;0.444125;60.931700;0.744356;0.897663;0.630053;235.701083;3.957889;38.337992;49.576519;2002.322611;0.501961;2.597888;5.933471;2.294649;464.916947;2.243445;76.243331;116.987832;9940.767879;1.003922;2.100753;3.348223;2.264738;525.683842;17.427118;92.971145;130.372951;13071.749865;0.501961;2.257095;3.767255;2.278833;10.419027;351.872920;15.552211;356.658708;73.628053;-0.856922;10.934753;-3.427195;-2.575802;0.000000;29019.880849;8338.280118;49067.571466;13.732000;17.844000;5.423700;-19.293000;-49.743000;-55.508000;6.069230;13.674664;15.381711;25014.840355;6.069230;13.674664;15.381711;59.025730;78.352643;125.428252;2.288943;1.933368;1.533537;13.732000;17.844000;5.423700;-19.293000;-49.743000;-55.508000;235.701083;464.916947;525.683842
0.465668;0.428875;0.552212;0.304938;0.722347;0.186866;1.586406;6.190717;0.436450;3.011765;9.035294;0.213325;4.005750;-0.014844;-0.142825;0.427167;0.182472;0.427425;0.234465;2.031680;7.304103;0.446532;11.545098;12.549020;0.223959;2.978850;0.879024;0.845585;0.262990;0.069164;0.917523;0.154844;0.530792;0.411471;0.300812;0.000000;12.047059;0.165500;1.456580;0.382205;0.052600;-0.080034;47.498100;0.512050;4.827599;7.115570;37.693393;0.000000;4.444805;22.559206;1.784877;11.791545;0.027024;3.566889;2.365487;9.338705;1.003922;1.442455;1.942130;3.276852;89.660490;0.355945;3.666486;12.168690;82.343596;0.000000;6.783139;44.964533;0.297083;1.163618;0.192319;1.738719;0.356206;0.138038;0.300292;0.905256;0.486210;-0.016885;3.011765;147.973645;43.125231;253.775399;3.292300;2.328700;1.741300;-0.713450;-0.650150;0.284720;0.722347;0.427425;0.917523;129.375694;0.722347;0.427425;0.917523;0.091050;0.007715;-0.009080;2.473780;2.522365;2.909725;3.292300;2.328700;1.741300;-0.713450;-0.650150;0.284720;47.498100;11.791545;89.660490
0.461152;0.429710;0.226392;0.051254;0.513727;0.140771;1.258970;2.781487;0.194845;0.000000;20.380583;0.094820;1.282199;-0.236788;-0.292580;0.234948;0.055201;0.333571;0.153027;1.723143;4.156933;0.194945;5.467961;17.895146;0.099180;1.429450;0.791277;0.782420;0.169156;0.028614;0.809155;0.135208;0.847545;2.251791;0.186600;0.000000;17.398058;0.091580;1.135470;0.110048;-0.166403;-0.069717;47.498705;0.156879;2.611213;6.465058;24.543703;0.000000;6.435228;41.700339;0.653647;24.389198;0.081391;2.270562;3.451762;8.617919;0.000000;5.113995;29.576343;1.632611;81.501480;0.138823;3.025139;11.023049;65.963809;0.000000;6.934307;46.403027;0.183335;0.997649;0.034613;1.552296;0.061147;0.048092;-0.130040;0.842163;0.456708;-0.290767;1.988350;104.298874;33.041810;196.344604;1.297500;0.779300;1.483200;0.015301;-0.650150;0.347730;0.513727;0.333571;0.809155;99.125431;0.513727;0.333571;0.809155;0.005911;-0.006435;-0.002798;2.729001;2.623773;2.700661;1.297500;0.779300;1.483200;0.015301;-0.650150;0.347730;47.498705;24.389198;81.501480
0.470085;0.459680;0.117958;0.013914;0.484658;0.136986;0.332767;-0.184210;0.159070;0.000000;26.345631;0.076660;0.594310;-0.332669;-0.340580;0.116361;0.013540;0.352432;0.112155;0.051099;-0.856864;0.175655;0.000000;18.392233;0.089910;0.507188;0.776379;0.772530;0.117076;0.013707;0.785156;0.114471;0.224257;0.191951;0.152445;0.000000;22.866019;0.076450;0.588290;-0.132292;-0.019662;-0.061115;48.418720;0.132221;1.949511;6.534743;23.477477;0.000000;6.909536;46.176229;0.241433;34.264892;0.096985;1.659198;4.605081;12.096162;0.000000;6.820536;45.333181;0.412692;79.967000;0.178914;2.520601;10.863711;62.790576;0.000000;6.963869;46.670018;0.097070;0.980222;0.014738;1.579132;0.015778;0.014079;0.041323;0.848721;0.468491;-0.404821;3.479612;99.724979;32.788071;194.836809;0.809160;-0.095042;1.095500;0.214850;-0.602230;0.507210;0.484658;0.352432;0.785156;98.364214;0.484658;0.352432;0.785156;-0.001834;-0.000274;-0.000841;3.027374;3.179053;2.986198;0.809160;-0.095042;1.095500;0.214850;-0.602230;0.507210;48.418720;34.264892;79.967000
0.480568;0.476355;0.110196;0.012143;0.493040;0.141429;0.061044;-0.608079;0.152185;0.000000;29.642105;0.076270;0.458220;-0.348175;-0.354740;0.121185;0.014686;0.368662;0.110835;0.036880;-0.868019;0.189423;0.000000;16.842105;0.093445;0.494960;0.772529;0.762940;0.123172;0.015171;0.782286;0.111433;0.213821;-0.326812;0.171215;0.000000;21.557895;0.087195;0.588290;-0.050485;-0.049600;-0.025237;36.523180;0.139806;1.747721;5.661218;18.013853;0.000000;5.936159;33.509578;0.199780;26.461310;0.168159;1.542586;4.084246;9.781118;0.000000;5.813710;32.532923;0.393576;58.712180;0.075580;2.395743;9.152685;45.933395;0.000000;5.967446;33.753191;0.105402;0.988226;0.014382;1.601272;0.015613;0.014980;-0.008105;0.636794;0.363179;-0.423432;3.368421;74.769921;24.576122;143.675789;0.720200;-0.107270;1.095500;0.261980;-0.602230;0.507210;0.493040;0.368662;0.782286;73.728365;0.493040;0.368662;0.782286;-0.000683;-0.000682;-0.000382;3.155029;3.174562;3.078742;0.720200;-0.107270;1.095500;0.261980;-0.602230;0.507210;36.523180;26.461310;58.712180
-1.590015;-1.303200;4.616012;21.307564;4.882183;1.700394;-0.176971;-0.128401;5.938950;9.941748;7.953398;2.868700;21.699500;0.678182;0.631530;5.681071;32.274563;5.721407;3.613475;0.421304;-0.120148;7.493250;13.421359;12.427184;4.109370;27.052000;1.514491;0.694650;6.110504;37.338257;6.295390;2.223607;0.304719;-0.405504;8.110400;6.462136;4.473786;4.117250;27.219000;0.244486;-0.244800;-0.311218;163.771580;1.673770;32.457952;40.445626;1357.738851;0.000000;1.802980;2.042857;2.538056;168.422436;1.749077;44.689078;37.269784;1709.512878;0.994175;1.392310;1.734067;3.066569;258.723630;4.096009;39.947915;51.778189;2159.169616;0.497087;2.362784;5.510814;2.380852;9.018510;14.868624;13.322646;49.563545;24.026622;-0.025217;1.379903;-2.639503;0.421019;0.994175;9143.086963;1742.140448;10352.334588;9.304500;16.866000;16.865000;-12.395000;-10.186000;-10.354000;4.882183;5.721407;6.295390;5226.421345;4.882183;5.721407;6.295390;6.474230;-6.972575;-10.909614;3.126278;3.131076;3.138045;9.304500;16.866000;16.865000;-12.395000;-10.186000;-10.354000;163.771580;168.422436;258.723630
-0.855974;-1.767300;6.087913;37.062687;6.147795;1.782620;0.107833;-0.529875;8.030025;6.525490;5.521569;4.327450;25.167000;-0.272929;0.480440;5.323969;28.344646;5.330960;2.904906;-0.001268;0.434390;6.621400;12.047059;12.047059;3.356600;29.976000;0.754602;1.314100;5.600184;31.362063;5.650795;1.494128;-0.264074;0.180502;5.510300;6.023529;7.027451;2.568600;26.253000;0.244948;0.391812;-0.165227;223.121163;0.378890;34.080274;51.892437;1964.932233;1.505882;2.497056;5.293484;2.141849;155.288408;5.081614;38.492421;37.001819;1453.349590;3.011765;1.701551;2.173189;2.848735;275.279849;1.818653;30.348452;48.281527;1657.950877;0.501961;3.140031;11.340787;1.987470;9.025481;16.686703;13.520006;48.897268;33.966514;-0.440372;2.012817;-1.374701;-0.347047;0.501961;9159.889428;1692.077566;9957.225679;12.540000;16.483000;14.535000;-12.627000;-13.493000;-11.718000;6.147795;5.330960;5.650795;5076.232699;6.147795;5.330960;5.650795;8.017832;13.490480;-4.975059;3.110261;2.895330;3.020656;12.540000;16.483000;14.535000;-12.627000;-13.493000;-11.718000;223.121163;155.288408;275.279849
-1.137368;-1.657950;5.942320;35.311163;6.050188;1.222155;0.249657;-0.325140;6.854175;3.011765;3.513725;3.542150;25.167000;0.177328;0.119060;4.463604;19.923759;4.467125;1.829149;-0.175605;2.306840;3.735325;9.537255;7.027451;2.027190;29.976000;1.067268;2.170850;4.943043;24.433674;5.056949;1.020264;-1.176942;0.711871;4.029657;4.015686;5.019608;1.957600;19.935500;0.249018;0.546575;0.044874;254.995052;1.239897;31.372851;52.981713;1932.828625;0.501961;2.651099;6.731774;2.023093;148.602660;1.401949;29.978048;33.213486;1020.535170;5.019608;1.950563;3.326353;2.647715;236.678910;1.907050;25.420296;45.020024;1362.702838;0.501961;2.978101;8.907162;1.880434;8.002361;18.094923;12.043927;48.565893;20.129057;-0.370017;0.508932;-1.579856;0.164648;0.501961;7454.695261;1438.688878;8466.130704;12.540000;16.483000;8.217500;-12.627000;-13.493000;-11.718000;6.050188;4.467125;5.056949;4316.066634;6.050188;4.467125;5.056949;6.670381;16.213590;0.999886;3.059544;2.683493;2.894730;12.540000;16.483000;8.217500;-12.627000;-13.493000;-11.718000;254.995052;148.602660;236.678910
