Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
-2.381763;-3.988800;35.884630;1287.706659;35.963585;16.625320;-0.411337;-0.022253;38.190500;9.444660;11.433010;19.956200;162.877000;-25.558267;-22.603000;29.023545;842.366192;38.672874;8.406887;-0.520216;-0.312650;37.000800;5.965049;6.959223;18.458600;128.155000;-6.664713;-3.748000;10.336302;106.839135;12.298680;3.797535;-0.706776;0.134388;15.886750;8.450485;6.959223;8.000000;48.935100;0.004479;0.184862;0.430029;1129.349958;17.660441;245.472999;268.810020;66901.190897;2.982524;1.580300;1.651489;2.740334;2632.501530;7.739459;212.044784;417.416972;110664.036630;0.000000;4.201817;19.851412;1.491339;686.465400;1.166739;74.785677;119.866293;10077.310050;0.000000;3.166515;11.658468;1.980821;48.450447;592.782415;66.743241;1304.678130;872.200883;-0.090498;14.475196;-4.991273;-1.825881;0.000000;272315.210485;62547.512526;371676.564816;69.501000;26.885000;9.755100;-93.376000;-101.270000;-39.180000;35.963585;38.672874;12.298680;187642.537577;35.963585;38.672874;12.298680;4.710900;69.240112;130.271750;3.055556;3.055730;3.023078;69.501000;26.885000;9.755100;-93.376000;-101.270000;-39.180000;1129.349958;2632.501530;686.465400
9.856270;16.808500;36.010592;1296.762720;37.335088;16.380627;-0.760344;0.213565;49.317250;8.084211;5.389474;24.276000;162.877000;-51.366914;-50.940500;31.134136;969.334399;60.065750;7.432323;0.144703;-1.084342;53.548250;2.021053;4.042105;27.580500;120.401000;-7.841420;-7.688000;12.263520;150.393929;14.556160;3.802366;0.020531;-0.054641;16.704642;6.736842;5.389474;8.506115;58.753000;-0.190617;0.274954;0.281949;1209.534948;15.775059;211.345090;256.491070;56680.555600;0.673684;2.093631;4.303589;2.235820;3903.885480;5.384509;225.934046;641.499205;237370.125181;0.000000;4.992829;25.046771;0.611052;595.947931;4.316637;69.997069;123.870996;10388.169987;0.000000;2.985699;8.676196;1.596403;67.162228;702.920003;94.279913;1424.088837;905.831200;0.165423;30.107933;2.416103;-1.722282;0.000000;369530.756166;101479.616923;593265.452778;69.501000;14.681000;19.573000;-93.376000;-105.720000;-39.180000;37.335088;60.065750;14.556160;304438.850768;37.335088;60.065750;14.556160;-216.561778;123.043226;109.087594;3.007982;3.181447;2.933581;69.501000;14.681000;19.573000;-93.376000;-105.720000;-39.180000;1209.534948;3903.885480;595.947931
-1.265660;-3.028050;26.703167;713.059129;26.733145;11.957028;0.489940;-0.061233;34.634250;6.525490;6.525490;17.419500;127.218000;-21.719767;-20.347000;28.567560;816.105461;35.886679;7.949582;0.427811;0.151095;39.478275;5.019608;6.023529;21.249400;146.154000;-4.576564;-3.408550;10.150552;103.033699;11.134570;3.326016;-0.384246;-0.351350;16.828950;6.525490;6.525490;7.971000;50.439000;0.190367;0.218088;0.120052;1242.804899;12.643490;170.059567;206.724748;36530.192491;1.505882;3.612268;14.458882;2.218473;2215.416200;11.169847;194.059294;371.985414;89741.884574;0.000000;3.715685;15.347172;1.634519;466.809568;1.244948;70.022384;97.953116;7391.110316;0.000000;2.189743;4.579485;2.353512;42.031737;359.826469;59.494667;932.596709;618.076731;-0.220015;26.440472;-1.379363;-1.778468;0.501961;198551.175850;44554.395793;262185.482938;74.478000;69.613000;18.720000;-52.740000;-76.541000;-31.719000;26.733145;35.886679;11.134570;133663.187380;26.733145;35.886679;11.134570;146.658123;59.698429;35.156929;3.094107;2.974615;3.037441;74.478000;69.613000;18.720000;-52.740000;-76.541000;-31.719000;1242.804899;2215.416200;466.809568
-0.941359;-6.148300;28.576543;816.618812;28.592044;12.706929;0.463583;-0.255350;37.389500;5.389474;5.389474;19.702500;127.218000;-7.066516;-12.693000;53.090427;2818.593427;53.558651;9.022699;0.480336;-0.329932;60.820250;3.368421;3.368421;30.211000;212.140000;-2.754234;-1.253150;11.267727;126.961672;11.599460;3.411267;-0.641032;-0.337533;16.547075;8.084211;8.084211;8.006300;50.439000;0.354511;0.469860;0.318606;1103.678521;3.053880;158.239301;188.582490;31098.924197;1.347368;3.464758;13.895260;1.997595;2035.600064;13.976774;227.054719;405.669899;110904.665674;2.021053;3.189415;9.697348;1.500338;409.183749;0.521299;57.319262;85.093857;5401.737218;1.347368;2.449646;6.142148;1.939506;55.952160;689.937334;75.615240;3010.869827;707.515433;-0.152624;14.586448;-1.638296;-1.942443;1.347368;264167.054984;49135.109029;287251.406634;74.478000;100.150000;18.720000;-52.740000;-111.990000;-31.719000;28.592044;53.558651;11.599460;147405.327088;28.592044;53.558651;11.599460;545.013602;153.308738;193.134045;3.098039;2.981775;3.037935;74.478000;100.150000;18.720000;-52.740000;-111.990000;-31.719000;1103.678521;2035.600064;409.183749
-6.292056;-8.537800;21.596423;466.405502;22.494343;10.554645;-0.331571;0.218391;30.429650;8.947573;9.941748;14.566600;116.081000;45.287191;39.899000;29.269801;856.721246;53.922638;5.767163;0.507470;-0.186761;37.659500;1.988350;4.473786;16.302000;126.592000;-0.212583;0.203870;12.260444;150.318485;12.262287;3.572402;0.059136;-1.066663;20.696700;4.473786;4.473786;10.464130;49.087000;0.290887;0.278109;0.567746;953.669276;10.937585;161.587588;171.884878;28097.649755;0.994175;2.757345;8.522284;2.558858;4664.580700;15.338688;246.845034;667.001073;255366.902468;0.000000;5.722863;34.255332;0.773958;657.886933;2.812430;65.807426;104.940619;7746.056716;0.994175;3.690306;16.950004;1.890883;54.293468;616.229468;75.042242;995.489381;397.421710;0.301815;36.635018;-7.044012;1.575490;0.994175;335357.220773;97070.202980;576821.013860;33.432000;113.960000;24.894000;-82.649000;-12.632000;-24.193000;22.494343;53.922638;12.262287;291210.608939;22.494343;53.922638;12.262287;185.679245;74.360078;205.739128;2.876031;3.092838;3.199373;33.432000;113.960000;24.894000;-82.649000;-12.632000;-24.193000;953.669276;4664.580700;657.886933
1.809358;1.589000;31.083432;966.179727;31.136048;13.789367;0.690427;2.362060;36.794750;9.431579;9.431579;18.231500;203.969000;69.111709;75.179500;34.220941;1171.072801;77.120044;5.381789;-0.095060;-1.615832;63.046000;0.000000;0.673684;32.995000;110.920100;0.837277;0.817565;12.494212;156.105334;12.522235;3.445317;0.096946;-1.462743;23.042250;2.694737;2.694737;11.857065;43.919000;0.499731;0.294578;0.442846;1070.040587;10.303672;179.154832;199.912183;36978.842839;0.673684;2.498213;7.763788;2.275389;5252.489900;1.783174;252.878349;854.504347;407511.584376;0.000000;5.250490;27.265808;0.424326;559.904922;2.198726;53.734535;93.689023;5986.003917;0.673684;4.089007;18.963313;1.380475;77.715329;1034.088688;103.378697;1664.118883;536.843099;0.492011;39.680277;-3.172866;1.558682;0.000000;498315.851540;150158.810377;877851.506821;121.320000;119.010000;21.998000;-82.649000;8.089900;-21.921000;31.136048;77.120044;12.522235;450476.431132;31.136048;77.120044;12.522235;538.653888;115.928495;191.869675;2.663332;3.029166;2.979150;121.320000;119.010000;21.998000;-82.649000;8.089900;-21.921000;1070.040587;5252.489900;559.904922
3.383329;3.994350;21.967002;482.549160;22.226023;19.121131;-0.172912;-0.134805;32.713250;17.066667;18.488889;16.195150;115.153000;-37.478090;-4.557300;71.551956;5119.682398;80.773075;5.806361;-0.460151;-1.306555;137.771750;0.711111;0.711111;42.139800;225.263000;3.485917;5.694500;14.694512;215.928674;15.102327;2.936130;0.078184;-0.434928;21.005550;5.688889;5.688889;8.498500;60.382000;-0.409819;0.092699;-0.398357;524.485866;4.828595;168.297760;85.378771;18301.469612;0.711111;1.668007;5.994398;3.162215;3260.468865;51.672810;348.383850;658.950091;285509.744102;0.711111;3.543312;11.708088;1.274928;618.377893;7.251701;62.270263;113.820324;8650.112771;0.711111;3.593815;13.409378;1.333227;71.093911;2192.021781;94.083381;5316.270587;403.656504;0.368034;1.583907;-0.492968;-1.478051;0.000000;442835.514606;104153.775495;608032.851538;54.383000;53.693000;36.949000;-60.770000;-171.570000;-23.433000;22.226023;80.773075;15.102327;312461.326485;22.226023;80.773075;15.102327;-653.218855;30.344124;-424.739996;2.959590;2.973748;3.044123;54.383000;53.693000;36.949000;-60.770000;-171.570000;-23.433000;524.485866;3260.468865;618.377893
5.580438;6.720900;23.479376;551.281094;24.133429;21.317830;-0.350532;0.005798;27.954600;20.480000;19.114667;14.175400;108.315000;-92.295361;-99.771000;40.564950;1645.515130;100.816412;7.365039;0.090635;-0.582767;50.425500;0.000000;4.096000;26.105000;164.045900;7.198744;6.995900;14.900595;222.027720;16.548403;2.839936;0.359660;-0.854595;24.263500;4.096000;2.730667;12.738100;54.853000;-0.107725;-0.110368;-0.864193;473.840100;17.810342;188.864168;98.702132;23008.637608;10.240000;1.107795;0.935596;3.182778;6922.152100;7.201883;318.131078;1132.048916;700589.346661;0.000000;5.295344;27.600022;0.363623;708.367487;4.313926;65.873020;140.587071;12212.682856;0.682667;3.547477;11.959376;1.203454;97.055147;1600.519225;124.762843;1847.014207;562.335569;0.094091;71.004885;5.392350;-1.492957;0.000000;766497.094078;245270.222375;1452257.895641;56.431000;-7.524100;37.515000;-51.884000;-171.570000;-17.338000;24.133429;100.816412;16.548403;735810.667125;24.133429;100.816412;16.548403;-103.988226;-39.134608;-529.413002;3.020658;3.079544;3.073489;56.431000;-7.524100;37.515000;-51.884000;-171.570000;-17.338000;473.840100;6922.152100;708.367487
-0.323120;3.597600;28.402026;806.675059;28.403864;24.636315;-0.311504;-0.264659;40.807500;20.480000;18.618182;18.786400;129.805000;-68.943489;-69.292000;38.158110;1456.041356;78.798769;8.186617;-0.154958;-1.050395;65.523500;0.000000;0.930909;33.201000;152.053300;8.363981;10.267000;13.899466;193.195157;16.221940;3.735630;0.001051;-0.864480;22.260950;1.861818;3.723636;10.698000;54.853000;0.076586;0.072616;-0.681698;368.951020;17.771582;182.183152;101.958016;22189.306477;5.585455;0.355185;-1.046059;2.882040;3791.891900;25.061614;319.193135;700.202713;301467.395139;0.000000;4.398929;18.691016;0.613864;460.018960;5.257439;73.834854;111.991824;9160.456689;0.000000;2.812307;6.815921;1.433147;77.408240;1287.141270;105.515346;1588.170910;817.870491;-0.079237;49.105696;-1.342261;-1.450070;0.000000;364958.341621;110939.052768;653747.989527;56.431000;-4.266700;37.515000;-73.374000;-156.320000;-17.338000;28.403864;78.798769;16.221940;332817.158304;28.403864;78.798769;16.221940;84.538557;29.197725;-368.252426;3.035748;3.022573;2.899153;56.431000;-4.266700;37.515000;-73.374000;-156.320000;-17.338000;368.951020;3791.891900;460.018960
-2.738000;-0.889810;25.315979;640.898788;25.463610;8.920602;-0.340397;-0.601774;34.225500;11.930097;9.941748;16.852810;109.196000;-15.895817;-18.413000;13.402170;179.618160;20.791708;4.550576;0.532914;0.606940;11.331500;2.485437;10.438835;5.367000;65.209000;-7.028670;-5.793400;9.730055;94.673970;12.003173;2.683838;-0.776901;1.267770;8.253300;3.479612;6.959223;4.020300;50.757000;0.222363;-0.051647;0.139062;1359.133986;7.390707;155.264153;206.882433;33778.441865;0.497087;4.045180;19.665685;2.032691;1637.269100;16.705924;130.301942;229.989449;35276.064408;0.000000;5.452216;32.524209;1.329171;723.952982;3.036624;66.720054;123.632876;9964.135861;0.000000;3.412805;13.515237;1.771158;32.242768;185.170683;47.615806;659.496798;174.355361;-0.192526;20.298066;-10.542771;-1.987121;0.497087;116614.684218;26339.547378;156517.694997;43.061000;19.927000;12.620000;-66.135000;-45.282000;-38.137000;25.463610;20.791708;12.003173;79018.642134;25.463610;20.791708;12.003173;76.185161;-12.846819;18.311970;3.058932;2.911387;2.829706;43.061000;19.927000;12.620000;-66.135000;-45.282000;-38.137000;1359.133986;1637.269100;723.952982
