Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
4.415510;5.805100;6.304292;39.744095;7.696806;3.359832;-0.888605;1.389712;9.279344;6.959223;8.947573;4.388900;35.864000;0.571181;0.275270;1.854681;3.439843;1.940642;1.231976;0.591587;-0.080319;2.469810;13.918447;11.433010;1.177550;8.120500;-0.668703;-0.644130;0.442483;0.195792;0.801845;0.350288;-0.449067;1.869083;0.450225;5.965049;17.398058;0.235720;2.977260;0.270458;-0.003539;0.299257;454.797563;0.252487;52.116946;72.909615;4054.984245;0.000000;3.823179;16.343811;1.964483;70.160614;2.626965;15.380763;13.449533;210.755394;0.994175;2.387976;6.014105;2.861059;68.876396;0.544538;5.073435;9.244611;56.141108;0.000000;6.302303;40.644788;1.079113;6.880477;16.308912;8.591365;40.409825;3.217842;0.198275;1.218173;6.540311;2.434687;1.491262;5716.027871;1440.626916;8560.648404;15.016000;5.306600;0.730860;-20.848000;-2.813900;-2.246400;7.696806;1.940642;0.801845;4321.880748;7.696806;1.940642;0.801845;3.193322;-0.009968;0.247998;2.875845;3.140301;2.723918;15.016000;5.306600;0.730860;-20.848000;-2.813900;-2.246400;454.797563;70.160614;68.876396
-1.394510;-1.466250;7.691483;59.158917;7.816878;3.760444;-0.281273;-0.458629;12.043450;4.715789;6.063158;5.508650;34.935000;-0.498225;-0.420555;1.641855;2.695687;1.715784;1.319676;0.010188;0.293870;1.777807;17.515789;19.536842;0.864050;8.548700;-0.623720;-0.650060;0.553270;0.306108;0.833748;0.371038;0.042779;0.559512;0.644365;8.084211;12.126316;0.326940;2.988260;0.468236;-0.161600;0.079837;292.051329;0.074109;48.715188;47.912766;2395.832981;0.673684;3.454929;14.382051;2.286355;38.701415;1.103467;12.257585;9.292085;121.408659;0.673684;1.354843;1.265341;2.869754;47.402740;0.303025;5.200231;7.298319;41.210612;0.000000;4.945026;25.714997;1.456522;6.774876;18.843680;8.456450;60.576255;2.122412;-0.195012;0.543502;1.689176;-2.467587;0.000000;4205.033719;852.817417;4985.701825;14.087000;4.236100;0.730860;-20.848000;-4.312600;-2.257400;7.816878;1.715784;0.833748;2558.452252;7.816878;1.715784;0.833748;5.991862;-0.696855;0.073490;3.085627;2.977093;2.902602;14.087000;4.236100;0.730860;-20.848000;-4.312600;-2.257400;292.051329;38.701415;47.402740
1.865210;2.498700;3.710493;13.767757;4.152923;1.435715;-0.528233;-0.182144;4.397605;5.019608;8.031373;1.868700;15.185200;0.098055;-0.168220;1.247177;1.555451;1.251026;0.842024;1.020953;0.889730;1.307540;15.058824;17.066667;0.703470;5.612500;-0.411051;-0.346400;0.474191;0.224857;0.627551;0.296201;0.020969;-1.302029;0.890588;12.047059;11.043137;0.425970;1.588370;0.474952;0.307852;0.451318;95.125730;0.865886;20.881608;24.508077;528.507304;0.000000;2.166408;3.646905;1.823822;26.525422;2.311023;7.240630;5.132015;40.154352;1.003922;2.260489;5.459237;2.433492;20.963588;0.180326;3.307236;4.148751;14.350955;0.000000;3.286221;10.468304;1.500491;3.915793;3.872219;5.047141;14.458863;1.224731;-0.107682;0.284804;0.661707;2.907422;0.000000;880.746682;194.337537;1143.601660;8.024800;3.853800;0.444470;-7.160400;-1.758700;-1.143900;4.152923;1.251026;0.627551;583.012611;4.152923;1.251026;0.627551;2.241868;0.552493;0.272248;2.939408;2.866232;3.016000;8.024800;3.853800;0.444470;-7.160400;-1.758700;-1.143900;95.125730;26.525422;20.963588
-0.286543;1.303500;5.307760;28.172317;5.315489;1.685608;-0.948615;0.769748;7.060850;3.976699;3.976699;3.325400;24.447800;-0.363910;-0.336440;1.823807;3.326271;1.859758;0.939611;-0.118512;-0.224718;2.339795;9.941748;9.941748;1.177560;8.747500;-0.661937;-0.627890;0.582909;0.339782;0.882011;0.332622;-0.622774;1.118919;0.796970;6.959223;10.935922;0.397570;3.353770;0.713587;0.522183;0.670580;252.351937;1.212592;31.026018;43.908824;1459.331351;0.497087;3.136179;11.104743;2.107263;77.517501;1.534373;13.855396;13.204467;184.943279;0.497087;2.837180;9.226279;2.687551;68.179519;0.194139;5.342308;9.773128;62.629345;0.000000;5.435001;30.782228;1.235280;4.760377;9.829878;6.457476;30.360627;1.610000;-0.465981;0.527732;1.015944;-2.638930;0.497087;2840.341334;568.967992;3380.982874;8.024800;3.853800;0.444470;-16.423000;-4.893700;-2.909300;5.315489;1.859758;0.882011;1706.903975;5.315489;1.859758;0.882011;6.975476;1.631442;0.719892;2.920030;3.085511;2.849190;8.024800;3.853800;0.444470;-16.423000;-4.893700;-2.909300;252.351937;77.517501;68.179519
-1.072325;-0.782570;5.957095;35.486986;6.052840;1.808681;-0.631888;-0.122348;8.194750;2.694737;5.389474;4.218150;24.675200;-0.576499;-0.290565;1.906303;3.633989;1.991567;0.975076;-0.158736;-0.648608;2.748890;6.736842;6.736842;1.475750;8.242800;-0.770345;-0.602610;0.540958;0.292636;0.941312;0.339822;-1.163369;2.090362;0.794275;2.021053;9.431579;0.314575;3.085130;0.687177;0.469336;0.712844;221.131893;2.824604;30.646141;43.120607;1436.109666;0.673684;2.673834;7.746294;1.932776;69.411060;2.222277;12.735135;12.537720;163.891379;0.673684;2.806733;9.000183;2.364181;58.546241;0.269571;4.944705;9.231317;56.276649;0.000000;5.087561;26.299646;0.985447;5.443705;11.855353;7.312337;37.866775;1.933336;-0.510355;0.645357;-1.170853;-2.499139;1.347368;2703.166772;552.092565;3227.618070;8.252200;3.349100;0.175830;-16.423000;-4.893700;-2.909300;6.052840;1.991567;0.941312;1656.277694;6.052840;1.991567;0.941312;7.907646;1.532619;0.744908;3.113866;3.080245;2.733026;8.252200;3.349100;0.175830;-16.423000;-4.893700;-2.909300;221.131893;69.411060;58.546241
7.609207;6.444200;7.540600;56.860655;10.712641;3.802305;0.153923;-0.631751;10.428100;8.031373;7.027451;5.460800;33.602000;0.215303;0.749350;3.005030;9.030206;3.012733;1.087638;-0.338776;-0.916409;4.656700;6.023529;4.015686;1.972750;11.775500;-0.731062;-0.721050;0.777772;0.604930;1.067418;0.498749;0.294510;-0.802915;1.239835;16.062745;7.027451;0.608970;3.227100;0.375554;0.488569;0.382968;388.069540;6.211595;51.683002;77.234857;4402.848031;0.000000;3.353518;11.210731;1.260096;97.009756;0.838964;11.796451;17.809128;232.634391;1.003922;4.180490;17.187760;1.057255;37.284161;0.612569;5.819770;7.060746;42.682746;0.000000;3.501573;12.436485;1.518732;9.585730;33.090402;12.070877;59.652298;7.734669;-0.330913;0.363163;4.929597;2.855183;0.000000;5530.002594;1559.388390;9176.400908;23.644000;5.138400;1.168400;-9.958000;-6.637100;-2.058700;10.712641;3.012733;1.067418;4678.165169;10.712641;3.012733;1.067418;8.680158;2.922703;0.912985;2.881447;3.126087;3.000435;23.644000;5.138400;1.168400;-9.958000;-6.637100;-2.058700;388.069540;97.009756;37.284161
0.133006;0.414860;10.486406;109.964717;10.487250;4.279923;0.155852;-0.805993;15.093300;5.467961;5.467961;7.388260;42.205000;-0.280616;-0.565840;2.703791;7.310486;2.718314;1.201697;0.049142;-0.897614;4.381400;4.970874;6.959223;2.248040;11.775500;-0.759515;-0.767700;0.754627;0.569462;1.070666;0.497309;0.386299;-0.429186;1.127595;10.935922;9.444660;0.563070;3.358000;0.482055;0.117543;0.148688;500.317043;1.119102;63.715351;84.625183;5665.005029;0.497087;3.399942;12.819152;2.128614;122.231031;2.828148;19.030294;19.991333;384.600823;0.994175;3.248786;12.288890;2.491958;78.230046;1.201490;7.858510;10.678277;88.744201;0.000000;5.524442;33.340133;1.720569;9.546912;27.374432;12.051670;112.857341;5.582612;0.014365;0.804123;4.913906;-2.787681;0.000000;10797.567054;2046.116684;12158.654911;23.644000;5.138400;1.252100;-18.561000;-6.637100;-2.105900;10.487250;2.718314;1.070666;6138.350052;10.487250;2.718314;1.070666;13.801733;0.939274;0.306350;3.161406;3.193621;3.119337;23.644000;5.138400;1.252100;-18.561000;-6.637100;-2.105900;500.317043;122.231031;78.230046
-6.099188;-6.611350;7.388759;54.593766;9.580911;4.476119;-0.117980;-0.409226;11.834186;7.410526;13.473684;5.934325;37.758000;-0.983571;-1.223400;2.156182;4.649120;2.369923;1.490347;0.500849;-0.427313;2.802398;8.084211;14.821053;1.414570;9.252200;-0.822801;-0.829155;0.694235;0.481963;1.076552;0.462353;0.517349;0.064622;0.982340;6.063158;11.452632;0.503450;3.358000;0.442227;-0.109939;-0.056846;463.538279;2.016065;56.086138;80.042897;4901.951187;0.000000;3.767174;15.231194;1.656248;74.751420;1.083475;16.615645;14.558990;250.443560;0.000000;2.305564;5.515507;2.581378;62.532865;0.434965;6.389709;9.753442;69.767927;0.000000;4.889789;25.209934;1.338462;8.403576;27.949262;10.748193;56.315473;3.723315;-0.008215;0.770882;-4.633594;-2.267427;0.000000;6429.805667;1740.720891;10176.522135;10.753000;4.526700;1.252100;-27.005000;-4.725500;-2.105900;9.580911;2.369923;1.076552;5222.162674;9.580911;2.369923;1.076552;7.139280;-0.571456;-0.086227;3.047113;3.152086;3.024020;10.753000;4.526700;1.252100;-27.005000;-4.725500;-2.105900;463.538279;74.751420;62.532865
-2.681440;-0.420580;10.721289;114.946039;11.051523;2.846505;-0.397038;-0.736904;16.151300;2.659740;2.659740;7.909080;41.424000;-0.767823;-0.749350;1.942018;3.771435;2.088297;1.500309;-0.112726;0.421528;2.523360;17.288312;18.618182;1.269310;10.980300;-0.694405;-0.558070;1.106585;1.224530;1.306418;0.508300;-0.365514;-0.977424;2.067180;8.644156;5.984416;0.988130;4.343900;0.457542;0.748416;0.621159;508.667054;3.600233;48.374110;86.547101;4979.061677;0.664935;4.148446;18.127251;1.270445;59.122352;3.198902;15.533186;11.620004;190.595721;0.000000;2.117461;4.592634;2.792405;53.469209;0.891874;7.528624;10.474079;84.273693;0.000000;3.390189;11.008486;1.737358;9.262724;42.405823;11.556784;117.985522;3.131010;-0.673499;1.005138;-4.083435;-2.306027;0.664935;8239.074040;1751.310363;10373.145999;14.259000;4.710200;1.108500;-27.165000;-6.270100;-3.235400;11.051523;2.088297;1.306418;5253.931090;11.051523;2.088297;1.306418;9.651798;8.996053;1.352439;3.200267;2.903236;3.139228;14.259000;4.710200;1.108500;-27.165000;-6.270100;-3.235400;508.667054;59.122352;53.469209
0.701417;3.108400;11.320227;128.147529;11.341936;2.446961;-0.695832;-0.676322;17.439500;2.027723;4.055446;7.657600;41.470000;-0.089638;-0.015293;2.568142;6.595354;2.569706;1.309832;-0.281396;-0.477572;3.547900;12.166337;13.180198;1.789293;10.750900;-0.658470;-0.721960;0.847746;0.718674;1.073432;0.458463;0.030784;-0.944768;1.407647;7.097030;10.138614;0.725540;3.756700;0.698754;0.529812;0.413852;608.887867;3.133760;50.538629;101.785378;6521.140829;0.506931;4.186490;18.064035;1.394894;118.900102;2.592006;16.379524;19.822170;333.876908;0.506931;3.511856;13.531557;2.211329;66.505518;0.692540;6.896251;10.537615;80.084948;0.000000;4.190878;18.931517;1.736769;10.114992;34.082102;12.674405;132.972772;3.325095;-0.498040;0.595941;0.619058;-3.006294;1.013861;12054.765156;2311.700895;13734.222963;17.027000;4.710200;1.108500;-24.443000;-6.040700;-2.648200;11.341936;2.569706;1.073432;6935.102684;11.341936;2.569706;1.073432;20.517278;5.135284;0.910022;3.069802;3.147996;3.114262;17.027000;4.710200;1.108500;-24.443000;-6.040700;-2.648200;608.887867;118.900102;66.505518
-0.881357;0.919460;4.155846;17.271052;4.248275;2.006975;-0.785905;0.006084;5.649350;6.959223;5.965049;2.766260;19.572200;-0.659079;-0.290560;1.703793;2.902909;1.826826;0.776939;-0.501029;-0.273464;2.515660;7.953398;4.970874;1.055200;8.808700;-0.731845;-0.762020;0.383849;0.147340;0.826400;0.263243;-0.549098;2.266645;0.427565;1.988350;15.409709;0.226570;2.498950;0.713489;-0.022485;0.203213;233.933248;1.837376;28.961014;32.886974;969.468514;0.497087;4.776476;26.346052;2.157627;90.405334;1.025713;12.072322;15.459836;194.241453;0.497087;3.488057;13.220381;2.158376;75.380011;0.193166;4.478576;10.210020;62.754484;0.000000;6.432983;41.731715;0.745195;3.918306;6.714952;5.529430;19.054551;1.333477;-0.667810;0.751533;0.112983;-2.408462;0.000000;1927.191455;408.821484;2429.343048;6.414200;3.395000;0.173550;-13.158000;-5.413700;-2.325400;4.248275;1.826826;0.826400;1226.464451;4.248275;1.826826;0.826400;5.101529;-0.036220;0.134204;2.861364;2.949448;2.756843;6.414200;3.395000;0.173550;-13.158000;-5.413700;-2.325400;233.933248;90.405334;75.380011
-1.889077;-1.695900;3.869508;14.973092;4.306008;1.650251;-0.709606;0.137199;5.729400;5.461333;5.461333;2.886400;18.799300;-0.947342;-0.886990;1.605636;2.578069;1.864276;0.640446;-0.387961;-0.650771;2.660995;4.096000;5.461333;1.330480;7.417100;-0.805239;-0.804040;0.296311;0.087800;0.858026;0.217756;-1.447800;7.781835;0.256790;0.000000;15.701333;0.126150;2.269119;0.743429;-0.223514;-0.131490;161.462193;3.525213;25.181617;31.659764;829.136960;0.682667;3.365480;10.912823;1.864081;72.920572;0.497285;9.326584;15.384180;163.986805;0.682667;3.535677;11.539143;1.450716;60.392891;0.215808;3.793263;9.385688;51.923194;0.000000;5.759662;31.805556;0.436706;3.901749;7.529792;5.630540;16.732298;1.060784;-0.627899;0.997641;-1.375438;-2.275289;0.000000;1424.140765;348.348986;2062.592681;5.641300;2.003400;-0.056281;-13.158000;-5.413700;-2.325400;4.306008;1.864276;0.858026;1045.046959;4.306008;1.864276;0.858026;4.681362;-0.259739;-0.063404;2.841511;2.914524;2.444365;5.641300;2.003400;-0.056281;-13.158000;-5.413700;-2.325400;161.462193;72.920572;60.392891
6.158510;6.819800;4.110335;16.894855;7.404195;1.737989;-0.448922;-0.252657;5.814100;2.477419;9.083871;2.732800;18.190700;2.121272;2.255700;2.262020;5.116736;3.101053;0.792476;0.164213;-0.419980;2.500390;5.780645;7.432258;1.605750;9.573300;-0.897937;-1.079400;0.565369;0.319642;1.061100;0.279707;0.856369;0.611972;0.734310;4.129032;6.606452;0.358025;2.895340;0.670939;-0.254812;-0.318257;381.827606;4.669247;35.866328;65.462510;2875.733494;0.000000;4.603801;21.408665;0.931804;131.518856;1.025364;15.762772;24.484002;437.641983;0.000000;3.541998;13.228504;1.402012;55.672118;0.190760;4.711010;9.689442;59.911698;0.000000;4.614922;21.057098;0.770438;7.216880;13.481211;9.968317;19.931830;2.475981;0.626296;0.799194;2.876446;1.971227;0.825806;3647.941787;1124.429058;6535.743902;13.428000;6.881800;0.990140;-4.762700;-2.691500;-1.905200;7.404195;3.101053;1.061100;3373.287175;7.404195;3.101053;1.061100;6.340428;-0.601855;-0.413683;2.948315;2.997110;2.870774;13.428000;6.881800;0.990140;-4.762700;-2.691500;-1.905200;381.827606;131.518856;55.672118
0.661934;4.104800;9.160586;83.916333;9.184470;2.191443;-0.579246;-0.928543;15.928550;2.509804;2.509804;5.668500;32.909000;0.006910;0.841100;3.966541;15.733447;3.966547;0.960723;-0.750640;0.511698;5.126900;3.513725;3.513725;2.462150;18.641800;-0.767564;-0.855495;0.661982;0.438221;1.013595;0.346771;0.279516;-0.294839;0.967782;7.027451;8.533333;0.471005;3.425840;0.851944;-0.226865;-0.372191;545.304251;2.404084;44.153194;80.834290;4325.016880;0.501961;4.906488;26.278565;1.384488;220.439892;0.183513;18.994246;34.830709;802.410820;0.501961;4.216897;19.833333;1.555965;78.291507;0.431076;6.155972;11.128337;82.453583;0.000000;5.399501;31.286866;1.283966;8.990616;20.284187;12.160300;96.851401;3.864431;-0.264162;1.350954;4.178548;3.132590;1.505882;9279.345084;1736.627094;10219.382515;13.428000;6.881800;0.990140;-19.481000;-11.760000;-2.435700;9.184470;3.966547;1.013595;5209.881282;9.184470;3.966547;1.013595;31.262609;-1.389363;-0.986967;3.159144;3.009208;3.016225;13.428000;6.881800;0.990140;-19.481000;-11.760000;-2.435700;545.304251;220.439892;78.291507
-5.342741;-4.939700;7.543065;56.897823;9.243522;2.390119;0.263900;-0.396980;8.990400;2.363077;6.301538;4.733700;31.072000;-2.230389;-1.712800;3.324795;11.054263;4.003611;0.967506;-0.835818;1.127083;3.226760;2.363077;7.876923;1.636336;16.363200;-0.714263;-0.649480;0.676663;0.457873;0.983892;0.348705;-0.069737;-0.290216;0.961610;6.301538;6.301538;0.488140;3.215480;0.775247;-0.017923;-0.277480;347.278140;0.481904;44.418626;72.965181;3704.596263;0.000000;2.933106;8.181171;1.504769;144.975307;0.893468;19.772459;30.880324;682.614923;0.000000;2.667423;6.818987;1.638651;46.427065;0.432911;5.136083;8.261282;48.041977;0.000000;4.100516;16.732761;1.219812;8.580743;28.810489;11.462788;65.034953;4.068320;-0.490852;1.456914;-2.771557;-1.880718;0.000000;5722.235925;1478.417721;8736.104716;11.591000;4.603200;0.779780;-19.481000;-11.760000;-2.435700;9.243522;4.003611;0.983892;4435.253163;9.243522;4.003611;0.983892;19.746323;-0.092909;-0.634018;3.087603;2.861742;2.947052;11.591000;4.603200;0.779780;-19.481000;-11.760000;-2.435700;347.278140;144.975307;46.427065
3.785426;3.543700;2.695132;7.263739;4.646848;1.935860;0.447745;0.663087;3.111150;5.818182;16.290909;1.570400;14.925200;1.234557;1.192850;1.132150;1.281765;1.675080;0.743204;0.278994;1.322252;1.361090;6.400000;11.636364;0.649970;6.744200;-0.779787;-0.753280;0.643218;0.413729;1.010840;0.262172;-0.047006;-0.370915;0.698137;3.490909;11.054545;0.343675;2.837180;0.278428;-0.235040;0.318775;333.117525;0.620115;27.720314;48.192661;1580.598586;0.000000;5.635536;32.858755;1.138917;108.640977;0.733857;10.870095;15.950597;190.524134;0.000000;5.111514;28.441023;1.524689;68.621267;0.444884;5.156352;10.661002;71.716159;0.000000;5.016557;25.800451;1.024023;4.482436;5.328648;6.167001;7.486925;1.272362;0.176570;1.298198;3.491282;2.134151;0.581818;2002.597401;614.279626;3603.773806;11.924000;4.802000;0.650980;-3.001200;-1.942200;-2.186200;4.646848;1.675080;1.010840;1842.838878;4.646848;1.675080;1.010840;0.859331;-0.412138;0.234806;2.955896;2.840920;3.125499;11.924000;4.802000;0.650980;-3.001200;-1.942200;-2.186200;333.117525;108.640977;68.621267
0.702047;2.242600;5.322443;28.328399;5.368544;1.854990;-1.406371;1.197869;4.622395;8.439560;7.314286;2.049400;22.986100;0.079324;0.948160;2.331158;5.434298;2.332507;0.627012;-1.117011;0.181942;2.431525;3.938462;3.938462;0.963453;10.261500;-0.465914;-0.508720;0.450148;0.202633;0.647849;0.238494;0.051547;0.667253;0.578760;5.626374;7.314286;0.294150;2.641380;0.838040;-0.305020;-0.081441;205.262489;2.379540;34.162279;38.360524;1333.793306;0.562637;2.653545;7.693719;2.377291;103.119471;0.275729;11.445865;18.954441;247.833159;0.562637;3.805888;14.344619;1.598049;42.398150;0.170332;3.817135;6.538118;28.973684;0.000000;4.676850;23.872009;1.398274;4.875615;10.909949;6.727008;32.721251;1.459673;-0.731791;1.056509;2.620931;2.972956;0.000000;2659.619984;536.866716;3186.187252;8.665100;4.312600;0.650980;-14.321000;-5.948900;-1.990400;5.368544;2.332507;0.647849;1610.600149;5.368544;2.332507;0.647849;10.513471;-0.738914;-0.086411;2.861848;2.784894;2.783268;8.665100;4.312600;0.650980;-14.321000;-5.948900;-1.990400;205.262489;103.119471;42.398150
