Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;ARE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
4.382132;-22.632000;68.501510;4692.456857;68.641532;14.249617;1.657943;1.430103;27.865700;3.976699;2.982524;12.675100;291.770000;54.483664;26.456000;84.752848;7183.045271;100.754727;26.903678;0.417304;1.141042;84.425500;4.970874;6.462136;30.511200;506.260000;7.495023;26.326000;76.291057;5820.325336;76.658338;13.661853;-1.624823;1.801004;31.550000;2.485437;3.479612;16.003000;315.870000;-0.000513;-0.810299;0.016076;3229.400774;5.421395;366.822107;589.944962;243639.445212;0.497087;3.503852;11.954333;1.806948;5611.817400;93.723623;691.072245;927.784313;675679.205536;0.000000;3.438061;13.563612;2.105451;3002.740033;34.437595;391.612921;672.182509;305532.818347;1.491262;2.920607;7.397247;1.885368;119.289470;6509.697978;175.472056;9624.621782;7251.418008;0.333709;61.225968;0.257633;1.434090;0.000000;1800937.137607;408283.823032;2426148.102247;186.970000;262.580000;115.530000;-104.800000;-243.680000;-200.340000;68.641532;100.754727;76.658338;1224851.469096;68.641532;100.754727;76.658338;-3.005773;-4276.182117;104.963231;2.377467;2.633728;2.561439;186.970000;262.580000;115.530000;-104.800000;-243.680000;-200.340000;3229.400774;5611.817400;3002.740033
20.055168;-25.243500;85.992956;7394.788556;88.300613;17.560359;0.726259;-0.934568;135.696500;5.389474;2.694737;36.146500;291.770000;41.310692;26.362000;78.644341;6184.932296;88.834146;32.802077;0.193909;2.650664;61.320000;6.063158;7.410526;31.656600;551.460000;-4.496234;27.512000;98.108817;9625.339978;98.211792;17.395760;-0.853632;-0.547354;126.473000;2.021053;2.021053;49.160000;334.610000;-0.137907;-0.874930;0.068730;3699.829100;45.744785;394.235060;672.755480;312010.888291;0.673684;3.779284;14.054383;1.378323;3139.612600;74.576151;582.677039;610.965619;365774.595373;0.000000;2.634168;6.815364;2.280811;3788.359457;47.386456;440.617597;722.290423;367342.704375;0.673684;3.537811;12.240569;1.504512;137.840532;6334.047604;212.706855;16292.963183;6188.709685;0.284266;35.343941;31.513942;1.679209;0.000000;1684718.433363;348376.062680;2036660.058742;186.970000;307.780000;134.270000;-104.800000;-243.680000;-200.340000;88.300613;88.834146;98.211792;1045128.188039;88.300613;88.834146;98.211792;-945.080407;-7479.913290;537.368666;2.954617;2.537111;2.825933;186.970000;307.780000;134.270000;-104.800000;-243.680000;-200.340000;3699.829100;3139.612600;3788.359457
38.260183;28.678000;49.651039;2465.225678;62.682272;8.531045;1.155931;0.915018;47.601550;3.479612;3.976699;24.881000;198.993000;74.007766;42.811000;85.180995;7255.801951;112.840380;18.591029;0.430794;-0.744100;123.734500;2.485437;2.982524;46.769700;346.531000;-35.517657;-16.974000;82.861681;6866.058246;90.152993;15.849706;-0.939837;0.794376;75.546500;5.467961;3.479612;35.135000;392.230000;0.267565;-0.746370;-0.007649;3940.798830;5.046363;308.888786;674.326535;277734.806080;0.000000;3.703210;14.946605;1.514815;7622.799860;17.133103;591.779977;1227.762936;937820.185943;0.000000;4.136946;19.108991;1.457471;3658.318680;7.985772;476.133345;855.027524;483536.908056;0.000000;2.469625;5.185399;2.015807;130.069884;7871.405977;193.899820;8772.617498;7230.795969;0.634586;87.094048;42.529119;2.018250;0.497087;2147949.414775;566363.966693;3365508.955927;171.980000;273.640000;129.220000;-27.013000;-72.891000;-263.010000;62.682272;112.840380;90.152993;1699091.900079;62.682272;112.840380;90.152993;1142.711963;-3100.798507;-54.518064;2.936488;2.939104;2.851877;171.980000;273.640000;129.220000;-27.013000;-72.891000;-263.010000;3940.798830;7622.799860;3658.318680
16.145489;10.921000;28.584710;817.085664;32.829293;5.991365;0.132412;-1.084314;48.471550;4.042105;2.694737;24.139500;112.017000;51.709415;33.706000;91.977964;8459.945781;105.516868;15.857480;0.565150;-0.644524;137.643000;2.694737;2.694737;61.530500;318.652000;-11.505799;-2.494450;64.035343;4100.525129;65.060806;12.836952;-0.105011;1.177822;61.618750;4.715789;3.368421;24.929950;342.930000;0.281030;-0.623017;0.080274;1257.920722;6.932961;145.838702;279.020824;50865.004633;0.673684;3.167882;9.378947;1.447688;3929.915560;16.686930;460.443697;900.280483;524710.796198;0.000000;2.804436;6.760332;1.539201;2267.146201;57.976530;309.481936;477.027808;165921.701928;0.673684;2.575270;6.295880;1.833336;110.114798;4319.211669;151.887058;8675.456350;4504.359032;0.570201;52.061801;10.287204;1.789738;0.000000;1085757.141679;247165.834253;1444969.492556;67.655000;238.530000;175.400000;-44.362000;-80.122000;-167.530000;32.829293;105.516868;65.060806;741497.502759;32.829293;105.516868;65.060806;748.725589;-1155.594755;479.106656;3.175473;2.995040;2.703677;67.655000;238.530000;175.400000;-44.362000;-80.122000;-167.530000;1257.920722;3929.915560;2267.146201
17.488607;-3.981900;48.403013;2342.851710;51.465552;9.360300;0.688324;-0.703703;63.758000;5.467961;2.485437;19.019900;179.334000;20.082490;21.574000;78.360108;6140.306470;80.892601;16.540514;0.143804;-0.093583;83.294500;3.479612;5.467961;39.943000;370.370000;-18.709135;27.869000;160.788565;25852.962513;161.873390;23.144571;-0.812462;-0.527318;190.660000;1.491262;1.491262;68.491000;563.830000;-0.590983;-0.897934;0.787136;2565.997300;25.173132;282.146997;470.941647;152159.554050;0.994175;3.594664;12.277897;1.729481;3720.592957;11.683111;470.767375;697.875809;357766.344095;1.491262;2.791325;8.319783;2.135002;8133.589616;40.530483;798.205505;1439.281744;1367480.837672;1.491262;3.720554;14.033033;1.644538;150.650067;12699.867482;223.534852;32107.266902;2245.254290;0.669273;14.613437;5.030890;2.320806;0.497087;2991673.776210;625802.245272;3718709.495946;112.260000;216.680000;221.950000;-67.074000;-153.690000;-341.880000;51.465552;80.892601;161.873390;1877406.735817;51.465552;80.892601;161.873390;-2263.494282;-7056.818957;10014.674356;2.906248;2.860497;2.770664;112.260000;216.680000;221.950000;-67.074000;-153.690000;-341.880000;2565.997300;3720.592957;8133.589616
17.048564;-1.094400;40.659975;1653.233556;44.089535;8.403180;1.067947;0.171517;37.182750;6.826667;1.365333;7.207400;178.878000;36.121015;27.780000;68.079049;4634.756898;77.068052;16.506676;0.435387;0.639094;37.932000;2.730667;2.730667;12.066000;330.990000;-12.223051;29.829000;146.312268;21407.279911;146.821943;21.014068;-1.044459;0.068701;88.909400;1.365333;1.365333;36.240000;554.400000;-0.327416;-0.849705;0.538459;1462.959971;26.066934;206.843961;350.144236;83795.274400;0.682667;2.683313;5.819140;1.646261;2709.076100;26.043218;405.907451;609.431022;271657.961229;0.000000;2.273294;4.416602;1.920406;5004.488987;14.474611;577.776414;1128.144660;813978.219234;1.365333;2.860509;7.242588;1.500813;132.753955;11816.441941;193.653613;24462.296894;3215.423480;0.724253;31.469759;10.501302;1.897092;0.000000;1764887.520785;389810.484954;2308088.397756;109.670000;216.680000;212.520000;-69.208000;-114.310000;-341.880000;44.089535;77.068052;146.821943;1169431.454863;44.089535;77.068052;146.821943;-918.565431;-5123.250403;5435.966666;2.428650;2.401767;2.647071;109.670000;216.680000;212.520000;-69.208000;-114.310000;-341.880000;1462.959971;2709.076100;5004.488987
7.394033;1.796750;36.837331;1356.988970;37.572073;9.551461;0.867563;0.577586;32.471500;6.023529;7.529412;17.011250;161.325000;0.860456;8.078350;52.809892;2788.884715;52.816902;18.169156;-0.015010;0.273671;57.393250;7.027451;7.027451;27.821500;267.220000;11.431779;43.549000;110.902763;12299.422872;111.490396;19.564777;-1.361515;0.819211;64.831250;1.505882;3.011765;32.476000;425.990000;-0.117898;-0.865017;-0.072562;1487.831741;7.170680;220.341851;313.344119;74806.112962;1.003922;2.706447;6.971353;2.180459;2171.733911;14.418493;299.827475;435.077635;142331.679500;2.007843;2.573659;6.628306;2.205292;4903.715147;36.477966;547.685740;978.193570;640732.952913;1.505882;3.170444;9.512468;1.799482;105.485044;5504.299777;154.662485;13484.813881;2851.800395;0.445233;24.752765;4.240256;0.075127;0.000000;1415718.055394;285956.915125;1682746.462083;107.600000;144.310000;149.570000;-53.725000;-122.910000;-276.420000;37.572073;52.816902;111.490396;857870.745375;37.572073;52.816902;111.490396;-231.625834;-3568.898288;-429.186354;2.998035;2.968376;2.773302;107.600000;144.310000;149.570000;-53.725000;-122.910000;-276.420000;1487.831741;2171.733911;4903.715147
7.754732;-0.235395;40.396351;1631.865149;41.133940;8.532664;0.772215;0.231039;36.200000;5.389474;6.736842;17.855500;180.332000;7.030258;22.486500;48.175349;2320.864221;48.685611;14.947589;-0.583680;-0.067804;57.714500;5.389474;6.736842;18.806250;224.650000;-8.968862;25.431500;117.487733;13803.367358;117.829571;18.028163;-1.093134;-0.002792;79.564000;1.347368;1.347368;38.860000;425.990000;-0.119597;-0.891085;0.002519;1402.490776;0.263610;187.939924;307.289062;66581.201757;1.347368;2.924557;8.022335;1.675407;1480.345748;12.275510;244.391436;345.646604;91957.252796;0.673684;2.325501;4.778105;1.999670;4457.033094;36.111664;451.570285;911.158732;530669.898878;1.347368;3.302155;10.056775;1.341836;106.917650;6514.713669;156.967373;15330.823815;2374.866948;0.573597;34.150297;16.380865;2.476776;0.000000;1116371.421014;229736.117810;1343072.688738;107.600000;104.900000;149.570000;-72.732000;-119.750000;-276.420000;41.133940;48.685611;117.829571;689208.353431;41.133940;48.685611;117.829571;-235.851262;-4285.543276;14.448685;2.996245;2.885545;2.720558;107.600000;104.900000;149.570000;-72.732000;-119.750000;-276.420000;1402.490776;1480.345748;4457.033094
-17.465159;-17.963000;46.495615;2161.842179;49.667635;12.075039;-0.059784;-0.998194;77.415500;3.976699;5.965049;38.379000;176.092000;-37.536311;-25.919000;61.798946;3819.109670;72.305493;21.480331;-0.041486;-0.607249;100.823950;6.959223;3.976699;50.302000;311.690000;0.917922;41.658000;127.604056;16282.795024;127.607357;24.984257;-0.697751;-0.537314;178.380000;2.982524;2.982524;63.462000;514.760000;-0.145376;-0.311855;0.613188;2832.798078;17.470981;276.147357;454.426754;142753.144874;0.994175;4.190118;18.807951;1.658088;3866.239984;22.064316;459.459121;682.598814;341808.532595;0.000000;3.517620;13.314170;1.957250;6342.691065;10.736158;494.632407;1190.173240;838650.729614;0.994175;4.380458;18.205330;1.152208;134.527919;5880.834913;202.767392;18339.129577;2305.334830;-0.119054;33.831031;-23.119845;-1.546347;0.497087;2166932.373004;441070.802361;2620978.421721;61.222000;151.800000;218.660000;-114.870000;-159.890000;-296.100000;49.667635;72.305493;127.607357;1323212.407082;49.667635;72.305493;127.607357;-421.815600;-1868.384884;4882.884022;3.231216;2.906324;3.067427;61.222000;151.800000;218.660000;-114.870000;-159.890000;-296.100000;2832.798078;3866.239984;6342.691065
-14.560872;-19.824000;40.208403;1616.715672;42.763707;8.775962;0.034178;-0.557235;50.585000;3.368421;4.715789;24.482800;165.552000;-28.048491;-4.394600;54.367639;2955.840158;61.176450;15.996912;-0.538230;-0.971479;78.061250;7.410526;3.368421;32.917600;204.135000;17.372267;45.303000;99.406155;9881.583702;100.912731;17.231002;-0.862314;-0.130055;84.674492;2.694737;2.694737;44.090850;382.300000;-0.232855;-0.482186;0.484031;1366.251358;38.597944;217.003295;322.619699;77576.080195;0.673684;2.702029;6.200779;1.812511;2166.553535;7.523657;334.185389;473.034225;172134.326844;0.673684;2.942836;8.338213;1.838218;3114.737089;45.409390;375.981788;796.966062;398475.936308;1.347368;2.868908;6.648025;1.425222;108.599788;3960.758135;164.310462;11321.691548;2124.822334;-0.018589;26.567732;-13.896246;-1.016259;0.000000;1046872.025960;216062.114449;1263132.361393;61.222000;63.665000;175.760000;-104.330000;-140.470000;-206.540000;42.763707;61.176450;100.912731;648186.343346;42.763707;61.176450;100.912731;-515.816570;-1952.977640;2650.813121;3.117637;3.042025;2.985800;61.222000;63.665000;175.760000;-104.330000;-140.470000;-206.540000;1366.251358;2166.553535;3114.737089
