Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
2.180973;2.183100;0.017854;0.000319;2.181046;0.013766;0.172870;-0.804957;0.024550;0.000000;17.398058;0.012300;0.073700;2.000706;1.996000;0.028080;0.000788;2.000903;0.019614;-0.141617;-0.630782;0.036750;0.000000;11.930097;0.023900;0.122000;9.575254;9.571000;0.019387;0.000376;9.575274;0.016704;0.097855;0.275362;0.024650;0.000000;17.895146;0.012300;0.111000;0.153979;-0.190431;-0.546786;224.640200;0.008429;4.464745;30.830911;489.950586;0.000000;7.001272;47.018435;0.000485;206.072700;0.013385;4.164989;28.273421;412.331459;0.000000;7.000871;47.014757;0.001276;986.251200;0.020290;19.121779;135.425257;9443.625468;0.000000;7.001392;47.019533;0.000035;10.022285;0.000255;13.756933;0.000969;0.000312;-0.164912;9.933696;2.216559;0.205982;6.462136;10345.970745;3448.635838;2.220200;2.056600;9.631800;2.146500;1.934600;9.520800;2.181046;2.000903;9.575274;10345.907513;2.181046;2.000903;9.575274;0.000078;-0.000067;-0.000301;2.183041;2.809467;1.956904;2.220200;2.056600;9.631800;2.146500;1.934600;9.520800;224.640200;206.072700;986.251200
2.179183;2.182800;0.021340;0.000455;2.179287;0.015047;-0.145459;0.013483;0.034900;0.000000;13.421359;0.012600;0.107900;2.005072;2.007700;0.032994;0.001089;2.005343;0.021140;-0.105236;-0.065855;0.042550;0.000000;13.918447;0.024300;0.170300;9.575718;9.570800;0.022502;0.000506;9.575745;0.019987;0.371724;0.595522;0.024750;0.000000;20.877670;0.012500;0.123300;0.162167;-0.177112;-0.523844;224.455800;0.026363;4.483425;30.802586;489.153610;0.000000;7.001193;47.017709;0.000670;206.522400;0.006337;4.193469;28.332791;414.148314;0.000000;7.000574;47.012033;0.001680;986.299000;0.009615;19.148631;135.428207;9444.547605;0.000000;7.001390;47.019509;0.000047;10.023235;0.000354;13.759973;0.001319;0.000441;-0.144312;9.936332;2.212595;0.206409;8.450485;10347.936906;3449.283176;2.230900;2.081300;9.644100;2.123000;1.911000;9.520800;2.179287;2.005343;9.575745;10347.849529;2.179287;2.005343;9.575745;0.000115;-0.000086;-0.000393;2.139230;2.425366;2.469177;2.230900;2.081300;9.644100;2.123000;1.911000;9.520800;224.455800;206.522400;986.299000
2.180693;2.183050;0.029668;0.000880;2.180895;0.017500;-0.598322;0.981569;0.047325;0.000000;10.039216;0.023750;0.167500;2.011977;2.007850;0.034820;0.001212;2.012279;0.024435;-0.170017;0.575024;0.037550;0.000000;16.062745;0.024150;0.195700;9.573998;9.570400;0.023809;0.000567;9.574028;0.021286;0.408455;0.592841;0.035750;0.000000;20.078431;0.012900;0.135000;0.256935;-0.055212;-0.435380;222.430700;0.019093;4.493346;30.517999;485.098025;0.000000;7.000925;47.015249;0.001203;205.221700;0.031715;4.209117;28.148298;412.963284;0.000000;7.000698;47.013170;0.001908;976.547800;0.012724;18.959133;134.089323;9349.495643;0.000000;7.001386;47.019475;0.000051;10.023328;0.000476;13.766669;0.001500;0.000789;0.025146;9.840401;2.193550;0.207136;8.533333;10247.668233;3415.852318;2.231900;2.105000;9.644100;2.064400;1.909300;9.509100;2.180895;2.012279;9.574028;10247.556953;2.180895;2.012279;9.574028;0.000268;-0.000039;-0.000365;2.384920;2.444963;2.326945;2.231900;2.105000;9.644100;2.064400;1.909300;9.509100;222.430700;205.221700;976.547800
2.163518;2.160700;0.051951;0.002699;2.164141;0.029105;-0.206105;-0.186166;0.071075;0.000000;10.541176;0.035400;0.252200;1.970558;1.982950;0.058898;0.003469;1.971438;0.028068;-0.260332;-0.670817;0.082100;0.000000;5.521569;0.042850;0.269100;9.586236;9.584800;0.035828;0.001284;9.586303;0.026259;0.306839;0.850275;0.049250;0.000000;16.062745;0.025600;0.205300;0.550111;0.187853;-0.308210;220.678800;0.025296;4.618622;30.256579;477.580359;0.000000;6.999885;47.005720;0.003478;200.996900;0.028134;4.229388;27.556811;396.253018;0.000000;6.998371;46.991700;0.004821;977.796100;0.019690;19.074068;134.248138;9373.449953;0.000000;7.001368;47.019308;0.000111;10.023264;0.001473;13.720312;0.004883;0.002006;0.391251;9.842258;2.188245;0.202737;6.525490;10247.587944;3415.761110;2.293300;2.105000;9.703500;2.041100;1.835900;9.498200;2.164141;1.971438;9.586303;10247.283330;2.164141;1.971438;9.586303;0.001700;0.000353;-0.000657;2.976877;2.942589;2.620745;2.293300;2.105000;9.703500;2.041100;1.835900;9.498200;220.678800;200.996900;977.796100
2.141724;2.137200;0.058689;0.003444;2.142528;0.038580;0.179835;0.379245;0.084050;0.000000;12.047059;0.037550;0.338200;1.938040;1.934300;0.058157;0.003382;1.938913;0.037534;0.748365;1.087024;0.074350;0.000000;11.545098;0.037150;0.330400;9.596681;9.596000;0.035595;0.001267;9.596747;0.029740;0.024291;0.936996;0.042600;0.000000;20.078431;0.023250;0.205300;0.489796;0.397766;0.054482;218.455800;0.032400;4.618160;29.946051;468.047598;0.000000;6.999369;47.000975;0.004382;197.680100;0.018229;4.225054;27.091994;383.284478;0.000000;6.999092;46.998441;0.005221;978.861500;0.012777;19.086639;134.395574;9393.886666;0.000000;7.001366;47.019294;0.000109;10.022245;0.001971;13.676445;0.005254;0.002041;0.523472;9.846552;2.158956;0.199269;6.525490;10245.530957;3415.072914;2.293300;2.154700;9.703500;1.955100;1.824300;9.498200;2.142528;1.938913;9.596747;10245.218742;2.142528;1.938913;9.596747;0.001688;0.000839;0.000114;2.955956;2.836690;2.711207;2.293300;2.154700;9.703500;1.955100;1.824300;9.498200;218.455800;197.680100;978.861500
2.150419;2.147600;0.060367;0.003644;2.151267;0.041068;1.526951;9.415475;0.070500;0.000000;12.924272;0.035400;0.540500;1.987234;1.996600;0.064801;0.004199;1.988290;0.037522;-0.362987;-0.247148;0.091700;0.000000;9.444660;0.046400;0.330400;9.585001;9.583900;0.029264;0.000856;9.585046;0.026204;0.462735;1.239613;0.027950;0.000000;19.883495;0.013100;0.167100;0.389370;-0.036786;-0.214899;221.493200;0.128826;4.812115;30.342415;476.490953;0.000000;7.000685;47.013058;0.004901;204.685100;0.151884;4.431718;28.044257;406.973442;0.000000;6.998939;46.996984;0.006033;987.255100;0.010842;19.227123;135.551133;9462.885195;0.000000;7.001384;47.019456;0.000077;10.022639;0.001062;13.722654;0.005551;0.002425;0.139914;9.942034;2.177920;0.204431;7.953398;10346.742946;3448.783197;2.495600;2.154700;9.670600;1.955100;1.824300;9.503500;2.151267;1.988290;9.585046;10346.349590;2.151267;1.988290;9.585046;0.001538;-0.000066;-0.000412;2.342625;2.946081;2.494025;2.495600;2.154700;9.670600;1.955100;1.824300;9.503500;221.493200;204.685100;987.255100
2.165767;2.160000;0.046772;0.002188;2.166272;0.032253;3.212222;21.972313;0.047350;0.000000;15.409709;0.023700;0.445200;2.015245;2.019500;0.035704;0.001275;2.015561;0.026423;-0.078618;1.285700;0.042350;0.000000;15.906796;0.024000;0.220200;9.576717;9.582200;0.024769;0.000614;9.576750;0.022775;0.278958;1.519451;0.034650;0.000000;16.900971;0.013100;0.167100;0.076109;-0.156382;-0.395125;223.074000;0.025492;4.723441;30.575709;483.238968;0.000000;7.001033;47.016241;0.003034;207.570200;0.016989;4.298532;28.464325;418.370389;0.000000;7.000942;47.015406;0.002059;986.401900;0.034666;19.172294;135.439311;9446.523911;0.000000;7.001388;47.019496;0.000056;10.023414;0.000516;13.757729;0.002261;0.001396;-0.144397;9.940003;2.199260;0.207406;7.456311;10348.316611;3449.377756;2.495600;2.130200;9.670600;2.050400;1.910000;9.503500;2.166272;2.015561;9.576750;10348.133267;2.166272;2.015561;9.576750;0.000128;-0.000183;-0.000353;2.152378;2.530616;2.203236;2.495600;2.130200;9.670600;2.050400;1.910000;9.503500;223.074000;207.570200;986.401900
2.169427;2.171250;0.021031;0.000442;2.169529;0.015223;-0.127885;-0.550683;0.024300;0.000000;12.549020;0.012250;0.097500;2.008896;2.007700;0.034318;0.001178;2.009189;0.022015;0.265340;0.904592;0.048150;0.000000;14.054902;0.024150;0.195300;9.576171;9.571100;0.021422;0.000459;9.576195;0.018492;0.408145;0.078443;0.025175;0.000000;18.070588;0.012650;0.099600;0.253185;-0.031225;-0.539276;221.281600;0.014484;4.422748;30.366572;480.076943;0.000000;7.001214;47.017905;0.000663;204.907400;0.023674;4.184872;28.107792;411.697840;0.000000;7.000612;47.012380;0.001830;976.769400;0.018619;18.958350;134.120430;9353.733830;0.000000;7.001391;47.019525;0.000043;10.022318;0.000345;13.754494;0.001399;0.000439;0.062000;9.842864;2.181841;0.206782;7.529412;10245.596923;3415.169538;2.220700;2.105300;9.633000;2.123200;1.910000;9.533400;2.169529;2.009189;9.576195;10245.508613;2.169529;2.009189;9.576195;0.000185;-0.000014;-0.000400;2.235601;2.411706;2.241049;2.220700;2.105300;9.633000;2.123200;1.910000;9.533400;221.281600;204.907400;976.769400
2.173445;2.171600;0.017354;0.000301;2.173514;0.014596;-0.182626;-0.337409;0.023925;0.000000;22.086275;0.012000;0.074200;2.015370;2.019700;0.032959;0.001086;2.015639;0.021636;0.005607;0.187056;0.053975;0.000000;12.549020;0.024300;0.183100;9.573518;9.570800;0.022718;0.000516;9.573545;0.019777;0.177145;0.283153;0.026075;0.000000;19.576471;0.012900;0.112300;0.134854;0.028265;-0.542593;221.691400;0.018556;4.406211;30.426167;481.849516;0.000000;7.001289;47.018589;0.000468;205.567700;0.004954;4.201474;28.197727;414.350367;0.000000;7.000770;47.013830;0.001725;976.498800;0.005954;18.954690;134.083070;9348.554876;0.000000;7.001388;47.019495;0.000048;10.021943;0.000384;13.762332;0.001314;0.000350;0.078891;9.840097;2.184810;0.207485;9.035294;10244.832104;3414.918253;2.208300;2.105300;9.633000;2.134100;1.922200;9.520700;2.173514;2.015639;9.573545;10244.754759;2.173514;2.015639;9.573545;0.000078;0.000011;-0.000410;2.270759;2.887589;2.188627;2.208300;2.105300;9.633000;2.134100;1.922200;9.520700;221.691400;205.567700;976.498800
2.175134;2.177100;0.018160;0.000330;2.175210;0.016578;-0.479851;-0.000016;0.020700;0.000000;25.098039;0.006900;0.084500;2.019428;2.020000;0.030258;0.000916;2.019655;0.021023;-0.304102;0.216893;0.048350;0.000000;12.549020;0.024200;0.158400;9.571411;9.570300;0.023704;0.000562;9.571440;0.020584;0.124173;-0.229999;0.026300;0.000000;19.074510;0.012600;0.111400;0.139550;0.078751;-0.512440;221.863700;0.013005;4.412513;30.449447;482.600323;0.000000;7.001264;47.018358;0.000508;205.981700;0.012442;4.202424;28.255321;416.012007;0.000000;7.000959;47.015568;0.001491;976.283900;0.010221;18.952143;134.053350;9344.442983;0.000000;7.001386;47.019473;0.000051;10.021106;0.000444;13.765974;0.001161;0.000402;0.129806;9.839077;2.188663;0.207936;7.027451;10243.124626;3414.351771;2.208300;2.080600;9.632100;2.123800;1.922200;9.520700;2.175210;2.019655;9.571440;10243.055312;2.175210;2.019655;9.571440;0.000077;0.000034;-0.000371;2.204036;2.294536;2.315644;2.208300;2.080600;9.632100;2.123800;1.922200;9.520700;221.863700;205.981700;976.283900
