Mean_X;Median_X;Std_X;Variance_X;RMS_X;AvgDerivative_X;Skewness_X;Kurtosis_X;IQR_X;ZeroCross_X;MeanCross_X;MedianAbsDev_X;Range_X;Mean_Y;Median_Y;Std_Y;Variance_Y;RMS_Y;AvgDerivative_Y;Skewness_Y;Kurtosis_Y;IQR_Y;ZeroCross_Y;MeanCross_Y;MedianAbsDev_Y;Range_Y;Mean_Z;Median_Z;Std_Z;Variance_Z;RMS_Z;AvgDerivative_Z;Skewness_Z;Kurtosis_Z;IQR_Z;ZeroCross_Z;MeanCross_Z;MedianAbsDev_Z;Range_Z;Correlation_XY;Correlation_XZ;Correlation_YZ;FFT_Max_X;FFT_Min_X;MeanFFT_X;StdFFT_X;FFT_Energy_X;FFT_DominantFreq_X;SkewnessFFT_X;KurtosisFFT_X;SpectralEntropy_X;FFT_Max_Y;FFT_Min_Y;MeanFFT_Y;StdFFT_Y;FFT_Energy_Y;FFT_DominantFreq_Y;SkewnessFFT_Y;KurtosisFFT_Y;SpectralEntropy_Y;FFT_Max_Z;FFT_Min_Z;MeanFFT_Z;StdFFT_Z;FFT_Energy_Z;FFT_DominantFreq_Z;SkewnessFFT_Z;KurtosisFFT_Z;SpectralEntropy_Z;AI;VI;SMA;EVA1;EVA2;CAGH;AVH;AVG;ARATG;DF;ENERGY;AAE;MaxAccel_X;MaxAccel_Y;MaxAccel_Z;MinAccel_X;MinAccel_Y;MinAccel_Z;RMSAccel_X;RMSAccel_Y;RMSAccel_Z;TotalEnergy;SignalMagnitude_X;SignalMagnitude_Y;SignalMagnitude_Z;Cov_XY;Cov_XZ;Cov_YZ;EntropyTime_X;EntropyTime_Y;EntropyTime_Z;Max_X;Max_Y;Max_Z;Min_X;Min_Y;Min_Z;MaxFFT_X;MaxFFT_Y;MaxFFT_Z
1.025719;-0.076730;6.825246;46.583988;6.901890;3.209626;1.116304;3.785955;3.414350;13.918447;8.947573;1.706370;43.905000;10.737024;10.082000;5.481088;30.042322;12.055124;2.016587;0.310307;-0.069573;4.965300;0.000000;8.450485;2.323800;23.211970;-1.928256;-1.844300;3.419063;11.689991;3.925323;2.168915;-0.258880;1.419314;3.068800;9.941748;14.912621;1.547820;21.129500;0.219553;0.304685;0.001717;175.911982;8.213431;55.667928;43.217414;2507.441574;5.467961;1.148813;0.277447;3.154173;1105.913480;2.542899;54.158296;153.790681;13421.399222;0.000000;6.201044;39.143382;0.594539;198.610340;2.821508;34.297270;27.834636;985.006053;0.000000;3.910802;20.582676;2.831407;12.803988;44.428136;17.697197;51.579581;27.338006;0.170520;10.798360;0.926484;1.748492;0.994175;19174.087287;5637.948950;23.977000;23.485000;7.923500;-19.928000;0.273030;-13.206000;6.901890;12.055124;3.925323;16913.846849;6.901890;12.055124;3.925323;8.293952;7.179814;0.032494;2.387550;3.012860;2.789745;23.977000;23.485000;7.923500;-19.928000;0.273030;-13.206000;175.911982;1105.913480;198.610340
0.769957;0.336080;6.148196;37.800318;6.196221;2.640152;1.427264;5.415108;2.655775;10.778947;11.452632;1.325150;42.046000;10.772020;10.081000;4.591675;21.083475;11.709820;1.566986;0.220918;0.807062;3.056125;0.000000;8.757895;1.327550;21.137970;-1.946016;-1.756800;2.764961;7.645009;3.381122;1.529447;-0.317456;1.941072;1.892377;5.389474;13.473684;0.918050;16.281700;0.172987;0.004102;-0.270593;114.851597;2.472833;45.242068;29.303626;1491.004477;5.389474;0.718885;-0.270766;3.083244;818.673510;3.356577;46.786668;128.686772;9621.339872;0.000000;5.540230;30.207051;0.461400;147.897220;4.545867;24.098411;23.490510;581.170543;0.000000;3.765625;16.992401;2.261484;12.389695;33.440479;16.721389;39.666610;20.890915;0.157203;8.337414;0.690939;1.749523;1.347368;12937.119762;3897.838297;23.977000;21.411000;6.167700;-18.069000;0.273030;-10.114000;6.196221;11.709820;3.381122;11693.514892;6.196221;11.709820;3.381122;4.948617;0.070655;-3.481199;2.186991;2.682903;2.524648;23.977000;21.411000;6.167700;-18.069000;0.273030;-10.114000;114.851597;818.673510;147.897220
4.607568;3.944500;3.216638;10.346763;5.619292;1.290702;1.093853;1.663303;3.940350;0.994175;7.953398;1.885100;17.496160;8.160770;8.270800;3.046707;9.282426;8.710947;1.083885;1.206164;7.744189;1.538750;0.000000;9.941748;0.788000;23.515500;-3.151172;-3.680200;1.944832;3.782371;3.703006;0.842386;1.348332;3.718175;2.309300;2.982524;5.467961;0.897700;13.743200;0.392684;0.046277;-0.395193;474.579511;1.308395;31.650247;66.219294;2719.515686;0.000000;5.805638;35.567883;1.010411;840.559300;1.274139;41.544820;113.173456;7337.655995;0.000000;6.763084;44.781759;0.448033;324.570670;0.902109;20.926578;44.427509;1217.569994;0.000000;6.164627;39.015506;0.897221;10.375364;13.521106;16.159093;14.016824;7.091050;0.365274;8.426532;4.690974;1.939295;0.994175;11784.100104;3758.247225;16.774000;24.746000;5.949100;-0.722160;1.230500;-7.794100;5.619292;8.710947;3.703006;11274.741675;5.619292;8.710947;3.703006;3.886096;0.292342;-2.364608;2.832762;2.315040;2.532893;16.774000;24.746000;5.949100;-0.722160;1.230500;-7.794100;474.579511;840.559300;324.570670
3.139085;2.647550;2.889840;8.351177;4.266736;0.909525;1.651123;5.590263;2.700400;1.347368;2.021053;1.232450;18.901900;8.664311;8.552050;2.049294;4.199608;8.903364;0.710927;0.006909;0.653758;1.578675;0.000000;10.105263;0.844300;10.397500;-2.859458;-3.539300;1.967719;3.871920;3.471084;0.396236;0.752357;-0.746731;2.788150;1.347368;3.368421;1.035800;7.280000;0.173698;-0.473983;-0.167346;238.570480;0.114119;22.689455;39.540130;1066.461809;0.000000;4.296012;20.034142;1.294418;658.487600;0.454600;27.412314;103.332737;5864.927505;0.000000;5.833591;32.673066;0.181195;217.318836;0.186836;13.295601;36.344312;768.547349;0.000000;4.689513;22.726574;0.752191;10.165906;6.177690;15.097280;10.009011;4.012534;0.275296;6.999578;2.396424;1.889568;1.347368;8089.260629;2566.645554;16.774000;13.941000;1.201800;-2.127900;3.543500;-6.078200;4.266736;8.903364;3.471084;7699.936663;4.266736;8.903364;3.471084;1.042376;-2.731191;-0.683811;2.534621;2.888093;2.967769;16.774000;13.941000;1.201800;-2.127900;3.543500;-6.078200;238.570480;658.487600;217.318836
0.775869;0.138340;5.540218;30.694016;5.594282;2.864371;-0.643534;8.988148;1.517175;10.935922;9.941748;0.827940;42.719000;9.635326;8.545700;3.221234;10.376351;10.159521;1.169116;1.095050;2.086132;3.284250;0.000000;5.965049;0.857100;18.676700;-4.655059;-5.178500;2.622563;6.877838;5.342978;1.263180;0.384273;1.971821;1.369300;2.982524;6.959223;0.516900;18.124000;0.346580;0.471130;-0.170403;98.359929;4.405116;51.564108;24.393472;1642.745003;1.491262;-0.018856;-0.970749;3.621604;992.438600;0.263714;43.009785;134.720791;10096.851733;0.000000;6.728023;44.439739;0.354732;479.471118;2.121452;30.814488;64.599409;2586.175217;0.000000;6.437991;41.757844;0.839697;11.982216;19.485776;17.119306;34.207980;10.666824;0.193717;10.979096;0.518831;2.020852;0.994175;15791.587073;4775.257318;18.036000;21.451000;4.380000;-24.683000;2.774300;-13.744000;5.594282;10.159521;5.342978;14325.771953;5.594282;10.159521;5.342978;6.245821;6.912431;-1.453663;1.831763;2.519209;2.340532;18.036000;21.451000;4.380000;-24.683000;2.774300;-13.744000;98.359929;992.438600;479.471118
1.058834;0.138340;5.347261;28.593197;5.451085;2.544470;-0.241971;8.057375;2.213345;14.336000;14.336000;0.856960;42.719000;10.033268;9.321600;3.070375;9.427205;10.492553;1.002974;0.827543;0.964719;3.535650;0.000000;7.509333;1.481400;15.454500;-3.707853;-4.714700;3.652356;13.339705;5.204601;1.250479;-0.323370;0.560412;4.764850;4.096000;4.778667;1.425900;17.391300;0.367670;0.294879;-0.038859;101.107736;14.372500;44.859235;16.427983;1156.329649;1.365333;1.235474;2.381622;3.384099;752.495100;2.121384;36.062609;119.576384;7903.505204;0.000000;5.652728;30.914946;0.276326;278.088948;4.469561;29.782422;46.210520;1531.351763;0.000000;4.269413;19.312029;1.397014;12.180041;18.542471;17.044375;32.357681;12.702120;0.174990;8.372134;1.396485;1.924786;0.682667;11821.847943;3530.395539;18.036000;19.245000;3.597300;-24.683000;3.790500;-13.794000;5.451085;10.492553;5.204601;10591.186616;5.451085;10.492553;5.204601;6.118012;5.836843;-0.441659;1.875519;2.773093;2.739028;18.036000;19.245000;3.597300;-24.683000;3.790500;-13.794000;101.107736;752.495100;278.088948
0.103485;-0.080113;4.174677;17.427928;4.175959;1.985804;-1.505698;10.069689;2.693850;11.043137;11.043137;1.403600;32.913600;10.319577;9.856200;2.522591;6.363464;10.623424;1.083680;0.451775;1.195129;1.381300;0.000000;8.533333;0.541750;13.962800;-1.940410;-1.631350;2.583602;6.674999;3.231128;1.178225;-0.261298;1.039405;2.803358;4.517647;7.529412;1.400055;15.424200;0.162930;0.251211;0.276552;82.721770;10.555485;38.442379;16.511429;892.383112;3.011765;0.862809;0.391038;3.628462;1052.596900;2.420645;38.086312;143.154438;11187.015093;0.000000;6.840103;45.508443;0.209367;197.921804;0.697465;23.028088;29.863230;724.994869;0.000000;4.282950;20.656844;1.997053;11.491448;8.682598;15.291066;18.619564;7.424136;0.164449;10.400305;-0.266053;1.756658;0.000000;13912.439223;4268.131025;9.246600;17.527000;6.808700;-23.667000;3.564200;-8.615500;4.175959;10.623424;3.231128;12804.393074;4.175959;10.623424;3.231128;1.732807;2.736314;1.820238;2.200516;2.581102;2.824957;9.246600;17.527000;6.808700;-23.667000;3.564200;-8.615500;82.721770;1052.596900;197.921804
0.923208;0.983035;4.798437;23.024999;4.886442;2.495022;-1.801580;8.157067;3.104910;10.778947;12.126316;1.588480;32.913600;10.666688;9.969850;3.049735;9.300885;11.094103;1.296415;0.307853;0.163910;2.724175;0.000000;8.084211;1.288500;13.986800;-2.548229;-2.413350;2.617912;6.853464;3.653346;1.324903;0.229971;1.718007;1.886000;4.042105;13.473684;0.938650;15.424200;0.129168;0.308346;0.380539;93.271664;16.152966;38.861908;18.045031;942.091716;2.694737;1.448900;1.477433;3.267797;810.668300;1.626901;37.448798;127.038356;9001.382865;0.000000;5.776753;32.193001;0.246509;193.665440;2.421882;22.696054;30.904049;754.429910;0.000000;4.484486;21.322618;1.577971;12.222956;10.902709;16.923725;24.660595;10.460422;0.103323;7.928664;0.882465;1.805297;0.673684;11768.761505;3565.968164;9.246600;17.551000;6.808700;-23.667000;3.564200;-8.615500;4.886442;11.094103;3.653346;10697.904491;4.886442;11.094103;3.653346;1.915436;3.925048;3.078712;2.449406;2.870220;2.644261;9.246600;17.551000;6.808700;-23.667000;3.564200;-8.615500;93.271664;810.668300;193.665440
0.944142;1.215300;4.961680;24.618269;5.050710;2.086579;-0.987637;10.178722;4.695320;6.959223;6.959223;2.456800;46.644000;10.242491;9.662200;4.141766;17.154223;11.048206;1.365534;-0.412955;2.564345;3.902500;0.994175;5.965049;1.331400;26.057800;-1.855864;-2.032900;2.346656;5.506794;2.991826;1.284717;-0.509427;4.318055;2.134620;6.462136;9.444660;1.012400;16.938100;0.032679;0.158624;0.167926;116.056882;11.519106;46.080258;23.869929;1359.655444;0.497087;0.957850;0.548145;3.510264;1054.976610;0.846594;46.575740;144.858462;11689.031284;0.000000;6.483641;42.168178;0.463400;191.153971;1.435367;24.718014;25.562766;638.355628;0.000000;5.290121;31.646298;2.259198;11.728659;18.962099;16.060975;25.128369;17.437328;-0.026399;10.685677;1.271464;1.750044;0.994175;15145.377475;4562.347452;23.654000;22.164000;5.248100;-22.990000;-3.893800;-11.690000;5.050710;11.048206;2.991826;13687.042356;5.050710;11.048206;2.991826;0.678139;1.865023;1.648122;2.076599;2.443082;2.569310;23.654000;22.164000;5.248100;-22.990000;-3.893800;-11.690000;116.056882;1054.976610;191.153971
0.287304;0.280365;3.822313;14.610076;3.833095;1.405793;-3.043638;16.147954;3.151955;7.410526;7.410526;1.735515;28.733100;9.994898;9.762150;3.990447;15.923664;10.762046;0.976305;-1.393629;2.804192;3.813825;1.347368;4.715789;1.483350;20.302800;-2.257477;-2.590450;2.109783;4.451186;3.089885;1.002157;-0.024384;6.129941;1.204525;2.694737;10.105263;0.591800;16.627700;0.136562;0.415050;0.250943;74.713181;3.078279;27.183080;18.871167;561.928804;0.673684;0.917018;-0.022306;3.000767;759.612210;0.690189;41.240984;119.472580;8197.449118;0.000000;5.566993;30.524819;0.431399;171.568250;5.880997;20.773567;25.576251;557.128205;0.000000;5.254221;28.021465;1.607886;11.312902;12.079905;15.317388;18.693867;13.434213;0.061433;7.109462;0.704449;1.792932;0.673684;10186.243794;3105.502042;5.743100;16.409000;4.937700;-22.990000;-3.893800;-11.690000;3.833095;10.762046;3.089885;9316.506127;3.833095;10.762046;3.089885;2.110718;3.391699;2.140850;2.283072;2.629634;2.144574;5.743100;16.409000;4.937700;-22.990000;-3.893800;-11.690000;74.713181;759.612210;171.568250
